,apelido,atleta_id,clube,posicao,media_casa,media_fora
153,Jair Ventura,92180,Goiás,TEC,1.215,3.39
154,Jandrei,86508,São Paulo,GOL,1.0,0.5
155,Jean,89150,Juventude,MEI,0.9,1.9
156,Jefferson,95220,Atlético-GO,LAT,1.5,0.55
157,Jhojan Julio,100074,Santos,ATA,0.9,0.2
158,Johnny,106002,Internacional,MEI,0.0,0.0
159,Jorginho,77544,Atlético-GO,MEI,0.1,6.95
160,João Lucas,104257,Cuiabá,LAT,0.2,7.4
161,João Paulo,71602,América-MG,LAT,4.2,2.1
162,João Paulo,85425,Santos,GOL,4.0,0.0
163,João Ricardo,81881,Ceará,GOL,2.5,0.0
164,João Victor,104250,Corinthians,ZAG,2.25,2.5
165,João Victor,112060,Ceará,ATA,0.9,0.0
166,Juninho,82381,América-MG,MEI,0.0,0.0
167,Junior Alonso,88312,Atlético-MG,ZAG,0.6,1.2
168,Jô,38138,Corinthians,ATA,0.3,-0.1
169,Júnior Moraes,93014,Corinthians,ATA,0.0,1.5
170,Kelvyn,102464,Ceará,LAT,0.0,0.0
171,Kevin,91888,Avaí,LAT,0.1,2.1
172,Kuscevic,98619,Palmeiras,ZAG,5.0,0.0
173,Leandro Barcia,91242,Atlético-GO,ATA,0.3,0.0
174,Lima,96340,Ceará,MEI,0.0,0.0
175,Lomónaco,113203,Bragantino,ZAG,3.1,0.0
176,Luan,63219,Goiás,MEI,-0.4,-0.4
177,Luan Cândido,100848,Bragantino,LAT,0.0,0.0
178,Lucas Barbosa,112886,Santos,MEI,0.0,0.0
179,Lucas Braga,99119,Santos,ATA,0.45,0.2
180,Lucas Halter,102253,Athletico-PR,ZAG,3.7,0.0
181,Lucas Kal,95662,América-MG,MEI,-0.6,0.0
182,Lucas Pires,114374,Santos,LAT,6.4,-0.1
183,Lucas Piton,105584,Corinthians,LAT,3.95,0.0
184,Lucas Ventura,97856,Avaí,MEI,-2.0,0.0
185,Luccas Claro,73465,Fluminense,ZAG,-0.3,1.4
186,Luciano,80287,São Paulo,ATA,9.7,0.0
187,Luciano Castán,68942,Coritiba,ZAG,3.9,0.25
188,Luiz Henrique,109282,Fluminense,ATA,1.7,3.0
189,Luiz Otávio,72359,Ceará,ZAG,0.0,0.0
190,Luís Castro,88037,Botafogo,TEC,3.55,1.255
191,Luís Oyama,97908,Botafogo,MEI,5.8,3.35
192,Lázaro,110193,Flamengo,MEI,0.0,1.1
193,Léo Baptistão ,81161,Santos,ATA,0.85,3.8
194,Léo Cittadini,70986,Athletico-PR,MEI,0.0,2.6
195,Léo Gamalho,53865,Coritiba,ATA,17.5,0.0
196,Léo Ortiz,97867,Bragantino,ZAG,1.0,7.2
197,Léo Pereira,106681,Atlético-GO,ATA,2.4,5.65
198,Léo Rafael,107344,Ceará,MEI,0.0,0.0
199,Madson,78077,Santos,LAT,4.85,-1.0
200,Maguinho,72532,Goiás,LAT,0.0,-0.2
201,Maicon,71227,Santos,ZAG,5.25,1.3
202,Mano Menezes,37281,Internacional,TEC,6.51,6.31
203,Manoel,69014,Fluminense,ZAG,-0.1,0.0
204,Marcelo Cirino,69022,Athletico-PR,ATA,0.5,0.0
205,Marcos Guilherme,83266,Santos,ATA,1.9,0.0
206,Marcos Leonardo,109497,Santos,ATA,6.9,10.9
207,Marcos Rocha,63013,Palmeiras,LAT,8.6,0.0
208,Marcão Silva,78856,Cuiabá,MEI,2.1,0.5
209,Mariano,38877,Atlético-MG,LAT,3.9,0.0
210,Marinho,68952,Flamengo,ATA,0.0,4.3
211,Marllon,70666,Cuiabá,ZAG,2.8,9.1
212,Marlon,91706,Fluminense,LAT,-2.3,1.6
213,Marlon Freitas,93790,Atlético-GO,MEI,15.7,2.9
214,Marlos,50879,Athletico-PR,MEI,-0.05,0.0
215,Marquinhos,102292,Cuiabá,ATA,1.85,1.6
216,Marquinhos,113158,São Paulo,ATA,1.9,0.0
217,Martinelli,109573,Fluminense,MEI,-0.2,0.0
218,Matheus Alexandre,103347,Coritiba,LAT,3.2,1.35
219,Matheus Alves,91712,Goiás,GOL,-1.0,0.0
220,Matheus Felipe,102310,Athletico-PR,ZAG,2.3,6.7
221,Matheus França,115100,Flamengo,MEI,0.0,0.0
222,Matheus Martins,111831,Fluminense,ATA,0.4,0.0
223,Matheus Nascimento,109114,Botafogo,ATA,0.2,-0.2
224,Matheus Ribeiro,82943,Avaí,LAT,0.8,0.0
225,Matheus Sales,89285,Goiás,MEI,-0.4,1.7
226,Matheusinho,93886,América-MG,MEI,5.7,-0.5
227,Maurício,105647,Internacional,MEI,2.85,1.8
228,Maurício Barbieri,82792,Bragantino,TEC,2.0,6.4
229,Maycon,94154,Corinthians,MEI,2.35,-0.2
230,Mayke,81150,Palmeiras,LAT,4.7,0.0
231,Mendoza,90031,Ceará,ATA,0.75,0.0
232,Mercado,72951,Internacional,ZAG,4.25,9.5
233,Messias,87402,Ceará,ZAG,0.3,0.0
234,Michel,80664,Ceará,LAT,-0.8,0.0
235,Miguel,105612,Bragantino,MEI,3.2,0.0
236,Morato,86227,Avaí,ATA,5.4,0.0
237,Murilo,97653,Palmeiras,ZAG,6.6,0.0
238,Muriqui,38225,Avaí,ATA,14.5,0.0
239,Nacho Fernández,94916,Atlético-MG,MEI,2.6,3.75
240,Natan,107110,Bragantino,ZAG,0.0,0.0
241,Nicolas,72524,Goiás,ATA,-0.6,1.6
242,Nino,91708,Fluminense,ZAG,7.1,1.15
243,Nino Paraíba,68808,Ceará,LAT,-0.4,0.0
244,Orejuela,95352,Athletico-PR,LAT,2.65,2.8
245,Otávio,82463,Atlético-MG,MEI,0.4,-0.05
246,Pablo,69138,Athletico-PR,ATA,-0.3,0.0
247,Pablo Maia,113359,São Paulo,MEI,1.7,0.0
248,Pablo Siles,104715,Athletico-PR,MEI,1.1,0.0
249,Patric,60969,América-MG,LAT,4.3,2.5
250,Patrick,83433,São Paulo,MEI,5.7,4.9
251,Patrick de Paula,107172,Botafogo,MEI,6.8,2.3
252,Paulinho,69034,Corinthians,MEI,0.4,-0.6
253,Paulinho Bóia,100333,América-MG,ATA,1.45,2.8
254,Paulo Miranda,68817,Juventude,ZAG,3.6,-0.35
255,Paulo Sousa,89284,Flamengo,TEC,0.0,2.85
256,Paulão,63172,Cuiabá,ZAG,0.0,4.9
257,Pedrinho,100103,América-MG,ATA,-0.15,2.4
258,Pedro,94583,Flamengo,ATA,0.0,3.8
259,Pedro Henrique,72583,Internacional,ATA,1.9,0.0
260,Pedro Henrique,87225,Athletico-PR,ZAG,3.45,7.3
261,Pedro Raul,98225,Goiás,ATA,0.25,12.0
262,Pedro Rocha,90302,Athletico-PR,ATA,0.0,0.0
263,Pepê,101573,Cuiabá,MEI,2.6,0.8
264,Philipe Sampaio,87808,Botafogo,ZAG,-0.5,0.5
265,Pintado,37424,Cuiabá,TEC,2.205,5.88
266,Piquerez,102130,Palmeiras,LAT,10.3,0.0
267,Pitta,108133,Juventude,ATA,1.0,3.45
268,Praxedes,107744,Bragantino,MEI,0.0,0.0
269,Rafael Forster,82764,Juventude,ZAG,0.3,2.0
270,Rafael Gava,78867,Cuiabá,MEI,0.0,0.0
271,Rafael Navarro,105770,Palmeiras,ATA,0.6,0.0
272,Rafael Ramos,93236,Corinthians,LAT,4.65,1.0
273,Rafinha,38144,São Paulo,LAT,-1.2,0.3
274,Ramon,101597,Bragantino,LAT,-1.0,3.3
275,Ramon Menezes,88087,Atlético-GO,ZAG,0.4,1.1
276,Raniele,95556,Avaí,MEI,3.8,3.1
277,Raphael Veiga,94509,Palmeiras,MEI,15.6,0.0
278,Raul Gustavo,109389,Corinthians,ZAG,3.15,4.9
279,Raúl Cáceres,71680,América-MG,LAT,4.8,0.0
280,Realpe,106299,Bragantino,ZAG,2.8,0.0
281,Renato Augusto,38398,Corinthians,MEI,-0.1,1.8
282,Renato Junior,108741,Goiás,ATA,0.25,0.0
283,Renê,78445,Internacional,LAT,5.6,9.4
284,Reynaldo,97768,Goiás,ZAG,-0.4,1.8
285,Ricardo Bueno,69141,Juventude,ATA,0.9,0.0
286,Ricardo Goulart,68833,Santos,MEI,0.7,0.0
287,Richard Coelho,86711,Ceará,MEI,3.5,0.0
288,Richardson,86536,Ceará,MEI,0.0,0.0
289,Rickson,100002,Atlético-GO,MEI,-0.1,0.0
290,Rivas,108659,Cuiabá,MEI,3.6,0.0
291,Robinho,62104,Coritiba,MEI,0.7,0.8
292,Rodinei,73992,Flamengo,LAT,0.0,0.0
293,Rodrigo Dourado,78865,Internacional,MEI,0.0,-0.4
294,Rodrigo Fernández,99214,Santos,MEI,-0.75,0.3
295,Rodrigo Lindoso,72362,Ceará,MEI,-0.65,0.0
296,Rodrigo Moledo,63354,Internacional,ZAG,3.35,6.4
297,Rodrigo Nestor,106822,São Paulo,MEI,1.2,2.5
298,Rodrigo Soares,86675,Juventude,LAT,2.3,-0.05
299,Rodriguinho,61033,Cuiabá,MEI,4.65,2.3
300,Rogério Ceni,97341,São Paulo,TEC,3.5,2.11
301,Ronaldo,91101,Atlético-GO,GOL,1.5,3.0
302,Roni,105585,Corinthians,MEI,0.0,0.0
303,Rony,91607,Palmeiras,ATA,7.7,0.0
304,Rubens,110727,Atlético-MG,MEI,6.0,-0.15
305,Régis,82647,Coritiba,MEI,0.6,1.4
306,Róger Guedes,89898,Corinthians,ATA,1.05,0.7
307,Rômulo ,89696,Avaí,ATA,-0.1,2.5
308,Saravia,96725,Botafogo,LAT,3.2,2.0
309,Savarino,98672,Atlético-MG,ATA,19.8,0.0
310,Shaylon,97520,Atlético-GO,MEI,-0.6,1.4
311,Sidnei,50297,Goiás,ZAG,2.95,0.0
312,Sorriso,111333,Bragantino,ATA,0.0,2.3
313,Sávio,109463,Atlético-MG,ATA,0.5,0.0
314,Tadeu,82453,Goiás,GOL,1.25,-2.0
315,Taison,62114,Internacional,MEI,0.3,0.0
316,Tchê Tchê,86686,Botafogo,MEI,-0.3,0.0
317,Terans,102878,Athletico-PR,MEI,6.3,-0.2
318,Thiago Maia,89637,Flamengo,MEI,0.0,0.7
319,Uendel,60852,Cuiabá,LAT,3.8,5.3
320,Umberto Louzer,101077,Atlético-GO,TEC,3.0,2.52
321,Vagner Mancini,39850,América-MG,TEC,3.265,2.65
322,Valdívia,85423,Cuiabá,MEI,1.0,6.4
323,Vargas,69102,Atlético-MG,ATA,2.4,6.7
324,Velázquez,90012,Santos,ZAG,0.0,3.0
325,Victor Luis,86410,Ceará,LAT,1.9,0.0
326,Victor Sá,108946,Botafogo,ATA,0.4,2.2
327,Vina,71162,Ceará,MEI,1.1,0.0
328,Vinícius Lopes,104660,Botafogo,ATA,-0.1,0.0
329,Vinícius Zanocelo,104521,Santos,MEI,10.45,4.0
330,Vitinho,101960,Athletico-PR,ATA,0.6,2.6
331,Vitor Mendes,104401,Juventude,ZAG,-1.7,0.0
332,Vitor Roque,114802,Athletico-PR,ATA,0.0,0.5
333,Víctor Cuesta,79113,Botafogo,ZAG,0.8,1.3
334,Vítor Pereira,77713,Corinthians,TEC,2.655,2.24
335,Walter,51413,Cuiabá,GOL,3.6,8.0
336,Wanderson,86143,Atlético-GO,ZAG,3.1,0.4
337,Wanderson,93478,Internacional,ATA,2.6,0.2
338,Welington ,106824,São Paulo,LAT,3.9,3.45
339,Wellington Paulista,38279,América-MG,ATA,1.0,0.0
340,Wellington Rato,82766,Atlético-GO,MEI,0.0,1.55
341,Wescley,70925,Ceará,MEI,3.9,0.0
342,Wesley,105811,Palmeiras,ATA,-0.1,0.0
343,Wesley Moraes,97339,Internacional,ATA,0.0,-0.3
344,Weverson,109426,Bragantino,LAT,1.0,0.0
345,Weverton,71631,Palmeiras,GOL,6.0,0.0
346,William Matheus,62130,Juventude,LAT,2.7,0.75
347,Willian,42116,Fluminense,ATA,-1.1,-0.05
348,Willian,42135,Corinthians,MEI,0.3,0.9
349,Willian Arão,78478,Flamengo,MEI,0.0,1.6
350,Willian Farias,63058,Coritiba,MEI,4.9,2.1
351,Willian Maranhão,87262,Santos,MEI,0.0,-0.1
352,Ytalo,53148,Bragantino,ATA,0.15,9.7
353,Yuri Lima,90569,Juventude,MEI,1.5,1.0
354,Zé Rafael,82455,Palmeiras,MEI,16.9,0.0
355,Zé Ricardo,97317,América-MG,MEI,0.6,0.9
356,Zé Roberto,80076,Ceará,ATA,0.0,0.0
357,Ângelo,110415,Santos,ATA,4.05,0.0
358,Éder,91203,América-MG,ZAG,1.95,-0.4
359,Índio Ramírez,97062,América-MG,MEI,4.45,1.5
360,Óscar Ruíz,71691,Juventude,ATA,3.3,0.0
