,rodada_id,atleta_id,apelido,clube,posicao,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,iro_gm,irp_gm,ippc_gm_mean,ranking_clube,fase,prob_vitoria_mandante,prob_vitoria_visitante,prob_vitoria,mando,XP_mandante,XP_visitante,XP,media_movel_mandante,media_movel_visitante,media_movel,odds,points_next,binary_prob
2278,15,89435,Bryan Angulo,Santos,ATA,4.17,0.0,0.0,6.666666666666668,1.6666666666666667,28.231659707858753,12.582043012747608,3.9338461538461535,3.486414076047226,0.6311784173091115,10.79126213592233,6.0,54.24662655036312,29.300170130363725,44.77442121364637,mandante,3.579761904761905,0.0,0.0,3.6,2.0,3.2372357723577228,3.3005825242718445,0,1.0
1471,15,86629,Arthur Henrique,Atlético-GO,LAT,2.85,1.0,0.3,0.0,0.0,28.85772113325605,12.772519203223796,0.0,1.406405258732706,0.16400398921894432,10.79126213592233,7.0,43.80295223282232,18.255131717464934,44.77442121364637,visitante,0.0,2.583333333333333,0.0,0.2,-1.9,3.2372357723577228,3.3005825242718445,0,1.0
2275,15,93637,Bruno Tubarão,Bragantino,ATA,4.02,0.0,0.0,0.0,0.0,30.21962384947401,12.582043012747608,6.5635714285714295,1.9723865877712023,0.22026684601349714,10.79126213592233,5.0,57.20195492406079,29.300170130363725,44.77442121364637,mandante,3.571428571428572,0.0,0.0,-0.7000000000000001,0.0,3.2372357723577228,3.3005825242718445,0,1.0
1490,15,86675,Rodrigo Soares,Juventude,LAT,2.72,0.0,-0.75,6.060666666666666,2.6666666666666665,28.72754126303822,12.947408378112975,4.155714285714286,3.8193072566837873,1.0068294486250056,10.79126213592233,1.0,43.80295223282232,11.87323151389062,44.77442121364637,visitante,0.0,2.841666666666667,0.0,2.2,4.933333333333334,3.2372357723577228,3.3005825242718445,0,1.0
2267,15,108946,Victor Sá,Botafogo,ATA,8.71,0.0,0.0,6.060666666666666,2.6666666666666665,34.742354294912694,12.582043012747608,6.559999999999999,4.4308342705383374,0.2702669042901755,10.79126213592233,9.0,43.80295223282232,34.049406671224226,44.77442121364637,visitante,0.0,4.116666666666667,0.0,1.35,-0.2,3.2372357723577228,3.3005825242718445,0,1.0
1505,15,78077,Madson,Santos,LAT,7.18,0.0,0.0,6.666666666666668,0.0,31.4192124188689,13.235264301263015,1.8315384615384616,3.8191423903587873,0.25018696523136985,10.79126213592233,6.0,54.24662655036312,29.300170130363725,44.77442121364637,mandante,3.7630952380952376,0.0,0.0,-1.6,-0.2,3.2372357723577228,3.3005825242718445,0,1.0
1509,15,109426,Weverson,Bragantino,LAT,3.08,0.0,0.0,0.0,0.0,26.601249886272463,12.582043012747608,0.0,0.13988557360079454,0.016666666666666666,10.79126213592233,5.0,57.20195492406079,29.300170130363725,44.77442121364637,mandante,3.071428571428572,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
1517,15,68727,Dodô,Atlético-MG,LAT,6.0,0.0,0.0,0.0,0.0,25.9345832196058,12.582043012747608,0.0,0.0,0.0,10.79126213592233,11.0,47.411299981073114,29.300170130363725,44.77442121364637,mandante,0.0,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
2262,15,90540,Diego Gonçalves,Botafogo,ATA,7.91,0.0,0.0,12.727333333333332,5.0,25.38138716640974,12.582043012747608,6.517142857142857,3.1648816218130995,0.2479242814155525,10.79126213592233,9.0,43.80295223282232,34.049406671224226,44.77442121364637,visitante,0.0,2.5016666666666665,0.0,0.6,0.0,3.2372357723577228,3.3005825242718445,0,1.0
1558,15,101708,Felipe Jonatan,Santos,LAT,4.73,-1.1,-0.87,0.0,0.0,25.615586803835182,12.762223192927788,0.9615384615384616,9.113862522447107,0.07137214815624725,10.79126213592233,6.0,54.24662655036312,29.300170130363725,44.77442121364637,mandante,1.3214285714285714,0.0,0.0,-1.1,0.25,3.2372357723577228,3.3005825242718445,0,1.0
1435,15,100943,Conti,América-MG,ZAG,3.8,6.2,0.97,0.0,0.0,32.35414031352328,13.197922004599905,2.852,4.500760581491996,0.6437283186958634,10.79126213592233,4.0,43.80295223282232,16.385687594746337,44.77442121364637,visitante,0.0,2.066666666666667,0.0,3.05,0.5,3.2372357723577228,3.3005825242718445,0,1.0
1445,15,90012,Velázquez,Santos,ZAG,6.58,3.3,-0.49,0.0,0.0,35.75586612653942,13.028889859594456,0.0,15.392301149021778,0.28105342122362914,10.79126213592233,6.0,54.24662655036312,29.300170130363725,44.77442121364637,mandante,3.488095238095238,0.0,0.0,3.3,-0.1,3.2372357723577228,3.3005825242718445,0,1.0
2245,15,80076,Zé Roberto,Ceará,ATA,4.34,0.7,-0.06,5.376666666666668,0.0,24.35435278169035,12.582043012747608,5.111428571428571,1.8605686661153864,0.17060764843460471,10.79126213592233,5.0,43.80295223282232,17.956021472597293,44.77442121364637,visitante,0.0,1.9875,0.0,0.8000000000000002,0.8,3.2372357723577228,3.3005825242718445,0,1.0
1451,15,97867,Léo Ortiz,Bragantino,ZAG,10.91,1.5,-0.22,6.666666666666668,1.3333333333333333,36.38629951406403,13.31063552502133,1.2442857142857144,5.441548813070908,0.2241079308485728,10.79126213592233,5.0,57.20195492406079,29.300170130363725,44.77442121364637,mandante,5.181428571428572,0.0,0.0,3.266666666666666,2.8,3.2372357723577228,3.3005825242718445,0,1.0
2940,15,80196,Yago Pikachu,Fortaleza,MEI,10.32,-0.7,-0.6,22.30333333333333,13.333333333333336,31.64014897081049,12.582043012747608,15.526428571428573,10.669185294014762,0.4227018263183945,10.79126213592233,4.0,12.626936547526718,29.300170130363725,44.77442121364637,mandante,4.933333333333334,0.0,0.0,9.866666666666667,1.6,3.2372357723577228,3.3005825242718445,0,1.0
2921,15,103695,Jadsom Silva,Bragantino,MEI,3.97,0.0,0.0,5.747333333333333,0.0,29.865790227564744,12.582043012747608,2.232142857142857,1.8604781288905672,0.2937673772960169,10.79126213592233,5.0,57.20195492406079,29.300170130363725,44.77442121364637,mandante,4.001428571428572,0.0,0.0,1.2,-0.3,3.2372357723577228,3.3005825242718445,0,1.0
1453,15,97653,Murilo,Palmeiras,ZAG,9.69,1.2,-1.0,6.666666666666668,1.3333333333333333,33.008703244529,14.14871227304432,4.081428571428572,5.807342811768796,0.5341806066576374,10.79126213592233,10.0,43.80295223282232,63.78081577181234,44.77442121364637,visitante,0.0,6.094285714285713,0.0,3.825,6.25,3.2372357723577228,3.3005825242718445,0,1.0
2869,15,89150,Jean,Juventude,MEI,3.66,0.0,0.0,0.0,0.0,33.689999410841196,12.582043012747608,4.545714285714285,3.8569358996067815,0.3926471920270587,10.79126213592233,1.0,43.80295223282232,11.87323151389062,44.77442121364637,visitante,0.0,2.675,0.0,3.6,1.0,3.2372357723577228,3.3005825242718445,0,1.0
2708,15,104521,Vinícius Zanocelo,Santos,MEI,8.11,12.0,1.99,11.682666666666668,6.0,33.53282396813608,12.582043012747608,11.957692307692305,7.81188216209752,0.5831370062574559,10.79126213592233,6.0,54.24662655036312,29.300170130363725,44.77442121364637,mandante,4.390178571428572,0.0,0.0,4.666666666666667,1.7999999999999998,3.2372357723577228,3.3005825242718445,0,1.0
2711,15,99815,Arias,Fluminense,MEI,5.93,9.4,1.34,17.67,1.6666666666666667,29.019244076235506,12.582043012747608,5.914,4.687974935116557,0.4739559922548738,10.79126213592233,10.0,52.22359917743236,29.300170130363725,44.77442121364637,mandante,4.492857142857143,0.0,0.0,7.4,2.7,3.2372357723577228,3.3005825242718445,0,1.0
2714,15,68698,Bruno Silva,Avaí,MEI,7.5299999999999985,8.5,1.09,0.0,0.0,49.11315819674781,12.582043012747608,1.8886666666666665,8.217476470307199,0.5190345593713476,10.79126213592233,7.0,43.80295223282232,21.018652486608012,44.77442121364637,visitante,0.0,4.016666666666667,0.0,4.5,3.0333333333333337,3.2372357723577228,3.3005825242718445,0,1.0
2718,15,82766,Wellington Rato,Atlético-GO,MEI,9.739999999999998,6.3,1.13,21.469333333333328,18.33333333333333,28.628394019367647,12.582043012747608,15.352,10.272873194221507,0.5378967400379137,10.79126213592233,7.0,43.80295223282232,18.255131717464934,44.77442121364637,visitante,0.0,3.5571428571428565,0.0,6.6000000000000005,4.666666666666667,3.2372357723577228,3.3005825242718445,0,1.0
2719,15,80370,Edson ,Atlético-GO,MEI,4.39,6.1,0.95,0.0,0.0,38.784544578801274,12.582043012747608,1.984,4.0357716120155915,0.4027764300413009,10.79126213592233,7.0,43.80295223282232,18.255131717464934,44.77442121364637,visitante,0.0,2.41,0.0,3.6,0.7333333333333334,3.2372357723577228,3.3005825242718445,0,1.0
2739,15,80583,Lucas Lima,Fortaleza,MEI,4.07,2.6,-0.14,11.428666666666668,0.0,29.875930873861574,12.582043012747608,4.868571428571427,4.844859551544408,0.556274632781467,10.79126213592233,4.0,12.626936547526718,29.300170130363725,44.77442121364637,mandante,2.2,0.0,0.0,4.6000000000000005,4.666666666666666,3.2372357723577228,3.3005825242718445,0,1.0
2741,15,90569,Yuri Lima,Juventude,MEI,3.64,2.5,0.38,0.0,0.0,29.26765679149047,12.582043012747608,5.055,3.0479200767624324,0.2962027389786485,10.79126213592233,1.0,43.80295223282232,11.87323151389062,44.77442121364637,visitante,0.0,2.1166666666666667,0.0,3.1,0.05000000000000002,3.2372357723577228,3.3005825242718445,0,1.0
2743,15,61033,Rodriguinho,Cuiabá,MEI,5.92,2.3,0.37,5.5553333333333335,5.0,27.010202446504216,12.582043012747608,15.361428571428574,5.4064131245339295,0.3086749262398334,10.79126213592233,5.0,32.515142488893176,29.300170130363725,44.77442121364637,mandante,2.53125,0.0,0.0,0.4,1.975,3.2372357723577228,3.3005825242718445,0,1.0
2746,15,102878,0,Athletico-PR,MEI,9.53,2.0,-0.19,21.702666666666666,14.833333333333336,26.5274831863198,12.582043012747608,20.0,7.680866109092682,0.5188869096964133,10.79126213592233,11.0,43.80295223282232,38.51656500622666,44.77442121364637,visitante,0.0,1.7511904761904762,0.0,6.949999999999998,4.733333333333333,3.2372357723577228,3.3005825242718445,0,1.0
2747,15,84674,Lucas Evangelista,Bragantino,MEI,10.78,2.0,-1.19,12.727333333333332,2.6666666666666665,31.23810943219763,12.582043012747608,4.403571428571428,5.861205533873291,0.327964578284866,10.79126213592233,5.0,57.20195492406079,29.300170130363725,44.77442121364637,mandante,3.7880952380952384,0.0,0.0,1.95,4.466666666666666,3.2372357723577228,3.3005825242718445,0,1.0
2754,15,101027,Diego,Goiás,MEI,6.86,1.8,-0.61,11.717333333333332,0.0,38.16219672262334,12.582043012747608,2.142857142857143,18.209881895908847,0.5025934851663734,10.79126213592233,4.0,31.82126279764112,29.300170130363725,44.77442121364637,mandante,3.345833333333333,0.0,0.0,3.2,1.8,3.2372357723577228,3.3005825242718445,0,1.0
2761,15,106822,Rodrigo Nestor,São Paulo,MEI,7.01,1.3,-0.08,5.797333333333333,2.6666666666666665,32.992137126387604,12.582043012747608,15.926666666666666,6.164890264953282,0.468069973975583,10.79126213592233,7.0,43.80295223282232,27.20930775054791,44.77442121364637,visitante,0.0,1.775,0.0,4.466666666666667,2.15,3.2372357723577228,3.3005825242718445,0,1.0
2762,15,82381,Juninho,América-MG,MEI,5.93,1.3,-0.08,6.666666666666668,0.0,37.460201362715594,12.582043012747608,3.222,4.877130804334532,0.3557932160218708,10.79126213592233,4.0,43.80295223282232,16.385687594746337,44.77442121364637,visitante,0.0,2.073809523809524,0.0,3.175,2.1666666666666665,3.2372357723577228,3.3005825242718445,0,1.0
2768,15,107172,Patrick de Paula,Botafogo,MEI,6.93,1.0,-0.39,6.666666666666668,1.111111111111111,31.27782852948069,12.582043012747608,10.193999999999999,4.756033116082438,0.36945810223285946,10.79126213592233,9.0,43.80295223282232,34.049406671224226,44.77442121364637,visitante,0.0,3.5416666666666665,0.0,2.65,2.15,3.2372357723577228,3.3005825242718445,0,1.0
2776,15,78856,Marcão Silva,Cuiabá,MEI,2.44,0.7,0.04,0.0,0.0,26.964437084276124,12.582043012747608,2.8335714285714286,1.882923191648024,0.2771103823432129,10.79126213592233,5.0,32.515142488893176,29.300170130363725,44.77442121364637,mandante,2.38125,0.0,0.0,1.9,0.35,3.2372357723577228,3.3005825242718445,0,1.0
2324,15,91521,Eder,São Paulo,ATA,6.46,0.0,-0.24,4.8486666666666665,2.6666666666666665,29.27554848965894,12.582043012747608,2.8433333333333337,2.8632490341671915,0.20744606046116945,10.79126213592233,7.0,43.80295223282232,27.20930775054791,44.77442121364637,visitante,0.0,1.2875,0.0,0.6,-0.225,3.2372357723577228,3.3005825242718445,0,1.0
2781,15,110962,Kayque,Botafogo,MEI,2.34,0.5,-0.01,5.333333333333333,2.8571428571428568,25.77326788393005,12.582043012747608,10.0,2.3083310911389123,0.5192349281069734,10.79126213592233,9.0,43.80295223282232,34.049406671224226,44.77442121364637,visitante,0.0,2.408333333333333,0.0,7.15,1.0,3.2372357723577228,3.3005825242718445,0,1.0
2796,15,104926,Chay,Botafogo,MEI,9.7,0.0,0.0,0.0,0.0,35.56230250889349,12.582043012747608,5.944,4.579883741412718,0.2369198210518549,10.79126213592233,9.0,43.80295223282232,34.049406671224226,44.77442121364637,visitante,0.0,2.8541666666666665,0.0,2.2,0.8,3.2372357723577228,3.3005825242718445,0,1.0
2802,15,107109,Gomes,Flamengo,MEI,10.75,0.0,0.0,6.666666666666668,0.0,39.85599569663562,12.582043012747608,2.2892857142857137,5.9999739131569,0.3223638254100295,10.79126213592233,9.0,43.80295223282232,26.865167726705362,44.77442121364637,visitante,0.0,3.928571428571429,0.0,2.233333333333333,5.3,3.2372357723577228,3.3005825242718445,0,1.0
2837,15,38909,Diego,Flamengo,MEI,3.27,0.0,-0.23,0.0,0.0,27.69802407982085,12.582043012747608,1.09,0.8086921361211474,0.11468994516755042,10.79126213592233,9.0,43.80295223282232,26.865167726705362,44.77442121364637,visitante,0.0,1.3585714285714283,0.0,0.95,0.1,3.2372357723577228,3.3005825242718445,0,1.0
2860,15,77544,Jorginho,Atlético-GO,MEI,7.01,0.0,0.0,19.394000000000002,6.333333333333332,32.31232933954912,12.582043012747608,12.334666666666665,7.429488649392343,0.7891475748110116,10.79126213592233,7.0,43.80295223282232,18.255131717464934,44.77442121364637,visitante,0.0,4.366666666666666,0.0,2.7,4.8,3.2372357723577228,3.3005825242718445,0,1.0
2868,15,81845,Alisson,São Paulo,MEI,9.04,0.0,0.0,10.138666666666667,0.0,30.328335900507604,12.582043012747608,6.591333333333332,3.877030988848398,0.22160721596302144,10.79126213592233,7.0,43.80295223282232,27.20930775054791,44.77442121364637,visitante,0.0,2.25625,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
2307,15,100652,Yuri Alberto,Corinthians,ATA,12.0,0.0,0.0,0.0,0.0,29.032258064516128,15.384615384615385,0.0,0.0,0.0,10.79126213592233,8.0,42.35634995654647,29.300170130363725,44.77442121364637,mandante,0.0,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
1452,15,97768,Reynaldo,Goiás,ZAG,4.6800000000000015,1.3,-0.65,0.0,0.0,30.55557477705453,12.942403373107968,2.3014285714285707,4.329492328313022,0.4420101451942025,10.79126213592233,4.0,31.82126279764112,29.300170130363725,44.77442121364637,mandante,2.720833333333333,0.0,0.0,2.566666666666667,1.0333333333333334,3.2372357723577228,3.3005825242718445,0,1.0
1473,15,60852,Uendel,Cuiabá,LAT,3.69,0.7,0.39,6.666666666666668,0.0,29.239384693025993,13.025035024367073,2.0571428571428574,3.560775540641312,0.3038743490932692,10.79126213592233,5.0,32.515142488893176,29.300170130363725,44.77442121364637,mandante,2.04125,0.0,0.0,1.55,0.7249999999999999,3.2372357723577228,3.3005825242718445,0,1.0
2380,15,71691,Óscar Ruíz,Juventude,ATA,8.96,-0.9,-0.3,19.394000000000002,6.111111111111112,29.112179267294426,12.582043012747608,9.430714285714286,7.600985870444582,0.3347562665322821,10.79126213592233,1.0,43.80295223282232,11.87323151389062,44.77442121364637,visitante,0.0,3.8625,0.0,0.35000000000000003,1.9666666666666668,3.2372357723577228,3.3005825242718445,0,1.0
1525,15,69189,Sidimar,Goiás,ZAG,2.84,0.0,0.0,0.0,0.0,28.36955536912503,12.974343335563571,2.5,3.6202979483533055,0.7684207170454056,10.79126213592233,4.0,31.82126279764112,29.300170130363725,44.77442121364637,mandante,4.0625,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
282,15,70323,Jorginho,Atlético-GO,TEC,8.05,2.87,0.12,0.0,0.0,25.30766076972101,12.220124186120353,0.0,9.508522510127646,0.5835397450343499,10.79126213592233,7.0,43.80295223282232,18.255131717464934,44.77442121364637,visitante,0.0,3.9025,0.0,3.6475,3.9533333333333336,3.2372357723577228,3.3005825242718445,0,1.0
2196,15,104660,Vinícius Lopes,Botafogo,ATA,4.94,8.4,0.79,12.727333333333332,4.0,33.26156980462418,12.582043012747608,7.495333333333334,6.409127247598272,0.8483226809283111,10.79126213592233,9.0,43.80295223282232,34.049406671224226,44.77442121364637,visitante,0.0,5.251666666666667,0.0,4.075,8.966666666666667,3.2372357723577228,3.3005825242718445,0,1.0
279,15,111578,António Oliveira,Cuiabá,TEC,5.82,3.3,0.42,0.0,0.0,24.880763367971376,14.426416437910689,0.0,6.935123042505594,0.4173117627685357,10.79126213592233,5.0,32.515142488893176,29.300170130363725,44.77442121364637,mandante,3.27875,0.0,0.0,3.995,2.2966666666666664,3.2372357723577228,3.3005825242718445,0,1.0
1549,15,69165,Pablo,Flamengo,ZAG,7.4,-0.9,-1.02,0.0,0.0,31.602974331790662,13.002404260695064,3.2228571428571433,3.2217251229342487,0.22276399197052946,10.79126213592233,9.0,43.80295223282232,26.865167726705362,44.77442121364637,visitante,0.0,2.208571428571428,0.0,3.25,2.2,3.2372357723577228,3.3005825242718445,0,1.0
2225,15,109497,Marcos Leonardo,Santos,ATA,12.16,2.8,0.35,26.658666666666665,18.33333333333333,22.766032816350165,12.582043012747608,25.0,11.399561377283044,0.5072631958227781,10.79126213592233,6.0,54.24662655036312,29.300170130363725,44.77442121364637,mandante,5.0,0.0,0.0,6.75,17.3,3.2372357723577228,3.3005825242718445,0,1.0
1550,15,117330,Robert Renan,Corinthians,ZAG,1.96,-1.5,-1.19,0.0,0.0,26.579744509928368,12.762223192927788,0.0,0.5745079339545677,0.382312925170068,10.79126213592233,8.0,42.35634995654647,29.300170130363725,44.77442121364637,mandante,5.25,0.0,0.0,6.5,-1.5,3.2372357723577228,3.3005825242718445,0,1.0
275,15,71071,Antonio Mohamed,Atlético-MG,TEC,12.64,4.38,0.03,0.0,0.0,25.9345832196058,12.582043012747608,0.0,8.332041715563621,0.4365977496539689,10.79126213592233,11.0,47.411299981073114,29.300170130363725,44.77442121364637,mandante,4.36375,0.0,0.0,5.163333333333333,4.7725,3.2372357723577228,3.3005825242718445,0,1.0
274,15,88881,Gustavo Morínigo,Coritiba,TEC,10.88,5.51,0.48,0.0,0.0,25.9345832196058,12.582043012747608,0.0,8.332593841512113,0.5079093602779056,10.79126213592233,3.0,67.37167810518014,29.300170130363725,44.77442121364637,mandante,4.575178571428571,0.0,0.0,3.38,4.11,3.2372357723577228,3.3005825242718445,0,1.0
984,15,113061,Rafael William,Coritiba,GOL,0.91,11.0,2.04,6.666666666666668,0.0,25.244928047192,22.188880619585213,0.0,1.7747803709290972,1.0058608058608056,10.79126213592233,3.0,67.37167810518014,29.300170130363725,44.77442121364637,mandante,4.154761904761905,0.0,0.0,4.666666666666667,0.0,3.2372357723577228,3.3005825242718445,0,1.0
2221,15,86227,Morato,Avaí,ATA,10.05,3.0,0.44,20.0,2.6666666666666665,27.52361108006269,12.582043012747608,11.36,7.0867771885401245,0.31728223735391986,10.79126213592233,7.0,43.80295223282232,21.018652486608012,44.77442121364637,visitante,0.0,3.2333333333333334,0.0,1.05,1.0333333333333334,3.2372357723577228,3.3005825242718445,0,1.0
985,15,72580,Matheus Cavichioli,América-MG,GOL,5.33,8.0,1.32,0.0,0.0,26.149636983046648,16.06552649623109,0.0,1.4113883356595107,0.10958634861073883,10.79126213592233,4.0,43.80295223282232,16.385687594746337,44.77442121364637,visitante,0.0,1.6666666666666667,0.0,8.0,1.0,3.2372357723577228,3.3005825242718445,0,1.0
272,15,39850,Vagner Mancini,América-MG,TEC,6.81,6.34,0.83,0.0,0.0,25.9345832196058,12.582043012747608,0.0,8.19702981165807,0.5943584641048779,10.79126213592233,4.0,43.80295223282232,16.385687594746337,44.77442121364637,visitante,0.0,2.4716666666666667,0.0,4.665,2.43,3.2372357723577228,3.3005825242718445,0,1.0
2219,15,68920,Dudu,Palmeiras,ATA,11.45,3.2,0.35,22.82266666666667,14.333333333333336,30.971313827919197,12.582043012747608,10.996428571428574,5.938900739543495,0.36784501616165005,10.79126213592233,10.0,43.80295223282232,63.78081577181234,44.77442121364637,visitante,0.0,5.105952380952381,0.0,3.175,3.6,3.2372357723577228,3.3005825242718445,0,1.0
2216,15,95799,Artur,Bragantino,ATA,7.59,3.4,0.26,25.14133333333333,5.285714285714286,33.68167253287975,12.582043012747608,9.78785714285714,8.043420482045686,0.5612599172509578,10.79126213592233,5.0,57.20195492406079,29.300170130363725,44.77442121364637,mandante,5.321428571428571,0.0,0.0,6.175,6.966666666666668,3.2372357723577228,3.3005825242718445,0,1.0
2215,15,98289,Churín,Atlético-GO,ATA,4.869999999999999,3.5,0.44,11.394,5.904761904761903,28.480387701941055,12.582043012747608,9.656,6.053657418023387,0.6396228311290633,10.79126213592233,7.0,43.80295223282232,18.255131717464934,44.77442121364637,visitante,0.0,3.878571428571429,0.0,2.25,5.0,3.2372357723577228,3.3005825242718445,0,1.0
2206,15,81161,Léo Baptistão ,Santos,ATA,10.34,5.1,0.09,19.394000000000002,5.666666666666668,32.15971290711197,12.582043012747608,15.235714285714286,9.572931153207405,0.5598977946641805,10.79126213592233,6.0,54.24662655036312,29.300170130363725,44.77442121364637,mandante,5.5526785714285705,0.0,0.0,8.133333333333333,3.3000000000000003,3.2372357723577228,3.3005825242718445,0,1.0
1064,15,78584,Douglas Friedrich,Avaí,GOL,7.0600000000000005,-1.0,-1.45,0.0,0.0,26.204346865342746,24.860800680341463,0.0,3.2965457933209112,0.2364180746562285,10.79126213592233,7.0,43.80295223282232,21.018652486608012,44.77442121364637,visitante,0.0,3.025,0.0,-1.0,4.5,3.2372357723577228,3.3005825242718445,0,1.0
2212,15,94894,Capixaba,Juventude,ATA,5.22,4.0,0.13,0.0,0.0,30.203462220965328,12.582043012747608,7.305,3.706421327914809,0.2727114252925256,10.79126213592233,1.0,43.80295223282232,11.87323151389062,44.77442121364637,visitante,0.0,2.8125,0.0,2.45,2.75,3.2372357723577228,3.3005825242718445,0,1.0
995,15,91422,César,Juventude,GOL,5.709999999999999,1.0,-1.65,0.0,0.0,26.37185920526888,35.68857395288069,0.0,7.243513762676151,0.8054359619576112,10.79126213592233,1.0,43.80295223282232,11.87323151389062,44.77442121364637,visitante,0.0,3.553571428571429,0.0,2.5,6.0,3.2372357723577228,3.3005825242718445,0,1.0
1541,15,85626,Léo,São Paulo,ZAG,5.88,-0.3,-1.2,0.0,0.0,28.155640528571233,13.251112081816675,2.295333333333333,2.61665342356906,0.2658885846223769,10.79126213592233,7.0,43.80295223282232,27.20930775054791,44.77442121364637,visitante,0.0,0.41339285714285706,0.0,4.266666666666667,-0.525,3.2372357723577228,3.3005825242718445,0,1.0
