,apelido,atleta_id,clube,posicao,media_casa,media_fora
192,Hayner,91856,Atlético-GO,LAT,3.9200000000000004,1.8166666666666667
193,Helinho,102598,Bragantino,ATA,1.25,1.1142857142857145
194,Henrique,50856,Coritiba,ZAG,3.2999999999999994,0.18000000000000002
195,Henrique Almeida,68773,América-MG,ATA,0.39999999999999997,0.9800000000000001
196,Henrique Lordelo,107259,Goiás,MEI,2.3,-2.4
197,Hugo,107908,Goiás,LAT,-0.1,1.0999999999999999
198,Hugo,109668,Botafogo,LAT,3.466666666666667,3.8200000000000003
199,Hugo Moura,101594,Athletico-PR,MEI,4.3999999999999995,4.425
200,Hugo Souza,101574,Flamengo,GOL,2.5,1.48
201,Hulk,39148,Atlético-MG,ATA,9.042857142857143,5.1499999999999995
202,Hyoran,85931,Bragantino,MEI,8.1,4.9799999999999995
203,Hércules,116447,Fortaleza,MEI,2.32,5.550000000000001
204,Iago Maidana,89226,América-MG,ZAG,10.55,1.3250000000000002
205,Igor Cariús,91639,Cuiabá,LAT,0.0,2.6
206,Igor Gomes,100084,São Paulo,MEI,0.9,2.8166666666666664
207,Igor Paixão,104530,Coritiba,ATA,6.3999999999999995,7.266666666666667
208,Igor Rabello,89493,Atlético-MG,ZAG,8.8,0.0
209,Igor Torres,110303,Fortaleza,ATA,-0.15,0.0
210,Igor Vinícius,95466,São Paulo,LAT,4.4799999999999995,2.8
211,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334
212,Iury Castilho,89695,Ceará,ATA,1.9,1.78
213,Jadsom Silva,103695,Bragantino,MEI,2.86,-0.2
214,Jadson,80129,Juventude,MEI,3.1666666666666665,3.9666666666666672
215,Jailson,72290,América-MG,GOL,4.166666666666667,2.3333333333333335
216,Jair,81091,Atlético-MG,MEI,3.4285714285714284,6.425000000000001
217,Jair Ventura,92180,Goiás,TEC,3.5157142857142856,3.556
218,Jan Hurtado,105301,Bragantino,ATA,0.26666666666666666,1.8
219,Jandrei,86508,São Paulo,GOL,3.857142857142857,2.0714285714285716
220,Jean,89150,Juventude,MEI,2.7249999999999996,1.5999999999999999
221,Jean Cléber,73858,Avaí,MEI,0.34,1.0499999999999998
222,Jean Pyerre,98832,Avaí,MEI,2.0,1.0
223,Jefferson,95220,Atlético-GO,LAT,2.3000000000000003,2.9285714285714284
224,Jeffinho,107170,Botafogo,ATA,-0.1,-0.3
225,Jenison,71505,Cuiabá,ATA,1.0,1.6199999999999999
226,Jhojan Julio,100074,Santos,ATA,2.1166666666666667,3.125
227,Joaquim,109563,Cuiabá,ZAG,9.7,0.0
228,Joel Carli,93414,Botafogo,ZAG,2.45,4.3
229,John Kennedy,110759,Fluminense,ATA,0.75,0.2000000000000001
230,John Mercado,115958,Athletico-PR,ATA,-0.2,0.0
231,Johnny,106002,Internacional,MEI,1.0,5.300000000000001
232,Jonathan Cafu,78580,Cuiabá,ATA,0.8,0.19999999999999996
233,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0
234,Jorge,88065,Palmeiras,LAT,0.7333333333333334,6.325
235,Jorginho,70323,Atlético-GO,TEC,4.7075000000000005,3.905
236,Jorginho,77544,Atlético-GO,MEI,2.8000000000000003,4.833333333333333
237,José Hugo,116056,Coritiba,ATA,0.4,-0.4
238,José Welison,86859,Fortaleza,MEI,4.3999999999999995,2.3333333333333335
239,João Lucas,104257,Cuiabá,LAT,3.1399999999999997,3.15
240,João Paulo,71602,América-MG,LAT,4.2,1.375
241,João Paulo,85425,Santos,GOL,4.385714285714285,3.1
242,João Ricardo,81881,Ceará,GOL,1.1,5.314285714285715
243,João Victor,104250,Corinthians,ZAG,4.366666666666666,4.025
244,João Victor,112060,Ceará,ATA,0.4,0.0
245,Juan Pablo,114497,Goiás,LAT,5.9,2.4
246,Juan Vojvoda,104754,Fortaleza,TEC,3.7742857142857145,3.1
247,Juninho,82381,América-MG,MEI,3.4200000000000004,1.8142857142857143
248,Juninho Capixaba,94968,Fortaleza,LAT,7.12,1.2333333333333334
249,Junior Alonso,88312,Atlético-MG,ZAG,4.1125,3.8599999999999994
250,Jô,38138,Corinthians,ATA,1.3499999999999999,4.55
251,Júnior Moraes,93014,Corinthians,ATA,0.24000000000000005,0.7
252,Kaiky,111637,Santos,ZAG,1.0,0.0
253,Kanu,98484,Botafogo,ZAG,2.066666666666667,2.5500000000000003
254,Kawê,109246,América-MG,ATA,0.5,-0.9
255,Kayque,110962,Botafogo,MEI,7.15,0.55
256,Kaíque Rocha,103684,Internacional,ZAG,-1.0,3.1
257,Kelvyn,102464,Ceará,LAT,-0.7,0.0
258,Keno,86485,Atlético-MG,ATA,3.6399999999999997,-0.19999999999999996
259,Kevin,91888,Avaí,LAT,2.357142857142857,3.8714285714285714
260,Khellven ,105175,Athletico-PR,LAT,2.54,5.616666666666667
261,Kuscevic,98619,Palmeiras,ZAG,5.0,13.2
262,Landázuri,94787,Fortaleza,LAT,1.85,0.9666666666666667
263,Leandro Barcia,91242,Atlético-GO,ATA,0.3,0.0
264,Lima,96340,Ceará,MEI,8.066666666666668,2.7199999999999998
265,Lomónaco,113203,Bragantino,ZAG,2.0,1.75
266,Luan,63219,Goiás,MEI,-0.4,-0.4
267,Luan,80692,Palmeiras,ZAG,5.5,2.733333333333333
268,Luan,102909,São Paulo,MEI,-0.3,1.8
269,Luan Cândido,100848,Bragantino,LAT,7.06,6.6
270,Luan Dias,107416,Goiás,MEI,0.3500000000000001,1.2
271,Luan Patrick,106835,América-MG,ZAG,3.3,0.95
272,Luan Polli,88916,Atlético-GO,GOL,3.0,1.5
273,Lucas Barbosa,112886,Santos,MEI,1.7333333333333332,0.95
274,Lucas Braga,99119,Santos,ATA,1.957142857142857,1.6
275,Lucas Crispim,88597,Fortaleza,MEI,0.1,-0.24000000000000005
276,Lucas Evangelista,84674,Bragantino,MEI,2.5200000000000005,4.55
277,Lucas Fernandes,94931,Botafogo,MEI,1.5999999999999999,2.54
278,Lucas Halter,102253,Athletico-PR,ZAG,3.7,2.9
279,Lucas Kal,95662,América-MG,MEI,1.3,1.2714285714285711
280,Lucas Lima,80583,Fortaleza,MEI,1.8999999999999997,2.7399999999999998
281,Lucas Lima,105337,Atlético-GO,MEI,0.9,-0.13333333333333333
282,Lucas Piazon,74084,Botafogo,MEI,0.050000000000000044,0.22499999999999998
283,Lucas Pires,114374,Santos,LAT,4.3999999999999995,2.12
284,Lucas Piton,105584,Corinthians,LAT,6.942857142857143,6.15
285,Lucas Ribeiro,103088,Ceará,ZAG,7.8,2.766666666666666
286,Lucas Ventura,97856,Avaí,MEI,0.6666666666666666,1.15
287,Luccas Claro,73465,Fluminense,ZAG,1.5750000000000002,1.3666666666666665
288,Luciano,80287,São Paulo,ATA,5.533333333333332,4.1
289,Luciano Castán,68942,Coritiba,ZAG,4.783333333333334,0.19999999999999996
290,Luiz Felipe Scolari,43618,Athletico-PR,TEC,4.445,4.986
291,Luiz Fernando ,90715,Atlético-GO,ATA,3.3200000000000003,2.0833333333333335
292,Luiz Fernando Iubel,111547,Cuiabá,TEC,2.12,2.575
293,Luiz Henrique,109282,Fluminense,ATA,7.3428571428571425,5.3999999999999995
294,Luiz Otávio,72359,Ceará,ZAG,4.533333333333333,2.55
295,Luís Castro,88037,Botafogo,TEC,4.042857142857143,3.8728571428571423
296,Luís Oyama,97908,Botafogo,MEI,3.2833333333333337,3.1333333333333333
297,Lázaro,110193,Flamengo,MEI,1.98,0.6333333333333334
298,Léo,85626,São Paulo,ZAG,3.516666666666667,-0.2833333333333334
299,Léo Baptistão ,81161,Santos,ATA,7.685714285714285,3.0
300,Léo Cittadini,70986,Athletico-PR,MEI,1.225,3.12
301,Léo Gamalho,53865,Coritiba,ATA,7.459999999999999,4.333333333333333
302,Léo Ortiz,97867,Bragantino,ZAG,6.1499999999999995,4.266666666666667
303,Léo Pereira,83528,Flamengo,ZAG,6.25,0.16666666666666666
304,Léo Pereira,106681,Atlético-GO,ATA,1.7166666666666668,3.442857142857142
305,Léo Rafael,107344,Ceará,MEI,-0.1,0.0
306,Madson,78077,Santos,LAT,3.7833333333333328,0.9249999999999999
307,Maguinho,72532,Goiás,LAT,1.4249999999999998,2.1166666666666667
308,Maicon,71227,Santos,ZAG,5.18,3.04
309,Mano Menezes,37281,Internacional,TEC,4.5520000000000005,4.615
310,Manoel,69014,Fluminense,ZAG,3.733333333333333,5.85
311,Marcelo Benevenuto,95638,Fortaleza,ZAG,3.5,2.8333333333333335
312,Marcelo Boeck,37788,Fortaleza,GOL,5.375,-0.625
313,Marcelo Cirino,69022,Athletico-PR,ATA,2.0999999999999996,0.45
314,Marcelo Lomba,68872,Palmeiras,GOL,10.0,9.5
315,Marcio Silva,111204,Coritiba,ZAG,5.8,0.0
316,Marcos Guilherme,83266,Santos,ATA,1.9,0.0
317,Marcos Leonardo,109497,Santos,ATA,6.833333333333333,8.75
318,Marcos Rocha,63013,Palmeiras,LAT,4.58,10.425
319,Marcos Victor,115537,Ceará,ZAG,3.4,0.0
320,Marcão Silva,78856,Cuiabá,MEI,2.2,0.12000000000000002
321,Mariano,38877,Atlético-MG,LAT,5.766666666666667,7.5249999999999995
322,Marinho,68952,Flamengo,ATA,7.65,1.3599999999999999
323,Marllon,70666,Cuiabá,ZAG,2.06,4.057142857142857
324,Marlon,88427,Juventude,MEI,-0.5,-0.35
325,Marlon,91706,Fluminense,LAT,-2.3,4.05
326,Marlon ,86864,América-MG,LAT,3.675,2.6166666666666663
327,Marlon Freitas,93790,Atlético-GO,MEI,5.614285714285714,2.1857142857142855
328,Marlos,50879,Athletico-PR,MEI,0.6499999999999999,0.5
329,Marquinhos,102292,Cuiabá,ATA,3.2,4.6
330,Marquinhos,113158,São Paulo,ATA,1.9,0.0
331,Marquinhos Santos,81031,Ceará,TEC,3.455,5.91
332,Martinelli,109573,Fluminense,MEI,0.4666666666666666,0.0
333,Matheus Alexandre,103347,Coritiba,LAT,7.0,3.3500000000000005
334,Matheus Alves,91712,Goiás,GOL,-1.0,0.0
335,Matheus Babi,94444,Athletico-PR,ATA,-0.15000000000000002,-0.10000000000000002
336,Matheus Cadorini,111688,Internacional,ATA,1.4,0.0
337,Matheus Donelli,107179,Corinthians,GOL,0.0,1.0
338,Matheus Felipe,102310,Athletico-PR,ZAG,2.16,5.275
339,Matheus Fernandes,94067,Athletico-PR,MEI,1.425,1.9000000000000004
340,Matheus França,115100,Flamengo,MEI,-0.7,0.0
341,Matheus Galdezani,82634,Avaí,MEI,1.1,0.1
342,Matheus Jussa,91689,Fortaleza,MEI,0.31999999999999995,-0.45999999999999996
343,Matheus Martins,111831,Fluminense,ATA,4.066666666666666,0.7666666666666666
344,Matheus Nascimento,109114,Botafogo,ATA,1.78,0.039999999999999994
345,Matheus Peixoto,87098,Ceará,ATA,0.9333333333333335,2.0
346,Matheus Ribeiro,82943,Avaí,LAT,0.8,0.0
347,Matheus Sales,89285,Goiás,MEI,0.5166666666666667,1.8
348,Matheus Vargas,87929,Fortaleza,MEI,3.0,-0.2
349,Matheusinho,93886,América-MG,MEI,5.7,-0.9500000000000002
350,Matheuzinho,101727,Flamengo,LAT,9.933333333333332,1.5833333333333333
351,Maurício,105647,Internacional,MEI,2.0,1.6714285714285715
352,Maurício Barbieri,82792,Bragantino,TEC,5.124999999999999,3.81
353,Max Walef,84338,Fortaleza,GOL,1.3333333333333333,1.5
354,Maycon,94154,Corinthians,MEI,1.35,1.3249999999999997
355,Mayke,81150,Palmeiras,LAT,1.8599999999999999,1.7
356,Mendoza,90031,Ceará,ATA,4.119999999999999,9.65
357,Mercado,72951,Internacional,ZAG,1.4,3.7000000000000006
358,Messias,87402,Ceará,ZAG,1.5999999999999996,3.7399999999999998
359,Michel,80664,Ceará,LAT,-0.13333333333333333,5.916666666666667
360,Miguel,105612,Bragantino,MEI,2.466666666666667,4.25
361,Miranda,38141,São Paulo,ZAG,3.8333333333333335,3.45
362,Moisés,90444,Internacional,LAT,-0.6000000000000001,6.8
363,Moisés,104666,Fortaleza,ATA,1.8571428571428572,5.383333333333333
364,Moraes,95058,Juventude,LAT,9.05,4.1000000000000005
365,Morato,86227,Avaí,ATA,3.9,2.3666666666666667
366,Murilo,97653,Palmeiras,ZAG,4.542857142857143,5.76
367,Muriqui,38225,Avaí,ATA,7.828571428571429,1.6200000000000003
368,Nacho Fernández,94916,Atlético-MG,MEI,7.616666666666667,4.2
369,Natan,107110,Bragantino,ZAG,9.7,1.22
370,Natanael,107554,Coritiba,LAT,0.9500000000000001,6.1
371,Nathan,87009,Fluminense,MEI,0.4666666666666666,2.8333333333333335
372,Nathan,113157,Coritiba,LAT,0.0,-0.9
373,Nathan Silva,95794,Atlético-MG,ZAG,5.5,3.4
374,Neilton,83772,Coritiba,ATA,0.06666666666666672,2.0
375,Nicolas,72524,Goiás,ATA,3.233333333333334,0.55
376,Nicolás Hernández,105672,Athletico-PR,ZAG,1.05,4.025
377,Nikão,69705,São Paulo,MEI,5.85,0.6
378,Nino,91708,Fluminense,ZAG,5.375,4.7
379,Nino Paraíba,68808,Ceará,LAT,2.766666666666667,2.8833333333333333
380,Nonato,100987,Fluminense,MEI,1.2333333333333334,3.0
381,Orejuela,95352,Athletico-PR,LAT,7.166666666666667,2.8
382,Osorio,113010,Cuiabá,MEI,1.9,2.8
383,Otávio,82463,Atlético-MG,MEI,1.383333333333333,1.3199999999999998
384,Pablo,69138,Athletico-PR,ATA,3.38,5.65
385,Pablo,69165,Flamengo,ZAG,3.966666666666667,3.425
386,Pablo García,99236,Coritiba,MEI,0.0,0.0
387,Pablo Maia,113359,São Paulo,MEI,1.3,1.775
388,Pablo Siles,104715,Athletico-PR,MEI,0.6666666666666666,-0.6499999999999999
389,Patric,60969,América-MG,LAT,4.05,1.2625
390,Patrick,83433,São Paulo,MEI,5.9399999999999995,2.88
391,Patrick de Paula,107172,Botafogo,MEI,4.220000000000001,3.25
392,Paulinho,69034,Corinthians,MEI,0.4,4.2
393,Paulinho Bóia,100333,América-MG,ATA,6.6000000000000005,2.0999999999999996
394,Paulinho Moccelin,82640,Juventude,ATA,4.866666666666666,-0.3599999999999998
395,Paulo Henrique,93716,Juventude,LAT,2.45,2.0799999999999996
396,Paulo Miranda,68817,Juventude,ZAG,2.2,0.8999999999999999
397,Paulo Sousa,89284,Flamengo,TEC,5.3575,4.0975
398,Paulão,63172,Cuiabá,ZAG,0.15000000000000002,2.4499999999999997
399,Pedrinho,100103,América-MG,ATA,4.433333333333333,1.0999999999999999
400,Pedrinho,110995,Athletico-PR,LAT,2.3,7.15
401,Pedro,94583,Flamengo,ATA,4.34,1.6166666666666665
