,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,79631,Cano,266,9.993291114892816,78,25,16,0.39973164459571264,0.64,0.12811911685760022,4.875,Fluminense,6.006708885107184
1,83257,Gabriel,262,9.497562743049519,63,21,11,0.4522648925261676,0.5238095238095238,0.1507549641753892,5.7272727272727275,Flamengo,1.502437256950481
2,89840,Calleri,276,9.346891573472801,67,25,12,0.37387566293891206,0.48,0.13950584438019106,5.583333333333333,São Paulo,2.653108426527199
3,109497,Marcos Leonardo,277,8.65472175989351,65,24,9,0.3606134066622296,0.375,0.13314956553682322,7.222222222222222,Santos,0.3452782401064898
4,98225,Pedro Raul,290,8.1321946759338,63,22,15,0.3696452125424454,0.6818181818181818,0.12908245517355238,4.2,Goiás,6.8678053240662
5,89898,Róger Guedes,264,7.125779026810878,64,23,8,0.3098164794265599,0.34782608695652173,0.11134029729391996,8.0,Corinthians,0.8742209731891224
6,90031,Mendoza,354,7.071446237225891,67,24,9,0.29464359321774547,0.375,0.10554397368993867,7.444444444444445,Ceará,1.9285537627741087
7,39148,Hulk,282,7.057473367186386,90,23,11,0.3068466681385385,0.4782608695652174,0.0784163707465154,8.181818181818182,Atlético-MG,3.942526632813614
8,82766,Wellington Rato,373,6.949467714795814,73,24,7,0.2895611547831589,0.2916666666666667,0.09519818787391526,10.428571428571429,Atlético-GO,0.05053228520418607
9,91607,Rony,275,6.888846129006229,52,21,9,0.3280402918574395,0.42857142857142855,0.1324778101731967,5.777777777777778,Palmeiras,2.111153870993771
10,80287,Luciano,276,6.434577952589812,54,22,8,0.29248081602680964,0.36363636363636365,0.11915885097388541,6.75,São Paulo,1.5654220474101876
11,101254,Alef Manga,294,6.26318694638838,60,22,5,0.28469031574492637,0.22727272727272727,0.104386449106473,12.0,Coritiba,-1.2631869463883802
12,87242,Carlos de Pena,285,6.17383049906947,91,23,6,0.2684274130030204,0.2608695652173913,0.06784429119856561,15.166666666666666,Internacional,-0.1738304990694699
13,68920,Dudu,275,6.092584593683837,51,23,5,0.2648949823340799,0.21739130434782608,0.11946244301340857,10.2,Palmeiras,-1.0925845936838368
14,100762,Bissoli,314,6.016960076371132,51,24,13,0.25070666984879714,0.5416666666666666,0.11797960934061043,3.923076923076923,Avaí,6.983039923628868
15,108133,Pitta,286,5.807566390761042,50,20,4,0.2903783195380521,0.2,0.11615132781522083,12.5,Juventude,-1.8075663907610418
16,94583,Pedro,262,5.677110875213509,40,16,10,0.3548194297008443,0.625,0.14192777188033773,4.0,Flamengo,4.322889124786491
17,87999,Gustavo Scarpa,275,5.5736720942692015,91,25,5,0.22294688377076807,0.2,0.061249143893068146,18.2,Palmeiras,-0.5736720942692015
18,108422,Erison,263,5.31016241645794,47,19,7,0.27948223244515474,0.3684210526315789,0.11298217907357319,6.714285714285714,Botafogo,1.6898375835420598
19,104666,Moisés,356,5.173561993208711,49,24,6,0.21556508305036295,0.25,0.10558289782058594,8.166666666666666,Fortaleza,0.8264380067912889
20,98219,Alemão,285,5.11883061060462,34,17,7,0.30110768297674234,0.4117647058823529,0.15055384148837117,4.857142857142857,Internacional,1.8811693893953798
21,95799,Artur,280,5.111031749821021,60,21,4,0.24338246427719148,0.19047619047619047,0.08518386249701701,15.0,Bragantino,-1.111031749821021
22,101715,Alerrandro,280,5.007277466319614,40,14,6,0.35766267616568675,0.42857142857142855,0.12518193665799035,6.666666666666667,Bragantino,0.9927225336803858
23,102878,Terans,293,4.9847994465137155,61,19,9,0.262357865605985,0.47368421052631576,0.0817180237133396,6.777777777777778,Athletico-PR,4.0152005534862845
24,87863,Arrascaeta,262,4.857121062613465,47,16,2,0.30357006641334155,0.125,0.10334300133220138,23.5,Flamengo,-2.857121062613465
25,61033,Rodriguinho,1371,4.638156823424608,41,21,3,0.22086461063926704,0.14285714285714285,0.113125776181088,13.666666666666666,Cuiabá,-1.638156823424608
26,68773,Henrique Almeida,327,4.607611037236559,40,16,4,0.28797568982728494,0.25,0.11519027593091398,10.0,América-MG,-0.6076110372365591
27,98289,Churín,373,4.538201711849605,36,19,5,0.238852721676295,0.2631578947368421,0.12606115866248901,7.2,Atlético-GO,0.46179828815039503
28,72583,Pedro Henrique,285,4.5297785865525615,42,19,6,0.2384093992922401,0.3157894736842105,0.10785187110839432,7.0,Internacional,1.4702214134474385
29,106822,Rodrigo Nestor,276,4.305002443662413,46,19,3,0.22657907598223223,0.15789473684210525,0.09358700964483506,15.333333333333334,São Paulo,-1.3050024436624126
30,104521,Vinícius Zanocelo,277,4.248524495654323,46,21,3,0.20231069026925347,0.14285714285714285,0.09235922816639831,15.333333333333334,Santos,-1.2485244956543227
31,60825,Felipe Azevedo,327,4.202983417066209,43,21,4,0.20014206747934327,0.19047619047619047,0.09774380039688858,10.75,América-MG,-0.20298341706620882
32,94509,Raphael Veiga,275,4.149631544832402,39,13,3,0.31920242652556935,0.23076923076923078,0.10640080884185646,13.0,Palmeiras,-1.1496315448324017
33,77544,Jorginho,373,4.147997201760564,31,14,3,0.29628551441146883,0.21428571428571427,0.13380636134711496,10.333333333333334,Atlético-GO,-1.147997201760564
34,71162,Vina,354,4.127587596599213,55,21,3,0.19655179031424824,0.14285714285714285,0.07504704721089478,18.333333333333332,Ceará,-1.1275875965992128
35,100848,Luan Cândido,280,3.907863121237574,50,23,7,0.1699070922277206,0.30434782608695654,0.07815726242475148,7.142857142857143,Bragantino,3.092136878762426
36,77809,William Pottker,314,3.9061591987570004,39,20,3,0.19530795993785002,0.15,0.10015792817325642,13.0,Avaí,-0.9061591987570004
37,53865,Léo Gamalho,294,3.879936553356091,27,12,7,0.3233280461130076,0.5833333333333334,0.14370135382800336,3.857142857142857,Coritiba,3.120063446643909
