,apelido,atleta_id,clube,posicao,media_casa,media_fora
126,Everaldo ,91151,América-MG,ATA,1.3666666666666665,3.3666666666666667
127,Everson,72294,Atlético-MG,GOL,3.375,4.333333333333333
128,Everton,86757,Flamengo,ATA,9.9,2.4
129,Everton Ribeiro,51772,Flamengo,MEI,8.166666666666666,3.2750000000000004
130,Fabián Bustos,107645,Santos,TEC,3.91,4.94
131,Fabrício,105171,Coritiba,ATA,2.6500000000000004,0.0
132,Fabrício Baiano,84993,Fortaleza,MEI,1.1,0.0
133,Fagner,42500,Corinthians,LAT,3.9,5.7
134,Felipe,91733,Fortaleza,MEI,-0.85,4.3500000000000005
135,Felipe Alves,72372,Juventude,GOL,10.0,0.0
136,Felipe Augusto,111408,Corinthians,ATA,0.9,0.0
137,Felipe Azevedo,60825,América-MG,ATA,0.5333333333333333,3.625
138,Felipe Jonatan,101708,Santos,LAT,3.233333333333333,3.1
139,Felipe Marques,101054,Cuiabá,ATA,4.4,0.3333333333333333
140,Felipe Melo,38545,Fluminense,ZAG,1.5,3.4
141,Fellipe Bastos,70116,Goiás,MEI,1.4,3.05
142,Fernandinho,72775,Athletico-PR,MEI,5.7,3.0
143,Fernando Diniz,72391,Fluminense,TEC,6.9350000000000005,4.993333333333333
144,Fernando Miguel,71571,Fortaleza,GOL,11.0,8.0
145,Fernando Sobral,84428,Ceará,MEI,0.14999999999999997,0.8333333333333334
146,Filipe Luís,38750,Flamengo,LAT,7.7,0.0
147,Flávio,105608,América-MG,MEI,1.8,0.0
148,Fred,38162,Fluminense,ATA,3.8,0.0
149,Fábio,37656,Fluminense,GOL,5.375,1.8333333333333333
150,Fábio Gomes,100641,Atlético-MG,ATA,1.0,-0.1
151,Fábio Santos,38229,Corinthians,LAT,10.266666666666667,6.133333333333333
152,Gabriel,78605,Internacional,MEI,5.266666666666667,1.5
153,Gabriel,83257,Flamengo,ATA,8.6,1.9333333333333333
154,Gabriel,98976,São Paulo,MEI,0.09999999999999999,-0.6
155,Gabriel Lacerda,108176,Ceará,ZAG,1.2,5.0
156,Gabriel Menino,103767,Palmeiras,MEI,3.5,2.9000000000000004
157,Gabriel Noga,107107,Atlético-GO,ZAG,-0.2,0.0
158,Gabriel Novaes,109639,Bragantino,ATA,3.466666666666667,0.0
159,Gabriel Pirani,110607,Cuiabá,MEI,8.5,0.7
160,Gabriel Veron,103764,Palmeiras,ATA,4.0,3.65
161,Galarza,108528,Coritiba,MEI,3.3499999999999996,5.7
162,Ganso,62977,Fluminense,MEI,1.75,5.366666666666667
163,Gatito Fernández,74061,Botafogo,GOL,5.75,4.75
164,Geovane,105336,Ceará,MEI,-0.1,5.0
165,Gil,68923,Corinthians,ZAG,5.466666666666668,2.1
166,Giovane,117849,Corinthians,ATA,-0.5,0.35
167,Giuliano,51548,Corinthians,MEI,1.25,0.9333333333333332
168,Gomes,107109,Flamengo,MEI,1.5333333333333332,3.8666666666666667
169,Guga,101319,Atlético-MG,LAT,6.55,2.3000000000000003
170,Guilherme Arana,87228,Atlético-MG,LAT,2.1999999999999997,5.433333333333334
171,Guilherme Biro,107555,Coritiba,LAT,-0.2,0.0
172,Guilherme Castilho,101798,Atlético-MG,MEI,-0.2,0.0
173,Guillermo de los Santos,87238,Coritiba,ZAG,4.9,6.1
174,Gustavo,108201,América-MG,MEI,0.9500000000000001,0.0
175,Gustavo Garcia,107225,Palmeiras,LAT,0.7,0.0
176,Gustavo Gómez,71684,Palmeiras,ZAG,5.066666666666666,6.2
177,Gustavo Henrique,78248,Flamengo,ZAG,9.6,0.4
178,Gustavo Mantuan,110270,Corinthians,MEI,3.0,-0.4
179,Gustavo Morínigo,88881,Coritiba,TEC,4.515,2.935
180,Gustavo Mosquito,97450,Corinthians,ATA,3.8,3.2
181,Gustavo Santos,112831,Avaí,ATA,0.9,0.0
182,Gustavo Sauer,85993,Botafogo,ATA,0.6,1.2
183,Gustavo Scarpa,87999,Palmeiras,MEI,3.733333333333333,7.375
184,Habraão,115270,Fortaleza,ZAG,6.0,9.399999999999999
185,Hayner,91856,Atlético-GO,LAT,0.13333333333333333,0.8000000000000002
186,Heitor,104649,Internacional,LAT,10.05,4.9
187,Helinho,102598,Bragantino,ATA,3.6999999999999997,-0.7999999999999999
188,Henrique,50856,Coritiba,ZAG,1.075,0.0
189,Henrique Almeida,68773,América-MG,ATA,6.3,1.8
190,Henrique Lordelo,107259,Goiás,MEI,0.9,0.0
191,Hugo,107908,Goiás,LAT,-0.3,8.2
192,Hugo,109668,Botafogo,LAT,2.8,4.5
193,Hugo Moura,101594,Athletico-PR,MEI,3.9333333333333336,2.1
194,Hulk,39148,Atlético-MG,ATA,3.466666666666667,7.5
195,Hyoran,85931,Bragantino,MEI,2.8,5.7
196,Hércules,116447,Fortaleza,MEI,-0.2,1.0
197,Iago Maidana,89226,América-MG,ZAG,-1.1,2.45
198,Igor Cariús,91639,Cuiabá,LAT,2.45,1.4
199,Igor Gomes,100084,São Paulo,MEI,2.45,1.3333333333333333
200,Igor Paixão,104530,Coritiba,ATA,6.866666666666666,1.45
201,Igor Rabello,89493,Atlético-MG,ZAG,6.2,3.866666666666667
202,Igor Torres,110303,Fortaleza,ATA,-0.3,0.0
203,Igor Vinícius,95466,São Paulo,LAT,2.6999999999999997,3.9
204,Iury Castilho,89695,Ceará,ATA,5.0,1.1
205,Jadsom Silva,103695,Bragantino,MEI,-0.05,0.1666666666666666
206,Jadson,80129,Juventude,MEI,0.95,-0.175
207,Jair,81091,Atlético-MG,MEI,4.8,2.2
208,Jair Ventura,92180,Goiás,TEC,4.930000000000001,4.62
209,Jandrei,86508,São Paulo,GOL,3.0,4.0
210,Jean,89150,Juventude,MEI,6.6,2.35
211,Jean Cléber,73858,Avaí,MEI,0.2,0.8999999999999999
212,Jean Pyerre,98832,Avaí,MEI,2.25,1.2
213,Jefferson,95220,Atlético-GO,LAT,1.45,1.0999999999999999
214,Jeffinho,107170,Botafogo,ATA,3.7999999999999994,1.1333333333333333
215,Jhojan Julio,100074,Santos,ATA,2.9,0.0
216,Joaquim,109563,Cuiabá,ZAG,10.633333333333333,3.8750000000000004
217,Joel Carli,93414,Botafogo,ZAG,-0.6,2.8
218,John Mercado,115958,Athletico-PR,ATA,-0.2,0.0
219,Johnny,106002,Internacional,MEI,3.8,0.8999999999999999
220,Jonathan Cafu,78580,Cuiabá,ATA,-0.2,0.6
221,Jorginho,70323,Atlético-GO,TEC,3.785,2.653333333333333
222,Jorginho,77544,Atlético-GO,MEI,3.6999999999999997,6.15
223,José Hugo,116056,Coritiba,ATA,0.1,0.0
224,José López,113103,Palmeiras,ATA,1.3,2.8
225,José Welison,86859,Fortaleza,MEI,4.0,1.9
226,João Lucas,104257,Cuiabá,LAT,9.3,0.525
227,João Paulo,85425,Santos,GOL,7.125,4.75
228,João Ricardo,81881,Ceará,GOL,1.0,4.0
229,João Victor,112060,Ceará,ATA,1.1,0.0
230,Juan Pablo,114497,Goiás,LAT,6.0,2.4
231,Juan Vojvoda,104754,Fortaleza,TEC,5.33,3.7375
232,Juninho,82381,América-MG,MEI,1.5666666666666667,1.25
233,Juninho Capixaba,94968,Fortaleza,LAT,10.3,3.6750000000000003
234,Junior Alonso,88312,Atlético-MG,ZAG,3.15,3.15
235,Júnior Moraes,93014,Corinthians,ATA,0.0,3.1
236,Kaiky,111637,Santos,ZAG,1.0,0.0
237,Kanu,98484,Botafogo,ZAG,2.0,4.3999999999999995
238,Kaíque Rocha,103684,Internacional,ZAG,-1.0,3.533333333333333
239,Kelvin,98251,Atlético-GO,ATA,2.8,9.3
240,Kelvyn,102464,Ceará,LAT,0.6,0.0
241,Keno,86485,Atlético-MG,ATA,6.0,1.55
242,Kevin,91888,Avaí,LAT,4.5,0.5
243,Khellven ,105175,Athletico-PR,LAT,3.9333333333333336,6.9
244,Lima,96340,Ceará,MEI,7.433333333333334,1.2
245,Luan,80692,Palmeiras,ZAG,0.0,3.625
246,Luan Cândido,100848,Bragantino,LAT,7.5666666666666655,9.925
247,Luan Dias,107416,Goiás,MEI,4.5,0.2666666666666667
248,Luan Patrick,106835,América-MG,ZAG,4.2,3.6
249,Lucas Barbosa,112886,Santos,MEI,5.6,3.2
250,Lucas Braga,99119,Santos,ATA,3.9,3.5
251,Lucas Crispim,88597,Fortaleza,MEI,0.15000000000000002,1.65
252,Lucas Evangelista,84674,Bragantino,MEI,5.133333333333334,4.3
253,Lucas Fernandes,94931,Botafogo,MEI,4.550000000000001,3.233333333333333
254,Lucas Gonçalves,111577,Atlético-MG,TEC,3.66,0.0
255,Lucas Kal,95662,América-MG,MEI,0.7,0.9750000000000001
256,Lucas Lima,80583,Fortaleza,MEI,8.1,2.1666666666666665
257,Lucas Lima,105337,Atlético-GO,MEI,0.8,0.6
258,Lucas Piazon,74084,Botafogo,MEI,0.95,-0.2666666666666666
259,Lucas Pires,114374,Santos,LAT,1.3,4.7
260,Lucas Piton,105584,Corinthians,LAT,3.5500000000000003,0.49999999999999994
261,Lucas Sasha,68991,Fortaleza,MEI,0.7,-0.5
262,Lucas Ventura,97856,Avaí,MEI,1.85,0.0
263,Luccas Claro,73465,Fluminense,ZAG,0.0,0.4
264,Luciano,80287,São Paulo,ATA,4.966666666666666,14.899999999999999
265,Luciano Castán,68942,Coritiba,ZAG,2.725,4.7
266,Luis Henrique ,105049,Botafogo,ATA,0.0,0.0
267,Luiz Felipe,79035,Santos,ZAG,9.9,-0.5
268,Luiz Felipe Scolari,43618,Athletico-PR,TEC,5.91,4.119999999999999
269,Luiz Fernando ,90715,Atlético-GO,ATA,1.2,1.8666666666666665
270,Luiz Henrique,109282,Fluminense,ATA,8.5,4.4
271,Luiz Otávio,72359,Ceará,ZAG,1.9,6.099999999999999
272,Luizão,117819,São Paulo,ZAG,0.5,4.3500000000000005
273,Luís Castro,88037,Botafogo,TEC,3.8733333333333335,3.8675
274,Luís Oyama,97908,Botafogo,MEI,0.75,2.2
275,Lázaro,110193,Flamengo,MEI,6.766666666666667,0.9333333333333332
276,Léo,85626,São Paulo,ZAG,3.3666666666666667,-0.3
277,Léo Baptistão ,81161,Santos,ATA,8.9,2.6
278,Léo Cittadini,70986,Athletico-PR,MEI,8.2,-0.85
279,Léo Gamalho,53865,Coritiba,ATA,4.55,1.8
280,Léo Ortiz,97867,Bragantino,ZAG,1.8999999999999997,4.25
281,Léo Pereira,83528,Flamengo,ZAG,4.6,0.0
282,Léo Pereira,106681,Atlético-GO,ATA,3.7000000000000006,0.8333333333333334
283,Madson,78077,Santos,LAT,10.5,2.3499999999999996
284,Maguinho,72532,Goiás,LAT,3.7,3.533333333333333
285,Maicon,71227,Santos,ZAG,6.0,0.0
286,Mano Menezes,37281,Internacional,TEC,5.256666666666667,3.94
287,Manoel,69014,Fluminense,ZAG,6.6499999999999995,8.533333333333333
288,Marcelo Benevenuto,95638,Fortaleza,ZAG,7.566666666666666,4.2
289,Marcelo Boeck,37788,Fortaleza,GOL,8.5,0.8333333333333334
290,Marcelo Fernandes,91274,Santos,TEC,6.1,0.75
291,Marcinho,95332,Avaí,ATA,1.55,0.9
292,Marcos Guilherme,83266,São Paulo,ATA,1.1,1.0
293,Marcos Leonardo,109497,Santos,ATA,7.625,1.0
294,Marcos Rocha,63013,Palmeiras,LAT,6.1,11.8
295,Marcão Silva,78856,Cuiabá,MEI,1.2,0.35
296,Mariano,38877,Atlético-MG,LAT,3.1333333333333333,2.5
297,Marinho,68952,Flamengo,ATA,5.9,1.6000000000000003
298,Marllon,70666,Cuiabá,ZAG,4.8,3.0500000000000003
299,Marlon,88427,Juventude,MEI,2.35,0.0
300,Marlon ,86864,América-MG,LAT,3.8,5.199999999999999
301,Marlon Freitas,93790,Atlético-GO,MEI,5.775,2.0
302,Marquinhos Santos,81031,Ceará,TEC,3.3033333333333332,3.813333333333334
303,Marrony,101717,Fluminense,ATA,-3.4,2.1
304,Martinelli,109573,Fluminense,MEI,1.225,-0.6
305,Marçal,97468,Botafogo,LAT,7.8,1.4
306,Matheus Alexandre,103347,Coritiba,LAT,1.9249999999999998,3.2
307,Matheus Babi,94444,Athletico-PR,ATA,-0.4,0.09999999999999998
308,Matheus Cadorini,111688,Internacional,ATA,-0.1,-2.5
309,Matheus Cavichioli,72580,América-MG,GOL,4.066666666666666,5.833333333333333
310,Matheus Felipe,102310,Athletico-PR,ZAG,0.7,3.1666666666666665
311,Matheus Fernandes,94067,Athletico-PR,MEI,-1.3,2.7
312,Matheus França,115100,Flamengo,MEI,0.7,-0.4
313,Matheus Jussa,91689,Fortaleza,MEI,1.5,-0.4333333333333333
314,Matheus Martins,111831,Fluminense,ATA,8.35,0.4666666666666666
315,Matheus Nascimento,109114,Botafogo,ATA,1.6333333333333335,0.1333333333333334
316,Matheus Peixoto,87098,Ceará,ATA,0.6,-0.25
317,Matheus Sales,89285,Goiás,MEI,1.9333333333333333,0.7666666666666666
318,Matheus Vargas,87929,Fortaleza,MEI,3.5,0.8333333333333334
319,Matheusinho,93886,América-MG,MEI,1.6000000000000003,3.0
320,Matheuzinho,101727,Flamengo,LAT,7.0,0.5333333333333333
321,Maurício,105647,Internacional,MEI,0.43333333333333335,0.3666666666666667
322,Maurício Barbieri,82792,Bragantino,TEC,5.68,5.075
323,Maycon,94154,Corinthians,MEI,0.2,0.6
324,Mayke,81150,Palmeiras,LAT,6.8500000000000005,3.1666666666666665
325,Mendoza,90031,Ceará,ATA,0.7,3.3000000000000003
326,Mercado,72951,Internacional,ZAG,0.7333333333333334,2.2
327,Merentiel,105934,Palmeiras,ATA,-0.3,-0.4
328,Messias,87402,Ceará,ZAG,0.4000000000000001,1.4000000000000001
329,Mezenga,111713,Botafogo,ZAG,3.95,0.0
330,Michel,80664,Ceará,LAT,1.2,5.4
331,Miguel,105612,Bragantino,MEI,3.8333333333333335,3.6999999999999997
332,Miranda,38141,São Paulo,ZAG,2.75,6.050000000000001
333,Moisés,90444,Internacional,LAT,4.766666666666667,7.75
334,Moisés,104666,Fortaleza,ATA,1.4333333333333336,4.275
335,Moraes,95058,Juventude,LAT,9.233333333333333,6.2
336,Morato,86227,Avaí,ATA,1.65,0.8
337,Murilo,97653,Palmeiras,ZAG,4.466666666666667,6.9
338,Muriqui,38225,Avaí,ATA,0.09999999999999998,-0.6
339,Nacho Fernández,94916,Atlético-MG,MEI,4.666666666666667,2.6500000000000004
340,Natan,107110,Bragantino,ZAG,3.5,2.6499999999999995
341,Natanael,86264,Avaí,LAT,11.3,0.0
342,Natanael,107554,Coritiba,LAT,5.550000000000001,-0.1
343,Nathan,87009,Fluminense,MEI,3.0,1.65
344,Nathan,98005,Avaí,ATA,0.0,0.0
345,Nathan,113157,Coritiba,LAT,-0.8,0.4
346,Nathan Silva,95794,Atlético-MG,ZAG,4.6,4.5
347,Neilton,83772,Coritiba,ATA,-1.0,0.0
348,Nicolas,72524,Goiás,ATA,13.950000000000001,-0.16666666666666666
349,Nicolás Hernández,105672,Athletico-PR,ZAG,3.8333333333333335,1.6
350,Nikão,69705,São Paulo,MEI,-0.5,16.8
351,Nino,91708,Fluminense,ZAG,3.9250000000000007,4.75
352,Nino Paraíba,68808,Ceará,LAT,0.33333333333333326,2.85
353,Nonato,100987,Fluminense,MEI,1.2666666666666666,6.066666666666666
354,Orejuela,95352,Athletico-PR,LAT,11.1,2.766666666666666
355,Osorio,113010,Cuiabá,MEI,1.45,2.766666666666667
356,Otávio,82463,Atlético-MG,MEI,1.9749999999999999,1.6333333333333335
357,Pablo,69138,Athletico-PR,ATA,-0.35,0.6
358,Pablo,69165,Flamengo,ZAG,8.9,1.4333333333333333
359,Pablo Maia,113359,São Paulo,MEI,0.55,1.8999999999999997
360,Pablo Siles,104715,Athletico-PR,MEI,1.0,-0.6
361,Patric,60969,América-MG,LAT,0.29999999999999993,1.875
362,Patrick,83433,São Paulo,MEI,8.0,3.8000000000000003
363,Patrick de Paula,107172,Botafogo,MEI,0.8,2.6333333333333333
364,Patryck,106829,São Paulo,LAT,0.7,0.0
365,Paulo Henrique,93716,Juventude,LAT,4.166666666666667,3.425
366,Paulo Miranda,68817,Juventude,ZAG,6.5,0.0
367,Pavón,91908,Atlético-MG,ATA,0.3,0.0
368,Pedrinho,98706,Atlético-MG,MEI,0.2,3.0
369,Pedrinho,100103,América-MG,ATA,3.85,1.6666666666666667
370,Pedrinho,110995,Athletico-PR,LAT,2.6333333333333333,4.233333333333333
371,Pedro,94583,Flamengo,ATA,11.266666666666666,8.125
372,Pedro Henrique,72583,Internacional,ATA,8.166666666666666,4.85
373,Pedro Henrique,87225,Athletico-PR,ZAG,6.7,5.966666666666666
374,Pedro Raul,98225,Goiás,ATA,9.266666666666667,6.3999999999999995
375,Peglow,106821,Atlético-GO,ATA,4.1,0.0
376,Pepê,101573,Cuiabá,MEI,4.5,1.75
377,Philipe Sampaio,87808,Botafogo,ZAG,2.35,1.025
378,Pineida,87838,Fluminense,LAT,5.0,0.0
379,Piquerez,102130,Palmeiras,LAT,6.1,3.9
380,Pitta,108133,Juventude,ATA,6.1000000000000005,0.5
381,Praxedes,107744,Bragantino,MEI,10.0,0.0
382,Rafael Forster,82764,Juventude,ZAG,4.449999999999999,2.1500000000000004
383,Rafael Gava,78867,Cuiabá,MEI,2.6666666666666665,1.7750000000000001
384,Rafael Navarro,105770,Palmeiras,ATA,2.4,0.8999999999999999
385,Rafael Ramos,93236,Corinthians,LAT,3.5000000000000004,1.2
386,Rafael Vaz,73421,Avaí,ZAG,1.9,1.7
387,Rafael William,113061,Coritiba,GOL,4.333333333333333,0.0
388,Rafinha,38144,São Paulo,LAT,2.75,5.0
389,Ramon Menezes,88087,Atlético-GO,ZAG,-1.1,-0.55
390,Raniele,95556,Avaí,MEI,4.85,1.6500000000000001
391,Raphael Veiga,94509,Palmeiras,MEI,2.4,1.0
392,Raul,92496,Bragantino,MEI,3.3333333333333335,5.425
393,Raul Gustavo,109389,Corinthians,ZAG,7.5,3.3
394,Raúl Cáceres,71680,América-MG,LAT,3.35,2.15
395,Reinaldo,78850,São Paulo,LAT,-3.3,2.6500000000000004
396,Renato,39572,Avaí,MEI,5.0,1.6
397,Renato Augusto,38398,Corinthians,MEI,4.2,0.0
398,Renato Junior,108741,Goiás,ATA,0.0,0.0
399,Reynaldo,97768,Goiás,ZAG,2.766666666666667,4.05
400,Ricardinho,111813,Atlético-GO,ATA,2.1,0.8
401,Ricardo Bueno,69141,Juventude,ATA,0.6000000000000001,4.075
402,Ricardo Goulart,68833,Santos,MEI,-0.55,0.0
403,Richard Coelho,86711,Ceará,MEI,1.1333333333333333,0.7
404,Richardson,86536,Ceará,MEI,3.233333333333333,2.45
405,Rickson,100002,Atlético-GO,MEI,-0.05,0.95
406,Rigoni,96684,São Paulo,ATA,0.6,0.9
407,Rivas,108659,Cuiabá,MEI,-0.6,0.0
408,Robert Renan,117330,Corinthians,ZAG,6.5,-1.5
409,Robson,84817,Fortaleza,ATA,-0.5,0.2
410,Robson Bambu,101579,Corinthians,ZAG,4.8,4.6
411,Rodinei,73992,Flamengo,LAT,12.45,0.8
412,Rodrigo Fernández,99214,Santos,MEI,2.933333333333333,3.7
413,Rodrigo Freitas,103261,Avaí,ZAG,4.8,2.2
414,Rodrigo Lindoso,72362,Ceará,MEI,0.7,1.2
415,Rodrigo Moledo,63354,Internacional,ZAG,8.5,1.65
416,Rodrigo Nestor,106822,São Paulo,MEI,6.766666666666667,1.6
417,Rodrigo Soares,86675,Juventude,LAT,4.866666666666667,4.05
