,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1649,Marcos Leonardo,109497,Santos,ATA,6.4818181818181815,5.075,Cuiabá,visitante,4.42,4.7475000000000005
1650,Mariano,38877,Atlético-MG,LAT,3.6333333333333333,5.449999999999999,América-MG,visitante,4.0,4.725
1651,Gomes,107109,Flamengo,MEI,3.0625,4.7125,Botafogo,visitante,4.636363636363637,4.6744318181818185
1652,Jorge,88065,Palmeiras,LAT,0.7333333333333334,6.325,Fluminense,visitante,2.9499999999999997,4.6375
1653,Khellven ,105175,Athletico-PR,LAT,3.2,4.9125,Ceará,visitante,4.35,4.63125
1654,Cuca,42411,Atlético-MG,TEC,4.205,5.215,América-MG,visitante,4.0,4.6075
1655,Weverton,71631,Palmeiras,GOL,3.9545454545454546,6.166666666666667,Fluminense,visitante,2.9499999999999997,4.558333333333334
1656,Rwan,115404,Santos,ATA,2.8333333333333335,4.666666666666666,Cuiabá,visitante,4.42,4.543333333333333
1657,Andreas Pereira,89274,Flamengo,MEI,1.15,4.442857142857143,Botafogo,visitante,4.636363636363637,4.53961038961039
1658,Jair,81091,Atlético-MG,MEI,3.5799999999999996,5.050000000000001,América-MG,visitante,4.0,4.525
1659,Gustavo Garcia,107225,Palmeiras,LAT,2.85,6.1,Fluminense,visitante,2.9499999999999997,4.5249999999999995
1660,Santos,69012,Flamengo,GOL,5.8,4.4,Botafogo,visitante,4.636363636363637,4.5181818181818185
1661,Antonio Mohamed,71071,Atlético-MG,TEC,5.7811111111111115,4.9675,América-MG,visitante,4.0,4.483750000000001
1662,Abel Ferreira,110506,Palmeiras,TEC,6.329999999999999,6.0009999999999994,Fluminense,visitante,2.9499999999999997,4.475499999999999
1663,Hulk,39148,Atlético-MG,ATA,6.3909090909090915,4.899999999999999,América-MG,visitante,4.0,4.449999999999999
1664,Pedro,94583,Flamengo,ATA,6.55,4.25,Botafogo,visitante,4.636363636363637,4.443181818181818
1665,Luiz Felipe Scolari,43618,Athletico-PR,TEC,4.748749999999999,4.516,Ceará,visitante,4.35,4.433
1666,Weslley Patati,118676,Santos,ATA,1.4,0.0,Cuiabá,visitante,4.42,4.42
1667,Carabajal,98723,Santos,MEI,3.2,0.0,Cuiabá,visitante,4.42,4.42
1668,Soteldo,87258,Santos,ATA,5.9,0.0,Cuiabá,visitante,4.42,4.42
1669,Kaiky,111637,Santos,ZAG,1.0,0.0,Cuiabá,visitante,4.42,4.42
1670,Paulo Sousa,89284,Flamengo,TEC,5.3575,4.0975,Botafogo,visitante,4.636363636363637,4.366931818181818
1671,Bento,105208,Athletico-PR,GOL,4.818181818181818,4.381818181818182,Ceará,visitante,4.35,4.36590909090909
1672,John Mercado,115958,Athletico-PR,ATA,-0.2,0.0,Ceará,visitante,4.35,4.35
1673,Bryan García,110013,Athletico-PR,MEI,0.9333333333333335,0.0,Ceará,visitante,4.35,4.35
1674,Zé Rafael,82455,Palmeiras,MEI,4.75,5.722222222222223,Fluminense,visitante,2.9499999999999997,4.336111111111111
1675,Alex Santana,85465,Athletico-PR,MEI,4.1,4.3,Ceará,visitante,4.35,4.324999999999999
1676,Lisca,72588,Santos,TEC,5.63,4.2,Cuiabá,visitante,4.42,4.3100000000000005
1677,Pedrinho,110995,Athletico-PR,LAT,3.775,4.233333333333333,Ceará,visitante,4.35,4.291666666666666
1678,Robson,84817,Fortaleza,ATA,3.277777777777778,5.824999999999999,São Paulo,visitante,2.6818181818181817,4.2534090909090905
1679,Eduardo Sasha,70360,Atlético-MG,ATA,2.52,4.485714285714286,América-MG,visitante,4.0,4.242857142857143
1680,Matheus Felipe,102310,Athletico-PR,ZAG,2.7833333333333337,4.066666666666666,Ceará,visitante,4.35,4.208333333333333
1681,Willian Arão,78478,Flamengo,MEI,1.3166666666666667,3.771428571428572,Botafogo,visitante,4.636363636363637,4.2038961038961045
1682,Dorival Júnior,40990,Flamengo,TEC,6.457000000000001,3.752727272727273,Botafogo,visitante,4.636363636363637,4.194545454545455
1683,Lucas Barbosa,112886,Santos,MEI,3.7857142857142856,3.9666666666666672,Cuiabá,visitante,4.42,4.193333333333333
1684,Pedro Henrique,87225,Athletico-PR,ZAG,4.644444444444445,3.988888888888889,Ceará,visitante,4.35,4.169444444444444
1685,Victor Hugo,116034,Flamengo,MEI,5.299999999999999,3.6799999999999997,Botafogo,visitante,4.636363636363637,4.158181818181818
1686,Alerrandro,101715,Bragantino,ATA,4.971428571428571,5.933333333333334,Corinthians,visitante,2.3636363636363638,4.148484848484848
1687,Murilo,97653,Palmeiras,ZAG,4.3,5.262499999999999,Fluminense,visitante,2.9499999999999997,4.106249999999999
1688,Orejuela,95352,Athletico-PR,LAT,7.166666666666667,3.8333333333333335,Ceará,visitante,4.35,4.091666666666667
1689,Vargas,69102,Atlético-MG,ATA,2.014285714285714,4.142857142857143,América-MG,visitante,4.0,4.071428571428571
1690,Fabián Bustos,107645,Santos,TEC,4.8412500000000005,3.6119999999999997,Cuiabá,visitante,4.42,4.016
1691,Romarinho,84523,Fortaleza,ATA,0.8999999999999998,5.349999999999999,São Paulo,visitante,2.6818181818181817,4.015909090909091
1692,Lucas Gonçalves,111577,Atlético-MG,TEC,3.66,0.0,América-MG,visitante,4.0,4.0
1693,Godín,69299,Atlético-MG,ZAG,3.8,0.0,América-MG,visitante,4.0,4.0
1694,Kelvin,98251,Atlético-GO,ATA,1.2999999999999998,6.75,Goiás,visitante,1.1818181818181819,3.965909090909091
1695,Nacho Fernández,94916,Atlético-MG,MEI,6.530000000000001,3.888888888888889,América-MG,visitante,4.0,3.9444444444444446
1696,Igor Rabello,89493,Atlético-MG,ZAG,8.75,3.866666666666667,América-MG,visitante,4.0,3.9333333333333336
1697,Junior Alonso,88312,Atlético-MG,ZAG,3.609090909090909,3.7888888888888883,América-MG,visitante,4.0,3.894444444444444
1698,Pablo,69165,Flamengo,ZAG,4.7,3.1499999999999995,Botafogo,visitante,4.636363636363637,3.893181818181818
1699,José López,113103,Palmeiras,ATA,1.5999999999999999,4.833333333333333,Fluminense,visitante,2.9499999999999997,3.8916666666666666
1700,Hugo Moura,101594,Athletico-PR,MEI,3.4499999999999997,3.4285714285714284,Ceará,visitante,4.35,3.8892857142857142
1701,Moisés,104666,Fortaleza,ATA,3.0,5.009090909090908,São Paulo,visitante,2.6818181818181817,3.845454545454545
1702,Everson,72294,Atlético-MG,GOL,2.625,3.65,América-MG,visitante,4.0,3.825
1703,Ayrton Lucas,88393,Flamengo,LAT,9.1125,2.9300000000000006,Botafogo,visitante,4.636363636363637,3.7831818181818186
1704,Jhojan Julio,100074,Santos,ATA,2.1166666666666667,3.125,Cuiabá,visitante,4.42,3.7725
1705,Piquerez,102130,Palmeiras,LAT,6.8500000000000005,4.566666666666667,Fluminense,visitante,2.9499999999999997,3.7583333333333337
1706,Nicolás Hernández,105672,Athletico-PR,ZAG,2.5,3.1571428571428575,Ceará,visitante,4.35,3.7535714285714286
1707,Fábio Carille,70696,Athletico-PR,TEC,4.385,3.15,Ceará,visitante,4.35,3.75
1708,Nathan Silva,95794,Atlético-MG,ZAG,4.7,3.4875,América-MG,visitante,4.0,3.74375
1709,João Paulo,85425,Santos,GOL,5.933333333333334,3.0,Cuiabá,visitante,4.42,3.71
1710,Everton,86757,Flamengo,ATA,4.466666666666667,2.733333333333333,Botafogo,visitante,4.636363636363637,3.6848484848484846
1711,Fernandinho,72775,Athletico-PR,MEI,2.266666666666667,3.0,Ceará,visitante,4.35,3.675
1712,Lucas Braga,99119,Santos,ATA,3.1636363636363636,2.9125,Cuiabá,visitante,4.42,3.66625
1713,Tinga,82628,Fortaleza,LAT,1.7000000000000002,4.65,São Paulo,visitante,2.6818181818181817,3.665909090909091
1714,Artur,95799,Bragantino,ATA,5.577777777777778,4.888888888888889,Corinthians,visitante,2.3636363636363638,3.6262626262626263
1715,Lucas Halter,102253,Athletico-PR,ZAG,4.0,2.9,Ceará,visitante,4.35,3.625
1716,Eduardo Bauermann,86970,Santos,ZAG,4.2727272727272725,2.814285714285714,Cuiabá,visitante,4.42,3.617142857142857
1717,Dudu,68920,Palmeiras,ATA,5.483333333333333,4.2700000000000005,Fluminense,visitante,2.9499999999999997,3.6100000000000003
1718,Carlos Sánchez,81677,Santos,MEI,0.44999999999999996,2.8000000000000003,Cuiabá,visitante,4.42,3.6100000000000003
1719,Luan,80692,Palmeiras,ZAG,5.3,4.2,Fluminense,visitante,2.9499999999999997,3.575
1720,Everton Ribeiro,51772,Flamengo,MEI,6.944444444444445,2.475,Botafogo,visitante,4.636363636363637,3.555681818181818
1721,Bissoli,100762,Avaí,ATA,6.525000000000001,4.188888888888889,Coritiba,visitante,2.9166666666666665,3.552777777777778
1722,Canobbio,102928,Athletico-PR,ATA,3.2750000000000004,2.75,Ceará,visitante,4.35,3.55
1723,Cuello,98909,Athletico-PR,ATA,4.466666666666667,2.6999999999999997,Ceará,visitante,4.35,3.5249999999999995
1724,Madson,78077,Santos,LAT,5.08,2.5749999999999997,Cuiabá,visitante,4.42,3.4974999999999996
1725,Guga,101319,Atlético-MG,LAT,5.4875,2.9333333333333336,América-MG,visitante,4.0,3.466666666666667
1726,Camacho,68770,Santos,MEI,1.1,2.466666666666667,Cuiabá,visitante,4.42,3.4433333333333334
1727,Terans,102878,Athletico-PR,MEI,7.177777777777777,2.488888888888889,Ceará,visitante,4.35,3.4194444444444443
1728,Vinícius Zanocelo,104521,Santos,MEI,4.458333333333333,2.4,Cuiabá,visitante,4.42,3.41
1729,Miguel,105612,Bragantino,MEI,2.8857142857142857,4.45,Corinthians,visitante,2.3636363636363638,3.406818181818182
1730,Maicon,71227,Santos,ZAG,4.824999999999999,2.3714285714285714,Cuiabá,visitante,4.42,3.395714285714286
1731,Léo Baptistão ,81161,Santos,ATA,6.781818181818182,2.35,Cuiabá,visitante,4.42,3.385
1732,Gabriel,83257,Flamengo,ATA,5.125,2.127272727272727,Botafogo,visitante,4.636363636363637,3.381818181818182
1733,Gabriel Veron,103764,Palmeiras,ATA,4.6000000000000005,3.8,Fluminense,visitante,2.9499999999999997,3.375
1734,Rodrigo Fernández,99214,Santos,MEI,2.5545454545454547,2.3285714285714287,Cuiabá,visitante,4.42,3.3742857142857146
1735,Sandry,104580,Santos,MEI,1.7333333333333334,2.3200000000000003,Cuiabá,visitante,4.42,3.37
1736,Abner Vinícius,104513,Athletico-PR,LAT,4.490909090909091,2.3899999999999997,Ceará,visitante,4.35,3.3699999999999997
1737,Marinho,68952,Flamengo,ATA,11.040000000000001,2.088888888888889,Botafogo,visitante,4.636363636363637,3.3626262626262626
1738,Calebe,109461,Atlético-MG,MEI,1.0,2.6999999999999997,América-MG,visitante,4.0,3.3499999999999996
1739,Vanderlan,107236,Palmeiras,LAT,6.625,3.75,Fluminense,visitante,2.9499999999999997,3.3499999999999996
1740,Matheuzinho,101727,Flamengo,LAT,9.216666666666667,2.05,Botafogo,visitante,4.636363636363637,3.3431818181818183
1741,Sasha,68991,Fortaleza,MEI,8.6,4.0,São Paulo,visitante,2.6818181818181817,3.340909090909091
1742,Bruno Silva,68698,Avaí,MEI,3.4909090909090907,3.7625,Coritiba,visitante,2.9166666666666665,3.3395833333333336
1743,Rômulo,107197,Athletico-PR,ATA,2.56,2.275,Ceará,visitante,4.35,3.3125
1744,Vitor Bueno,87552,Athletico-PR,MEI,6.066666666666666,2.2100000000000004,Ceará,visitante,4.35,3.2800000000000002
1745,Lucas Pires,114374,Santos,LAT,3.925,2.12,Cuiabá,visitante,4.42,3.27
1746,Juan Vojvoda,104754,Fortaleza,TEC,4.6054545454545455,3.8490909090909096,São Paulo,visitante,2.6818181818181817,3.2654545454545456
1747,Mayke,81150,Palmeiras,LAT,4.833333333333333,3.5799999999999996,Fluminense,visitante,2.9499999999999997,3.2649999999999997
1748,Ademir,101314,Atlético-MG,ATA,3.1799999999999997,2.5200000000000005,América-MG,visitante,4.0,3.2600000000000002
1749,Rafael Vaz,73421,Avaí,ZAG,0.66,3.6,Coritiba,visitante,2.9166666666666665,3.2583333333333333
1750,Matheus Fernandes,94067,Athletico-PR,MEI,1.425,2.1571428571428575,Ceará,visitante,4.35,3.2535714285714286
1751,Felipe Jonatan,101708,Santos,LAT,3.94,2.042857142857143,Cuiabá,visitante,4.42,3.2314285714285713
1752,Thiago Maia,89637,Flamengo,MEI,1.0666666666666669,1.825,Botafogo,visitante,4.636363636363637,3.2306818181818184
1753,Lázaro,110193,Flamengo,MEI,5.7666666666666675,1.7900000000000003,Botafogo,visitante,4.636363636363637,3.2131818181818184
1754,Hércules,116447,Fortaleza,MEI,2.9749999999999996,3.7428571428571433,São Paulo,visitante,2.6818181818181817,3.2123376623376627
1755,Rubens,110727,Atlético-MG,MEI,6.48888888888889,2.4,América-MG,visitante,4.0,3.2
1756,Marcelo Benevenuto,95638,Fortaleza,ZAG,4.566666666666666,3.709090909090909,São Paulo,visitante,2.6818181818181817,3.1954545454545453
1757,Léo Cittadini,70986,Athletico-PR,MEI,2.0,2.025,Ceará,visitante,4.35,3.1875
1758,Kevin,91888,Avaí,LAT,2.6583333333333337,3.433333333333333,Coritiba,visitante,2.9166666666666665,3.175
1759,Velázquez,90012,Santos,ZAG,3.2,1.9250000000000003,Cuiabá,visitante,4.42,3.1725000000000003
1760,Lucas Evangelista,84674,Bragantino,MEI,3.55,3.96,Corinthians,visitante,2.3636363636363638,3.161818181818182
1761,Maurício Barbieri,82792,Bragantino,TEC,5.20090909090909,3.9527272727272726,Corinthians,visitante,2.3636363636363638,3.158181818181818
1762,Erick,98022,Athletico-PR,MEI,3.288888888888889,1.9300000000000004,Ceará,visitante,4.35,3.14
1763,Renan,109963,Bragantino,ZAG,4.9,3.8499999999999996,Corinthians,visitante,2.3636363636363638,3.1068181818181815
1764,Pedrinho,98706,Atlético-MG,MEI,0.3333333333333333,2.1,América-MG,visitante,4.0,3.05
1765,Juninho Capixaba,94968,Fortaleza,LAT,8.1375,3.4181818181818175,São Paulo,visitante,2.6818181818181817,3.05
1766,Arthur Chaves,111412,Avaí,ZAG,1.8888888888888888,3.15,Coritiba,visitante,2.9166666666666665,3.033333333333333
1767,Ângelo,110415,Santos,ATA,2.6285714285714286,1.6400000000000001,Cuiabá,visitante,4.42,3.0300000000000002
1768,Bryan Angulo,89435,Santos,ATA,3.4166666666666665,1.6285714285714286,Cuiabá,visitante,4.42,3.024285714285714
1769,Hyoran,85931,Bragantino,MEI,5.3,3.6714285714285713,Corinthians,visitante,2.3636363636363638,3.0175324675324675
1770,Filipe Luís,38750,Flamengo,LAT,4.0,1.2999999999999998,Botafogo,visitante,4.636363636363637,2.9681818181818183
1771,Pedro Bicalho,103777,Palmeiras,MEI,1.2,0.0,Fluminense,visitante,2.9499999999999997,2.9499999999999997
1772,Giovani,111759,Palmeiras,ATA,0.2,0.0,Fluminense,visitante,2.9499999999999997,2.9499999999999997
1773,Lucas Gazal,116589,Atlético-GO,ZAG,-1.95,4.7,Goiás,visitante,1.1818181818181819,2.940909090909091
1774,Lucas Silva,98515,Avaí,ATA,0.7,0.0,Coritiba,visitante,2.9166666666666665,2.9166666666666665
1775,Nathan,98005,Avaí,ATA,0.0,0.0,Coritiba,visitante,2.9166666666666665,2.9166666666666665
1776,Matheus Ribeiro,82943,Avaí,LAT,0.8,0.0,Coritiba,visitante,2.9166666666666665,2.9166666666666665
1777,Gustavo Santos,112831,Avaí,ATA,0.9,0.0,Coritiba,visitante,2.9166666666666665,2.9166666666666665
1778,Pablo Dyego,86444,Avaí,ATA,0.2,0.0,Coritiba,visitante,2.9166666666666665,2.9166666666666665
1779,Réver,52253,Atlético-MG,ZAG,3.62,1.8333333333333333,América-MG,visitante,4.0,2.9166666666666665
1780,Eduardo Barroca,77774,Avaí,TEC,3.6775,2.913,Coritiba,visitante,2.9166666666666665,2.914833333333333
1781,Felipe,91733,Fortaleza,MEI,2.266666666666667,3.14,São Paulo,visitante,2.6818181818181817,2.910909090909091
1782,Vitinho,78435,Flamengo,ATA,1.6833333333333333,1.16,Botafogo,visitante,4.636363636363637,2.8981818181818184
1783,Christian,104502,Athletico-PR,MEI,2.2,1.4333333333333333,Ceará,visitante,4.35,2.8916666666666666
1784,Gabriel Menino,103767,Palmeiras,MEI,3.971428571428572,2.8285714285714287,Fluminense,visitante,2.9499999999999997,2.8892857142857142
1785,Vitinho,101960,Athletico-PR,ATA,2.75,1.4166666666666667,Ceará,visitante,4.35,2.8833333333333333
1786,Rodrigo Caio,73800,Flamengo,ZAG,4.0,1.1166666666666667,Botafogo,visitante,4.636363636363637,2.876515151515152
1787,Raul,92496,Bragantino,MEI,2.8625000000000003,3.3777777777777778,Corinthians,visitante,2.3636363636363638,2.8707070707070708
1788,Hugo Souza,101574,Flamengo,GOL,1.8,1.0666666666666667,Botafogo,visitante,4.636363636363637,2.8515151515151516
1789,Vidal,69375,Flamengo,MEI,8.8,1.0666666666666667,Botafogo,visitante,4.636363636363637,2.8515151515151516
1790,Léo Ortiz,97867,Bragantino,ZAG,3.8333333333333326,3.3333333333333335,Corinthians,visitante,2.3636363636363638,2.8484848484848486
1791,Bruno Oliveira,103996,Santos,MEI,2.25,1.275,Cuiabá,visitante,4.42,2.8475
1792,Wellington Rato,82766,Atlético-GO,MEI,5.708333333333333,4.49,Goiás,visitante,1.1818181818181819,2.835909090909091
1793,Natanael,86264,Avaí,LAT,11.3,2.75,Coritiba,visitante,2.9166666666666665,2.833333333333333
1794,Fabrício Bruno,90768,Flamengo,ZAG,12.25,1.0,Botafogo,visitante,4.636363636363637,2.8181818181818183
1795,Keno,86485,Atlético-MG,ATA,4.237500000000001,1.6333333333333335,América-MG,visitante,4.0,2.816666666666667
1796,Ytalo,53148,Bragantino,ATA,3.3666666666666667,3.2249999999999996,Corinthians,visitante,2.3636363636363638,2.7943181818181815
1797,Sávio,109463,Atlético-MG,ATA,2.82,1.5499999999999998,América-MG,visitante,4.0,2.775
1798,Vladimir,69040,Avaí,GOL,2.2857142857142856,2.6,Coritiba,visitante,2.9166666666666665,2.7583333333333333
1799,Titi,50353,Fortaleza,ZAG,3.8,2.8200000000000003,São Paulo,visitante,2.6818181818181817,2.750909090909091
1800,Allan,96652,Atlético-MG,MEI,2.290909090909091,1.4875,América-MG,visitante,4.0,2.74375
1801,Yago Pikachu,80196,Fortaleza,MEI,6.985714285714286,2.8000000000000003,São Paulo,visitante,2.6818181818181817,2.740909090909091
1802,Ceballos,115502,Fortaleza,ZAG,4.114285714285714,2.766666666666667,São Paulo,visitante,2.6818181818181817,2.7242424242424246
1803,Otávio,82463,Atlético-MG,MEI,1.8124999999999998,1.4375,América-MG,visitante,4.0,2.71875
1804,Marcelo Boeck,37788,Fortaleza,GOL,5.7,0.0,São Paulo,visitante,2.6818181818181817,2.6818181818181817
1805,Igor Torres,110303,Fortaleza,ATA,-0.15,0.0,São Paulo,visitante,2.6818181818181817,2.6818181818181817
1806,Wesley,105811,Palmeiras,ATA,3.0625,2.375,Fluminense,visitante,2.9499999999999997,2.6624999999999996
1807,Sorriso,111333,Bragantino,ATA,1.7625000000000002,2.94,Corinthians,visitante,2.3636363636363638,2.651818181818182
1808,Morato,86227,Avaí,ATA,3.7875,2.3666666666666667,Coritiba,visitante,2.9166666666666665,2.6416666666666666
1809,Raniele,95556,Avaí,MEI,4.863636363636363,2.3600000000000003,Coritiba,visitante,2.9166666666666665,2.6383333333333336
1810,William Pottker,77809,Avaí,ATA,2.525,2.322222222222222,Coritiba,visitante,2.9166666666666665,2.6194444444444445
1811,Bressan,72491,Avaí,ZAG,1.2299999999999998,2.3166666666666664,Coritiba,visitante,2.9166666666666665,2.6166666666666663
1812,Diego,38909,Flamengo,MEI,3.7,0.5571428571428572,Botafogo,visitante,4.636363636363637,2.596753246753247
1813,Marcelo Fernandes,91274,Santos,TEC,6.1,0.75,Cuiabá,visitante,4.42,2.585
1814,Lucas Ventura,97856,Avaí,MEI,1.0714285714285714,2.1999999999999997,Coritiba,visitante,2.9166666666666665,2.558333333333333
1815,Cleiton,93882,Bragantino,GOL,4.045454545454546,2.7,Corinthians,visitante,2.3636363636363638,2.531818181818182
1816,Ricardo Goulart,68833,Santos,MEI,0.5571428571428572,0.5599999999999999,Cuiabá,visitante,4.42,2.4899999999999998
1817,Raphael Veiga,94509,Palmeiras,MEI,7.160000000000001,2.0285714285714285,Fluminense,visitante,2.9499999999999997,2.489285714285714
1818,Marcinho,95332,Avaí,ATA,1.55,2.0500000000000003,Coritiba,visitante,2.9166666666666665,2.4833333333333334
1819,Lucas Lima,80583,Fortaleza,MEI,1.4625,2.2714285714285714,São Paulo,visitante,2.6818181818181817,2.4766233766233765
1820,Thiago Galhardo,71844,Fortaleza,ATA,1.5,2.2666666666666666,São Paulo,visitante,2.6818181818181817,2.474242424242424
1821,Moraes,95058,Juventude,LAT,7.128571428571428,3.5833333333333335,Internacional,visitante,1.35,2.466666666666667
1822,Gustavo Henrique,78248,Flamengo,ZAG,9.6,0.26666666666666666,Botafogo,visitante,4.636363636363637,2.4515151515151516
1823,David Luiz,52827,Flamengo,ZAG,2.3600000000000003,0.2666666666666667,Botafogo,visitante,4.636363636363637,2.4515151515151516
1824,Pavón,91908,Atlético-MG,ATA,3.6333333333333333,0.9,América-MG,visitante,4.0,2.45
1825,Douglas Friedrich,78584,Avaí,GOL,1.8,1.95,Coritiba,visitante,2.9166666666666665,2.433333333333333
1826,Aderlan,88423,Bragantino,LAT,3.922222222222222,2.488888888888889,Corinthians,visitante,2.3636363636363638,2.426262626262626
1827,Marlos,50879,Athletico-PR,MEI,0.6499999999999999,0.5,Ceará,visitante,4.35,2.425
1828,Ronaldo,91101,Atlético-GO,GOL,1.9444444444444444,3.6333333333333337,Goiás,visitante,1.1818181818181819,2.4075757575757577
1829,Léo Pereira,83528,Flamengo,ZAG,5.033333333333333,0.16666666666666666,Botafogo,visitante,4.636363636363637,2.401515151515152
1830,Pedro Rocha,90302,Athletico-PR,ATA,3.25,0.44999999999999996,Ceará,visitante,4.35,2.4
1831,Vinícius Balieiro,110605,Santos,MEI,0.0,0.35,Cuiabá,visitante,4.42,2.385
1832,Weverson,109426,Bragantino,LAT,1.0,0.0,Corinthians,visitante,2.3636363636363638,2.3636363636363638
1833,Óscar Ruíz,71691,Juventude,ATA,3.266666666666667,3.3200000000000003,Internacional,visitante,1.35,2.335
1834,Jorginho,70323,Atlético-GO,TEC,3.835555555555556,3.4675000000000002,Goiás,visitante,1.1818181818181819,2.324659090909091
1835,Jorginho,77544,Atlético-GO,MEI,2.744444444444445,3.4555555555555553,Goiás,visitante,1.1818181818181819,2.3186868686868687
1836,Guilherme Castilho,101798,Atlético-MG,MEI,1.5999999999999999,0.6333333333333333,América-MG,visitante,4.0,2.3166666666666664
1837,Andrés Hurtado,110715,Bragantino,LAT,2.1,2.25,Corinthians,visitante,2.3636363636363638,2.3068181818181817
1838,Marcelo Cirino,69022,Athletico-PR,ATA,1.6799999999999997,0.21666666666666665,Ceará,visitante,4.35,2.283333333333333
1839,Bruno Cortez,72079,Avaí,LAT,1.9083333333333334,1.622222222222222,Coritiba,visitante,2.9166666666666665,2.2694444444444444
1840,Danilo,107231,Palmeiras,MEI,3.754545454545455,1.5750000000000002,Fluminense,visitante,2.9499999999999997,2.2625
1841,Matheus Babi,94444,Athletico-PR,ATA,-0.15000000000000002,0.175,Ceará,visitante,4.35,2.2624999999999997
1842,Chico,82407,Juventude,MEI,1.911111111111111,3.166666666666667,Internacional,visitante,1.35,2.2583333333333337
1843,José Welison,86859,Fortaleza,MEI,3.675,1.8199999999999998,São Paulo,visitante,2.6818181818181817,2.250909090909091
1844,Ricardo Bueno,69141,Juventude,ATA,0.9,3.1428571428571432,Internacional,visitante,1.35,2.246428571428572
1845,Rafael Navarro,105770,Palmeiras,ATA,2.1125,1.475,Fluminense,visitante,2.9499999999999997,2.2125
1846,Churín,98289,Atlético-GO,ATA,3.0750000000000006,3.2363636363636363,Goiás,visitante,1.1818181818181819,2.209090909090909
1847,Dodô,68727,Atlético-MG,LAT,5.6,0.4,América-MG,visitante,4.0,2.2
1848,Dentinho,115806,Avaí,ATA,-0.475,1.4333333333333333,Coritiba,visitante,2.9166666666666665,2.175
1849,Jean Cléber,73858,Avaí,MEI,0.35000000000000003,1.4249999999999998,Coritiba,visitante,2.9166666666666665,2.1708333333333334
1850,Eduardo Baptista,87211,Juventude,TEC,3.356666666666667,2.978,Internacional,visitante,1.35,2.164
1851,Rômulo ,89696,Avaí,ATA,0.6666666666666666,1.375,Coritiba,visitante,2.9166666666666665,2.145833333333333
1852,Rômulo,105911,Juventude,MEI,-0.4,2.9333333333333336,Internacional,visitante,1.35,2.1416666666666666
1853,Paolo Guerrero,75295,Avaí,ATA,0.1,1.35,Coritiba,visitante,2.9166666666666665,2.1333333333333333
1854,Rafael Forster,82764,Juventude,ZAG,2.675,2.9125,Internacional,visitante,1.35,2.13125
1855,Matheus França,115100,Flamengo,MEI,0.23333333333333336,-0.4,Botafogo,visitante,4.636363636363637,2.118181818181818
1856,Carlos Eduardo,90917,Bragantino,ATA,1.6500000000000001,1.857142857142857,Corinthians,visitante,2.3636363636363638,2.1103896103896105
1857,Jean Pyerre,98832,Avaí,MEI,1.0666666666666667,1.3,Coritiba,visitante,2.9166666666666665,2.1083333333333334
