,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1444,Vinícius Zanocelo,104521,Santos,MEI,4.042857142857143,2.7399999999999998,Flamengo,mandante,4.285714285714286,4.164285714285715
1445,Luiz Otávio,72359,Ceará,ZAG,4.533333333333333,2.55,Internacional,mandante,3.7714285714285714,4.152380952380952
1446,Ângelo,110415,Santos,ATA,4.0,0.6,Flamengo,mandante,4.285714285714286,4.142857142857142
1447,Baralhas,99440,Atlético-GO,MEI,4.55,2.783333333333333,São Paulo,mandante,3.6714285714285713,4.110714285714286
1448,Marcio Silva,111204,Coritiba,ZAG,5.8,0.0,Fortaleza,mandante,2.4166666666666665,4.108333333333333
1449,Alef Manga,101254,Coritiba,ATA,5.666666666666667,1.8333333333333337,Fortaleza,mandante,2.4166666666666665,4.041666666666667
1450,Madson,78077,Santos,LAT,3.7833333333333328,0.9249999999999999,Flamengo,mandante,4.285714285714286,4.034523809523809
1451,Maurício Barbieri,82792,Bragantino,TEC,5.124999999999999,3.81,Botafogo,mandante,2.9285714285714284,4.0267857142857135
1452,Dudu,97133,Atlético-GO,LAT,4.35,0.2,São Paulo,mandante,3.6714285714285713,4.010714285714285
1453,Gustavo Morínigo,88881,Coritiba,TEC,5.507142857142857,3.611666666666667,Fortaleza,mandante,2.4166666666666665,3.961904761904762
1454,Mendoza,90031,Ceará,ATA,4.119999999999999,9.65,Internacional,mandante,3.7714285714285714,3.9457142857142853
1455,Nino,91708,Fluminense,ZAG,5.375,4.7,Corinthians,mandante,2.5,3.9375
1456,Everaldo ,91151,América-MG,ATA,5.05,4.359999999999999,Goiás,mandante,2.7857142857142856,3.9178571428571427
1457,Weverton,71631,Palmeiras,GOL,3.8333333333333335,4.6,Athletico-PR,mandante,4.0,3.916666666666667
1458,Renan,109963,Bragantino,ZAG,4.9,3.8499999999999996,Botafogo,mandante,2.9285714285714284,3.9142857142857146
1459,André,107498,Fluminense,MEI,5.257142857142858,0.45,Corinthians,mandante,2.5,3.878571428571429
1460,Bryan Angulo,89435,Santos,ATA,3.4166666666666665,0.9,Flamengo,mandante,4.285714285714286,3.8511904761904763
1461,Wescley,70925,Ceará,MEI,3.9,1.4,Internacional,mandante,3.7714285714285714,3.8357142857142854
1462,Fernando Diniz,72391,Fluminense,TEC,5.132,3.8300000000000005,Corinthians,mandante,2.5,3.816
1463,Hayner,91856,Atlético-GO,LAT,3.9200000000000004,1.8166666666666667,São Paulo,mandante,3.6714285714285713,3.795714285714286
1464,Felipe Azevedo,60825,América-MG,ATA,4.75,0.4571428571428572,Goiás,mandante,2.7857142857142856,3.767857142857143
1465,Praxedes,107744,Bragantino,MEI,4.575,1.6,Botafogo,mandante,2.9285714285714284,3.751785714285714
1466,Velázquez,90012,Santos,ZAG,3.2,1.9250000000000003,Flamengo,mandante,4.285714285714286,3.742857142857143
1467,Danilo,107231,Palmeiras,MEI,3.466666666666667,1.475,Athletico-PR,mandante,4.0,3.7333333333333334
1468,Eduardo Bauermann,86970,Santos,ZAG,3.1714285714285713,4.366666666666667,Flamengo,mandante,4.285714285714286,3.7285714285714286
1469,Eduardo Baptista,87211,Juventude,TEC,3.356666666666667,2.978,Atlético-MG,mandante,4.1,3.7283333333333335
1470,Wesley,105811,Palmeiras,ATA,3.425,2.56,Athletico-PR,mandante,4.0,3.7125
1471,Vagner Mancini,39850,América-MG,TEC,4.61,2.61,Goiás,mandante,2.7857142857142856,3.697857142857143
1472,Rwan,115404,Santos,ATA,3.02,7.1499999999999995,Flamengo,mandante,4.285714285714286,3.652857142857143
1473,Raniele,95556,Avaí,MEI,4.516666666666667,2.8714285714285714,Cuiabá,mandante,2.7857142857142856,3.651190476190476
1474,Jadson,80129,Juventude,MEI,3.1666666666666665,3.9666666666666672,Atlético-MG,mandante,4.1,3.633333333333333
1475,Cleiton,93882,Bragantino,GOL,4.333333333333333,2.7142857142857144,Botafogo,mandante,2.9285714285714284,3.6309523809523805
1476,Marquinhos Santos,81031,Ceará,TEC,3.455,5.91,Internacional,mandante,3.7714285714285714,3.6132142857142857
1477,Pedrinho,100103,América-MG,ATA,4.433333333333333,1.0999999999999999,Goiás,mandante,2.7857142857142856,3.609523809523809
1478,Luciano Castán,68942,Coritiba,ZAG,4.783333333333334,0.19999999999999996,Fortaleza,mandante,2.4166666666666665,3.6000000000000005
1479,Marcos Victor,115537,Ceará,ZAG,3.4,0.0,Internacional,mandante,3.7714285714285714,3.5857142857142854
1480,Fabrício,105171,Coritiba,ATA,4.68,4.38,Fortaleza,mandante,2.4166666666666665,3.548333333333333
1481,Guillermo de los Santos,87238,Coritiba,ZAG,4.633333333333333,1.05,Fortaleza,mandante,2.4166666666666665,3.5249999999999995
1482,Rodrigo Fernández,99214,Santos,MEI,2.757142857142857,2.625,Flamengo,mandante,4.285714285714286,3.5214285714285714
1483,Luiz Fernando ,90715,Atlético-GO,ATA,3.3200000000000003,2.0833333333333335,São Paulo,mandante,3.6714285714285713,3.4957142857142856
1484,João Paulo,71602,América-MG,LAT,4.2,1.375,Goiás,mandante,2.7857142857142856,3.492857142857143
1485,Bruno Pacheco,90061,Ceará,LAT,3.2,3.9,Internacional,mandante,3.7714285714285714,3.4857142857142858
1486,Alex Muralha,79066,Coritiba,GOL,4.54,2.3333333333333335,Fortaleza,mandante,2.4166666666666665,3.4783333333333335
1487,Jailson,72290,América-MG,GOL,4.166666666666667,2.3333333333333335,Goiás,mandante,2.7857142857142856,3.4761904761904763
1488,Patric,60969,América-MG,LAT,4.05,1.2625,Goiás,mandante,2.7857142857142856,3.4178571428571427
1489,Capixaba,94894,Juventude,ATA,2.733333333333334,1.875,Atlético-MG,mandante,4.1,3.416666666666667
1490,Jean,89150,Juventude,MEI,2.7249999999999996,1.5999999999999999,Atlético-MG,mandante,4.1,3.4124999999999996
1491,Aloísio,73850,América-MG,ATA,4.025,2.6999999999999997,Goiás,mandante,2.7857142857142856,3.405357142857143
1492,Willian Farias,63058,Coritiba,MEI,4.299999999999999,2.7800000000000002,Fortaleza,mandante,2.4166666666666665,3.3583333333333325
1493,Eduardo Barroca,77774,Avaí,TEC,3.915714285714286,3.12,Cuiabá,mandante,2.7857142857142856,3.350714285714286
1494,Morato,86227,Avaí,ATA,3.9,2.3666666666666667,Cuiabá,mandante,2.7857142857142856,3.3428571428571425
1495,Luan Polli,88916,Atlético-GO,GOL,3.0,1.5,São Paulo,mandante,3.6714285714285713,3.3357142857142854
1496,Umberto Louzer,101077,Atlético-GO,TEC,2.983333333333333,3.9033333333333338,São Paulo,mandante,3.6714285714285713,3.327380952380952
1497,Aderlan,88423,Bragantino,LAT,3.725,3.28,Botafogo,mandante,2.9285714285714284,3.3267857142857142
1498,Calegari,104276,Fluminense,LAT,4.15,4.3,Corinthians,mandante,2.5,3.325
1499,Abel Braga,40006,Fluminense,TEC,4.135,4.9,Corinthians,mandante,2.5,3.3175
1500,Victor Luis,86410,Ceará,LAT,2.85,1.65,Internacional,mandante,3.7714285714285714,3.310714285714286
1501,Matheus Martins,111831,Fluminense,ATA,4.066666666666666,0.7666666666666666,Corinthians,mandante,2.5,3.283333333333333
1502,Bruno Oliveira,103996,Santos,MEI,2.266666666666666,5.7,Flamengo,mandante,4.285714285714286,3.276190476190476
1503,Richard Coelho,86711,Ceará,MEI,2.7800000000000002,2.12,Internacional,mandante,3.7714285714285714,3.275714285714286
1504,Paulo Henrique,93716,Juventude,LAT,2.45,2.0799999999999996,Atlético-MG,mandante,4.1,3.275
1505,Nino Paraíba,68808,Ceará,LAT,2.766666666666667,2.8833333333333333,Internacional,mandante,3.7714285714285714,3.269047619047619
1506,Arias,99815,Fluminense,MEI,4.0285714285714285,1.25,Corinthians,mandante,2.5,3.2642857142857142
1507,Jorginho,77544,Atlético-GO,MEI,2.8000000000000003,4.833333333333333,São Paulo,mandante,3.6714285714285713,3.2357142857142858
1508,Marlon ,86864,América-MG,LAT,3.675,2.6166666666666663,Goiás,mandante,2.7857142857142856,3.2303571428571427
1509,Sandry,104580,Santos,MEI,2.16,2.7,Flamengo,mandante,4.285714285714286,3.222857142857143
1510,César,91422,Juventude,GOL,2.3333333333333335,3.357142857142857,Atlético-MG,mandante,4.1,3.216666666666667
1511,Jhojan Julio,100074,Santos,ATA,2.1166666666666667,3.125,Flamengo,mandante,4.285714285714286,3.201190476190476
1512,Zé Roberto,80076,Ceará,ATA,2.5999999999999996,0.20000000000000004,Internacional,mandante,3.7714285714285714,3.1857142857142855
1513,Chico,82407,Juventude,MEI,2.24,3.4142857142857146,Atlético-MG,mandante,4.1,3.17
1514,Sorriso,111333,Bragantino,ATA,3.3750000000000004,0.9166666666666666,Botafogo,mandante,2.9285714285714284,3.1517857142857144
1515,Paulo Miranda,68817,Juventude,ZAG,2.2,0.8999999999999999,Atlético-MG,mandante,4.1,3.15
1516,Ytalo,53148,Bragantino,ATA,3.3666666666666667,3.2249999999999996,Botafogo,mandante,2.9285714285714284,3.1476190476190475
1517,Edson ,80370,Atlético-GO,MEI,2.6166666666666667,0.9199999999999999,São Paulo,mandante,3.6714285714285713,3.144047619047619
1518,Yuri Lima,90569,Juventude,MEI,2.16,0.48333333333333334,Atlético-MG,mandante,4.1,3.13
1519,Eduardo,91688,Avaí,MEI,3.466666666666667,1.0142857142857145,Cuiabá,mandante,2.7857142857142856,3.126190476190476
1520,Fabinho,111760,Palmeiras,MEI,2.25,-0.7000000000000001,Athletico-PR,mandante,4.0,3.125
1521,Thalisson Kelven,97448,Juventude,ZAG,2.1500000000000004,1.525,Atlético-MG,mandante,4.1,3.125
1522,Lucas Braga,99119,Santos,ATA,1.957142857142857,1.6,Flamengo,mandante,4.285714285714286,3.1214285714285714
1523,Manoel,69014,Fluminense,ZAG,3.733333333333333,5.85,Corinthians,mandante,2.5,3.1166666666666663
1524,Juninho,82381,América-MG,MEI,3.4200000000000004,1.8142857142857143,Goiás,mandante,2.7857142857142856,3.102857142857143
1525,Marcos Guilherme,83266,Santos,ATA,1.9,0.0,Flamengo,mandante,4.285714285714286,3.0928571428571425
1526,Carlos Alberto,106704,América-MG,ATA,3.4,0.44999999999999996,Goiás,mandante,2.7857142857142856,3.0928571428571425
1527,Rafael Forster,82764,Juventude,ZAG,2.0833333333333335,3.9166666666666665,Atlético-MG,mandante,4.1,3.091666666666667
1528,Erick,97810,Ceará,ATA,2.4,0.72,Internacional,mandante,3.7714285714285714,3.0857142857142854
1529,Bruninho,101716,Juventude,MEI,2.05,0.65,Atlético-MG,mandante,4.1,3.0749999999999997
1530,Richardson,86536,Ceará,MEI,2.35,2.4,Internacional,mandante,3.7714285714285714,3.060714285714286
1531,Ronaldo,91101,Atlético-GO,GOL,2.4166666666666665,4.95,São Paulo,mandante,3.6714285714285713,3.044047619047619
1532,Luan Patrick,106835,América-MG,ZAG,3.3,0.95,Goiás,mandante,2.7857142857142856,3.0428571428571427
1533,Raul,92496,Bragantino,MEI,3.1333333333333333,2.8,Botafogo,mandante,2.9285714285714284,3.030952380952381
1534,Bruno Silva,68698,Avaí,MEI,3.25,3.9333333333333336,Cuiabá,mandante,2.7857142857142856,3.017857142857143
1535,Lucas Barbosa,112886,Santos,MEI,1.7333333333333332,0.95,Flamengo,mandante,4.285714285714286,3.0095238095238095
1536,Jefferson,95220,Atlético-GO,LAT,2.3000000000000003,2.9285714285714284,São Paulo,mandante,3.6714285714285713,2.9857142857142858
1537,Wanderson,86143,Atlético-GO,ZAG,2.275,0.30000000000000004,São Paulo,mandante,3.6714285714285713,2.9732142857142856
1538,Índio Ramírez,97062,América-MG,MEI,3.1,1.6,Goiás,mandante,2.7857142857142856,2.942857142857143
1539,Rafael Navarro,105770,Palmeiras,ATA,1.8666666666666665,1.916666666666667,Athletico-PR,mandante,4.0,2.933333333333333
1540,Mayke,81150,Palmeiras,LAT,1.8599999999999999,1.7,Athletico-PR,mandante,4.0,2.9299999999999997
1541,Rodrigo Soares,86675,Juventude,LAT,1.7399999999999998,1.9333333333333336,Atlético-MG,mandante,4.1,2.92
1542,Jadsom Silva,103695,Bragantino,MEI,2.86,-0.2,Botafogo,mandante,2.9285714285714284,2.894285714285714
1543,Henrique,50856,Coritiba,ZAG,3.2999999999999994,0.18000000000000002,Fortaleza,mandante,2.4166666666666665,2.858333333333333
1544,Cléber,104125,Ceará,ATA,1.9249999999999998,3.44,Internacional,mandante,3.7714285714285714,2.8482142857142856
1545,Vinícius Leite,93646,Avaí,MEI,2.9,-0.30000000000000004,Cuiabá,mandante,2.7857142857142856,2.8428571428571425
1546,Iury Castilho,89695,Ceará,ATA,1.9,1.78,Internacional,mandante,3.7714285714285714,2.8357142857142854
1547,Raúl Cáceres,71680,América-MG,LAT,2.8333333333333335,5.266666666666667,Goiás,mandante,2.7857142857142856,2.8095238095238093
1548,Danilo Avelar,72142,América-MG,ZAG,2.8000000000000003,1.2000000000000002,Goiás,mandante,2.7857142857142856,2.7928571428571427
1549,Éder,91203,América-MG,ZAG,2.75,0.3833333333333333,Goiás,mandante,2.7857142857142856,2.767857142857143
1550,Fábio,37656,Fluminense,GOL,3.0,5.714285714285714,Corinthians,mandante,2.5,2.75
1551,Edson Fernando,105901,Atlético-GO,MEI,1.78,1.8500000000000003,São Paulo,mandante,3.6714285714285713,2.7257142857142855
1552,Lucas Evangelista,84674,Bragantino,MEI,2.5200000000000005,4.55,Botafogo,mandante,2.9285714285714284,2.724285714285714
1553,Miguel,105612,Bragantino,MEI,2.466666666666667,4.25,Botafogo,mandante,2.9285714285714284,2.697619047619048
1554,Léo Pereira,106681,Atlético-GO,ATA,1.7166666666666668,3.442857142857142,São Paulo,mandante,3.6714285714285713,2.694047619047619
1555,Alerrandro,101715,Bragantino,ATA,2.4499999999999997,3.4,Botafogo,mandante,2.9285714285714284,2.689285714285714
1556,Messias,87402,Ceará,ZAG,1.5999999999999996,3.7399999999999998,Internacional,mandante,3.7714285714285714,2.6857142857142855
1557,Ricardo Bueno,69141,Juventude,ATA,1.24,0.675,Atlético-MG,mandante,4.1,2.67
1558,Val,98306,Coritiba,MEI,2.9,1.85,Fortaleza,mandante,2.4166666666666665,2.658333333333333
1559,Busanello,97537,Juventude,LAT,1.2,8.6,Atlético-MG,mandante,4.1,2.65
1560,Kaiky,111637,Santos,ZAG,1.0,0.0,Flamengo,mandante,4.285714285714286,2.642857142857143
1561,Douglas Friedrich,78584,Avaí,GOL,2.5,1.95,Cuiabá,mandante,2.7857142857142856,2.642857142857143
1562,Pedro Bicalho,103777,Palmeiras,MEI,1.2,0.0,Athletico-PR,mandante,4.0,2.6
1563,Pitta,108133,Juventude,ATA,1.0999999999999999,2.54,Atlético-MG,mandante,4.1,2.5999999999999996
1564,Gustavo,108201,América-MG,MEI,2.4,1.2333333333333334,Goiás,mandante,2.7857142857142856,2.5928571428571425
1565,Kevin,91888,Avaí,LAT,2.357142857142857,3.8714285714285714,Cuiabá,mandante,2.7857142857142856,2.571428571428571
1566,Conti,100943,América-MG,ZAG,2.34,1.8,Goiás,mandante,2.7857142857142856,2.5628571428571427
1567,Alê,86388,América-MG,MEI,2.34,5.58,Goiás,mandante,2.7857142857142856,2.5628571428571427
1568,Ramon Menezes,88087,Atlético-GO,ZAG,1.4166666666666667,2.2,São Paulo,mandante,3.6714285714285713,2.544047619047619
1569,Realpe,106299,Bragantino,ZAG,2.0999999999999996,0.5499999999999999,Botafogo,mandante,2.9285714285714284,2.5142857142857142
1570,William Matheus,62130,Juventude,LAT,0.9199999999999999,0.34,Atlético-MG,mandante,4.1,2.51
1571,Churín,98289,Atlético-GO,ATA,1.3000000000000003,3.857142857142857,São Paulo,mandante,3.6714285714285713,2.4857142857142858
1572,Ricardo Goulart,68833,Santos,MEI,0.6666666666666666,0.5599999999999999,Flamengo,mandante,4.285714285714286,2.4761904761904763
1573,Lomónaco,113203,Bragantino,ZAG,2.0,1.75,Botafogo,mandante,2.9285714285714284,2.4642857142857144
1574,Bruno Tubarão,93637,Bragantino,ATA,2.0,1.3666666666666665,Botafogo,mandante,2.9285714285714284,2.4642857142857144
1575,Rodrigo Freitas,103261,Avaí,ZAG,2.1,0.39999999999999997,Cuiabá,mandante,2.7857142857142856,2.442857142857143
1576,William Pottker,77809,Avaí,ATA,2.1,2.1999999999999997,Cuiabá,mandante,2.7857142857142856,2.442857142857143
1577,Camacho,68770,Santos,MEI,0.6,2.766666666666667,Flamengo,mandante,4.285714285714286,2.4428571428571426
1578,João Ricardo,81881,Ceará,GOL,1.1,5.314285714285715,Internacional,mandante,3.7714285714285714,2.435714285714286
1579,Nathan,113157,Coritiba,LAT,0.0,-0.9,Fortaleza,mandante,2.4166666666666665,2.4166666666666665
1580,Pablo García,99236,Coritiba,MEI,0.0,0.0,Fortaleza,mandante,2.4166666666666665,2.4166666666666665
1581,Vitor Gabriel,101596,Juventude,ATA,0.7,3.025,Atlético-MG,mandante,4.1,2.4
1582,Bruno Cortez,72079,Avaí,LAT,2.0,2.283333333333333,Cuiabá,mandante,2.7857142857142856,2.392857142857143
1583,Jean Pyerre,98832,Avaí,MEI,2.0,1.0,Cuiabá,mandante,2.7857142857142856,2.392857142857143
1584,Arthur Henrique,86629,Atlético-GO,LAT,1.1,1.2666666666666664,São Paulo,mandante,3.6714285714285713,2.3857142857142857
1585,Jorge,88065,Palmeiras,LAT,0.7333333333333334,6.325,Athletico-PR,mandante,4.0,2.3666666666666667
1586,Carlos Eduardo,90917,Bragantino,ATA,1.8,0.8666666666666666,Botafogo,mandante,2.9285714285714284,2.3642857142857143
1587,Matheus Peixoto,87098,Ceará,ATA,0.9333333333333335,2.0,Internacional,mandante,3.7714285714285714,2.3523809523809525
1588,Willian Maranhão,87262,Santos,MEI,0.4,2.0500000000000003,Flamengo,mandante,4.285714285714286,2.342857142857143
1589,Edinho,80193,Juventude,ATA,0.5,0.2,Atlético-MG,mandante,4.1,2.3
1590,Pineida,87838,Fluminense,LAT,2.1,1.9999999999999998,Corinthians,mandante,2.5,2.3
1591,Lucas Lima,105337,Atlético-GO,MEI,0.9,-0.13333333333333333,São Paulo,mandante,3.6714285714285713,2.2857142857142856
1592,Guilherme Parede,83438,Juventude,ATA,0.46666666666666673,1.0999999999999999,Atlético-MG,mandante,4.1,2.283333333333333
1593,Atuesta ,96754,Palmeiras,MEI,0.54,-0.13999999999999999,Athletico-PR,mandante,4.0,2.27
1594,Fernando Sobral,84428,Ceará,MEI,0.7333333333333334,2.8249999999999997,Internacional,mandante,3.7714285714285714,2.2523809523809524
1595,Galarza,108528,Coritiba,MEI,2.05,1.3,Fortaleza,mandante,2.4166666666666665,2.2333333333333334
1596,Vina,71162,Ceará,MEI,0.68,2.2399999999999998,Internacional,mandante,3.7714285714285714,2.2257142857142855
1597,Ganso,62977,Fluminense,MEI,1.95,3.2285714285714286,Corinthians,mandante,2.5,2.225
1598,Darlan,104593,Juventude,MEI,0.35000000000000003,0.8,Atlético-MG,mandante,4.1,2.2249999999999996
1599,Warley,104646,Coritiba,LAT,2.033333333333333,0.0,Fortaleza,mandante,2.4166666666666665,2.2249999999999996
1600,Eric Ramires,103295,Bragantino,MEI,1.52,1.1199999999999999,Botafogo,mandante,2.9285714285714284,2.224285714285714
1601,Breno Lopes,93988,Palmeiras,ATA,0.4,1.625,Athletico-PR,mandante,4.0,2.2
1602,Renato,39572,Avaí,MEI,1.5999999999999999,1.65,Cuiabá,mandante,2.7857142857142856,2.1928571428571426
1603,Caio Paulista,102318,Fluminense,ATA,1.86,2.471428571428571,Corinthians,mandante,2.5,2.18
1604,Diego,115678,Coritiba,LAT,1.866666666666667,2.6,Fortaleza,mandante,2.4166666666666665,2.1416666666666666
1605,Giovani,111759,Palmeiras,ATA,0.2,0.0,Athletico-PR,mandante,4.0,2.1
1606,Helinho,102598,Bragantino,ATA,1.25,1.1142857142857145,Botafogo,mandante,2.9285714285714284,2.0892857142857144
1607,João Victor,112060,Ceará,ATA,0.4,0.0,Internacional,mandante,3.7714285714285714,2.085714285714286
1608,Rodrigo Lindoso,72362,Ceará,MEI,0.3999999999999999,3.22,Internacional,mandante,3.7714285714285714,2.0857142857142854
1609,Guilherme Biro,107555,Coritiba,LAT,1.7200000000000002,1.825,Fortaleza,mandante,2.4166666666666665,2.0683333333333334
1610,Lucas Kal,95662,América-MG,MEI,1.3,1.2714285714285711,Goiás,mandante,2.7857142857142856,2.0428571428571427
1611,Luccas Claro,73465,Fluminense,ZAG,1.5750000000000002,1.3666666666666665,Corinthians,mandante,2.5,2.0375
1612,Bernardo,112368,Coritiba,MEI,1.6333333333333335,1.6666666666666667,Fortaleza,mandante,2.4166666666666665,2.025
1613,Rickson,100002,Atlético-GO,MEI,0.36666666666666664,0.03333333333333336,São Paulo,mandante,3.6714285714285713,2.019047619047619
1614,Shaylon,97520,Atlético-GO,MEI,0.3500000000000001,1.2833333333333334,São Paulo,mandante,3.6714285714285713,2.0107142857142857
1615,Arthur Chaves,111412,Avaí,ZAG,1.2,4.033333333333333,Cuiabá,mandante,2.7857142857142856,1.9928571428571429
