,rodada_id,atleta_id,apelido,clube,posicao,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,iro_gm,irp_gm,ippc_gm_mean,ranking_clube,fase,prob_vitoria_mandante,prob_vitoria_visitante,prob_vitoria,mando,XP_mandante,XP_visitante,XP,media_movel_mandante,media_movel_visitante,media_movel,odds,points_next,binary_prob
3751,32,101728,Diego,São Paulo,ZAG,7.08,0.0,0.0,0.0,0.0,32.6196152058548,13.073462156607613,0.9246666666666666,3.1907845814799294,0.2624361835696223,10.79126213592233,8.0,44.63033044681441,52.97243978627271,44.77442121364637,visitante,0.0,3.059285714285714,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
7147,32,93790,Marlon Freitas,Atlético-GO,MEI,7.08,-0.9,-0.22,18.939375,5.729166666666666,37.84388086041231,12.618810389455845,6.7574999999999985,7.187687387567457,0.5185078300354715,10.79126213592233,8.0,39.633649195820524,27.99385068495848,44.77442121364637,mandante,4.4816964285714285,0.0,0.0,2.7,0.3666666666666667,3.2372357723577228,3.3005825242718445,0,1.0
5681,32,111831,Matheus Martins,Fluminense,ATA,3.61,-0.4,-0.17,10.5715625,2.578125,29.757207005411164,12.618810389455845,6.494687500000001,4.093774265747041,0.857389996114379,10.79126213592233,6.0,61.40312525837304,27.99385068495848,44.77442121364637,mandante,4.532291666666667,0.0,0.0,2.6666666666666665,0.7250000000000001,3.2372357723577228,3.3005825242718445,0,1.0
6903,32,68770,Camacho,Santos,MEI,3.82,11.0,1.65,2.8409375,1.25,36.348225271911396,12.618810389455845,1.1746666666666667,2.869802863576081,0.38228008823444304,10.79126213592233,9.0,40.671189859252756,27.99385068495848,44.77442121364637,mandante,2.47008547008547,0.0,0.0,3.15,4.1,3.2372357723577228,3.3005825242718445,0,1.0
6912,32,80129,Jadson,Juventude,MEI,6.99,6.5,0.93,3.125,0.78125,36.270818942810955,12.618810389455845,3.4046666666666665,5.45583501554913,0.2503971820590968,10.79126213592233,2.0,19.487427700734905,27.99385068495848,44.77442121364637,mandante,3.232102272727273,0.0,0.0,5.75,1.225,3.2372357723577228,3.3005825242718445,0,1.0
6913,32,106202,Bruno Gomes,Coritiba,MEI,5.91,6.4,-0.81,2.8409375,1.5625,32.524688369058445,12.618810389455845,11.114285714285712,7.823268089039776,0.4321868402987731,10.79126213592233,7.0,24.305589068505434,27.99385068495848,44.77442121364637,mandante,4.198660714285714,0.0,0.0,6.099999999999999,3.266666666666667,3.2372357723577228,3.3005825242718445,0,1.0
6918,32,68708,Eduardo,Botafogo,MEI,8.49,4.2,0.56,11.805625,2.5,33.16584084606783,13.038729648009188,11.865,7.855064685009352,0.4963685356847662,10.79126213592233,9.0,44.63033044681441,16.57975396449715,44.77442121364637,visitante,0.0,4.8375,0.0,3.7,2.6,3.2372357723577228,3.3005825242718445,0,1.0
6925,32,93886,Matheusinho,América-MG,MEI,4.09,3.1,-1.32,8.035,3.59375,33.56723135177065,12.618810389455845,3.9209375,4.064440320789004,1.3836680620862982,10.79126213592233,6.0,27.12112987129316,27.99385068495848,44.77442121364637,mandante,3.5434659090909086,0.0,0.0,1.5666666666666669,4.025,3.2372357723577228,3.3005825242718445,0,1.0
5648,32,90540,Diego Gonçalves,Botafogo,ATA,7.91,0.0,0.0,5.9659375,2.34375,26.05672530482779,12.618810389455845,2.9432258064516135,1.437887426771007,0.11621450691354025,10.79126213592233,9.0,44.63033044681441,16.57975396449715,44.77442121364637,visitante,0.0,1.935,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
6930,32,99440,Baralhas,Atlético-GO,MEI,9.67,2.5,-2.03,10.8071875,6.09375,36.79280156380618,12.618810389455845,6.7871875,8.027183689786128,0.4625367373810362,10.79126213592233,8.0,39.633649195820524,27.99385068495848,44.77442121364637,mandante,4.867207792207791,0.0,0.0,16.1,4.966666666666666,3.2372357723577228,3.3005825242718445,0,1.0
6933,32,105433,Trindade,Coritiba,MEI,4.08,2.2,-0.05,0.0,0.0,40.8099880697264,12.790312178451245,4.166666666666667,3.3970292938953635,0.4983493048525125,10.79126213592233,7.0,24.305589068505434,27.99385068495848,44.77442121364637,mandante,2.934375,0.0,0.0,3.8,1.3666666666666665,3.2372357723577228,3.3005825242718445,0,1.0
6955,32,78867,Rafael Gava,Cuiabá,MEI,4.57,0.6,-1.22,5.8190624999999985,0.78125,30.484949767003652,12.618810389455845,6.461935483870968,2.9157824826267964,0.3625837046192615,10.79126213592233,4.0,38.33781355098662,27.99385068495848,44.77442121364637,mandante,2.846180555555556,0.0,0.0,8.8,0.575,3.2372357723577228,3.3005825242718445,0,1.0
6958,32,102878,Terans,Athletico-PR,MEI,9.8,0.4,-0.26,22.3859375,14.609375,25.960035047775694,12.618810389455845,15.759354838709678,19.46116888645624,0.4474904062233505,10.79126213592233,7.0,44.63033044681441,26.60248559017305,44.77442121364637,visitante,0.0,3.3960606060606064,0.0,5.85,1.7,3.2372357723577228,3.3005825242718445,0,1.0
7007,32,70116,Fellipe Bastos,Goiás,MEI,3.41,0.0,0.0,5.8190624999999985,0.0,29.588532213147047,12.618810389455845,16.67,8.361391275784067,0.34932908322534834,10.79126213592233,2.0,44.63033044681441,28.941548627499927,44.77442121364637,visitante,0.0,3.1303571428571435,0.0,0.1,1.5,3.2372357723577228,3.3005825242718445,0,1.0
7034,32,85315,Cantillo,Corinthians,MEI,4.87,0.0,0.0,0.0,0.0,32.91014890886971,12.618810389455845,0.4310344827586207,1.890527742602864,0.17093129617063932,10.79126213592233,11.0,44.63033044681441,24.53486685321372,44.77442121364637,visitante,0.0,2.621875,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
7055,32,51772,Everton Ribeiro,Flamengo,MEI,9.08,0.0,0.0,14.095,5.208333333333333,34.78728111640531,12.618810389455845,7.69,5.883496267657055,0.4308075797281856,10.79126213592233,10.0,44.63033044681441,43.16684885852946,44.77442121364637,visitante,0.0,3.34375,0.0,5.15,1.1,3.2372357723577228,3.3005825242718445,0,1.0
7067,32,85931,Hyoran,Bragantino,MEI,6.97,0.0,0.0,7.3478125,2.991071428571429,29.31136617242728,13.214534790327306,23.08,10.247514844219094,0.3272056508246691,10.79126213592233,4.0,47.110363136686246,27.99385068495848,44.77442121364637,mandante,4.109375,0.0,0.0,1.2,0.7333333333333334,3.2372357723577228,3.3005825242718445,0,1.0
7080,32,87929,Matheus Vargas,Fortaleza,MEI,3.19,0.0,0.0,0.0,0.0,25.624296067038003,12.618810389455845,3.971935483870968,0.6824343848561047,0.091543200306385,10.79126213592233,13.0,42.77254154055301,27.99385068495848,44.77442121364637,mandante,2.9,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
7092,32,109461,Calebe,Atlético-MG,MEI,2.08,0.0,0.0,0.0,0.0,28.57243248876757,12.618810389455845,0.7196666666666667,0.8163128379171722,0.19427215624636232,10.79126213592233,7.0,44.63033044681441,25.106284979690123,44.77442121364637,visitante,0.0,3.622619047619048,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
7100,32,107972,Del Piage,Botafogo,MEI,2.21,0.0,0.0,3.125,0.5208333333333333,29.717853121721284,12.618810389455845,1.4312499999999997,2.061741489991608,0.4226655010630421,10.79126213592233,9.0,44.63033044681441,16.57975396449715,44.77442121364637,visitante,0.0,2.658333333333333,0.0,-1.8,8.0,3.2372357723577228,3.3005825242718445,0,1.0
5616,32,83257,Gabriel,Flamengo,ATA,10.79,0.0,0.0,29.134375,13.534226190476193,26.021582513726603,12.618810389455845,11.503000000000002,12.43939210876063,0.332427161672786,10.79126213592233,10.0,44.63033044681441,43.16684885852946,44.77442121364637,visitante,0.0,3.780288461538461,0.0,6.300000000000002,17.6,3.2372357723577228,3.3005825242718445,0,1.0
5496,32,86757,Everton,Flamengo,ATA,11.37,13.1,1.81,16.8635,2.0,30.821746326105785,12.433706043710322,10.089473684210526,4.83066009344474,0.2265270086670256,10.79126213592233,10.0,44.63033044681441,43.16684885852946,44.77442121364637,visitante,0.0,3.3520833333333333,0.0,7.0,2.45,3.2372357723577228,3.3005825242718445,0,1.0
5611,32,87258,Soteldo,Santos,ATA,8.53,0.0,0.0,7.184166666666666,0.0,28.038844857898567,11.650289173714334,5.136666666666667,2.0233781106909228,0.09833733282403112,10.79126213592233,9.0,40.671189859252756,27.99385068495848,44.77442121364637,mandante,3.358974358974359,0.0,0.0,0.7,0.7666666666666667,3.2372357723577228,3.3005825242718445,0,1.0
3749,32,85626,Léo,São Paulo,ZAG,3.45,0.0,0.0,0.0,0.0,28.573869022918323,13.17762882327428,1.4506666666666663,1.872557900571908,0.17575601856076928,10.79126213592233,8.0,44.63033044681441,52.97243978627271,44.77442121364637,visitante,0.0,2.3842857142857143,0.0,-6.4,1.4,3.2372357723577228,3.3005825242718445,0,1.0
3609,32,72532,Maguinho,Goiás,LAT,3.75,0.0,0.0,0.0,0.0,29.790522188681077,13.075504316178913,3.579333333333333,4.022715434063857,0.43602150263380346,10.79126213592233,2.0,44.63033044681441,28.941548627499927,44.77442121364637,visitante,0.0,3.2785714285714285,0.0,2.333333333333333,0.6,3.2372357723577228,3.3005825242718445,0,1.0
5519,32,87242,Carlos de Pena,Internacional,ATA,8.79,3.3,-1.73,25.875000000000004,9.322916666666666,38.1224152531192,12.618810389455845,13.316129032258065,6.494741848544098,0.938340952661642,10.79126213592233,11.0,44.63033044681441,49.140056413115495,44.77442121364637,visitante,0.0,3.153125,0.0,11.5,2.2,3.2372357723577228,3.3005825242718445,0,1.0
5537,32,109497,Marcos Leonardo,Santos,ATA,13.89,1.5,-1.4,25.36125,18.541666666666668,22.602540881450103,12.618810389455845,34.72,11.460413618953387,0.4211370196991079,10.79126213592233,9.0,40.671189859252756,27.99385068495848,44.77442121364637,mandante,4.849450549450549,0.0,0.0,6.65,3.125,3.2372357723577228,3.3005825242718445,0,1.0
2487,32,72294,Everson,Atlético-MG,GOL,10.97,2.0,-0.16,0.0,0.0,27.385597490786395,32.32068176217122,0.0,5.423448306709979,0.2654165907121322,10.79126213592233,7.0,44.63033044681441,25.106284979690123,44.77442121364637,visitante,0.0,4.689285714285714,0.0,3.5,2.0,3.2372357723577228,3.3005825242718445,0,1.0
5526,32,84042,Tiquinho Soares,Botafogo,ATA,10.73,2.5,-0.96,31.06083333333333,10.992063492063492,24.802571150077547,11.650289173714334,16.476666666666667,9.42266978483768,0.5184317852159278,10.79126213592233,9.0,44.63033044681441,16.57975396449715,44.77442121364637,visitante,0.0,5.1875,0.0,6.6,7.233333333333333,3.2372357723577228,3.3005825242718445,0,1.0
610,32,120612,Orlando Ribeiro,Santos,TEC,10.19,7.31,0.45,0.0,0.0,31.00491209963259,9.72886803433158,0.0,7.350759243730635,0.3975309312226527,10.79126213592233,9.0,40.671189859252756,27.99385068495848,44.77442121364637,mandante,4.1456410256410265,0.0,0.0,4.906666666666667,3.923333333333333,3.2372357723577228,3.3005825242718445,0,1.0
5531,32,107170,Jeffinho,Botafogo,ATA,4.64,2.0,-0.39,15.025238095238096,2.8571428571428568,31.980877284229088,12.662642865931012,14.533333333333335,6.8643577352731215,1.3581735276402453,10.79126213592233,9.0,44.63033044681441,16.57975396449715,44.77442121364637,visitante,0.0,3.7625,0.0,3.0,7.2,3.2372357723577228,3.3005825242718445,0,1.0
5505,32,110415,Ângelo,Santos,ATA,6.94,7.7,-0.7,13.2346875,0.625,29.06942965217556,12.618810389455845,12.5,3.4963973752739146,0.33718680889067426,10.79126213592233,9.0,40.671189859252756,27.99385068495848,44.77442121364637,mandante,3.458974358974359,0.0,0.0,6.7,3.9,3.2372357723577228,3.3005825242718445,0,1.0
2482,32,71631,Weverton,Palmeiras,GOL,10.98,6.0,0.75,0.0,0.0,27.865087495775033,37.95570071455964,0.0,5.454962800934366,0.33659837693323424,10.79126213592233,11.0,83.58099799309944,27.99385068495848,44.77442121364637,mandante,4.474358974358975,0.0,0.0,5.375,0.35,3.2372357723577228,3.3005825242718445,0,1.0
615,32,110506,Abel Ferreira,Palmeiras,TEC,13.6,4.83,0.27,0.0,0.0,26.316035954763443,12.618810389455845,0.0,8.309816682644488,0.4574041988952432,10.79126213592233,11.0,83.58099799309944,27.99385068495848,44.77442121364637,mandante,5.510192307692307,0.0,0.0,6.629999999999999,5.46,3.2372357723577228,3.3005825242718445,0,1.0
5525,32,92146,André Luís,Cuiabá,ATA,5.08,2.6,-0.49,5.7290625,1.953125,28.362984166702837,12.618810389455845,5.886774193548387,5.580483695916285,0.5654230620121015,10.79126213592233,4.0,38.33781355098662,27.99385068495848,44.77442121364637,mandante,3.4983173076923078,0.0,0.0,7.8,1.6749999999999998,3.2372357723577228,3.3005825242718445,0,1.0
5524,32,116994,Popó,Bragantino,ATA,4.1,2.7,-0.71,14.2425,8.333333333333334,24.498991627748023,11.650289173714334,23.08,23.27039829208086,0.8913256999261915,10.79126213592233,4.0,47.110363136686246,27.99385068495848,44.77442121364637,mandante,3.328125,0.0,0.0,2.75,4.15,3.2372357723577228,3.3005825242718445,0,1.0
2476,32,72372,Felipe Alves,São Paulo,GOL,5.9,19.0,3.32,0.0,0.0,26.319329762405076,28.05117490599258,0.0,8.652975136216757,0.30154478272142976,10.79126213592233,8.0,44.63033044681441,52.97243978627271,44.77442121364637,visitante,0.0,6.064285714285715,0.0,2.0,9.666666666666666,3.2372357723577228,3.3005825242718445,0,1.0
622,32,72588,Lisca,Avaí,TEC,10.38,2.83,0.05,0.0,0.0,26.865152643605327,12.661773975604973,0.0,8.02228953326737,0.3223192791922422,10.79126213592233,0.0,44.63033044681441,4.056599041675772,44.77442121364637,visitante,0.0,4.33625,0.0,3.0700000000000003,2.19,3.2372357723577228,3.3005825242718445,0,1.0
5512,32,106107,Airton,Atlético-GO,ATA,5.83,4.2,0.22,17.4571875,1.40625,29.928983040904804,12.618810389455845,10.0,7.0316519765560015,0.5936555558659511,10.79126213592233,8.0,39.633649195820524,27.99385068495848,44.77442121364637,mandante,4.217857142857143,0.0,0.0,3.6,4.6000000000000005,3.2372357723577228,3.3005825242718445,0,1.0
611,32,40990,Dorival Júnior,Flamengo,TEC,9.79,6.42,0.41,0.0,0.0,26.35848872749775,12.411429464998966,0.0,9.226282718505473,0.5641164983973119,10.79126213592233,10.0,44.63033044681441,43.16684885852946,44.77442121364637,visitante,0.0,4.110083333333333,0.0,5.919999999999999,3.5933333333333337,3.2372357723577228,3.3005825242718445,0,1.0
5520,32,86485,Keno,Atlético-MG,ATA,6.77,3.1,0.66,7.1578125,3.125,34.1364821404273,12.618810389455845,8.123666666666667,3.925011042588046,0.311220489815354,10.79126213592233,7.0,44.63033044681441,25.106284979690123,44.77442121364637,visitante,0.0,4.254285714285714,0.0,2.0,3.35,3.2372357723577228,3.3005825242718445,0,1.0
5540,32,42116,Willian,Fluminense,ATA,4.380000000000001,1.2,-0.27,9.375,1.5625,28.976942747117835,12.618810389455845,2.7525,2.6378294432010225,0.3875557664128739,10.79126213592233,6.0,61.40312525837304,27.99385068495848,44.77442121364637,mandante,2.959791666666667,0.0,0.0,1.7666666666666666,1.125,3.2372357723577228,3.3005825242718445,0,1.0
5543,32,77809,William Pottker,Avaí,ATA,4.71,0.8,0.1,10.423548387096773,6.290322580645161,28.150324958986925,13.02586878911571,8.958275862068966,5.742929969403889,0.4639143554096588,10.79126213592233,0.0,44.63033044681441,4.056599041675772,44.77442121364637,visitante,0.0,3.3835227272727275,0.0,4.48,0.0,3.2372357723577228,3.3005825242718445,0,1.0
623,32,88037,Luís Castro,Botafogo,TEC,9.6,2.33,-0.38,0.0,0.0,26.316035954763443,12.618810389455845,0.0,8.333439828245009,0.5053126380629149,10.79126213592233,9.0,44.63033044681441,16.57975396449715,44.77442121364637,visitante,0.0,3.6896875,0.0,4.262499999999998,4.73,3.2372357723577228,3.3005825242718445,0,1.0
3786,32,72951,Mercado,Internacional,ZAG,7.98,0.0,0.0,0.0,0.0,34.30863582687483,13.730453937007963,1.7154838709677422,4.534164773027532,0.4115172641121129,10.79126213592233,11.0,44.63033044681441,49.140056413115495,44.77442121364637,visitante,0.0,2.911458333333334,0.0,7.25,3.0500000000000003,3.2372357723577228,3.3005825242718445,0,1.0
5498,32,108133,Pitta,Juventude,ATA,5.279999999999999,10.4,0.74,10.2671875,4.453125,22.426807009438352,12.618810389455845,16.942999999999998,7.947333005983236,0.7921081960564259,10.79126213592233,2.0,19.487427700734905,27.99385068495848,44.77442121364637,mandante,3.927232142857143,0.0,0.0,6.85,2.175,3.2372357723577228,3.3005825242718445,0,1.0
5518,32,95799,Artur,Bragantino,ATA,8.8,3.5,0.02,22.89625,3.6235119047619038,32.467817773221505,12.618810389455845,12.611379310344827,19.854560010674497,0.51637128276523,10.79126213592233,4.0,47.110363136686246,27.99385068495848,44.77442121364637,mandante,4.769791666666666,0.0,0.0,5.4,0.5666666666666667,3.2372357723577228,3.3005825242718445,0,1.0
7023,32,77570,Auremir,Goiás,MEI,2.15,0.0,0.0,0.0,0.0,28.061189544663325,12.618810389455845,16.67,9.316978850159387,0.5552432265248703,10.79126213592233,2.0,44.63033044681441,28.941548627499927,44.77442121364637,visitante,0.0,2.6011904761904763,0.0,2.6666666666666665,1.8333333333333333,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
7030,32,113687,Du Queiroz,Corinthians,MEI,5.58,0.0,0.0,6.25,0.0,37.517255148452776,12.618810389455845,7.9079310344827585,4.333945674080152,0.4340758294037034,10.79126213592233,11.0,44.63033044681441,24.53486685321372,44.77442121364637,visitante,0.0,2.7260416666666663,0.0,2.533333333333333,1.1,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
7032,32,38398,Renato Augusto,Corinthians,MEI,8.47,0.0,0.0,8.609375,0.78125,34.203451747838095,12.618810389455845,8.016206896551727,3.953462103241839,0.3188422951813605,10.79126213592233,11.0,44.63033044681441,24.53486685321372,44.77442121364637,visitante,0.0,3.032986111111111,0.0,8.0,1.05,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
2537,32,84338,Max Walef,Fortaleza,GOL,2.88,0.0,0.0,0.0,0.0,26.316035954763443,16.035686163305055,0.0,0.43036402648583183,0.08589328045076265,10.79126213592233,13.0,42.77254154055301,27.99385068495848,44.77442121364637,mandante,2.6166666666666667,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
