,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1961,Luís Castro,88037,Botafogo,TEC,4.163157894736842,4.368235294117647,Athletico-PR,visitante,3.158823529411765,3.763529411764706
1962,Manoel,69014,Fluminense,ZAG,3.705882352941177,3.5999999999999996,Bragantino,visitante,3.923529411764706,3.761764705882353
1963,Antonio Mohamed,71071,Atlético-MG,TEC,5.7811111111111115,4.9675,Corinthians,visitante,2.5555555555555554,3.761527777777778
1964,Rômulo,105911,Juventude,MEI,-0.4,2.9333333333333336,Ceará,visitante,4.5625,3.747916666666667
1965,Nogueira,91815,Juventude,ZAG,4.8,2.9,Ceará,visitante,4.5625,3.73125
1966,Nonato,100987,Fluminense,MEI,1.6000000000000003,3.5,Bragantino,visitante,3.923529411764706,3.711764705882353
1967,Alef Manga,101254,Coritiba,ATA,7.011764705882354,3.45,Cuiabá,visitante,3.9529411764705884,3.7014705882352943
1968,Eduardo Baptista,87211,Juventude,TEC,3.0875,2.837142857142857,Ceará,visitante,4.5625,3.6998214285714286
1969,Moraes,95058,Juventude,LAT,7.128571428571428,2.81,Ceará,visitante,4.5625,3.6862500000000002
1970,Gustavo Morínigo,88881,Coritiba,TEC,5.1927272727272715,3.4,Cuiabá,visitante,3.9529411764705884,3.6764705882352944
1971,Chico,82407,Juventude,MEI,2.9066666666666667,2.7812500000000004,Ceará,visitante,4.5625,3.671875
1972,Renan,60795,Atlético-GO,GOL,4.428571428571429,3.0714285714285716,América-MG,visitante,4.222222222222222,3.646825396825397
1973,Rafael Forster,82764,Juventude,ZAG,2.5888888888888886,2.7222222222222223,Ceará,visitante,4.5625,3.642361111111111
1974,Bruno Silva,68698,Avaí,MEI,2.975,3.907142857142857,Flamengo,visitante,3.375,3.6410714285714283
1975,Mariano,38877,Atlético-MG,LAT,3.9,4.723076923076923,Corinthians,visitante,2.5555555555555554,3.6393162393162393
1976,Júnior Santos,101002,Botafogo,ATA,2.7285714285714286,4.116666666666666,Athletico-PR,visitante,3.158823529411765,3.6377450980392156
1977,Gatito Fernández,74061,Botafogo,GOL,2.8529411764705883,4.107142857142857,Athletico-PR,visitante,3.158823529411765,3.632983193277311
1978,Lisca,72588,Avaí,TEC,4.03,3.8600000000000003,Flamengo,visitante,3.375,3.6175
1979,Sasha,68991,Fortaleza,MEI,8.6,4.0,Santos,visitante,3.2333333333333334,3.6166666666666667
1980,Juan Vojvoda,104754,Fortaleza,TEC,4.91611111111111,3.976111111111111,Santos,visitante,3.2333333333333334,3.604722222222222
1981,Guto Ferreira,37245,Coritiba,TEC,5.248571428571428,3.2457142857142856,Cuiabá,visitante,3.9529411764705884,3.599327731092437
1982,Churín,98289,Atlético-GO,ATA,4.147368421052632,2.966666666666667,América-MG,visitante,4.222222222222222,3.5944444444444446
1983,Piquerez,102130,Palmeiras,LAT,6.807142857142857,4.540000000000001,Internacional,visitante,2.6470588235294117,3.593529411764706
1984,Adryelson,91664,Botafogo,ZAG,3.277777777777778,4.016666666666667,Athletico-PR,visitante,3.158823529411765,3.587745098039216
1985,Jeffinho,107170,Botafogo,ATA,4.369230769230769,4.011111111111111,Athletico-PR,visitante,3.158823529411765,3.584967320261438
1986,Luciano,80287,São Paulo,ATA,3.9214285714285713,5.338461538461538,Goiás,visitante,1.8235294117647058,3.580995475113122
1987,Adrián Martínez,104778,Coritiba,ATA,1.67,3.1181818181818177,Cuiabá,visitante,3.9529411764705884,3.535561497326203
1988,César,91422,Juventude,GOL,2.5,2.5,Ceará,visitante,4.5625,3.53125
1989,Samuel Xavier,73384,Fluminense,LAT,5.3500000000000005,3.126666666666667,Bragantino,visitante,3.923529411764706,3.5250980392156865
1990,Robson,84817,Fortaleza,ATA,2.630769230769231,3.793333333333332,Santos,visitante,3.2333333333333334,3.5133333333333328
1991,Jair,81091,Atlético-MG,MEI,3.3399999999999994,4.461538461538462,Corinthians,visitante,2.5555555555555554,3.5085470085470085
1992,Umberto Louzer,101077,Juventude,TEC,3.537,2.4527272727272726,Ceará,visitante,4.5625,3.5076136363636365
1993,Eduardo Souza,88406,Atlético-GO,TEC,4.046000000000001,2.755,América-MG,visitante,4.222222222222222,3.488611111111111
1994,Anderson Leite,87691,Juventude,MEI,1.5,2.4,Ceará,visitante,4.5625,3.48125
1995,Bruno Nazário,81776,Juventude,MEI,0.3142857142857142,2.38,Ceará,visitante,4.5625,3.47125
1996,Moisés,104666,Fortaleza,ATA,3.033333333333333,3.6999999999999993,Santos,visitante,3.2333333333333334,3.4666666666666663
1997,Cuca,42411,Atlético-MG,TEC,4.82375,4.372222222222223,Corinthians,visitante,2.5555555555555554,3.463888888888889
1998,Yago Felipe,87747,Fluminense,MEI,2.1333333333333333,3.0,Bragantino,visitante,3.923529411764706,3.461764705882353
1999,Dudu,97133,Atlético-GO,LAT,3.15,2.7,América-MG,visitante,4.222222222222222,3.4611111111111112
2000,Victor Sá,108946,Botafogo,ATA,1.5307692307692307,3.758333333333334,Athletico-PR,visitante,3.158823529411765,3.4585784313725494
2001,Matheus Cadorini,111688,Coritiba,ATA,0.725,2.95,Cuiabá,visitante,3.9529411764705884,3.4514705882352943
2002,Óscar Ruíz,71691,Juventude,ATA,3.0,2.3111111111111113,Ceará,visitante,4.5625,3.436805555555556
2003,Vargas,69102,Atlético-MG,ATA,3.4909090909090903,4.3,Corinthians,visitante,2.5555555555555554,3.4277777777777776
2004,Jorginho,77544,Atlético-GO,MEI,1.8142857142857147,2.6153846153846154,América-MG,visitante,4.222222222222222,3.418803418803419
2005,Dudu,68920,Palmeiras,ATA,6.031578947368422,4.18125,Internacional,visitante,2.6470588235294117,3.414154411764706
2006,Luiz Fernando ,90715,Atlético-GO,ATA,2.6625,2.6,América-MG,visitante,4.222222222222222,3.4111111111111114
2007,Mezenga,111713,Botafogo,ZAG,3.95,3.65,Athletico-PR,visitante,3.158823529411765,3.4044117647058822
2008,Weverton,71631,Palmeiras,GOL,4.5,4.1571428571428575,Internacional,visitante,2.6470588235294117,3.402100840336135
2009,Guillermo de los Santos,87238,Coritiba,ZAG,4.328571428571428,2.8428571428571425,Cuiabá,visitante,3.9529411764705884,3.3978991596638655
2010,Capixaba,94894,Juventude,ATA,3.9,2.2142857142857144,Ceará,visitante,4.5625,3.388392857142857
2011,Boschilia,86841,Coritiba,MEI,1.7833333333333334,2.8,Cuiabá,visitante,3.9529411764705884,3.376470588235294
2012,Matheus Ribeiro,82943,Avaí,LAT,0.8,0.0,Flamengo,visitante,3.375,3.375
2013,Kazu,95657,Avaí,MEI,0.0,0.0,Flamengo,visitante,3.375,3.375
2014,Gustavo Santos,112831,Avaí,ATA,0.9,0.0,Flamengo,visitante,3.375,3.375
2015,Lucas Silva,98515,Avaí,ATA,0.48,0.0,Flamengo,visitante,3.375,3.375
2016,Egídio,42145,Coritiba,LAT,5.389999999999999,2.72,Cuiabá,visitante,3.9529411764705884,3.3364705882352945
2017,Nathan,87009,Fluminense,MEI,1.9249999999999998,2.74,Bragantino,visitante,3.923529411764706,3.331764705882353
2018,Romarinho,84523,Fortaleza,ATA,2.025,3.4083333333333328,Santos,visitante,3.2333333333333334,3.320833333333333
2019,Hugo,109668,Botafogo,LAT,3.7750000000000004,3.45,Athletico-PR,visitante,3.158823529411765,3.3044117647058826
2020,Pitta,108133,Juventude,ATA,3.9937499999999995,2.028571428571429,Ceará,visitante,4.5625,3.2955357142857142
2021,Paulo Henrique,93716,Juventude,LAT,4.091666666666666,1.9666666666666666,Ceará,visitante,4.5625,3.2645833333333334
2022,Clayton,106931,Coritiba,ATA,0.96,2.575,Cuiabá,visitante,3.9529411764705884,3.2639705882352943
2023,Matheus Alexandre,103347,Coritiba,LAT,3.854545454545455,2.5749999999999997,Cuiabá,visitante,3.9529411764705884,3.263970588235294
2024,Arthur Chaves,111412,Avaí,ZAG,1.8888888888888888,3.15,Flamengo,visitante,3.375,3.2625
2025,Chancellor,93166,Coritiba,ZAG,2.1833333333333336,2.5500000000000003,Cuiabá,visitante,3.9529411764705884,3.2514705882352946
2026,Igor Torres,110303,Fortaleza,ATA,-0.15,0.0,Santos,visitante,3.2333333333333334,3.2333333333333334
2027,Alan Kardec,50347,Atlético-MG,ATA,0.5833333333333334,3.9000000000000004,Corinthians,visitante,2.5555555555555554,3.227777777777778
2028,Vitor Mendes,104401,Juventude,ZAG,2.0545454545454542,1.8875000000000002,Ceará,visitante,4.5625,3.225
2029,Gabriel Veron,103764,Palmeiras,ATA,4.6000000000000005,3.8,Internacional,visitante,2.6470588235294117,3.223529411764706
2030,Igor Rabello,89493,Atlético-MG,ZAG,8.75,3.866666666666667,Corinthians,visitante,2.5555555555555554,3.2111111111111112
2031,Calleri,89840,São Paulo,ATA,7.587499999999999,4.5875,Goiás,visitante,1.8235294117647058,3.205514705882353
2032,Fabrício Bento,116522,Avaí,TEC,4.965,3.035,Flamengo,visitante,3.375,3.205
2033,Willian Farias,63058,Coritiba,MEI,2.6909090909090905,2.4250000000000003,Cuiabá,visitante,3.9529411764705884,3.1889705882352946
2034,Marcelo Benevenuto,95638,Fortaleza,ZAG,3.3642857142857143,3.14375,Santos,visitante,3.2333333333333334,3.1885416666666666
2035,Felipe,91733,Fortaleza,MEI,2.266666666666667,3.14,Santos,visitante,3.2333333333333334,3.1866666666666665
2036,Jean,89150,Juventude,MEI,4.57,1.8071428571428572,Ceará,visitante,4.5625,3.1848214285714285
2037,Raniele,95556,Avaí,MEI,3.7176470588235295,2.99375,Flamengo,visitante,3.375,3.184375
2038,Nacho Fernández,94916,Atlético-MG,MEI,4.71875,3.8066666666666666,Corinthians,visitante,2.5555555555555554,3.181111111111111
2039,Luan,80692,Palmeiras,ZAG,5.7,3.7125,Internacional,visitante,2.6470588235294117,3.179779411764706
2040,Rafael,70171,Botafogo,LAT,2.9333333333333336,3.2,Athletico-PR,visitante,3.158823529411765,3.1794117647058826
2041,Jacob Montes,118843,Botafogo,MEI,1.45,0.0,Athletico-PR,visitante,3.158823529411765,3.158823529411765
2042,DG,109199,Botafogo,LAT,-1.4,0.0,Athletico-PR,visitante,3.158823529411765,3.158823529411765
2043,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0,Athletico-PR,visitante,3.158823529411765,3.158823529411765
2044,Douglas Borges,78893,Botafogo,GOL,0.0,0.0,Athletico-PR,visitante,3.158823529411765,3.158823529411765
2045,Eduardo Barroca,77774,Avaí,TEC,3.6775,2.938333333333333,Flamengo,visitante,3.375,3.1566666666666663
2046,Jadson,80129,Juventude,MEI,3.4785714285714286,1.7294117647058824,Ceará,visitante,4.5625,3.145955882352941
2047,Everson,72294,Atlético-MG,GOL,3.088235294117647,3.735294117647059,Corinthians,visitante,2.5555555555555554,3.145424836601307
2048,Airton,106107,Atlético-GO,ATA,3.4375000000000004,2.0533333333333332,América-MG,visitante,4.222222222222222,3.137777777777778
2049,Guga,101319,Atlético-MG,LAT,5.945454545454544,3.7125,Corinthians,visitante,2.5555555555555554,3.134027777777778
2050,Jefferson,95220,Atlético-GO,LAT,1.5374999999999999,2.0411764705882356,América-MG,visitante,4.222222222222222,3.131699346405229
2051,Rafael Santos,97907,Coritiba,LAT,4.328571428571428,2.3000000000000003,Cuiabá,visitante,3.9529411764705884,3.1264705882352946
2052,Martinelli,109573,Fluminense,MEI,1.346666666666667,2.3272727272727276,Bragantino,visitante,3.923529411764706,3.125401069518717
2053,Alex Muralha,79066,Coritiba,GOL,4.411111111111111,2.25,Cuiabá,visitante,3.9529411764705884,3.101470588235294
2054,Ramon Menezes,88087,Atlético-GO,ZAG,0.9857142857142858,1.9714285714285715,América-MG,visitante,4.222222222222222,3.096825396825397
2055,Vitor Gabriel,101596,Juventude,ATA,1.22,1.6199999999999999,Ceará,visitante,4.5625,3.09125
2056,Guilherme Parede,83438,Juventude,ATA,0.30000000000000004,1.6090909090909091,Ceará,visitante,4.5625,3.0857954545454547
2057,André,107498,Fluminense,MEI,4.466666666666667,2.2357142857142858,Bragantino,visitante,3.923529411764706,3.079621848739496
2058,Biel,111491,Coritiba,MEI,-0.3,2.1999999999999997,Cuiabá,visitante,3.9529411764705884,3.076470588235294
2059,Léo Pereira,106681,Atlético-GO,ATA,1.086666666666667,1.8933333333333329,América-MG,visitante,4.222222222222222,3.0577777777777775
2060,Mayke,81150,Palmeiras,LAT,5.23125,3.44,Internacional,visitante,2.6470588235294117,3.043529411764706
2061,Tinga,82628,Fortaleza,LAT,3.7875,2.8375000000000004,Santos,visitante,3.2333333333333334,3.035416666666667
2062,Val,98306,Coritiba,MEI,2.6199999999999997,2.1142857142857143,Cuiabá,visitante,3.9529411764705884,3.033613445378151
2063,Luís Oyama,97908,Botafogo,MEI,2.9625000000000004,2.9000000000000004,Athletico-PR,visitante,3.158823529411765,3.0294117647058827
2064,Luizão,117819,São Paulo,ZAG,2.3333333333333335,4.233333333333333,Goiás,visitante,1.8235294117647058,3.0284313725490195
2065,Yago Pikachu,80196,Fortaleza,MEI,6.985714285714286,2.8000000000000003,Santos,visitante,3.2333333333333334,3.0166666666666666
2066,Miranda,38141,São Paulo,ZAG,2.528571428571429,4.2,Goiás,visitante,1.8235294117647058,3.011764705882353
2067,Elton,71719,Juventude,MEI,2.2625,1.4333333333333333,Ceará,visitante,4.5625,2.997916666666667
2068,Joel Carli,93414,Botafogo,ZAG,3.2000000000000006,2.8,Athletico-PR,visitante,3.158823529411765,2.9794117647058824
2069,Neilton,83772,Coritiba,ATA,0.06666666666666672,2.0,Cuiabá,visitante,3.9529411764705884,2.976470588235294
2070,Nathan Silva,95794,Atlético-MG,ZAG,4.0285714285714285,3.3461538461538463,Corinthians,visitante,2.5555555555555554,2.950854700854701
2071,Kanu,98484,Botafogo,ZAG,1.4777777777777779,2.7399999999999993,Athletico-PR,visitante,3.158823529411765,2.949411764705882
2072,Caio Paulista,102318,Fluminense,ATA,3.366666666666667,1.973333333333333,Bragantino,visitante,3.923529411764706,2.9484313725490194
2073,Trindade,105433,Coritiba,MEI,2.4375,1.942857142857143,Cuiabá,visitante,3.9529411764705884,2.9478991596638657
2074,Vladimir,69040,Avaí,GOL,2.8333333333333335,2.52,Flamengo,visitante,3.375,2.9475
2075,Lucas Fernandes,94931,Botafogo,MEI,3.7600000000000002,2.730769230769231,Athletico-PR,visitante,3.158823529411765,2.944796380090498
2076,Natanael,107554,Coritiba,LAT,5.158333333333332,1.936363636363636,Cuiabá,visitante,3.9529411764705884,2.944652406417112
2077,Diego Loureiro,99430,Atlético-GO,GOL,2.5,1.6666666666666667,América-MG,visitante,4.222222222222222,2.9444444444444446
2078,Hércules,116447,Fortaleza,MEI,3.664285714285714,2.616666666666667,Santos,visitante,3.2333333333333334,2.9250000000000003
2079,Rodrigo Soares,86675,Juventude,LAT,1.7933333333333332,1.282352941176471,Ceará,visitante,4.5625,2.9224264705882357
2080,Igor Vinícius,95466,São Paulo,LAT,3.8818181818181814,4.008333333333334,Goiás,visitante,1.8235294117647058,2.9159313725490197
2081,Hayner,91856,Atlético-GO,LAT,2.7125,1.6090909090909093,América-MG,visitante,4.222222222222222,2.915656565656566
2082,Kevin,91888,Avaí,LAT,3.5176470588235293,2.4307692307692306,Flamengo,visitante,3.375,2.9028846153846155
2083,Titi,50353,Fortaleza,ZAG,3.773333333333333,2.547058823529412,Santos,visitante,3.2333333333333334,2.890196078431373
2084,Shaylon,97520,Atlético-GO,MEI,1.7357142857142858,1.5499999999999998,América-MG,visitante,4.222222222222222,2.886111111111111
2085,Marrony,101717,Fluminense,ATA,0.32,1.8399999999999999,Bragantino,visitante,3.923529411764706,2.881764705882353
2086,Morato,86227,Avaí,ATA,3.7875,2.3666666666666667,Flamengo,visitante,3.375,2.8708333333333336
2087,Eduardo Sasha,70360,Atlético-MG,ATA,2.5307692307692307,3.1833333333333336,Corinthians,visitante,2.5555555555555554,2.8694444444444445
2088,Pablo Dyego,86444,Avaí,ATA,1.5750000000000002,2.35,Flamengo,visitante,3.375,2.8625
2089,Luan Polli,88916,Atlético-GO,GOL,3.0,1.5,América-MG,visitante,4.222222222222222,2.861111111111111
2090,Patrick de Paula,107172,Botafogo,MEI,3.0375,2.5625,Athletico-PR,visitante,3.158823529411765,2.8606617647058825
2091,Léo Gamalho,53865,Coritiba,ATA,4.9,1.7636363636363641,Cuiabá,visitante,3.9529411764705884,2.858288770053476
2092,Celso Roth,36856,Juventude,TEC,3.195,1.13,Ceará,visitante,4.5625,2.84625
2093,Bressan,72491,Avaí,ZAG,1.2923076923076924,2.3166666666666664,Flamengo,visitante,3.375,2.845833333333333
2094,Arthur Henrique,86629,Atlético-GO,LAT,1.7461538461538462,1.4666666666666666,América-MG,visitante,4.222222222222222,2.8444444444444446
2095,Felipe Melo,38545,Fluminense,ZAG,1.6583333333333332,1.7636363636363634,Bragantino,visitante,3.923529411764706,2.843582887700535
2096,Caio Alexandre,106323,Fortaleza,MEI,3.9,2.4333333333333336,Santos,visitante,3.2333333333333334,2.8333333333333335
2097,Hernán Pérez,73738,Coritiba,ATA,0.2,1.7,Cuiabá,visitante,3.9529411764705884,2.8264705882352943
2098,Marcio Silva,111204,Coritiba,ZAG,5.8,1.7,Cuiabá,visitante,3.9529411764705884,2.8264705882352943
2099,Vanderlan,107236,Palmeiras,LAT,7.116666666666667,2.983333333333333,Internacional,visitante,2.6470588235294117,2.8151960784313723
2100,Rogério Ceni,97341,São Paulo,TEC,4.3637500000000005,3.782222222222222,Goiás,visitante,1.8235294117647058,2.8028758169934638
2101,Willian Maranhão,87262,Atlético-GO,MEI,0.4454545454545455,1.377777777777778,América-MG,visitante,4.222222222222222,2.8000000000000003
2102,Felipe Pires,100289,Juventude,ATA,1.8800000000000001,1.0166666666666666,Ceará,visitante,4.5625,2.7895833333333333
2103,Ferraresi,105300,São Paulo,ZAG,2.733333333333333,3.75,Goiás,visitante,1.8235294117647058,2.786764705882353
2104,Nikão,69705,São Paulo,MEI,2.233333333333333,3.72,Goiás,visitante,1.8235294117647058,2.771764705882353
2105,João Moreira,116137,São Paulo,LAT,1.1,3.7000000000000006,Goiás,visitante,1.8235294117647058,2.7617647058823533
2106,Guilherme Biro,107555,Coritiba,LAT,1.0625,1.56,Cuiabá,visitante,3.9529411764705884,2.7564705882352944
2107,Marlon Freitas,93790,Atlético-GO,MEI,3.852631578947368,1.2875,América-MG,visitante,4.222222222222222,2.7548611111111114
2108,Edson ,80370,Atlético-GO,MEI,2.911111111111111,1.2875,América-MG,visitante,4.222222222222222,2.7548611111111114
2109,Junior Alonso,88312,Atlético-MG,ZAG,4.157142857142857,2.9333333333333322,Corinthians,visitante,2.5555555555555554,2.7444444444444436
2110,Rafinha,120445,Juventude,MEI,1.025,0.9199999999999999,Ceará,visitante,4.5625,2.74125
2111,Pedro Rocha,90302,Fortaleza,ATA,5.722222222222222,2.244444444444445,Santos,visitante,3.2333333333333334,2.738888888888889
2112,Edson Fernando,105901,Atlético-GO,MEI,1.3800000000000001,1.2250000000000003,América-MG,visitante,4.222222222222222,2.7236111111111114
2113,Galarza,108528,Coritiba,MEI,2.1599999999999997,1.48,Cuiabá,visitante,3.9529411764705884,2.7164705882352944
2114,Luciano Castán,68942,Coritiba,ZAG,3.4722222222222223,1.4785714285714282,Cuiabá,visitante,3.9529411764705884,2.715756302521008
2115,Andrés,110517,São Paulo,MEI,1.0166666666666666,3.6,Goiás,visitante,1.8235294117647058,2.711764705882353
