,atleta_id,apelido,clube_id,xG,clube
77,94263,Dadá Belmonte,290,2.426472897439657,Goiás
78,101573,Pepê,1371,2.424336885929141,Cuiabá
79,105811,Wesley,275,2.4214020259171236,Palmeiras
80,71684,Gustavo Gómez,275,2.3796818606317065,Palmeiras
81,69141,Ricardo Bueno,286,2.3619861919518983,Juventude
82,100652,Yuri Alberto,264,2.2952366424422888,Corinthians
83,111831,Matheus Martins,266,2.28107322313062,Fluminense
84,73384,Samuel Xavier,266,2.27662991027069,Fluminense
85,100079,Zaracho,282,2.2579441882570093,Atlético-MG
86,94931,Lucas Fernandes,263,2.2557683459955102,Botafogo
87,106002,Johnny,285,2.2377567342321445,Internacional
88,85423,Valdívia,1371,2.23243516945395,Cuiabá
89,84523,Romarinho,356,2.1787580466031695,Fortaleza
90,106681,Léo Pereira,373,2.166155216369262,Atlético-GO
91,105770,Rafael Navarro,275,2.1568002311329657,Palmeiras
92,97321,Alesson,1371,2.1554410463932823,Cuiabá
93,98909,Cuello,293,2.1471245595249657,Athletico-PR
94,99440,Baralhas,373,2.1350954369566737,Atlético-GO
95,97810,Erick,354,2.124931585392036,Ceará
96,69102,Vargas,282,2.1239199853573187,Atlético-MG
97,38225,Muriqui,314,2.1125647284251348,Avaí
98,91151,Everaldo ,327,2.1046212219825495,América-MG
99,99119,Lucas Braga,277,2.093802291747607,Santos
100,104125,Cléber,354,2.0642700044801736,Ceará
101,99815,Arias,266,2.045365114770681,Fluminense
102,107744,Praxedes,280,2.040509347619394,Bragantino
103,70666,Marllon,1371,2.0141077438223265,Cuiabá
104,90309,David,285,2.007622340577662,Internacional
105,107231,Danilo,275,2.0048273595323667,Palmeiras
106,86757,Everton,262,1.9805212933363112,Flamengo
107,68952,Marinho,262,1.9753417148096057,Flamengo
108,93790,Marlon Freitas,373,1.9586889513304204,Atlético-GO
109,115404,Rwan,277,1.9450537870010844,Santos
110,97520,Shaylon,373,1.8936744064051123,Atlético-GO
111,113687,Du Queiroz,264,1.8839350246653506,Corinthians
112,78867,Rafael Gava,1371,1.8534737003359114,Cuiabá
113,95556,Raniele,314,1.8167702951627158,Avaí
114,97450,Gustavo Mosquito,264,1.8112429132325831,Corinthians
115,104660,Vinícius Lopes,263,1.8087574872663545,Botafogo
116,71844,Thiago Galhardo,356,1.8027894027659643,Fortaleza
117,94968,Juninho Capixaba,356,1.8008429277920153,Fortaleza
118,86227,Morato,314,1.7629744311971143,Avaí
119,71691,Óscar Ruíz,286,1.7408953728570422,Juventude
120,72524,Nicolas,290,1.7295415651360644,Goiás
121,116447,Hércules,356,1.727350411255658,Fortaleza
122,87552,Vitor Bueno,293,1.7148247146066078,Athletico-PR
123,91688,Eduardo,314,1.7092344592572222,Avaí
124,62977,Ganso,266,1.6781376987580798,Fluminense
125,95662,Lucas Kal,327,1.6751370143509905,América-MG
126,75295,Paolo Guerrero,314,1.67305873741277,Avaí
127,101960,Vitinho,293,1.6575480587172873,Athletico-PR
128,101484,Thonny Anderson,294,1.6561946636063127,Coritiba
129,109114,Matheus Nascimento,263,1.603711577803549,Botafogo
130,101002,Júnior Santos,263,1.5790592732750148,Botafogo
131,69014,Manoel,266,1.5606312913283606,Fluminense
132,94894,Capixaba,286,1.559745036831968,Juventude
133,82381,Juninho,327,1.5538664836016105,América-MG
134,111333,Sorriso,280,1.5531543011116506,Bragantino
135,101027,Diego,290,1.545074229266723,Goiás
136,78435,Vitinho,262,1.5421559416421895,Flamengo
137,68708,Eduardo,263,1.5322722159433606,Botafogo
138,116034,Victor Hugo,262,1.5118506282471573,Flamengo
139,89435,Bryan Angulo,277,1.489624249294333,Santos
140,68690,André,1371,1.479377634696806,Cuiabá
141,113103,José López,275,1.4733209694849547,Palmeiras
142,110270,Gustavo Mantuan,264,1.4696883071520344,Corinthians
143,53148,Ytalo,280,1.4662818351229745,Bragantino
144,87258,Soteldo,277,1.458526235441744,Santos
145,89285,Matheus Sales,290,1.44195476940999,Goiás
146,109563,Joaquim,1371,1.431240162794984,Cuiabá
147,107197,Rômulo,293,1.413197251400452,Athletico-PR
148,84042,Tiquinho Soares,263,1.408363258268521,Botafogo
149,68917,Vinicius,290,1.4044407115914168,Goiás
150,42116,Willian,266,1.381436979957272,Fluminense
151,97062,Índio Ramírez,327,1.3670549922757473,América-MG
152,38398,Renato Augusto,264,1.3626964058304796,Corinthians
153,82407,Chico,286,1.3623513532921476,Juventude
154,87098,Matheus Peixoto,354,1.3619946283845243,Ceará
155,102928,Canobbio,293,1.3445084451961893,Athletico-PR
156,112886,Lucas Barbosa,277,1.3415912501094474,Santos
157,51042,Apodi,290,1.3365297714559095,Goiás
158,87402,Messias,354,1.3298667545250544,Ceará
159,51548,Giuliano,264,1.3279090162201443,Corinthians
160,86388,Alê,327,1.3189800937657736,América-MG
161,86970,Eduardo Bauermann,277,1.3164195607204867,Santos
162,78478,Willian Arão,262,1.3157718324526435,Flamengo
163,106931,Clayton,294,1.2982649718339365,Coritiba
164,98022,Erick,293,1.2968626630748448,Athletico-PR
165,92708,Deyverson,1371,1.2917128186942115,Cuiabá
166,86859,José Welison,356,1.2844282289371924,Fortaleza
167,100084,Igor Gomes,276,1.263330060145327,São Paulo
168,86711,Richard Coelho,354,1.2617734223934447,Ceará
169,117579,Galoppo,276,1.261258613294833,São Paulo
170,110415,Ângelo,277,1.2567717699155283,Santos
171,107498,André,266,1.2550867677476418,Fluminense
172,115502,Ceballos,356,1.2542541337970703,Fortaleza
173,92146,André Luís,1371,1.2459814645012535,Cuiabá
174,105301,Jan Hurtado,280,1.2338239231849137,Bragantino
175,60969,Patric,327,1.231606243053756,América-MG
176,95638,Marcelo Benevenuto,356,1.2269156343341223,Fortaleza
177,88423,Aderlan,280,1.2197762427877712,Bragantino
178,87009,Nathan,266,1.2191749302363273,Fluminense
179,96678,Bustos,285,1.194298448698452,Internacional
180,81845,Alisson,276,1.1941188062065018,São Paulo
181,108946,Victor Sá,263,1.1935460326433942,Botafogo
182,103764,Gabriel Veron,275,1.1896823023639176,Palmeiras
183,91521,Eder,276,1.1763658443629217,São Paulo
184,90540,Diego Gonçalves,263,1.1646449483561845,Botafogo
185,101601,Caio,290,1.1633959413971198,Goiás
186,96652,Allan,282,1.1448038645243368,Atlético-MG
187,103767,Gabriel Menino,275,1.1403182601400554,Palmeiras
188,69705,Nikão,276,1.1315694313173228,São Paulo
189,93886,Matheusinho,327,1.1194068672182538,América-MG
190,110607,Gabriel Pirani,1371,1.1133536884997484,Cuiabá
191,91888,Kevin,314,1.1131816901229612,Avaí
192,107109,João Gomes,262,1.0949227155603336,Flamengo
193,86864,Marlon,327,1.0925064843684364,América-MG
194,100074,Jhojan Julio,277,1.09167942000239,Santos
195,72142,Danilo Avelar,327,1.0885262876185084,América-MG
196,72359,Luiz Otávio,354,1.088255300664027,Ceará
197,50856,Henrique,294,1.0811994075731957,Coritiba
198,89274,Andreas Pereira,262,1.077983165261073,Flamengo
199,104401,Vitor Mendes,286,1.069133287862419,Juventude
200,86686,Tchê Tchê,263,1.0634075197486141,Botafogo
201,95466,Igor Vinícius,276,1.0625915176339094,São Paulo
202,100987,Nonato,266,1.0624216230314991,Fluminense
203,63354,Rodrigo Moledo,285,1.0458515530653882,Internacional
204,101798,Guilherme Castilho,354,1.0394650816173587,Ceará
205,95058,Moraes,286,1.0292845422077694,Juventude
206,90285,Bruno Henrique,262,1.01274729256727,Flamengo
207,86864,Marlon ,327,0.9927575427822771,América-MG
208,97768,Reynaldo,290,0.9869484040973002,Goiás
209,62114,Taison,285,0.9832854940826827,Internacional
210,68698,Bruno Silva,314,0.9760532562271083,Avaí
211,93787,Andrey,294,0.9741031089498701,Coritiba
212,71680,Raúl Cáceres,327,0.9702631843331696,América-MG
213,50347,Alan Kardec,282,0.9667722201678732,Atlético-MG
214,68942,Luciano Castán,294,0.9662158444222502,Coritiba
215,80583,Lucas Lima,356,0.9655625495380994,Fortaleza
216,93637,Bruno Tubarão,280,0.9616661596108573,Bragantino
217,79113,Víctor Cuesta,263,0.9558109962971983,Botafogo
218,96725,Saravia,263,0.952743796300633,Botafogo
219,70116,Fellipe Bastos,290,0.9522645216667665,Goiás
220,100943,Conti,327,0.950137078652824,América-MG
221,91573,Arboleda,276,0.9488289967793094,São Paulo
222,89898,0,264,0.9332450156743234,Corinthians
223,88393,Ayrton Lucas,262,0.9323955384405475,Flamengo
224,52827,David Luiz,262,0.9304504323436074,Flamengo
225,80076,Zé Roberto,354,0.9292885221514801,Ceará
226,111412,Arthur Chaves,314,0.9264057779263737,Avaí
227,110759,John Kennedy,266,0.9242212672748903,Fluminense
228,87929,Matheus Vargas,356,0.9194359831043093,Fortaleza
229,106824,Welington ,276,0.9088158942035485,São Paulo
230,116056,José Hugo,294,0.9085891542712384,Coritiba
231,38162,Fred,266,0.9076037677289378,Fluminense
232,42135,Willian,264,0.9068157858969852,Corinthians
233,107109,Gomes,262,0.9054463933091007,Flamengo
234,83266,Marcos Guilherme,276,0.8985225574692238,São Paulo
235,69375,Vidal,262,0.8919890390388342,Flamengo
236,107110,Natan,280,0.8907044226004461,Bragantino
237,80129,Jadson,286,0.8863105576474052,Juventude
238,78856,Marcão Silva,1371,0.8847405409873759,Cuiabá
239,71898,Gabriel Pires,263,0.8830568297233404,Botafogo
240,98306,Val,294,0.8825583803338822,Coritiba
241,38588,Elton,1371,0.8786173073717689,Cuiabá
242,96754,Atuesta ,275,0.8752292504131971,Palmeiras
243,107172,Patrick de Paula,263,0.8730155075196139,Botafogo
244,107950,Fausto Vera,264,0.8726566340226913,Corinthians
245,101594,Hugo Moura,293,0.8692078935763157,Athletico-PR
246,98672,Savarino,282,0.8639300291304027,Atlético-MG
247,38909,Diego,262,0.8624197233582668,Flamengo
248,97339,Wesley Moraes,285,0.8607735661095006,Internacional
249,103388,Emmanuel Martínez,327,0.8475048371706118,América-MG
250,73347,Elvis,290,0.8468870629220357,Goiás
251,91856,Hayner,373,0.8415020900480604,Atlético-GO
252,97867,Léo Ortiz,280,0.824243715872548,Bragantino
253,86264,Natanael,314,0.818344566473763,Avaí
254,91908,Pavón,282,0.8131783392356153,Atlético-MG
255,72532,Maguinho,290,0.803326723455277,Goiás
256,77959,Copete,314,0.7965418643315942,Avaí
257,108176,Gabriel Lacerda,354,0.7923316793590885,Ceará
258,83438,Guilherme Parede,286,0.7905353268538607,Juventude
259,102130,Piquerez,275,0.7901044995596289,Palmeiras
260,78077,Madson,277,0.7900648049642728,Santos
261,98251,Kelvin,373,0.7878435497256002,Atlético-GO
262,114374,Lucas Pires,277,0.7856829588397295,Santos
263,68833,Ricardo Goulart,277,0.7827096981648659,Santos
264,102310,Matheus Felipe,293,0.7823706199575101,Athletico-PR
265,69165,Pablo,262,0.7813829887796226,Flamengo
266,95794,Nathan Silva,282,0.7709873939303908,Atlético-MG
267,71227,Maicon,277,0.769354329495137,Santos
268,70986,Léo Cittadini,293,0.7686672679431009,Athletico-PR
269,82647,Régis,294,0.7669434937145727,Coritiba
270,113359,Pablo Maia,276,0.7591640589268289,São Paulo
271,105175,Khellven,293,0.7499801658455789,Athletico-PR
272,106821,Peglow,373,0.7495314917974376,Atlético-GO
273,78605,Gabriel,285,0.7440245102805357,Internacional
274,105585,Roni,264,0.7433558634398469,Corinthians
275,82640,Paulinho Moccelin,286,0.7396433249009682,Juventude
276,105584,Lucas Piton,264,0.7255241605581478,Corinthians
277,62104,Robinho,294,0.7236096724904357,Coritiba
278,91689,Matheus Jussa,356,0.7224541674885061,Fortaleza
279,109668,Hugo,263,0.7220138746110759,Botafogo
280,81150,Mayke,275,0.7099523483498158,Palmeiras
281,90569,Yuri Lima,286,0.7091456308137739,Juventude
282,93988,Breno Lopes,275,0.7082802678215695,Palmeiras
283,95220,Jefferson,373,0.7073055955565065,Atlético-GO
284,111813,Ricardinho,373,0.7042524060752435,Atlético-GO
285,109389,Raul Gustavo,264,0.7034122038250585,Corinthians
286,97908,Luís Oyama,263,0.7029414318937458,Botafogo
287,68954,Marquinhos Gabriel,290,0.7028980394980227,Goiás
288,68923,Gil,264,0.6996906899699172,Corinthians
289,98832,Jean Pyerre,314,0.6928530783915559,Avaí
290,113010,Osorio,1371,0.691327720546914,Cuiabá
291,89493,Igor Rabello,282,0.6878360249635863,Atlético-MG
292,109463,Sávio,282,0.682476638946516,Atlético-MG
293,103996,Bruno Oliveira,277,0.6792814839753147,Santos
294,93716,Paulo Henrique,286,0.6782057397002113,Juventude
295,115100,Matheus França,262,0.6774103381299508,Flamengo
296,91203,Éder,327,0.6695423349056886,América-MG
297,91708,Nino,266,0.6627842055116298,Fluminense
298,115806,Dentinho,314,0.6378731468552734,Avaí
299,84428,Fernando Sobral,354,0.6367096006392842,Ceará
300,101717,Marrony,266,0.6348107342782168,Fluminense
301,74084,Lucas Piazon,263,0.6346564461092469,Botafogo
302,63058,Willian Farias,294,0.6344694890789037,Coritiba
303,42145,Egídio,294,0.6339756064526927,Coritiba
304,38279,Wellington Paulista,327,0.6339242609732918,América-MG
305,69022,Marcelo Cirino,293,0.6320893938966563,Athletico-PR
306,104926,Chay,263,0.6274164466023427,Botafogo
307,85465,Alex Santana,293,0.6242107535209717,Athletico-PR
308,87887,Balbuena,264,0.6231876410074935,Corinthians
309,87225,Pedro Henrique,293,0.6198890250288613,Athletico-PR
310,101997,Braian Romero,285,0.6174790432459091,Internacional
311,115270,Habraão,356,0.6141037546259213,Fortaleza
312,105175,Khellven ,293,0.6138459957736688,Athletico-PR
313,73992,Rodinei,262,0.6024385252728317,Flamengo
314,68991,Lucas Sasha,356,0.5993440663648983,Fortaleza
315,78850,Reinaldo,276,0.5991271772237917,São Paulo
316,88597,Lucas Crispim,356,0.5965127588951428,Fortaleza
317,89150,Jean,286,0.5963731280453476,Juventude
318,100969,Ronald,356,0.5929250665465137,Fortaleza
319,86675,Rodrigo Soares,286,0.5926279491045567,Juventude
320,87747,Yago Felipe,266,0.5826906118822706,Fluminense
321,91664,Adryelson,263,0.581518340572645,Botafogo
322,97133,Dudu,373,0.580649236504092,Atlético-GO
323,99214,Rodrigo Fernández,277,0.5791331218961369,Santos
324,106704,Carlos Alberto,327,0.5776900198388172,América-MG
325,88087,Ramon Menezes,373,0.5721061677955686,Atlético-GO
326,84382,Danilo Barcelos,290,0.5713287625338618,Goiás
327,101054,Felipe Marques,1371,0.5704716124675349,Cuiabá
328,103575,Caetano,290,0.5672897765842015,Goiás
329,94154,Maycon,264,0.5672074831343267,Corinthians
330,108279,Vásquez,354,0.5666908502716517,Ceará
331,101319,Guga,282,0.5654016005676328,Atlético-MG
332,89226,Iago Maidana,327,0.5589751596440953,América-MG
333,104513,Abner Vinícius,293,0.5434779652473679,Athletico-PR
334,105934,Merentiel,275,0.5418599566213604,Palmeiras
335,109639,Gabriel Novaes,280,0.5410474632711779,Bragantino
336,73421,Rafael Vaz,314,0.5407955096125053,Avaí
337,101995,Brítez,356,0.5385976749842608,Fortaleza
338,100289,Felipe Pires,286,0.5369819427236145,Juventude
339,97450,0,264,0.533805256047037,Corinthians
340,103295,Eric Ramires,280,0.5319041457309892,Bragantino
341,110962,Kayque,263,0.530983227641715,Botafogo
342,109461,Calebe,282,0.530138170353008,Atlético-MG
343,108741,Renato Junior,290,0.529659356389383,Goiás
344,101708,Felipe Jonatan,277,0.5290740250158501,Santos
345,88312,Junior Alonso,282,0.5255281054369438,Atlético-MG
346,80692,Luan,275,0.5245403763645216,Palmeiras
347,90917,Carlos Eduardo,280,0.522199281087704,Bragantino
348,98484,Kanu,263,0.5209700698646663,Botafogo
349,91733,Felipe,356,0.5194927721628612,Fortaleza
350,71719,Elton,286,0.5187708915523473,Juventude
351,114138,Depietri,356,0.5183187339823878,Fortaleza
352,105612,Miguel,280,0.5169602822149645,Bragantino
353,80193,Edinho,286,0.5158767039693017,Juventude
354,93014,Júnior Moraes,264,0.5120667776785846,Corinthians
355,71505,Jenison,1371,0.5114047945045582,Cuiabá
356,73858,Jean Cléber,314,0.5107514341547703,Avaí
357,107950,0,264,0.5076706259817719,Corinthians
358,92496,Raul,280,0.5054789640089247,Bragantino
359,63172,Paulão,1371,0.5044634810617886,Cuiabá
360,101727,Matheuzinho,262,0.5024663225662268,Flamengo
361,81776,Bruno Nazário,286,0.49983700617759863,Juventude
362,101716,Bruninho,286,0.49653625025433007,Juventude
363,106202,Bruno Gomes,294,0.4963565168681718,Coritiba
364,97900,Vitão,285,0.492717209890966,Internacional
365,100333,Paulinho Bóia,327,0.4903533072413033,América-MG
366,50317,David Braz,266,0.48984692187876866,Fluminense
367,90444,Moisés,285,0.48957050320317985,Internacional
368,50879,Marlos,293,0.48626373111609056,Athletico-PR
369,89695,Iury Castilho,354,0.48177108715352346,Ceará
370,97468,Marçal,263,0.480799496577718,Botafogo
371,62130,William Matheus,286,0.4782529147613379,Juventude
372,89637,Thiago Maia,262,0.473447495872471,Flamengo
373,107945,Nahuel Bustos,276,0.47239289231185794,São Paulo
374,79631,0,266,0.47134494898436646,Fluminense
375,104257,João Lucas,1371,0.4689853842986333,Cuiabá
376,105901,Edson Fernando,373,0.4649213092357201,Atlético-GO
377,90846,Klaus,373,0.4641668453576211,Atlético-GO
378,80370,Edson ,373,0.46026959473045914,Atlético-GO
379,60852,Uendel,1371,0.4537717948851529,Cuiabá
380,87262,Willian Maranhão,373,0.45233615702245955,Atlético-GO
381,88225,Daniel Guedes ,1371,0.4521819905371436,Cuiabá
382,96684,Rigoni,276,0.4511945293671469,São Paulo
383,95332,Marcinho,314,0.45087643496520885,Avaí
384,72362,Rodrigo Lindoso,354,0.4484106071540622,Ceará
385,68817,Paulo Miranda,286,0.4414420963844107,Juventude
386,98005,Nathan,314,0.43901155060255925,Avaí
387,94067,Matheus Fernandes,293,0.43838178883370205,Athletico-PR
388,115678,Diego,294,0.43705053589639986,Coritiba
389,38229,Fábio Santos,264,0.4358298268378673,Corinthians
390,87238,Guillermo de los Santos,294,0.4350011558391441,Coritiba
391,101728,Diego,276,0.431409106458329,São Paulo
392,107745,Caio Vidal,285,0.4305545622984577,Internacional
393,82764,Rafael Forster,286,0.429925461751726,Juventude
394,111688,Matheus Cadorini,294,0.42956567813896857,Coritiba
395,72491,Bressan,314,0.42947945335854265,Avaí
396,73318,Daniel Borges,263,0.4293716013804666,Botafogo
397,95555,Sávio,290,0.42693629604672934,Goiás
398,97448,Thalisson Kelven,286,0.42414483976837014,Juventude
399,92696,Renato Kayzer,356,0.42024453813520174,Fortaleza
400,93166,Chancellor,294,0.42017278161421256,Coritiba
401,38138,Jô,354,0.4175658063599543,Ceará
402,103695,Jadsom Silva,280,0.41119078882850674,Bragantino
403,106822,0,276,0.40886015536380105,São Paulo
404,50301,Everton,1371,0.4034113761371735,Cuiabá
405,104502,Christian,293,0.4027678821394894,Athletico-PR
406,39572,Renato,314,0.40202140925770585,Avaí
407,86143,Wanderson,373,0.40085409957814405,Atlético-GO
408,107251,Da Silva,290,0.3947052532708395,Goiás
409,107174,Bruno Tabata,275,0.393066703698167,Palmeiras
410,38141,Miranda,276,0.38612795295578506,São Paulo
411,101155,Danilo Cardoso,290,0.3856819659802172,Goiás
412,90768,Fabrício Bruno,262,0.3788269536178853,Flamengo
413,89668,Cris Silva,266,0.3786882393493244,Fluminense
414,90061,Bruno Pacheco,354,0.37774673395152125,Ceará
415,105300,Ferraresi,276,0.3763116445884893,São Paulo
416,94444,Matheus Babi,293,0.3760032886259227,Athletico-PR
417,68808,Nino Paraíba,354,0.37092198270313986,Ceará
418,108528,Galarza,294,0.36977158681208183,Coritiba
419,104519,Camilo,1371,0.36717471324979,Cuiabá
420,98706,Pedrinho,282,0.36577505062585136,Atlético-MG
421,38138,Jô,264,0.36048070320378567,Corinthians
422,38394,Thiago Heleno,293,0.3568842644768737,Athletico-PR
423,38877,Mariano,282,0.35314612167091447,Atlético-MG
424,69138,0,293,0.34866854583188955,Athletico-PR
425,72951,Mercado,285,0.34244190233156135,Internacional
426,68827,Renato Chaves,286,0.33818763781122085,Juventude
427,86410,Victor Luis,354,0.33415767759918613,Ceará
428,103700,Bruno Méndez,285,0.32291899863489093,Internacional
429,87225,0,293,0.32002542886667945,Athletico-PR
430,72079,Bruno Cortez,314,0.31947205525984884,Avaí
431,88427,Marlon,286,0.31202738295847965,Juventude
432,106803,André Anderson,276,0.3081195501152348,São Paulo
433,103684,Kaíque Rocha,285,0.30779729917828,Internacional
434,93236,Rafael Ramos,264,0.3052647922675056,Corinthians
435,111688,Matheus Cadorini,285,0.30244722913690275,Internacional
436,50353,Titi,356,0.2975759269134826,Fortaleza
437,93414,Joel Carli,263,0.2973636522769118,Botafogo
438,112060,João Victor,354,0.2947376040466185,Ceará
439,82634,Matheus Galdezani,314,0.2920675959323021,Avaí
440,84339,Bruno Melo,264,0.29103938972191673,Corinthians
441,107972,Del Piage,263,0.2889554040972387,Botafogo
442,100641,Fábio Gomes,282,0.28729865449898506,Atlético-MG
443,78715,Ramiro,264,0.28228110399237644,Corinthians
444,98723,Carabajal,277,0.2795458754466149,Santos
445,38750,Filipe Luís,262,0.2786701153758268,Flamengo
446,85993,Gustavo Sauer,263,0.276211726349282,Botafogo
447,81677,Carlos Sánchez,277,0.2651515577769652,Santos
448,80664,Michel,354,0.2647386325045221,Ceará
449,107908,Hugo,290,0.264474558658902,Goiás
450,109497,0,277,0.2643399340088249,Santos
451,115511,Yan Souto,290,0.25675307478135273,Goiás
452,112831,Gustavo Santos,314,0.25605340515009256,Avaí
453,87808,Philipe Sampaio,263,0.2544262777840633,Botafogo
454,85626,Léo,276,0.2542078963921454,São Paulo
455,77570,Auremir,290,0.2534226062165447,Goiás
456,97537,Busanello,286,0.25286753676803164,Juventude
457,107416,Luan Dias,290,0.248403141422803,Goiás
458,111402,Vitinho,314,0.24597147706525282,Avaí
459,105336,Geovane,354,0.24523447644950402,Ceará
460,93550,Benítez,327,0.2442558743870871,América-MG
461,91639,Igor Cariús,1371,0.24263511754206266,Cuiabá
462,86759,Luan,277,0.24225038146656314,Santos
463,115562,Arthur,327,0.23838708667623282,América-MG
464,103088,Lucas Ribeiro,354,0.23551881769742836,Ceará
465,93108,Mateus Vital,264,0.23502084854098934,Corinthians
466,93014,0,264,0.2349977621038579,Corinthians
467,109573,Martinelli,266,0.2315310940392479,Fluminense
468,100002,Rickson,373,0.23141405597957065,Atlético-GO
469,83528,Léo Pereira,262,0.22714498702905336,Flamengo
470,69189,Sidimar,290,0.22652608968117294,Goiás
471,42135,0,264,0.22526478454083101,Corinthians
472,120444,Ruan,286,0.22255631296262685,Juventude
473,117849,Giovane,264,0.21899038584928165,Corinthians
474,72775,Fernandinho,293,0.21885764258784118,Athletico-PR
475,102292,Marquinhos,1371,0.21505903402038923,Cuiabá
476,78248,Gustavo Henrique,262,0.2113454839236376,Flamengo
477,107555,Guilherme Biro,294,0.2091483792497817,Coritiba
478,82628,Tinga,356,0.20861396389771583,Fortaleza
479,110995,Pedrinho,293,0.20783283949070336,Athletico-PR
480,115061,Thauan Lara,285,0.20676767674221314,Internacional
481,105337,Lucas Lima,373,0.2065023545041359,Atlético-GO
482,81161,0,277,0.20006101018098676,Santos
483,118304,Pedro Junqueira,290,0.19981688592855318,Goiás
484,107554,Natanael,294,0.19956078015138293,Coritiba
485,106830,Talles,276,0.19881700300369934,São Paulo
