,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube
23,111333,Sorriso,280,1.1217689942182287,8,4,1,0.2804422485545572,0.25,0.1402211242772786,8.0,Bragantino
24,69138,Pablo,293,1.3958266055513797,13,5,1,0.2791653211102759,0.2,0.10737127735010613,13.0,Athletico-PR
25,90285,Bruno Henrique,262,1.092914787669863,11,4,1,0.27322869691746576,0.25,0.09935588978816937,11.0,Flamengo
26,108422,Erison,263,2.4406613942682114,24,9,5,0.2711845993631346,0.5555555555555556,0.10169422476117547,4.8,Botafogo
27,97810,Erick,354,1.6188394211223627,16,6,0,0.26980657018706045,0.0,0.10117746382014767,inf,Ceará
28,94916,Nacho Fernández,282,1.8882141459111692,22,7,2,0.2697448779873099,0.2857142857142857,0.08582791572323496,11.0,Atlético-MG
29,100762,Bissoli,314,1.8677122480354058,17,7,3,0.2668160354336294,0.42857142857142855,0.10986542635502387,5.666666666666667,Avaí
30,104666,Moisés,356,2.0857973759101744,19,8,1,0.2607246719887718,0.125,0.10977880925843024,19.0,Fortaleza
31,53148,Ytalo,280,1.3011641263637623,9,5,3,0.2602328252727525,0.6,0.14457379181819582,3.0,Bragantino
32,70360,Eduardo Sasha,282,1.8180963079072276,13,7,1,0.2597280439867468,0.14285714285714285,0.13985356214670983,13.0,Atlético-MG
33,79188,Silvio Romero,356,1.5237824266477518,10,6,0,0.2539637377746253,0.0,0.15237824266477518,inf,Fortaleza
34,101254,Alef Manga,294,1.5059303249491254,17,6,1,0.2509883874915209,0.16666666666666666,0.08858413676171326,17.0,Coritiba
35,81161,Léo Baptistão ,277,1.9988101148154607,18,8,2,0.24985126435193258,0.25,0.11104500637863671,9.0,Santos
36,110193,Lázaro,262,0.9928301104217955,10,4,0,0.24820752760544887,0.0,0.09928301104217954,inf,Flamengo
37,87999,Gustavo Scarpa,275,1.7347147166780004,27,7,0,0.2478163880968572,0.0,0.0642486932102963,inf,Palmeiras
38,101715,Alerrandro,280,1.2325872360460168,10,5,1,0.24651744720920338,0.2,0.12325872360460169,10.0,Bragantino
39,91151,Everaldo ,327,0.9721349806307876,10,4,0,0.2430337451576969,0.0,0.09721349806307876,inf,América-MG
40,80287,Luciano,276,1.7008425681529005,14,7,3,0.24297750973612864,0.42857142857142855,0.12148875486806432,4.666666666666667,São Paulo
41,105770,Rafael Navarro,275,1.698401420395177,10,7,0,0.24262877434216815,0.0,0.1698401420395177,inf,Palmeiras
42,73850,Aloísio,327,0.9534298524217303,8,4,2,0.23835746310543257,0.5,0.11917873155271629,4.0,América-MG
43,89898,Róger Guedes,264,1.6652452001714146,13,7,3,0.23789217145305924,0.42857142857142855,0.12809578462857035,4.333333333333333,Corinthians
44,51772,Everton Ribeiro,262,1.6583255409124393,11,7,1,0.23690364870177705,0.14285714285714285,0.1507568673556763,11.0,Flamengo
45,70666,Marllon,1371,0.9455126099877168,7,4,0,0.2363781524969292,0.0,0.13507322999824525,inf,Cuiabá
46,51042,Apodi,290,1.3838763045136937,9,6,1,0.23064605075228228,0.16666666666666666,0.15376403383485485,9.0,Goiás
47,68920,Dudu,275,1.8244933732885347,16,8,2,0.22806167166106683,0.25,0.11403083583053342,8.0,Palmeiras
48,69102,Vargas,282,0.9061866738433649,11,4,1,0.22654666846084123,0.25,0.08238060671303317,11.0,Atlético-MG
49,94263,Dadá Belmonte,290,1.1270839698954989,9,5,0,0.22541679397909978,0.0,0.125231552210611,inf,Goiás
50,108946,Victor Sá,263,1.3518735267103545,11,6,1,0.22531225445172576,0.16666666666666666,0.12289759333730496,11.0,Botafogo
51,106822,Rodrigo Nestor,276,1.3511624741649988,14,6,1,0.22519374569416648,0.16666666666666666,0.09651160529749991,14.0,São Paulo
52,104778,Adrián Martínez,294,0.8797966325386251,5,4,2,0.21994915813465626,0.5,0.175959326507725,2.5,Coritiba
53,98219,Alemão,285,0.8721655293591506,5,4,2,0.21804138233978765,0.5,0.1744331058718301,2.5,Internacional
54,68833,Ricardo Goulart,277,0.8689564042277572,5,4,0,0.2172391010569393,0.0,0.17379128084555145,inf,Santos
55,84817,Robson,356,1.0619132590730085,10,5,1,0.2123826518146017,0.2,0.10619132590730085,10.0,Fortaleza
56,102598,Helinho,280,1.2634196168457326,14,6,0,0.21056993614095543,0.0,0.09024425834612375,inf,Bragantino
57,63289,Edenílson,285,1.256966770874309,11,6,0,0.20949446181238485,0.0,0.11426970644311901,inf,Internacional
58,77959,Copete,314,0.8237603183722385,5,4,0,0.20594007959305963,0.0,0.1647520636744477,inf,Avaí
59,68685,Alan Patrick,285,0.8160075294793816,7,4,1,0.2040018823698454,0.25,0.11657250421134023,7.0,Internacional
60,98289,Churín,373,1.0166504013288995,10,5,1,0.2033300802657799,0.2,0.10166504013288995,10.0,Atlético-GO
61,78478,Willian Arão,262,1.0089473088123662,10,5,2,0.20178946176247323,0.4,0.10089473088123661,5.0,Flamengo
62,87242,Carlos de Pena,285,1.4085513916983092,18,7,2,0.20122162738547275,0.2857142857142857,0.07825285509435051,9.0,Internacional
63,106931,Clayton,294,0.8037342185503003,6,4,0,0.20093355463757506,0.0,0.1339557030917167,inf,Coritiba
64,86227,Morato,314,1.4013304684456287,16,7,2,0.2001900669208041,0.2857142857142857,0.0875831542778518,8.0,Avaí
65,71162,Vina,354,1.1806127935474704,14,6,0,0.1967687989245784,0.0,0.08432948525339075,inf,Ceará
66,90309,David,285,0.7709009354459624,7,4,0,0.1927252338614906,0.0,0.1101287050637089,inf,Internacional
67,104521,Vinícius Zanocelo,277,1.3253575365511072,14,7,2,0.18933679093587247,0.2857142857142857,0.09466839546793623,7.0,Santos
68,81091,Jair,282,1.128490285737504,11,6,0,0.188081714289584,0.0,0.10259002597613674,inf,Atlético-MG
69,90540,Diego Gonçalves,263,1.1269378281350022,10,6,2,0.1878229713558337,0.3333333333333333,0.11269378281350022,5.0,Botafogo
70,110270,Gustavo Mantuan,264,0.9352193428698357,9,5,2,0.18704386857396713,0.4,0.10391326031887063,4.5,Corinthians
71,82455,Zé Rafael,275,1.3085269638219055,14,7,2,0.18693242340312935,0.2857142857142857,0.09346621170156467,7.0,Palmeiras
72,85423,Valdívia,1371,1.1192853457356795,14,6,1,0.18654755762261324,0.16666666666666666,0.07994895326683425,14.0,Cuiabá
73,93478,Wanderson,285,1.114942891189862,10,6,2,0.18582381519831034,0.3333333333333333,0.1114942891189862,5.0,Internacional
74,97062,Índio Ramírez,327,0.7284782934333527,5,4,1,0.18211957335833817,0.25,0.14569565868667053,5.0,América-MG
75,71691,Óscar Ruíz,286,0.8918806948673859,8,5,3,0.17837613897347718,0.6,0.11148508685842323,2.6666666666666665,Juventude
76,73347,Elvis,290,0.8808783262671743,9,5,4,0.17617566525343487,0.8,0.0978753695852416,2.25,Goiás
77,83433,Patrick,276,0.6961007181483075,6,4,0,0.17402517953707689,0.0,0.11601678635805125,inf,São Paulo
78,100333,Paulinho Bóia,327,0.6894187154926452,9,4,0,0.1723546788731613,0.0,0.0766020794991828,inf,América-MG
79,105171,Fabrício,294,1.0315524853035503,8,6,0,0.17192541421725838,0.0,0.12894406066294378,inf,Coritiba
80,71684,Gustavo Gómez,275,0.6825350504272722,8,4,3,0.17063376260681806,0.75,0.08531688130340903,2.6666666666666665,Palmeiras
81,93637,Bruno Tubarão,280,0.8520161853596263,9,5,0,0.17040323707192526,0.0,0.09466846503995847,inf,Bragantino
82,97321,Alesson,1371,1.0069306865672494,10,6,1,0.16782178109454157,0.16666666666666666,0.10069306865672494,10.0,Cuiabá
83,94894,Capixaba,286,0.6700533516548454,7,4,0,0.16751333791371134,0.0,0.09572190737926363,inf,Juventude
84,61033,Rodriguinho,1371,1.3226602787892452,15,8,1,0.16533253484865565,0.125,0.08817735191928301,15.0,Cuiabá
85,108133,Pitta,286,1.132755267787966,12,7,1,0.16182218111256658,0.14285714285714285,0.09439627231566383,12.0,Juventude
86,100103,Pedrinho,327,0.9608155173121584,11,6,1,0.1601359195520264,0.16666666666666666,0.08734686521019622,11.0,América-MG
87,93787,Andrey,294,0.9492966618170267,17,6,3,0.15821611030283778,0.5,0.055840980106883924,5.666666666666667,Coritiba
88,109282,Luiz Henrique,266,1.1024837862005517,13,7,1,0.15749768374293596,0.14285714285714285,0.08480644509235012,13.0,Fluminense
89,116447,Hércules,356,1.0771498585273003,12,7,1,0.15387855121818575,0.14285714285714285,0.08976248821060835,12.0,Fortaleza
90,88312,Junior Alonso,282,0.6146366032612456,6,4,0,0.1536591508153114,0.0,0.10243943387687426,inf,Atlético-MG
91,111682,Adson,264,0.6052419762387445,7,4,1,0.15131049405968613,0.25,0.0864631394626778,7.0,Corinthians
92,97520,Shaylon,373,1.205801713104757,13,8,0,0.15072521413809462,0.0,0.09275397793113514,inf,Atlético-GO
93,114802,Vitor Roque,293,0.5991481211644408,6,4,1,0.1497870302911102,0.25,0.09985802019407347,6.0,Athletico-PR
94,82640,Paulinho Moccelin,286,0.7431505190726777,6,5,0,0.14863010381453554,0.0,0.12385841984544628,inf,Juventude
95,101960,Vitinho,293,0.5893403518124846,7,4,0,0.14733508795312114,0.0,0.08419147883035494,inf,Athletico-PR
96,85931,Hyoran,280,0.5769209345878061,8,4,0,0.14423023364695153,0.0,0.07211511682347577,inf,Bragantino
97,86859,José Welison,356,0.5592693233472306,8,4,1,0.13981733083680764,0.25,0.06990866541840382,8.0,Fortaleza
98,60969,Patric,327,0.9687672777734508,10,7,0,0.13839532539620727,0.0,0.09687672777734509,inf,América-MG
99,97653,Murilo,275,0.682938427878486,6,5,0,0.1365876855756972,0.0,0.113823071313081,inf,Palmeiras
100,80196,Yago Pikachu,356,1.0281279636780345,13,8,2,0.1285159954597543,0.25,0.07908676643677189,6.5,Fortaleza
101,68690,André,1371,0.6391656580707343,8,5,1,0.12783313161414686,0.2,0.07989570725884179,8.0,Cuiabá
102,101319,Guga,282,0.5051916832396893,9,4,0,0.12629792080992233,0.0,0.05613240924885437,inf,Atlético-MG
103,98306,Val,294,0.4991398474740846,10,4,0,0.12478496186852114,0.0,0.049913984747408456,inf,Coritiba
104,98909,Cuello,293,0.854267847857938,15,7,0,0.12203826397970542,0.0,0.05695118985719586,inf,Athletico-PR
105,96652,Allan,282,0.6035432474305988,10,5,0,0.12070864948611977,0.0,0.060354324743059885,inf,Atlético-MG
106,71505,Jenison,1371,0.48075540285273793,5,4,1,0.12018885071318448,0.25,0.09615108057054758,5.0,Cuiabá
107,93790,Marlon Freitas,373,0.7093524190270339,9,6,1,0.11822540317117232,0.16666666666666666,0.07881693544744822,9.0,Atlético-GO
108,94154,Maycon,264,0.4704699213118004,5,4,0,0.1176174803279501,0.0,0.09409398426236007,inf,Corinthians
109,107231,Danilo,275,0.4673944797022882,8,4,1,0.11684861992557205,0.25,0.058424309962786025,8.0,Palmeiras
110,42145,Egídio,294,0.46546965006430163,9,4,0,0.11636741251607541,0.0,0.05171885000714463,inf,Coritiba
111,84674,Lucas Evangelista,280,0.4536401493781409,4,4,0,0.11341003734453523,0.0,0.11341003734453523,inf,Bragantino
112,87402,Messias,354,0.4494406382183757,5,4,0,0.11236015955459393,0.0,0.08988812764367514,inf,Ceará
113,99440,Baralhas,373,0.7822360017058976,9,7,0,0.11174800024369966,0.0,0.08691511130065528,inf,Atlético-GO
114,114374,Lucas Pires,277,0.5568717924043949,11,5,0,0.11137435848087898,0.0,0.05062470840039954,inf,Santos
115,100074,Jhojan Julio,277,0.5545669105067743,5,5,0,0.11091338210135486,0.0,0.11091338210135486,inf,Santos
116,38398,Renato Augusto,264,0.553788512796118,8,5,1,0.1107577025592236,0.2,0.06922356409951474,8.0,Corinthians
117,81845,Alisson,276,0.7751312131919617,9,7,0,0.11073303045599452,0.0,0.0861256903546624,inf,São Paulo
118,78867,Rafael Gava,1371,0.43649568686211654,4,4,0,0.10912392171552913,0.0,0.10912392171552913,inf,Cuiabá
119,106107,Airton,373,0.5220300931384703,8,5,1,0.10440601862769405,0.2,0.06525376164230878,8.0,Atlético-GO
120,91688,Eduardo,314,0.7293288141298293,11,7,0,0.10418983058997562,0.0,0.06630261946634812,inf,Avaí
121,86711,Richard Coelho,354,0.41060482273766785,5,4,0,0.10265120568441696,0.0,0.08212096454753356,inf,Ceará
122,84523,Romarinho,356,0.4066029717773691,6,4,0,0.10165074294434227,0.0,0.06776716196289485,inf,Fortaleza
123,62130,William Matheus,286,0.40395862281281564,4,4,0,0.10098965570320391,0.0,0.10098965570320391,inf,Juventude
124,71227,Maicon,277,0.5016053530562046,6,5,0,0.10032107061124092,0.0,0.0836008921760341,inf,Santos
125,87747,Yago Felipe,266,0.49600882812272573,5,5,0,0.09920176562454515,0.0,0.09920176562454515,inf,Fluminense
126,100848,Luan Cândido,280,0.49394765110688593,8,5,0,0.09878953022137718,0.0,0.06174345638836074,inf,Bragantino
127,110727,Rubens,282,0.5926770665991312,9,6,0,0.09877951109985521,0.0,0.06585300739990346,inf,Atlético-MG
128,104401,Vitor Mendes,286,0.4808555124913392,6,5,1,0.09617110249826784,0.2,0.08014258541522319,6.0,Juventude
129,107172,Patrick de Paula,263,0.6682049614493912,12,7,1,0.09545785163562732,0.14285714285714285,0.05568374678744927,12.0,Botafogo
130,97908,Luís Oyama,263,0.5442557178976234,9,6,0,0.09070928631627057,0.0,0.06047285754418038,inf,Botafogo
131,42135,Willian,264,0.41709425589184107,7,5,0,0.08341885117836821,0.0,0.05958489369883444,inf,Corinthians
132,96678,Bustos,285,0.32463647580852495,4,4,0,0.08115911895213124,0.0,0.08115911895213124,inf,Internacional
133,104926,Chay,263,0.32260189635182684,6,4,0,0.08065047408795671,0.0,0.053766982725304474,inf,Botafogo
134,82407,Chico,286,0.477784851554894,8,6,0,0.07963080859248232,0.0,0.05972310644436175,inf,Juventude
135,94931,Lucas Fernandes,263,0.28552958331639783,5,4,0,0.07138239582909946,0.0,0.05710591666327956,inf,Botafogo
136,100084,Igor Gomes,276,0.33766720577866344,6,5,0,0.06753344115573269,0.0,0.05627786762977724,inf,São Paulo
137,91888,Kevin,314,0.268155050817093,4,4,0,0.06703876270427325,0.0,0.06703876270427325,inf,Avaí
138,102928,Canobbio,293,0.26812956278151645,5,4,0,0.06703239069537911,0.0,0.05362591255630329,inf,Athletico-PR
139,95662,Lucas Kal,327,0.3320016317685385,6,5,0,0.0664003263537077,0.0,0.055333605294756415,inf,América-MG
140,99214,Rodrigo Fernández,277,0.2646306176706277,4,4,0,0.06615765441765692,0.0,0.06615765441765692,inf,Santos
141,73318,Daniel Borges,263,0.33038355574500006,5,5,1,0.06607671114900002,0.2,0.06607671114900002,5.0,Botafogo
142,95220,Jefferson,373,0.2549943727942394,6,4,0,0.06374859319855986,0.0,0.042499062132373235,inf,Atlético-GO
143,101054,Felipe Marques,1371,0.25102307996663487,4,4,0,0.06275576999165872,0.0,0.06275576999165872,inf,Cuiabá
144,90569,Yuri Lima,286,0.37190972206838263,8,6,0,0.061984953678063774,0.0,0.04648871525854783,inf,Juventude
145,82764,Rafael Forster,286,0.24658083276278242,4,4,0,0.061645208190695605,0.0,0.061645208190695605,inf,Juventude
146,87228,Guilherme Arana,282,0.3025391660717082,6,5,0,0.060507833214341646,0.0,0.0504231943452847,inf,Atlético-MG
147,101573,Pepê,1371,0.22870899705894465,6,4,0,0.05717724926473616,0.0,0.038118166176490775,inf,Cuiabá
148,89274,Andreas Pereira,262,0.33917768287895844,9,6,1,0.05652961381315974,0.16666666666666666,0.03768640920877316,9.0,Flamengo
149,113687,Du Queiroz,264,0.393076403722944,8,7,0,0.056153771960420575,0.0,0.049134550465368,inf,Corinthians
150,95556,Raniele,314,0.3195752593064263,8,6,1,0.05326254321773771,0.16666666666666666,0.039946907413303284,8.0,Avaí
151,70116,Fellipe Bastos,290,0.29177398650355946,9,6,0,0.04862899775059324,0.0,0.03241933183372883,inf,Goiás
152,107498,André,266,0.1783425474036152,5,4,0,0.0445856368509038,0.0,0.03566850948072304,inf,Fluminense
153,89150,Jean,286,0.17421286315383971,5,4,0,0.04355321578845993,0.0,0.03484257263076794,inf,Juventude
154,80664,Michel,354,0.15922176397338125,4,4,0,0.03980544099334531,0.0,0.03980544099334531,inf,Ceará
