,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube
67,86485,Keno,282,3.0451641700559757,34,16,2,0.19032276062849848,0.125,0.08956365206046987,17.0,Atlético-MG
68,73384,Samuel Xavier,266,2.27662991027069,21,12,1,0.1897191591892242,0.08333333333333333,0.1084109481081281,21.0,Fluminense
69,84817,Robson,356,3.2208612272862243,35,17,4,0.18946242513448378,0.23529411764705882,0.09202460649389212,8.75,Fortaleza
70,98289,Churín,373,3.1944015097757585,32,17,5,0.18790597116327992,0.29411764705882354,0.09982504718049245,6.4,Atlético-GO
71,82455,Zé Rafael,275,3.7448518866214733,38,20,4,0.18724259433107365,0.2,0.09854873385845982,9.5,Palmeiras
72,101573,Pepê,1371,2.424336885929141,28,13,0,0.18648745276378006,0.0,0.08658346021175503,inf,Cuiabá
73,105811,Wesley,275,2.4214020259171236,23,13,1,0.1862616943013172,0.07692307692307693,0.10527834895291842,23.0,Palmeiras
74,81091,Jair,282,2.5907332978402375,23,14,1,0.18505237841715982,0.07142857142857142,0.11264057816696685,23.0,Atlético-MG
75,104521,Vinícius Zanocelo,277,3.6177359943292164,44,20,3,0.18088679971646082,0.15,0.08222127259839128,14.666666666666666,Santos
76,104660,Vinícius Lopes,263,1.8087574872663545,14,10,2,0.18087574872663545,0.2,0.12919696337616818,7.0,Botafogo
77,97321,Alesson,1371,2.1554410463932823,21,12,2,0.1796200871994402,0.16666666666666666,0.10264004982825153,10.5,Cuiabá
78,102318,Caio Paulista,266,2.501036716488456,27,14,1,0.17864547974917544,0.07142857142857142,0.09263098949957245,27.0,Fluminense
79,77809,William Pottker,314,3.1878821913589745,34,18,2,0.1771045661866097,0.1111111111111111,0.09376124092232278,17.0,Avaí
80,69102,Vargas,282,2.1239199853573187,24,12,1,0.17699333211310989,0.08333333333333333,0.08849666605655494,24.0,Atlético-MG
81,111831,Matheus Martins,266,2.28107322313062,25,13,2,0.1754671710100477,0.15384615384615385,0.0912429289252248,12.5,Fluminense
82,97653,Murilo,275,2.4550419023168755,19,14,2,0.1753601358797768,0.14285714285714285,0.12921273170088818,9.5,Palmeiras
83,87552,Vitor Bueno,293,1.7148247146066078,17,10,3,0.17148247146066078,0.3,0.10087204203568281,5.666666666666667,Athletico-PR
84,83433,Patrick,276,2.5679336247337274,19,15,4,0.1711955749822485,0.26666666666666666,0.13515440130177514,4.75,São Paulo
85,101484,Thonny Anderson,294,1.6561946636063127,18,10,0,0.16561946636063127,0.0,0.09201081464479516,inf,Coritiba
86,91151,Everaldo,327,2.636676356821227,31,16,2,0.16479227230132668,0.125,0.08505407602649119,15.5,América-MG
87,99440,Baralhas,373,2.1350954369566737,22,13,1,0.16423811053512874,0.07692307692307693,0.09704979258893971,22.0,Atlético-GO
88,106107,Airton,373,2.4503745093832525,24,15,2,0.16335830062555018,0.13333333333333333,0.10209893789096885,12.0,Atlético-GO
89,110727,Rubens,282,2.4379871374753783,35,15,2,0.1625324758316919,0.13333333333333333,0.06965677535643938,17.5,Atlético-MG
90,85423,Valdívia,1371,2.23243516945395,28,14,2,0.15945965496099643,0.14285714285714285,0.07972982748049821,14.0,Cuiabá
91,84523,Romarinho,356,2.1787580466031695,24,14,2,0.15562557475736924,0.14285714285714285,0.09078158527513207,12.0,Fortaleza
92,78867,Rafael Gava,1371,1.8534737003359114,22,12,0,0.1544561416946593,0.0,0.08424880456072324,inf,Cuiabá
93,100848,Luan Cândido,280,3.204606647579525,48,21,7,0.15260031655140596,0.3333333333333333,0.0667626384912401,6.857142857142857,Bragantino
94,101960,Vitinho,293,1.6575480587172873,20,11,0,0.15068618715611704,0.0,0.08287740293586436,inf,Athletico-PR
95,91151,Everaldo ,327,2.1046212219825495,27,14,2,0.1503300872844678,0.14285714285714285,0.07794893414750183,13.5,América-MG
96,87228,Guilherme Arana,282,2.6311318687560075,39,18,0,0.14617399270866707,0.0,0.0674649197116925,inf,Atlético-MG
97,71691,Óscar Ruíz,286,1.7408953728570422,16,12,3,0.14507461440475353,0.25,0.10880596080356514,5.333333333333333,Juventude
98,70666,Marllon,1371,2.0141077438223265,18,14,0,0.1438648388444519,0.0,0.11189487465679591,inf,Cuiabá
99,69014,Manoel,266,1.5606312913283606,14,11,4,0.14187557193894187,0.36363636363636365,0.11147366366631148,3.5,Fluminense
100,94894,Capixaba,286,1.559745036831968,15,11,0,0.14179500334836073,0.0,0.10398300245546453,inf,Juventude
101,111333,Sorriso,280,1.5531543011116506,16,11,2,0.1411958455556046,0.18181818181818182,0.09707214381947817,8.0,Bragantino
102,94931,Lucas Fernandes,263,2.2557683459955102,38,16,0,0.1409855216247194,0.0,0.05936232489461869,inf,Botafogo
103,62977,Ganso,266,1.6781376987580798,19,12,4,0.13984480822984,0.3333333333333333,0.08832303677674104,4.75,Fluminense
104,94968,Juninho Capixaba,356,1.8008429277920153,26,13,1,0.13852637906092424,0.07692307692307693,0.06926318953046212,26.0,Fortaleza
105,99815,Arias,266,2.045365114770681,22,15,5,0.13635767431804538,0.3333333333333333,0.09297114158048549,4.4,Fluminense
106,97520,Shaylon,373,1.8936744064051123,23,14,1,0.13526245760036518,0.07142857142857142,0.08233366984370054,23.0,Atlético-GO
107,102928,Canobbio,293,1.3445084451961893,13,10,2,0.13445084451961892,0.2,0.10342372655355302,6.5,Athletico-PR
108,107231,Danilo,275,2.0048273595323667,24,15,1,0.13365515730215777,0.06666666666666667,0.08353447331384861,24.0,Palmeiras
109,116447,Hércules,356,1.727350411255658,22,13,2,0.13287310855812753,0.15384615384615385,0.07851592778434809,11.0,Fortaleza
110,68952,Marinho,262,1.9753417148096057,28,15,2,0.13168944765397372,0.13333333333333333,0.07054791838605735,14.0,Flamengo
111,89285,Matheus Sales,290,1.44195476940999,13,11,0,0.13108679721909,0.0,0.1109195976469223,inf,Goiás
112,99119,Lucas Braga,277,2.093802291747607,24,16,2,0.13086264323422545,0.125,0.0872417621561503,12.0,Santos
113,93790,Marlon Freitas,373,1.9586889513304204,24,15,3,0.13057926342202802,0.2,0.08161203963876752,8.0,Atlético-GO
114,107197,Rômulo,293,1.413197251400452,16,11,1,0.12847247740004109,0.09090909090909091,0.08832482821252825,16.0,Athletico-PR
115,94263,Dadá Belmonte,290,2.426472897439657,35,19,2,0.12770909986524512,0.10526315789473684,0.06932779706970449,17.5,Goiás
116,98909,Cuello,293,2.1471245595249657,36,17,2,0.12630144467793916,0.11764705882352941,0.059642348875693495,18.0,Athletico-PR
117,110415,Ângelo,277,1.2567717699155283,15,10,0,0.12567717699155284,0.0,0.08378478466103521,inf,Santos
118,92146,André Luís,1371,1.2459814645012535,16,10,1,0.12459814645012535,0.1,0.07787384153132834,16.0,Cuiabá
119,88423,Aderlan,280,1.2197762427877712,11,10,1,0.12197762427877712,0.1,0.11088874934434284,11.0,Bragantino
120,96678,Bustos,285,1.194298448698452,13,10,2,0.1194298448698452,0.2,0.09186911143834246,6.5,Internacional
121,81845,Alisson,276,1.1941188062065018,13,10,0,0.11941188062065018,0.0,0.09185529278511552,inf,São Paulo
122,103767,Gabriel Menino,275,1.1403182601400554,17,10,2,0.11403182601400555,0.2,0.0670775447141209,8.5,Palmeiras
123,95662,Lucas Kal,327,1.6751370143509905,22,15,0,0.1116758009567327,0.0,0.07614259156140867,inf,América-MG
124,87009,Nathan,266,1.2191749302363273,25,11,2,0.11083408456693884,0.18181818181818182,0.04876699720945309,12.5,Fluminense
125,113687,Du Queiroz,264,1.8839350246653506,22,17,0,0.11081970733325591,0.0,0.08563341021206139,inf,Corinthians
126,101027,Diego,290,1.545074229266723,20,14,1,0.11036244494762307,0.07142857142857142,0.07725371146333615,20.0,Goiás
127,89274,Andreas Pereira,262,1.077983165261073,19,10,2,0.1077983165261073,0.2,0.05673595606637226,9.5,Flamengo
128,100084,Igor Gomes,276,1.263330060145327,19,12,0,0.10527750501211058,0.0,0.06649105579712247,inf,São Paulo
129,107498,André,266,1.2550867677476418,19,12,1,0.10459056397897015,0.08333333333333333,0.06605719830250746,19.0,Fluminense
130,95058,Moraes,286,1.0292845422077694,18,10,1,0.10292845422077694,0.1,0.0571824745670983,18.0,Juventude
131,60969,Patric,327,1.231606243053756,15,12,0,0.102633853587813,0.0,0.0821070828702504,inf,América-MG
132,95556,Raniele,314,1.8167702951627158,22,18,1,0.10093168306459532,0.05555555555555555,0.08258046796194163,22.0,Avaí
133,91688,Eduardo,314,1.7092344592572222,23,17,1,0.10054320348571895,0.058823529411764705,0.07431454170683574,23.0,Avaí
134,86864,Marlon,327,1.0925064843684364,20,11,0,0.09931877130622149,0.0,0.054625324218421825,inf,América-MG
135,38398,Renato Augusto,264,1.3626964058304796,21,14,1,0.09733545755931997,0.07142857142857142,0.06489030503954665,21.0,Corinthians
136,86711,Richard Coelho,354,1.2617734223934447,17,13,0,0.09705949403026498,0.0,0.0742219660231438,inf,Ceará
137,86686,Tchê Tchê,263,1.0634075197486141,13,11,0,0.09667341088623765,0.0,0.0818005784422011,inf,Botafogo
138,80076,Zé Roberto,354,0.9292885221514801,11,10,2,0.092928852215148,0.2,0.08448077474104364,5.5,Ceará
139,86859,José Welison,356,1.2844282289371924,22,14,1,0.09174487349551375,0.07142857142857142,0.05838310131532693,22.0,Fortaleza
140,82407,Chico,286,1.3623513532921476,21,15,1,0.09082342355280984,0.06666666666666667,0.06487387396629274,21.0,Juventude
141,106824,Welington ,276,0.9088158942035485,12,11,0,0.08261962674577714,0.0,0.0757346578502957,inf,São Paulo
142,96652,Allan,282,1.1448038645243368,23,14,0,0.0817717046088812,0.0,0.04977408106627551,inf,Atlético-MG
143,91888,Kevin,314,1.1131816901229612,15,14,1,0.0795129778659258,0.07142857142857142,0.07421211267486408,15.0,Avaí
144,113359,Pablo Maia,276,0.7591640589268289,17,10,0,0.07591640589268289,0.0,0.044656709348637,inf,São Paulo
145,107172,Patrick de Paula,263,0.8730155075196139,21,12,1,0.07275129229330116,0.08333333333333333,0.04157216702474352,21.0,Botafogo
146,95220,Jefferson,373,0.7073055955565065,14,10,1,0.07073055955565065,0.1,0.05052182825403618,14.0,Atlético-GO
147,97908,Luís Oyama,263,0.7029414318937458,15,10,0,0.07029414318937457,0.0,0.04686276212624972,inf,Botafogo
148,70116,Fellipe Bastos,290,0.9522645216667665,24,15,0,0.0634843014444511,0.0,0.039677688402781935,inf,Goiás
149,99214,Rodrigo Fernández,277,0.5791331218961369,12,12,0,0.04826109349134474,0.0,0.04826109349134474,inf,Santos
