,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube
26,87999,Gustavo Scarpa,275,2.637539989918643,38,10,2,0.2637539989918643,0.2,0.06940894710312218,19.0,Palmeiras
27,79188,Silvio Romero,356,1.5781281367082327,10,6,0,0.2630213561180388,0.0,0.15781281367082328,inf,Fortaleza
28,101314,Ademir,282,1.8274990678986551,16,7,0,0.2610712954140936,0.0,0.11421869174366595,inf,Atlético-MG
29,69138,Pablo,293,1.812230213221165,18,7,2,0.2588900304601664,0.2857142857142857,0.10067945629006472,9.0,Athletico-PR
30,89898,Róger Guedes,264,2.3191748614665406,18,9,4,0.25768609571850454,0.4444444444444444,0.12884304785925227,4.5,Corinthians
31,70666,Marllon,1371,1.0249637735769723,7,4,0,0.2562409433942431,0.0,0.14642339622528175,inf,Cuiabá
32,90285,Bruno Henrique,262,1.2774950865808798,13,5,1,0.25549901731617597,0.2,0.09826885281391383,13.0,Flamengo
33,94916,Nacho Fernández,282,2.0376105795771284,23,8,2,0.25470132244714105,0.25,0.08859176432944037,11.5,Atlético-MG
34,72583,Pedro Henrique,285,1.016730539844853,7,4,1,0.25418263496121324,0.25,0.14524721997783613,7.0,Internacional
35,106931,Clayton,294,1.7509863023591097,12,7,0,0.2501409003370157,0.0,0.14591552519659248,inf,Coritiba
36,104125,Cléber,354,1.5000457984786717,12,6,2,0.25000763307977864,0.3333333333333333,0.12500381653988932,6.0,Ceará
37,110193,Lázaro,262,1.2454168027223937,11,5,0,0.24908336054447874,0.0,0.11321970933839944,inf,Flamengo
38,98219,Alemão,285,1.4901383855884685,9,6,2,0.24835639759807807,0.3333333333333333,0.16557093173205206,4.5,Internacional
39,60825,Felipe Azevedo,327,1.9854943845236952,19,8,2,0.2481867980654619,0.25,0.10449970444861553,9.5,América-MG
40,80196,Yago Pikachu,356,2.460866762659081,21,10,3,0.2460866762659081,0.3,0.11718413155519433,7.0,Fortaleza
41,81161,Léo Baptistão ,277,2.1838125872337253,21,9,2,0.24264584302596948,0.2222222222222222,0.10399107558255835,10.5,Santos
42,106822,Rodrigo Nestor,276,2.1767449203421627,20,9,1,0.24186054670468474,0.1111111111111111,0.10883724601710813,20.0,São Paulo
43,104666,Moisés,356,2.6255743015889874,25,11,2,0.23868857287172612,0.18181818181818182,0.1050229720635595,12.5,Fortaleza
44,86485,Keno,282,1.1919718225243683,9,5,0,0.23839436450487367,0.0,0.1324413136138187,inf,Atlético-MG
45,101596,Vitor Gabriel,286,1.1914217243644487,13,5,1,0.23828434487288974,0.2,0.09164782495111144,13.0,Juventude
46,114802,Vitor Roque,293,1.187945304106066,9,5,1,0.23758906082121317,0.2,0.13199392267845178,9.0,Athletico-PR
47,105770,Rafael Navarro,275,1.6326915747452135,10,7,0,0.2332416535350305,0.0,0.16326915747452136,inf,Palmeiras
48,93478,Wanderson,285,1.8256306245268088,14,8,4,0.2282038280658511,0.5,0.13040218746620064,3.5,Internacional
49,111333,Sorriso,280,1.1287895358515998,9,5,1,0.22575790717031996,0.2,0.12542105953906665,9.0,Bragantino
50,63289,Edenílson,285,1.5796079493304886,14,7,1,0.2256582784757841,0.14285714285714285,0.11282913923789205,14.0,Internacional
51,97810,Erick,354,1.352602130736997,16,6,0,0.22543368845616618,0.0,0.08453763317106232,inf,Ceará
52,68833,Ricardo Goulart,277,0.897288995428191,5,4,0,0.22432224885704774,0.0,0.1794577990856382,inf,Santos
53,51772,Everton Ribeiro,262,1.7688234120691677,14,8,1,0.22110292650864596,0.125,0.126344529433512,14.0,Flamengo
54,85423,Valdívia,1371,1.2821656896910638,14,6,1,0.2136942816151773,0.16666666666666666,0.09158326354936171,14.0,Cuiabá
55,70360,Eduardo Sasha,282,2.136045707158075,19,10,2,0.2136045707158075,0.2,0.11242345827147764,9.5,Atlético-MG
56,94968,Juninho Capixaba,356,0.8454603365962834,10,4,0,0.21136508414907085,0.0,0.08454603365962834,inf,Fortaleza
57,71162,Vina,354,1.690531934021628,20,8,0,0.2113164917527035,0.0,0.0845265967010814,inf,Ceará
58,80129,Jadson,286,1.0505289588087974,7,5,1,0.21010579176175948,0.2,0.15007556554411391,7.0,Juventude
59,69102,Vargas,282,1.0462541525232105,12,5,1,0.2092508305046421,0.2,0.08718784604360087,12.0,Atlético-MG
60,77809,William Pottker,314,1.2497902966602539,11,6,1,0.20829838277670898,0.16666666666666666,0.11361729969638672,11.0,Avaí
61,91151,Everaldo ,327,1.2476480913869687,15,6,0,0.20794134856449478,0.0,0.08317653942579792,inf,América-MG
62,98289,Churín,373,1.4514042431027776,14,7,2,0.2073434633003968,0.2857142857142857,0.1036717316501984,7.0,Atlético-GO
63,109282,Luiz Henrique,266,2.055300085363414,23,10,2,0.2055300085363414,0.2,0.08936087327667018,11.5,Fluminense
64,86227,Morato,314,1.6431412702968025,17,8,2,0.2053926587871003,0.25,0.09665536884098838,8.5,Avaí
65,53148,Ytalo,280,1.4333823801547203,11,7,3,0.20476891145067433,0.42857142857142855,0.13030748910497458,3.6666666666666665,Bragantino
66,101715,Alerrandro,280,1.0199142808547166,10,5,1,0.2039828561709433,0.2,0.10199142808547165,10.0,Bragantino
67,89435,Bryan Angulo,277,1.018892070487397,7,5,1,0.20377841409747938,0.2,0.14555601006962812,7.0,Santos
68,101601,Caio,290,0.8118780401376477,6,4,0,0.20296951003441194,0.0,0.13531300668960797,inf,Goiás
69,106681,Léo Pereira,373,1.192800915985786,11,6,0,0.19880015266429765,0.0,0.10843644690779873,inf,Atlético-GO
70,90540,Diego Gonçalves,263,1.1728399413074255,10,6,2,0.1954733235512376,0.3333333333333333,0.11728399413074256,5.0,Botafogo
71,87402,Messias,354,0.9763944107911062,7,5,0,0.19527888215822126,0.0,0.13948491582730088,inf,Ceará
72,108133,Pitta,286,1.7459431323387689,15,9,1,0.1939936813709743,0.1111111111111111,0.11639620882258458,15.0,Juventude
73,80287,Luciano,276,1.9389963374273493,19,10,3,0.19389963374273494,0.3,0.10205243881196575,6.333333333333333,São Paulo
74,105647,Maurício,285,0.9670638289311103,9,5,0,0.19341276578622207,0.0,0.10745153654790114,inf,Internacional
75,102598,Helinho,280,1.3415730307810558,16,7,0,0.19165329011157942,0.0,0.08384831442381599,inf,Bragantino
76,85931,Hyoran,280,1.147925698515895,14,6,2,0.19132094975264916,0.3333333333333333,0.08199469275113536,7.0,Bragantino
77,104521,Vinícius Zanocelo,277,1.7102428473788158,19,9,2,0.19002698304209065,0.2222222222222222,0.0900127814409903,9.5,Santos
78,97062,Índio Ramírez,327,0.7592078315734843,5,4,1,0.18980195789337106,0.25,0.15184156631469686,5.0,América-MG
79,90309,David,285,0.9440142399259353,8,5,0,0.18880284798518704,0.0,0.1180017799907419,inf,Internacional
80,83433,Patrick,276,1.0964347873134817,9,6,1,0.1827391312189136,0.16666666666666666,0.12182608747927574,9.0,São Paulo
81,104778,Adrián Martínez,294,1.2758266616746528,8,7,3,0.18226095166780754,0.42857142857142855,0.1594783327093316,2.6666666666666665,Coritiba
82,87242,Carlos de Pena,285,1.6386746739505453,23,9,2,0.18207496377228283,0.2222222222222222,0.07124672495437154,11.5,Internacional
83,94263,Dadá Belmonte,290,1.090714836693318,10,6,0,0.18178580611555298,0.0,0.1090714836693318,inf,Goiás
84,106107,Airton,373,1.2643966681856746,10,7,1,0.18062809545509637,0.14285714285714285,0.12643966681856747,10.0,Atlético-GO
85,51042,Apodi,290,1.080706301848588,9,6,1,0.18011771697476467,0.16666666666666666,0.12007847798317645,9.0,Goiás
86,68685,Alan Patrick,285,1.2545195771826674,12,7,2,0.17921708245466678,0.2857142857142857,0.10454329809855561,6.0,Internacional
87,89285,Matheus Sales,290,0.7167651345805581,5,4,0,0.17919128364513953,0.0,0.14335302691611163,inf,Goiás
88,92696,Renato Kayzer,356,0.6929884886667258,6,4,0,0.17324712216668145,0.0,0.1154980814444543,inf,Fortaleza
89,88087,Ramon Menezes,373,0.6928091246783228,6,4,0,0.1732022811695807,0.0,0.11546818744638714,inf,Atlético-GO
90,100103,Pedrinho,327,1.208442762711777,12,7,1,0.17263468038739674,0.14285714285714285,0.10070356355931476,12.0,América-MG
91,84817,Robson,356,1.207800464239502,15,7,2,0.172542923462786,0.2857142857142857,0.08052003094930013,7.5,Fortaleza
92,77959,Copete,314,0.8503951854643259,6,5,0,0.17007903709286518,0.0,0.141732530910721,inf,Avaí
93,71691,Óscar Ruíz,286,1.014376072103195,9,6,3,0.16906267868386582,0.5,0.11270845245591055,3.0,Juventude
94,105811,Wesley,275,0.6733239842806382,6,4,1,0.16833099607015956,0.25,0.11222066404677304,6.0,Palmeiras
95,86686,Tchê Tchê,263,0.6658539426153499,5,4,0,0.16646348565383748,0.0,0.13317078852307,inf,Botafogo
96,68690,André,1371,0.996038251461816,10,6,2,0.166006375243636,0.3333333333333333,0.0996038251461816,5.0,Cuiabá
97,79113,Víctor Cuesta,263,0.6631622052501873,6,4,1,0.16579055131254683,0.25,0.11052703420836456,6.0,Botafogo
98,99815,Arias,266,0.6594146505367595,5,4,1,0.16485366263418988,0.25,0.13188293010735191,5.0,Fluminense
99,61033,Rodriguinho,1371,1.4646940654200638,16,9,1,0.16274378504667375,0.1111111111111111,0.09154337908875398,16.0,Cuiabá
100,105171,Fabrício,294,1.1365725322255413,11,7,0,0.16236750460364877,0.0,0.10332477565686739,inf,Coritiba
101,78478,Willian Arão,262,1.1317788415167191,12,7,2,0.1616826916452456,0.2857142857142857,0.0943149034597266,6.0,Flamengo
102,51548,Giuliano,264,0.6421190905280239,5,4,0,0.16052977263200596,0.0,0.12842381810560477,inf,Corinthians
103,95799,Artur,280,0.9533900126501534,8,6,3,0.15889833544169224,0.5,0.11917375158126918,2.6666666666666665,Bragantino
104,84674,Lucas Evangelista,280,0.7935161351847866,8,5,0,0.15870322703695733,0.0,0.09918951689809832,inf,Bragantino
105,82640,Paulinho Moccelin,286,0.9451069282831985,7,6,0,0.15751782138053308,0.0,0.13501527546902836,inf,Juventude
106,91733,Felipe,356,0.6246755546128825,5,4,0,0.15616888865322062,0.0,0.1249351109225765,inf,Fortaleza
107,111682,Adson,264,0.7753273539647173,9,5,2,0.15506547079294347,0.4,0.08614748377385748,4.5,Corinthians
108,100074,Jhojan Julio,277,0.9216471468688456,8,6,0,0.15360785781147426,0.0,0.1152058933586057,inf,Santos
109,97520,Shaylon,373,1.2286437823316947,13,8,0,0.15358047279146184,0.0,0.09451106017936113,inf,Atlético-GO
110,93787,Andrey,294,0.9184881916462171,17,6,3,0.15308136527436952,0.5,0.05402871715565983,5.666666666666667,Coritiba
111,110415,Ângelo,277,0.610385917366634,8,4,0,0.1525964793416585,0.0,0.07629823967082924,inf,Santos
112,93637,Bruno Tubarão,280,0.7456236600698001,9,5,0,0.14912473201396,0.0,0.0828470733410889,inf,Bragantino
113,97653,Murilo,275,0.8900265642203177,7,6,0,0.14833776070338628,0.0,0.12714665203147396,inf,Palmeiras
114,68952,Marinho,262,0.5927872802320895,5,4,0,0.14819682005802237,0.0,0.1185574560464179,inf,Flamengo
115,71505,Jenison,1371,0.5913970180619641,5,4,1,0.14784925451549102,0.25,0.11827940361239282,5.0,Cuiabá
116,101484,Thonny Anderson,294,0.5792534515844793,6,4,0,0.14481336289611982,0.0,0.09654224193074655,inf,Coritiba
117,97321,Alesson,1371,0.8652429784646904,10,6,1,0.1442071630774484,0.16666666666666666,0.08652429784646905,10.0,Cuiabá
118,94894,Capixaba,286,0.7136134614715302,8,5,0,0.14272269229430604,0.0,0.08920168268394127,inf,Juventude
119,108946,Victor Sá,263,1.1304942721887499,13,8,1,0.14131178402359373,0.125,0.08696109786067306,13.0,Botafogo
120,86388,Alê,327,0.5640359000199938,6,4,1,0.14100897500499845,0.25,0.09400598333666564,6.0,América-MG
121,84382,Danilo Barcelos,290,0.5611956227379117,5,4,0,0.14029890568447792,0.0,0.11223912454758234,inf,Goiás
122,81091,Jair,282,1.1220846734327963,13,8,1,0.14026058417909953,0.125,0.08631420564867663,13.0,Atlético-MG
123,78856,Marcão Silva,1371,0.5599594224659195,5,4,0,0.13998985561647986,0.0,0.1119918844931839,inf,Cuiabá
124,107231,Danilo,275,0.6933426354859096,11,5,1,0.13866852709718192,0.2,0.06303114868053723,11.0,Palmeiras
125,82455,Zé Rafael,275,1.3730096470704916,18,10,3,0.13730096470704917,0.3,0.07627831372613841,6.0,Palmeiras
126,86711,Richard Coelho,354,0.6789040751142238,6,5,0,0.13578081502284475,0.0,0.11315067918570397,inf,Ceará
127,86970,Eduardo Bauermann,277,0.5398406472156165,6,4,1,0.13496016180390413,0.25,0.08997344120260276,6.0,Santos
128,110759,John Kennedy,266,0.5349924806944891,6,4,0,0.13374812017362228,0.0,0.08916541344908152,inf,Fluminense
129,110270,Gustavo Mantuan,264,0.8979704022977313,11,7,3,0.12828148604253303,0.42857142857142855,0.08163367293615739,3.6666666666666665,Corinthians
130,99119,Lucas Braga,277,0.6396651614315275,6,5,1,0.1279330322863055,0.2,0.10661086023858792,6.0,Santos
131,73347,Elvis,290,0.8881813564793211,11,7,4,0.1268830509256173,0.5714285714285714,0.08074375967993828,2.75,Goiás
132,81845,Alisson,276,0.887863377364683,9,7,0,0.12683762533781187,0.0,0.09865148637385367,inf,São Paulo
133,96725,Saravia,263,0.6301077756503577,6,5,0,0.12602155513007154,0.0,0.10501796260839295,inf,Botafogo
134,100848,Luan Cândido,280,0.879966565604287,15,7,1,0.125709509372041,0.14285714285714285,0.05866443770695247,15.0,Bragantino
135,99440,Baralhas,373,0.993980539097294,12,8,1,0.12424756738716175,0.125,0.08283171159144116,12.0,Atlético-GO
136,96678,Bustos,285,0.6095618153374872,6,5,0,0.12191236306749745,0.0,0.1015936358895812,inf,Internacional
137,101960,Vitinho,293,0.6068884352120157,8,5,0,0.12137768704240315,0.0,0.07586105440150197,inf,Athletico-PR
138,72532,Maguinho,290,0.484019089630871,5,4,0,0.12100477240771775,0.0,0.0968038179261742,inf,Goiás
139,101716,Bruninho,286,0.4791113712830972,6,4,0,0.1197778428207743,0.0,0.07985189521384954,inf,Juventude
140,114374,Lucas Pires,277,0.831947558281645,13,7,0,0.11884965118309214,0.0,0.063995966021665,inf,Santos
141,104401,Vitor Mendes,286,0.7114019024442501,8,6,1,0.11856698374070834,0.16666666666666666,0.08892523780553126,8.0,Juventude
142,104660,Vinícius Lopes,263,0.4722940881770896,5,4,0,0.1180735220442724,0.0,0.09445881763541793,inf,Botafogo
143,62130,William Matheus,286,0.4688508685091588,4,4,0,0.1172127171272897,0.0,0.1172127171272897,inf,Juventude
144,95638,Marcelo Benevenuto,356,0.46689737370499984,5,4,0,0.11672434342624996,0.0,0.09337947474099997,inf,Fortaleza
145,101319,Guga,282,0.46387785182221236,9,4,0,0.11596946295555309,0.0,0.051541983535801375,inf,Atlético-MG
146,42145,Egídio,294,0.46122103988275326,9,4,0,0.11530525997068831,0.0,0.051246782209194805,inf,Coritiba
147,70986,Léo Cittadini,293,0.4601919210834288,5,4,0,0.1150479802708572,0.0,0.09203838421668577,inf,Athletico-PR
148,116447,Hércules,356,1.0324216127138075,16,9,1,0.11471351252375639,0.1111111111111111,0.06452635079461297,16.0,Fortaleza
149,98484,Kanu,263,0.5701124299484769,5,5,0,0.11402248598969537,0.0,0.11402248598969537,inf,Botafogo
150,38398,Renato Augusto,264,0.7897528190074107,10,7,1,0.11282183128677295,0.14285714285714285,0.07897528190074107,10.0,Corinthians
151,60969,Patric,327,1.0140263549766213,12,9,0,0.11266959499740237,0.0,0.08450219624805178,inf,América-MG
152,91688,Eduardo,314,0.8930087079802593,12,8,0,0.11162608849753242,0.0,0.07441739233168827,inf,Avaí
153,98909,Cuello,293,1.0003541572571337,19,9,0,0.11115046191745931,0.0,0.05265021880300704,inf,Athletico-PR
154,78867,Rafael Gava,1371,0.66403290016315,9,6,0,0.11067215002719166,0.0,0.0737814333514611,inf,Cuiabá
155,102318,Caio Paulista,266,0.5529805570033507,7,5,0,0.11059611140067013,0.0,0.07899722242905009,inf,Fluminense
156,69022,Marcelo Cirino,293,0.5446307661216584,6,5,0,0.10892615322433168,0.0,0.09077179435360973,inf,Athletico-PR
157,96652,Allan,282,0.6449042827891693,11,6,0,0.10748404713152822,0.0,0.058627662071742664,inf,Atlético-MG
158,98306,Val,294,0.4292625504872156,10,4,0,0.1073156376218039,0.0,0.042926255048721565,inf,Coritiba
159,91856,Hayner,373,0.40650719711799055,5,4,0,0.10162679927949764,0.0,0.0813014394235981,inf,Atlético-GO
160,78850,Reinaldo,276,0.5058297714579759,10,5,1,0.10116595429159518,0.2,0.05058297714579759,10.0,São Paulo
161,80583,Lucas Lima,356,0.4008713551516988,5,4,0,0.1002178387879247,0.0,0.08017427103033976,inf,Fortaleza
162,101594,Hugo Moura,293,0.3924469497241863,7,4,0,0.09811173743104658,0.0,0.056063849960598044,inf,Athletico-PR
163,94067,Matheus Fernandes,293,0.39128709733247435,6,4,0,0.09782177433311859,0.0,0.06521451622207906,inf,Athletico-PR
164,107110,Natan,280,0.48894402368564827,5,5,2,0.09778880473712966,0.4,0.09778880473712966,2.5,Bragantino
165,100333,Paulinho Bóia,327,0.38807855500248095,9,4,0,0.09701963875062024,0.0,0.04311983944472011,inf,América-MG
166,86859,José Welison,356,0.5816353574695083,12,6,1,0.09693922624491806,0.16666666666666666,0.04846961312245903,12.0,Fortaleza
167,86864,Marlon ,327,0.3808083072600559,7,4,0,0.09520207681501397,0.0,0.054401186751436556,inf,América-MG
168,70116,Fellipe Bastos,290,0.7586734501040563,14,8,0,0.09483418126300704,0.0,0.054190960721718306,inf,Goiás
169,91689,Matheus Jussa,356,0.37864505961049555,5,4,0,0.09466126490262389,0.0,0.0757290119220991,inf,Fortaleza
170,95662,Lucas Kal,327,0.5668359024670205,7,6,0,0.09447265041117009,0.0,0.08097655749528865,inf,América-MG
171,104926,Chay,263,0.5666851178115484,10,6,0,0.09444751963525806,0.0,0.05666851178115484,inf,Botafogo
172,97908,Luís Oyama,263,0.6450826469868055,11,7,0,0.09215466385525793,0.0,0.0586438769988005,inf,Botafogo
173,107498,André,266,0.4545080878733519,8,5,0,0.09090161757467038,0.0,0.05681351098416899,inf,Fluminense
174,94931,Lucas Fernandes,263,0.4499766688262046,8,5,0,0.08999533376524091,0.0,0.05624708360327557,inf,Botafogo
175,42135,Willian,264,0.6296675193823921,12,7,0,0.08995250276891316,0.0,0.052472293281866006,inf,Corinthians
176,110727,Rubens,282,0.7084183173050277,12,8,0,0.08855228966312846,0.0,0.059034859775418974,inf,Atlético-MG
177,87228,Guilherme Arana,282,0.6183091317818196,11,7,0,0.08832987596883136,0.0,0.0562099210710745,inf,Atlético-MG
178,94154,Maycon,264,0.3530083059214177,5,4,0,0.08825207648035442,0.0,0.07060166118428354,inf,Corinthians
179,106824,Welington ,276,0.3527263960955944,4,4,0,0.0881815990238986,0.0,0.0881815990238986,inf,São Paulo
180,103295,Eric Ramires,280,0.35118937557877106,6,4,0,0.08779734389469276,0.0,0.05853156259646184,inf,Bragantino
181,88597,Lucas Crispim,356,0.35008347298041553,6,4,0,0.08752086824510388,0.0,0.05834724549673592,inf,Fortaleza
182,115502,Ceballos,356,0.432782075701715,5,5,0,0.086556415140343,0.0,0.086556415140343,inf,Fortaleza
183,82407,Chico,286,0.7789385656737843,12,9,0,0.08654872951930936,0.0,0.06491154713948202,inf,Juventude
184,84428,Fernando Sobral,354,0.3446151671057034,6,4,0,0.08615379177642585,0.0,0.0574358611842839,inf,Ceará
185,100084,Igor Gomes,276,0.42754222179658663,6,5,0,0.08550844435931733,0.0,0.07125703696609777,inf,São Paulo
186,78605,Gabriel,285,0.34112014901380394,5,4,0,0.08528003725345099,0.0,0.0682240298027608,inf,Internacional
187,93790,Marlon Freitas,373,0.6767263652794847,11,8,1,0.08459079565993559,0.125,0.06152057866177134,11.0,Atlético-GO
188,84523,Romarinho,356,0.4169018595230461,7,5,0,0.08338037190460922,0.0,0.059557408503292296,inf,Fortaleza
189,103764,Gabriel Veron,275,0.4145094117426615,6,5,0,0.0829018823485323,0.0,0.06908490195711024,inf,Palmeiras
190,87747,Yago Felipe,266,0.4954878790344804,6,6,0,0.08258131317241339,0.0,0.08258131317241339,inf,Fluminense
191,88312,Junior Alonso,282,0.32483372707227554,6,4,0,0.08120843176806888,0.0,0.05413895451204592,inf,Atlético-MG
192,107172,Patrick de Paula,263,0.6379173983703613,16,8,1,0.07973967479629517,0.125,0.03986983739814758,16.0,Botafogo
193,62977,Ganso,266,0.39462837058303546,8,5,2,0.07892567411660709,0.4,0.04932854632287943,4.0,Fluminense
194,87225,Pedro Henrique,293,0.3116720131872837,5,4,0,0.07791800329682093,0.0,0.062334402637456744,inf,Athletico-PR
195,89274,Andreas Pereira,262,0.6018401126751731,15,8,2,0.07523001408439664,0.25,0.04012267417834488,7.5,Flamengo
196,102928,Canobbio,293,0.2955472396587265,5,4,0,0.07388680991468162,0.0,0.059109447931745294,inf,Athletico-PR
197,80076,Zé Roberto,354,0.29423277400259146,4,4,0,0.07355819350064786,0.0,0.07355819350064786,inf,Ceará
198,109668,Hugo,263,0.3657394912425771,8,5,0,0.07314789824851542,0.0,0.04571743640532214,inf,Botafogo
199,101573,Pepê,1371,0.3639569592902252,9,5,0,0.07279139185804503,0.0,0.040439662143358354,inf,Cuiabá
200,90569,Yuri Lima,286,0.4331457303850345,8,6,0,0.07219095506417242,0.0,0.054143216298129314,inf,Juventude
201,113687,Du Queiroz,264,0.5721369014003214,10,8,0,0.07151711267504017,0.0,0.057213690140032136,inf,Corinthians
202,71227,Maicon,277,0.4143166933846449,7,6,0,0.06905278223077414,0.0,0.05918809905494927,inf,Santos
203,105175,Khellven ,293,0.34015603781052295,7,5,0,0.0680312075621046,0.0,0.04859371968721756,inf,Athletico-PR
204,91888,Kevin,314,0.38619347107299723,7,6,1,0.0643655785121662,0.16666666666666666,0.055170495867571036,7.0,Avaí
205,99214,Rodrigo Fernández,277,0.44838354741678244,7,7,0,0.06405479248811177,0.0,0.06405479248811177,inf,Santos
206,89150,Jean,286,0.23008290008992283,5,4,0,0.057520725022480707,0.0,0.04601658001798457,inf,Juventude
207,82764,Rafael Forster,286,0.2795295534014613,6,5,0,0.055905910680292256,0.0,0.04658825890024355,inf,Juventude
208,95556,Raniele,314,0.3351449513875278,8,6,1,0.0558574918979213,0.16666666666666666,0.041893118923440976,8.0,Avaí
209,95220,Jefferson,373,0.2730697038316196,8,5,1,0.05461394076632392,0.2,0.03413371297895245,8.0,Atlético-GO
210,86410,Victor Luis,354,0.272815712301591,7,5,0,0.0545631424603182,0.0,0.038973673185941575,inf,Ceará
211,80664,Michel,354,0.18318777387983992,4,4,0,0.04579694346995998,0.0,0.04579694346995998,inf,Ceará
212,86536,Richardson,354,0.18028939228264365,4,4,0,0.04507234807066091,0.0,0.04507234807066091,inf,Ceará
213,101054,Felipe Marques,1371,0.2676684596234771,6,6,0,0.04461140993724618,0.0,0.04461140993724618,inf,Cuiabá
214,73318,Daniel Borges,263,0.27214125641454184,7,7,1,0.03887732234493455,0.14285714285714285,0.03887732234493455,7.0,Botafogo
215,89696,Rômulo ,314,0.1516243901937114,4,4,0,0.03790609754842785,0.0,0.03790609754842785,inf,Avaí
216,103695,Jadsom Silva,280,0.11362642414075046,4,4,0,0.028406606035187614,0.0,0.028406606035187614,inf,Bragantino
