,apelido,atleta_id,clube,posicao,media_casa,media_fora
67,Carabajal,98723,Santos,MEI,2.35,0.25
68,Carlos Eduardo,90917,Bragantino,ATA,3.4,3.2000000000000006
69,Carlos de Pena,87242,Internacional,ATA,7.95,0.9750000000000001
70,Ceballos,115502,Fortaleza,ZAG,6.4,0.0
71,Chancellor,93166,Coritiba,ZAG,4.15,1.5
72,Chico,82407,Juventude,MEI,3.8249999999999997,2.3
73,Churín,98289,Atlético-GO,ATA,7.35,3.4
74,Cleiton,93882,Bragantino,GOL,-0.6666666666666666,0.3333333333333333
75,Cris Silva,89668,Fluminense,LAT,5.2,-0.2
76,Cuca,42411,Atlético-MG,TEC,4.205,5.4225
77,Cuello,98909,Athletico-PR,ATA,8.366666666666667,0.15
78,Cássio,42234,Corinthians,GOL,3.6666666666666665,2.375
79,Dadá Belmonte,94263,Goiás,ATA,4.366666666666667,6.966666666666666
80,Daniel,96468,Internacional,GOL,5.0,-1.0
81,Daniel Borges,73318,Botafogo,LAT,2.9,0.0
82,Daniel Guedes ,88225,Cuiabá,LAT,8.9,3.266666666666667
83,Danilo,107231,Palmeiras,MEI,2.775,0.9666666666666665
84,Danilo Avelar,72142,América-MG,ZAG,9.6,8.6
85,Danilo Barbosa,86777,Botafogo,MEI,-0.5,2.5
86,Danilo Barcelos,84382,Goiás,LAT,-0.2,-1.5
87,David Luiz,52827,Flamengo,ZAG,2.2,-0.050000000000000044
88,Dentinho,50428,Ceará,ATA,-0.6,0.0
89,Depietri,114138,Fortaleza,ATA,-0.05,2.3
90,Deyverson,92708,Cuiabá,ATA,3.866666666666667,3.6666666666666665
91,Diego,38909,Flamengo,MEI,1.5,0.8999999999999999
92,Diego,86029,Ceará,MEI,1.5,0.0
93,Diego,101027,Goiás,MEI,6.533333333333334,4.050000000000001
94,Diego,101728,São Paulo,ZAG,3.6666666666666665,6.8
95,Diego,115678,Coritiba,LAT,9.5,-1.6
96,Dodô,68727,Atlético-MG,LAT,5.6,0.0
97,Dorival Júnior,40990,Flamengo,TEC,6.3066666666666675,4.8625
98,Du Queiroz,113687,Corinthians,MEI,4.35,1.25
99,Dudu,68920,Palmeiras,ATA,5.75,1.8
100,Dudu,97133,Atlético-GO,LAT,2.6999999999999997,4.9
101,Edenílson,63289,Internacional,MEI,5.550000000000001,0.625
102,Eder,91521,São Paulo,ATA,5.2,0.0
103,Edinho,80193,Juventude,ATA,-0.5,0.0
104,Edson Fernando,105901,Atlético-GO,MEI,-1.0,0.3
105,Eduardo,68708,Botafogo,MEI,2.5333333333333337,19.4
106,Eduardo,91688,Avaí,MEI,0.7000000000000001,0.7
107,Eduardo Baptista,87211,Atlético-GO,TEC,2.2800000000000002,1.3
108,Eduardo Barroca,77774,Avaí,TEC,1.9900000000000002,2.9166666666666665
109,Eduardo Bauermann,86970,Santos,ZAG,4.65,3.0799999999999996
110,Eduardo Sasha,70360,Atlético-MG,ATA,1.9,3.6
111,Egídio,42145,Coritiba,LAT,2.05,5.35
112,Elton,71719,Juventude,MEI,2.3666666666666667,2.45
113,Emmanuel Martínez,103388,América-MG,MEI,3.25,5.4
114,Eric Ramires,103295,Bragantino,MEI,0.16666666666666663,3.35
115,Erick,97810,Ceará,ATA,1.15,2.0
116,Erick,98022,Athletico-PR,MEI,-0.4,2.733333333333333
117,Erick Pulgar,91473,Flamengo,MEI,0.9,-0.1
118,Erison,108422,Botafogo,ATA,0.39999999999999997,0.0
119,Estevão,117870,Internacional,MEI,1.6,0.0
120,Everaldo ,91151,América-MG,ATA,1.7,-0.1
121,Everson,72294,Atlético-MG,GOL,0.0,6.25
122,Everton,86757,Flamengo,ATA,3.5,2.075
123,Everton Ribeiro,51772,Flamengo,MEI,3.7,2.025
124,Fabrício,105171,Coritiba,ATA,7.833333333333333,3.9
125,Fabrício Baiano,84993,Fortaleza,MEI,0.0,-0.2
126,Fabrício Bruno,90768,Flamengo,ZAG,11.2,5.35
127,Fagner,42500,Corinthians,LAT,2.5,0.8
128,Felipe Alves,72372,São Paulo,GOL,5.333333333333333,4.5
129,Felipe Azevedo,60825,América-MG,ATA,0.55,2.1333333333333333
130,Felipe Jonatan,101708,Santos,LAT,6.15,3.4199999999999995
131,Felipe Marques,101054,Cuiabá,ATA,0.45000000000000007,0.0
132,Felipe Melo,38545,Fluminense,ZAG,1.1,0.8333333333333334
133,Felipe Pires,100289,Juventude,ATA,2.4,1.05
134,Fellipe Bastos,70116,Goiás,MEI,0.45,-0.09999999999999998
135,Fernandinho,72775,Athletico-PR,MEI,3.6,-1.9
136,Fernando Diniz,72391,Fluminense,TEC,5.4525,2.0233333333333334
137,Fernando Ferreira,118563,São Paulo,MEI,2.3,0.0
138,Fernando Miguel,71571,Fortaleza,GOL,5.0,7.5
139,Fernando Sobral,84428,Ceará,MEI,2.2,1.7
140,Ferraresi,105300,São Paulo,ZAG,4.25,2.65
141,Filipe Luís,38750,Flamengo,LAT,6.1,0.0
142,Fábio,37656,Fluminense,GOL,2.125,0.6666666666666666
143,Fábio Santos,38229,Corinthians,LAT,3.1,0.9
144,Gabriel,78605,Internacional,MEI,2.033333333333333,3.533333333333333
145,Gabriel,83257,Flamengo,ATA,3.8333333333333335,2.4
146,Gabriel,98976,São Paulo,MEI,1.5,2.4
147,Gabriel ,70449,Coritiba,GOL,8.0,0.0
148,Gabriel Lacerda,108176,Ceará,ZAG,0.19999999999999996,0.45
149,Gabriel Menino,103767,Palmeiras,MEI,1.775,-0.23333333333333336
150,Gabriel Novaes,109639,Bragantino,ATA,2.25,-0.5
151,Gabriel Pirani,110607,Cuiabá,MEI,1.9,2.0
152,Gabriel Pires,71898,Botafogo,MEI,2.2666666666666666,-0.5
153,Galoppo,117579,São Paulo,MEI,0.8999999999999999,2.9
154,Ganso,62977,Fluminense,MEI,6.166666666666667,3.6
155,Gatito Fernández,74061,Botafogo,GOL,5.0,4.75
156,Geovane,105336,Ceará,MEI,-0.4,-0.1
157,Gil,68923,Corinthians,ZAG,6.9,1.1
158,Giuliano,51548,Corinthians,MEI,1.4,2.85
159,Glédson,73533,Avaí,GOL,3.5,0.0
160,Guga,101319,Atlético-MG,LAT,5.8,3.4
161,Guilherme Arana,87228,Atlético-MG,LAT,0.7,5.133333333333334
162,Guilherme Biro,107555,Coritiba,LAT,0.1,0.5
163,Guilherme Castilho,101798,Ceará,MEI,6.166666666666665,1.7
164,Guilherme Parede,83438,Juventude,ATA,-0.2,3.5999999999999996
165,Guillermo de los Santos,87238,Coritiba,ZAG,5.6,2.9
166,Gustavo Gómez,71684,Palmeiras,ZAG,3.975,5.4
167,Gustavo Morínigo,88881,Coritiba,TEC,2.9,0.0
168,Gustavo Mosquito,97450,Corinthians,ATA,3.766666666666667,0.5333333333333333
169,Gustavo Sauer,85993,Botafogo,ATA,-0.4,0.0
170,Gustavo Scarpa,87999,Palmeiras,MEI,2.025,3.5
171,Guto Ferreira,37245,Coritiba,TEC,7.1899999999999995,2.6466666666666665
172,Habraão,115270,Fortaleza,ZAG,4.5,0.0
173,Hayner,91856,Atlético-GO,LAT,-0.2,1.2666666666666666
174,Helinho,102598,Bragantino,ATA,2.2666666666666666,1.45
175,Henrique,50856,Coritiba,ZAG,2.6,0.0
176,Henrique Almeida,68773,América-MG,ATA,2.075,2.8333333333333335
177,Hernán Pérez,73738,Coritiba,ATA,0.2,1.7
178,Hugo,107908,Goiás,LAT,-0.2,2.2
179,Hugo Moura,101594,Athletico-PR,MEI,3.25,0.5
180,Hugo Souza,101574,Flamengo,GOL,-1.0,-1.0
181,Hulk,39148,Atlético-MG,ATA,1.65,9.566666666666668
182,Hyoran,85931,Bragantino,MEI,1.5333333333333332,1.2
183,Hércules,116447,Fortaleza,MEI,4.8,0.9666666666666667
184,Iago Maidana,89226,América-MG,ZAG,5.466666666666666,2.866666666666667
185,Igor Cariús,91639,Cuiabá,LAT,5.0,3.9
186,Igor Gomes,100084,São Paulo,MEI,0.6666666666666666,2.533333333333333
187,Igor Rabello,89493,Atlético-MG,ZAG,16.4,0.0
188,Igor Vinícius,95466,São Paulo,LAT,6.233333333333333,4.6000000000000005
189,Jadsom Silva,103695,Bragantino,MEI,0.5,1.1
190,Jadson,80129,Juventude,MEI,3.05,1.1333333333333335
191,Jair,81091,Atlético-MG,MEI,2.4,4.5
192,Jair Ventura,92180,Goiás,TEC,3.5100000000000002,3.71
193,Jandrei,86508,São Paulo,GOL,-1.0,2.0
194,Jean,89150,Juventude,MEI,4.7,3.1
195,Jean Cléber,73858,Avaí,MEI,0.0,0.25
196,Jean Pyerre,98832,Avaí,MEI,0.375,1.2999999999999998
197,Jefferson,95220,Atlético-GO,LAT,-0.2,3.9000000000000004
198,Jeffinho,107170,Botafogo,ATA,4.48,7.949999999999999
199,Jhojan Julio,100074,Santos,ATA,0.2,0.0
200,Joaquim,109563,Cuiabá,ZAG,5.133333333333334,2.1500000000000004
201,Johnny,106002,Internacional,MEI,11.933333333333335,5.8
202,Jorginho,70323,Atlético-GO,TEC,3.17,4.25
203,Jorginho,77544,Atlético-GO,MEI,0.5,0.1
204,José Hugo,116056,Coritiba,ATA,5.300000000000001,0.0
205,José López,113103,Palmeiras,ATA,1.75,0.6666666666666666
206,José Welison,86859,Fortaleza,MEI,-0.4,3.55
207,João Carlos,69010,Cuiabá,GOL,0.0,0.5
208,João Gomes,107109,Flamengo,MEI,7.3,0.75
209,João Lucas,104257,Cuiabá,LAT,5.233333333333333,0.9333333333333332
210,João Paulo,85425,Santos,GOL,5.5,3.1
211,João Ricardo,81881,Ceará,GOL,3.5,7.0
212,Juan Vojvoda,104754,Fortaleza,TEC,5.913333333333334,5.2025
213,Juca Antonello,113350,Ceará,TEC,5.48,3.54
214,Juninho,82381,América-MG,MEI,8.533333333333333,0.8666666666666666
215,Juninho Capixaba,94968,Fortaleza,LAT,7.333333333333333,11.025
216,Junior Alonso,88312,Atlético-MG,ZAG,0.1,1.3666666666666665
217,Jô,38138,Ceará,ATA,0.95,5.3
218,Júnior Santos,101002,Botafogo,ATA,4.15,5.75
219,Kanu,98484,Botafogo,ZAG,0.0,-0.1
220,Kelvin,98251,Atlético-GO,ATA,0.35,2.6
221,Keno,86485,Atlético-MG,ATA,3.15,5.25
222,Kevin,91888,Avaí,LAT,2.1,-0.5
223,Khellven ,105175,Athletico-PR,LAT,-0.2,4.8
224,Klaus,90846,Atlético-GO,ZAG,0.6999999999999998,0.6
225,Lima,96340,Ceará,MEI,2.925,6.8
226,Lisca,72588,Santos,TEC,5.333333333333333,4.1499999999999995
227,Liziero,100761,Internacional,MEI,0.0,0.275
228,Luan,80692,Palmeiras,ZAG,7.45,4.8
229,Luan,86759,Santos,MEI,9.6,0.5
230,Luan Cândido,100848,Bragantino,LAT,4.866666666666667,4.466666666666666
231,Luan Dias,107416,Goiás,MEI,1.65,1.6
232,Luan Patrick,106835,América-MG,ZAG,-1.0,0.0
233,Lucas Barbosa,112886,Santos,MEI,0.55,5.325
234,Lucas Braga,99119,Santos,ATA,4.2,4.119999999999999
235,Lucas Crispim,88597,Fortaleza,MEI,9.1,0.0
236,Lucas Evangelista,84674,Bragantino,MEI,3.1999999999999997,2.4333333333333336
237,Lucas Fernandes,94931,Botafogo,MEI,2.3,1.3
238,Lucas Gazal,116589,Atlético-GO,ZAG,-1.3,4.7
239,Lucas Kal,95662,América-MG,MEI,4.7,1.2
240,Lucas Lima,80583,Fortaleza,MEI,-0.06666666666666667,-0.5
241,Lucas Piazon,74084,Botafogo,MEI,0.7000000000000001,1.1
242,Lucas Pires,114374,Santos,LAT,-0.5,-0.1
243,Lucas Piton,105584,Corinthians,LAT,3.4000000000000004,2.25
244,Lucas Ribeiro,103088,Ceará,ZAG,2.25,-0.2
245,Lucas Silva,98515,Avaí,ATA,0.7,0.0
246,Lucas Ventura,97856,Avaí,MEI,-0.7,2.8
247,Lucho González,120397,Ceará,TEC,2.4499999999999997,2.83
248,Luciano,80287,São Paulo,ATA,1.8333333333333337,2.1500000000000004
249,Luciano Castán,68942,Coritiba,ZAG,3.725,1.15
250,Luis Henrique ,105049,Botafogo,ATA,0.06666666666666667,0.8
251,Luiz Felipe,79035,Santos,ZAG,5.0,0.0
252,Luiz Felipe Scolari,43618,Athletico-PR,TEC,4.416666666666667,3.795
253,Luiz Fernando ,90715,Atlético-GO,ATA,2.45,5.966666666666666
254,Luiz Otávio,72359,Ceará,ZAG,1.1,1.4500000000000002
255,Luizão,117819,São Paulo,ZAG,4.7,9.2
256,Luís Castro,88037,Botafogo,TEC,4.364,6.045
257,Luís Oyama,97908,Botafogo,MEI,4.1,0.0
258,Lázaro,110193,Flamengo,MEI,10.5,4.266666666666667
259,Léo,85626,São Paulo,ZAG,3.6666666666666665,3.9
260,Léo Cittadini,70986,Athletico-PR,MEI,1.7000000000000002,1.0
261,Léo Gamalho,53865,Coritiba,ATA,3.9333333333333336,1.1
262,Léo Ortiz,97867,Bragantino,ZAG,2.1999999999999997,1.3
263,Léo Pereira,83528,Flamengo,ZAG,2.4,1.5
264,Léo Pereira,106681,Atlético-GO,ATA,0.4666666666666666,2.0
265,Madson,78077,Santos,LAT,8.35,3.8600000000000003
266,Maguinho,72532,Goiás,LAT,-0.06666666666666672,2.466666666666667
267,Maicon,71227,Santos,ZAG,6.3,1.92
268,Mano Menezes,37281,Internacional,TEC,7.166666666666667,4.1625
269,Manoel,69014,Fluminense,ZAG,4.699999999999999,-0.43333333333333335
270,Marcelo Benevenuto,95638,Fortaleza,ZAG,4.1,2.675
271,Marcos Guilherme,83266,São Paulo,ATA,2.4,0.5
272,Marcos Leonardo,109497,Santos,ATA,2.3,3.625
273,Marcos Rocha,63013,Palmeiras,LAT,5.6000000000000005,0.7
274,Marcos Victor,115537,Ceará,ZAG,5.3,0.0
275,Marcão Silva,78856,Cuiabá,MEI,0.8999999999999999,1.4333333333333336
276,Mariano,38877,Atlético-MG,LAT,0.2,4.9
277,Marinho,68952,Flamengo,ATA,7.6000000000000005,4.233333333333333
278,Marllon,70666,Cuiabá,ZAG,3.8000000000000007,2.8749999999999996
279,Marlon,88427,Juventude,MEI,1.65,0.0
280,Marlon ,86864,América-MG,LAT,8.35,4.3
281,Marlon Freitas,93790,Atlético-GO,MEI,1.8750000000000004,1.2666666666666666
282,Marlos,50879,Athletico-PR,MEI,1.0,0.0
283,Marquinhos Gabriel,68954,Goiás,MEI,10.700000000000001,0.95
284,Marrony,101717,Fluminense,ATA,1.5666666666666667,2.6999999999999997
285,Martinelli,109573,Fluminense,MEI,0.25,2.5
286,Marçal,97468,Botafogo,LAT,6.675000000000001,5.199999999999999
287,Mastriani,102561,América-MG,ATA,2.5,-0.2
288,Mateus Sarará,112379,Avaí,MEI,1.15,-1.1
289,Mateus Vital,93108,Corinthians,MEI,-0.05,2.8666666666666667
290,Matheus Alexandre,103347,Coritiba,LAT,1.8,-0.1
291,Matheus Cavichioli,72580,América-MG,GOL,6.875,8.5
292,Matheus Felipe,102310,Athletico-PR,ZAG,4.3,4.066666666666666
293,Matheus Fernandes,94067,Athletico-PR,MEI,0.9,1.25
294,Matheus França,115100,Flamengo,MEI,0.85,9.5
295,Matheus Galdezani,82634,Avaí,MEI,0.25,3.4
296,Matheus Martins,111831,Fluminense,ATA,5.425,0.9333333333333335
297,Matheus Nascimento,109114,Botafogo,ATA,1.65,0.0
298,Matheus Peixoto,87098,Ceará,ATA,2.8499999999999996,1.2
299,Matheus Sales,89285,Goiás,MEI,1.1666666666666667,1.4
300,Matheus Vargas,87929,Fortaleza,MEI,-0.8,1.2
301,Matheusinho,93886,América-MG,MEI,4.175000000000001,1.3
302,Matheuzinho,101727,Flamengo,LAT,6.15,5.5
303,Maurício,105647,Internacional,MEI,1.3,6.266666666666667
304,Maurício Barbieri,82792,Bragantino,TEC,3.1733333333333333,2.5533333333333332
305,Mayke,81150,Palmeiras,LAT,7.300000000000001,2.7999999999999994
306,Mendoza,90031,Ceará,ATA,3.15,5.233333333333333
307,Mercado,72951,Internacional,ZAG,6.566666666666666,2.6666666666666665
308,Merentiel,105934,Palmeiras,ATA,8.7,8.0
309,Messias,87402,Ceará,ZAG,1.8,0.5333333333333333
310,Michel,80664,Ceará,LAT,-0.3,-1.3
311,Michel Araújo ,107173,Fluminense,MEI,4.5,0.0
312,Miguel,105612,Bragantino,MEI,0.9,-0.2
313,Miranda,38141,São Paulo,ZAG,1.8666666666666665,3.5
314,Moisés,104666,Fortaleza,ATA,8.200000000000001,4.1
315,Moraes,95058,Juventude,LAT,2.05,1.7333333333333334
316,Murilo,97653,Palmeiras,ZAG,6.066666666666666,5.6
317,Muriqui,38225,Avaí,ATA,0.6666666666666666,1.3666666666666665
318,Nacho Fernández,94916,Atlético-MG,MEI,6.75,4.300000000000001
319,Nahuel Bustos,107945,São Paulo,ATA,2.1,6.6
320,Natan,107110,Bragantino,ZAG,0.9666666666666668,1.15
321,Natanael,86264,Avaí,LAT,6.25,3.1
322,Natanael,107554,Coritiba,LAT,5.125,0.3
323,Nathan,87009,Fluminense,MEI,3.6333333333333333,4.3
324,Nathan,98005,Avaí,ATA,1.1,0.8
325,Nathan,107676,Santos,LAT,-0.2,0.7
326,Nathan,113157,Coritiba,LAT,2.4,2.7
327,Nathan Silva,95794,Atlético-MG,ZAG,3.5,3.4250000000000003
328,Nicolas,72524,Goiás,ATA,1.3,-0.15
329,Nikão,69705,São Paulo,MEI,0.7333333333333334,-1.0
330,Nino,91708,Fluminense,ZAG,2.95,2.1
331,Nino Paraíba,68808,Ceará,LAT,5.0,2.25
332,Nogueira,91815,Juventude,ZAG,4.8,2.0999999999999996
333,Nonato,100987,Fluminense,MEI,1.5,0.0
334,Orejuela,95352,Athletico-PR,LAT,7.5,6.5
335,Osorio,113010,Cuiabá,MEI,0.05000000000000002,0.27499999999999997
336,Otero,83004,Fortaleza,MEI,0.3,0.0
337,Pablo,69138,Athletico-PR,ATA,4.233333333333333,-0.7
338,Pablo,69165,Flamengo,ZAG,7.1,5.866666666666667
339,Pablo Dyego,86444,Avaí,ATA,0.65,0.0
340,Pablo Maia,113359,São Paulo,MEI,-0.7999999999999999,4.1
341,Paolo Guerrero,75295,Avaí,ATA,0.25,1.9666666666666668
342,Patric,60969,América-MG,LAT,2.933333333333333,-1.8
343,Patrick,83433,São Paulo,MEI,2.1,4.633333333333334
344,Paulo Henrique,93716,Juventude,LAT,3.2,0.4
345,Paulo Miranda,68817,Juventude,ZAG,-1.3666666666666665,-1.0
346,Paulão,63172,Cuiabá,ZAG,5.35,-5.0
347,Pavón,91908,Atlético-MG,ATA,5.3,1.55
348,Pedrinho,98706,Atlético-MG,MEI,0.4,1.8
349,Pedrinho,100103,América-MG,ATA,5.900000000000001,6.05
350,Pedrinho,110995,Athletico-PR,LAT,5.6,3.0500000000000003
351,Pedro,94583,Flamengo,ATA,3.5,2.8
352,Pedro Henrique,72583,Internacional,ATA,3.1333333333333333,6.875
353,Pedro Henrique,87225,Athletico-PR,ZAG,3.1999999999999997,-0.3
354,Pedro Raul,98225,Goiás,ATA,4.833333333333333,7.375
355,Pedro Rocha,90302,Fortaleza,ATA,0.7,0.9
356,Peglow,106821,Atlético-GO,ATA,3.45,2.6
357,Pegorari,82540,Juventude,GOL,1.375,6.166666666666667
358,Pepê,101573,Cuiabá,MEI,2.3666666666666667,3.733333333333333
359,Philipe Sampaio,87808,Botafogo,ZAG,1.4,0.0
360,Pineida,87838,Fluminense,LAT,6.1,0.0
361,Piquerez,102130,Palmeiras,LAT,3.6666666666666665,5.5
362,Pitta,108133,Juventude,ATA,6.7,0.06666666666666672
363,Popó,116994,Bragantino,ATA,2.8,0.0
364,Praxedes,107744,Bragantino,MEI,0.09999999999999999,3.3
365,Rafael Forster,82764,Juventude,ZAG,1.9,1.2
366,Rafael Gava,78867,Cuiabá,MEI,2.8,0.7749999999999999
367,Rafael Navarro,105770,Palmeiras,ATA,3.3,-0.3
368,Rafael Ramos,93236,Corinthians,LAT,2.5999999999999996,2.1
369,Rafael Santos,97907,Coritiba,LAT,5.3,2.8
370,Rafael Vaz,73421,Avaí,ZAG,1.3250000000000002,2.45
371,Rafinha,38144,São Paulo,LAT,3.55,1.5999999999999999
372,Ramiro,78715,Corinthians,MEI,2.15,0.6
373,Ramon,101597,Bragantino,LAT,-0.1,0.8
374,Raniele,95556,Avaí,MEI,4.2,2.566666666666667
375,Raphael Veiga,94509,Palmeiras,MEI,13.05,1.7
376,Raul,92496,Bragantino,MEI,3.133333333333333,1.8
377,Raúl Cáceres,71680,América-MG,LAT,6.525,5.4
378,Reinaldo,78850,São Paulo,LAT,4.5249999999999995,0.6
379,Renan,60795,Atlético-GO,GOL,4.625,4.166666666666667
380,Renato,39572,Avaí,MEI,2.6,2.9499999999999997
381,Renato Augusto,38398,Corinthians,MEI,5.35,2.3000000000000003
382,Renato Chaves,68827,Juventude,ZAG,3.1,-0.2
383,Renato Junior,108741,Goiás,ATA,2.8499999999999996,2.5
384,Renê,78445,Internacional,LAT,5.8,5.4750000000000005
385,Reynaldo,97768,Goiás,ZAG,0.7333333333333334,2.5
386,Rhaldney,101666,Atlético-GO,MEI,0.9666666666666668,1.4
387,Ricardinho,111813,Atlético-GO,ATA,-0.4,0.6
388,Ricardo Bueno,69141,Juventude,ATA,-0.2,4.3
389,Ricardo Silva,79334,América-MG,ZAG,1.95,3.1666666666666665
390,Richard,78851,Ceará,GOL,-1.0,0.0
391,Richard Coelho,86711,Ceará,MEI,1.5,2.433333333333333
392,Richardson,86536,Ceará,MEI,1.525,1.5
393,Robinho,62104,Coritiba,MEI,4.0,1.4333333333333333
394,Robson,84817,Fortaleza,ATA,5.266666666666667,3.675
395,Rodinei,73992,Flamengo,LAT,-0.5,1.0
396,Rodrigo Fernández,99214,Santos,MEI,2.85,1.05
397,Rodrigo Nestor,106822,São Paulo,MEI,8.9,2.0
398,Rodrigo Soares,86675,Juventude,LAT,1.4333333333333333,1.2333333333333332
399,Rodriguinho,61033,Cuiabá,MEI,0.39999999999999997,8.233333333333333
400,Rogério Ceni,97341,São Paulo,TEC,4.3125,4.536666666666667
401,Romarinho,84523,Fortaleza,ATA,-0.16666666666666666,1.4
402,Ronald,100969,Fortaleza,MEI,1.1,1.175
403,Roni,105585,Corinthians,MEI,-0.7000000000000001,2.25
404,Rony,91607,Palmeiras,ATA,3.3000000000000003,4.933333333333334
405,Ruan,120444,Juventude,ATA,0.8,-0.3
406,Rubens,110727,Atlético-MG,MEI,0.95,0.975
407,Régis,82647,Coritiba,MEI,-0.2,-0.2
408,Róger Guedes,89898,Corinthians,ATA,0.5333333333333333,2.4499999999999997
409,Rômulo,107197,Athletico-PR,ATA,2.6,1.85
410,Samuel Xavier,73384,Fluminense,LAT,2.9,-0.06666666666666667
411,Santos,69012,Flamengo,GOL,2.6666666666666665,5.875
412,Saravia,96725,Botafogo,LAT,5.675,1.8
413,Sasha,68991,Fortaleza,MEI,8.6,7.0
414,Shaylon,97520,Atlético-GO,MEI,0.0,7.4
415,Sidcley,86764,Cuiabá,LAT,3.9,-0.050000000000000044
416,Silvio Romero,79188,Fortaleza,ATA,0.8,0.25
417,Sorriso,111333,Bragantino,ATA,0.7,1.7666666666666666
418,Soteldo,87258,Santos,ATA,4.65,0.7666666666666666
419,Sávio,95555,Goiás,LAT,0.5,-0.19999999999999996
