,rodada_id,atleta_id,apelido,clube,posicao,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,iro_gm,irp_gm,ippc_gm_mean,ranking_clube,fase,prob_vitoria_mandante,prob_vitoria_visitante,prob_vitoria,mando,XP_mandante,XP_visitante,XP,media_movel_mandante,media_movel_visitante,media_movel,odds,points_next,binary_prob
4344,36,69014,Manoel,Fluminense,ZAG,8.22,-1.0,-1.07,13.636388888888886,2.962962962962963,30.09435445247654,13.412772301235199,3.9814285714285718,5.102248655694964,0.3900779083612378,10.79126213592233,13.0,65.70178382907146,27.89040610152574,44.77442121364637,mandante,3.1840277777777777,0.0,0.0,-0.5333333333333333,6.05,3.2372357723577228,3.3005825242718445,0,1.0
7951,36,68698,Bruno Silva,Avaí,MEI,7.6,2.3,0.16,2.7777777777777777,0.0,42.64164070127187,12.596497403204612,3.773529411764706,7.882067902205717,0.3895228380026123,10.79126213592233,1.0,34.243329129718184,27.89040610152574,44.77442121364637,mandante,3.9137254901960783,0.0,0.0,3.7,2.675,3.2372357723577228,3.3005825242718445,0,1.0
4342,36,70666,Marllon,Cuiabá,ZAG,7.88,-0.6,-0.85,0.0,0.0,36.80402077642688,13.389151678825474,4.837714285714284,6.7561579209304545,0.40418815955598375,10.79126213592233,8.0,44.73070524530293,18.981665119802468,44.77442121364637,visitante,0.0,3.8040441176470585,0.0,1.725,5.2,3.2372357723577228,3.3005825242718445,0,1.0
7955,36,77544,Jorginho,Atlético-GO,MEI,5.12,2.2,0.22,8.080833333333333,2.6388888888888893,30.877396391026807,12.596497403204612,7.308,4.264374405349676,0.3665876840490505,10.79126213592233,5.0,37.1821589734888,27.89040610152574,44.77442121364637,mandante,2.8720085470085466,0.0,0.0,0.0,1.0333333333333334,3.2372357723577228,3.3005825242718445,0,1.0
7959,36,107416,Luan Dias,Goiás,MEI,2.27,2.0,0.21,0.0,0.0,30.12920875106501,12.596497403204612,1.591764705882353,1.460757295065262,0.30536159725602197,10.79126213592233,8.0,44.73070524530293,15.235630428986376,44.77442121364637,visitante,0.0,2.033333333333333,0.0,2.0,1.45,3.2372357723577228,3.3005825242718445,0,1.0
4340,36,88033,Alan Empereur,Cuiabá,ZAG,5.47,-0.3,-0.93,0.0,0.0,29.563165699123115,13.2091105265621,0.204,2.536115788684288,0.21815173122461415,10.79126213592233,8.0,44.73070524530293,18.981665119802468,44.77442121364637,visitante,0.0,2.962217194570136,0.0,1.6333333333333335,2.0,3.2372357723577228,3.3005825242718445,0,1.0
7919,36,62977,Ganso,Fluminense,MEI,6.99,6.0,0.97,23.665555555555557,3.0588624338624335,31.666826284300342,12.596497403204612,4.621714285714286,5.392496333713541,0.4498870061793537,10.79126213592233,13.0,65.70178382907146,27.89040610152574,44.77442121364637,mandante,2.992063492063492,0.0,0.0,4.4,1.4666666666666666,3.2372357723577228,3.3005825242718445,0,1.0
7916,36,68685,Alan Patrick,Internacional,MEI,7.41,8.0,1.56,20.744444444444444,6.716269841269841,27.902166006128454,12.596497403204612,10.302,5.3752097818268965,0.4358346747201399,10.79126213592233,10.0,44.73070524530293,36.37359418103397,44.77442121364637,visitante,0.0,3.1466346153846163,0.0,11.466666666666667,2.4,3.2372357723577228,3.3005825242718445,0,1.0
6343,36,106821,Peglow,Atlético-GO,ATA,4.83,0.0,0.0,5.5555555555555545,0.0,31.51850962439086,12.670402471880958,10.0,4.285984410782191,0.19228633243814147,10.79126213592233,5.0,37.1821589734888,27.89040610152574,44.77442121364637,mandante,3.736111111111111,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
2852,36,81881,João Ricardo,Ceará,GOL,6.3500000000000005,3.0,0.22,0.0,0.0,27.882797259235417,43.735307180642394,0.0,9.459317427666251,0.6126156909437102,10.79126213592233,1.0,44.73070524530293,32.22684169419187,44.77442121364637,visitante,0.0,3.3916666666666666,0.0,-1.0,4.0,3.2372357723577228,3.3005825242718445,0,1.0
2882,36,69012,Santos,Flamengo,GOL,10.33,0.0,0.0,0.0,0.0,28.01451013919867,30.968361976217324,0.0,4.285316576519248,0.2507805884488215,10.79126213592233,9.0,44.73070524530293,66.56272194133864,44.77442121364637,visitante,0.0,4.512152777777779,0.0,8.5,3.0,3.2372357723577228,3.3005825242718445,0,1.0
6422,36,100762,Bissoli,Avaí,ATA,8.71,0.0,0.0,33.258611111111115,14.603174603174601,23.80247703490259,12.596497403204612,18.07787878787879,12.23372455240552,0.7049919591276299,10.79126213592233,1.0,34.243329129718184,27.89040610152574,44.77442121364637,mandante,5.364705882352942,0.0,0.0,3.3666666666666667,3.2,3.2372357723577228,3.3005825242718445,0,1.0
2858,36,105208,Bento,Athletico-PR,GOL,7.6,1.0,0.33,0.0,0.0,28.141587749879317,39.071066532098534,0.0,7.164731728281156,0.5306569765863077,10.79126213592233,6.0,44.73070524530293,36.21295118844755,44.77442121364637,visitante,0.0,3.6789682539682538,0.0,3.1666666666666665,0.5,3.2372357723577228,3.3005825242718445,0,1.0
2856,36,71631,Weverton,Palmeiras,GOL,12.12,2.0,-0.83,0.0,0.0,28.71470884558325,38.699434756414966,0.0,5.5190591242187645,0.3389394813303237,10.79126213592233,11.0,68.2582781673935,27.89040610152574,44.77442121364637,mandante,5.205718954248367,0.0,0.0,7.375,1.6,3.2372357723577228,3.3005825242718445,0,1.0
2853,36,37656,Fábio,Fluminense,GOL,11.08,2.0,-0.94,0.0,0.0,28.047085698573408,40.46525670294672,0.0,6.059556786703602,0.326892943527639,10.79126213592233,13.0,65.70178382907146,27.89040610152574,44.77442121364637,mandante,2.9861111111111107,0.0,0.0,2.333333333333333,6.833333333333332,3.2372357723577228,3.3005825242718445,0,1.0
6438,36,90031,Mendoza,Ceará,ATA,13.57,0.0,0.0,20.692777777777774,13.981481481481481,27.806795449461422,13.126030203979242,26.665,20.67536523475623,0.35639152669492025,10.79126213592233,1.0,44.73070524530293,32.22684169419187,44.77442121364637,visitante,0.0,4.420833333333333,0.0,9.9,6.0,3.2372357723577228,3.3005825242718445,0,1.0
2851,36,69040,Vladimir,Avaí,GOL,4.0200000000000005,3.0,0.22,0.0,0.0,27.32020338079086,29.306156264479746,0.0,3.5555835247474903,0.3356652854262219,10.79126213592233,1.0,34.243329129718184,27.89040610152574,44.77442121364637,mandante,3.3061497326203213,0.0,0.0,1.6666666666666667,1.0,3.2372357723577228,3.3005825242718445,0,1.0
7912,36,95556,Raniele,Avaí,MEI,8.71,12.4,2.04,5.0,2.083333333333333,37.44873308200127,12.596497403204612,7.6394117647058835,8.73949844246562,0.3902405310042924,10.79126213592233,1.0,34.243329129718184,27.89040610152574,44.77442121364637,mandante,4.255882352941176,0.0,0.0,2.1666666666666665,4.675,3.2372357723577228,3.3005825242718445,0,1.0
2848,36,85425,João Paulo,Santos,GOL,12.87,4.0,0.4,0.0,0.0,28.23008666054613,45.5057109194294,0.0,8.331750201105939,0.2748137318700825,10.79126213592233,7.0,44.73070524530293,31.81139073993115,44.77442121364637,visitante,0.0,4.233333333333333,0.0,1.6666666666666667,5.25,3.2372357723577228,3.3005825242718445,0,1.0
2847,36,74061,Gatito Fernández,Botafogo,GOL,6.99,5.0,0.85,0.0,0.0,27.96065455745688,36.333563140978725,0.0,6.063745602354309,0.4531401127611938,10.79126213592233,7.0,35.273509175728705,27.89040610152574,44.77442121364637,mandante,3.726470588235294,0.0,0.0,-0.16666666666666666,4.0,3.2372357723577228,3.3005825242718445,0,1.0
2844,36,70449,Gabriel ,Coritiba,GOL,6.859999999999999,7.0,0.16,0.0,0.0,29.28126853643537,32.74049857948782,0.0,4.968329036553927,0.4118025818610909,10.79126213592233,7.0,28.148095602652035,27.89040610152574,44.77442121364637,mandante,4.133333333333334,0.0,0.0,3.333333333333333,5.625,3.2372357723577228,3.3005825242718445,0,1.0
2843,36,82453,Tadeu,Goiás,GOL,8.190000000000001,7.5,1.28,0.0,0.0,28.018683763411037,54.10178332949536,0.0,9.762617759327568,0.5815793921262485,10.79126213592233,8.0,44.73070524530293,15.235630428986376,44.77442121364637,visitante,0.0,3.74640522875817,0.0,4.75,2.375,3.2372357723577228,3.3005825242718445,0,1.0
6454,36,101715,Alerrandro,Bragantino,ATA,7.37,-0.5,-1.57,11.478611111111109,7.4867724867724865,27.44844783823375,12.596497403204612,6.3496969696969705,5.12429087158329,0.4324271139432549,10.79126213592233,6.0,44.73070524530293,24.821295459303325,44.77442121364637,visitante,0.0,5.383613445378153,0.0,-0.5,0.0,3.2372357723577228,3.3005825242718445,0,1.0
6458,36,107945,Nahuel Bustos,São Paulo,ATA,5.78,-0.7,-0.24,5.208125,2.6785714285714284,30.00082849092293,11.84221525858444,4.734545454545454,2.6270044155240537,0.18671448920226325,10.79126213592233,8.0,35.39421480887043,27.89040610152574,44.77442121364637,mandante,2.786111111111111,0.0,0.0,0.5,-0.04999999999999999,3.2372357723577228,3.3005825242718445,0,1.0
7967,36,99440,Baralhas,Atlético-GO,MEI,8.63,1.5,-0.84,13.564722222222226,7.083333333333332,36.715341595216174,12.596497403204612,7.426111111111113,8.557962336561827,0.4869639897558681,10.79126213592233,5.0,37.1821589734888,27.89040610152574,44.77442121364637,mandante,4.391239316239316,0.0,0.0,8.133333333333335,5.333333333333333,3.2372357723577228,3.3005825242718445,0,1.0
7973,36,116447,Hércules,Fortaleza,MEI,4.05,1.3,0.37,10.748888888888885,3.2407407407407405,32.868677522302754,12.596497403204612,5.316571428571428,4.0914386367817,0.5835881230531054,10.79126213592233,8.0,48.930487624113255,27.89040610152574,44.77442121364637,mandante,3.3653846153846154,0.0,0.0,5.0,1.4333333333333331,3.2372357723577228,3.3005825242718445,0,1.0
7974,36,89150,Jean,Juventude,MEI,4.859999999999999,1.3,-0.6,0.0,0.0,36.59555115439024,12.596497403204612,6.404705882352941,5.079656351655685,0.4361983683327335,10.79126213592233,1.0,11.231471600078564,27.89040610152574,44.77442121364637,mandante,3.769444444444445,0.0,0.0,4.35,1.866666666666667,3.2372357723577228,3.3005825242718445,0,1.0
4078,36,97907,Rafael Santos,Coritiba,LAT,5.21,6.2,0.61,0.0,0.0,43.471984949721396,12.932839999103756,4.722666666666667,5.775042256406755,0.6713406002775215,10.79126213592233,7.0,28.148095602652035,27.89040610152574,44.77442121364637,mandante,4.141666666666667,0.0,0.0,4.833333333333333,2.05,3.2372357723577228,3.3005825242718445,0,1.0
4190,36,114374,Lucas Pires,Santos,LAT,8.540000000000001,-0.1,-0.8,0.0,0.0,34.62177013150728,12.943748015161107,3.0215625000000004,4.887715426346288,0.18172019966414105,10.79126213592233,7.0,44.73070524530293,31.81139073993115,44.77442121364637,visitante,0.0,3.5142857142857142,0.0,-0.1,0.0,3.2372357723577228,3.3005825242718445,0,1.0
4187,36,91888,Kevin,Avaí,LAT,7.39,0.0,0.0,7.525277777777778,3.4722222222222223,38.446948152295256,13.090523687553477,5.870882352941178,7.189830401812402,0.4868682880880884,10.79126213592233,1.0,34.243329129718184,27.89040610152574,44.77442121364637,mandante,4.155882352941177,0.0,0.0,6.066666666666666,0.4,3.2372357723577228,3.3005825242718445,0,1.0
4070,36,97133,Dudu,Atlético-GO,LAT,6.58,8.3,1.23,4.7894444444444435,0.0,35.36304344352528,12.835610142317352,2.739444444444445,4.285984410782191,0.260442255674649,10.79126213592233,5.0,37.1821589734888,27.89040610152574,44.77442121364637,mandante,3.580050505050505,0.0,0.0,3.325,4.9,3.2372357723577228,3.3005825242718445,0,1.0
4073,36,97468,Marçal,Botafogo,LAT,6.22,7.7,1.04,10.6744,0.8,39.92377423018214,13.527942907397218,3.5900000000000003,6.682276256368045,0.5858271676761272,10.79126213592233,7.0,35.273509175728705,27.89040610152574,44.77442121364637,mandante,4.975,0.0,0.0,2.766666666666667,6.7666666666666675,3.2372357723577228,3.3005825242718445,0,1.0
4074,36,107908,Hugo,Goiás,LAT,2.3200000000000003,7.0,1.18,0.0,0.0,30.121363494671808,12.797258711312086,0.5367647058823529,1.5929525253879104,0.2802467435017156,10.79126213592233,8.0,44.73070524530293,15.235630428986376,44.77442121364637,visitante,0.0,2.3611111111111107,0.0,5.55,-0.4000000000000001,3.2372357723577228,3.3005825242718445,0,1.0
4076,36,38229,Fábio Santos,Corinthians,LAT,7.1400000000000015,6.5,0.68,5.5555555555555545,1.1111111111111112,35.364244841433184,13.247138029071891,1.388787878787879,4.712857940244121,0.37864817309938864,10.79126213592233,10.0,44.73070524530293,40.039028239671076,44.77442121364637,visitante,0.0,3.082936507936508,0.0,4.05,2.9,3.2372357723577228,3.3005825242718445,0,1.0
4079,36,105584,Lucas Piton,Corinthians,LAT,14.39,6.2,-0.27,11.111111111111109,0.6944444444444444,39.24310401086919,13.607907785002935,0.9151515151515152,6.455825513675188,0.27331413920266656,10.79126213592233,10.0,44.73070524530293,40.039028239671076,44.77442121364637,visitante,0.0,3.033585858585859,0.0,4.75,8.0,3.2372357723577228,3.3005825242718445,0,1.0
7988,36,62104,Robinho,Coritiba,MEI,3.36,0.5,-0.46,5.1724999999999985,0.0,29.882843267099037,12.596497403204612,1.0105882352941176,1.2178950902892791,0.18941136695781668,10.79126213592233,7.0,28.148095602652035,27.89040610152574,44.77442121364637,mandante,2.3833333333333333,0.0,0.0,0.5,2.6,3.2372357723577228,3.3005825242718445,0,1.0
4085,36,107236,Vanderlan,Palmeiras,LAT,5.619999999999999,4.1,-1.19,5.018055555555557,0.6944444444444444,30.714934678056174,13.107908028375562,0.35705882352941176,2.2922864958766795,0.43226428236407904,10.79126213592233,11.0,68.2582781673935,27.89040610152574,44.77442121364637,mandante,6.802777777777778,0.0,0.0,13.0,2.9,3.2372357723577228,3.3005825242718445,0,1.0
4087,36,93716,Paulo Henrique,Juventude,LAT,5.279999999999999,3.7,-0.18,2.7777777777777777,0.3472222222222222,32.70979474303349,12.922513791048956,2.7126470588235296,4.9962465593460665,0.3847324604835843,10.79126213592233,1.0,11.231471600078564,27.89040610152574,44.77442121364637,mandante,3.4416666666666664,0.0,0.0,3.6,0.5,3.2372357723577228,3.3005825242718445,0,1.0
4088,36,38877,Mariano,Atlético-MG,LAT,8.48,2.5,-0.27,5.5555555555555545,0.0,40.22986730384961,13.45832638711187,0.7935294117647058,4.814770000201666,0.3344057574959335,10.79126213592233,5.0,48.0191215471966,27.89040610152574,44.77442121364637,mandante,3.4777777777777783,0.0,0.0,2.5,3.0,3.2372357723577228,3.3005825242718445,0,1.0
4093,36,78077,Madson,Santos,LAT,8.0,1.6,0.25,13.888888888888891,1.9444444444444444,37.29951063190836,13.311765143763955,1.9209375,6.826896640553764,0.40093589895316095,10.79126213592233,7.0,44.73070524530293,31.81139073993115,44.77442121364637,visitante,0.0,4.270833333333333,0.0,2.9333333333333336,14.8,3.2372357723577228,3.3005825242718445,0,1.0
4158,36,87228,Guilherme Arana,Atlético-MG,LAT,12.12,0.0,0.0,4.635000000000002,0.0,30.51358948580781,13.36666303917612,5.2794117647058805,3.8417327122027936,0.1694749906951514,10.79126213592233,5.0,48.0191215471966,27.89040610152574,44.77442121364637,mandante,2.9208333333333334,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
4157,36,96725,Saravia,Botafogo,LAT,9.4,0.0,0.0,5.5555555555555545,0.0,41.56226070717007,13.240765737128116,2.021714285714286,6.652958618432133,0.4140522306472583,10.79126213592233,7.0,35.273509175728705,27.89040610152574,44.77442121364637,mandante,4.55,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
8157,36,107172,Patrick de Paula,Botafogo,MEI,6.3100000000000005,-0.8,-0.48,2.7777777777777777,0.4629629629629629,31.31193379018709,12.596497403204612,18.18,10.411336788947963,0.2161209935639808,10.79126213592233,7.0,35.273509175728705,27.89040610152574,44.77442121364637,mandante,4.035714285714286,0.0,0.0,2.4,-0.8,3.2372357723577228,3.3005825242718445,0,1.0
8156,36,99815,Arias,Fluminense,MEI,8.71,-0.7,-1.22,28.2425,5.648148148148147,30.499234838703266,12.596497403204612,6.728,7.052509369398728,0.5656064789706133,10.79126213592233,13.0,65.70178382907146,27.89040610152574,44.77442121364637,mandante,3.8472222222222223,0.0,0.0,1.0333333333333332,9.033333333333333,3.2372357723577228,3.3005825242718445,0,1.0
8152,36,100084,Igor Gomes,São Paulo,MEI,5.08,-0.5,-0.09,7.950277777777778,0.0,29.91441274956661,12.596497403204612,4.142352941176471,2.57401812688822,0.208104537703532,10.79126213592233,8.0,35.39421480887043,27.89040610152574,44.77442121364637,mandante,2.6527777777777777,0.0,0.0,0.1,0.3250000000000001,3.2372357723577228,3.3005825242718445,0,1.0
4215,36,79113,Víctor Cuesta,Botafogo,ZAG,9.61,8.1,0.79,16.666666666666668,2.48015873015873,40.322499849414015,13.382493973931597,9.09,8.111689871828688,0.4644898258580277,10.79126213592233,7.0,35.273509175728705,27.89040610152574,44.77442121364637,mandante,5.246153846153844,0.0,0.0,3.75,7.3,3.2372357723577228,3.3005825242718445,0,1.0
8140,36,71898,Gabriel Pires,Botafogo,MEI,6.99,-0.1,-0.19,11.931875,4.375,38.174129336015035,11.84221525858444,9.09,11.21220884963627,0.32207530211796426,10.79126213592233,7.0,35.273509175728705,27.89040610152574,44.77442121364637,mandante,3.6916666666666655,0.0,0.0,5.9,0.7333333333333333,3.2372357723577228,3.3005825242718445,0,1.0
4219,36,68942,Luciano Castán,Coritiba,ZAG,6.5100000000000025,6.1,0.43,5.5555555555555545,1.3888888888888888,35.34324176650775,13.379386363824494,2.485,4.7634494886547945,0.40168719135895903,10.79126213592233,7.0,28.148095602652035,27.89040610152574,44.77442121364637,mandante,3.3862745098039215,0.0,0.0,3.8,1.633333333333333,3.2372357723577228,3.3005825242718445,0,1.0
4220,36,93166,Chancellor,Coritiba,ZAG,5.34,6.1,0.36,0.0,0.0,32.968639767502516,12.717322757724448,3.471333333333333,3.7134418056717498,0.3792717456251907,10.79126213592233,7.0,28.148095602652035,27.89040610152574,44.77442121364637,mandante,2.9033333333333333,0.0,0.0,1.7999999999999998,3.075,3.2372357723577228,3.3005825242718445,0,1.0
8126,36,85315,Cantillo,Corinthians,MEI,4.87,0.0,0.0,0.0,0.0,33.01381670406513,12.596497403204612,0.3787878787878788,1.674512653628637,0.15193892992945718,10.79126213592233,10.0,44.73070524530293,40.039028239671076,44.77442121364637,visitante,0.0,2.1972222222222224,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
8122,36,87552,Vitor Bueno,Athletico-PR,MEI,4.28,0.0,0.0,12.920833333333333,4.583333333333333,29.47280499089,12.596497403204612,28.57,21.86685740560977,0.4311262015734985,10.79126213592233,6.0,44.73070524530293,36.21295118844755,44.77442121364637,visitante,0.0,2.998611111111112,0.0,1.5499999999999998,10.7,3.2372357723577228,3.3005825242718445,0,1.0
4237,36,113203,Lomónaco,Bragantino,ZAG,3.11,0.6,-0.42,0.0,0.0,29.484541187901012,12.810471881884974,0.27545454545454545,1.367715317173801,0.2317109345254167,10.79126213592233,6.0,44.73070524530293,24.821295459303325,44.77442121364637,visitante,0.0,3.4181372549019615,0.0,0.26666666666666666,2.65,3.2372357723577228,3.3005825242718445,0,1.0
4242,36,90768,Fabrício Bruno,Flamengo,ZAG,5.7,0.1,-0.09,5.5555555555555545,0.6944444444444444,28.431671276485485,12.981833205207082,1.2290909090909092,2.2447843279850908,0.2084823777729333,10.79126213592233,9.0,44.73070524530293,66.56272194133864,44.77442121364637,visitante,0.0,3.0200892857142856,0.0,4.45,0.3666666666666667,3.2372357723577228,3.3005825242718445,0,1.0
8033,36,87863,Arrascaeta,Flamengo,MEI,17.02,0.0,0.0,19.369166666666665,3.333333333333333,35.68872337395513,12.596497403204612,15.38,6.882641698104632,0.20987724910066066,10.79126213592233,9.0,44.73070524530293,66.56272194133864,44.77442121364637,visitante,0.0,4.602556818181818,0.0,1.8,0.0,3.2372357723577228,3.3005825242718445,0,1.0
8026,36,51772,Everton Ribeiro,Flamengo,MEI,8.29,0.0,0.0,12.528888888888892,4.62962962962963,34.49080778509294,12.596497403204612,7.69,6.26391982182628,0.3832459935322491,10.79126213592233,9.0,44.73070524530293,66.56272194133864,44.77442121364637,visitante,0.0,3.4593750000000005,0.0,0.1,0.0,3.2372357723577228,3.3005825242718445,0,1.0
4308,36,89226,Iago Maidana,América-MG,ZAG,6.73,0.0,0.0,5.423333333333334,1.5277777777777777,27.254345426786738,13.304965756834257,0.9972222222222222,3.110602295255913,0.2782336729552348,10.79126213592233,7.0,44.73070524530293,9.332491252483592,44.77442121364637,visitante,0.0,3.145555555555555,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
4310,36,88312,Junior Alonso,Atlético-MG,ZAG,11.27,0.0,0.0,5.5555555555555545,0.0,34.832232858136344,13.866988186600542,2.44235294117647,5.1525601468126725,0.2291892805361555,10.79126213592233,5.0,48.0191215471966,27.89040610152574,44.77442121364637,mandante,3.661904761904761,0.0,0.0,6.5,3.075,3.2372357723577228,3.3005825242718445,0,1.0
7996,36,85465,Alex Santana,Athletico-PR,MEI,7.46,0.1,-1.43,11.23,4.117647058823529,32.002669460746425,12.702707786626187,14.29,4.355489705206152,0.3367076580950885,10.79126213592233,6.0,44.73070524530293,36.21295118844755,44.77442121364637,visitante,0.0,2.9027777777777777,0.0,8.3,0.2,3.2372357723577228,3.3005825242718445,0,1.0
7990,36,106000,Lucas Ramos,Internacional,MEI,2.11,0.5,-0.03,0.0,0.0,27.67847724317605,12.596497403204612,0.2857142857142857,0.2253656197554543,0.06204685038336673,10.79126213592233,10.0,44.73070524530293,36.37359418103397,44.77442121364637,visitante,0.0,1.8479166666666669,0.0,0.45,1.025,3.2372357723577228,3.3005825242718445,0,1.0
6360,36,104778,Adrián Martínez,Coritiba,ATA,4.27,0.0,0.0,10.496388888888891,3.4986772486772484,26.869668484842357,12.596497403204612,6.755588235294117,2.9024602619043547,0.3978496440730048,10.79126213592233,7.0,28.148095602652035,27.89040610152574,44.77442121364637,mandante,2.368333333333333,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
4140,36,102130,Piquerez,Palmeiras,LAT,9.09,0.0,0.0,5.5555555555555545,0.0,43.023354782647495,13.741731264147562,2.9248484848484844,5.6188973862343,0.5128884285207564,10.79126213592233,11.0,68.2582781673935,27.89040610152574,44.77442121364637,mandante,6.256349206349206,0.0,0.0,8.125,2.0,3.2372357723577228,3.3005825242718445,0,1.0
6307,36,92708,Deyverson,Cuiabá,ATA,6.67,1.7,-0.69,23.299565217391304,11.314699792960665,28.72036665649995,11.91040249425077,15.31375,10.9830175687376,0.5491702926108503,10.79126213592233,8.0,44.73070524530293,18.981665119802468,44.77442121364637,visitante,0.0,4.785294117647059,0.0,6.2666666666666675,8.999999999999998,3.2372357723577228,3.3005825242718445,0,1.0
6309,36,116994,Popó,Bragantino,ATA,3.3200000000000003,1.6,0.32,16.36375,9.375,27.843098003347173,11.84221525858444,23.08,23.610108303249103,0.8729026299020161,10.79126213592233,6.0,44.73070524530293,24.821295459303325,44.77442121364637,visitante,0.0,4.026470588235294,0.0,4.7,4.0,3.2372357723577228,3.3005825242718445,0,1.0
6304,36,87242,Carlos de Pena,Internacional,ATA,7.24,2.1,-0.21,24.98416666666667,8.287037037037036,39.12389204059242,12.596497403204612,12.72285714285714,6.549988012467033,0.8886162404708174,10.79126213592233,10.0,44.73070524530293,36.37359418103397,44.77442121364637,visitante,0.0,3.36125,0.0,8.233333333333334,2.5,3.2372357723577228,3.3005825242718445,0,1.0
