,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube
95,52827,David Luiz,262,0.3605698440412099,3,2,0,0.18028492202060495,0.0,0.12018994801373663,inf,Flamengo
96,78478,Willian Arão,262,0.7178906762760792,9,4,2,0.1794726690690198,0.5,0.07976563069734213,4.5,Flamengo
97,50856,Henrique,294,0.5336674097151158,5,3,0,0.17788913657170527,0.0,0.10673348194302316,inf,Coritiba
98,77959,Copete,314,0.5327931071001901,4,3,0,0.17759770236673003,0.0,0.13319827677504753,inf,Avaí
99,101027,Diego,290,0.5297636741705554,4,3,0,0.17658789139018513,0.0,0.13244091854263884,inf,Goiás
100,87999,Gustavo Scarpa,275,0.8829342953113698,16,5,0,0.17658685906227395,0.0,0.05518339345696061,inf,Palmeiras
101,110415,Ângelo,277,0.351677731677006,5,2,0,0.175838865838503,0.0,0.0703355463354012,inf,Santos
102,97321,Alesson,1371,0.8789747250934645,9,5,1,0.17579494501869292,0.2,0.09766385834371828,9.0,Cuiabá
103,82640,Paulinho Moccelin,286,0.5253814886900315,4,3,0,0.17512716289667718,0.0,0.13134537217250788,inf,Juventude
104,86485,Keno,282,0.523945472681618,4,3,0,0.17464849089387266,0.0,0.1309863681704045,inf,Atlético-MG
105,105811,Wesley,275,0.3462801610338802,2,2,0,0.1731400805169401,0.0,0.1731400805169401,inf,Palmeiras
106,82455,Zé Rafael,275,1.0236771037943524,12,6,2,0.17061285063239207,0.3333333333333333,0.08530642531619603,6.0,Palmeiras
107,94894,Capixaba,286,0.6804058938250942,7,4,0,0.17010147345627355,0.0,0.09720084197501346,inf,Juventude
108,97520,Shaylon,373,1.0162594386671975,11,6,0,0.16937657311119958,0.0,0.09238722169701795,inf,Atlético-GO
109,83433,Patrick,276,0.6723627980660523,6,4,0,0.16809069951651306,0.0,0.11206046634434204,inf,São Paulo
110,50317,David Braz,266,0.3343486178477384,4,2,0,0.1671743089238692,0.0,0.0835871544619346,inf,Fluminense
111,69102,Vargas,282,0.6654272212481467,11,4,1,0.16635680531203667,0.25,0.060493383749831514,11.0,Atlético-MG
112,84382,Danilo Barcelos,290,0.3324671303134993,3,2,0,0.16623356515674964,0.0,0.11082237677116642,inf,Goiás
113,71505,Jenison,1371,0.49331512631364294,4,3,1,0.16443837543788098,0.3333333333333333,0.12332878157841073,4.0,Cuiabá
114,69138,Pablo,293,0.4920758200414772,5,3,0,0.16402527334715908,0.0,0.09841516400829545,inf,Athletico-PR
115,87225,Pedro Henrique,293,0.327695075763615,3,2,0,0.1638475378818075,0.0,0.109231691921205,inf,Athletico-PR
116,91521,Eder,276,0.32626572562548495,4,2,1,0.16313286281274247,0.5,0.08156643140637124,4.0,São Paulo
117,38162,Fred,266,0.47940979720669974,5,3,0,0.15980326573556658,0.0,0.09588195944133995,inf,Fluminense
118,89435,Bryan Angulo,277,0.316485818858905,2,2,1,0.1582429094294525,0.5,0.1582429094294525,2.0,Santos
119,71691,Óscar Ruíz,286,0.7863206196721179,8,5,3,0.15726412393442357,0.6,0.09829007745901473,2.6666666666666665,Juventude
120,95794,Nathan Silva,282,0.4716130342583224,4,3,0,0.15720434475277414,0.0,0.1179032585645806,inf,Atlético-MG
121,63354,Rodrigo Moledo,285,0.3143852929664761,3,2,0,0.15719264648323805,0.0,0.10479509765549204,inf,Internacional
122,97653,Murilo,275,0.6267153597413734,5,4,0,0.15667883993534334,0.0,0.12534307194827468,inf,Palmeiras
123,97062,Índio Ramírez,327,0.6242045652314091,5,4,1,0.15605114130785228,0.25,0.12484091304628182,5.0,América-MG
124,105171,Fabrício,294,0.613371202415783,6,4,0,0.15334280060394576,0.0,0.10222853373596384,inf,Coritiba
125,101960,Vitinho,293,0.6080029387500875,7,4,0,0.15200073468752187,0.0,0.08685756267858392,inf,Athletico-PR
126,86388,Alê,327,0.3031825823612294,2,2,0,0.1515912911806147,0.0,0.1515912911806147,inf,América-MG
127,88087,Ramon Menezes,373,0.3021489046414293,2,2,0,0.15107445232071465,0.0,0.15107445232071465,inf,Atlético-GO
128,100987,Nonato,266,0.45209972926357306,5,3,0,0.15069990975452435,0.0,0.09041994585271461,inf,Fluminense
129,101594,Hugo Moura,293,0.2988914667158973,5,2,0,0.14944573335794864,0.0,0.05977829334317945,inf,Athletico-PR
130,93637,Bruno Tubarão,280,0.7323106640645558,9,5,0,0.14646213281291115,0.0,0.08136785156272842,inf,Bragantino
131,104926,Chay,263,0.4391062785106577,5,3,0,0.14636875950355258,0.0,0.08782125570213153,inf,Botafogo
132,107231,Danilo,275,0.5801601921878144,8,4,1,0.1450400480469536,0.25,0.0725200240234768,8.0,Palmeiras
133,82647,Régis,294,0.28995668070549296,2,2,0,0.14497834035274648,0.0,0.14497834035274648,inf,Coritiba
134,38398,Renato Augusto,264,0.43372949040009745,6,3,1,0.14457649680003248,0.3333333333333333,0.07228824840001624,6.0,Corinthians
135,109573,Martinelli,266,0.28902087551282324,2,2,0,0.14451043775641162,0.0,0.14451043775641162,inf,Fluminense
136,68817,Paulo Miranda,286,0.4307626704136778,3,3,0,0.14358755680455926,0.0,0.14358755680455926,inf,Juventude
137,96652,Allan,282,0.5687169249151113,8,4,0,0.14217923122877782,0.0,0.07108961561438891,inf,Atlético-MG
138,114138,Depietri,356,0.28425426151849253,2,2,0,0.14212713075924627,0.0,0.14212713075924627,inf,Fortaleza
139,85931,Hyoran,280,0.5629930594411955,8,4,0,0.14074826486029887,0.0,0.07037413243014944,inf,Bragantino
140,91733,Felipe,356,0.2795492933366397,2,2,0,0.13977464666831985,0.0,0.13977464666831985,inf,Fortaleza
141,107109,Gomes,262,0.2793230233192574,2,2,0,0.1396615116596287,0.0,0.1396615116596287,inf,Flamengo
142,102318,Caio Paulista,266,0.2785342208340749,2,2,0,0.13926711041703746,0.0,0.13926711041703746,inf,Fluminense
143,114802,Vitor Roque,293,0.27848515587671596,2,2,0,0.13924257793835798,0.0,0.13924257793835798,inf,Athletico-PR
144,115502,Ceballos,356,0.2772033850784008,2,2,0,0.1386016925392004,0.0,0.1386016925392004,inf,Fortaleza
145,88597,Lucas Crispim,356,0.27458254040272534,4,2,0,0.13729127020136267,0.0,0.06864563510068133,inf,Fortaleza
146,72491,Bressan,314,0.4099767884334684,3,3,0,0.1366589294778228,0.0,0.1366589294778228,inf,Avaí
147,69189,Sidimar,290,0.27288252238045063,2,2,0,0.13644126119022532,0.0,0.13644126119022532,inf,Goiás
148,84674,Lucas Evangelista,280,0.40700868368752213,3,3,0,0.13566956122917403,0.0,0.13566956122917403,inf,Bragantino
149,109282,Luiz Henrique,266,0.6742882586565503,9,5,1,0.13485765173131006,0.2,0.07492091762850558,9.0,Fluminense
150,69141,Ricardo Bueno,286,0.26866066326355936,3,2,0,0.13433033163177968,0.0,0.08955355442118645,inf,Juventude
151,81845,Alisson,276,0.805981627239309,7,6,0,0.1343302712065515,0.0,0.11514023246275842,inf,São Paulo
152,91203,Éder,327,0.267918660375486,2,2,0,0.133959330187743,0.0,0.133959330187743,inf,América-MG
153,101319,Guga,282,0.5347580568886676,9,4,0,0.1336895142221669,0.0,0.05941756187651862,inf,Atlético-MG
154,68952,Marinho,262,0.26612764336290984,2,2,0,0.13306382168145492,0.0,0.13306382168145492,inf,Flamengo
155,100103,Pedrinho,327,0.6653165982673674,10,5,1,0.13306331965347348,0.2,0.06653165982673674,10.0,América-MG
156,100074,Jhojan Julio,277,0.39878369859358903,3,3,0,0.13292789953119635,0.0,0.13292789953119635,inf,Santos
157,72359,Luiz Otávio,354,0.2644542213040383,2,2,0,0.13222711065201914,0.0,0.13222711065201914,inf,Ceará
158,62977,Ganso,266,0.26322578975186706,4,2,2,0.13161289487593353,1.0,0.06580644743796676,2.0,Fluminense
159,86711,Richard Coelho,354,0.2610091343068547,2,2,0,0.13050456715342734,0.0,0.13050456715342734,inf,Ceará
160,72362,Rodrigo Lindoso,354,0.2559129756120073,4,2,0,0.12795648780600366,0.0,0.06397824390300183,inf,Ceará
161,99815,Arias,266,0.2549263937684338,3,2,0,0.1274631968842169,0.0,0.08497546458947793,inf,Fluminense
162,72079,Bruno Cortez,314,0.25407363920250087,3,2,0,0.12703681960125043,0.0,0.08469121306750028,inf,Avaí
163,81091,Jair,282,0.5080983616329678,5,4,0,0.12702459040824196,0.0,0.10161967232659357,inf,Atlético-MG
164,68773,Henrique Almeida,327,0.37878772501280317,4,3,0,0.1262625750042677,0.0,0.09469693125320079,inf,América-MG
165,87402,Messias,354,0.3769951722531798,4,3,0,0.1256650574177266,0.0,0.09424879306329495,inf,Ceará
166,107110,Natan,280,0.24718214618449497,2,2,1,0.12359107309224748,0.5,0.12359107309224748,2.0,Bragantino
167,86859,José Welison,356,0.24013074384150357,3,2,0,0.12006537192075178,0.0,0.0800435812805012,inf,Fortaleza
168,101728,Diego,276,0.23766101244465218,2,2,0,0.11883050622232609,0.0,0.11883050622232609,inf,São Paulo
169,68833,Ricardo Goulart,277,0.23685893188862206,2,2,0,0.11842946594431103,0.0,0.11842946594431103,inf,Santos
170,117849,Giovane,264,0.23562348243560688,2,2,0,0.11781174121780344,0.0,0.11781174121780344,inf,Corinthians
171,98306,Val,294,0.2352055327897783,5,2,0,0.11760276639488915,0.0,0.04704110655795566,inf,Coritiba
172,50301,Everton,1371,0.23519980980407368,4,2,1,0.11759990490203684,0.5,0.05879995245101842,4.0,Cuiabá
173,68690,André,1371,0.35064831962929616,4,3,0,0.11688277320976538,0.0,0.08766207990732404,inf,Cuiabá
174,104401,Vitor Mendes,286,0.4665613339633482,5,4,1,0.11664033349083705,0.25,0.09331226679266964,5.0,Juventude
175,62130,William Matheus,286,0.34947489310618196,3,3,0,0.11649163103539399,0.0,0.11649163103539399,inf,Juventude
176,94154,Maycon,264,0.3490568380139155,4,3,0,0.11635227933797183,0.0,0.08726420950347888,inf,Corinthians
177,51548,Giuliano,264,0.23244421233160156,2,2,0,0.11622210616580078,0.0,0.11622210616580078,inf,Corinthians
178,84817,Robson,356,0.3437489228161968,7,3,0,0.1145829742720656,0.0,0.049106988973742396,inf,Fortaleza
179,60852,Uendel,1371,0.22704742848127757,2,2,0,0.11352371424063878,0.0,0.11352371424063878,inf,Cuiabá
180,109389,Raul Gustavo,264,0.3335232559190918,4,3,1,0.11117441863969728,0.3333333333333333,0.08338081397977296,4.0,Corinthians
181,71680,Raúl Cáceres,327,0.2221120012545123,3,2,1,0.11105600062725615,0.5,0.0740373337515041,3.0,América-MG
182,92696,Renato Kayzer,356,0.330521763402546,5,3,0,0.110173921134182,0.0,0.06610435268050921,inf,Fortaleza
183,91688,Eduardo,314,0.5475307829140359,6,5,0,0.10950615658280718,0.0,0.09125513048567264,inf,Avaí
184,97537,Busanello,286,0.21706951534445632,4,2,0,0.10853475767222816,0.0,0.05426737883611408,inf,Juventude
185,69022,Marcelo Cirino,293,0.21312684500998993,2,2,0,0.10656342250499497,0.0,0.10656342250499497,inf,Athletico-PR
186,103764,Gabriel Veron,275,0.21279724815528211,3,2,0,0.10639862407764106,0.0,0.0709324160517607,inf,Palmeiras
187,73850,Aloísio,327,0.21151780711316065,2,2,1,0.10575890355658032,0.5,0.10575890355658032,2.0,América-MG
188,87929,Matheus Vargas,356,0.3171064468467141,5,3,0,0.10570214894890469,0.0,0.06342128936934281,inf,Fortaleza
189,100333,Paulinho Bóia,327,0.4185056999417619,9,4,0,0.10462642498544047,0.0,0.04650063332686243,inf,América-MG
190,71227,Maicon,277,0.416577629647827,5,4,0,0.10414440741195675,0.0,0.0833155259295654,inf,Santos
191,104778,Adrián Martínez,294,0.3111236133177754,3,3,1,0.10370787110592512,0.3333333333333333,0.10370787110592512,3.0,Coritiba
192,69705,Nikão,276,0.31053315009680527,5,3,1,0.10351105003226842,0.3333333333333333,0.06210663001936105,5.0,São Paulo
193,86143,Wanderson,373,0.20702204189377457,2,2,0,0.10351102094688729,0.0,0.10351102094688729,inf,Atlético-GO
194,91708,Nino,266,0.2984827948899079,3,3,0,0.09949426496330264,0.0,0.09949426496330264,inf,Fluminense
195,102598,Helinho,280,0.3959474408448933,9,4,0,0.09898686021122333,0.0,0.043994160093877036,inf,Bragantino
196,94931,Lucas Fernandes,263,0.19710565996721424,2,2,0,0.09855282998360712,0.0,0.09855282998360712,inf,Botafogo
197,69165,Pablo,262,0.19708446870850121,2,2,0,0.09854223435425061,0.0,0.09854223435425061,inf,Flamengo
198,60969,Patric,327,0.49035801879036445,7,5,0,0.09807160375807289,0.0,0.07005114554148063,inf,América-MG
199,101716,Bruninho,286,0.1953680909294432,4,2,0,0.0976840454647216,0.0,0.0488420227323608,inf,Juventude
200,116447,Hércules,356,0.4843815280706042,9,5,0,0.09687630561412083,0.0,0.053820169785622686,inf,Fortaleza
201,114374,Lucas Pires,277,0.3848401718247543,9,4,0,0.09621004295618857,0.0,0.042760019091639366,inf,Santos
202,87552,Vitor Bueno,293,0.1903485564325848,2,2,0,0.0951742782162924,0.0,0.0951742782162924,inf,Athletico-PR
203,99214,Rodrigo Fernández,277,0.3768592415887607,4,4,0,0.09421481039719018,0.0,0.09421481039719018,inf,Santos
204,98484,Kanu,263,0.18811595171874665,2,2,0,0.09405797585937332,0.0,0.09405797585937332,inf,Botafogo
205,110727,Rubens,282,0.36750569750525813,6,4,0,0.09187642437631453,0.0,0.06125094958420969,inf,Atlético-MG
206,38588,Elton,1371,0.2739957382654644,3,3,1,0.0913319127551548,0.3333333333333333,0.0913319127551548,3.0,Cuiabá
207,42145,Egídio,294,0.3579954134244379,9,4,0,0.08949885335610948,0.0,0.03977726815827088,inf,Coritiba
208,83438,Guilherme Parede,286,0.17254804691660197,2,2,0,0.08627402345830099,0.0,0.08627402345830099,inf,Juventude
209,96678,Bustos,285,0.2562171186053748,3,3,0,0.08540570620179161,0.0,0.08540570620179161,inf,Internacional
210,73318,Daniel Borges,263,0.3405796790985348,4,4,1,0.0851449197746337,0.25,0.0851449197746337,4.0,Botafogo
211,72524,Nicolas,290,0.1699855976912551,2,2,0,0.08499279884562755,0.0,0.08499279884562755,inf,Goiás
212,98909,Cuello,293,0.4230929035053057,9,5,0,0.08461858070106114,0.0,0.047010322611700635,inf,Athletico-PR
213,62104,Robinho,294,0.16832015593731697,2,2,0,0.08416007796865849,0.0,0.08416007796865849,inf,Coritiba
214,85993,Gustavo Sauer,263,0.16729529613963764,4,2,0,0.08364764806981882,0.0,0.04182382403490941,inf,Botafogo
215,103295,Eric Ramires,280,0.16598272742083264,3,2,0,0.08299136371041632,0.0,0.05532757580694422,inf,Bragantino
216,87228,Guilherme Arana,282,0.4057157610245063,6,5,0,0.08114315220490126,0.0,0.06761929350408438,inf,Atlético-MG
217,100848,Luan Cândido,280,0.23916882242891319,5,3,0,0.07972294080963772,0.0,0.04783376448578264,inf,Bragantino
218,82628,Tinga,356,0.15674244809645851,2,2,0,0.07837122404822926,0.0,0.07837122404822926,inf,Fortaleza
219,100084,Igor Gomes,276,0.3859446367652085,6,5,0,0.0771889273530417,0.0,0.06432410612753475,inf,São Paulo
220,71162,Vina,354,0.23016301657968086,5,3,0,0.07672100552656029,0.0,0.04603260331593617,inf,Ceará
221,42135,Willian,264,0.3068062999591913,6,4,0,0.07670157498979782,0.0,0.05113438332653188,inf,Corinthians
222,93790,Marlon Freitas,373,0.3813965277602025,7,5,1,0.0762793055520405,0.2,0.0544852182514575,7.0,Atlético-GO
223,91888,Kevin,314,0.22822514823998574,3,3,0,0.07607504941332859,0.0,0.07607504941332859,inf,Avaí
224,93014,Júnior Moraes,264,0.15168004897836437,2,2,0,0.07584002448918219,0.0,0.07584002448918219,inf,Corinthians
225,95556,Raniele,314,0.4522166852739643,8,6,1,0.07536944754566072,0.16666666666666666,0.05652708565924554,8.0,Avaí
226,87747,Yago Felipe,266,0.296136509545359,4,4,0,0.07403412738633974,0.0,0.07403412738633974,inf,Fluminense
