,apelido,atleta_id,clube,posicao,media_casa,media_fora
38,Baralhas,99440,Atlético-GO,MEI,4.279999999999999,4.375
39,Bento,105208,Athletico-PR,GOL,5.4,2.2399999999999998
40,Bernardo,112368,Coritiba,MEI,1.7000000000000002,1.3
41,Bissoli,100762,Avaí,ATA,6.380000000000001,3.575
42,Boschilia,86841,Internacional,MEI,3.8,1.55
43,Breno Lopes,93988,Palmeiras,ATA,0.16666666666666666,1.0
44,Bressan,72491,Avaí,ZAG,2.4499999999999997,3.9
45,Bruninho,101716,Juventude,MEI,2.05,0.1
46,Bruno Cortez,72079,Avaí,LAT,2.5,1.575
47,Bruno Henrique,90285,Flamengo,ATA,4.933333333333333,5.599999999999999
48,Bruno Méndez,103700,Internacional,ZAG,3.3333333333333335,2.025
49,Bruno Oliveira,103996,Santos,MEI,3.0999999999999996,0.0
50,Bruno Pacheco,90061,Ceará,LAT,2.875,3.5250000000000004
51,Bruno Silva,68698,Avaí,MEI,3.2600000000000002,4.725
52,Bruno Tubarão,93637,Bragantino,ATA,2.825,1.3666666666666665
53,Bryan Angulo,89435,Santos,ATA,3.4166666666666665,0.5333333333333333
54,Bryan García,110013,Athletico-PR,MEI,0.9333333333333335,0.0
55,Busanello,97537,Juventude,LAT,1.2,8.6
56,Bustos,96678,Internacional,LAT,3.3499999999999996,3.733333333333333
57,Caetano,103575,Goiás,ZAG,2.4666666666666663,3.2249999999999996
58,Caio,101601,Goiás,MEI,1.5666666666666667,2.3
59,Caio Paulista,102318,Fluminense,ATA,0.3333333333333333,2.34
60,Caio Vidal,107745,Internacional,ATA,0.9,0.45
61,Calebe,109461,Atlético-MG,MEI,0.0,0.0
62,Calegari,104276,Fluminense,LAT,4.15,4.3
63,Calleri,89840,São Paulo,ATA,15.925,5.8500000000000005
64,Camacho,68770,Santos,MEI,0.9,2.0
65,Camilo,104519,Cuiabá,MEI,3.7,0.4
66,Cano,79631,Fluminense,ATA,11.18,1.5399999999999998
67,Canobbio,102928,Athletico-PR,ATA,2.45,2.5
68,Capixaba,94894,Juventude,ATA,2.733333333333334,1.0
69,Carlos Eduardo,90917,Bragantino,ATA,1.8,4.0
70,Carlos de Pena,87242,Internacional,ATA,1.475,6.0
71,Cauan de Almeida,107870,Internacional,TEC,3.97,0.0
72,Ceballos,115502,Fortaleza,ZAG,1.9499999999999997,0.95
73,Chay,104926,Botafogo,MEI,4.8,1.425
74,Chico,82407,Juventude,MEI,2.24,5.175000000000001
75,Christian,104502,Athletico-PR,MEI,2.2,1.55
76,Churín,98289,Atlético-GO,ATA,0.9,3.0
77,Clayton,106931,Coritiba,ATA,0.475,1.6333333333333335
78,Cleiton,93882,Bragantino,GOL,5.0,3.75
79,Cléber,104125,Ceará,ATA,2.0,3.0666666666666664
80,Conti,100943,América-MG,ZAG,1.475,2.45
81,Copete,77959,Avaí,ATA,0.25,0.9666666666666668
82,Cris Silva,89668,Fluminense,LAT,8.7,3.1
83,Cuello,98909,Athletico-PR,ATA,3.75,2.9199999999999995
84,Cássio,42234,Corinthians,GOL,7.5,5.05
85,César,91422,Juventude,GOL,2.3333333333333335,1.375
86,D'Alessandro,62023,Internacional,MEI,6.4,0.0
87,Da Silva,107251,Goiás,ZAG,3.0999999999999996,0.06666666666666665
88,Dadá Belmonte,94263,Goiás,ATA,1.0499999999999998,2.3000000000000003
89,Daniel,96468,Internacional,GOL,4.25,3.8333333333333335
90,Daniel Borges,73318,Botafogo,LAT,4.3,2.65
91,Daniel Guedes ,88225,Cuiabá,LAT,-0.4,-1.3
92,Danilo,107231,Palmeiras,MEI,3.44,0.95
93,Danilo Avelar,72142,América-MG,ZAG,1.2,0.0
94,Danilo Barcelos,84382,Goiás,LAT,-0.9666666666666667,1.44
95,Darlan,104593,Juventude,MEI,0.35000000000000003,0.0
96,David,90309,Internacional,ATA,1.5,0.9
97,David Braz,50317,Fluminense,ZAG,1.08,4.45
98,David Luiz,52827,Flamengo,ZAG,1.0000000000000002,0.5333333333333333
99,Dentinho,115806,Avaí,ATA,-0.6666666666666666,1.8199999999999998
100,Depietri,114138,Fortaleza,ATA,0.5,-0.1
101,Diego,101027,Goiás,MEI,3.0,2.825
102,Diego,101728,São Paulo,ZAG,5.0,0.6666666666666666
103,Diego,115678,Coritiba,LAT,4.9,0.0
104,Diego Gonçalves,90540,Botafogo,ATA,4.550000000000001,0.72
105,Dorival Júnior,40990,Ceará,TEC,3.005,3.8100000000000005
106,Douglas Friedrich,78584,Avaí,GOL,2.5,0.74
107,Du Queiroz,113687,Corinthians,MEI,1.9499999999999997,3.66
108,Dudu,68920,Palmeiras,ATA,5.883333333333333,3.966666666666667
109,Dudu,97133,Atlético-GO,LAT,4.35,0.2
110,Edenílson,63289,Internacional,MEI,4.833333333333333,2.433333333333333
111,Eder,91521,São Paulo,ATA,2.0,1.966666666666667
112,Edinho,80193,Juventude,ATA,0.5,0.4
113,Edson ,80370,Atlético-GO,MEI,2.7600000000000002,1.2
114,Edson Fernando,105901,Atlético-GO,MEI,1.975,1.5666666666666667
115,Eduardo,91688,Avaí,MEI,3.3600000000000003,1.2200000000000002
116,Eduardo Baptista,87211,Juventude,TEC,3.356666666666667,3.2625
117,Eduardo Barroca,77774,Avaí,TEC,3.9539999999999997,2.9899999999999998
118,Eduardo Bauermann,86970,Santos,ZAG,3.533333333333333,4.1000000000000005
119,Eduardo Sasha,70360,Atlético-MG,ATA,4.175,4.25
120,Egídio,42145,Coritiba,LAT,10.799999999999999,3.366666666666667
121,Elton,38588,Cuiabá,ATA,1.5,2.966666666666667
122,Elvis,73347,Goiás,MEI,6.800000000000001,2.96
123,Eric Ramires,103295,Bragantino,MEI,1.675,0.3333333333333333
124,Erick,97810,Ceará,ATA,1.3,0.7999999999999999
125,Erick,98022,Athletico-PR,MEI,0.9666666666666667,1.0333333333333334
126,Erison,108422,Botafogo,ATA,3.8,9.16
127,Estevão,117870,Internacional,MEI,-0.6,0.0
128,Everaldo ,91151,América-MG,ATA,6.066666666666666,4.35
129,Everson,72294,Atlético-MG,GOL,3.0,3.375
130,Everton,50301,Cuiabá,MEI,0.9666666666666665,5.266666666666667
131,Everton Ribeiro,51772,Flamengo,MEI,7.75,1.8800000000000003
132,Fabinho,111760,Palmeiras,MEI,2.25,-0.1
133,Fabián Bustos,107645,Santos,TEC,5.151666666666667,3.7424999999999997
134,Fabrício,105171,Coritiba,ATA,4.68,4.925
135,Felipe,91733,Fortaleza,MEI,3.825,2.3333333333333335
136,Felipe Azevedo,60825,América-MG,ATA,5.34,0.049999999999999975
137,Felipe Marques,101054,Cuiabá,ATA,0.5,0.74
138,Felipe Melo,38545,Fluminense,ZAG,0.09999999999999998,-1.1
139,Fellipe Bastos,70116,Goiás,MEI,1.75,1.9500000000000002
140,Fernando Diniz,72391,Fluminense,TEC,5.196666666666666,3.2600000000000002
141,Fernando Sobral,84428,Ceará,MEI,0.3,2.3499999999999996
142,Filipe Luís,38750,Flamengo,LAT,2.766666666666667,-0.2
143,Fred,38162,Fluminense,ATA,0.8500000000000001,0.15
144,Fábio,37656,Fluminense,GOL,1.6,5.2
145,Fábio Carille,70696,Athletico-PR,TEC,4.385,3.15
146,Fábio Gomes,100641,Atlético-MG,ATA,1.0,0.0
147,Fábio Santos,38229,Corinthians,LAT,2.35,5.6
148,Gabriel,78605,Internacional,MEI,4.1,3.283333333333333
149,Gabriel,83257,Flamengo,ATA,4.5,1.8599999999999999
150,Gabriel Lacerda,108176,Ceará,ZAG,0.13333333333333333,2.7
151,Gabriel Menino,103767,Palmeiras,MEI,5.6,5.5
152,Gabriel Pirani,110607,Santos,MEI,-0.4,0.65
153,Gabriel Tota,115791,Juventude,MEI,-0.2,0.0
154,Gabriel Veron,103764,Palmeiras,ATA,3.0250000000000004,1.5
155,Galarza,108528,Coritiba,MEI,1.5,0.0
156,Ganso,62977,Fluminense,MEI,2.1,4.16
157,Gatito Fernández,74061,Botafogo,GOL,1.625,3.75
158,Geovane,105336,Ceará,MEI,0.10000000000000002,-0.275
159,Gil,68923,Corinthians,ZAG,1.9666666666666666,5.566666666666667
160,Giovane,117849,Corinthians,ATA,1.6,0.9
161,Giovani,111759,Palmeiras,ATA,0.2,0.0
162,Giuliano,51548,Corinthians,MEI,1.9333333333333336,2.1333333333333333
163,Godín,69299,Atlético-MG,ZAG,3.8,0.0
164,Gomes,107109,Flamengo,MEI,3.85,6.233333333333333
165,Guga,101319,Atlético-MG,LAT,4.45,4.2
166,Guilherme Arana,87228,Atlético-MG,LAT,4.433333333333334,4.9
167,Guilherme Biro,107555,Coritiba,LAT,3.1,1.825
168,Guilherme Castilho,101798,Atlético-MG,MEI,0.0,0.0
169,Guilherme Parede,83438,Juventude,ATA,0.46666666666666673,1.7333333333333332
170,Guillermo de los Santos,87238,Coritiba,ZAG,5.3,1.7
171,Gustavo,108201,América-MG,MEI,2.4,1.6500000000000001
172,Gustavo Garcia,107225,Palmeiras,LAT,5.0,0.0
173,Gustavo Gómez,71684,Palmeiras,ZAG,6.875,9.15
174,Gustavo Mantuan,110270,Corinthians,MEI,1.4666666666666666,6.68
175,Gustavo Morínigo,88881,Coritiba,TEC,6.953999999999999,3.4840000000000004
176,Gustavo Mosquito,97450,Corinthians,ATA,4.8500000000000005,-0.3
177,Gustavo Sauer,85993,Botafogo,ATA,2.9,1.15
178,Gustavo Scarpa,87999,Palmeiras,MEI,9.82,4.833333333333333
179,Hayner,91856,Atlético-GO,LAT,5.375,1.1666666666666665
180,Helinho,102598,Bragantino,ATA,1.25,1.9500000000000002
181,Henrique,50856,Coritiba,ZAG,4.475,0.18000000000000002
182,Henrique Almeida,68773,América-MG,ATA,0.39999999999999997,1.6333333333333335
183,Henrique Lordelo,107259,Goiás,MEI,2.3,-2.4
184,Hugo,107908,Goiás,LAT,-0.1,1.0999999999999999
185,Hugo,109668,Botafogo,LAT,2.8333333333333335,2.775
186,Hugo,116056,Coritiba,ATA,0.6,-0.4
187,Hugo Moura,101594,Athletico-PR,MEI,3.2750000000000004,4.033333333333333
188,Hugo Souza,101574,Flamengo,GOL,2.5,1.48
189,Hulk,39148,Atlético-MG,ATA,10.48,5.966666666666666
190,Hyoran,85931,Bragantino,MEI,-0.4,6.4
191,Hércules,116447,Fortaleza,MEI,2.4,6.866666666666667
192,Iago Maidana,89226,América-MG,ZAG,10.55,1.3250000000000002
193,Igor Cariús,91639,Cuiabá,LAT,0.0,2.6
194,Igor Gomes,100084,São Paulo,MEI,0.125,3.0599999999999996
195,Igor Paixão,104530,Coritiba,ATA,8.8,7.12
196,Igor Torres,110303,Fortaleza,ATA,0.0,0.5
197,Igor Vinícius,95466,São Paulo,LAT,-0.15,2.2666666666666666
198,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334
199,Iury Castilho,89695,Ceará,ATA,1.9,1.9
200,Jadsom Silva,103695,Bragantino,MEI,3.15,-0.1333333333333334
201,Jadson,80129,Juventude,MEI,3.1666666666666665,4.1
202,Jailson,72290,América-MG,GOL,3.4,3.0
203,Jair,81091,Atlético-MG,MEI,3.8,6.425000000000001
204,Jair Ventura,92180,Goiás,TEC,3.5675,3.556
205,Jan Hurtado,105301,Bragantino,ATA,-0.7000000000000001,2.25
206,Jandrei,86508,São Paulo,GOL,1.875,2.25
207,Jean,89150,Juventude,MEI,2.7249999999999996,2.2
208,Jean Cléber,73858,Avaí,MEI,-0.09999999999999998,1.4749999999999999
209,Jean Pyerre,98832,Avaí,MEI,0.0666666666666667,1.0
210,Jefferson,95220,Atlético-GO,LAT,1.5833333333333333,1.725
211,Jenison,71505,Cuiabá,ATA,1.0,3.3333333333333335
212,Jhojan Julio,100074,Santos,ATA,1.9600000000000002,3.125
213,John Kennedy,110759,Fluminense,ATA,-0.5,0.8
214,Johnny,106002,Internacional,MEI,1.0,8.4
215,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0
216,Jorge,88065,Palmeiras,LAT,0.7333333333333334,8.5
217,Jorginho,70323,Atlético-GO,TEC,4.346666666666667,3.76
218,Jorginho,77544,Atlético-GO,MEI,2.2666666666666666,4.866666666666666
219,José Welison,86859,Fortaleza,MEI,4.175,3.65
220,João Lucas,104257,Cuiabá,LAT,-0.7333333333333334,3.525
221,João Paulo,71602,América-MG,LAT,4.2,1.1333333333333333
222,João Paulo,85425,Santos,GOL,4.783333333333333,3.875
223,João Ricardo,81881,Ceará,GOL,1.375,6.04
224,João Victor,104250,Corinthians,ZAG,4.366666666666666,4.025
225,João Victor,112060,Ceará,ATA,0.4,0.0
226,Juan Pablo,114497,Goiás,LAT,5.8,0.0
227,Juan Vojvoda,104754,Fortaleza,TEC,2.906,2.6849999999999996
228,Juninho,82381,América-MG,MEI,2.7,1.5499999999999998
229,Juninho Capixaba,94968,Fortaleza,LAT,5.566666666666666,0.575
230,Junior Alonso,88312,Atlético-MG,ZAG,5.48,3.9999999999999996
231,Jô,38138,Corinthians,ATA,1.3499999999999999,4.55
232,Júnior Moraes,93014,Corinthians,ATA,0.30000000000000004,0.7
233,Kanu,98484,Botafogo,ZAG,0.5333333333333333,2.5500000000000003
234,Kawê,109246,América-MG,ATA,0.5,-0.9
235,Kelvyn,102464,Ceará,LAT,-0.7,0.0
236,Keno,86485,Atlético-MG,ATA,2.1333333333333333,0.8
237,Kevin,91888,Avaí,LAT,2.5,2.2
238,Khellven ,105175,Athletico-PR,LAT,3.4333333333333336,2.25
239,Kuscevic,98619,Palmeiras,ZAG,5.0,13.2
240,Landázuri,94787,Fortaleza,LAT,0.4000000000000001,0.7
241,Leandro Barcia,91242,Atlético-GO,ATA,0.3,0.0
242,Lima,96340,Ceará,MEI,8.15,3.025
243,Lomónaco,113203,Bragantino,ZAG,2.0,1.9
244,Luan,63219,Goiás,MEI,-0.4,-0.4
245,Luan,80692,Palmeiras,ZAG,6.75,0.0
246,Luan Cândido,100848,Bragantino,LAT,7.3999999999999995,3.4000000000000004
247,Luan Dias,107416,Goiás,MEI,-1.7,1.2
248,Luan Patrick,106835,América-MG,ZAG,3.3,0.7
249,Luan Polli,88916,Atlético-GO,GOL,3.0,1.5
250,Lucas Barbosa,112886,Santos,MEI,1.7333333333333332,0.95
251,Lucas Braga,99119,Santos,ATA,2.3333333333333335,1.0666666666666667
252,Lucas Crispim,88597,Fortaleza,MEI,0.1,-0.5666666666666667
253,Lucas Evangelista,84674,Bragantino,MEI,1.9500000000000002,4.633333333333334
254,Lucas Fernandes,94931,Botafogo,MEI,1.5999999999999999,2.54
255,Lucas Halter,102253,Athletico-PR,ZAG,3.7,2.9
256,Lucas Kal,95662,América-MG,MEI,1.475,1.2
257,Lucas Lima,80583,Fortaleza,MEI,0.19999999999999996,0.7666666666666666
258,Lucas Lima,105337,Atlético-GO,MEI,0.9,0.0
259,Lucas Piazon,74084,Botafogo,MEI,1.3,0.9666666666666667
260,Lucas Pires,114374,Santos,LAT,4.8,2.9499999999999997
261,Lucas Piton,105584,Corinthians,LAT,8.499999999999998,7.366666666666667
262,Lucas Ribeiro,103088,Ceará,ZAG,7.8,2.766666666666666
263,Lucas Ventura,97856,Avaí,MEI,-2.0,0.3
264,Luccas Claro,73465,Fluminense,ZAG,1.5750000000000002,1.3666666666666665
265,Luciano,80287,São Paulo,ATA,6.425,5.025
266,Luciano Castán,68942,Coritiba,ZAG,5.8,-0.040000000000000036
267,Luiz Felipe Scolari,43618,Athletico-PR,TEC,4.165,4.69
268,Luiz Fernando ,90715,Atlético-GO,ATA,3.5,1.7333333333333334
269,Luiz Fernando Iubel,111547,Cuiabá,TEC,2.12,2.575
270,Luiz Henrique,109282,Fluminense,ATA,7.7,5.220000000000001
271,Luiz Otávio,72359,Ceará,ZAG,0.7,1.0333333333333334
272,Luís Castro,88037,Botafogo,TEC,3.8474999999999997,3.8299999999999996
273,Luís Oyama,97908,Botafogo,MEI,3.0,3.1333333333333333
274,Lázaro,110193,Flamengo,MEI,1.7000000000000002,0.4600000000000001
275,Léo,85626,São Paulo,ZAG,2.766666666666667,-0.20000000000000004
276,Léo Baptistão ,81161,Santos,ATA,6.466666666666666,2.1
277,Léo Cittadini,70986,Athletico-PR,MEI,1.0999999999999999,4.3
278,Léo Gamalho,53865,Coritiba,ATA,9.325,4.333333333333333
279,Léo Ortiz,97867,Bragantino,ZAG,7.8,7.2
280,Léo Pereira,106681,Atlético-GO,ATA,0.78,4.725
281,Léo Rafael,107344,Ceará,MEI,-0.1,0.0
282,Madson,78077,Santos,LAT,3.7833333333333328,1.3
283,Maguinho,72532,Goiás,LAT,2.033333333333333,2.1166666666666667
284,Maicon,71227,Santos,ZAG,5.18,3.575
285,Mano Menezes,37281,Internacional,TEC,4.6866666666666665,4.332
286,Manoel,69014,Fluminense,ZAG,3.075,2.4
287,Marcelo Benevenuto,95638,Fortaleza,ZAG,1.425,2.125
288,Marcelo Boeck,37788,Fortaleza,GOL,3.25,0.5
289,Marcelo Cirino,69022,Athletico-PR,ATA,1.3666666666666665,1.75
290,Marcelo Lomba,68872,Palmeiras,GOL,10.0,9.5
291,Marcio Silva,111204,Coritiba,ZAG,5.8,0.0
292,Marcos Guilherme,83266,Santos,ATA,1.9,0.0
293,Marcos Leonardo,109497,Santos,ATA,6.06,8.75
294,Marcos Rocha,63013,Palmeiras,LAT,4.58,9.6
295,Marcos Victor,115537,Ceará,ZAG,3.4,0.0
296,Marcão Silva,78856,Cuiabá,MEI,2.3000000000000003,0.15000000000000002
297,Mariano,38877,Atlético-MG,LAT,6.1000000000000005,5.633333333333333
298,Marinho,68952,Flamengo,ATA,7.3,1.8333333333333333
299,Marllon,70666,Cuiabá,ZAG,1.5,4.279999999999999
300,Marlon,88427,Juventude,MEI,-0.5,-0.5
301,Marlon,91706,Fluminense,LAT,-2.3,4.05
302,Marlon ,86864,América-MG,LAT,2.6,1.5666666666666664
303,Marlon Freitas,93790,Atlético-GO,MEI,5.083333333333333,1.0999999999999999
304,Marlos,50879,Athletico-PR,MEI,0.6499999999999999,0.5
305,Marquinhos,102292,Cuiabá,ATA,3.2,4.6
306,Marquinhos,113158,São Paulo,ATA,1.9,0.0
307,Martinelli,109573,Fluminense,MEI,1.0,0.0
308,Matheus Alexandre,103347,Coritiba,LAT,7.7749999999999995,3.3500000000000005
309,Matheus Alves,91712,Goiás,GOL,-1.0,0.0
310,Matheus Cadorini,111688,Internacional,ATA,2.9,0.0
311,Matheus Donelli,107179,Corinthians,GOL,0.0,1.0
312,Matheus Felipe,102310,Athletico-PR,ZAG,2.5250000000000004,5.5
313,Matheus Fernandes,94067,Athletico-PR,MEI,2.8,2.1500000000000004
314,Matheus França,115100,Flamengo,MEI,-0.7,0.0
315,Matheus Jussa,91689,Fortaleza,MEI,0.6,0.7000000000000001
316,Matheus Martins,111831,Fluminense,ATA,2.25,1.6
317,Matheus Nascimento,109114,Botafogo,ATA,2.1,0.175
318,Matheus Peixoto,87098,Ceará,ATA,2.5,3.25
319,Matheus Ribeiro,82943,Avaí,LAT,0.8,0.0
320,Matheus Sales,89285,Goiás,MEI,0.7333333333333333,1.8
321,Matheus Vargas,87929,Fortaleza,MEI,3.0,-0.2
322,Matheusinho,93886,América-MG,MEI,5.7,-1.7000000000000002
323,Matheuzinho,101727,Flamengo,LAT,11.049999999999999,2.0250000000000004
324,Maurício,105647,Internacional,MEI,2.6999999999999997,1.3833333333333335
325,Maurício Barbieri,82792,Bragantino,TEC,4.728,3.5775000000000006
326,Max Walef,84338,Fortaleza,GOL,1.3333333333333333,1.5
327,Maycon,94154,Corinthians,MEI,1.35,1.3249999999999997
328,Mayke,81150,Palmeiras,LAT,2.425,0.0
329,Mendoza,90031,Ceará,ATA,5.225,9.08
330,Mercado,72951,Internacional,ZAG,2.766666666666667,3.900000000000001
331,Messias,87402,Ceará,ZAG,0.8666666666666666,4.3
332,Michel,80664,Ceará,LAT,-0.13333333333333333,4.6
333,Miguel,105612,Bragantino,MEI,2.466666666666667,6.7
334,Moisés,90444,Internacional,LAT,-0.1,1.9
335,Moisés,104666,Fortaleza,ATA,1.7,4.8999999999999995
336,Moraes,95058,Juventude,LAT,9.05,0.0
337,Morato,86227,Avaí,ATA,5.46,3.45
338,Murilo,97653,Palmeiras,ZAG,5.2,5.433333333333334
339,Muriqui,38225,Avaí,ATA,9.0,2.8000000000000003
340,Nacho Fernández,94916,Atlético-MG,MEI,8.3,5.125
341,Natan,107110,Bragantino,ZAG,8.933333333333334,0.8500000000000001
342,Natanael,107554,Coritiba,LAT,0.8,1.1
343,Nathan,87009,Fluminense,MEI,0.29999999999999993,4.45
344,Nathan Silva,95794,Atlético-MG,ZAG,5.95,3.125
345,Neilton,83772,Coritiba,ATA,0.6000000000000001,0.0
346,Nicolas,72524,Goiás,ATA,3.233333333333334,0.55
347,Nicolás Hernández,105672,Athletico-PR,ZAG,1.95,2.4000000000000004
348,Nikão,69705,São Paulo,MEI,5.85,0.6
349,Nino,91708,Fluminense,ZAG,5.233333333333333,4.125
350,Nino Paraíba,68808,Ceará,LAT,2.35,2.7600000000000002
351,Nonato,100987,Fluminense,MEI,2.25,2.32
352,Orejuela,95352,Athletico-PR,LAT,5.199999999999999,2.8
353,Otávio,82463,Atlético-MG,MEI,1.65,0.325
354,Pablo,69138,Athletico-PR,ATA,3.375,7.333333333333333
355,Pablo,69165,Flamengo,ZAG,3.0,2.8000000000000003
356,Pablo García,99236,Coritiba,MEI,0.0,0.0
357,Pablo Maia,113359,São Paulo,MEI,1.625,1.775
358,Pablo Siles,104715,Athletico-PR,MEI,0.5,-0.7
359,Patric,60969,América-MG,LAT,3.7399999999999998,2.0
360,Patrick,83433,São Paulo,MEI,4.35,3.45
361,Patrick de Paula,107172,Botafogo,MEI,4.2,3.233333333333333
362,Paulinho,69034,Corinthians,MEI,0.4,4.2
363,Paulinho Bóia,100333,América-MG,ATA,6.6000000000000005,2.0999999999999996
364,Paulinho Moccelin,82640,Juventude,ATA,4.866666666666666,-0.6499999999999998
365,Paulo Henrique,93716,Juventude,LAT,2.45,1.65
366,Paulo Miranda,68817,Juventude,ZAG,2.2,0.8999999999999999
367,Paulo Sousa,89284,Flamengo,TEC,5.3575,4.0975
368,Paulão,63172,Cuiabá,ZAG,-0.7,3.533333333333333
369,Pedrinho,100103,América-MG,ATA,4.6,0.74
370,Pedro,94583,Flamengo,ATA,3.6333333333333333,2.25
371,Pedro Bicalho,103777,Palmeiras,MEI,1.2,0.0
372,Pedro Henrique,72583,Internacional,ATA,0.8333333333333334,2.5666666666666664
373,Pedro Henrique,87225,Athletico-PR,ZAG,4.88,3.6599999999999993
374,Pedro Junqueira,118304,Goiás,ATA,2.3,1.9000000000000001
375,Pedro Raul,98225,Goiás,ATA,3.466666666666667,7.459999999999999
376,Pedro Rocha,90302,Athletico-PR,ATA,3.25,0.44999999999999996
377,Pepê,101573,Cuiabá,MEI,4.525,2.34
378,Philipe Sampaio,87808,Botafogo,ZAG,0.09999999999999998,0.85
379,Pineida,87838,Fluminense,LAT,-0.8,1.9999999999999998
380,Pintado,37424,Cuiabá,TEC,3.125,4.726666666666667
381,Piquerez,102130,Palmeiras,LAT,8.9,2.6
382,Pitta,108133,Juventude,ATA,1.0999999999999999,2.85
383,Praxedes,107744,Bragantino,MEI,6.266666666666667,0.95
384,Rafael Forster,82764,Juventude,ZAG,2.0833333333333335,4.233333333333333
385,Rafael Gava,78867,Cuiabá,MEI,-1.35,1.0333333333333334
386,Rafael Navarro,105770,Palmeiras,ATA,1.8666666666666665,3.4333333333333336
387,Rafael Ramos,93236,Corinthians,LAT,7.366666666666667,3.1666666666666665
388,Rafinha,38144,São Paulo,LAT,4.625,1.8
389,Ramon,101597,Bragantino,LAT,-1.0,2.65
390,Ramon Menezes,88087,Atlético-GO,ZAG,1.8199999999999998,2.3333333333333335
391,Raniele,95556,Avaí,MEI,4.1000000000000005,3.2600000000000002
392,Raphael Veiga,94509,Palmeiras,MEI,7.659999999999999,2.75
393,Raul,92496,Bragantino,MEI,2.6,1.95
394,Raul Gustavo,109389,Corinthians,ZAG,3.6999999999999997,6.6
395,Raúl Cáceres,71680,América-MG,LAT,2.08,7.55
396,Realpe,106299,Bragantino,ZAG,2.0999999999999996,0.5499999999999999
397,Reinaldo,78850,São Paulo,LAT,0.95,1.8399999999999999
398,Renan,109963,Bragantino,ZAG,4.9,3.8499999999999996
399,Renato,39572,Avaí,MEI,-0.1,0.0
400,Renato Augusto,38398,Corinthians,MEI,1.2999999999999998,3.65
401,Renato Junior,108741,Goiás,ATA,0.85,1.7999999999999998
402,Renato Kayzer,92696,Fortaleza,ATA,1.2666666666666666,0.8
403,Renê,78445,Internacional,LAT,4.175,5.325
404,Reynaldo,97768,Goiás,ZAG,1.0666666666666667,2.2199999999999998
405,Ricardo Bueno,69141,Juventude,ATA,1.24,0.7
406,Ricardo Goulart,68833,Santos,MEI,1.0,0.95
407,Richard Coelho,86711,Ceará,MEI,5.033333333333334,1.875
408,Richardson,86536,Ceará,MEI,1.6,2.65
409,Rickson,100002,Atlético-GO,MEI,0.5499999999999999,-0.8
410,Rigoni,96684,São Paulo,ATA,0.26666666666666666,-0.4333333333333333
