,rodada_id,atleta_id,apelido,clube,posicao,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,iro_gm,irp_gm,ippc_gm_mean,ranking_clube,fase,prob_vitoria_mandante,prob_vitoria_visitante,prob_vitoria,mando,XP_mandante,XP_visitante,XP,media_movel_mandante,media_movel_visitante,media_movel,odds,points_next,binary_prob
154,9,110506,Abel Ferreira,Palmeiras,TEC,12.27,6.76,0.33,0.0,0.0,26.63712978736207,11.352460729305553,0.0,8.253377249510716,0.5243459339858131,10.79126213592233,11.0,75.45029083956206,30.338477870746157,44.77442121364638,mandante,4.409000000000002,0.0,0.0,7.1075,8.01,3.2372357723577236,3.3005825242718445,0,1.0
1088,9,101314,Ademir,Atlético-MG,ATA,12.34,1.9,-0.54,11.111111111111109,0.0,38.42333518869539,11.352460729305553,9.49375,7.141165540232816,0.37626574233184495,10.79126213592233,8.0,42.78060287094727,38.22763668921035,44.77442121364638,visitante,0.0,5.6416666666666675,0.0,4.025,5.05,3.2372357723577236,3.3005825242718445,0,1.0
1087,9,106107,Airton,Atlético-GO,ATA,4.609999999999999,2.0,-0.09,11.111111111111109,2.7777777777777777,31.660646120176317,11.352460729305553,6.134444444444443,6.080799666805498,0.7609088758418104,10.79126213592233,4.0,35.801585757228395,30.338477870746157,44.77442121364638,mandante,5.6625,0.0,0.0,4.825,0.8666666666666667,3.2372357723577236,3.3005825242718445,0,1.0
1086,9,108422,Erison,Botafogo,ATA,13.19,2.0,-0.23,38.57444444444445,20.925925925925924,24.159422249293343,11.352460729305553,23.78333333333333,14.032020610967974,0.8920363666040506,10.79126213592233,7.0,42.78060287094727,6.5384892710131055,44.77442121364638,visitante,0.0,6.13,0.0,4.266666666666667,5.675,3.2372357723577236,3.3005825242718445,0,1.0
1399,9,77544,Jorginho,Atlético-GO,MEI,5.58,0.5,-0.36,21.212222222222227,8.333333333333334,33.907006575658016,11.352460729305553,9.941111111111107,7.385811467444119,0.8910519329375601,10.79126213592233,4.0,35.801585757228395,30.338477870746157,44.77442121364638,mandante,4.45,0.0,0.0,2.525,8.2,3.2372357723577236,3.3005825242718445,0,1.0
1402,9,38398,Renato Augusto,Corinthians,MEI,6.9499999999999975,0.5,-0.39,11.111111111111109,2.7777777777777777,33.62035250587891,11.352460729305553,12.468888888888891,3.5005834305717616,0.3752005777209217,10.79126213592233,9.0,42.78060287094727,53.09708224483764,44.77442121364638,visitante,0.0,3.7875,0.0,2.033333333333333,3.65,3.2372357723577236,3.3005825242718445,0,1.0
1172,9,68952,Marinho,Flamengo,ATA,7.31,0.0,0.0,9.578888888888887,0.0,29.441362591594878,11.352460729305553,2.03125,2.3357278216032795,0.17887467760416953,10.79126213592233,7.0,42.78060287094727,24.396323012176854,44.77442121364638,visitante,0.0,3.1625,0.0,0.0,0.0,3.2372357723577236,3.3005825242718445,0,1.0
1220,9,93637,Bruno Tubarão,Bragantino,ATA,5.19,-0.1,-0.58,0.0,0.0,34.918465310076904,11.352460729305553,11.48625,4.037967381614138,0.3984442613119625,10.79126213592233,2.0,42.53842335935991,30.338477870746157,44.77442121364638,mandante,2.975,0.0,0.0,2.2666666666666666,1.4,3.2372357723577236,3.3005825242718445,0,1.0
811,9,85626,Léo,São Paulo,ZAG,5.17,-1.0,-0.63,0.0,0.0,28.95741080439765,11.796905173749995,1.8522222222222224,1.5830231463654652,0.1511748287568553,10.79126213592233,7.0,42.78060287094727,26.79180776980401,44.77442121364638,visitante,0.0,1.5125,0.0,1.4,0.033333333333333284,3.2372357723577236,3.3005825242718445,0,1.0
1420,9,69705,Nikão,São Paulo,MEI,7.17,0.0,0.0,11.111111111111109,1.851851851851852,27.100092750325032,11.352460729305553,2.5911111111111107,2.759594403799256,0.2298675007354465,10.79126213592233,7.0,42.78060287094727,26.79180776980401,44.77442121364638,visitante,0.0,1.925,0.0,9.5,0.7,3.2372357723577236,3.3005825242718445,0,1.0
1554,9,97520,Shaylon,Atlético-GO,MEI,3.59,-0.9,-0.34,0.0,0.0,29.557519587618394,11.352460729305553,8.787777777777778,2.3045953075107586,0.2356545651234992,10.79126213592233,4.0,35.801585757228395,30.338477870746157,44.77442121364638,mandante,3.5,0.0,0.0,0.30000000000000004,1.6000000000000003,3.2372357723577236,3.3005825242718445,0,1.0
1444,9,93787,Andrey,Coritiba,MEI,17.2,0.0,0.0,25.372222222222227,26.85185185185185,44.514575661274606,11.352460729305553,13.944444444444445,10.181388560706095,0.5890062238674644,10.79126213592233,7.0,52.38734477838628,30.338477870746157,44.77442121364638,mandante,8.816666666666666,0.0,0.0,14.15,6.1,3.2372357723577236,3.3005825242718445,0,1.0
1556,9,102067,Xavier,Corinthians,MEI,3.0,-1.3,-1.07,0.0,0.0,25.896389046621326,11.352460729305553,0.0,-0.2298362858456208,-0.04814814814814815,10.79126213592233,9.0,42.78060287094727,53.09708224483764,44.77442121364638,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.3005825242718445,0,1.0
1534,9,91733,Felipe,Fortaleza,MEI,5.3,0.0,0.0,0.0,0.0,34.06185110807894,11.352460729305553,1.38875,5.162765035075272,0.2757992557741655,10.79126213592233,5.0,25.314508610086193,30.338477870746157,44.77442121364638,mandante,2.2666666666666666,0.0,0.0,1.1,2.2,3.2372357723577236,3.3005825242718445,0,1.0
473,9,68872,Marcelo Lomba,Palmeiras,GOL,7.939999999999999,10.0,0.67,0.0,0.0,27.307800458032737,23.73671998856481,0.0,3.1027734020716977,0.271882871536524,10.79126213592233,11.0,75.45029083956206,30.338477870746157,44.77442121364638,mandante,6.25,0.0,0.0,10.0,9.5,3.2372357723577236,3.3005825242718445,0,1.0
1229,9,114802,Vitor Roque,Athletico-PR,ATA,6.2700000000000005,-0.6,-1.86,8.888888888888891,6.666666666666668,26.17166432189661,11.352460729305553,3.4566666666666666,3.4874799469903053,0.4081633368534093,10.79126213592233,10.0,42.78060287094727,31.756715830827567,44.77442121364638,visitante,0.0,4.633333333333333,0.0,0.0,4.266666666666667,3.2372357723577236,3.3005825242718445,0,1.0
715,9,78850,Reinaldo,São Paulo,LAT,3.58,7.5,1.32,11.111111111111109,3.7037037037037033,25.03123818147047,11.352460729305553,4.506666666666667,1.369101099559321,0.23359085242090746,10.79126213592233,7.0,42.78060287094727,26.79180776980401,44.77442121364638,visitante,0.0,2.1875,0.0,0.95,2.0,3.2372357723577236,3.3005825242718445,0,1.0
717,9,63013,Marcos Rocha,Palmeiras,LAT,9.61,6.9,-0.29,11.111111111111109,0.0,49.21720189076075,12.652582629917653,0.0,7.192069629417475,0.7069743549264483,10.79126213592233,11.0,75.45029083956206,30.338477870746157,44.77442121364638,mandante,3.3,0.0,0.0,5.3,12.05,3.2372357723577236,3.3005825242718445,0,1.0
809,9,97537,Busanello,Juventude,LAT,7.91,0.0,0.0,19.047777777777775,0.0,29.16267257152554,11.352460729305553,6.666666666666668,5.617977528089888,0.4988010794462407,10.79126213592233,8.0,37.707661723727895,30.338477870746157,44.77442121364638,mandante,3.475,0.0,0.0,-1.1,7.6,3.2372357723577236,3.3005825242718445,0,1.0
719,9,101727,Matheuzinho,Flamengo,LAT,6.77,5.7,0.83,11.111111111111109,0.0,47.000444420453576,11.669921046765868,2.60375,6.6986911110131775,0.5854600618358012,10.79126213592233,7.0,42.78060287094727,24.396323012176854,44.77442121364638,visitante,0.0,3.720833333333333,0.0,11.05,1.95,3.2372357723577236,3.3005825242718445,0,1.0
721,9,73318,Daniel Borges,Botafogo,LAT,6.11,5.6,0.93,33.333333333333336,1.851851851851852,40.54218216964406,11.652761029605852,4.41,7.752116304747883,0.7874785920922853,10.79126213592233,7.0,42.78060287094727,6.5384892710131055,44.77442121364638,visitante,0.0,3.2,0.0,5.766666666666667,2.1,3.2372357723577236,3.3005825242718445,0,1.0
724,9,95058,Moraes,Juventude,LAT,4.0,4.8,-0.04,0.0,0.0,27.00750015773244,11.661102704614196,0.0,1.3758312313689522,0.13333333333333333,10.79126213592233,8.0,37.707661723727895,30.338477870746157,44.77442121364638,mandante,5.275,0.0,0.0,4.8,0.0,3.2372357723577236,3.3005825242718445,0,1.0
156,9,71071,Antonio Mohamed,Atlético-MG,TEC,12.6,5.05,-0.1,0.0,0.0,26.63712978736207,11.352460729305553,0.0,8.330752554970577,0.4650270015553061,10.79126213592233,8.0,42.78060287094727,38.22763668921035,44.77442121364638,visitante,0.0,5.541666666666668,0.0,5.69,4.775,3.2372357723577236,3.3005825242718445,0,1.0
1337,9,94916,Nacho Fernández,Atlético-MG,MEI,12.86,7.2,0.05,33.33111111111111,11.111111111111109,40.224403697216616,11.352460729305553,14.8525,8.926456925291019,0.4824800538340417,10.79126213592233,8.0,42.78060287094727,38.22763668921035,44.77442121364638,visitante,0.0,5.658333333333332,0.0,8.3,7.35,3.2372357723577236,3.3005825242718445,0,1.0
1543,9,62114,Taison,Internacional,MEI,4.9,-0.3,-0.86,0.0,0.0,28.5974438277651,11.352460729305553,2.0277777777777777,1.1482797469451425,0.13023011610875054,10.79126213592233,7.0,42.78060287094727,18.145026455771628,44.77442121364638,visitante,0.0,2.145,0.0,2.7,-0.3,3.2372357723577236,3.3005825242718445,0,1.0
1182,9,92696,Renato Kayzer,Fortaleza,ATA,4.15,0.0,0.0,0.0,0.0,26.028664178896467,11.352460729305553,4.5275,2.1281626862142353,0.11499708249334582,10.79126213592233,5.0,25.314508610086193,30.338477870746157,44.77442121364638,mandante,1.8833333333333333,0.0,0.0,0.45,0.9,3.2372357723577236,3.3005825242718445,0,1.0
712,9,101579,Robson Bambu,Corinthians,ZAG,6.3900000000000015,4.6,-0.53,0.0,0.0,34.60009275032503,11.961403004914494,0.0,2.722676001555815,0.31998608937576073,10.79126213592233,9.0,42.78060287094727,53.09708224483764,44.77442121364638,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.3005825242718445,0,1.0
1058,9,87242,Carlos de Pena,Internacional,ATA,5.34,7.4,0.97,38.25666666666667,12.037037037037035,35.30261505838944,11.352460729305553,15.597777777777774,8.211283473437906,1.8680043111253808,10.79126213592233,7.0,42.78060287094727,18.145026455771628,44.77442121364638,visitante,0.0,5.37,0.0,1.5666666666666669,8.425,3.2372357723577236,3.3005825242718445,0,1.0
716,9,98484,Kanu,Botafogo,ZAG,3.25,2.4,0.14,0.0,0.0,33.46106252914471,11.652761029605852,3.58,3.082443871917556,0.630536394396644,10.79126213592233,7.0,42.78060287094727,6.5384892710131055,44.77442121364638,visitante,0.0,2.7300000000000004,0.0,1.35,2.825,3.2372357723577236,3.3005825242718445,0,1.0
1378,9,63289,Edenílson,Internacional,MEI,11.09,1.9,-0.27,9.578888888888887,0.0,36.65833763115056,11.352460729305553,15.956666666666667,6.326371435999652,0.27948032510032866,10.79126213592233,7.0,42.78060287094727,18.145026455771628,44.77442121364638,visitante,0.0,3.64,0.0,4.833333333333333,1.7999999999999998,3.2372357723577236,3.3005825242718445,0,1.0
1375,9,106822,Rodrigo Nestor,São Paulo,MEI,7.8599999999999985,2.0,-1.19,9.662222222222221,4.4444444444444455,30.129695272337432,11.352460729305553,11.351111111111114,5.348051170153596,0.4522328166079289,10.79126213592233,7.0,42.78060287094727,26.79180776980401,44.77442121364638,visitante,0.0,2.915,0.0,6.05,3.05,3.2372357723577236,3.3005825242718445,0,1.0
1488,9,100763,Gabriel Sara,São Paulo,MEI,7.41,0.0,0.0,0.0,0.0,25.367288517520798,11.352460729305553,0.0,-0.04278440936122878,-0.0020202020202020206,10.79126213592233,7.0,42.78060287094727,26.79180776980401,44.77442121364638,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.3005825242718445,0,1.0
1354,9,98976,Gabriel,São Paulo,MEI,3.75,4.3,0.64,0.0,0.0,30.994428262307604,11.352460729305553,0.0,1.0482180293501049,0.14074074074074072,10.79126213592233,7.0,42.78060287094727,26.79180776980401,44.77442121364638,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.3005825242718445,0,1.0
777,9,91708,Nino,Fluminense,ZAG,13.3,0.0,0.0,0.0,0.0,36.59551890249398,12.441162876831232,3.5477777777777777,7.835503102567222,0.2682962340344209,10.79126213592233,7.0,25.881621300797075,30.338477870746157,44.77442121364638,mandante,5.033333333333333,0.0,0.0,4.3,2.9333333333333336,3.2372357723577236,3.3005825242718445,0,1.0
825,9,86410,Victor Luis,Ceará,LAT,4.69,-0.2,-0.15,0.0,0.0,27.827605977838264,11.352460729305553,2.21125,1.2256403971074887,0.07186681121321778,10.79126213592233,4.0,42.78060287094727,19.41270378668197,44.77442121364638,visitante,0.0,1.1,0.0,0.6999999999999998,0.95,3.2372357723577236,3.3005825242718445,0,1.0
1476,9,87863,Arrascaeta,Flamengo,MEI,19.33,0.0,0.0,25.941111111111113,11.111111111111109,49.78392915119998,11.352460729305553,11.9275,13.992331761491338,0.3878852895197407,10.79126213592233,7.0,42.78060287094727,24.396323012176854,44.77442121364638,visitante,0.0,6.449999999999998,0.0,5.75,8.5,3.2372357723577236,3.3005825242718445,0,1.0
1352,9,68833,Ricardo Goulart,Santos,MEI,4.4,4.3,0.48,0.0,0.0,27.696243087854686,11.352460729305553,3.5,1.5121669750691418,0.2086960038435116,10.79126213592233,5.0,53.278543748655814,30.338477870746157,44.77442121364638,mandante,1.925,0.0,0.0,0.95,1.633333333333333,3.2372357723577236,3.3005825242718445,0,1.0
1370,9,97908,Luís Oyama,Botafogo,MEI,7.3199999999999985,2.6,0.23,0.0,0.0,45.69521920009389,11.352460729305553,5.684444444444443,7.361059992638938,0.5470245536152785,10.79126213592233,7.0,42.78060287094727,6.5384892710131055,44.77442121364638,visitante,0.0,3.55,0.0,3.266666666666666,4.199999999999998,3.2372357723577236,3.3005825242718445,0,1.0
709,9,68923,Gil,Corinthians,ZAG,6.45,5.1,0.97,0.0,0.0,37.36455075671852,12.319825943982597,5.29111111111111,3.9956154308546377,0.3686004836185114,10.79126213592233,9.0,42.78060287094727,53.09708224483764,44.77442121364638,visitante,0.0,4.745833333333334,0.0,1.9666666666666663,5.566666666666667,3.2372357723577236,3.3005825242718445,0,1.0
747,9,94968,Juninho Capixaba,Fortaleza,LAT,5.0,0.7,-0.15,11.111111111111109,0.0,33.163890351124536,11.352460729305553,3.29,7.487979821864902,0.5211880064966397,10.79126213592233,5.0,25.314508610086193,30.338477870746157,44.77442121364638,mandante,4.033333333333333,0.0,0.0,5.566666666666666,0.6999999999999998,3.2372357723577236,3.3005825242718445,0,1.0
166,9,88037,Luís Castro,Botafogo,TEC,8.1,3.1,0.17,0.0,0.0,26.63712978736207,11.352460729305553,0.0,8.3317997791682,0.6202163546363627,10.79126213592233,7.0,42.78060287094727,6.5384892710131055,44.77442121364638,visitante,0.0,3.633,0.0,3.88,3.6075,3.2372357723577236,3.3005825242718445,0,1.0
1070,9,68917,Vinicius,Goiás,ATA,5.0,3.6,-0.56,11.111111111111109,0.0,26.63712978736207,11.352460729305553,0.0,1.0037921035021191,0.08,10.79126213592233,10.0,42.78060287094727,44.05646966908969,44.77442121364638,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577236,3.3005825242718445,0,1.0
1076,9,100762,Bissoli,Avaí,ATA,6.46,2.7,0.32,29.258888888888887,16.85185185185185,17.669972577713203,11.352460729305553,22.33777777777777,9.561935845785102,1.3180217997041106,10.79126213592233,4.0,42.78060287094727,31.214292399598413,44.77442121364638,visitante,0.0,3.103333333333333,0.0,8.3,1.4500000000000002,3.2372357723577236,3.3005825242718445,0,1.0
158,9,92180,Jair Ventura,Goiás,TEC,4.86,4.73,0.46,0.0,0.0,26.63712978736207,11.352460729305553,0.0,8.01360695962525,0.9045536084123932,10.79126213592233,10.0,42.78060287094727,44.05646966908969,44.77442121364638,visitante,0.0,4.99625,0.0,3.8333333333333335,3.6175,3.2372357723577236,3.3005825242718445,0,1.0
1155,9,101715,Alerrandro,Bragantino,ATA,4.62,0.0,-0.43,11.111111111111109,2.2222222222222223,26.327316557637836,11.352460729305553,6.1712500000000015,3.6708794378310334,0.4282453337276056,10.79126213592233,2.0,42.53842335935991,30.338477870746157,44.77442121364638,mandante,2.7875,0.0,0.0,2.933333333333333,2.05,3.2372357723577236,3.3005825242718445,0,1.0
160,9,107645,Fabián Bustos,Santos,TEC,9.98,4.47,0.45,0.0,0.0,26.63712978736207,11.352460729305553,0.0,8.334825603374519,0.5408594956859232,10.79126213592233,5.0,53.278543748655814,30.338477870746157,44.77442121364638,mandante,4.1419999999999995,0.0,0.0,5.675000000000002,3.1166666666666667,3.2372357723577236,3.3005825242718445,0,1.0
509,9,88916,Luan Polli,Atlético-GO,GOL,5.03,0.0,0.0,0.0,0.0,26.63712978736207,19.744617592050652,0.0,1.2494793835901703,0.09823232323232324,10.79126213592233,4.0,35.801585757228395,30.338477870746157,44.77442121364638,mandante,4.75,0.0,0.0,0.0,0.0,3.2372357723577236,3.3005825242718445,0,1.0
161,9,40990,Dorival Júnior,Ceará,TEC,7.15,4.02,0.13,0.0,0.0,26.63712978736207,11.352460729305553,0.0,8.352739306287535,0.4497571176137583,10.79126213592233,4.0,42.78060287094727,19.41270378668197,44.77442121364638,visitante,0.0,2.53,0.0,3.45,3.85,3.2372357723577236,3.3005825242718445,0,1.0
171,9,70323,Jorginho,Atlético-GO,TEC,7.31,1.95,-0.25,0.0,0.0,26.16145557322028,7.807539682539683,0.0,10.678883798417326,0.6914558248175973,10.79126213592233,4.0,35.801585757228395,30.338477870746157,44.77442121364638,mandante,5.5150000000000015,0.0,0.0,4.53,3.76,3.2372357723577236,3.3005825242718445,0,1.0
1050,9,38225,Muriqui,Avaí,ATA,10.14,11.5,2.03,28.49777777777778,17.962962962962962,33.914604306215914,11.352460729305553,6.851111111111112,13.284716201744098,0.7122270843028523,10.79126213592233,4.0,42.78060287094727,31.214292399598413,44.77442121364638,visitante,0.0,3.945,0.0,10.675,1.1,3.2372357723577236,3.3005825242718445,0,1.0
1074,9,102318,Caio Paulista,Fluminense,ATA,3.67,3.0,0.37,11.111111111111109,0.0,31.739711360531878,11.352460729305553,2.5933333333333337,3.139068013140285,0.4251727780678596,10.79126213592233,7.0,25.881621300797075,30.338477870746157,44.77442121364638,mandante,2.7166666666666663,0.0,0.0,0.6,2.875,3.2372357723577236,3.3005825242718445,0,1.0
487,9,85425,João Paulo,Santos,GOL,13.88,1.5,-0.19,0.0,0.0,27.71743930580546,50.209312276042205,0.0,7.759804214170597,0.30573928631481706,10.79126213592233,5.0,53.278543748655814,30.338477870746157,44.77442121364638,mandante,3.8,0.0,0.0,4.875,1.5,3.2372357723577236,3.3005825242718445,0,1.0
163,9,104754,Juan Vojvoda,Fortaleza,TEC,6.58,3.79,0.29,0.0,0.0,26.63712978736207,11.352460729305553,0.0,8.331362812327576,0.3420587342088746,10.79126213592233,5.0,25.314508610086193,30.338477870746157,44.77442121364638,mandante,2.55,0.0,0.0,2.59,2.8599999999999994,3.2372357723577236,3.3005825242718445,0,1.0
697,9,97653,Murilo,Palmeiras,ZAG,8.51,8.2,0.88,0.0,0.0,41.71511490084414,13.064105263662508,4.39375,6.714719875252597,0.6455958762186109,10.79126213592233,11.0,75.45029083956206,30.338477870746157,44.77442121364638,mandante,3.84,0.0,0.0,6.2,5.8,3.2372357723577236,3.3005825242718445,0,1.0
1051,9,69138,Pablo,Athletico-PR,ATA,5.35,10.5,1.04,8.888888888888891,11.111111111111109,25.87149019819307,11.352460729305553,11.727777777777776,5.556718048871219,0.602992015741048,10.79126213592233,10.0,42.78060287094727,31.756715830827567,44.77442121364638,visitante,0.0,5.1,0.0,4.7,5.199999999999998,3.2372357723577236,3.3005825242718445,0,1.0
1201,9,101885,Toró,São Paulo,ATA,7.2,0.0,0.0,8.417777777777781,0.0,27.403413312266284,11.352460729305553,1.3888888888888888,1.6899841697685365,0.29259259259259257,10.79126213592233,7.0,42.78060287094727,26.79180776980401,44.77442121364638,visitante,0.0,3.25,0.0,0.0,0.0,3.2372357723577236,3.3005825242718445,0,0.6666666666666666
1203,9,83772,Neilton,Coritiba,ATA,4.74,0.0,0.0,0.0,0.0,26.63712978736207,11.352460729305553,0.8544444444444445,0.2779901313503371,0.02962962962962963,10.79126213592233,7.0,52.38734477838628,30.338477870746157,44.77442121364638,mandante,2.35,0.0,0.0,1.6,0.0,3.2372357723577236,3.3005825242718445,0,0.6666666666666666
494,9,51413,Walter,Cuiabá,GOL,13.58,0.0,0.0,0.0,0.0,29.65638692786504,57.61479406577447,0.0,11.430328097926333,0.3935664997798012,10.79126213592233,1.0,19.222867869723164,30.338477870746157,44.77442121364638,mandante,3.275,0.0,0.0,5.4,4.066666666666666,3.2372357723577236,3.3005825242718445,0,0.6666666666666666
815,9,113203,Lomónaco,Bragantino,ZAG,3.06,-2.4,-0.83,0.0,0.0,29.989053139285414,11.352460729305553,0.0,1.284807803240862,0.1783593366210212,10.79126213592233,2.0,42.53842335935991,30.338477870746157,44.77442121364638,mandante,2.0625,0.0,0.0,1.0000000000000002,1.9,3.2372357723577236,3.3005825242718445,0,0.6666666666666666
813,9,52827,David Luiz,Flamengo,ZAG,4.8900000000000015,-1.4,-0.44,0.0,0.0,28.28828833507234,11.352460729305553,2.17,1.0136177339033094,0.06046910885213039,10.79126213592233,7.0,42.78060287094727,24.396323012176854,44.77442121364638,visitante,0.0,2.6041666666666665,0.0,0.8500000000000001,0.0,3.2372357723577236,3.3005825242718445,0,0.6666666666666666
718,9,73800,Rodrigo Caio,Flamengo,ZAG,6.17,2.1,0.27,0.0,0.0,30.58048490718777,11.669921046765868,0.0,2.2255519809616153,0.17087559286780638,10.79126213592233,7.0,42.78060287094727,24.396323012176854,44.77442121364638,visitante,0.0,2.8625,0.0,4.0,1.05,3.2372357723577236,3.3005825242718445,0,0.6666666666666666
713,9,88312,Junior Alonso,Atlético-MG,ZAG,13.59,4.2,-0.18,11.111111111111109,0.0,39.86665241343642,12.843867168424413,3.2625,7.250469094420053,0.34374954111533396,10.79126213592233,8.0,42.78060287094727,38.22763668921035,44.77442121364638,visitante,0.0,5.091666666666667,0.0,4.15,3.3,3.2372357723577236,3.3005825242718445,0,0.6666666666666666
729,9,50353,Titi,Fortaleza,ZAG,4.12,0.5,-0.09,0.0,0.0,26.689583719126343,11.352460729305553,0.8925,2.0493418459840784,0.10764817731316477,10.79126213592233,5.0,25.314508610086193,30.338477870746157,44.77442121364638,mandante,1.7999999999999998,0.0,0.0,-0.1,0.85,3.2372357723577236,3.3005825242718445,0,0.6666666666666666
725,9,72142,Danilo Avelar,América-MG,ZAG,4.0,1.2,-0.81,0.0,0.0,27.74824089847318,11.352460729305553,0.0,0.31203682034480074,0.03333333333333333,10.79126213592233,8.0,54.69633605293294,30.338477870746157,44.77442121364638,mandante,2.9125,0.0,0.0,1.2,0.0,3.2372357723577236,3.3005825242718445,0,0.6666666666666666
