,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1429,Gabriel,83257,Flamengo,ATA,6.4799999999999995,1.4374999999999998,Coritiba,mandante,3.8333333333333335,5.156666666666666
1430,Léo Pereira,83528,Flamengo,ZAG,6.25,0.16666666666666666,Coritiba,mandante,3.8333333333333335,5.041666666666667
1431,Diego Alves,38509,Flamengo,GOL,6.0,-1.5,Coritiba,mandante,3.8333333333333335,4.916666666666667
1432,Rodinei,73992,Flamengo,LAT,5.933333333333333,-1.2,Coritiba,mandante,3.8333333333333335,4.883333333333333
1433,Paulinho Bóia,100333,América-MG,ATA,6.6000000000000005,2.0999999999999996,Bragantino,mandante,3.142857142857143,4.871428571428572
1434,Marlon Freitas,93790,Atlético-GO,MEI,6.0625,2.1857142857142855,Fortaleza,mandante,3.642857142857143,4.852678571428571
1435,Piquerez,102130,Palmeiras,LAT,7.216666666666668,4.65,Cuiabá,mandante,2.3125,4.764583333333334
1436,Raphael Veiga,94509,Palmeiras,MEI,6.983333333333333,1.825,Cuiabá,mandante,2.3125,4.647916666666667
1437,Wellington Rato,82766,Atlético-GO,MEI,5.5874999999999995,3.2142857142857144,Fortaleza,mandante,3.642857142857143,4.615178571428571
1438,Paulo Sousa,89284,Flamengo,TEC,5.3575,4.0975,Coritiba,mandante,3.8333333333333335,4.595416666666667
1439,Patrick,83433,São Paulo,MEI,5.9399999999999995,3.142857142857143,Fluminense,mandante,3.0,4.47
1440,Víctor Cuesta,79113,Botafogo,ZAG,5.316666666666666,4.371428571428572,Atlético-MG,mandante,3.5833333333333335,4.45
1441,Nikão,69705,São Paulo,MEI,5.85,0.6,Fluminense,mandante,3.0,4.425
1442,Bruno Henrique,90285,Flamengo,ATA,4.975,6.7749999999999995,Coritiba,mandante,3.8333333333333335,4.404166666666667
1443,Zé Rafael,82455,Palmeiras,MEI,6.45,5.816666666666667,Cuiabá,mandante,2.3125,4.38125
1444,Abner Vinícius,104513,Athletico-PR,LAT,4.9142857142857155,2.8375,Internacional,mandante,3.8,4.357142857142858
1445,Airton,106107,Atlético-GO,ATA,5.014285714285714,2.6857142857142855,Fortaleza,mandante,3.642857142857143,4.328571428571428
1446,Bento,105208,Athletico-PR,GOL,4.857142857142857,4.688888888888889,Internacional,mandante,3.8,4.328571428571428
1447,Abel Ferreira,110506,Palmeiras,TEC,6.336250000000001,6.071428571428571,Cuiabá,mandante,2.3125,4.324375
1448,Vinicius Machado,106819,Ceará,GOL,5.5,0.0,Corinthians,mandante,3.142857142857143,4.321428571428571
1449,Luciano,80287,São Paulo,ATA,5.533333333333332,5.95,Fluminense,mandante,3.0,4.266666666666666
1450,Pedrinho,100103,América-MG,ATA,5.3,1.0875,Bragantino,mandante,3.142857142857143,4.2214285714285715
1451,Raniele,95556,Avaí,MEI,4.1571428571428575,2.5875000000000004,Santos,mandante,4.166666666666667,4.161904761904762
1452,Paulinho Moccelin,82640,Juventude,ATA,4.866666666666666,-0.3599999999999998,Goiás,mandante,3.4375,4.152083333333334
1453,Rogério Ceni,97341,São Paulo,TEC,5.2942857142857145,3.394444444444444,Fluminense,mandante,3.0,4.147142857142857
1454,Luan Patrick,106835,América-MG,ZAG,5.15,1.3999999999999997,Bragantino,mandante,3.142857142857143,4.146428571428571
1455,Luiz Felipe Scolari,43618,Athletico-PR,TEC,4.445,4.931428571428571,Internacional,mandante,3.8,4.1225000000000005
1456,Hugo Moura,101594,Athletico-PR,MEI,4.3999999999999995,3.65,Internacional,mandante,3.8,4.1
1457,Eduardo,91688,Avaí,MEI,4.028571428571429,0.9875,Santos,mandante,4.166666666666667,4.097619047619048
1458,Fábio Carille,70696,Athletico-PR,TEC,4.385,3.15,Internacional,mandante,3.8,4.092499999999999
1459,Pedro,94583,Flamengo,ATA,4.34,2.9375,Coritiba,mandante,3.8333333333333335,4.086666666666667
1460,Bruno Silva,68698,Avaí,MEI,4.0,3.757142857142857,Santos,mandante,4.166666666666667,4.083333333333334
1461,Diego Gonçalves,90540,Botafogo,ATA,4.550000000000001,0.72,Atlético-MG,mandante,3.5833333333333335,4.066666666666667
1462,Rodrigo Nestor,106822,São Paulo,MEI,5.1,2.4375,Fluminense,mandante,3.0,4.05
1463,Pedro Henrique,87225,Athletico-PR,ZAG,4.283333333333333,4.5249999999999995,Internacional,mandante,3.8,4.041666666666666
1464,Vagner Mancini,39850,América-MG,TEC,4.857142857142857,2.4725,Bragantino,mandante,3.142857142857143,4.0
1465,Dudu,97133,Atlético-GO,LAT,4.35,0.2,Fortaleza,mandante,3.642857142857143,3.996428571428571
1466,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334,Coritiba,mandante,3.8333333333333335,3.9916666666666663
1467,Jorginho,70323,Atlético-GO,TEC,4.340000000000001,3.45,Fortaleza,mandante,3.642857142857143,3.991428571428572
1468,Eduardo Barroca,77774,Avaí,TEC,3.8112500000000002,2.94875,Santos,mandante,4.166666666666667,3.9889583333333336
1469,Morato,86227,Avaí,ATA,3.7875,2.3666666666666667,Santos,mandante,4.166666666666667,3.9770833333333337
1470,Dorival Júnior,40990,Ceará,TEC,4.786666666666666,3.17,Corinthians,mandante,3.142857142857143,3.9647619047619047
1471,Rodrigo Caio,73800,Flamengo,ZAG,4.0,1.1166666666666667,Coritiba,mandante,3.8333333333333335,3.916666666666667
1472,Luan,80692,Palmeiras,ZAG,5.5,3.175,Cuiabá,mandante,2.3125,3.90625
1473,Patrick de Paula,107172,Botafogo,MEI,4.220000000000001,2.9333333333333336,Atlético-MG,mandante,3.5833333333333335,3.9016666666666673
1474,Pablo,69165,Flamengo,ZAG,3.966666666666667,2.5599999999999996,Coritiba,mandante,3.8333333333333335,3.9000000000000004
1475,Vitor Mendes,104401,Juventude,ZAG,4.279999999999999,2.6,Goiás,mandante,3.4375,3.8587499999999997
1476,Luiz Otávio,72359,Ceará,ZAG,4.533333333333333,4.18,Corinthians,mandante,3.142857142857143,3.838095238095238
1477,Luís Castro,88037,Botafogo,TEC,4.042857142857143,3.8388888888888886,Atlético-MG,mandante,3.5833333333333335,3.8130952380952383
1478,Baralhas,99440,Atlético-GO,MEI,3.971428571428571,2.6142857142857143,Fortaleza,mandante,3.642857142857143,3.807142857142857
1479,Chay,104926,Botafogo,MEI,4.014285714285714,1.24,Atlético-MG,mandante,3.5833333333333335,3.798809523809524
1480,Rafinha,38144,São Paulo,LAT,4.557142857142857,2.185714285714286,Fluminense,mandante,3.0,3.7785714285714285
1481,Óscar Ruíz,71691,Juventude,ATA,4.083333333333334,3.3200000000000003,Goiás,mandante,3.4375,3.760416666666667
1482,Lucas Halter,102253,Athletico-PR,ZAG,3.7,2.9,Internacional,mandante,3.8,3.75
1483,Gomes,107109,Flamengo,MEI,3.6666666666666665,5.76,Coritiba,mandante,3.8333333333333335,3.75
1484,Felipe Azevedo,60825,América-MG,ATA,4.357142857142857,0.6125,Bragantino,mandante,3.142857142857143,3.75
1485,Barreto,89224,Botafogo,MEI,3.9,0.9,Atlético-MG,mandante,3.5833333333333335,3.7416666666666667
1486,Igor Vinícius,95466,São Paulo,LAT,4.4799999999999995,2.7166666666666663,Fluminense,mandante,3.0,3.7399999999999998
1487,Marlon ,86864,América-MG,LAT,4.3,2.471428571428571,Bragantino,mandante,3.142857142857143,3.7214285714285715
1488,Hayner,91856,Atlético-GO,LAT,3.75,1.4571428571428573,Fortaleza,mandante,3.642857142857143,3.696428571428571
1489,Dudu,68920,Palmeiras,ATA,5.0625,3.285714285714286,Cuiabá,mandante,2.3125,3.6875
1490,Rony,91607,Palmeiras,ATA,5.0375000000000005,6.928571428571429,Cuiabá,mandante,2.3125,3.6750000000000003
1491,João Paulo,71602,América-MG,LAT,4.2,1.375,Bragantino,mandante,3.142857142857143,3.6714285714285717
1492,Daniel Borges,73318,Botafogo,LAT,3.733333333333333,1.9888888888888887,Atlético-MG,mandante,3.5833333333333335,3.658333333333333
1493,Kuscevic,98619,Palmeiras,ZAG,5.0,13.2,Cuiabá,mandante,2.3125,3.65625
1494,Jailson,72290,América-MG,GOL,4.166666666666667,2.3333333333333335,Bragantino,mandante,3.142857142857143,3.654761904761905
1495,Mendoza,90031,Ceará,ATA,4.119999999999999,8.371428571428572,Corinthians,mandante,3.142857142857143,3.631428571428571
1496,Welington ,106824,São Paulo,LAT,4.25,3.0625,Fluminense,mandante,3.0,3.625
1497,Patric,60969,América-MG,LAT,4.05,1.2888888888888888,Bragantino,mandante,3.142857142857143,3.5964285714285715
1498,Diego,101728,São Paulo,ZAG,4.18,0.6,Fluminense,mandante,3.0,3.59
1499,Pablo,69138,Athletico-PR,ATA,3.38,5.65,Internacional,mandante,3.8,3.59
1500,Aloísio,73850,América-MG,ATA,4.025,2.642857142857143,Bragantino,mandante,3.142857142857143,3.5839285714285714
1501,Cuello,98909,Athletico-PR,ATA,3.3600000000000003,2.9624999999999995,Internacional,mandante,3.8,3.58
1502,Everaldo ,91151,América-MG,ATA,3.96,4.359999999999999,Bragantino,mandante,3.142857142857143,3.5514285714285716
1503,Vinícius Leite,93646,Avaí,MEI,2.9,-0.30000000000000004,Santos,mandante,4.166666666666667,3.533333333333333
1504,Hugo,109668,Botafogo,LAT,3.466666666666667,3.5142857142857147,Atlético-MG,mandante,3.5833333333333335,3.5250000000000004
1505,Pedro Rocha,90302,Athletico-PR,ATA,3.25,0.44999999999999996,Internacional,mandante,3.8,3.525
1506,Wescley,70925,Ceará,MEI,3.9,1.4,Corinthians,mandante,3.142857142857143,3.5214285714285714
1507,Luiz Fernando ,90715,Atlético-GO,ATA,3.3200000000000003,1.8142857142857145,Fortaleza,mandante,3.642857142857143,3.4814285714285713
1508,Vanderlan,107236,Palmeiras,LAT,4.6,0.0,Cuiabá,mandante,2.3125,3.45625
1509,Marcos Rocha,63013,Palmeiras,LAT,4.58,10.360000000000001,Cuiabá,mandante,2.3125,3.44625
1510,Saravia,96725,Botafogo,LAT,3.283333333333333,5.762499999999999,Atlético-MG,mandante,3.5833333333333335,3.4333333333333336
1511,Luís Oyama,97908,Botafogo,MEI,3.2833333333333337,2.842857142857143,Atlético-MG,mandante,3.5833333333333335,3.4333333333333336
1512,Jandrei,86508,São Paulo,GOL,3.857142857142857,2.5,Fluminense,mandante,3.0,3.428571428571429
1513,Miranda,38141,São Paulo,ZAG,3.8333333333333335,4.75,Fluminense,mandante,3.0,3.416666666666667
1514,Eduardo Baptista,87211,Juventude,TEC,3.356666666666667,2.978,Goiás,mandante,3.4375,3.3970833333333337
1515,Alisson,81845,São Paulo,MEI,3.766666666666666,3.4,Fluminense,mandante,3.0,3.383333333333333
1516,Edson ,80370,Atlético-GO,MEI,3.1142857142857143,0.8833333333333333,Fortaleza,mandante,3.642857142857143,3.3785714285714286
1517,Kevin,91888,Avaí,LAT,2.5375,3.4375,Santos,mandante,4.166666666666667,3.3520833333333337
1518,Talles,106830,São Paulo,MEI,3.7,4.9,Fluminense,mandante,3.0,3.35
1519,Vitinho,101960,Athletico-PR,ATA,2.9,0.7333333333333334,Internacional,mandante,3.8,3.3499999999999996
1520,Luan Polli,88916,Atlético-GO,GOL,3.0,1.5,Fortaleza,mandante,3.642857142857143,3.321428571428571
1521,Filipe Luís,38750,Flamengo,LAT,2.766666666666667,1.2999999999999998,Coritiba,mandante,3.8333333333333335,3.3000000000000003
1522,Raúl Cáceres,71680,América-MG,LAT,3.457142857142857,5.266666666666667,Bragantino,mandante,3.142857142857143,3.3
1523,Arboleda,91573,São Paulo,ZAG,3.55,1.875,Fluminense,mandante,3.0,3.275
1524,Marcos Victor,115537,Ceará,ZAG,3.4,0.0,Corinthians,mandante,3.142857142857143,3.2714285714285714
1525,Carlos Alberto,106704,América-MG,ATA,3.4,1.0333333333333334,Bragantino,mandante,3.142857142857143,3.2714285714285714
1526,Erick,98022,Athletico-PR,MEI,2.74,1.9285714285714288,Internacional,mandante,3.8,3.27
1527,Léo,85626,São Paulo,ZAG,3.516666666666667,-0.2857142857142857,Fluminense,mandante,3.0,3.2583333333333337
1528,Umberto Louzer,101077,Atlético-GO,TEC,2.8499999999999996,3.89,Fortaleza,mandante,3.642857142857143,3.246428571428571
1529,Capixaba,94894,Juventude,ATA,3.0500000000000003,1.72,Goiás,mandante,3.4375,3.2437500000000004
1530,Gustavo Sauer,85993,Botafogo,ATA,2.9,1.15,Atlético-MG,mandante,3.5833333333333335,3.2416666666666667
1531,Gabriel Veron,103764,Palmeiras,ATA,4.133333333333334,3.8,Cuiabá,mandante,2.3125,3.222916666666667
1532,Jorginho,77544,Atlético-GO,MEI,2.8000000000000003,4.642857142857143,Fortaleza,mandante,3.642857142857143,3.2214285714285715
1533,Matheusinho,93886,América-MG,MEI,3.3000000000000003,-0.3200000000000001,Bragantino,mandante,3.142857142857143,3.2214285714285715
1534,Bruno Cortez,72079,Avaí,LAT,2.275,1.7428571428571427,Santos,mandante,4.166666666666667,3.220833333333333
1535,Murilo,97653,Palmeiras,ZAG,4.125,5.783333333333332,Cuiabá,mandante,2.3125,3.21875
1536,Erison,108422,Botafogo,ATA,2.8428571428571425,7.966666666666668,Atlético-MG,mandante,3.5833333333333335,3.213095238095238
1537,Jadson,80129,Juventude,MEI,2.914285714285714,3.3000000000000007,Goiás,mandante,3.4375,3.1758928571428573
1538,Bruno Pacheco,90061,Ceará,LAT,3.2,3.7571428571428567,Corinthians,mandante,3.142857142857143,3.1714285714285717
1539,Khellven ,105175,Athletico-PR,LAT,2.54,5.616666666666667,Internacional,mandante,3.8,3.17
1540,Hugo Souza,101574,Flamengo,GOL,2.5,1.48,Coritiba,mandante,3.8333333333333335,3.166666666666667
1541,Éder,91203,América-MG,ZAG,3.1571428571428575,0.3833333333333333,Bragantino,mandante,3.142857142857143,3.1500000000000004
1542,Vinícius Lopes,104660,Botafogo,ATA,2.7000000000000006,6.220000000000001,Atlético-MG,mandante,3.5833333333333335,3.141666666666667
1543,William Pottker,77809,Avaí,ATA,2.1,2.457142857142857,Santos,mandante,4.166666666666667,3.1333333333333337
1544,Rodrigo Freitas,103261,Avaí,ZAG,2.1,0.8500000000000001,Santos,mandante,4.166666666666667,3.1333333333333337
1545,Canobbio,102928,Athletico-PR,ATA,2.45,2.68,Internacional,mandante,3.8,3.125
1546,Índio Ramírez,97062,América-MG,MEI,3.1,1.2,Bragantino,mandante,3.142857142857143,3.1214285714285714
1547,Juninho,82381,América-MG,MEI,3.066666666666667,1.4625,Bragantino,mandante,3.142857142857143,3.104761904761905
1548,Jean,89150,Juventude,MEI,2.7249999999999996,2.3000000000000003,Goiás,mandante,3.4375,3.08125
1549,Marquinhos Santos,81031,Ceará,TEC,2.983333333333333,4.4,Corinthians,mandante,3.142857142857143,3.063095238095238
1550,Conti,100943,América-MG,ZAG,2.983333333333333,1.3285714285714287,Bragantino,mandante,3.142857142857143,3.063095238095238
1551,Henrique Almeida,68773,América-MG,ATA,2.9749999999999996,0.9800000000000001,Bragantino,mandante,3.142857142857143,3.058928571428571
1552,Pedrinho,110995,Athletico-PR,LAT,2.3,6.433333333333334,Internacional,mandante,3.8,3.05
1553,Iury Castilho,89695,Ceará,ATA,2.9333333333333336,1.6333333333333335,Corinthians,mandante,3.142857142857143,3.038095238095238
1554,Joel Carli,93414,Botafogo,ZAG,2.45,2.8,Atlético-MG,mandante,3.5833333333333335,3.0166666666666666
1555,Christian,104502,Athletico-PR,MEI,2.2,1.4333333333333333,Internacional,mandante,3.8,3.0
1556,Douglas Friedrich,78584,Avaí,GOL,1.8,1.95,Santos,mandante,4.166666666666667,2.9833333333333334
1557,Matheus Felipe,102310,Athletico-PR,ZAG,2.16,4.366666666666667,Internacional,mandante,3.8,2.98
1558,Danilo Avelar,72142,América-MG,ZAG,2.8000000000000003,0.8250000000000002,Bragantino,mandante,3.142857142857143,2.9714285714285715
1559,Paulo Henrique,93716,Juventude,LAT,2.5,3.1999999999999997,Goiás,mandante,3.4375,2.96875
1560,Wanderson,86143,Atlético-GO,ZAG,2.275,-0.04999999999999999,Fortaleza,mandante,3.642857142857143,2.9589285714285714
1561,Lucas Ventura,97856,Avaí,MEI,1.75,1.15,Santos,mandante,4.166666666666667,2.9583333333333335
1562,Marcelo Cirino,69022,Athletico-PR,ATA,2.0999999999999996,0.21666666666666665,Internacional,mandante,3.8,2.9499999999999997
1563,Vitinho,78435,Flamengo,ATA,2.05,1.16,Coritiba,mandante,3.8333333333333335,2.9416666666666664
1564,Gatito Fernández,74061,Botafogo,GOL,2.2857142857142856,4.357142857142857,Atlético-MG,mandante,3.5833333333333335,2.9345238095238093
1565,Vitor Roque,114802,Athletico-PR,ATA,2.06,5.783333333333332,Internacional,mandante,3.8,2.9299999999999997
1566,David Luiz,52827,Flamengo,ZAG,2.0,0.4800000000000001,Coritiba,mandante,3.8333333333333335,2.916666666666667
1567,Lázaro,110193,Flamengo,MEI,1.98,0.6375000000000001,Coritiba,mandante,3.8333333333333335,2.9066666666666667
1568,Renato,39572,Avaí,MEI,1.5999999999999999,1.65,Santos,mandante,4.166666666666667,2.8833333333333333
1569,Weverton,71631,Palmeiras,GOL,3.4285714285714284,5.5,Cuiabá,mandante,2.3125,2.8705357142857144
1570,Wesley,105811,Palmeiras,ATA,3.425,2.966666666666667,Cuiabá,mandante,2.3125,2.86875
1571,Jean Pyerre,98832,Avaí,MEI,1.56,1.1,Santos,mandante,4.166666666666667,2.8633333333333333
1572,Danilo,107231,Palmeiras,MEI,3.4,1.34,Cuiabá,mandante,2.3125,2.85625
1573,Alê,86388,América-MG,MEI,2.5666666666666664,4.8,Bragantino,mandante,3.142857142857143,2.8547619047619044
1574,Yuri Lima,90569,Juventude,MEI,2.216666666666667,0.48333333333333334,Goiás,mandante,3.4375,2.8270833333333334
1575,Kanu,98484,Botafogo,ZAG,2.066666666666667,3.2714285714285714,Atlético-MG,mandante,3.5833333333333335,2.825
1576,Chico,82407,Juventude,MEI,2.2,3.4375000000000004,Goiás,mandante,3.4375,2.81875
1577,Paulo Miranda,68817,Juventude,ZAG,2.2,0.8999999999999999,Goiás,mandante,3.4375,2.81875
1578,Victor Luis,86410,Ceará,LAT,2.48,1.5399999999999998,Corinthians,mandante,3.142857142857143,2.8114285714285714
1579,César,91422,Juventude,GOL,2.142857142857143,2.8125,Goiás,mandante,3.4375,2.790178571428571
1580,Jefferson,95220,Atlético-GO,LAT,1.9125,2.9125,Fortaleza,mandante,3.642857142857143,2.7776785714285714
1581,Gustavo,108201,América-MG,MEI,2.4,1.2333333333333334,Bragantino,mandante,3.142857142857143,2.7714285714285714
1582,Léo Pereira,106681,Atlético-GO,ATA,1.885714285714286,2.974999999999999,Fortaleza,mandante,3.642857142857143,2.7642857142857142
1583,Gabriel Menino,103767,Palmeiras,MEI,3.1999999999999997,4.95,Cuiabá,mandante,2.3125,2.7562499999999996
1584,Bruninho,101716,Juventude,MEI,2.05,0.65,Goiás,mandante,3.4375,2.74375
1585,Ronaldo,91101,Atlético-GO,GOL,1.7857142857142858,4.671428571428572,Fortaleza,mandante,3.642857142857143,2.7142857142857144
1586,Edson Fernando,105901,Atlético-GO,MEI,1.78,1.8500000000000003,Fortaleza,mandante,3.642857142857143,2.7114285714285713
1587,Richard Coelho,86711,Ceará,MEI,2.266666666666667,2.05,Corinthians,mandante,3.142857142857143,2.704761904761905
1588,Victor Sá,108946,Botafogo,ATA,1.8,3.9500000000000006,Atlético-MG,mandante,3.5833333333333335,2.691666666666667
1589,Matheus Nascimento,109114,Botafogo,ATA,1.78,-9.25185853854297e-18,Atlético-MG,mandante,3.5833333333333335,2.6816666666666666
1590,Zé Roberto,80076,Ceará,ATA,2.2199999999999998,0.275,Corinthians,mandante,3.142857142857143,2.6814285714285715
1591,Erick,97810,Ceará,ATA,2.142857142857143,0.72,Corinthians,mandante,3.142857142857143,2.642857142857143
1592,Rafael Vaz,73421,Avaí,ZAG,1.1,1.7,Santos,mandante,4.166666666666667,2.6333333333333337
1593,Matheus Galdezani,82634,Avaí,MEI,1.1,0.1,Santos,mandante,4.166666666666667,2.6333333333333337
1594,Nino Paraíba,68808,Ceará,LAT,2.1142857142857143,2.8833333333333333,Corinthians,mandante,3.142857142857143,2.6285714285714286
1595,Bressan,72491,Avaí,ZAG,1.0833333333333333,3.4749999999999996,Santos,mandante,4.166666666666667,2.625
1596,Matheus Fernandes,94067,Athletico-PR,MEI,1.425,2.0333333333333337,Internacional,mandante,3.8,2.6125
1597,Churín,98289,Atlético-GO,ATA,1.5750000000000002,3.6625,Fortaleza,mandante,3.642857142857143,2.6089285714285717
1598,Lucas Fernandes,94931,Botafogo,MEI,1.5999999999999999,2.085714285714286,Atlético-MG,mandante,3.5833333333333335,2.591666666666667
1599,Rafael Forster,82764,Juventude,ZAG,1.7428571428571427,3.2857142857142856,Goiás,mandante,3.4375,2.5901785714285714
1600,Arthur Chaves,111412,Avaí,ZAG,1.0,3.4285714285714284,Santos,mandante,4.166666666666667,2.5833333333333335
1601,Gustavo Garcia,107225,Palmeiras,LAT,2.85,6.1,Cuiabá,mandante,2.3125,2.58125
1602,Willian Arão,78478,Flamengo,MEI,1.3166666666666667,3.771428571428572,Coritiba,mandante,3.8333333333333335,2.575
1603,Thiago Maia,89637,Flamengo,MEI,1.26,1.9833333333333334,Coritiba,mandante,3.8333333333333335,2.546666666666667
1604,Cléber,104125,Ceará,ATA,1.9249999999999998,2.8333333333333335,Corinthians,mandante,3.142857142857143,2.5339285714285715
1605,Gustavo Santos,112831,Avaí,ATA,0.9,0.0,Santos,mandante,4.166666666666667,2.5333333333333337
1606,Léo Cittadini,70986,Athletico-PR,MEI,1.225,2.55,Internacional,mandante,3.8,2.5125
1607,Andreas Pereira,89274,Flamengo,MEI,1.15,4.442857142857143,Coritiba,mandante,3.8333333333333335,2.4916666666666667
1608,Matheus Ribeiro,82943,Avaí,LAT,0.8,0.0,Santos,mandante,4.166666666666667,2.4833333333333334
1609,Richardson,86536,Ceará,MEI,1.78,2.4,Corinthians,mandante,3.142857142857143,2.4614285714285713
1610,Ricardo Bueno,69141,Juventude,ATA,1.4666666666666668,3.12,Goiás,mandante,3.4375,2.4520833333333334
1611,Marquinhos,113158,São Paulo,ATA,1.9,0.0,Fluminense,mandante,3.0,2.45
1612,Rodrigo Soares,86675,Juventude,LAT,1.45,1.7285714285714289,Goiás,mandante,3.4375,2.44375
1613,Thalisson Kelven,97448,Juventude,ZAG,1.4333333333333336,1.2399999999999998,Goiás,mandante,3.4375,2.435416666666667
1614,Nicolás Hernández,105672,Athletico-PR,ZAG,1.05,4.025,Internacional,mandante,3.8,2.425
1615,Vladimir,69040,Avaí,GOL,0.6666666666666666,4.0,Santos,mandante,4.166666666666667,2.416666666666667
1616,Rômulo ,89696,Avaí,ATA,0.6666666666666666,1.375,Santos,mandante,4.166666666666667,2.416666666666667
1617,Diego,38909,Flamengo,MEI,0.95,0.86,Coritiba,mandante,3.8333333333333335,2.3916666666666666
1618,Pitta,108133,Juventude,ATA,1.3285714285714287,2.54,Goiás,mandante,3.4375,2.3830357142857146
1619,Bryan García,110013,Athletico-PR,MEI,0.9333333333333335,0.0,Internacional,mandante,3.8,2.3666666666666667
1620,Arthur Henrique,86629,Atlético-GO,LAT,1.08,0.9249999999999998,Fortaleza,mandante,3.642857142857143,2.361428571428571
1621,Tchê Tchê,86686,Botafogo,MEI,1.1199999999999999,0.9,Atlético-MG,mandante,3.5833333333333335,2.3516666666666666
1622,Daniel Cruz,112734,Botafogo,ATA,1.1,-0.1,Atlético-MG,mandante,3.5833333333333335,2.341666666666667
1623,Busanello,97537,Juventude,LAT,1.2,8.6,Goiás,mandante,3.4375,2.31875
1624,Ramon Menezes,88087,Atlético-GO,ZAG,0.9857142857142858,1.9714285714285715,Fortaleza,mandante,3.642857142857143,2.314285714285714
1625,Fabinho,111760,Palmeiras,MEI,2.25,-0.7000000000000001,Cuiabá,mandante,2.3125,2.28125
1626,Messias,87402,Ceará,ZAG,1.4166666666666663,2.8666666666666667,Corinthians,mandante,3.142857142857143,2.2797619047619047
1627,Lucas Kal,95662,América-MG,MEI,1.4000000000000001,1.0749999999999997,Bragantino,mandante,3.142857142857143,2.2714285714285714
1628,Lucas Lima,105337,Atlético-GO,MEI,0.9,0.225,Fortaleza,mandante,3.642857142857143,2.2714285714285714
1629,Eder,91521,São Paulo,ATA,1.5333333333333334,1.3222222222222224,Fluminense,mandante,3.0,2.2666666666666666
1630,Jean Cléber,73858,Avaí,MEI,0.34,1.0714285714285714,Santos,mandante,4.166666666666667,2.2533333333333334
1631,Pablo Siles,104715,Athletico-PR,MEI,0.6666666666666666,-0.6499999999999999,Internacional,mandante,3.8,2.2333333333333334
1632,Marlos,50879,Athletico-PR,MEI,0.6499999999999999,0.5,Internacional,mandante,3.8,2.2249999999999996
