,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1787,Merentiel,105934,Palmeiras,ATA,4.199999999999999,3.8,Coritiba,mandante,4.333333333333333,4.266666666666666
1788,Vinícius Zanocelo,104521,Santos,MEI,4.4071428571428575,1.936363636363636,Atlético-MG,mandante,4.115384615384615,4.261263736263736
1789,Matheus Cavichioli,72580,América-MG,GOL,5.0875,5.9375,São Paulo,mandante,3.4071428571428575,4.2473214285714285
1790,Pedrinho,100103,América-MG,ATA,5.077777777777778,2.0799999999999996,São Paulo,mandante,3.4071428571428575,4.242460317460318
1791,Raniele,95556,Avaí,MEI,4.05,2.4333333333333336,Botafogo,mandante,4.392857142857143,4.2214285714285715
1792,Rodinei,73992,Flamengo,LAT,4.728571428571428,-0.019999999999999983,Internacional,mandante,3.6714285714285717,4.199999999999999
1793,Everton,86757,Flamengo,ATA,4.6499999999999995,2.1399999999999997,Internacional,mandante,3.6714285714285717,4.160714285714286
1794,Marlon ,86864,América-MG,LAT,4.875,3.4555555555555553,São Paulo,mandante,3.4071428571428575,4.141071428571429
1795,Wellington Rato,82766,Atlético-GO,MEI,4.957142857142857,5.053846153846154,Fluminense,mandante,3.3214285714285716,4.139285714285714
1796,Paulinho Moccelin,82640,Juventude,ATA,4.866666666666666,-0.3599999999999998,Corinthians,mandante,3.3846153846153846,4.125641025641025
1797,Vinícius Balieiro,110605,Santos,MEI,0.0,0.35,Atlético-MG,mandante,4.115384615384615,4.115384615384615
1798,William Pottker,77809,Avaí,ATA,3.8363636363636364,1.9545454545454546,Botafogo,mandante,4.392857142857143,4.11461038961039
1799,Weverton,71631,Palmeiras,GOL,3.8846153846153846,4.583333333333333,Coritiba,mandante,4.333333333333333,4.108974358974359
1800,Pedro Rocha,90302,Athletico-PR,ATA,5.675,1.542857142857143,Fortaleza,mandante,2.533333333333333,4.104166666666666
1801,Nogueira,91815,Juventude,ZAG,4.8,2.9,Corinthians,mandante,3.3846153846153846,4.092307692307692
1802,Morato,86227,Avaí,ATA,3.7875,2.3666666666666667,Botafogo,mandante,4.392857142857143,4.090178571428572
1803,Hyoran,85931,Bragantino,MEI,4.3125,3.06,Cuiabá,mandante,3.8666666666666667,4.089583333333334
1804,Praxedes,107744,Bragantino,MEI,4.312499999999999,1.542857142857143,Cuiabá,mandante,3.8666666666666667,4.089583333333333
1805,Vagner Mancini,39850,América-MG,TEC,4.765,3.414285714285714,São Paulo,mandante,3.4071428571428575,4.086071428571429
1806,Lima,96340,Ceará,MEI,4.845454545454545,3.0000000000000004,Goiás,mandante,3.25,4.047727272727272
1807,Filipe Luís,38750,Flamengo,LAT,4.42,0.8333333333333331,Internacional,mandante,3.6714285714285717,4.045714285714286
1808,Pablo,69165,Flamengo,ZAG,4.4,3.3666666666666663,Internacional,mandante,3.6714285714285717,4.0357142857142865
1809,Eduardo Barroca,77774,Avaí,TEC,3.6775,2.938333333333333,Botafogo,mandante,4.392857142857143,4.035178571428572
1810,Aderlan,88423,Bragantino,LAT,4.118181818181818,3.2916666666666665,Cuiabá,mandante,3.8666666666666667,3.992424242424242
1811,Renan,60795,Atlético-GO,GOL,4.625,3.5,Fluminense,mandante,3.3214285714285716,3.9732142857142856
1812,Marcos Victor,115537,Ceará,ZAG,4.666666666666667,2.0,Goiás,mandante,3.25,3.9583333333333335
1813,Glédson,73533,Avaí,GOL,3.5,-1.0,Botafogo,mandante,4.392857142857143,3.9464285714285716
1814,Cuello,98909,Athletico-PR,ATA,5.3500000000000005,2.209090909090909,Fortaleza,mandante,2.533333333333333,3.941666666666667
1815,Rodrigo Freitas,103261,Avaí,ZAG,3.45,0.18571428571428578,Botafogo,mandante,4.392857142857143,3.9214285714285717
1816,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334,Internacional,mandante,3.6714285714285717,3.9107142857142856
1817,Vitor Bueno,87552,Athletico-PR,MEI,5.2,2.225,Fortaleza,mandante,2.533333333333333,3.8666666666666667
1818,Everaldo ,91151,América-MG,ATA,4.281818181818182,3.3999999999999995,São Paulo,mandante,3.4071428571428575,3.84448051948052
1819,Marlon Freitas,93790,Atlético-GO,MEI,4.364285714285715,1.623076923076923,Fluminense,mandante,3.3214285714285716,3.8428571428571434
1820,Rodrigo Caio,73800,Flamengo,ZAG,4.0,1.1166666666666667,Internacional,mandante,3.6714285714285717,3.835714285714286
1821,Léo Pereira,83528,Flamengo,ZAG,3.9799999999999995,0.2,Internacional,mandante,3.6714285714285717,3.8257142857142856
1822,Juninho,82381,América-MG,MEI,4.2250000000000005,2.221428571428571,São Paulo,mandante,3.4071428571428575,3.816071428571429
1823,João Paulo,71602,América-MG,LAT,4.2,1.375,São Paulo,mandante,3.4071428571428575,3.803571428571429
1824,Jailson,72290,América-MG,GOL,4.166666666666667,2.3333333333333335,São Paulo,mandante,3.4071428571428575,3.786904761904762
1825,Léo Ortiz,97867,Bragantino,ZAG,3.6999999999999997,2.911111111111111,Cuiabá,mandante,3.8666666666666667,3.783333333333333
1826,Lucas Pires,114374,Santos,LAT,3.433333333333333,2.0285714285714285,Atlético-MG,mandante,4.115384615384615,3.7743589743589743
1827,Luiz Felipe Scolari,43618,Athletico-PR,TEC,5.003636363636364,4.079230769230769,Fortaleza,mandante,2.533333333333333,3.7684848484848485
1828,Bryan Angulo,89435,Santos,ATA,3.4166666666666665,1.6625,Atlético-MG,mandante,4.115384615384615,3.7660256410256405
1829,Matheusinho,93886,América-MG,MEI,4.122222222222222,1.0,São Paulo,mandante,3.4071428571428575,3.7646825396825396
1830,Danilo,107231,Palmeiras,MEI,3.192307692307693,1.7727272727272732,Coritiba,mandante,4.333333333333333,3.7628205128205128
1831,Bento,105208,Athletico-PR,GOL,4.958333333333333,4.1000000000000005,Fortaleza,mandante,2.533333333333333,3.745833333333333
1832,Gabriel Menino,103767,Palmeiras,MEI,3.1333333333333337,2.2500000000000004,Coritiba,mandante,4.333333333333333,3.7333333333333334
1833,Victor Hugo,116034,Flamengo,MEI,3.7857142857142847,2.9499999999999997,Internacional,mandante,3.6714285714285717,3.728571428571428
1834,Santos,69012,Flamengo,GOL,3.75,4.525,Internacional,mandante,3.6714285714285717,3.710714285714286
1835,Wesley,105811,Palmeiras,ATA,3.0625,1.98,Coritiba,mandante,4.333333333333333,3.6979166666666665
1836,Kevin,91888,Avaí,LAT,2.9714285714285715,3.04,Botafogo,mandante,4.392857142857143,3.6821428571428574
1837,Pitta,108133,Juventude,ATA,3.9769230769230766,1.55,Corinthians,mandante,3.3846153846153846,3.6807692307692306
1838,Baralhas,99440,Atlético-GO,MEI,4.029999999999999,3.1923076923076925,Fluminense,mandante,3.3214285714285716,3.6757142857142853
1839,Lucas Ribeiro,103088,Ceará,ZAG,4.1000000000000005,1.56,Goiás,mandante,3.25,3.6750000000000003
1840,Lucas Evangelista,84674,Bragantino,MEI,3.475,3.3076923076923075,Cuiabá,mandante,3.8666666666666667,3.6708333333333334
1841,Mendoza,90031,Ceará,ATA,4.083333333333333,7.008333333333334,Goiás,mandante,3.25,3.6666666666666665
1842,Bruno Silva,68698,Avaí,MEI,2.930769230769231,4.4,Botafogo,mandante,4.392857142857143,3.661813186813187
1843,Velázquez,90012,Santos,ZAG,3.2,1.9250000000000003,Atlético-MG,mandante,4.115384615384615,3.6576923076923076
1844,Raúl Cáceres,71680,América-MG,LAT,3.9000000000000004,4.328571428571428,São Paulo,mandante,3.4071428571428575,3.653571428571429
1845,Vinícius Leite,93646,Avaí,MEI,2.9,-0.30000000000000004,Botafogo,mandante,4.392857142857143,3.6464285714285714
1846,Danilo Avelar,72142,América-MG,ZAG,3.8333333333333335,2.8333333333333335,São Paulo,mandante,3.4071428571428575,3.6202380952380953
1847,Airton,106107,Atlético-GO,ATA,3.9153846153846157,2.283333333333333,Fluminense,mandante,3.3214285714285716,3.6184065934065934
1848,Ytalo,53148,Bragantino,ATA,3.3666666666666667,3.2249999999999996,Cuiabá,mandante,3.8666666666666667,3.6166666666666667
1849,Jean,89150,Juventude,MEI,3.8428571428571425,1.7909090909090912,Corinthians,mandante,3.3846153846153846,3.6137362637362633
1850,Lucas Barbosa,112886,Santos,MEI,3.088888888888889,3.6555555555555563,Atlético-MG,mandante,4.115384615384615,3.6021367521367518
1851,Helinho,102598,Bragantino,ATA,3.318181818181819,1.7000000000000002,Cuiabá,mandante,3.8666666666666667,3.5924242424242427
1852,Gustavo Garcia,107225,Palmeiras,LAT,2.85,6.85,Coritiba,mandante,4.333333333333333,3.591666666666667
1853,Jorginho,70323,Atlético-GO,TEC,3.835555555555556,3.37,Fluminense,mandante,3.3214285714285716,3.578492063492064
1854,Wescley,70925,Ceará,MEI,3.9,1.4,Goiás,mandante,3.25,3.575
1855,Raul,92496,Bragantino,MEI,3.2700000000000005,3.4166666666666665,Cuiabá,mandante,3.8666666666666667,3.5683333333333334
1856,Diego,38909,Flamengo,MEI,3.4166666666666665,0.7,Internacional,mandante,3.6714285714285717,3.5440476190476193
1857,Renato,39572,Avaí,MEI,2.6799999999999997,1.8199999999999998,Botafogo,mandante,4.392857142857143,3.5364285714285715
1858,Cleiton,93882,Bragantino,GOL,3.1923076923076925,3.230769230769231,Cuiabá,mandante,3.8666666666666667,3.5294871794871794
1859,Capixaba,94894,Juventude,ATA,3.6714285714285713,2.2454545454545456,Corinthians,mandante,3.3846153846153846,3.528021978021978
1860,Abner Vinícius,104513,Athletico-PR,LAT,4.490909090909091,2.3899999999999997,Fortaleza,mandante,2.533333333333333,3.512121212121212
1861,Lucas Braga,99119,Santos,ATA,2.9076923076923076,2.8333333333333335,Atlético-MG,mandante,4.115384615384615,3.5115384615384615
1862,Bruno Pacheco,90061,Ceará,LAT,3.7700000000000005,3.6099999999999994,Goiás,mandante,3.25,3.5100000000000002
1863,Eduardo,91688,Avaí,MEI,2.623076923076923,0.8909090909090908,Botafogo,mandante,4.392857142857143,3.5079670329670334
1864,Henrique Almeida,68773,América-MG,ATA,3.5818181818181816,1.67,São Paulo,mandante,3.4071428571428575,3.4944805194805193
1865,Peglow,106821,Atlético-GO,ATA,3.6666666666666665,1.2,Fluminense,mandante,3.3214285714285716,3.494047619047619
1866,Rwan,115404,Santos,ATA,2.8333333333333335,2.86,Atlético-MG,mandante,4.115384615384615,3.4743589743589745
1867,Pedrinho,110995,Athletico-PR,LAT,4.414285714285714,4.1625,Fortaleza,mandante,2.533333333333333,3.4738095238095235
1868,Umberto Louzer,101077,Juventude,TEC,3.537,2.4527272727272726,Corinthians,mandante,3.3846153846153846,3.460807692307692
1869,Fábio Carille,70696,Athletico-PR,TEC,4.385,3.15,Fortaleza,mandante,2.533333333333333,3.4591666666666665
1870,Guilherme Castilho,101798,Ceará,MEI,3.657142857142857,0.44999999999999996,Goiás,mandante,3.25,3.4535714285714283
1871,Churín,98289,Atlético-GO,ATA,3.528571428571429,2.8846153846153846,Fluminense,mandante,3.3214285714285716,3.4250000000000003
1872,Bruno Cortez,72079,Avaí,LAT,2.4,1.8090909090909089,Botafogo,mandante,4.392857142857143,3.3964285714285714
1873,Anderson,102906,Athletico-PR,GOL,4.25,6.5,Fortaleza,mandante,2.533333333333333,3.3916666666666666
1874,Rodrigo Fernández,99214,Santos,MEI,2.6666666666666665,2.3285714285714287,Atlético-MG,mandante,4.115384615384615,3.3910256410256405
1875,Dudu,97133,Atlético-GO,LAT,3.371428571428571,2.0714285714285716,Fluminense,mandante,3.3214285714285716,3.3464285714285715
1876,Popó,116994,Bragantino,ATA,2.8,-0.2,Cuiabá,mandante,3.8666666666666667,3.333333333333333
1877,Emmanuel Martínez,103388,América-MG,MEI,3.25,5.4,São Paulo,mandante,3.4071428571428575,3.3285714285714287
1878,Marquinhos Santos,81031,Ceará,TEC,3.3979999999999997,3.8100000000000005,Goiás,mandante,3.25,3.324
1879,Mateus Sarará,112379,Avaí,MEI,2.1999999999999997,-1.1,Botafogo,mandante,4.392857142857143,3.2964285714285717
1880,Fabinho,111760,Palmeiras,MEI,2.25,-0.7000000000000001,Coritiba,mandante,4.333333333333333,3.2916666666666665
1881,Rafael Navarro,105770,Palmeiras,ATA,2.2444444444444445,1.2600000000000002,Coritiba,mandante,4.333333333333333,3.2888888888888888
1882,Paulo Henrique,93716,Juventude,LAT,3.1875,2.26,Corinthians,mandante,3.3846153846153846,3.2860576923076925
1883,Pedro Henrique,87225,Athletico-PR,ZAG,3.975000000000001,3.988888888888889,Fortaleza,mandante,2.533333333333333,3.2541666666666673
1884,Renato Chaves,68827,Juventude,ZAG,3.1,-0.2,Corinthians,mandante,3.3846153846153846,3.2423076923076923
1885,Eduardo Baptista,87211,Juventude,TEC,3.0875,2.837142857142857,Corinthians,mandante,3.3846153846153846,3.2360576923076922
1886,Lomónaco,113203,Bragantino,ZAG,2.6,0.75,Cuiabá,mandante,3.8666666666666667,3.2333333333333334
1887,Carabajal,98723,Santos,MEI,2.35,0.25,Atlético-MG,mandante,4.115384615384615,3.2326923076923073
1888,Miguel,105612,Bragantino,MEI,2.5875,3.5200000000000005,Cuiabá,mandante,3.8666666666666667,3.2270833333333333
1889,Aloísio,73850,América-MG,ATA,3.0333333333333337,3.04,São Paulo,mandante,3.4071428571428575,3.220238095238096
1890,Ângelo,110415,Santos,ATA,2.3,1.5,Atlético-MG,mandante,4.115384615384615,3.2076923076923074
1891,Gabriel Novaes,109639,Bragantino,ATA,2.5333333333333337,-0.25,Cuiabá,mandante,3.8666666666666667,3.2
1892,Bruno Oliveira,103996,Santos,MEI,2.25,1.2,Atlético-MG,mandante,4.115384615384615,3.1826923076923075
1893,Vitinho,101960,Athletico-PR,ATA,3.814285714285714,1.2444444444444445,Fortaleza,mandante,2.533333333333333,3.1738095238095236
1894,Vitor Mendes,104401,Juventude,ZAG,2.957142857142857,1.9571428571428573,Corinthians,mandante,3.3846153846153846,3.1708791208791207
1895,Vina,71162,Ceará,MEI,3.0818181818181816,2.4181818181818175,Goiás,mandante,3.25,3.165909090909091
1896,Luan Polli,88916,Atlético-GO,GOL,3.0,1.5,Fluminense,mandante,3.3214285714285716,3.1607142857142856
1897,Thalisson Kelven,97448,Juventude,ZAG,2.9285714285714284,1.011111111111111,Corinthians,mandante,3.3846153846153846,3.1565934065934065
1898,Fernandinho,72775,Athletico-PR,MEI,3.75,2.3333333333333335,Fortaleza,mandante,2.533333333333333,3.1416666666666666
1899,Arthur Chaves,111412,Avaí,ZAG,1.8888888888888888,3.15,Botafogo,mandante,4.392857142857143,3.140873015873016
1900,Vladimir,69040,Avaí,GOL,1.875,3.1714285714285713,Botafogo,mandante,4.392857142857143,3.1339285714285716
1901,Edson ,80370,Atlético-GO,MEI,2.911111111111111,1.2875,Fluminense,mandante,3.3214285714285716,3.1162698412698413
1902,Patric,60969,América-MG,LAT,2.8083333333333322,1.1384615384615384,São Paulo,mandante,3.4071428571428575,3.107738095238095
1903,Luiz Otávio,72359,Ceará,ZAG,2.9499999999999997,3.0375,Goiás,mandante,3.25,3.0999999999999996
1904,Douglas Friedrich,78584,Avaí,GOL,1.8,1.95,Botafogo,mandante,4.392857142857143,3.0964285714285715
1905,Iury Castilho,89695,Ceará,ATA,2.9333333333333336,1.5714285714285714,Goiás,mandante,3.25,3.091666666666667
1906,Cléber,104125,Ceará,ATA,2.9333333333333336,2.45,Goiás,mandante,3.25,3.091666666666667
1907,Índio Ramírez,97062,América-MG,MEI,2.766666666666667,1.025,São Paulo,mandante,3.4071428571428575,3.086904761904762
1908,Éder,91203,América-MG,ZAG,2.7571428571428567,2.309090909090909,São Paulo,mandante,3.4071428571428575,3.0821428571428573
1909,Nicolás Hernández,105672,Athletico-PR,ZAG,3.6142857142857143,3.1333333333333333,Fortaleza,mandante,2.533333333333333,3.0738095238095235
1910,César,91422,Juventude,GOL,2.75,2.409090909090909,Corinthians,mandante,3.3846153846153846,3.0673076923076925
1911,Óscar Ruíz,71691,Juventude,ATA,2.7272727272727275,2.5142857142857147,Corinthians,mandante,3.3846153846153846,3.055944055944056
1912,Jadson,80129,Juventude,MEI,2.7,1.8357142857142859,Corinthians,mandante,3.3846153846153846,3.042307692307692
1913,Nathan,107676,Santos,LAT,1.9499999999999997,3.6,Atlético-MG,mandante,4.115384615384615,3.032692307692307
1914,Hayner,91856,Atlético-GO,LAT,2.7125,1.6090909090909093,Fluminense,mandante,3.3214285714285716,3.0169642857142858
1915,Nino Paraíba,68808,Ceará,LAT,2.7785714285714285,2.6666666666666665,Goiás,mandante,3.25,3.0142857142857142
1916,David Luiz,52827,Flamengo,ZAG,2.314285714285714,0.30000000000000004,Internacional,mandante,3.6714285714285717,2.992857142857143
1917,Luiz Fernando ,90715,Atlético-GO,ATA,2.6625,2.6,Fluminense,mandante,3.3214285714285716,2.991964285714286
1918,Rafael Forster,82764,Juventude,ZAG,2.5888888888888886,2.7222222222222223,Corinthians,mandante,3.3846153846153846,2.986752136752137
1919,Atuesta ,96754,Palmeiras,MEI,1.6400000000000001,0.1,Coritiba,mandante,4.333333333333333,2.9866666666666664
1920,Realpe,106299,Bragantino,ZAG,2.0999999999999996,0.5499999999999999,Cuiabá,mandante,3.8666666666666667,2.9833333333333334
1921,Chico,82407,Juventude,MEI,2.5818181818181816,3.0615384615384618,Corinthians,mandante,3.3846153846153846,2.983216783216783
1922,Jhojan Julio,100074,Santos,ATA,1.842857142857143,3.125,Atlético-MG,mandante,4.115384615384615,2.979120879120879
1923,José López,113103,Palmeiras,ATA,1.5999999999999999,3.4799999999999995,Coritiba,mandante,4.333333333333333,2.9666666666666663
1924,Mastriani,102561,América-MG,ATA,2.5,3.0666666666666664,São Paulo,mandante,3.4071428571428575,2.9535714285714287
1925,Rodrigo Soares,86675,Juventude,LAT,2.509090909090909,1.3714285714285717,Corinthians,mandante,3.3846153846153846,2.9468531468531465
1926,Conti,100943,América-MG,ZAG,2.475,1.6555555555555557,São Paulo,mandante,3.4071428571428575,2.941071428571429
1927,Felipe Azevedo,60825,América-MG,ATA,2.4642857142857144,2.0214285714285714,São Paulo,mandante,3.4071428571428575,2.935714285714286
1928,Bruno Tubarão,93637,Bragantino,ATA,2.0,1.3666666666666665,Cuiabá,mandante,3.8666666666666667,2.9333333333333336
1929,Jorginho,77544,Atlético-GO,MEI,2.5200000000000005,3.09,Fluminense,mandante,3.3214285714285716,2.9207142857142863
1930,Felipe Pires,100289,Juventude,ATA,2.4,0.025000000000000022,Corinthians,mandante,3.3846153846153846,2.8923076923076922
1931,Bressan,72491,Avaí,ZAG,1.3916666666666666,2.3166666666666664,Botafogo,mandante,4.392857142857143,2.892261904761905
1932,Sandry,104580,Santos,MEI,1.657142857142857,1.6500000000000004,Atlético-MG,mandante,4.115384615384615,2.886263736263736
1933,Erick,98022,Athletico-PR,MEI,3.21,2.0090909090909097,Fortaleza,mandante,2.533333333333333,2.8716666666666666
1934,Khellven ,105175,Athletico-PR,LAT,3.2,4.9125,Fortaleza,mandante,2.533333333333333,2.8666666666666667
1935,Camutanga,96793,Atlético-GO,ZAG,2.4,0.0,Fluminense,mandante,3.3214285714285716,2.8607142857142858
1936,Alê,86388,América-MG,MEI,2.3111111111111113,3.53,São Paulo,mandante,3.4071428571428575,2.859126984126984
1937,Camacho,68770,Santos,MEI,1.6,2.08,Atlético-MG,mandante,4.115384615384615,2.8576923076923073
1938,Matheus Felipe,102310,Athletico-PR,ZAG,3.1625,3.6,Fortaleza,mandante,2.533333333333333,2.8479166666666664
1939,Marcinho,95332,Avaí,ATA,1.2666666666666666,1.6200000000000003,Botafogo,mandante,4.392857142857143,2.829761904761905
1940,Hugo Moura,101594,Athletico-PR,MEI,3.0999999999999996,3.125,Fortaleza,mandante,2.533333333333333,2.8166666666666664
1941,Lucho González,120397,Ceará,TEC,2.373333333333333,2.5700000000000003,Goiás,mandante,3.25,2.8116666666666665
