,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,89840,Calleri,276,4.560646066755605,32,9,8,0.5067384518617338,0.8888888888888888,0.14252018958611265,4.0,São Paulo,3.439353933244395
1,73347,Elvis,290,0.8808783262671743,9,5,4,0.17617566525343487,0.8,0.0978753695852416,2.25,Goiás,3.119121673732826
2,98225,Pedro Raul,290,1.3371365139226876,10,4,4,0.3342841284806719,1.0,0.13371365139226876,2.5,Goiás,2.6628634860773124
3,108422,Erison,263,2.4406613942682114,24,9,5,0.2711845993631346,0.5555555555555556,0.10169422476117547,4.8,Botafogo,2.5593386057317886
4,89226,Iago Maidana,327,0.5717655319312269,4,2,3,0.28588276596561346,1.5,0.14294138298280673,1.3333333333333333,América-MG,2.428234468068773
5,71684,Gustavo Gómez,275,0.6825350504272722,8,4,3,0.17063376260681806,0.75,0.08531688130340903,2.6666666666666665,Palmeiras,2.3174649495727278
6,71691,Óscar Ruíz,286,0.8918806948673859,8,5,3,0.17837613897347718,0.6,0.11148508685842323,2.6666666666666665,Juventude,2.108119305132614
7,93787,Andrey,294,0.9492966618170267,17,6,3,0.15821611030283778,0.5,0.055840980106883924,5.666666666666667,Coritiba,2.0507033381829736
8,39148,Hulk,282,3.1174488445146604,30,7,5,0.44534983493066577,0.7142857142857143,0.10391496148382201,6.0,Atlético-MG,1.8825511554853396
9,109497,Marcos Leonardo,277,3.118558089045127,27,9,5,0.3465064543383474,0.5555555555555556,0.11550215144611581,5.4,Santos,1.881441910954873
10,38225,Muriqui,314,1.1859627996117852,8,4,3,0.2964906999029463,0.75,0.14824534995147315,2.6666666666666665,Avaí,1.8140372003882148
11,53148,Ytalo,280,1.3011641263637623,9,5,3,0.2602328252727525,0.6,0.14457379181819582,3.0,Bragantino,1.6988358736362377
12,62977,Ganso,266,0.35744172511887523,5,3,2,0.11914724170629175,0.6666666666666666,0.07148834502377505,2.5,Fluminense,1.6425582748811247
13,90031,Mendoza,354,2.3955947613229487,22,8,4,0.2994493451653686,0.5,0.10889067096922495,5.5,Ceará,1.6044052386770513
14,53865,Léo Gamalho,294,2.566340301495461,17,5,4,0.5132680602990922,0.8,0.15096119420561535,4.25,Coritiba,1.4336596985045391
15,89898,Róger Guedes,264,1.6652452001714146,13,7,3,0.23789217145305924,0.42857142857142855,0.12809578462857035,4.333333333333333,Corinthians,1.3347547998285854
16,80287,Luciano,276,1.7008425681529005,14,7,3,0.24297750973612864,0.42857142857142855,0.12148875486806432,4.666666666666667,São Paulo,1.2991574318470995
17,98672,Savarino,282,0.7076983314406339,4,2,2,0.35384916572031694,1.0,0.17692458286015847,2.0,Atlético-MG,1.2923016685593662
18,79631,Cano,266,2.7120773865588057,26,7,4,0.387439626651258,0.5714285714285714,0.10431066871380022,6.5,Fluminense,1.2879226134411943
19,104125,Cléber,354,0.839797267525686,6,3,2,0.279932422508562,0.6666666666666666,0.139966211254281,3.0,Ceará,1.160202732474314
20,102878,Terans,293,1.8414331048940662,17,6,3,0.30690551748234435,0.5,0.1083195944055333,5.666666666666667,Athletico-PR,1.1585668951059338
21,100762,Bissoli,314,1.8677122480354058,17,7,3,0.2668160354336294,0.42857142857142855,0.10986542635502387,5.666666666666667,Avaí,1.1322877519645942
22,98219,Alemão,285,0.8721655293591506,5,4,2,0.21804138233978765,0.5,0.1744331058718301,2.5,Internacional,1.1278344706408494
23,104778,Adrián Martínez,294,0.8797966325386251,5,4,2,0.21994915813465626,0.5,0.175959326507725,2.5,Coritiba,1.120203367461375
24,110270,Gustavo Mantuan,264,0.9352193428698357,9,5,2,0.18704386857396713,0.4,0.10391326031887063,4.5,Corinthians,1.0647806571301643
25,73850,Aloísio,327,0.9534298524217303,8,4,2,0.23835746310543257,0.5,0.11917873155271629,4.0,América-MG,1.0465701475782696
26,78478,Willian Arão,262,1.0089473088123662,10,5,2,0.20178946176247323,0.4,0.10089473088123661,5.0,Flamengo,0.9910526911876338
27,80196,Yago Pikachu,356,1.0281279636780345,13,8,2,0.1285159954597543,0.25,0.07908676643677189,6.5,Fortaleza,0.9718720363219655
28,103767,Gabriel Menino,275,0.05184078780774768,2,2,1,0.02592039390387384,0.5,0.02592039390387384,2.0,Palmeiras,0.9481592121922523
29,62023,D'Alessandro,285,0.10908367329335246,1,1,1,0.10908367329335246,1.0,0.10908367329335246,1.0,Internacional,0.8909163267066476
30,93478,Wanderson,285,1.114942891189862,10,6,2,0.18582381519831034,0.3333333333333333,0.1114942891189862,5.0,Internacional,0.885057108810138
31,90540,Diego Gonçalves,263,1.1269378281350022,10,6,2,0.1878229713558337,0.3333333333333333,0.11269378281350022,5.0,Botafogo,0.8730621718649978
32,105911,Rômulo,286,0.1336184322559095,1,1,1,0.1336184322559095,1.0,0.1336184322559095,1.0,Juventude,0.8663815677440905
33,97900,Vitão,285,0.15286670580750522,1,1,1,0.15286670580750522,1.0,0.15286670580750522,1.0,Internacional,0.8471332941924947
34,69345,Isla,262,0.15897367020006228,1,1,1,0.15897367020006228,1.0,0.15897367020006228,1.0,Flamengo,0.8410263297999377
35,97867,Léo Ortiz,280,0.1871425845675899,2,2,1,0.09357129228379495,0.5,0.09357129228379495,2.0,Bragantino,0.8128574154324101
36,105584,Lucas Piton,264,0.20105478023872334,1,1,1,0.20105478023872334,1.0,0.20105478023872334,1.0,Corinthians,0.7989452197612766
37,71680,Raúl Cáceres,327,0.24262491835279507,3,2,1,0.12131245917639753,0.5,0.08087497278426502,3.0,América-MG,0.7573750816472049
38,69034,Paulinho,264,0.2500740351525161,1,1,1,0.2500740351525161,1.0,0.2500740351525161,1.0,Corinthians,0.7499259648474839
39,103088,Lucas Ribeiro,354,0.2803617838375641,1,1,1,0.2803617838375641,1.0,0.2803617838375641,1.0,Ceará,0.719638216162436
40,60852,Uendel,1371,0.28604604449711724,3,3,1,0.09534868149903908,0.3333333333333333,0.09534868149903908,3.0,Cuiabá,0.7139539555028828
41,107110,Natan,280,0.2889058572153496,3,3,1,0.09630195240511653,0.3333333333333333,0.09630195240511653,3.0,Bragantino,0.7110941427846504
42,68808,Nino Paraíba,354,0.2893693748923344,5,3,1,0.0964564582974448,0.3333333333333333,0.057873874978466876,5.0,Ceará,0.7106306251076656
43,105612,Miguel,280,0.29501168696282853,2,2,1,0.14750584348141427,0.5,0.14750584348141427,2.0,Bragantino,0.7049883130371715
