,atleta_id,apelido,clube_id,xG,clube
124,68952,Marinho,262,1.8236061838397628,Flamengo
125,101027,Diego,290,1.810254394916022,Goiás
126,95556,Raniele,314,1.7561364786316989,Avaí
127,71691,Óscar Ruíz,286,1.7545848327292621,Juventude
128,87009,Nathan,266,1.7229388781511146,Fluminense
129,92708,Deyverson,1371,1.7082502883188613,Cuiabá
130,94968,Juninho Capixaba,356,1.6964575600600844,Fortaleza
131,95662,Lucas Kal,327,1.6896264964860759,América-MG
132,109114,Matheus Nascimento,263,1.6638621433912435,Botafogo
133,104660,Vinícius Lopes,263,1.662299932771567,Botafogo
134,53148,Ytalo,280,1.6596235851782244,Bragantino
135,86970,Eduardo Bauermann,277,1.6419441986906926,Santos
136,116034,Victor Hugo,262,1.6296624053428785,Flamengo
137,108946,Victor Sá,263,1.6128963154137894,Botafogo
138,96652,Allan,282,1.5692496176824997,Atlético-MG
139,51042,Apodi,290,1.5577652037459968,Goiás
140,107197,Rômulo,293,1.553111021185462,Athletico-PR
141,78435,Vitinho,262,1.5447628135891793,Flamengo
142,97450,Gustavo Mosquito,264,1.540962918786712,Corinthians
143,113103,José López,275,1.5371203287672508,Palmeiras
144,62977,Ganso,266,1.5232329345628126,Fluminense
145,90285,Bruno Henrique,262,1.5116575009685949,Flamengo
146,96678,Bustos,285,1.4958593704998733,Internacional
147,97062,Índio Ramírez,327,1.4915868922130522,América-MG
148,69014,Manoel,266,1.488775641243241,Fluminense
149,68690,André,1371,1.4835835474210717,Cuiabá
150,111333,Sorriso,280,1.4831917239941643,Bragantino
151,84042,Tiquinho Soares,263,1.4723794306331779,Botafogo
152,86227,Morato,314,1.468840496747889,Avaí
153,91688,Eduardo,314,1.4673013268212876,Avaí
154,72142,Danilo Avelar,327,1.4625107451250365,América-MG
155,87552,Vitor Bueno,293,1.461822038655986,Athletico-PR
156,94894,Capixaba,286,1.4522629266428615,Juventude
157,91521,Eder,276,1.4517367137533685,São Paulo
158,110415,Ângelo,277,1.4453359900772729,Santos
159,92146,André Luís,1371,1.444240753164484,Cuiabá
160,100084,Igor Gomes,276,1.4434442346816627,São Paulo
161,42116,Willian,266,1.4316475053305748,Fluminense
162,109563,Joaquim,1371,1.4276575470283874,Cuiabá
163,98022,Erick,293,1.3807306293605133,Athletico-PR
164,87402,Messias,354,1.3740761209100145,Ceará
165,87098,Matheus Peixoto,354,1.3703458684120091,Ceará
166,38138,Jô,354,1.3491543044542365,Ceará
167,68917,Vinicius,290,1.3466417719148336,Goiás
168,93886,Matheusinho,327,1.336953698713078,América-MG
169,86711,Richard Coelho,354,1.2941176981452334,Ceará
170,107109,João Gomes,262,1.2835196509485858,Flamengo
171,101601,Caio,290,1.2800231046261343,Goiás
172,112886,Lucas Barbosa,277,1.2703802868428336,Santos
173,89435,Bryan Angulo,277,1.2689696636909054,Santos
174,86388,Alê,327,1.2686671498088398,América-MG
175,51548,Giuliano,264,1.2655625401059498,Corinthians
176,106931,Clayton,294,1.2643573846166567,Coritiba
177,107498,André,266,1.2629289456161545,Fluminense
178,104401,Vitor Mendes,286,1.2572927036478676,Juventude
179,86864,Marlon,327,1.2541789333850712,América-MG
180,117579,Galoppo,276,1.2531468685032967,São Paulo
181,100074,Jhojan Julio,277,1.2486895755656815,Santos
182,89285,Matheus Sales,290,1.239411539900666,Goiás
183,107110,Natan,280,1.232320841323276,Bragantino
184,105301,Jan Hurtado,280,1.2245978570874463,Bragantino
185,95058,Moraes,286,1.2221686248210575,Juventude
186,91888,Kevin,314,1.222088865779495,Avaí
187,60969,Patric,327,1.215640640325861,América-MG
188,101798,Guilherme Castilho,354,1.2128823991798565,Ceará
189,103764,Gabriel Veron,275,1.2121014507081513,Palmeiras
190,115502,Ceballos,356,1.2118650663685837,Fortaleza
191,95638,Marcelo Benevenuto,356,1.2112219309813057,Fortaleza
192,79113,Víctor Cuesta,263,1.2070231754706608,Botafogo
193,88423,Aderlan,280,1.1966505083752512,Bragantino
194,102130,Piquerez,275,1.183782614917605,Palmeiras
195,103767,Gabriel Menino,275,1.1809777438687021,Palmeiras
196,86859,José Welison,356,1.1716797843724156,Fortaleza
197,88393,Ayrton Lucas,262,1.154619805269266,Flamengo
198,50856,Henrique,294,1.1438102177445644,Coritiba
199,102928,Canobbio,293,1.1438011704334818,Athletico-PR
200,107950,Fausto Vera,264,1.1365965375933444,Corinthians
201,110607,Gabriel Pirani,1371,1.1296315957632803,Cuiabá
202,86686,Tchê Tchê,263,1.1250273933537753,Botafogo
203,83266,Marcos Guilherme,276,1.1220576832254516,São Paulo
204,93787,Andrey,294,1.116782220503911,Coritiba
205,97339,Wesley Moraes,285,1.113747551190232,Internacional
206,70116,Fellipe Bastos,290,1.111643118886796,Goiás
207,73347,Elvis,290,1.1112382697781131,Goiás
208,110270,Gustavo Mantuan,264,1.0977878419346936,Corinthians
209,80076,Zé Roberto,354,1.0953773794627155,Ceará
210,93637,Bruno Tubarão,280,1.0853244510233637,Bragantino
211,116056,José Hugo,294,1.0801857850065977,Coritiba
212,69705,Nikão,276,1.0765559496032941,São Paulo
213,72359,Luiz Otávio,354,1.074202245335486,Ceará
214,89274,Andreas Pereira,262,1.0730332486451104,Flamengo
215,113359,Pablo Maia,276,1.0652762776557236,São Paulo
216,78856,Marcão Silva,1371,1.0626442125056372,Cuiabá
217,81845,Alisson,276,1.0624084156459679,São Paulo
218,90540,Diego Gonçalves,263,1.0596910899799608,Botafogo
219,80129,Jadson,286,1.0436732136882696,Juventude
220,87258,Soteldo,277,1.041626527792959,Santos
221,62114,Taison,285,1.0399346830519436,Internacional
222,114374,Lucas Pires,277,1.0388205461528308,Santos
223,50347,Alan Kardec,282,1.0376875770514475,Atlético-MG
224,109573,Martinelli,266,1.0292332493033964,Fluminense
225,91573,Arboleda,276,1.0217687056577014,São Paulo
226,89898,0,264,1.0091218426848305,Corinthians
227,42135,Willian,264,1.004012553859575,Corinthians
228,86864,Marlon ,327,1.0021740161356052,América-MG
229,78478,Willian Arão,262,1.0007019821856222,Flamengo
230,95466,Igor Vinícius,276,0.9841572127438656,São Paulo
231,68698,Bruno Silva,314,0.9822763231492333,Avaí
232,81150,Mayke,275,0.97877421443626,Palmeiras
233,80583,Lucas Lima,356,0.9786224677844251,Fortaleza
234,83438,Guilherme Parede,286,0.9623367517389295,Juventude
235,100969,Ronald,356,0.9612184536981914,Fortaleza
236,69375,Vidal,262,0.9600988674789931,Flamengo
237,77959,Copete,314,0.9585695484349213,Avaí
238,72532,Maguinho,290,0.9568818022558113,Goiás
239,93988,Breno Lopes,275,0.9543323468209923,Palmeiras
240,95794,Nathan Silva,282,0.9429872742329858,Atlético-MG
241,68942,Luciano Castán,294,0.928278899778283,Coritiba
242,63354,Rodrigo Moledo,285,0.92566142335629,Internacional
243,109639,Gabriel Novaes,280,0.9246102181579221,Bragantino
244,101997,Braian Romero,285,0.9230475064644316,Internacional
245,90302,Pedro Rocha,356,0.9159598749913803,Fortaleza
246,86264,Natanael,314,0.9119995122717364,Avaí
247,68991,Lucas Sasha,356,0.9114255802768817,Fortaleza
248,71680,Raúl Cáceres,327,0.9032079683656871,América-MG
249,88312,Junior Alonso,282,0.9026827968984709,Atlético-MG
250,100987,Nonato,266,0.896889873794982,Fluminense
251,109668,Hugo,263,0.896105778896137,Botafogo
252,87929,Matheus Vargas,356,0.8703280979764181,Fortaleza
253,96754,Atuesta ,275,0.8597582160562562,Palmeiras
254,96754,Atuesta,275,0.8498326853963475,Palmeiras
255,84428,Fernando Sobral,354,0.8476129848766831,Ceará
256,91203,Éder,327,0.8388263942908102,América-MG
257,97768,Reynaldo,290,0.8378788436774209,Goiás
258,78850,Reinaldo,276,0.836475445545473,São Paulo
259,108176,Gabriel Lacerda,354,0.8337314481125976,Ceará
260,105175,Khellven,293,0.8301271333967806,Athletico-PR
261,38588,Elton,1371,0.8218362373261823,Cuiabá
262,52827,David Luiz,262,0.8206731788879296,Flamengo
263,98251,Kelvin,373,0.8205402139325215,Atlético-GO
264,62104,Robinho,294,0.8182298994804169,Coritiba
265,98672,Savarino,282,0.8146585425997022,Atlético-MG
266,107172,Patrick de Paula,263,0.8025709633421204,Botafogo
267,100943,Conti,327,0.8002244966895786,América-MG
268,68923,Gil,264,0.7977068772116385,Corinthians
269,38162,Fred,266,0.7969074778129437,Fluminense
270,95220,Jefferson,373,0.7919317533253979,Atlético-GO
271,71227,Maicon,277,0.785019132228872,Santos
272,68833,Ricardo Goulart,277,0.7827978315027105,Santos
273,89226,Iago Maidana,327,0.7815989763226611,América-MG
274,91689,Matheus Jussa,356,0.7804482012114424,Fortaleza
275,87887,Balbuena,264,0.7767896707986324,Corinthians
276,104513,Abner Vinícius,293,0.7757371917337935,Athletico-PR
277,88087,Ramon Menezes,373,0.7746650590796315,Atlético-GO
278,101708,Felipe Jonatan,277,0.7707348771404852,Santos
279,99214,Rodrigo Fernández,277,0.768515978864965,Santos
280,71898,Gabriel Pires,263,0.7621141998874732,Botafogo
281,62130,William Matheus,286,0.7611494103511864,Juventude
282,96725,Saravia,263,0.7524750029225755,Botafogo
283,38909,Diego,262,0.747468611642023,Flamengo
284,107109,Gomes,262,0.742172991403953,Flamengo
285,101319,Guga,282,0.7397354944884562,Atlético-MG
286,104926,Chay,263,0.7397316112516219,Botafogo
287,103996,Bruno Oliveira,277,0.7385156073929064,Santos
288,97908,Luís Oyama,263,0.7376302063238775,Botafogo
289,105585,Roni,264,0.7350036674611679,Corinthians
290,85465,Alex Santana,293,0.7299258481955696,Athletico-PR
291,101717,Marrony,266,0.7287631089175308,Fluminense
292,111813,Ricardinho,373,0.7283107251205878,Atlético-GO
293,91856,Hayner,373,0.7279362871663492,Atlético-GO
294,69165,Pablo,262,0.7217420962844774,Flamengo
295,103388,Emmanuel Martínez,327,0.7204224951513087,América-MG
296,98832,Jean Pyerre,314,0.712071252148378,Avaí
297,82647,Régis,294,0.7118636371494622,Coritiba
298,91708,Nino,266,0.7104027027895852,Fluminense
299,82640,Paulinho Moccelin,286,0.7092798117901166,Juventude
300,91733,Felipe,356,0.7073068920606697,Fortaleza
301,111412,Arthur Chaves,314,0.7063911940520123,Avaí
302,91908,Pavón,282,0.7058595810572083,Atlético-MG
303,110759,John Kennedy,266,0.703693779259752,Fluminense
304,78077,Madson,277,0.7016508982313344,Santos
305,105584,Lucas Piton,264,0.7012787716443879,Corinthians
306,70986,Léo Cittadini,293,0.7012056434648298,Athletico-PR
307,98484,Kanu,263,0.6985678745252583,Botafogo
308,90569,Yuri Lima,286,0.687563667797306,Juventude
309,98306,Val,294,0.6853595965729014,Coritiba
310,82764,Rafael Forster,286,0.6765740367430053,Juventude
311,87747,Yago Felipe,266,0.674974961533853,Fluminense
312,86759,Luan,277,0.6744973758526908,Santos
313,101594,Hugo Moura,293,0.6709684196235827,Athletico-PR
314,69022,Marcelo Cirino,293,0.6706487592502649,Athletico-PR
315,90444,Moisés,285,0.6606953188341051,Internacional
316,97900,Vitão,285,0.6599609581569301,Internacional
317,106704,Carlos Alberto,327,0.6587534495251053,América-MG
318,101995,Brítez,356,0.6584152998482362,Fortaleza
319,73421,Rafael Vaz,314,0.6578673189071651,Avaí
320,106824,Welington ,276,0.6552743029127659,São Paulo
321,93550,Benítez,327,0.6522576286648856,América-MG
322,89150,Jean,286,0.6453462592544208,Juventude
323,97867,Léo Ortiz,280,0.6393257354830912,Bragantino
324,63172,Paulão,1371,0.6341653011763976,Cuiabá
325,72951,Mercado,285,0.6278964411425576,Internacional
326,78605,Gabriel,285,0.6267004215081364,Internacional
327,107945,Nahuel Bustos,276,0.6261655978024616,São Paulo
328,103575,Caetano,290,0.6244016036746546,Goiás
329,95332,Marcinho,314,0.619845517502183,Avaí
330,72775,Fernandinho,293,0.6139720896109879,Athletico-PR
331,109389,Raul Gustavo,264,0.6138651608842703,Corinthians
332,89493,Igor Rabello,282,0.6123117073066586,Atlético-MG
333,63058,Willian Farias,294,0.6122441188328928,Coritiba
334,90768,Fabrício Bruno,262,0.6056863103045685,Flamengo
335,42145,Egídio,294,0.6039055127419701,Coritiba
336,109463,Sávio,282,0.6035349577475956,Atlético-MG
337,68817,Paulo Miranda,286,0.6023142069598363,Juventude
338,115270,Habraão,356,0.6011954261676831,Fortaleza
339,115100,Matheus França,262,0.5992652459832988,Flamengo
340,93108,Mateus Vital,264,0.5983066235116193,Corinthians
341,101728,Diego,276,0.5947885615908651,São Paulo
342,72491,Bressan,314,0.5942451770260659,Avaí
343,38279,Wellington Paulista,327,0.5911282674904333,América-MG
344,105175,Khellven ,293,0.5893861566621095,Athletico-PR
345,93716,Paulo Henrique,286,0.5888533326474561,Juventude
346,87225,Pedro Henrique,293,0.5866798468164036,Athletico-PR
347,110962,Kayque,263,0.5863634913539862,Botafogo
348,116994,Popó,280,0.5811374628604161,Bragantino
349,90917,Carlos Eduardo,280,0.568541860985221,Bragantino
350,94154,Maycon,264,0.5648951806147285,Corinthians
351,71719,Elton,286,0.5638112950702366,Juventude
352,102310,Matheus Felipe,293,0.5596231275571166,Athletico-PR
353,74084,Lucas Piazon,263,0.5587116961992074,Botafogo
354,91664,Adryelson,263,0.5559622888225421,Botafogo
355,73992,Rodinei,262,0.5551193671954712,Flamengo
356,86675,Rodrigo Soares,286,0.554775787343779,Juventude
357,72362,Rodrigo Lindoso,354,0.5413756196568582,Ceará
358,97133,Dudu,373,0.5385898454772096,Atlético-GO
359,38394,Thiago Heleno,293,0.5350627600433666,Athletico-PR
360,68954,Marquinhos Gabriel,290,0.5336986183203879,Goiás
361,50879,Marlos,293,0.530239670310601,Athletico-PR
362,106323,Caio Alexandre,356,0.5301027337166895,Fortaleza
363,81677,Carlos Sánchez,277,0.5296274459138834,Santos
364,106821,Peglow,373,0.5269913273218653,Atlético-GO
365,97448,Thalisson Kelven,286,0.526903580226212,Juventude
366,71505,Jenison,1371,0.5200595359285282,Cuiabá
367,104257,João Lucas,1371,0.5197681923962024,Cuiabá
368,98005,Nathan,314,0.5190441975790716,Avaí
369,101727,Matheuzinho,262,0.5151058633612928,Flamengo
370,97468,Marçal,263,0.5145838003510763,Botafogo
371,100762,0,314,0.5129288649582868,Avaí
372,96684,Rigoni,276,0.5125044274260229,São Paulo
373,105901,Edson Fernando,373,0.5104177731163827,Atlético-GO
374,101716,Bruninho,286,0.5088938901280746,Juventude
375,105612,Miguel,280,0.5079990671392816,Bragantino
376,100289,Felipe Pires,286,0.5016581880467778,Juventude
377,38141,Miranda,276,0.501192016161683,São Paulo
378,101054,Felipe Marques,1371,0.49915465748539417,Cuiabá
379,38229,Fábio Santos,264,0.49787737963876894,Corinthians
380,89668,Cristiano,266,0.49385520382284687,Fluminense
381,106202,Bruno Gomes,294,0.4833655684582837,Coritiba
382,114138,Depietri,356,0.4820448667635676,Fortaleza
383,113010,Osorio,1371,0.4818188162551892,Cuiabá
384,107950,0,264,0.48145272770199365,Corinthians
385,80370,Edson ,373,0.4786741354671026,Atlético-GO
386,73858,Jean Cléber,314,0.47718522948148495,Avaí
387,89668,Cris Silva,266,0.4738336772301173,Fluminense
388,106822,0,276,0.47365534323785513,São Paulo
389,115806,Dentinho,314,0.4736513479054461,Avaí
390,107745,Caio Vidal,285,0.473257237633635,Internacional
391,108741,Renato Junior,290,0.4714848375400843,Goiás
392,38138,Jô,264,0.46150884766329825,Corinthians
393,88427,Marlon,286,0.45976034687037004,Juventude
394,118304,Pedro Junqueira,290,0.45864413780731117,Goiás
395,103295,Eric Ramires,280,0.45490174954734297,Bragantino
396,86410,Victor Luis,354,0.4544792332570696,Ceará
397,90846,Klaus,373,0.4532805937986646,Atlético-GO
398,93014,Júnior Moraes,264,0.4427953106088428,Corinthians
399,60852,Uendel,1371,0.442496544194134,Cuiabá
400,92496,Raul,280,0.441393121956273,Bragantino
401,89695,Iury Castilho,354,0.4399542062260081,Ceará
402,79631,0,266,0.4321120911920423,Fluminense
403,100333,Paulinho Bóia,327,0.4284765813604858,América-MG
404,81776,Bruno Nazário,286,0.4283700507283814,Juventude
405,73318,Daniel Borges,263,0.42679777067529556,Botafogo
406,50317,David Braz,266,0.42591369047798866,Fluminense
407,92696,Renato Kayzer,356,0.4244944835834621,Fortaleza
408,103695,Jadsom Silva,280,0.4240287982044604,Bragantino
409,88597,Lucas Crispim,356,0.4216957707008152,Fortaleza
410,105934,Merentiel,275,0.4200001921272511,Palmeiras
411,80692,Luan,275,0.4171653372463535,Palmeiras
412,109461,Calebe,282,0.4109211970681279,Atlético-MG
413,39572,Renato,314,0.4096950087341349,Avaí
414,80664,Michel,354,0.40857919228330375,Ceará
415,93166,Chancellor,294,0.4030299987317148,Coritiba
416,97450,0,264,0.3991408636964281,Corinthians
417,94444,Matheus Babi,293,0.3951459076582709,Athletico-PR
418,85993,Gustavo Sauer,263,0.3896683045131132,Botafogo
419,93414,Joel Carli,263,0.3890776691864649,Botafogo
420,78715,Ramiro,264,0.3888845122904858,Corinthians
421,94067,Matheus Fernandes,293,0.3883414184729905,Athletico-PR
422,88225,Daniel Guedes ,1371,0.38684829035555335,Cuiabá
423,84382,Danilo Barcelos,290,0.38385195700107566,Goiás
424,87238,Guillermo de los Santos,294,0.3777746898950678,Coritiba
425,101155,Danilo Cardoso,290,0.37304136230281126,Goiás
426,80193,Edinho,286,0.36852702935683335,Juventude
427,115678,Diego,294,0.36752868836934427,Coritiba
428,93236,Rafael Ramos,264,0.36052204478398875,Corinthians
429,108279,Vásquez,354,0.3585281950431138,Ceará
430,104646,Warley,294,0.34767027247061655,Coritiba
431,106803,André Anderson,276,0.3418490275467266,São Paulo
432,90061,Bruno Pacheco,354,0.3380560902004023,Ceará
433,68727,Dodô,282,0.33780439714777244,Atlético-MG
434,100641,Fábio Gomes,282,0.332039903946211,Atlético-MG
435,102253,Lucas Halter,290,0.32879378134954973,Goiás
436,108528,Galarza,294,0.3279494692992355,Coritiba
437,105300,Ferraresi,276,0.3273982221294548,São Paulo
438,89637,Thiago Maia,262,0.32648361085080796,Flamengo
439,110715,Andrés Hurtado,280,0.32643228753702325,Bragantino
440,107676,Nathan,277,0.3256794759101771,Santos
441,72079,Bruno Cortez,314,0.3254612755673548,Avaí
442,52253,Réver,282,0.32477497465664684,Atlético-MG
443,68827,Renato Chaves,286,0.3221722795698514,Juventude
444,87808,Philipe Sampaio,263,0.31695197866729896,Botafogo
445,98706,Pedrinho,282,0.31133349486661716,Atlético-MG
446,104519,Camilo,1371,0.30687140106976735,Cuiabá
447,94787,Landázuri,356,0.30156903457495765,Fortaleza
448,104502,Christian,293,0.3012825022167846,Athletico-PR
449,85626,Léo,276,0.29555786719910726,São Paulo
450,84339,Bruno Melo,264,0.2921490294485703,Corinthians
451,105337,Lucas Lima,373,0.2916892728504026,Atlético-GO
452,95555,Sávio,290,0.28703662542928277,Goiás
453,81161,0,277,0.2868413615086594,Santos
454,117849,Giovane,264,0.2800878656630801,Corinthians
455,120445,Rafinha,286,0.2790938653359469,Juventude
456,50353,Titi,356,0.2780588349654396,Fortaleza
457,68808,Nino Paraíba,354,0.27782845096622627,Ceará
458,103700,Bruno Méndez,285,0.27734898910158784,Internacional
459,112060,João Victor,354,0.2752183534542922,Ceará
460,105336,Geovane,354,0.2714674724932827,Ceará
461,107251,Da Silva,290,0.2712889251166678,Goiás
462,107908,Hugo,290,0.2706047318513094,Goiás
463,103088,Lucas Ribeiro,354,0.2687686055166549,Ceará
464,115061,Thauan Lara,285,0.2684635967531005,Internacional
465,38877,Mariano,282,0.26497741589860435,Atlético-MG
466,38225,0,314,0.2649455649268904,Avaí
467,107416,Luan Dias,290,0.26364400845191777,Goiás
468,86143,Wanderson,373,0.26345113506210993,Atlético-GO
469,115511,Yan Souto,290,0.2630463086859423,Goiás
470,104580,Sandry,277,0.2603453400798401,Santos
471,103684,Kaíque Rocha,285,0.26029537356610727,Internacional
472,111688,Matheus Cadorini,294,0.2585479481036951,Coritiba
473,93014,0,264,0.2538561392726568,Corinthians
474,120444,Ruan,286,0.24928155581233574,Juventude
475,78248,Gustavo Henrique,262,0.24895069575466583,Flamengo
476,86536,Richardson,354,0.244390118912308,Ceará
477,107972,Del Piage,263,0.24114693689707306,Botafogo
478,82634,Matheus Galdezani,314,0.2392430881072255,Avaí
479,38750,Filipe Luís,262,0.23860889732022594,Flamengo
480,101597,Ramon,280,0.23552694055825854,Bragantino
481,100002,Rickson,373,0.23009906564260954,Atlético-GO
482,89840,0,276,0.2293022778837637,São Paulo
483,50301,Everton,1371,0.22877512731311858,Cuiabá
484,86029,Diego,354,0.22863130795760017,Ceará
485,69138,0,293,0.2281348530030715,Athletico-PR
486,73465,Luccas Claro,266,0.2262581671132904,Fluminense
487,73738,Hernán Pérez,294,0.22616625810188323,Coritiba
