,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1767,Wanderson,93478,Internacional,ATA,6.92,0.21250000000000005,Santos,mandante,4.846153846153846,5.883076923076922
1768,Terans,102878,Athletico-PR,MEI,7.072727272727272,2.4099999999999997,Juventude,mandante,4.642857142857143,5.857792207792208
1769,Marcos Victor,115537,Ceará,ZAG,4.666666666666667,2.0,América-MG,mandante,6.9071428571428575,5.786904761904762
1770,João Gomes,107109,Flamengo,MEI,7.3,1.0666666666666667,Bragantino,mandante,4.269230769230769,5.7846153846153845
1771,Bustos,96678,Internacional,LAT,6.419999999999999,3.1181818181818186,Santos,mandante,4.846153846153846,5.633076923076922
1772,D'Alessandro,62023,Internacional,MEI,6.4,0.0,Santos,mandante,4.846153846153846,5.623076923076923
1773,Mendoza,90031,Ceará,ATA,4.218181818181818,7.008333333333334,América-MG,mandante,6.9071428571428575,5.562662337662338
1774,Lucas Ribeiro,103088,Ceará,ZAG,4.1000000000000005,1.56,América-MG,mandante,6.9071428571428575,5.503571428571429
1775,Vidal,69375,Flamengo,MEI,6.7,3.06,Bragantino,mandante,4.269230769230769,5.484615384615385
1776,Rodrigo Nestor,106822,São Paulo,MEI,6.512499999999999,2.0999999999999996,Coritiba,mandante,4.333333333333333,5.422916666666666
1777,Felipe Alves,72372,São Paulo,GOL,6.5,5.0,Coritiba,mandante,4.333333333333333,5.416666666666666
1778,Wescley,70925,Ceará,MEI,3.9,1.4,América-MG,mandante,6.9071428571428575,5.4035714285714285
1779,Johnny,106002,Internacional,MEI,5.925,3.8375000000000004,Santos,mandante,4.846153846153846,5.385576923076923
1780,Mano Menezes,37281,Internacional,TEC,5.875000000000001,4.319999999999999,Santos,mandante,4.846153846153846,5.360576923076923
1781,Bruno Pacheco,90061,Ceará,LAT,3.7700000000000005,3.6099999999999994,América-MG,mandante,6.9071428571428575,5.338571428571429
1782,Marquinhos Gabriel,68954,Goiás,MEI,8.133333333333335,0.95,Fortaleza,mandante,2.5,5.316666666666667
1783,Everton Ribeiro,51772,Flamengo,MEI,6.354545454545455,2.2500000000000004,Bragantino,mandante,4.269230769230769,5.311888111888113
1784,Bissoli,100762,Avaí,ATA,6.6230769230769235,4.390000000000001,Atlético-GO,mandante,3.9071428571428575,5.2651098901098905
1785,Edenílson,63289,Internacional,MEI,5.619999999999999,2.53076923076923,Santos,mandante,4.846153846153846,5.233076923076922
1786,Rodrigo Moledo,63354,Internacional,ZAG,5.6,1.94,Santos,mandante,4.846153846153846,5.223076923076922
1787,Pedro Rocha,90302,Athletico-PR,ATA,5.675,0.6,Juventude,mandante,4.642857142857143,5.1589285714285715
1788,Luiz Otávio,72359,Ceará,ZAG,3.4,3.0375,América-MG,mandante,6.9071428571428575,5.1535714285714285
1789,Cuello,98909,Athletico-PR,ATA,5.663636363636364,2.209090909090909,Juventude,mandante,4.642857142857143,5.153246753246753
1790,Marquinhos Santos,81031,Ceará,TEC,3.3979999999999997,3.8100000000000005,América-MG,mandante,6.9071428571428575,5.152571428571429
1791,Dorival Júnior,40990,Flamengo,TEC,6.030833333333334,3.7585714285714285,Bragantino,mandante,4.269230769230769,5.150032051282052
1792,Diego Alves,38509,Flamengo,GOL,6.0,-1.5,Bragantino,mandante,4.269230769230769,5.134615384615385
1793,Renê,78445,Internacional,LAT,5.29,5.4,Santos,mandante,4.846153846153846,5.068076923076923
1794,Guilherme Castilho,101798,Ceará,MEI,3.2166666666666663,0.44999999999999996,América-MG,mandante,6.9071428571428575,5.061904761904762
1795,Lázaro,110193,Flamengo,MEI,5.7666666666666675,1.6272727272727274,Bragantino,mandante,4.269230769230769,5.017948717948718
1796,Robert Renan,117330,Corinthians,ZAG,6.5,-0.75,Cuiabá,mandante,3.5,5.0
1797,Nino Paraíba,68808,Ceará,LAT,2.946153846153846,2.6666666666666665,América-MG,mandante,6.9071428571428575,4.9266483516483515
1798,Vitor Bueno,87552,Athletico-PR,MEI,5.2,2.225,Juventude,mandante,4.642857142857143,4.921428571428572
1799,Iury Castilho,89695,Ceará,ATA,2.9333333333333336,1.5714285714285714,América-MG,mandante,6.9071428571428575,4.920238095238096
1800,Cléber,104125,Ceará,ATA,2.9333333333333336,2.45,América-MG,mandante,6.9071428571428575,4.920238095238096
1801,Pedro,94583,Flamengo,ATA,5.49,4.345454545454545,Bragantino,mandante,4.269230769230769,4.879615384615384
1802,Patrick,83433,São Paulo,MEI,5.381818181818182,3.5900000000000007,Coritiba,mandante,4.333333333333333,4.857575757575757
1803,Bruno Melo,84339,Corinthians,LAT,6.2,2.5250000000000004,Cuiabá,mandante,3.5,4.85
1804,Thauan Lara,115061,Internacional,LAT,0.0,0.9,Santos,mandante,4.846153846153846,4.846153846153846
1805,Liziero,100761,Internacional,MEI,0.0,0.625,Santos,mandante,4.846153846153846,4.846153846153846
1806,Kayque,110962,Botafogo,MEI,7.15,0.5333333333333333,Palmeiras,mandante,2.476923076923077,4.813461538461539
1807,Paulo Sousa,89284,Flamengo,TEC,5.3575,4.0975,Bragantino,mandante,4.269230769230769,4.813365384615384
1808,Gabriel,83257,Flamengo,ATA,5.27,3.123076923076923,Bragantino,mandante,4.269230769230769,4.769615384615385
1809,Cássio,42234,Corinthians,GOL,6.035714285714286,2.9699999999999998,Cuiabá,mandante,3.5,4.767857142857142
1810,Rubens,110727,Atlético-MG,MEI,6.48888888888889,2.127272727272727,Fluminense,mandante,3.0384615384615383,4.763675213675214
1811,Luiz Felipe Scolari,43618,Athletico-PR,TEC,4.843999999999999,4.079230769230769,Juventude,mandante,4.642857142857143,4.743428571428572
1812,Bento,105208,Athletico-PR,GOL,4.818181818181818,4.1000000000000005,Juventude,mandante,4.642857142857143,4.730519480519481
1813,Daniel,96468,Internacional,GOL,4.6000000000000005,3.55,Santos,mandante,4.846153846153846,4.723076923076923
1814,Vina,71162,Ceará,MEI,2.5300000000000002,2.4181818181818175,América-MG,mandante,6.9071428571428575,4.718571428571429
1815,Hulk,39148,Atlético-MG,ATA,6.350000000000001,6.81,Fluminense,mandante,3.0384615384615383,4.69423076923077
1816,Marçal,97468,Botafogo,LAT,6.9,3.4,Palmeiras,mandante,2.476923076923077,4.688461538461539
1817,Tiquinho Soares,84042,Botafogo,ATA,6.8999999999999995,5.7,Palmeiras,mandante,2.476923076923077,4.688461538461539
1818,Lucho González,120397,Ceará,TEC,2.4499999999999997,2.5700000000000003,América-MG,mandante,6.9071428571428575,4.678571428571429
1819,Balbuena,87887,Corinthians,ZAG,5.85,4.333333333333333,Cuiabá,mandante,3.5,4.675
1820,Rodinei,73992,Flamengo,LAT,5.0666666666666655,-0.019999999999999983,Bragantino,mandante,4.269230769230769,4.667948717948717
1821,Rafael Ramos,93236,Corinthians,LAT,5.800000000000001,1.8666666666666665,Cuiabá,mandante,3.5,4.65
1822,Bruno Henrique,90285,Flamengo,ATA,4.975,6.7749999999999995,Bragantino,mandante,4.269230769230769,4.622115384615384
1823,Gabriel,78605,Internacional,MEI,4.381818181818182,3.0230769230769234,Santos,mandante,4.846153846153846,4.613986013986014
1824,Alan Patrick,68685,Internacional,MEI,4.375,3.5999999999999996,Santos,mandante,4.846153846153846,4.610576923076923
1825,Alemão,98219,Internacional,ATA,4.336363636363636,4.115384615384615,Santos,mandante,4.846153846153846,4.591258741258741
1826,Raul Gustavo,109389,Corinthians,ZAG,5.677777777777777,4.642857142857143,Cuiabá,mandante,3.5,4.588888888888889
1827,Igor Gomes,104385,Internacional,ZAG,4.3,0.0,Santos,mandante,4.846153846153846,4.573076923076923
1828,Rogério Ceni,97341,São Paulo,TEC,4.809230769230769,3.620714285714286,Coritiba,mandante,4.333333333333333,4.571282051282051
1829,João Ricardo,81881,Ceará,GOL,2.227272727272727,5.1692307692307695,América-MG,mandante,6.9071428571428575,4.5672077922077925
1830,Abner Vinícius,104513,Athletico-PR,LAT,4.490909090909091,2.3899999999999997,Juventude,mandante,4.642857142857143,4.566883116883117
1831,Talles,106830,São Paulo,MEI,4.8,2.325,Coritiba,mandante,4.333333333333333,4.566666666666666
1832,Muriqui,38225,Avaí,ATA,5.218181818181819,1.3666666666666667,Atlético-GO,mandante,3.9071428571428575,4.5626623376623385
1833,Welington ,106824,São Paulo,LAT,4.76,2.866666666666667,Coritiba,mandante,4.333333333333333,4.546666666666667
1834,Pedro Henrique,87225,Athletico-PR,ZAG,4.427272727272729,3.988888888888889,Juventude,mandante,4.642857142857143,4.535064935064936
1835,Zé Roberto,80076,Ceará,ATA,2.15,1.7142857142857142,América-MG,mandante,6.9071428571428575,4.5285714285714285
1836,Vítor Pereira,77713,Corinthians,TEC,5.549999999999999,4.113846153846154,Cuiabá,mandante,3.5,4.5249999999999995
1837,Richard Coelho,86711,Ceará,MEI,2.1363636363636362,2.190909090909091,América-MG,mandante,6.9071428571428575,4.521753246753247
1838,Pedro Henrique,72583,Internacional,ATA,4.191666666666667,4.709999999999999,Santos,mandante,4.846153846153846,4.518910256410257
1839,Fábio Carille,70696,Athletico-PR,TEC,4.385,3.15,Juventude,mandante,4.642857142857143,4.513928571428572
1840,Pedrinho,110995,Athletico-PR,LAT,4.383333333333333,4.1625,Juventude,mandante,4.642857142857143,4.513095238095238
1841,Pablo,69165,Flamengo,ZAG,4.7,3.3666666666666663,Bragantino,mandante,4.269230769230769,4.484615384615385
1842,Nacho Fernández,94916,Atlético-MG,MEI,5.8909090909090915,3.6916666666666664,Fluminense,mandante,3.0384615384615383,4.464685314685315
1843,Anderson,102906,Athletico-PR,GOL,4.25,6.5,Juventude,mandante,4.642857142857143,4.446428571428571
1844,Fábio Santos,38229,Corinthians,LAT,5.36,4.1499999999999995,Cuiabá,mandante,3.5,4.43
1845,Lucas Piton,105584,Corinthians,LAT,5.358333333333334,3.46,Cuiabá,mandante,3.5,4.429166666666667
1846,Pedro Raul,98225,Goiás,ATA,6.3500000000000005,7.166666666666667,Fortaleza,mandante,2.5,4.425000000000001
1847,Erick,97810,Ceará,ATA,1.9222222222222223,1.025,América-MG,mandante,6.9071428571428575,4.4146825396825395
1848,Antonio Mohamed,71071,Atlético-MG,TEC,5.7811111111111115,4.9675,Fluminense,mandante,3.0384615384615383,4.4097863247863245
1849,Cauan de Almeida,107870,Internacional,TEC,3.97,0.0,Santos,mandante,4.846153846153846,4.408076923076923
1850,Víctor Cuesta,79113,Botafogo,ZAG,6.281818181818181,4.33,Palmeiras,mandante,2.476923076923077,4.379370629370629
1851,Victor Hugo,116034,Flamengo,MEI,4.433333333333333,2.9499999999999997,Bragantino,mandante,4.269230769230769,4.351282051282051
1852,Victor Luis,86410,Ceará,LAT,1.7875,2.1285714285714286,América-MG,mandante,6.9071428571428575,4.347321428571429
1853,Filipe Luís,38750,Flamengo,LAT,4.42,0.8333333333333331,Bragantino,mandante,4.269230769230769,4.344615384615384
1854,Everton,86757,Flamengo,ATA,4.4,2.1399999999999997,Bragantino,mandante,4.269230769230769,4.334615384615384
1855,Luciano,80287,São Paulo,ATA,4.3,5.34,Coritiba,mandante,4.333333333333333,4.316666666666666
1856,Róger Guedes,89898,Corinthians,ATA,5.116666666666667,3.076923076923077,Cuiabá,mandante,3.5,4.308333333333334
1857,Ferraresi,105300,São Paulo,ZAG,4.25,2.65,Coritiba,mandante,4.333333333333333,4.291666666666666
1858,Yuri Alberto,100652,Corinthians,ATA,5.083333333333333,2.9200000000000004,Cuiabá,mandante,3.5,4.291666666666666
1859,Mercado,72951,Internacional,ZAG,3.733333333333333,3.1454545454545464,Santos,mandante,4.846153846153846,4.28974358974359
1860,Richardson,86536,Ceará,MEI,1.6545454545454548,1.8399999999999999,América-MG,mandante,6.9071428571428575,4.280844155844156
1861,Guga,101319,Atlético-MG,LAT,5.4875,3.0500000000000003,Fluminense,mandante,3.0384615384615383,4.262980769230769
1862,Vera,107950,Corinthians,MEI,5.0,0.7000000000000001,Cuiabá,mandante,3.5,4.25
1863,Adson,111682,Corinthians,MEI,4.963636363636364,1.9600000000000002,Cuiabá,mandante,3.5,4.231818181818182
1864,Diego,86029,Ceará,MEI,1.55,1.3,América-MG,mandante,6.9071428571428575,4.228571428571429
1865,Matheus Peixoto,87098,Ceará,ATA,1.5166666666666666,1.44,América-MG,mandante,6.9071428571428575,4.211904761904762
1866,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334,Bragantino,mandante,4.269230769230769,4.209615384615384
1867,Santos,69012,Flamengo,GOL,4.142857142857143,4.525,Bragantino,mandante,4.269230769230769,4.206043956043956
1868,Vitão,97900,Internacional,ZAG,3.5555555555555554,3.2090909090909094,Santos,mandante,4.846153846153846,4.2008547008547
1869,Moisés,90444,Internacional,LAT,3.55,7.275,Santos,mandante,4.846153846153846,4.198076923076923
1870,Carlos de Pena,87242,Internacional,ATA,3.525,3.9499999999999997,Santos,mandante,4.846153846153846,4.185576923076923
1871,Igor Vinícius,95466,São Paulo,LAT,4.02,3.6700000000000004,Coritiba,mandante,4.333333333333333,4.176666666666666
1872,Robson Bambu,101579,Corinthians,ZAG,4.8,4.22,Cuiabá,mandante,3.5,4.15
1873,Rodrigo Caio,73800,Flamengo,ZAG,4.0,1.1166666666666667,Bragantino,mandante,4.269230769230769,4.134615384615385
1874,Raniele,95556,Avaí,MEI,4.361538461538462,2.4333333333333336,Atlético-GO,mandante,3.9071428571428575,4.13434065934066
1875,Juan Pablo,114497,Goiás,LAT,5.766666666666667,2.4,Fortaleza,mandante,2.5,4.133333333333333
1876,Léo Pereira,83528,Flamengo,ZAG,3.9799999999999995,0.2,Bragantino,mandante,4.269230769230769,4.124615384615384
1877,Messias,87402,Ceará,ZAG,1.3363636363636362,1.8272727272727274,América-MG,mandante,6.9071428571428575,4.121753246753247
1878,Vásquez,108279,Ceará,ATA,1.32,1.36,América-MG,mandante,6.9071428571428575,4.113571428571428
1879,Rafinha,38144,São Paulo,LAT,3.89090909090909,2.2833333333333328,Coritiba,mandante,4.333333333333333,4.112121212121211
1880,Gil,68923,Corinthians,ZAG,4.630000000000001,3.714285714285715,Cuiabá,mandante,3.5,4.065
1881,Bruno Méndez,103700,Corinthians,ZAG,4.611111111111111,2.07,Cuiabá,mandante,3.5,4.055555555555555
1882,Danilo Cardoso,101155,Goiás,ZAG,5.6,7.9,Fortaleza,mandante,2.5,4.05
1883,Jô,38138,Ceará,ATA,1.15,3.9499999999999997,América-MG,mandante,6.9071428571428575,4.0285714285714285
1884,Hugo Moura,101594,Athletico-PR,MEI,3.4099999999999993,3.125,Juventude,mandante,4.642857142857143,4.026428571428571
1885,Gustavo Mosquito,97450,Corinthians,ATA,4.511111111111111,0.8875,Cuiabá,mandante,3.5,4.0055555555555555
1886,Da Silva,107251,Goiás,ZAG,5.466666666666666,0.06666666666666665,Fortaleza,mandante,2.5,3.983333333333333
1887,Erick,98022,Athletico-PR,MEI,3.288888888888889,2.0090909090909097,Juventude,mandante,4.642857142857143,3.965873015873016
1888,Michel,80664,Ceará,LAT,1.0,3.5100000000000002,América-MG,mandante,6.9071428571428575,3.9535714285714287
1889,Arboleda,91573,São Paulo,ZAG,3.55,1.875,Coritiba,mandante,4.333333333333333,3.9416666666666664
1890,João Victor,104250,Corinthians,ZAG,4.366666666666666,4.025,Cuiabá,mandante,3.5,3.933333333333333
1891,Khellven ,105175,Athletico-PR,LAT,3.2,4.9125,Juventude,mandante,4.642857142857143,3.9214285714285717
1892,Canobbio,102928,Athletico-PR,ATA,3.177777777777778,2.3777777777777778,Juventude,mandante,4.642857142857143,3.9103174603174606
1893,Matheus Felipe,102310,Athletico-PR,ZAG,3.1625,3.6,Juventude,mandante,4.642857142857143,3.902678571428572
1894,Maurício,105647,Internacional,MEI,2.872727272727273,2.430769230769231,Santos,mandante,4.846153846153846,3.8594405594405594
1895,Fernando Sobral,84428,Ceará,MEI,0.8,1.9375,América-MG,mandante,6.9071428571428575,3.8535714285714286
1896,Léo,85626,São Paulo,ZAG,3.37,0.16666666666666666,Coritiba,mandante,4.333333333333333,3.8516666666666666
1897,Morato,86227,Avaí,ATA,3.7875,2.3666666666666667,Atlético-GO,mandante,3.9071428571428575,3.847321428571429
1898,Diego,38909,Flamengo,MEI,3.4166666666666665,0.7,Bragantino,mandante,4.269230769230769,3.842948717948718
1899,Diego,101728,São Paulo,ZAG,3.3299999999999996,1.39,Coritiba,mandante,4.333333333333333,3.831666666666666
1900,Eduardo Barroca,77774,Avaí,TEC,3.6775,2.938333333333333,Atlético-GO,mandante,3.9071428571428575,3.792321428571429
1901,João Victor,112060,Ceará,ATA,0.6333333333333334,0.0,América-MG,mandante,6.9071428571428575,3.7702380952380956
1902,Pablo,69138,Athletico-PR,ATA,2.8899999999999997,3.6833333333333336,Juventude,mandante,4.642857142857143,3.7664285714285715
1903,Rodrigo Lindoso,72362,Ceará,MEI,0.6,2.628571428571429,América-MG,mandante,6.9071428571428575,3.7535714285714286
1904,Rômulo,107197,Athletico-PR,ATA,2.8428571428571425,2.2636363636363637,Juventude,mandante,4.642857142857143,3.742857142857143
1905,Keno,86485,Atlético-MG,ATA,4.433333333333334,3.0222222222222226,Fluminense,mandante,3.0384615384615383,3.735897435897436
1906,Kaíque Rocha,103684,Internacional,ZAG,2.6,2.96,Santos,mandante,4.846153846153846,3.723076923076923
1907,Glédson,73533,Avaí,GOL,3.5,-1.0,Atlético-GO,mandante,3.9071428571428575,3.7035714285714287
1908,Adryelson,91664,Botafogo,ZAG,4.925,3.5333333333333337,Palmeiras,mandante,2.476923076923077,3.7009615384615384
1909,Vitinho,101960,Athletico-PR,ATA,2.75,1.2444444444444445,Juventude,mandante,4.642857142857143,3.6964285714285716
1910,Zaracho,100079,Atlético-MG,MEI,4.328571428571428,7.614285714285714,Fluminense,mandante,3.0384615384615383,3.6835164835164833
1911,Rodrigo Freitas,103261,Avaí,ZAG,3.45,0.18571428571428578,Atlético-GO,mandante,3.9071428571428575,3.678571428571429
1912,Nicolas,72524,Goiás,ATA,4.812500000000001,0.10000000000000005,Fortaleza,mandante,2.5,3.6562500000000004
1913,Alex Santana,85465,Athletico-PR,MEI,2.65,2.9499999999999997,Juventude,mandante,4.642857142857143,3.6464285714285714
1914,William Pottker,77809,Avaí,ATA,3.29,1.9545454545454546,Atlético-GO,mandante,3.9071428571428575,3.5985714285714288
1915,Miranda,38141,São Paulo,ZAG,2.85,3.8833333333333333,Coritiba,mandante,4.333333333333333,3.591666666666667
1916,Reinaldo,78850,São Paulo,LAT,2.8125,1.6111111111111112,Coritiba,mandante,4.333333333333333,3.5729166666666665
1917,Nicolás Hernández,105672,Athletico-PR,ZAG,2.5,3.1333333333333333,Juventude,mandante,4.642857142857143,3.5714285714285716
1918,Jandrei,86508,São Paulo,GOL,2.7777777777777777,2.45,Coritiba,mandante,4.333333333333333,3.5555555555555554
1919,Gabriel Lacerda,108176,Ceará,ZAG,0.1625,2.0777777777777775,América-MG,mandante,6.9071428571428575,3.5348214285714286
1920,Willian,42135,Corinthians,MEI,3.5375,4.283333333333333,Cuiabá,mandante,3.5,3.51875
1921,Diego Gonçalves,90540,Botafogo,ATA,4.550000000000001,0.72,Palmeiras,mandante,2.476923076923077,3.513461538461539
1922,Sidimar,69189,Goiás,ZAG,4.5,2.566666666666667,Fortaleza,mandante,2.5,3.5
1923,Matheus Donelli,107179,Corinthians,GOL,0.0,1.0,Cuiabá,mandante,3.5,3.5
1924,Luizão,117819,São Paulo,ZAG,2.6,4.025,Coritiba,mandante,4.333333333333333,3.466666666666667
1925,Fernandinho,72775,Athletico-PR,MEI,2.266666666666667,2.3333333333333335,Juventude,mandante,4.642857142857143,3.454761904761905
1926,Elvis,73347,Goiás,MEI,4.4,2.4999999999999996,Fortaleza,mandante,2.5,3.45
1927,Geovane,105336,Ceará,MEI,-0.039999999999999994,0.5857142857142857,América-MG,mandante,6.9071428571428575,3.4335714285714287
1928,Kelvyn,102464,Ceará,LAT,-0.04999999999999999,0.0,América-MG,mandante,6.9071428571428575,3.428571428571429
1929,Saravia,96725,Botafogo,LAT,4.375,5.254545454545454,Palmeiras,mandante,2.476923076923077,3.4259615384615385
1930,Christian,104502,Athletico-PR,MEI,2.2,1.4333333333333333,Juventude,mandante,4.642857142857143,3.4214285714285717
1931,Godín,69299,Atlético-MG,ZAG,3.8,0.0,Fluminense,mandante,3.0384615384615383,3.419230769230769
1932,Bruno Silva,68698,Avaí,MEI,2.930769230769231,4.4,Atlético-GO,mandante,3.9071428571428575,3.4189560439560442
1933,Nathan Silva,95794,Atlético-MG,ZAG,3.783333333333333,3.245454545454545,Fluminense,mandante,3.0384615384615383,3.4108974358974358
1934,Léo Rafael,107344,Ceará,MEI,-0.1,0.0,América-MG,mandante,6.9071428571428575,3.403571428571429
1935,Vinícius Leite,93646,Avaí,MEI,2.9,-0.30000000000000004,Atlético-GO,mandante,3.9071428571428575,3.4035714285714285
1936,Dentinho,50428,Ceará,ATA,-0.16666666666666666,1.15,América-MG,mandante,6.9071428571428575,3.3702380952380953
1937,Tadeu,82453,Goiás,GOL,4.228571428571429,5.115384615384615,Fortaleza,mandante,2.5,3.3642857142857143
1938,Alisson,81845,São Paulo,MEI,2.38,2.871428571428571,Coritiba,mandante,4.333333333333333,3.3566666666666665
1939,Jeffinho,107170,Botafogo,ATA,4.225,4.3428571428571425,Palmeiras,mandante,2.476923076923077,3.3509615384615383
1940,Lucas Gonçalves,111577,Atlético-MG,TEC,3.66,0.0,Fluminense,mandante,3.0384615384615383,3.3492307692307692
1941,Kevin,91888,Avaí,LAT,2.784615384615385,3.04,Atlético-GO,mandante,3.9071428571428575,3.345879120879121
1942,Réver,52253,Atlético-MG,ZAG,3.62,2.02,Fluminense,mandante,3.0384615384615383,3.329230769230769
1943,Junior Alonso,88312,Atlético-MG,ZAG,3.609090909090909,2.881818181818181,Fluminense,mandante,3.0384615384615383,3.323776223776224
1944,Luís Castro,88037,Botafogo,TEC,4.158571428571428,4.211428571428571,Palmeiras,mandante,2.476923076923077,3.3177472527472527
1945,Fernando Ferreira,118563,São Paulo,MEI,2.3,0.0,Coritiba,mandante,4.333333333333333,3.3166666666666664
1946,Júnior Santos,101002,Botafogo,ATA,4.15,6.866666666666667,Palmeiras,mandante,2.476923076923077,3.3134615384615387
1947,Du Queiroz,113687,Corinthians,MEI,3.0923076923076915,2.4083333333333328,Cuiabá,mandante,3.5,3.296153846153846
1948,Renato,39572,Avaí,MEI,2.6799999999999997,1.8199999999999998,Atlético-GO,mandante,3.9071428571428575,3.2935714285714286
1949,David Luiz,52827,Flamengo,ZAG,2.314285714285714,0.30000000000000004,Bragantino,mandante,4.269230769230769,3.2917582417582416
1950,Thiago Heleno,38394,Athletico-PR,ZAG,1.9333333333333333,0.050000000000000044,Juventude,mandante,4.642857142857143,3.2880952380952384
1951,Nikão,69705,São Paulo,MEI,2.233333333333333,3.72,Coritiba,mandante,4.333333333333333,3.283333333333333
1952,David,90309,Internacional,ATA,1.7125,1.51,Santos,mandante,4.846153846153846,3.2793269230769226
1953,Rodrigo Dourado,78865,Internacional,MEI,1.7000000000000002,1.9500000000000002,Santos,mandante,4.846153846153846,3.273076923076923
1954,Eduardo,91688,Avaí,MEI,2.623076923076923,0.8909090909090908,Atlético-GO,mandante,3.9071428571428575,3.2651098901098905
1955,Fagner,42500,Corinthians,LAT,3.028571428571429,3.25,Cuiabá,mandante,3.5,3.2642857142857142
1956,Gustavo Mantuan,110270,Corinthians,MEI,3.016666666666667,5.514285714285714,Cuiabá,mandante,3.5,3.2583333333333337
1957,Mariano,38877,Atlético-MG,LAT,3.4714285714285715,5.036363636363636,Fluminense,mandante,3.0384615384615383,3.254945054945055
1958,Diego,101027,Goiás,MEI,4.007692307692308,3.1727272727272724,Fortaleza,mandante,2.5,3.253846153846154
1959,Eder,91521,São Paulo,ATA,2.1666666666666665,1.1500000000000001,Coritiba,mandante,4.333333333333333,3.25
1960,Vitor Roque,114802,Athletico-PR,ATA,1.8500000000000003,5.839999999999999,Juventude,mandante,4.642857142857143,3.246428571428572
1961,Chay,104926,Botafogo,MEI,4.014285714285714,1.24,Palmeiras,mandante,2.476923076923077,3.2456043956043956
1962,Léo Cittadini,70986,Athletico-PR,MEI,1.844444444444444,2.033333333333333,Juventude,mandante,4.642857142857143,3.2436507936507937
1963,Renato Augusto,38398,Corinthians,MEI,2.9777777777777774,3.022222222222222,Cuiabá,mandante,3.5,3.238888888888889
1964,Cuca,42411,Atlético-MG,TEC,3.4066666666666667,5.002,Fluminense,mandante,3.0384615384615383,3.2225641025641023
1965,Nahuel Bustos,107945,São Paulo,ATA,2.1,6.6,Coritiba,mandante,4.333333333333333,3.216666666666667
1966,Mezenga,111713,Botafogo,ZAG,3.95,3.65,Palmeiras,mandante,2.476923076923077,3.2134615384615386
1967,Barreto,89224,Botafogo,MEI,3.9,0.9,Palmeiras,mandante,2.476923076923077,3.1884615384615387
1968,Daniel Borges,73318,Botafogo,LAT,3.8777777777777778,1.7599999999999998,Palmeiras,mandante,2.476923076923077,3.1773504273504276
1969,Gatito Fernández,74061,Botafogo,GOL,3.8461538461538463,4.136363636363637,Palmeiras,mandante,2.476923076923077,3.161538461538462
1970,Marcelo Cirino,69022,Athletico-PR,ATA,1.6799999999999997,0.21666666666666665,Juventude,mandante,4.642857142857143,3.1614285714285715
1971,Bruno Cortez,72079,Avaí,LAT,2.4,1.8090909090909089,Atlético-GO,mandante,3.9071428571428575,3.1535714285714285
1972,Ademir,101314,Atlético-MG,ATA,3.2636363636363637,2.4000000000000004,Fluminense,mandante,3.0384615384615383,3.151048951048951
