,atleta_id,apelido,clube_id,xG,clube
51,90715,Luiz Fernando,373,3.365739563633231,Atlético-GO
52,96340,Lima,354,3.3139544281101094,Ceará
53,102598,Helinho,280,3.228101876870214,Bragantino
54,114802,Vitor Roque,293,3.2042233681588326,Athletico-PR
55,63289,Edenílson,285,3.1683699210359126,Internacional
56,87228,Guilherme Arana,282,3.1459840488681734,Atlético-MG
57,106107,Airton,373,3.126794681895714,Atlético-GO
58,94263,Dadá Belmonte,290,3.0945348808124495,Goiás
59,73850,Aloísio,327,3.0753424287310405,América-MG
60,105171,Fabrício,294,3.067407994907617,Coritiba
61,84817,Robson,356,3.0199402841619367,Fortaleza
62,93478,Wanderson,285,2.986682593565472,Internacional
63,111831,Matheus Martins,266,2.9791266918362385,Fluminense
64,68685,Alan Patrick,285,2.885643326408002,Internacional
65,51772,Everton Ribeiro,262,2.8811649312984784,Flamengo
66,91151,Everaldo,327,2.8550636790166593,América-MG
67,106002,Johnny,285,2.8403295394336565,Internacional
68,100652,Yuri Alberto,264,2.835442983736507,Corinthians
69,79188,Silvio Romero,356,2.799583032705497,Fortaleza
70,100079,Zaracho,282,2.7833760999254733,Atlético-MG
71,109282,Luiz Henrique,266,2.757399842486817,Fluminense
72,98909,Cuello,293,2.740158442940884,Athletico-PR
73,83433,Patrick,276,2.7353342054792185,São Paulo
74,100103,Pedrinho,327,2.7346225764960215,América-MG
75,101596,Vitor Gabriel,286,2.7317640402539443,Juventude
76,84523,Romarinho,356,2.632994942184606,Fortaleza
77,90715,Luiz Fernando ,373,2.6297989673078055,Atlético-GO
78,99815,Arias,266,2.6180662001922133,Fluminense
79,107170,Jeffinho,263,2.5805453119147934,Botafogo
80,101960,Vitinho,293,2.5627024773615448,Athletico-PR
81,69141,Ricardo Bueno,286,2.5352580945729146,Juventude
82,105811,Wesley,275,2.5324483636476867,Palmeiras
83,71684,Gustavo Gómez,275,2.4980132909325126,Palmeiras
84,69138,Pablo,293,2.4975887520558686,Athletico-PR
85,85423,Valdívia,1371,2.4965275738202033,Cuiabá
86,110727,Rubens,282,2.490583560718437,Atlético-MG
87,97653,Murilo,275,2.486517912848708,Palmeiras
88,104125,Cléber,354,2.4616221368139577,Ceará
89,81091,Jair,282,2.436832309309811,Atlético-MG
90,97321,Alesson,1371,2.4104529240439696,Cuiabá
91,101573,Pepê,1371,2.2608969267447927,Cuiabá
92,99119,Lucas Braga,277,2.2226460675959525,Santos
93,102318,Caio Paulista,266,2.208750444953812,Fluminense
94,70666,Marllon,1371,2.205505848209146,Cuiabá
95,38225,Muriqui,314,2.195844677628462,Avaí
96,105770,Rafael Navarro,275,2.1843407570072073,Palmeiras
97,107744,Praxedes,280,2.176176839790628,Bragantino
98,86757,Everton,262,2.132828968364402,Flamengo
99,91151,Everaldo ,327,2.1325279170116915,América-MG
100,73384,Samuel Xavier,266,2.1139180975807284,Fluminense
101,75295,Paolo Guerrero,314,2.1131914436481694,Avaí
102,69102,Vargas,282,2.1107756224358445,Atlético-MG
103,99440,Baralhas,373,2.1106914207657366,Atlético-GO
104,94931,Lucas Fernandes,263,2.094503646932005,Botafogo
105,71844,Thiago Galhardo,356,2.0345939018531123,Fortaleza
106,111682,Adson,264,2.0274426798904535,Corinthians
107,68952,Marinho,262,2.025205087028234,Flamengo
108,106681,Léo Pereira,373,2.0246464501712853,Atlético-GO
109,107231,Danilo,275,2.015788913130068,Palmeiras
110,90309,David,285,2.0063334282898233,Internacional
111,97810,Erick,354,2.002752611709633,Ceará
112,116034,Victor Hugo,262,1.9940184573406925,Flamengo
113,72524,Nicolas,290,1.9213848691034694,Goiás
114,82381,Juninho,327,1.9101454511327411,América-MG
115,104660,Vinícius Lopes,263,1.88446588478,Botafogo
116,62977,Ganso,266,1.8796234634636422,Fluminense
117,97450,Gustavo Mosquito,264,1.868794494673151,Corinthians
118,69014,Manoel,266,1.8649901605082557,Fluminense
119,84042,Tiquinho Soares,263,1.8624939460031078,Botafogo
120,101027,Diego,290,1.861486842669378,Goiás
121,68708,Eduardo,263,1.8420905774649021,Botafogo
122,93790,Marlon Freitas,373,1.8410463876701515,Atlético-GO
123,116447,Hércules,356,1.838743937341244,Fortaleza
124,78867,Rafael Gava,1371,1.8034641415447628,Cuiabá
125,38398,Renato Augusto,264,1.8001422305738777,Corinthians
126,113687,Du Queiroz,264,1.7945825281450416,Corinthians
127,94968,Juninho Capixaba,356,1.7935428440363583,Fortaleza
128,86227,Morato,314,1.7882514082355967,Avaí
129,78435,Vitinho,262,1.7853986459988518,Flamengo
130,86970,Eduardo Bauermann,277,1.782780763506775,Santos
131,89898,0,264,1.7796610576755165,Corinthians
132,101002,Júnior Santos,263,1.7679704994667604,Botafogo
133,110415,Ângelo,277,1.7643663848888587,Santos
134,71691,Óscar Ruíz,286,1.7544277126927594,Juventude
135,95662,Lucas Kal,327,1.742103406613238,América-MG
136,95556,Raniele,314,1.697475518570395,Avaí
137,97520,Shaylon,373,1.6913047708365738,Atlético-GO
138,91688,Eduardo,314,1.678210375971836,Avaí
139,94894,Capixaba,286,1.671886183534611,Juventude
140,92146,André Luís,1371,1.660411792328301,Cuiabá
141,115404,Rwan,277,1.6472277492997838,Santos
142,82407,Chico,286,1.634728505368847,Juventude
143,81845,Alisson,276,1.629822209154066,São Paulo
144,108946,Victor Sá,263,1.6068627965236626,Botafogo
145,109114,Matheus Nascimento,263,1.6042737005705467,Botafogo
146,96678,Bustos,285,1.5941034041170665,Internacional
147,106931,Clayton,294,1.589541739870165,Coritiba
148,87009,Nathan,266,1.5689663212981033,Fluminense
149,113103,José López,275,1.5465225998887753,Palmeiras
150,87552,Vitor Bueno,293,1.5349429255695992,Athletico-PR
151,109563,Joaquim,1371,1.5202871903821942,Cuiabá
152,86711,Richard Coelho,354,1.5166405854788618,Ceará
153,117579,Galoppo,276,1.5146862674613764,São Paulo
154,112886,Lucas Barbosa,277,1.490304922619942,Santos
155,68917,Vinicius,290,1.4704343030068685,Goiás
156,101484,Thonny Anderson,294,1.4663005079438578,Coritiba
157,111333,Sorriso,280,1.461856095835689,Bragantino
158,51042,Apodi,290,1.4502275336870494,Goiás
159,107197,Rômulo,293,1.4364121621925778,Athletico-PR
160,68690,André,1371,1.43429962456987,Cuiabá
161,92708,Deyverson,1371,1.4205631808825299,Cuiabá
162,89274,Andreas Pereira,262,1.4048799932449665,Flamengo
163,60969,Patric,327,1.4022751137977194,América-MG
164,87098,Matheus Peixoto,354,1.3877375090983173,Ceará
165,97062,Índio Ramírez,327,1.3833787541167644,América-MG
166,100084,Igor Gomes,276,1.3822138524413734,São Paulo
167,89435,Bryan Angulo,277,1.3819416742715886,Santos
168,91521,Eder,276,1.38025565446584,São Paulo
169,53148,Ytalo,280,1.3725095562295113,Bragantino
170,42116,Willian,266,1.3398378728454896,Fluminense
171,103767,Gabriel Menino,275,1.3284797333987157,Palmeiras
172,69705,Nikão,276,1.3221620154060953,São Paulo
173,86859,José Welison,356,1.3091809348750214,Fortaleza
174,90285,Bruno Henrique,262,1.3065908549519583,Flamengo
175,51548,Giuliano,264,1.3035561892421668,Corinthians
176,80129,Jadson,286,1.2911352764790929,Juventude
177,93886,Matheusinho,327,1.2866158423317862,América-MG
178,72142,Danilo Avelar,327,1.2758920336448631,América-MG
179,89285,Matheus Sales,290,1.2393425987048445,Goiás
180,86686,Tchê Tchê,263,1.2356801448190506,Botafogo
181,95638,Marcelo Benevenuto,356,1.2323594720834277,Fortaleza
182,86388,Alê,327,1.22598096918966,América-MG
183,100074,Jhojan Julio,277,1.2257966120743289,Santos
184,87402,Messias,354,1.221450533396675,Ceará
185,78478,Willian Arão,262,1.215871400346708,Flamengo
186,38138,Jô,354,1.2114691556703396,Ceará
187,91888,Kevin,314,1.205806774818547,Avaí
188,88423,Aderlan,280,1.2012764174041703,Bragantino
189,98022,Erick,293,1.1863953336657977,Athletico-PR
190,107498,André,266,1.1854269864225497,Fluminense
191,107950,Fausto Vera,264,1.1797124250221709,Corinthians
192,107109,João Gomes,262,1.174996132935397,Flamengo
193,115502,Ceballos,356,1.1746988801564047,Fortaleza
194,68991,Lucas Sasha,356,1.1745689134035278,Fortaleza
195,101601,Caio,290,1.1688717364712782,Goiás
196,104401,Vitor Mendes,286,1.1578153720817694,Juventude
197,80076,Zé Roberto,354,1.1479891625130798,Ceará
198,101798,Guilherme Castilho,354,1.1430684804690807,Ceará
199,79113,Víctor Cuesta,263,1.1304236560789986,Botafogo
200,110270,Gustavo Mantuan,264,1.1203083256839474,Corinthians
201,96652,Allan,282,1.1147031578918043,Atlético-MG
202,72359,Luiz Otávio,354,1.1067605082020955,Ceará
203,50347,Alan Kardec,282,1.105671531526499,Atlético-MG
204,86864,Marlon,327,1.0993204104368888,América-MG
205,91689,Matheus Jussa,356,1.0846514313600655,Fortaleza
206,62114,Taison,285,1.0819158193034002,Internacional
207,87258,Soteldo,277,1.0792637036035373,Santos
208,91573,Arboleda,276,1.0759194379802177,São Paulo
209,103764,Gabriel Veron,275,1.0703206070279592,Palmeiras
210,81150,Mayke,275,1.059994733952725,Palmeiras
211,107110,Natan,280,1.0529350425496724,Bragantino
212,78856,Marcão Silva,1371,1.052367377140315,Cuiabá
213,102928,Canobbio,293,1.040941817316224,Athletico-PR
214,109573,Martinelli,266,1.0375023304006374,Fluminense
215,90540,Diego Gonçalves,263,1.0220168984995075,Botafogo
216,105301,Jan Hurtado,280,1.0147183475799302,Bragantino
217,71680,Raúl Cáceres,327,1.0130851348248828,América-MG
218,68942,Luciano Castán,294,1.0098656153322645,Coritiba
219,95058,Moraes,286,1.0072622799896636,Juventude
220,110759,John Kennedy,266,1.003919555600342,Fluminense
221,116056,José Hugo,294,0.9962303859274233,Coritiba
222,42135,Willian,264,0.9897152382973132,Corinthians
223,69375,Vidal,262,0.985318623673474,Flamengo
224,100943,Conti,327,0.9844519242292378,América-MG
225,82640,Paulinho Moccelin,286,0.9752109640722318,Juventude
226,93988,Breno Lopes,275,0.9741874587183991,Palmeiras
227,77959,Copete,314,0.9683378218091548,Avaí
228,73347,Elvis,290,0.9672108761582338,Goiás
229,70116,Fellipe Bastos,290,0.9671308637769,Goiás
230,96725,Saravia,263,0.9607723911876702,Botafogo
231,52827,David Luiz,262,0.9596324195269675,Flamengo
232,72532,Maguinho,290,0.9553469829478924,Goiás
233,88393,Ayrton Lucas,262,0.9453583996783066,Flamengo
234,91708,Nino,266,0.9450743615716197,Fluminense
235,114374,Lucas Pires,277,0.9450266398950639,Santos
236,82647,Régis,294,0.9442926413518529,Coritiba
237,97339,Wesley Moraes,285,0.9303916859142037,Internacional
238,93787,Andrey,294,0.930053750430795,Coritiba
239,50856,Henrique,294,0.9288366801150924,Coritiba
240,86264,Natanael,314,0.9214767243151248,Avaí
241,108176,Gabriel Lacerda,354,0.9209621378715682,Ceará
242,111412,Arthur Chaves,314,0.9110516312501886,Avaí
243,83438,Guilherme Parede,286,0.9080055404719085,Juventude
244,83266,Marcos Guilherme,276,0.9023071294091809,São Paulo
245,97867,Léo Ortiz,280,0.9019891354799356,Bragantino
246,38162,Fred,266,0.8993712765932875,Fluminense
247,78077,Madson,277,0.896701312664222,Santos
248,86864,Marlon ,327,0.8959581725758078,América-MG
249,107109,Gomes,262,0.8805907180124265,Flamengo
250,95220,Jefferson,373,0.8784137617393821,Atlético-GO
251,96754,Atuesta ,275,0.8769035029516892,Palmeiras
252,103996,Bruno Oliveira,277,0.8700238746099356,Santos
253,87929,Matheus Vargas,356,0.8672975962946982,Fortaleza
254,68923,Gil,264,0.8671879287884787,Corinthians
255,63354,Rodrigo Moledo,285,0.8662863607919982,Internacional
256,110607,Gabriel Pirani,1371,0.8628801659244362,Cuiabá
257,106202,Bruno Gomes,294,0.8531215515447544,Coritiba
258,68954,Marquinhos Gabriel,290,0.8437896792429012,Goiás
259,68698,Bruno Silva,314,0.8345073334350666,Avaí
260,101997,Braian Romero,285,0.8345042273740172,Internacional
261,89226,Iago Maidana,327,0.8334395116784428,América-MG
262,106824,Welington ,276,0.833246259720599,São Paulo
263,80583,Lucas Lima,356,0.8304869653103064,Fortaleza
264,95794,Nathan Silva,282,0.8296694730335675,Atlético-MG
265,90302,Pedro Rocha,356,0.8272526478810429,Fortaleza
266,38588,Elton,1371,0.8246311252725154,Cuiabá
267,106824,Welington,276,0.8217596358348433,São Paulo
268,91856,Hayner,373,0.818371454876236,Atlético-GO
269,98832,Jean Pyerre,314,0.8030550155486997,Avaí
270,100987,Nonato,266,0.8011646910158972,Fluminense
271,102130,Piquerez,275,0.7964770298203676,Palmeiras
272,90569,Yuri Lima,286,0.7942288316753048,Juventude
273,101594,Hugo Moura,293,0.7897803942235299,Athletico-PR
274,101319,Guga,282,0.7877913881267637,Atlético-MG
275,93637,Bruno Tubarão,280,0.7853102932309988,Bragantino
276,105584,Lucas Piton,264,0.7827009848696743,Corinthians
277,78850,Reinaldo,276,0.7792265243710113,São Paulo
278,109668,Hugo,263,0.7790042156672702,Botafogo
279,91203,Éder,327,0.7759898147221699,América-MG
280,70986,Léo Cittadini,293,0.7714958286919729,Athletico-PR
281,98251,Kelvin,373,0.7700492975015897,Atlético-GO
282,71898,Gabriel Pires,263,0.7658524486229232,Botafogo
283,103388,Emmanuel Martínez,327,0.7656618132717626,América-MG
284,100969,Ronald,356,0.7628784059308047,Fortaleza
285,97768,Reynaldo,290,0.7573402541828701,Goiás
286,90917,Carlos Eduardo,280,0.749502128071822,Bragantino
287,84428,Fernando Sobral,354,0.7437696219467119,Ceará
288,113359,Pablo Maia,276,0.743669810754705,São Paulo
289,71227,Maicon,277,0.7427177582656953,Santos
290,98672,Savarino,282,0.7411955746105574,Atlético-MG
291,109639,Gabriel Novaes,280,0.7311532273629223,Bragantino
292,115270,Habraão,356,0.7233202209792302,Fortaleza
293,97908,Luís Oyama,263,0.7165947281485663,Botafogo
294,74084,Lucas Piazon,263,0.7139748244617502,Botafogo
295,88597,Lucas Crispim,356,0.7124313375851719,Fortaleza
296,92496,Raul,280,0.709225893763929,Bragantino
297,78605,Gabriel,285,0.7089591521930784,Internacional
298,95466,Igor Vinícius,276,0.7086375810479675,São Paulo
299,62104,Robinho,294,0.706729591495014,Coritiba
300,38909,Diego,262,0.7019200630473676,Flamengo
301,104257,João Lucas,1371,0.701248814447131,Cuiabá
302,104926,Chay,263,0.7011050573556434,Botafogo
303,115100,Matheus França,262,0.7001045278345197,Flamengo
304,106821,Peglow,373,0.6992378039647351,Atlético-GO
305,68833,Ricardo Goulart,277,0.6958719282916594,Santos
306,110962,Kayque,263,0.695609045846989,Botafogo
307,109389,Raul Gustavo,264,0.6936914573809897,Corinthians
308,96754,Atuesta,275,0.690632466888424,Palmeiras
309,89150,Jean,286,0.6879641353171747,Juventude
310,88312,Junior Alonso,282,0.6870948371130393,Atlético-MG
311,99214,Rodrigo Fernández,277,0.684444336831801,Santos
312,101995,Brítez,356,0.6843883387530537,Fortaleza
313,100652,0,264,0.6789903318385337,Corinthians
314,93550,Benítez,327,0.6787875962802179,América-MG
315,107172,Patrick de Paula,263,0.6661742416771627,Botafogo
316,63172,Paulão,1371,0.6649115329888348,Cuiabá
317,103575,Caetano,290,0.6633447820317049,Goiás
318,105612,Miguel,280,0.6615226355556911,Bragantino
319,42145,Egídio,294,0.6612658070430891,Coritiba
320,91664,Adryelson,263,0.660073762947712,Botafogo
321,111813,Ricardinho,373,0.6589437342996015,Atlético-GO
322,38141,Miranda,276,0.6528234591551625,São Paulo
323,104513,Abner Vinícius,293,0.6523514769893681,Athletico-PR
324,105175,Khellven,293,0.6518897044926932,Athletico-PR
325,113010,Osorio,1371,0.6506904025644498,Cuiabá
326,105585,Roni,264,0.6504925260694098,Corinthians
327,38394,Thiago Heleno,293,0.6421551772711229,Athletico-PR
328,92696,Renato Kayzer,356,0.6396759009822627,Fortaleza
329,38279,Wellington Paulista,327,0.6364570179132893,América-MG
330,68817,Paulo Miranda,286,0.6331014055413224,Juventude
331,106704,Carlos Alberto,327,0.6309477178966513,América-MG
332,72951,Mercado,285,0.6265127921539875,Internacional
333,100289,Felipe Pires,286,0.6191542489932844,Juventude
334,85465,Alex Santana,293,0.6191040774775668,Athletico-PR
335,97468,Marçal,263,0.6185788674779428,Botafogo
336,93716,Paulo Henrique,286,0.6145197276514911,Juventude
337,42135,0,264,0.6082251152932113,Corinthians
338,98306,Val,294,0.6079313532961278,Coritiba
339,102310,Matheus Felipe,293,0.6056435319601282,Athletico-PR
340,72775,Fernandinho,293,0.6033906730452206,Athletico-PR
341,69165,Pablo,262,0.6000318036854553,Flamengo
342,87747,Yago Felipe,266,0.5994678596118262,Fluminense
343,91908,Pavón,282,0.5994577183867068,Atlético-MG
344,108279,Vásquez,354,0.5983732671050785,Ceará
345,94154,Maycon,264,0.5910860118135107,Corinthians
346,73421,Rafael Vaz,314,0.5908699816209334,Avaí
347,80692,Luan,275,0.5888151550419697,Palmeiras
348,86759,Luan,277,0.5877127970238721,Santos
349,101717,Marrony,266,0.5870679319032692,Fluminense
350,81677,Carlos Sánchez,277,0.5843121239101862,Santos
351,84382,Danilo Barcelos,290,0.5783003225438256,Goiás
352,62130,William Matheus,286,0.57190351876177,Juventude
353,89668,Cristiano,266,0.5718146572819331,Fluminense
354,95332,Marcinho,314,0.5651994437399599,Avaí
355,73992,Rodinei,262,0.5644654925521386,Flamengo
356,81776,Bruno Nazário,286,0.5639289427629343,Juventude
357,98484,Kanu,263,0.5620612902686222,Botafogo
358,93108,Mateus Vital,264,0.5552370236657928,Corinthians
359,107745,Caio Vidal,285,0.5526155743800973,Internacional
360,38229,Fábio Santos,264,0.5515048023113792,Corinthians
361,108741,Renato Junior,290,0.5511208227146815,Goiás
362,107945,Nahuel Bustos,276,0.5466054615116009,São Paulo
363,38138,Jô,264,0.5455906631028362,Corinthians
364,101727,Matheuzinho,262,0.5445074292171066,Flamengo
365,101596,0,286,0.5373588001848193,Juventude
366,72491,Bressan,314,0.5357170592105583,Avaí
367,109463,Sávio,282,0.5351438783508402,Atlético-MG
368,106323,Caio Alexandre,356,0.5291230377276885,Fortaleza
369,89695,Iury Castilho,354,0.5258493856115499,Ceará
370,90846,Klaus,373,0.5247749798519495,Atlético-GO
371,101054,Felipe Marques,1371,0.5226623132750423,Cuiabá
372,105175,Khellven ,293,0.521641189277528,Athletico-PR
373,105934,Merentiel,275,0.5201336820282547,Palmeiras
374,71719,Elton,286,0.5181428174571718,Juventude
375,115806,Dentinho,314,0.5175539184555799,Avaí
376,88087,Ramon Menezes,373,0.5137584168310687,Atlético-GO
377,86675,Rodrigo Soares,286,0.5129184497973804,Juventude
378,105901,Edson Fernando,373,0.5083574263999248,Atlético-GO
379,88225,Daniel Guedes,1371,0.5043174662075667,Cuiabá
380,71505,Jenison,1371,0.5021217763878126,Cuiabá
381,87887,Balbuena,264,0.5004546923480557,Corinthians
382,97900,Vitão,285,0.4984765457372505,Internacional
383,101716,Bruninho,286,0.4973825604199142,Juventude
384,101728,Diego,276,0.4965876373478716,São Paulo
385,82764,Rafael Forster,286,0.4937902867315981,Juventude
386,104502,Christian,293,0.49309149095972055,Athletico-PR
387,114138,Depietri,356,0.48931380612579756,Fortaleza
388,97448,Thalisson Kelven,286,0.4874886810727852,Juventude
389,101708,Felipe Jonatan,277,0.48613464273498525,Santos
390,69022,Marcelo Cirino,293,0.48527143066592915,Athletico-PR
391,63058,Willian Farias,294,0.48219128943519324,Coritiba
392,78715,Ramiro,264,0.47529737984202847,Corinthians
393,72362,Rodrigo Lindoso,354,0.4737724801793493,Ceará
394,116994,Popó,280,0.472652163096204,Bragantino
395,96684,Rigoni,276,0.47233327356218213,São Paulo
396,50317,David Braz,266,0.47062078109987565,Fluminense
397,50879,Marlos,293,0.46519585977774236,Athletico-PR
398,87225,Pedro Henrique,293,0.46065277718251124,Athletico-PR
399,109461,Calebe,282,0.4577084003028731,Atlético-MG
400,104646,Warley,294,0.4501705642134871,Coritiba
401,101155,Danilo Cardoso,290,0.44816637297909623,Goiás
402,93166,Chancellor,294,0.4466089726718512,Coritiba
403,97133,Dudu,373,0.446375968816469,Atlético-GO
404,90768,Fabrício Bruno,262,0.44481489897220344,Flamengo
405,87238,Guillermo de los Santos,294,0.4436802598324074,Coritiba
406,98005,Nathan,314,0.43755008204654755,Avaí
407,60852,Uendel,1371,0.43658264289095666,Cuiabá
408,100333,Paulinho Bóia,327,0.43209958448608926,América-MG
409,88225,Daniel Guedes ,1371,0.4234347584606285,Cuiabá
410,80193,Edinho,286,0.41837782985260846,Juventude
411,91733,Felipe,356,0.4124220841130782,Fortaleza
412,90444,Moisés,285,0.40796808661229933,Internacional
413,68808,Nino Paraíba,354,0.4041896626832041,Ceará
414,94067,Matheus Fernandes,293,0.40342979687030806,Athletico-PR
415,89493,Igor Rabello,282,0.4018490549328113,Atlético-MG
416,97450,0,264,0.39806927156246574,Corinthians
417,80664,Michel,354,0.3931172766450565,Ceará
418,107950,0,264,0.3865193680463801,Corinthians
419,93414,Joel Carli,263,0.38253197500920455,Botafogo
420,89668,Cris Silva,266,0.3813504104341491,Fluminense
421,86410,Victor Luis,354,0.37880012631266585,Ceará
422,89637,Thiago Maia,262,0.37350311371235084,Flamengo
423,93014,Júnior Moraes,264,0.3713125951171974,Corinthians
424,104519,Camilo,1371,0.3669727391606378,Cuiabá
425,103700,Bruno Méndez,285,0.3669546550672429,Internacional
426,79631,0,266,0.3632138475686538,Fluminense
427,90061,Bruno Pacheco,354,0.3615798770447476,Ceará
428,103295,Eric Ramires,280,0.360060615616936,Bragantino
429,108528,Galarza,294,0.3518668938330557,Coritiba
430,69138,0,293,0.3504056352091702,Athletico-PR
431,118304,Pedro Junqueira,290,0.3498370511203248,Goiás
432,85993,Gustavo Sauer,263,0.347554376524092,Botafogo
433,73318,Daniel Borges,263,0.34688489953991825,Botafogo
434,94787,Landázuri,356,0.34687524425214966,Fortaleza
435,115678,Diego,294,0.3462527736160598,Coritiba
436,78248,Gustavo Henrique,262,0.3430914656520464,Flamengo
437,100762,0,314,0.3399667923846005,Avaí
438,86536,Richardson,354,0.33660427877842136,Ceará
439,81161,0,277,0.33396662106423625,Santos
440,39572,Renato,314,0.33352268649427225,Avaí
441,88427,Marlon,286,0.3308619906628337,Juventude
442,86143,Wanderson,373,0.3293278070644609,Atlético-GO
443,68727,Dodô,282,0.3283723072072949,Atlético-MG
444,38750,Filipe Luís,262,0.3247671276907096,Flamengo
445,106803,André Anderson,276,0.3181174445147452,São Paulo
446,50353,Titi,356,0.3171774015661749,Fortaleza
447,82634,Matheus Galdezani,314,0.3136927582164799,Avaí
448,106822,0,276,0.3118404174247489,São Paulo
449,101597,Ramon,280,0.3105701396990917,Bragantino
450,107416,Luan Dias,290,0.3073787815147869,Goiás
451,93236,Rafael Ramos,264,0.3057268275299118,Corinthians
452,91639,Igor Cariús,1371,0.30506606144239146,Cuiabá
453,87262,Willian Maranhão,373,0.30199135672764144,Atlético-GO
454,73858,Jean Cléber,314,0.29891042065150014,Avaí
455,115791,Gabriel Tota,286,0.29749193676056135,Juventude
456,38877,Mariano,282,0.29726505270771125,Atlético-MG
457,115511,Yan Souto,290,0.2950001151024869,Goiás
458,68827,Renato Chaves,286,0.2941235357785815,Juventude
459,103695,Jadsom Silva,280,0.29291007321027424,Bragantino
460,105300,Ferraresi,276,0.29085910055955455,São Paulo
461,120444,Ruan,286,0.28782390352326476,Juventude
462,83528,Léo Pereira,262,0.2833021067217315,Flamengo
463,107251,Da Silva,290,0.2774082485403212,Goiás
464,100641,Fábio Gomes,282,0.2739890708266499,Atlético-MG
465,112060,João Victor,354,0.2718509023090806,Ceará
466,117849,Giovane,264,0.26928888117311883,Corinthians
467,104649,Heitor,285,0.26607814457811574,Internacional
468,50301,Everton,1371,0.26139630353988064,Cuiabá
469,97537,Busanello,286,0.26014825356323273,Juventude
470,85626,Léo,276,0.26007104343420173,São Paulo
471,73465,Luccas Claro,266,0.2557817878638663,Fluminense
472,103088,Lucas Ribeiro,354,0.255072773063092,Ceará
473,103684,Kaíque Rocha,285,0.2537197577682601,Internacional
474,82647,0,294,0.25328587321802093,Coritiba
475,83004,Otero,356,0.25187013468819097,Fortaleza
476,111688,Matheus Cadorini,285,0.25077784331317987,Internacional
477,102253,Lucas Halter,293,0.24979821720313844,Athletico-PR
478,87808,Philipe Sampaio,263,0.24743150346444576,Botafogo
479,110715,Andrés Hurtado,280,0.24670084815288731,Bragantino
480,107908,Hugo,290,0.24596358990657205,Goiás
481,87225,0,293,0.2415218547262199,Athletico-PR
482,120445,Rafinha,286,0.23984183068620843,Juventude
483,109389,0,264,0.23878262687242435,Corinthians
484,89840,0,276,0.235558185372762,São Paulo
485,102253,Lucas Halter,290,0.23429891943898723,Goiás
486,80370,Edson ,373,0.2338249064757857,Atlético-GO
487,95555,Sávio,290,0.23180128492013377,Goiás
