,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,71684,Gustavo Gómez,275,1.673440146101806,14,6,6,0.2789066910169677,1.0,0.11953143900727185,2.3333333333333335,Palmeiras,4.326559853898194
1,79631,Cano,266,5.68357156383208,48,14,10,0.40596939741657717,0.7142857142857143,0.11840774091316834,4.8,Fluminense,4.31642843616792
2,98225,Pedro Raul,290,3.907110483547767,29,10,8,0.3907110483547767,0.8,0.13472794770854368,3.625,Goiás,4.092889516452233
3,53865,Léo Gamalho,294,2.7191661761371098,21,8,6,0.3398957720171387,0.75,0.12948410362557666,3.5,Coritiba,3.2808338238628902
4,90031,Mendoza,354,3.7607766660691886,35,12,7,0.3133980555057657,0.5833333333333334,0.1074507618876911,5.0,Ceará,3.2392233339308114
5,73347,Elvis,290,1.029127921327354,12,8,4,0.12864099016591926,0.5,0.08576066011061284,3.0,Goiás,2.970872078672646
6,102878,Terans,293,3.0674693567734077,32,11,6,0.2788608506157643,0.5454545454545454,0.09585841739916899,5.333333333333333,Athletico-PR,2.9325306432265923
7,89840,Calleri,276,6.16509720375768,44,15,9,0.411006480250512,0.6,0.14011584553994727,4.888888888888889,São Paulo,2.8349027962423197
8,100762,Bissoli,314,4.297524248282379,33,14,7,0.30696601773445564,0.5,0.13022800752370844,4.714285714285714,Avaí,2.702475751717621
9,89226,Iago Maidana,327,0.6848097806694567,4,2,3,0.3424048903347284,1.5,0.1712024451673642,1.3333333333333333,América-MG,2.3151902193305434
10,39148,Hulk,282,4.762420986984759,47,13,7,0.36634007592190454,0.5384615384615384,0.1013281061060587,6.714285714285714,Atlético-MG,2.2375790130152406
11,104778,Adrián Martínez,294,1.7996160182248269,12,9,4,0.1999573353583141,0.4444444444444444,0.14996800151873557,3.0,Coritiba,2.200383981775173
12,80287,Luciano,276,2.9001026861659778,28,12,5,0.2416752238471648,0.4166666666666667,0.1035750959344992,5.6,São Paulo,2.0998973138340222
13,93787,Andrey,294,0.9630970390347264,17,6,3,0.1605161731724544,0.5,0.056652767002042734,5.666666666666667,Coritiba,2.0369029609652736
14,38225,Muriqui,314,1.9929194807501183,12,7,4,0.2847027829643026,0.5714285714285714,0.1660766233958432,3.0,Avaí,2.0070805192498815
15,93478,Wanderson,285,2.0815302178379254,15,9,4,0.23128113531532504,0.4444444444444444,0.13876868118919503,3.75,Internacional,1.9184697821620746
16,91607,Rony,275,5.11730004958362,35,14,7,0.3655214321131157,0.5,0.1462085728452463,5.0,Palmeiras,1.88269995041638
17,71691,Óscar Ruíz,286,1.1369195066519961,11,8,3,0.14211493833149952,0.375,0.10335631878654511,3.6666666666666665,Juventude,1.8630804933480039
18,108422,Erison,263,4.176878804744537,36,14,6,0.2983484860531812,0.42857142857142855,0.1160244112429038,6.0,Botafogo,1.823121195255463
19,110270,Gustavo Mantuan,264,1.3152599176231106,14,9,3,0.1461399908470123,0.3333333333333333,0.09394713697307933,4.666666666666667,Corinthians,1.6847400823768894
20,53148,Ytalo,280,1.3277298989606596,11,7,3,0.1896756998515228,0.42857142857142855,0.1207027180873327,3.6666666666666665,Bragantino,1.6722701010393404
21,79631,0,266,0.3948523460330298,3,1,2,0.3948523460330298,2.0,0.1316174486776766,1.5,Fluminense,1.6051476539669702
22,90444,Moisés,285,0.47312988468435085,5,5,2,0.09462597693687017,0.4,0.09462597693687017,2.5,Internacional,1.5268701153156492
23,62977,Ganso,266,0.4911103340567505,9,6,2,0.08185172234279174,0.3333333333333333,0.054567814895194494,4.5,Fluminense,1.5088896659432496
24,69014,Manoel,266,0.5264342261740395,5,5,2,0.10528684523480789,0.4,0.10528684523480789,2.5,Fluminense,1.4735657738259604
25,100848,Luan Cândido,280,1.6393269842136262,26,11,3,0.14902972583760238,0.2727272727272727,0.06305103785437025,8.666666666666666,Bragantino,1.3606730157863738
26,107110,Natan,280,0.7630163180297921,7,7,2,0.10900233114711315,0.2857142857142857,0.10900233114711315,3.5,Bragantino,1.2369836819702078
27,90540,Diego Gonçalves,263,0.822250264339115,10,6,2,0.13704171072318583,0.3333333333333333,0.0822250264339115,5.0,Botafogo,1.177749735660885
28,98672,Savarino,282,0.8390384420609226,4,2,2,0.4195192210304613,1.0,0.20975961051523065,2.0,Atlético-MG,1.1609615579390775
29,104521,Vinícius Zanocelo,277,1.9519004669084263,24,12,3,0.16265837224236887,0.25,0.08132918612118444,8.0,Santos,1.0480995330915737
30,72524,Nicolas,290,0.9590842954647061,9,5,2,0.19181685909294122,0.4,0.10656492171830068,4.5,Goiás,1.040915704535294
31,98219,Alemão,285,1.9805012518337517,12,8,3,0.24756265647921896,0.375,0.16504177098614597,4.0,Internacional,1.0194987481662483
32,87552,Vitor Bueno,293,0.9928488676640072,9,6,2,0.16547481127733452,0.3333333333333333,0.11031654085155634,4.5,Athletico-PR,1.0071511323359927
33,84523,Romarinho,356,1.0429980282848252,14,8,2,0.13037475353560316,0.25,0.0744998591632018,7.0,Fortaleza,0.9570019717151748
34,109497,Marcos Leonardo,277,5.050206346455927,42,14,6,0.3607290247468519,0.42857142857142855,0.12024300824895065,7.0,Santos,0.9497936535440727
35,69345,Isla,262,0.07506616318066317,1,1,1,0.07506616318066317,1.0,0.07506616318066317,1.0,Flamengo,0.9249338368193368
36,84817,Robson,356,1.0847898991728078,15,7,2,0.15496998559611538,0.2857142857142857,0.07231932661152052,7.5,Fortaleza,0.9152101008271922
