,apelido,atleta_id,clube,posicao,media_casa,media_fora
141,Fernando Miguel,71571,Fortaleza,GOL,5.0,8.125
142,Fernando Sobral,84428,Ceará,MEI,2.2,1.7
143,Ferraresi,105300,São Paulo,ZAG,4.25,2.65
144,Fábio,37656,Fluminense,GOL,2.125,-0.6666666666666666
145,Fábio Santos,38229,Corinthians,LAT,4.3999999999999995,0.9
146,Gabriel,78605,Internacional,MEI,3.025,2.0
147,Gabriel,83257,Flamengo,ATA,2.1,2.4
148,Gabriel,98976,São Paulo,MEI,1.5,2.4
149,Gabriel ,70449,Coritiba,GOL,8.0,0.0
150,Gabriel Lacerda,108176,Ceará,ZAG,0.5,0.45
151,Gabriel Menino,103767,Palmeiras,MEI,2.3666666666666667,-0.17500000000000002
152,Gabriel Novaes,109639,Bragantino,ATA,1.5,-0.5
153,Gabriel Pirani,110607,Cuiabá,MEI,1.5,2.0
154,Gabriel Pires,71898,Botafogo,MEI,1.5,-0.5
155,Galoppo,117579,São Paulo,MEI,0.8999999999999999,2.5
156,Ganso,62977,Fluminense,MEI,6.166666666666667,3.666666666666666
157,Gatito Fernández,74061,Botafogo,GOL,4.5,3.8333333333333335
158,Geovane,105336,Ceará,MEI,-0.4,-0.1
159,Gil,68923,Corinthians,ZAG,6.9,1.1
160,Giovane,117849,Corinthians,ATA,-0.3,0.0
161,Giuliano,51548,Corinthians,MEI,2.45,2.766666666666667
162,Glédson,73533,Avaí,GOL,0.0,0.0
163,Guga,101319,Atlético-MG,LAT,5.8,0.0
164,Guilherme Arana,87228,Atlético-MG,LAT,0.7,5.4750000000000005
165,Guilherme Biro,107555,Coritiba,LAT,0.1,0.5
166,Guilherme Castilho,101798,Ceará,MEI,6.266666666666666,1.7
167,Guilherme Parede,83438,Juventude,ATA,-0.2,3.5999999999999996
168,Guillermo de los Santos,87238,Coritiba,ZAG,5.6,2.55
169,Gustavo Gómez,71684,Palmeiras,ZAG,3.4333333333333336,5.066666666666667
170,Gustavo Morínigo,88881,Coritiba,TEC,2.9,3.06
171,Gustavo Mosquito,97450,Corinthians,ATA,5.324999999999999,0.5333333333333333
172,Gustavo Scarpa,87999,Palmeiras,MEI,2.6666666666666665,6.800000000000001
173,Guto Ferreira,37245,Coritiba,TEC,7.1899999999999995,3.1399999999999997
174,Habraão,115270,Fortaleza,ZAG,4.5,0.0
175,Hayner,91856,Atlético-GO,LAT,-0.2,1.2666666666666666
176,Helinho,102598,Bragantino,ATA,5.3,1.45
177,Henrique,50856,Coritiba,ZAG,2.6,0.6
178,Henrique Almeida,68773,América-MG,ATA,4.75,2.8333333333333335
179,Henrique Lordelo,107259,Goiás,MEI,-0.3,0.0
180,Hernán Pérez,73738,Coritiba,ATA,0.2,0.0
181,Hugo,107908,Goiás,LAT,-0.2,2.2
182,Hugo Moura,101594,Athletico-PR,MEI,3.2,0.5
183,Hugo Souza,101574,Flamengo,GOL,-1.0,-1.0
184,Hulk,39148,Atlético-MG,ATA,1.65,8.125
185,Hyoran,85931,Bragantino,MEI,1.7,1.2
186,Hércules,116447,Fortaleza,MEI,4.8,0.9666666666666667
187,Iago Maidana,89226,América-MG,ZAG,3.8000000000000003,2.866666666666667
188,Igor Cariús,91639,Cuiabá,LAT,2.6,0.0
189,Igor Gomes,100084,São Paulo,MEI,0.6666666666666666,1.1666666666666667
190,Igor Rabello,89493,Atlético-MG,ZAG,16.4,0.0
191,Igor Vinícius,95466,São Paulo,LAT,6.233333333333333,2.5
192,Jadsom Silva,103695,Bragantino,MEI,1.6,1.1
193,Jadson,80129,Juventude,MEI,1.1,0.65
194,Jair,81091,Atlético-MG,MEI,2.4,5.35
195,Jair Ventura,92180,Goiás,TEC,4.11,4.296666666666667
196,Jan Hurtado,105301,Bragantino,ATA,1.0,1.9500000000000002
197,Jandrei,86508,São Paulo,GOL,-1.0,2.0
198,Jean,89150,Juventude,MEI,7.2,3.1
199,Jean Pyerre,98832,Avaí,MEI,0.3,1.4333333333333333
200,Jefferson,95220,Atlético-GO,LAT,-0.2,2.5333333333333337
201,Jeffinho,107170,Botafogo,ATA,5.1000000000000005,5.733333333333333
202,Jenison,71505,Cuiabá,ATA,-0.1,0.0
203,Jhojan Julio,100074,Santos,ATA,0.2,0.0
204,Joaquim,109563,Cuiabá,ZAG,4.975,2.6
205,Johnny,106002,Internacional,MEI,9.450000000000001,5.8
206,Jorginho,70323,Atlético-GO,TEC,3.17,3.1300000000000003
207,Jorginho,77544,Atlético-GO,MEI,0.5,-1.025
208,José Hugo,116056,Coritiba,ATA,5.300000000000001,0.0
209,José López,113103,Palmeiras,ATA,1.75,3.65
210,José Welison,86859,Fortaleza,MEI,-0.4,2.8333333333333335
211,João Carlos,69010,Cuiabá,GOL,0.0,1.0
212,João Lucas,104257,Cuiabá,LAT,3.225,1.25
213,João Paulo,85425,Santos,GOL,4.666666666666667,3.625
214,João Ricardo,81881,Ceará,GOL,3.75,7.0
215,Juan Pablo,114497,Goiás,LAT,5.5,0.0
216,Juan Vojvoda,104754,Fortaleza,TEC,5.913333333333334,6.08
217,Juca Antonello,113350,Ceará,TEC,5.48,3.54
218,Juninho,82381,América-MG,MEI,5.433333333333334,0.8666666666666666
219,Juninho Capixaba,94968,Fortaleza,LAT,7.333333333333333,11.65
220,Junior Alonso,88312,Atlético-MG,ZAG,0.1,2.2666666666666666
221,Jô,38138,Ceará,ATA,2.0,5.3
222,Júnior Santos,101002,Botafogo,ATA,1.4,5.75
223,Kanu,98484,Botafogo,ZAG,0.0,-0.1
224,Kaíque Rocha,103684,Internacional,ZAG,6.2,1.1
225,Kelvin,98251,Atlético-GO,ATA,-0.2,2.6
226,Keno,86485,Atlético-MG,ATA,3.15,5.225
227,Kevin,91888,Avaí,LAT,1.0,1.45
228,Khellven ,105175,Athletico-PR,LAT,2.15,4.8
229,Klaus,90846,Atlético-GO,ZAG,1.4,0.2333333333333333
230,Lima,96340,Ceará,MEI,2.475,6.8
231,Lisca,72588,Santos,TEC,5.31,3.6125
232,Liziero,100761,Internacional,MEI,0.0,0.3666666666666667
233,Lomónaco,113203,Bragantino,ZAG,5.0,0.0
234,Luan,80692,Palmeiras,ZAG,10.0,4.8
235,Luan,86759,Santos,MEI,9.6,0.5
236,Luan Cândido,100848,Bragantino,LAT,6.766666666666667,4.466666666666666
237,Luan Dias,107416,Goiás,MEI,1.65,1.6
238,Luan Patrick,106835,América-MG,ZAG,-1.15,0.0
239,Lucas Barbosa,112886,Santos,MEI,3.733333333333333,6.066666666666666
240,Lucas Braga,99119,Santos,ATA,3.3666666666666667,4.6499999999999995
241,Lucas Crispim,88597,Fortaleza,MEI,9.1,0.0
242,Lucas Evangelista,84674,Bragantino,MEI,2.6999999999999997,2.4333333333333336
243,Lucas Fernandes,94931,Botafogo,MEI,3.0,2.6333333333333333
244,Lucas Gazal,116589,Atlético-GO,ZAG,-1.95,4.7
245,Lucas Halter,102253,Goiás,ZAG,4.3,1.9000000000000001
246,Lucas Kal,95662,América-MG,MEI,3.675,1.2
247,Lucas Lima,80583,Fortaleza,MEI,-0.06666666666666667,0.0
248,Lucas Piazon,74084,Botafogo,MEI,1.05,1.4
249,Lucas Pires,114374,Santos,LAT,-0.5,-0.1
250,Lucas Piton,105584,Corinthians,LAT,3.4000000000000004,2.1666666666666665
251,Lucas Ribeiro,103088,Ceará,ZAG,2.25,-0.2
252,Lucas Silva,98515,Avaí,ATA,0.7,0.0
253,Lucas Ventura,97856,Avaí,MEI,-0.7,2.8
254,Lucho González,120397,Ceará,TEC,4.02,2.83
255,Luciano,80287,São Paulo,ATA,1.8333333333333337,1.85
256,Luciano Castán,68942,Coritiba,ZAG,3.725,2.0
257,Luis Henrique ,105049,Botafogo,ATA,0.06666666666666667,0.30000000000000004
258,Luiz Felipe,79035,Santos,ZAG,10.25,0.0
259,Luiz Felipe Scolari,43618,Athletico-PR,TEC,4.756666666666667,3.8175
260,Luiz Fernando ,90715,Atlético-GO,ATA,2.45,3.725
261,Luizão,117819,São Paulo,ZAG,4.7,3.6999999999999997
262,Luís Castro,88037,Botafogo,TEC,3.63,5.010000000000001
263,Luís Oyama,97908,Botafogo,MEI,4.1,0.0
264,Lázaro,110193,Flamengo,MEI,12.4,4.266666666666667
265,Léo,85626,São Paulo,ZAG,3.6666666666666665,-0.4
266,Léo Baptistão ,81161,Santos,ATA,0.2,0.0
267,Léo Cittadini,70986,Athletico-PR,MEI,0.8666666666666666,1.0
268,Léo Gamalho,53865,Coritiba,ATA,3.9333333333333336,1.05
269,Léo Ortiz,97867,Bragantino,ZAG,1.6333333333333335,1.3
270,Léo Pereira,83528,Flamengo,ZAG,2.9,1.5
271,Léo Pereira,106681,Atlético-GO,ATA,0.85,0.65
272,Madson,78077,Santos,LAT,5.533333333333334,4.2250000000000005
273,Maguinho,72532,Goiás,LAT,1.0,3.0
274,Maicon,71227,Santos,ZAG,4.166666666666667,2.175
275,Mano Menezes,37281,Internacional,TEC,7.580000000000001,4.126666666666666
276,Manoel,69014,Fluminense,ZAG,4.699999999999999,0.4
277,Marcelo Benevenuto,95638,Fortaleza,ZAG,4.1,4.875
278,Marcelo Cirino,69022,Athletico-PR,ATA,0.0,0.0
279,Marcos Guilherme,83266,São Paulo,ATA,2.4,0.8333333333333334
280,Marcos Leonardo,109497,Santos,ATA,4.766666666666667,4.333333333333333
281,Marcos Rocha,63013,Palmeiras,LAT,4.45,0.0
282,Marcos Victor,115537,Ceará,ZAG,5.3,0.0
283,Marcão Silva,78856,Cuiabá,MEI,0.8999999999999999,1.1
284,Mariano,38877,Atlético-MG,LAT,0.2,5.175
285,Marinho,68952,Flamengo,ATA,12.633333333333333,4.233333333333333
286,Marllon,70666,Cuiabá,ZAG,3.075,3.5999999999999996
287,Marlon,88427,Juventude,MEI,1.65,0.8
288,Marlon ,86864,América-MG,LAT,8.35,4.3
289,Marlon Freitas,93790,Atlético-GO,MEI,2.6666666666666674,1.1
290,Marquinhos Gabriel,68954,Goiás,MEI,10.700000000000001,1.5
291,Marquinhos Santos,81031,Ceará,TEC,2.53,3.8
292,Marrony,101717,Fluminense,ATA,1.5666666666666667,2.6999999999999997
293,Martinelli,109573,Fluminense,MEI,0.25,0.5333333333333333
294,Marçal,97468,Botafogo,LAT,4.933333333333334,3.7999999999999994
295,Mastriani,102561,América-MG,ATA,0.3,-0.2
296,Mateus Sarará,112379,Avaí,MEI,2.3,-1.1
297,Mateus Vital,93108,Corinthians,MEI,-0.05,1.25
298,Matheus Alexandre,103347,Coritiba,LAT,1.8,2.0500000000000003
299,Matheus Cavichioli,72580,América-MG,GOL,4.875,8.5
300,Matheus Felipe,102310,Athletico-PR,ZAG,6.050000000000001,4.066666666666666
301,Matheus Fernandes,94067,Athletico-PR,MEI,0.9,1.25
302,Matheus França,115100,Flamengo,MEI,0.7,9.5
303,Matheus Galdezani,82634,Avaí,MEI,0.25,3.4
304,Matheus Martins,111831,Fluminense,ATA,5.425,1.0666666666666667
305,Matheus Nascimento,109114,Botafogo,ATA,1.65,1.2
306,Matheus Peixoto,87098,Ceará,ATA,2.8499999999999996,1.2
307,Matheus Sales,89285,Goiás,MEI,1.1666666666666667,2.033333333333333
308,Matheus Vargas,87929,Fortaleza,MEI,-0.8,1.0999999999999999
309,Matheusinho,93886,América-MG,MEI,6.15,1.3
310,Matheuzinho,101727,Flamengo,LAT,6.433333333333334,5.5
311,Maurício,105647,Internacional,MEI,5.0249999999999995,6.3
312,Maurício Barbieri,82792,Bragantino,TEC,4.056666666666667,2.5533333333333332
313,Maycon,94154,Corinthians,MEI,0.8,0.0
314,Mayke,81150,Palmeiras,LAT,7.366666666666667,2.3
315,Mendoza,90031,Ceará,ATA,6.0,5.233333333333333
316,Mercado,72951,Internacional,ZAG,6.025,4.15
317,Messias,87402,Ceará,ZAG,1.2666666666666668,0.5333333333333333
318,Michel,80664,Ceará,LAT,2.6,-1.3
319,Michel Araújo ,107173,Fluminense,MEI,4.5,0.0
320,Miguel,105612,Bragantino,MEI,1.3,-0.2
321,Miranda,38141,São Paulo,ZAG,1.8666666666666665,2.15
322,Moisés,104666,Fortaleza,ATA,8.200000000000001,4.1
323,Moraes,95058,Juventude,LAT,2.05,1.775
324,Murilo,97653,Palmeiras,ZAG,3.05,3.5666666666666664
325,Muriqui,38225,Avaí,ATA,0.6666666666666666,1.05
326,Nacho Fernández,94916,Atlético-MG,MEI,6.75,3.3500000000000005
327,Nahuel Bustos,107945,São Paulo,ATA,2.1,2.1
328,Natan,107110,Bragantino,ZAG,3.733333333333333,1.15
329,Natanael,86264,Avaí,LAT,5.6,3.6
330,Natanael,107554,Coritiba,LAT,5.125,0.6
331,Nathan,87009,Fluminense,MEI,3.6333333333333333,2.4
332,Nathan,98005,Avaí,ATA,1.1,0.8
333,Nathan,107676,Santos,LAT,-0.2,0.7
334,Nathan,113157,Coritiba,LAT,2.4,0.0
335,Nathan Silva,95794,Atlético-MG,ZAG,3.5,3.35
336,Nicolas,72524,Goiás,ATA,0.7000000000000001,-0.06666666666666667
337,Nikão,69705,São Paulo,MEI,0.7333333333333334,0.30000000000000004
338,Nino,91708,Fluminense,ZAG,2.95,2.1500000000000004
339,Nino Paraíba,68808,Ceará,LAT,4.050000000000001,2.25
340,Nogueira,91815,Juventude,ZAG,6.1,2.0999999999999996
341,Nonato,100987,Fluminense,MEI,1.5,6.1
342,Orejuela,95352,Athletico-PR,LAT,7.5,6.5
343,Osorio,113010,Cuiabá,MEI,0.5666666666666667,-0.39999999999999997
344,Otero,83004,Fortaleza,MEI,0.3,1.2
345,Pablo,69138,Athletico-PR,ATA,6.6000000000000005,-1.15
346,Pablo,69165,Flamengo,ZAG,3.6999999999999997,5.866666666666667
347,Pablo Dyego,86444,Avaí,ATA,0.2,0.0
348,Pablo Maia,113359,São Paulo,MEI,-0.7999999999999999,2.0
349,Paolo Guerrero,75295,Avaí,ATA,0.3333333333333333,1.8
350,Patric,60969,América-MG,LAT,1.3333333333333333,-1.8
351,Patrick,83433,São Paulo,MEI,2.1,1.9500000000000002
352,Paulo Henrique,93716,Juventude,LAT,3.2,1.5
353,Paulo Miranda,68817,Juventude,ZAG,0.25,-0.8666666666666667
354,Paulão,63172,Cuiabá,ZAG,5.35,0.0
355,Pavón,91908,Atlético-MG,ATA,5.3,1.55
356,Pedrinho,98706,Atlético-MG,MEI,0.4,1.7666666666666666
357,Pedrinho,100103,América-MG,ATA,6.175000000000001,6.05
358,Pedrinho,110995,Athletico-PR,LAT,7.25,3.0500000000000003
359,Pedro,94583,Flamengo,ATA,4.35,2.8
360,Pedro Henrique,72583,Internacional,ATA,2.525,3.633333333333333
361,Pedro Henrique,87225,Athletico-PR,ZAG,4.45,0.19999999999999998
362,Pedro Raul,98225,Goiás,ATA,6.875,7.533333333333334
363,Pedro Rocha,90302,Fortaleza,ATA,0.7,1.8
364,Peglow,106821,Atlético-GO,ATA,3.45,1.3666666666666665
365,Pegorari,82540,Juventude,GOL,1.6666666666666667,6.166666666666667
366,Pepê,101573,Cuiabá,MEI,3.575,3.733333333333333
367,Philipe Sampaio,87808,Botafogo,ZAG,1.4,1.6
368,Pineida,87838,Fluminense,LAT,6.1,-0.1
369,Piquerez,102130,Palmeiras,LAT,2.95,3.6999999999999993
370,Pitta,108133,Juventude,ATA,7.833333333333333,0.5000000000000001
371,Praxedes,107744,Bragantino,MEI,2.066666666666667,3.3
372,Rafael Forster,82764,Juventude,ZAG,1.9,1.2
373,Rafael Gava,78867,Cuiabá,MEI,2.8,0.6333333333333332
374,Rafael Navarro,105770,Palmeiras,ATA,3.3,0.15
375,Rafael Ramos,93236,Corinthians,LAT,3.1999999999999997,2.1
376,Rafael Santos,97907,Coritiba,LAT,5.3,5.8
377,Rafael Vaz,73421,Avaí,ZAG,-1.2,2.45
378,Rafinha,38144,São Paulo,LAT,3.55,0.9333333333333335
379,Ramiro,78715,Corinthians,MEI,2.15,0.6
380,Ramon,101597,Bragantino,LAT,-0.1,0.8
381,Raniele,95556,Avaí,MEI,4.733333333333333,2.125
382,Raphael Veiga,94509,Palmeiras,MEI,13.05,1.866666666666667
383,Raul,92496,Bragantino,MEI,2.8666666666666667,1.8
384,Raúl Cáceres,71680,América-MG,LAT,5.475,5.4
385,Reinaldo,78850,São Paulo,LAT,4.5249999999999995,0.6
386,Renan,60795,Atlético-GO,GOL,5.833333333333333,4.166666666666667
387,Renato,39572,Avaí,MEI,2.6,1.9333333333333333
388,Renato Augusto,38398,Corinthians,MEI,5.35,2.5333333333333337
389,Renato Chaves,68827,Juventude,ZAG,3.1,-0.2
390,Renato Junior,108741,Goiás,ATA,1.7,3.5
391,Renê,78445,Internacional,LAT,6.699999999999999,7.033333333333334
392,Reynaldo,97768,Goiás,ZAG,0.7333333333333334,2.9
393,Rhaldney,101666,Atlético-GO,MEI,0.4,1.4
394,Ricardinho,111813,Atlético-GO,ATA,-0.2,-0.10000000000000003
395,Ricardo Bueno,69141,Juventude,ATA,-0.2,4.3
396,Ricardo Silva,79334,América-MG,ZAG,-0.9,3.1666666666666665
397,Richard Coelho,86711,Ceará,MEI,1.9666666666666668,2.433333333333333
398,Richardson,86536,Ceará,MEI,0.4750000000000001,1.5
399,Robinho,62104,Coritiba,MEI,4.0,1.0
400,Robson,84817,Fortaleza,ATA,5.266666666666667,6.3
401,Rodinei,73992,Flamengo,LAT,0.9,1.0
402,Rodrigo Fernández,99214,Santos,MEI,2.6,1.05
403,Rodrigo Lindoso,72362,Ceará,MEI,1.1,0.0
404,Rodrigo Nestor,106822,São Paulo,MEI,8.9,-0.3
405,Rodrigo Soares,86675,Juventude,LAT,2.35,1.5499999999999998
406,Rodriguinho,61033,Cuiabá,MEI,0.9666666666666667,4.55
407,Rogério Ceni,97341,São Paulo,TEC,4.3125,2.36
408,Romarinho,84523,Fortaleza,ATA,-0.16666666666666666,1.7666666666666666
409,Ronald,100969,Fortaleza,MEI,1.1,1.45
410,Roni,105585,Corinthians,MEI,2.6333333333333333,1.4
411,Rony,91607,Palmeiras,ATA,4.266666666666667,4.933333333333334
412,Ruan,120444,Juventude,ATA,2.0,-0.3
413,Rubens,110727,Atlético-MG,MEI,0.95,1.475
414,Régis,82647,Coritiba,MEI,-0.2,-0.15000000000000002
415,Róger Guedes,89898,Corinthians,ATA,1.0499999999999998,2.6999999999999997
416,Rômulo,107197,Athletico-PR,ATA,1.8666666666666665,1.85
