,apelido,atleta_id,clube,posicao,media_casa,media_fora
78,Cléber,104125,Ceará,ATA,1.6,1.3
79,Conti,100943,América-MG,ZAG,0.8,5.0
80,Cris Silva,89668,Fluminense,LAT,5.2,0.0
81,Cuca,42411,Atlético-MG,TEC,4.205,5.013333333333333
82,Cuello,98909,Athletico-PR,ATA,6.733333333333333,0.15
83,Cássio,42234,Corinthians,GOL,5.5,1.75
84,Dadá Belmonte,94263,Goiás,ATA,6.375,7.533333333333334
85,Daniel,96468,Internacional,GOL,4.625,4.5
86,Daniel Borges,73318,Botafogo,LAT,4.166666666666667,-0.3
87,Daniel Guedes ,88225,Cuiabá,LAT,5.1000000000000005,3.05
88,Danilo,107231,Palmeiras,MEI,3.6999999999999997,2.05
89,Danilo Avelar,72142,América-MG,ZAG,2.5,8.6
90,Danilo Barbosa,86777,Botafogo,MEI,-1.2,2.5
91,Danilo Barcelos,84382,Goiás,LAT,4.65,-0.85
92,Danilo Cardoso,101155,Goiás,ZAG,5.6,7.9
93,David,90309,Internacional,ATA,0.4,0.75
94,David Duarte,91772,Fluminense,ZAG,-0.2,0.0
95,David Luiz,52827,Flamengo,ZAG,3.8,-0.8
96,Depietri,114138,Fortaleza,ATA,0.7000000000000001,2.3
97,Deyverson,92708,Cuiabá,ATA,2.2,1.8
98,Diego,38909,Flamengo,MEI,3.4,0.9666666666666667
99,Diego,86029,Ceará,MEI,1.6,1.3
100,Diego,101027,Goiás,MEI,5.4750000000000005,3.3333333333333335
101,Diego,101728,São Paulo,ZAG,3.0250000000000004,2.3
102,Diego,115678,Coritiba,LAT,9.5,0.0
103,Dodô,68727,Atlético-MG,LAT,5.6,0.4
104,Dorival Júnior,40990,Flamengo,TEC,9.633333333333333,5.15
105,Du Queiroz,113687,Corinthians,MEI,2.7,1.7333333333333334
106,Dudu,68920,Palmeiras,ATA,8.366666666666667,5.975
107,Dudu,97133,Atlético-GO,LAT,4.65,3.6
108,Edenílson,63289,Internacional,MEI,9.966666666666667,2.3000000000000003
109,Eder,91521,São Paulo,ATA,-0.2,-0.4
110,Edinho,80193,Juventude,ATA,0.15000000000000002,0.5
111,Edson ,80370,Atlético-GO,MEI,1.0,2.5
112,Edson Fernando,105901,Atlético-GO,MEI,-1.0,0.3
113,Eduardo,68708,Botafogo,MEI,2.5999999999999996,1.5
114,Eduardo,91688,Avaí,MEI,1.6333333333333335,0.6333333333333333
115,Eduardo Barroca,77774,Avaí,TEC,2.83,2.8433333333333337
116,Eduardo Bauermann,86970,Santos,ZAG,7.85,3.325
117,Eduardo Sasha,70360,Atlético-MG,ATA,1.9,1.1
118,Egídio,42145,Coritiba,LAT,5.233333333333333,2.6
119,Elton,71719,Juventude,MEI,2.5,1.9333333333333333
120,Emmanuel Martínez,103388,América-MG,MEI,3.2,6.6
121,Eric Ramires,103295,Bragantino,MEI,0.5,3.35
122,Erick,97810,Ceará,ATA,1.15,2.0
123,Erick,98022,Athletico-PR,MEI,3.466666666666667,2.15
124,Erison,108422,Botafogo,ATA,3.6999999999999997,2.0
125,Estevão,117870,Internacional,MEI,-0.1,0.0
126,Everaldo ,91151,América-MG,ATA,5.6,1.0
127,Everson,72294,Atlético-MG,GOL,-0.3333333333333333,4.25
128,Everton,86757,Flamengo,ATA,4.466666666666667,2.175
129,Everton Ribeiro,51772,Flamengo,MEI,9.35,2.925
130,Fabrício,105171,Coritiba,ATA,7.6,6.1
131,Fabrício Baiano,84993,Fortaleza,MEI,0.55,0.4
132,Fabrício Bruno,90768,Flamengo,ZAG,12.25,2.966666666666667
133,Fagner,42500,Corinthians,LAT,3.0,5.7
134,Felipe Alves,72372,São Paulo,GOL,7.0,6.0
135,Felipe Azevedo,60825,América-MG,ATA,0.2,4.433333333333333
136,Felipe Jonatan,101708,Santos,LAT,5.533333333333334,4.525
137,Felipe Marques,101054,Cuiabá,ATA,-0.2,0.4
138,Felipe Melo,38545,Fluminense,ZAG,0.9666666666666668,0.55
139,Felipe Pires,100289,Juventude,ATA,2.55,1.05
140,Fellipe Bastos,70116,Goiás,MEI,0.9,2.1
141,Fernandinho,72775,Athletico-PR,MEI,2.266666666666667,3.0
142,Fernando Diniz,72391,Fluminense,TEC,5.3175,2.9233333333333333
143,Fernando Ferreira,118563,São Paulo,MEI,2.3,0.9
144,Fernando Miguel,71571,Fortaleza,GOL,6.5,10.166666666666666
145,Ferraresi,105300,São Paulo,ZAG,5.2,6.6
146,Filipe Luís,38750,Flamengo,LAT,7.7,0.0
147,Fábio,37656,Fluminense,GOL,1.375,-0.3333333333333333
148,Fábio Santos,38229,Corinthians,LAT,6.5,9.899999999999999
149,Gabriel,78605,Internacional,MEI,3.7,0.7000000000000001
150,Gabriel,83257,Flamengo,ATA,2.866666666666667,2.875
151,Gabriel,98976,São Paulo,MEI,0.7,0.04999999999999999
152,Gabriel Lacerda,108176,Ceará,ZAG,0.49999999999999994,0.0
153,Gabriel Menino,103767,Palmeiras,MEI,5.166666666666667,-0.1
154,Gabriel Novaes,109639,Bragantino,ATA,3.6666666666666665,-0.25
155,Gabriel Pirani,110607,Cuiabá,MEI,3.8333333333333335,1.5666666666666667
156,Gabriel Pires,71898,Botafogo,MEI,1.6,9.5
157,Galoppo,117579,São Paulo,MEI,1.9,4.0
158,Ganso,62977,Fluminense,MEI,5.266666666666667,5.566666666666667
159,Gatito Fernández,74061,Botafogo,GOL,5.0,2.3333333333333335
160,Gil,68923,Corinthians,ZAG,4.800000000000001,1.5
161,Giovane,117849,Corinthians,ATA,-0.3,1.0
162,Giuliano,51548,Corinthians,MEI,1.9,1.366666666666667
163,Gomes,107109,Flamengo,MEI,2.6,1.7
164,Guga,101319,Atlético-MG,LAT,5.8,-0.3
165,Guilherme Arana,87228,Atlético-MG,LAT,0.5,5.5
166,Guilherme Biro,107555,Coritiba,LAT,0.1,0.5
167,Guilherme Castilho,101798,Ceará,MEI,3.3,1.7
168,Guillermo de los Santos,87238,Coritiba,ZAG,5.25,4.4
169,Gustavo,108201,América-MG,MEI,-0.3,0.0
170,Gustavo Gómez,71684,Palmeiras,ZAG,5.1000000000000005,6.074999999999999
171,Gustavo Morínigo,88881,Coritiba,TEC,4.095,2.98
172,Gustavo Mosquito,97450,Corinthians,ATA,6.125,0.0
173,Gustavo Scarpa,87999,Palmeiras,MEI,1.2333333333333334,9.4
174,Guto Ferreira,37245,Coritiba,TEC,7.34,3.26
175,Habraão,115270,Fortaleza,ZAG,4.5,0.0
176,Hayner,91856,Atlético-GO,LAT,-0.4,2.2666666666666666
177,Heitor,104649,Internacional,LAT,5.9,0.0
178,Helinho,102598,Bragantino,ATA,5.6000000000000005,0.8666666666666667
179,Henrique,50856,Coritiba,ZAG,4.05,0.6
180,Henrique Almeida,68773,América-MG,ATA,5.1,3.6999999999999997
181,Henrique Lordelo,107259,Goiás,MEI,0.30000000000000004,0.0
182,Hernán Pérez,73738,Coritiba,ATA,0.2,0.0
183,Hugo,107908,Goiás,LAT,-0.25,2.2
184,Hugo Moura,101594,Athletico-PR,MEI,1.8,2.1
185,Hugo Souza,101574,Flamengo,GOL,-1.0,-1.0
186,Hulk,39148,Atlético-MG,ATA,2.5,5.666666666666667
187,Hyoran,85931,Bragantino,MEI,1.9,1.2
188,Hércules,116447,Fortaleza,MEI,6.199999999999999,1.5
189,Iago Maidana,89226,América-MG,ZAG,1.9333333333333336,2.9
190,Igor Cariús,91639,Cuiabá,LAT,1.9000000000000001,3.0
191,Igor Gomes,100084,São Paulo,MEI,1.5999999999999999,1.8666666666666665
192,Igor Paixão,104530,Coritiba,ATA,1.0,2.7
193,Igor Rabello,89493,Atlético-MG,ZAG,10.2,5.2
194,Igor Vinícius,95466,São Paulo,LAT,4.525,5.1
195,Jadsom Silva,103695,Bragantino,MEI,0.0,0.15000000000000002
196,Jair,81091,Atlético-MG,MEI,4.45,3.7749999999999995
197,Jair Ventura,92180,Goiás,TEC,4.6825,4.816666666666666
198,Jan Hurtado,105301,Bragantino,ATA,1.0,1.9500000000000002
199,Jandrei,86508,São Paulo,GOL,-1.0,2.0
200,Jean,89150,Juventude,MEI,7.2,0.0
201,Jean Pyerre,98832,Avaí,MEI,0.39999999999999997,1.45
202,Jefferson,95220,Atlético-GO,LAT,-0.55,1.9666666666666668
203,Jeffinho,107170,Botafogo,ATA,5.325,5.633333333333333
204,Jenison,71505,Cuiabá,ATA,-0.1,-1.5
205,Joaquim,109563,Cuiabá,ZAG,7.050000000000001,3.4000000000000004
206,Johnny,106002,Internacional,MEI,9.600000000000001,4.566666666666666
207,Jorginho,70323,Atlético-GO,TEC,3.25,3.27
208,Jorginho,77544,Atlético-GO,MEI,3.8,-0.5333333333333333
209,José Hugo,116056,Coritiba,ATA,5.300000000000001,0.0
210,José López,113103,Palmeiras,ATA,1.5999999999999999,3.5999999999999996
211,José Welison,86859,Fortaleza,MEI,-0.5,1.55
212,João Lucas,104257,Cuiabá,LAT,3.95,0.9
213,João Paulo,85425,Santos,GOL,9.833333333333334,5.5
214,João Ricardo,81881,Ceará,GOL,4.333333333333333,7.0
215,Juan Pablo,114497,Goiás,LAT,5.5,0.0
216,Juan Vojvoda,104754,Fortaleza,TEC,6.593333333333334,5.705
217,Juca Antonello,113350,Ceará,TEC,5.48,3.54
218,Juninho,82381,América-MG,MEI,4.6499999999999995,1.2666666666666666
219,Juninho Capixaba,94968,Fortaleza,LAT,9.833333333333334,9.85
220,Junior Alonso,88312,Atlético-MG,ZAG,-0.5,1.4749999999999999
221,Jô,38138,Ceará,ATA,2.0,0.0
222,Júnior Santos,101002,Botafogo,ATA,1.4,9.4
223,Kanu,98484,Botafogo,ZAG,0.0,1.2
224,Kaíque Rocha,103684,Internacional,ZAG,6.2,1.05
225,Kelvin,98251,Atlético-GO,ATA,1.2999999999999998,4.833333333333333
226,Keno,86485,Atlético-MG,ATA,5.233333333333333,2.6999999999999997
227,Kevin,91888,Avaí,LAT,1.5,3.4
228,Khellven ,105175,Athletico-PR,LAT,3.9000000000000004,2.8
229,Klaus,90846,Atlético-GO,ZAG,0.9,0.0
230,Lima,96340,Ceará,MEI,1.866666666666667,3.4
231,Lisca,72588,Santos,TEC,5.63,4.2775
232,Liziero,100761,Internacional,MEI,0.0,0.7000000000000001
233,Lomónaco,113203,Bragantino,ZAG,5.0,-0.25
234,Luan,80692,Palmeiras,ZAG,5.0,8.3
235,Luan Cândido,100848,Bragantino,LAT,5.833333333333333,5.624999999999999
236,Luan Dias,107416,Goiás,MEI,3.1999999999999997,0.75
237,Luan Patrick,106835,América-MG,ZAG,-1.15,7.3
238,Lucas Barbosa,112886,Santos,MEI,4.8,6.1000000000000005
239,Lucas Braga,99119,Santos,ATA,4.55,4.425
240,Lucas Crispim,88597,Fortaleza,MEI,3.65,6.1
241,Lucas Evangelista,84674,Bragantino,MEI,6.5,2.4000000000000004
242,Lucas Fernandes,94931,Botafogo,MEI,5.0,4.8999999999999995
243,Lucas Gazal,116589,Atlético-GO,ZAG,-1.95,4.7
244,Lucas Gonçalves,111577,Atlético-MG,TEC,3.66,0.0
245,Lucas Halter,102253,Goiás,ZAG,4.3,2.9
246,Lucas Kal,95662,América-MG,MEI,2.733333333333333,1.1
247,Lucas Lima,80583,Fortaleza,MEI,0.15,0.0
248,Lucas Piazon,74084,Botafogo,MEI,1.5,1.85
249,Lucas Piton,105584,Corinthians,LAT,2.3000000000000003,2.4
250,Lucas Ribeiro,103088,Ceará,ZAG,2.25,0.0
251,Lucas Silva,98515,Avaí,ATA,0.7,0.0
252,Lucas Ventura,97856,Avaí,MEI,0.45000000000000007,2.8
253,Luciano,80287,São Paulo,ATA,1.2666666666666668,6.1000000000000005
254,Luciano Castán,68942,Coritiba,ZAG,2.35,5.65
255,Luis Henrique ,105049,Botafogo,ATA,0.05,0.30000000000000004
256,Luiz Felipe,79035,Santos,ZAG,10.133333333333333,0.0
257,Luiz Felipe Scolari,43618,Athletico-PR,TEC,5.1000000000000005,3.6525000000000003
258,Luiz Fernando ,90715,Atlético-GO,ATA,3.0,3.35
259,Luizão,117819,São Paulo,ZAG,2.5,-0.9500000000000001
260,Luís Castro,88037,Botafogo,TEC,4.0625,4.016666666666667
261,Luís Oyama,97908,Botafogo,MEI,4.1,3.3
262,Lázaro,110193,Flamengo,MEI,11.533333333333333,4.266666666666667
263,Léo,85626,São Paulo,ZAG,3.6666666666666665,-0.4
264,Léo Baptistão ,81161,Santos,ATA,6.1,-0.1
265,Léo Cittadini,70986,Athletico-PR,MEI,3.033333333333333,1.0
266,Léo Gamalho,53865,Coritiba,ATA,3.4333333333333336,1.4000000000000001
267,Léo Ortiz,97867,Bragantino,ZAG,1.0999999999999999,1.3
268,Léo Pereira,83528,Flamengo,ZAG,2.6,0.0
269,Léo Pereira,106681,Atlético-GO,ATA,-0.3,0.5666666666666668
270,Madson,78077,Santos,LAT,6.633333333333334,5.550000000000001
271,Maguinho,72532,Goiás,LAT,1.6750000000000003,3.25
272,Maicon,71227,Santos,ZAG,3.35,2.733333333333333
273,Mano Menezes,37281,Internacional,TEC,7.585000000000001,3.6666666666666665
274,Manoel,69014,Fluminense,ZAG,4.975,0.6
275,Marcelo Benevenuto,95638,Fortaleza,ZAG,6.2,4.625
276,Marcelo Boeck,37788,Fortaleza,GOL,7.0,2.5
277,Marcelo Cirino,69022,Athletico-PR,ATA,0.0,0.0
278,Marcinho,95332,Avaí,ATA,3.2,0.0
279,Marcos Guilherme,83266,São Paulo,ATA,1.75,0.7666666666666666
280,Marcos Leonardo,109497,Santos,ATA,7.066666666666666,1.7333333333333334
281,Marcos Rocha,63013,Palmeiras,LAT,3.9,4.5
282,Marcos Victor,115537,Ceará,ZAG,5.3,0.0
283,Marcão Silva,78856,Cuiabá,MEI,1.9,1.2
284,Mariano,38877,Atlético-MG,LAT,0.05,4.566666666666666
285,Marinho,68952,Flamengo,ATA,18.05,4.0
286,Marllon,70666,Cuiabá,ZAG,3.05,3.1666666666666665
287,Marlon,88427,Juventude,MEI,1.9333333333333333,0.4
288,Marlon ,86864,América-MG,LAT,8.35,6.9
289,Marlon Freitas,93790,Atlético-GO,MEI,3.066666666666667,0.95
290,Marquinhos Gabriel,68954,Goiás,MEI,18.1,0.0
291,Marquinhos Santos,81031,Ceará,TEC,2.53,3.2199999999999998
292,Marrony,101717,Fluminense,ATA,0.03333333333333336,0.7000000000000001
293,Martinelli,109573,Fluminense,MEI,0.375,0.09999999999999999
294,Marçal,97468,Botafogo,LAT,4.566666666666666,1.8999999999999997
295,Mateus Vital,93108,Corinthians,MEI,-0.1,0.4
296,Matheus Alexandre,103347,Coritiba,LAT,2.3666666666666667,2.0500000000000003
297,Matheus Cavichioli,72580,América-MG,GOL,3.925,9.0
298,Matheus Felipe,102310,Athletico-PR,ZAG,5.9,4.15
299,Matheus França,115100,Flamengo,MEI,0.8,0.0
300,Matheus Galdezani,82634,Avaí,MEI,0.0,0.0
301,Matheus Jussa,91689,Fortaleza,MEI,3.1,2.2
302,Matheus Martins,111831,Fluminense,ATA,5.5249999999999995,1.2
303,Matheus Nascimento,109114,Botafogo,ATA,1.0999999999999999,1.15
304,Matheus Peixoto,87098,Ceará,ATA,2.8499999999999996,0.6
305,Matheus Sales,89285,Goiás,MEI,1.4000000000000001,1.8999999999999997
306,Matheus Vargas,87929,Fortaleza,MEI,-0.8,1.45
307,Matheusinho,93886,América-MG,MEI,4.475,3.0
308,Matheuzinho,101727,Flamengo,LAT,9.25,4.4
309,Maurício,105647,Internacional,MEI,5.249999999999999,1.5999999999999999
310,Maurício Barbieri,82792,Bragantino,TEC,4.486666666666667,2.5525
311,Maycon,94154,Corinthians,MEI,0.5,0.6
312,Mayke,81150,Palmeiras,LAT,10.25,4.15
313,Mendoza,90031,Ceará,ATA,7.033333333333334,5.266666666666667
314,Mercado,72951,Internacional,ZAG,4.15,4.55
315,Merentiel,105934,Palmeiras,ATA,-0.3,-0.4
316,Messias,87402,Ceará,ZAG,2.0500000000000003,0.6333333333333334
317,Mezenga,111713,Botafogo,ZAG,8.9,2.3
318,Michel,80664,Ceará,LAT,5.5,-1.3
319,Michel Araújo ,107173,Fluminense,MEI,4.5,0.0
320,Miguel,105612,Bragantino,MEI,2.35,-0.30000000000000004
321,Miranda,38141,São Paulo,ZAG,2.55,2.15
322,Moisés,90444,Internacional,LAT,0.2,0.0
323,Moisés,104666,Fortaleza,ATA,6.133333333333333,4.3
324,Moraes,95058,Juventude,LAT,4.266666666666667,2.825
325,Murilo,97653,Palmeiras,ZAG,3.95,3.5666666666666664
326,Muriqui,38225,Avaí,ATA,0.30000000000000004,1.4000000000000001
327,Nacho Fernández,94916,Atlético-MG,MEI,6.666666666666667,3.7000000000000006
328,Natan,107110,Bragantino,ZAG,4.733333333333333,1.0
329,Natanael,86264,Avaí,LAT,11.3,2.466666666666667
330,Natanael,107554,Coritiba,LAT,4.3500000000000005,-0.5
331,Nathan,87009,Fluminense,MEI,3.475,1.05
332,Nathan,98005,Avaí,ATA,0.0,0.8
333,Nathan,113157,Coritiba,LAT,-0.3,0.4
334,Nathan Silva,95794,Atlético-MG,ZAG,3.5,2.466666666666667
335,Nicolas,72524,Goiás,ATA,3.9000000000000004,-0.09999999999999999
336,Nicolás Hernández,105672,Athletico-PR,ZAG,3.2,2.675
337,Nikão,69705,São Paulo,MEI,0.42500000000000004,5.800000000000001
338,Nino,91708,Fluminense,ZAG,2.0999999999999996,2.7999999999999994
339,Nino Paraíba,68808,Ceará,LAT,3.1,1.35
340,Nogueira,91815,Juventude,ZAG,6.1,2.0999999999999996
341,Nonato,100987,Fluminense,MEI,1.6999999999999997,4.15
342,Osorio,113010,Cuiabá,MEI,1.0,-0.6
343,Otávio,82463,Atlético-MG,MEI,-0.3,3.2
344,Pablo,69138,Athletico-PR,ATA,0.45,-0.7
345,Pablo,69165,Flamengo,ZAG,3.6999999999999997,4.375
346,Pablo Dyego,86444,Avaí,ATA,0.2,0.0
347,Pablo Maia,113359,São Paulo,MEI,0.03333333333333336,1.3333333333333333
348,Paolo Guerrero,75295,Avaí,ATA,0.1,2.2333333333333334
349,Patric,60969,América-MG,LAT,0.6749999999999999,2.5500000000000003
350,Patrick,83433,São Paulo,MEI,3.8,1.3
351,Patrick de Paula,107172,Botafogo,MEI,0.8,3.7
352,Paulo Henrique,93716,Juventude,LAT,7.0,0.9
353,Paulo Miranda,68817,Juventude,ZAG,2.3333333333333335,-0.8666666666666667
354,Paulão,63172,Cuiabá,ZAG,5.35,0.0
355,Pavón,91908,Atlético-MG,ATA,3.6333333333333333,1.0333333333333334
356,Pedrinho,98706,Atlético-MG,MEI,0.3333333333333333,2.075
357,Pedrinho,100103,América-MG,ATA,3.3,6.05
358,Pedrinho,110995,Athletico-PR,LAT,4.7,3.125
359,Pedro,94583,Flamengo,ATA,11.95,8.1
360,Pedro Henrique,72583,Internacional,ATA,5.9,4.3
361,Pedro Henrique,87225,Athletico-PR,ZAG,3.05,-0.3
362,Pedro Raul,98225,Goiás,ATA,7.5249999999999995,7.333333333333333
363,Peglow,106821,Atlético-GO,ATA,3.6666666666666665,1.2
364,Pegorari,82540,Juventude,GOL,3.0,6.75
365,Pepê,101573,Cuiabá,MEI,4.6,4.666666666666667
366,Philipe Sampaio,87808,Botafogo,ZAG,2.4,2.25
367,Pineida,87838,Fluminense,LAT,6.1,-0.1
368,Piquerez,102130,Palmeiras,LAT,3.0,3.6999999999999993
369,Pitta,108133,Juventude,ATA,10.466666666666667,0.9749999999999999
370,Praxedes,107744,Bragantino,MEI,2.95,3.3
371,Rafael Gava,78867,Cuiabá,MEI,2.6333333333333333,0.9666666666666665
372,Rafael Navarro,105770,Palmeiras,ATA,3.3,0.15
373,Rafael Ramos,93236,Corinthians,LAT,2.466666666666667,2.1
374,Rafael Santos,97907,Coritiba,LAT,7.3,0.0
375,Rafael Vaz,73421,Avaí,ZAG,-0.5666666666666668,2.45
376,Rafinha,38144,São Paulo,LAT,3.3499999999999996,2.6666666666666665
377,Ramiro,78715,Corinthians,MEI,1.7,0.6
378,Ramon,101597,Bragantino,LAT,-0.1,0.7333333333333334
379,Raniele,95556,Avaí,MEI,6.2,2.0333333333333337
380,Raphael Veiga,94509,Palmeiras,MEI,9.533333333333333,1.7000000000000002
381,Raul,92496,Bragantino,MEI,1.3666666666666665,3.4
382,Raul Gustavo,109389,Corinthians,ZAG,14.0,0.0
383,Raúl Cáceres,71680,América-MG,LAT,2.45,3.8
384,Reinaldo,78850,São Paulo,LAT,6.066666666666666,0.6
385,Renan,60795,Atlético-GO,GOL,6.25,5.5
386,Renato,39572,Avaí,MEI,2.1,1.9333333333333333
387,Renato Augusto,38398,Corinthians,MEI,5.35,3.5500000000000003
388,Renato Junior,108741,Goiás,ATA,0.3333333333333333,3.5
389,Renê,78445,Internacional,LAT,6.3,5.95
390,Reynaldo,97768,Goiás,ZAG,0.8666666666666666,3.55
391,Rhaldney,101666,Atlético-GO,MEI,0.4,1.4
392,Ricardinho,111813,Atlético-GO,ATA,0.9500000000000001,0.0
393,Ricardo Bueno,69141,Juventude,ATA,-0.2,3.2
394,Ricardo Silva,79334,América-MG,ZAG,-0.9,2.45
395,Richard Coelho,86711,Ceará,MEI,2.1,0.6333333333333333
396,Richardson,86536,Ceará,MEI,0.5666666666666668,0.09999999999999998
397,Robinho,62104,Coritiba,MEI,5.0,0.0
398,Robson,84817,Fortaleza,ATA,6.2,5.525
399,Rodinei,73992,Flamengo,LAT,6.55,1.0
400,Rodrigo Fernández,99214,Santos,MEI,1.8666666666666665,1.9333333333333336
401,Rodrigo Lindoso,72362,Ceará,MEI,1.1,0.3
402,Rodrigo Moledo,63354,Internacional,ZAG,5.3,0.0
403,Rodrigo Nestor,106822,São Paulo,MEI,8.866666666666667,0.7999999999999999
404,Rodrigo Soares,86675,Juventude,LAT,5.2,1.425
405,Rodriguinho,61033,Cuiabá,MEI,2.5000000000000004,3.3666666666666667
406,Rogério Ceni,97341,São Paulo,TEC,4.59,3.2066666666666666
407,Romarinho,84523,Fortaleza,ATA,1.0666666666666667,1.75
408,Ronald,100969,Fortaleza,MEI,2.2,1.4
409,Ronaldo,91101,Atlético-GO,GOL,2.0,0.0
410,Roni,105585,Corinthians,MEI,2.9333333333333336,0.44999999999999996
411,Rony,91607,Palmeiras,ATA,0.39999999999999997,7.15
412,Rubens,110727,Atlético-MG,MEI,0.95,1.0
413,Régis,82647,Coritiba,MEI,0.19999999999999998,0.7333333333333333
414,Róger Guedes,89898,Corinthians,ATA,2.725,2.1
