,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
194,"{'DS': 29, 'FC': 7, 'FS': 9, 'PC': 1, 'PI': 80, 'SG': 4}",78445,20,285,2,7,9.4,7.78,0.87,4.82,10,,rene,Renê,Renê,Renê Rodrigues Martins,https://s.glbimg.com/es/sde/f/2022/04/12/89131124e240b53f50f1fe351ceb880d_FORMATO.png,Provável
195,"{'CA': 1, 'DS': 9, 'FC': 8, 'FD': 1, 'FF': 4, 'FS': 11, 'I': 2, 'PI': 53, 'PS': 1}",101054,20,1371,5,6,0.0,2.67,0.0,0.86,15,,felipe-marques,Felipe Marques,F. Marques,Felipe Marques da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/a6d728d21e5ecaec684045ba4d68975c_FORMATO.png,Nulo
196,{},108539,20,264,1,6,0.0,2.0,0.0,0.0,0,,guilherme,Guilherme,Guilherme,Guilherme Vicentini Castellani,https://s.glbimg.com/es/sde/f/2022/04/27/d5ba0de6f8281e3ab0325007342997b6_FORMATO.png,Nulo
197,"{'CA': 3, 'DS': 9, 'FC': 16, 'FD': 2, 'FF': 2, 'FS': 1, 'I': 2, 'PI': 31, 'SG': 2}",52827,20,262,3,6,0.0,4.91,0.0,1.42,10,,david-luiz,David Luiz,D. Luiz,David Luiz Moreira Marinho,https://s.glbimg.com/es/sde/f/2022/04/25/b04aadac11e76e4bd69df5b191e13d3c_FORMATO.png,Nulo
198,"{'CV': 1, 'DS': 20, 'FC': 13, 'FD': 7, 'FF': 11, 'FS': 25, 'G': 2, 'I': 1, 'PI': 63}",96340,20,354,4,7,2.1,9.17,0.09,4.33,13,,lima,Lima,Lima,Vinicius Moreira de Lima,https://s.glbimg.com/es/sde/f/2022/02/22/6d2da25187d0a8f998315ea12828e2a6_FORMATO.png,Provável
199,"{'CA': 1, 'DE': 21, 'DS': 2, 'GS': 10, 'SG': 1}",101574,20,262,1,6,0.0,4.04,0.0,1.94,9,,hugo-souza,Hugo Souza,H. Souza,Hugo de Souza Nogueira,https://s.glbimg.com/es/sde/f/2022/03/04/f29cb0d7b60a53cf87b5131d4fcf8d45_FORMATO.png,Nulo
200,"{'A': 1, 'CA': 3, 'DS': 7, 'FC': 10, 'FD': 3, 'FF': 1, 'FS': 17, 'I': 5, 'PI': 22, 'PS': 1}",89695,20,354,5,6,0.0,2.14,0.0,2.45,8,,iury-castilho,Iury Castilho,I. Castilho,Iury Lirio Freitas de Castilho,https://s.glbimg.com/es/sde/f/2022/02/22/86c0d4d6ac47c43279f6f3574192781d_FORMATO.png,Nulo
201,"{'CA': 2, 'CV': 1, 'DS': 5, 'FC': 7, 'FD': 2, 'FF': 2, 'FS': 6, 'PI': 48, 'SG': 1}",101597,20,280,2,6,0.0,2.46,0.0,1.22,5,,ramon,Ramon,Ramon,Ramon Ramos Lima,https://s.glbimg.com/es/sde/f/2022/05/10/5ffd61aa5589cf28ad0820b15df29250_FORMATO.png,Nulo
202,"{'CA': 3, 'DS': 7, 'FC': 11, 'FD': 5, 'FF': 5, 'FS': 11, 'G': 1, 'I': 3, 'PI': 67}",97810,20,354,5,5,0.0,2.9,0.0,1.55,12,,erick,Erick,Erick,Erick de Arruda Serafim,https://s.glbimg.com/es/sde/f/2022/02/22/391609eb9a9349eac73814c39b4be34c_FORMATO.png,Contundido
203,"{'A': 1, 'CV': 1, 'DS': 16, 'FC': 2, 'FD': 2, 'FF': 2, 'FS': 5, 'GC': 1, 'PI': 46, 'SG': 2}",73992,20,262,2,6,0.9,4.33,-0.03,4.22,7,,rodinei,Rodinei,Rodinei,Rodinei Marcelo de Almeida,https://s.glbimg.com/es/sde/f/2022/04/25/bced6ea22dafe56d6176080482dfe8d8_FORMATO.png,Nulo
204,{},38632,20,266,3,6,0.0,3.0,0.0,0.0,0,,matheus-ferraz,Matheus Ferraz,M. Ferraz,Matheus Ferraz Pereira,https://s.glbimg.com/es/sde/f/2022/04/20/0cf7c39e0e85080dc2234671994e19d9_FORMATO.png,Nulo
205,"{'DS': 7, 'FC': 3, 'FD': 1, 'FS': 4, 'PI': 10, 'SG': 1}",73800,20,262,3,5,0.0,5.62,0.0,1.84,8,,rodrigo-caio,Rodrigo Caio,R. Caio,Rodrigo Caio Coquette Russo,https://s.glbimg.com/es/sde/f/2022/04/25/bdac1c0e302bfdde7669d77948814e95_FORMATO.png,Contundido
206,"{'DS': 1, 'FC': 3, 'FF': 1, 'PI': 8}",115100,20,262,4,6,0.0,1.43,0.0,0.07,4,,matheus-franca,Matheus França,M. França,Matheus França de Oliveira,https://s.glbimg.com/es/sde/f/2022/04/25/52035534eea583575956f43e6e6dc166_FORMATO.png,Nulo
207,"{'A': 1, 'CA': 2, 'DS': 37, 'FC': 12, 'FF': 3, 'FS': 3, 'PC': 1, 'PI': 80, 'SG': 3}",101727,20,262,2,7,7.0,7.66,1.07,4.12,13,,matheuzinho,Matheuzinho,Matheuzinho,Matheus França Silva,https://s.glbimg.com/es/sde/f/2022/04/25/f8b82a43e5e935dc7a17f7f142575c55_FORMATO.png,Provável
208,"{'CA': 1, 'FC': 2, 'FD': 1, 'FT': 1, 'G': 1, 'PI': 10}",38162,20,266,5,6,0.0,3.94,0.0,1.6,6,,fred,Fred,Fred,Frederico Chaves Guedes,https://s.glbimg.com/es/sde/f/2022/04/20/9685a046f69fb11824832142e8c5f364_FORMATO.png,Nulo
209,"{'A': 1, 'CA': 2, 'DS': 7, 'FC': 9, 'FS': 5, 'PI': 47}",62129,20,266,4,6,-1.3,2.46,-0.47,0.58,11,,wellington,Wellington,Wellington,Wellington Aparecido Martins,https://s.glbimg.com/es/sde/f/2022/04/20/f9f602ab78e260f4c89819ce72f7a39d_FORMATO.png,Nulo
210,"{'CA': 2, 'CV': 2, 'DS': 9, 'FC': 10, 'FD': 1, 'FF': 4, 'FS': 2, 'PI': 30, 'SG': 2}",50317,20,266,3,6,0.0,5.2,0.0,1.53,8,,david-braz,David Braz,D. Braz,David Braz de Oliveira Filho,https://s.glbimg.com/es/sde/f/2022/04/20/2787635c960a396f6aca8c8ff11b00d3_FORMATO.png,Nulo
211,"{'DE': 7, 'GS': 1, 'SG': 1}",106819,20,354,1,6,0.0,2.64,0.0,5.5,2,,vinicius-machado,Vinicius Machado,V. Machado,Vinicius Réquia Machado,https://s.glbimg.com/es/sde/f/2022/02/22/141e34a4013c3361e1d6514578362558_FORMATO.png,Nulo
212,"{'DS': 10, 'FC': 7, 'FF': 2, 'FS': 1, 'PI': 23}",77570,20,290,4,7,0.5,1.55,-0.09,0.98,10,,auremir,Auremir,Auremir,Auremir Evangelista dos Santos,https://s.glbimg.com/es/sde/f/2022/03/10/fa84d067860cd66ce61c09be22c58e48_FORMATO.png,Provável
213,"{'A': 2, 'CA': 2, 'DS': 12, 'FC': 14, 'FD': 6, 'FF': 6, 'FS': 10, 'G': 2, 'I': 1, 'PI': 46}",110193,20,262,4,7,14.3,6.61,1.16,2.92,16,,lazaro,Lázaro,Lázaro,Lázaro Vinicius Marques,https://s.glbimg.com/es/sde/f/2022/04/25/2dc0aa7a19c39f28a56087c890c73b8f_FORMATO.png,Provável
214,"{'A': 1, 'CA': 3, 'DS': 37, 'FC': 27, 'FD': 3, 'FF': 3, 'FS': 30, 'PI': 45}",107109,20,262,4,6,0.0,10.31,0.0,3.91,14,,gomes,Gomes,Gomes,João Victor Gomes da Silva,https://s.glbimg.com/es/sde/f/2022/04/25/292ab6b7a59ffca1fbdc8fa86227fde5_FORMATO.png,Nulo
215,{},88544,20,354,2,6,0.0,2.0,0.0,0.0,0,,buiu,Buiú,Buiú,Marcos Ytalo Benício da Silva,https://s.glbimg.com/es/sde/f/2022/02/22/ba7e99bec918671e0921368e6c04d2d8_FORMATO.png,Nulo
216,"{'A': 1, 'CA': 3, 'DS': 16, 'FC': 14, 'FF': 5, 'FS': 14, 'G': 3, 'PI': 65, 'SG': 6}",69014,20,266,3,7,0.0,7.89,0.0,5.03,15,,manoel,Manoel,Manoel,Manoel Messias Silva Carvalho,https://s.glbimg.com/es/sde/f/2022/04/20/2ee72152c5a2da89ec05cb252df58e2b_FORMATO.png,Provável
217,{},111690,20,262,1,6,0.0,2.0,0.0,0.0,0,,matheus-cunha,Matheus Cunha,M. Cunha,Matheus Cunha Queiroz,https://s.glbimg.com/es/sde/f/2022/03/04/fe08cea4d131b5eef265a908bb05548b_FORMATO.png,Nulo
218,"{'A': 1, 'DS': 3, 'FC': 5, 'FD': 5, 'FF': 6, 'FS': 5, 'I': 1, 'PI': 41}",87009,20,266,4,7,0.0,4.53,0.0,1.8,9,,nathan,Nathan,Nathan,Nathan Allan de Souza,https://s.glbimg.com/es/sde/f/2022/04/20/2662f106e29e9ae55a0ef2dd5992e969_FORMATO.png,Provável
219,"{'A': 2, 'CA': 1, 'DS': 29, 'FC': 6, 'FD': 2, 'FF': 2, 'FS': 6, 'G': 1, 'I': 1, 'PI': 126, 'SG': 4}",96678,20,285,2,7,10.0,9.83,0.14,4.6,14,,bustos,Bustos,Bustos,Fabricio Tomás Bustos Sein,https://s.glbimg.com/es/sde/f/2022/04/02/931e44ec05fa6257ecdf5e8973318115_FORMATO.png,Provável
220,"{'CA': 2, 'DS': 4, 'FC': 6, 'FF': 2, 'FS': 6, 'GC': 1, 'PI': 33, 'SG': 2}",73465,20,266,3,6,-1.5,4.08,-0.47,0.93,10,,luccas-claro,Luccas Claro,L. Claro,Luccas Claro dos Santos,https://s.glbimg.com/es/sde/f/2022/04/20/cc881a3f67d02298fccc58df9491957c_FORMATO.png,Nulo
221,{},82730,20,290,1,6,0.0,4.0,0.0,0.0,0,,marcelo-rangel,Marcelo Rangel,M. Rangel,Marcelo Rangel da Rosa,https://s.glbimg.com/es/sde/f/2022/03/10/abd077c51bd538d3a6f8863cb5aaf035_FORMATO.jpeg,Nulo
222,"{'FC': 6, 'FF': 1, 'FS': 3, 'PI': 24, 'SG': 3}",87838,20,266,2,6,-0.1,3.67,-0.86,2.18,6,,pineida,Pineida,Pineida,Mario Alberto Pineida Martínez,https://s.glbimg.com/es/sde/f/2022/02/24/276aa6ed48cc157820cbf56e845f043f_FORMATO.png,Nulo
223,"{'CA': 2, 'DS': 17, 'FC': 20, 'FD': 5, 'FF': 6, 'FS': 5, 'G': 2, 'I': 5, 'PI': 40}",104125,20,354,5,7,1.6,3.87,-0.12,2.86,13,,cleber,Cléber,Cléber,Cléber Bomfim de Jesus,https://s.glbimg.com/es/sde/f/2022/02/22/89740a418c814d6271ac39fa501351e3_FORMATO.png,Provável
224,{},114790,20,262,3,6,0.0,2.0,0.0,0.0,0,,cleiton,Cleiton,Cleiton,Cleiton Santana dos Santos,https://s.glbimg.com/es/sde/f/2022/04/25/7291f9193cdbd0c264bbbf2610f2a5fa_FORMATO.png,Nulo
225,"{'A': 1, 'CA': 2, 'DS': 43, 'FC': 24, 'FD': 3, 'FF': 12, 'FS': 37, 'FT': 3, 'G': 3, 'PI': 73}",82455,20,275,4,7,6.7,14.25,0.39,5.81,18,,ze-rafael,Zé Rafael,Z. Rafael,José Rafael Vivian,https://s.glbimg.com/es/sde/f/2022/02/21/a9bb4a6cb2ff8e2f533bf41f37dd93dc_FORMATO.png,Provável
226,"{'A': 2, 'CA': 3, 'CV': 1, 'DS': 24, 'FC': 13, 'FD': 3, 'FF': 7, 'FS': 29, 'I': 1, 'PI': 92}",100987,20,266,4,7,6.1,7.23,0.69,3.09,14,,nonato,Nonato,Nonato,Gustavo Nonato Santana,https://s.glbimg.com/es/sde/f/2021/07/30/7536d1f5782d6ce621dfd8aa405d0e28_FORMATO.png,Provável
227,"{'CA': 3, 'DS': 7, 'FC': 8, 'FS': 7, 'PI': 27, 'SG': 2}",38545,20,266,3,6,0.0,5.8,0.0,1.38,10,,felipe-melo,Felipe Melo,F. Melo,Felipe Melo de Carvalho,https://s.glbimg.com/es/sde/f/2022/02/24/ae51c505f4d9ceba09c22ba954cca2bf_FORMATO.png,Nulo
228,"{'CA': 2, 'DS': 10, 'FC': 8, 'FD': 2, 'FF': 4, 'FS': 16, 'I': 1, 'PI': 56}",87747,20,266,4,6,0.0,5.71,0.0,1.55,10,,yago-felipe,Yago Felipe,Y. Felipe,Yago Felipe da Costa Rocha,https://s.glbimg.com/es/sde/f/2022/04/20/ab8a626607a5cce566a4090db8ae4c19_FORMATO.png,Nulo
229,"{'CA': 1, 'DS': 1, 'FC': 1, 'PI': 4}",91772,20,266,3,6,0.0,2.14,0.01,-0.17,3,,david-duarte,David Duarte,D. Duarte,David de Duarte Macedo,https://s.glbimg.com/es/sde/f/2022/02/24/3f42def61bc6bfaecea6c0330e2b2122_FORMATO.png,Nulo
230,"{'CA': 4, 'DS': 20, 'FC': 17, 'FD': 1, 'FF': 3, 'FS': 5, 'PI': 38, 'SG': 3}",97768,20,290,3,6,0.0,4.14,0.0,2.14,15,,reynaldo,Reynaldo,Reynaldo,Reynaldo César Moraes,https://s.glbimg.com/es/sde/f/2022/05/03/de1fca34e51b21b4624ba9bfd83a4b51_FORMATO.png,Nulo
231,"{'A': 3, 'CA': 3, 'DS': 16, 'FC': 6, 'FD': 4, 'FF': 8, 'FS': 16, 'FT': 1, 'PI': 78}",102318,20,266,5,7,1.0,4.48,-0.31,2.44,18,,caio-paulista,Caio Paulista,C. Paulista,Caio Fernando de Oliveira,https://s.glbimg.com/es/sde/f/2022/04/20/3ad79908bf278d43f6fb870ec7af5f46_FORMATO.png,Provável
232,"{'CA': 3, 'DS': 6, 'FC': 10, 'FF': 2, 'FS': 8, 'PI': 24}",105336,20,354,4,6,0.0,0.93,0.0,0.49,9,,geovane,Geovane,Geovane,Geovane da Silva de Souza,https://s.glbimg.com/es/sde/f/2022/02/22/51d0acc60547a33ee6200befb38c5cc6_FORMATO.png,Nulo
233,"{'A': 1, 'CA': 5, 'DS': 8, 'FC': 27, 'FD': 13, 'FF': 17, 'FS': 15, 'FT': 1, 'G': 11, 'I': 9, 'PI': 72}",98225,20,290,5,7,13.0,12.0,0.08,6.73,18,,pedro-raul,Pedro Raul,P. Raul,Pedro Raul Garay da Silva,https://s.glbimg.com/es/sde/f/2022/03/10/5215be2746c5556d28458274ecbe4b16_FORMATO.png,Provável
234,"{'A': 1, 'CA': 6, 'CV': 1, 'DS': 42, 'FC': 20, 'FD': 5, 'FF': 6, 'FS': 29, 'G': 1, 'PC': 1, 'PI': 77}",107498,20,266,4,7,0.2,6.99,-0.81,3.82,17,,andre,André,André,André Trindade da Costa Neto,https://s.glbimg.com/es/sde/f/2022/04/20/ab46ac470d67b794ba585f6150123037_FORMATO.png,Provável
235,"{'CA': 6, 'DS': 25, 'FC': 27, 'FD': 1, 'FF': 4, 'FS': 18, 'I': 1, 'PC': 1, 'PI': 43}",101601,20,290,4,6,0.7,3.05,0.09,1.59,15,,caio,Caio,Caio,Caio Vinicius da Conceição,https://s.glbimg.com/es/sde/f/2022/03/10/a34434b7c2c45f0720de34fdeaf8fca5_FORMATO.png,Nulo
236,"{'DS': 1, 'FC': 2, 'PI': 7}",102464,20,354,2,6,0.0,1.98,0.0,-0.05,2,,kelvyn,Kelvyn,Kelvyn,Kelvyn Ramos da Fonseca,https://s.glbimg.com/es/sde/f/2022/02/22/b0ae3ad3abe8dabd95e5f349d5c3b9c7_FORMATO.png,Nulo
237,"{'A': 3, 'CA': 1, 'DS': 31, 'FC': 15, 'FF': 5, 'FS': 37, 'I': 1, 'PI': 129}",101027,20,290,4,7,1.4,6.44,0.01,3.3,17,,diego,Diego,Diego,Jackson Diego Ibrahim Fagundes,https://s.glbimg.com/es/sde/f/2022/03/10/fb1b4d53c6475f4e02123bf33a52a0c2_FORMATO.png,Provável
238,"{'A': 1, 'DS': 9, 'FC': 4, 'FD': 1, 'FF': 1, 'FS': 3, 'PI': 37, 'SG': 2}",89668,20,266,2,6,0.0,9.46,0.0,4.88,5,,cris-silva,Cris Silva,C. Silva,Cristiano da Silva Leite ,https://s.glbimg.com/es/sde/f/2022/02/24/8fb43cd4c4ebb6cd5ac890a7feafc838_FORMATO.png,Nulo
239,"{'CA': 2, 'DE': 31, 'FS': 3, 'GS': 16, 'PC': 1, 'SG': 3}",37788,20,356,1,6,0.0,4.6,0.0,2.59,11,,marcelo-boeck,Marcelo Boeck,M. Boeck,Marcelo Boeck,https://s.glbimg.com/es/sde/f/2022/02/23/34de12a5651c918b60321caf78ecbfa7_FORMATO.png,Nulo
240,"{'CA': 1, 'DE': 15, 'SG': 3}",71571,20,356,1,7,10.0,7.55,0.55,9.67,3,,fernando-miguel,Fernando Miguel,F. Miguel,Fernando Miguel Kaufmann,https://s.glbimg.com/es/sde/f/2022/02/23/66ea94ea2768ebd6a6cb8f102326d669_FORMATO.png,Provável
241,{'CA': 1},91712,20,290,1,6,0.0,1.13,0.0,-1.0,0,,matheus-alves,Matheus Alves,M. Alves,Matheus Alves da Silva Cardoso,https://s.glbimg.com/es/sde/f/2022/03/10/7b5fb8d2f7c818d7caf7871a8119aa2d_FORMATO.png,Nulo
242,"{'CA': 2, 'DS': 21, 'FC': 24, 'FF': 2, 'FS': 16, 'I': 2, 'PI': 71, 'SG': 6}",50353,20,356,3,7,9.2,6.42,0.93,2.83,17,,titi,Titi,Titi,Christian Chagas Tarouco,https://s.glbimg.com/es/sde/f/2022/02/25/5050c64ba68bdb4ca40033690ae7c525_FORMATO.png,Provável
243,"{'CA': 1, 'DS': 22, 'FC': 13, 'FD': 1, 'FF': 1, 'FS': 5, 'PI': 67, 'SG': 5}",103575,20,290,3,6,6.0,5.8,0.89,2.77,16,,caetano,Caetano,Caetano,João Victor Andrade Caetano,https://s.glbimg.com/es/sde/f/2022/03/10/0b26178145c836bb7862ed5729e22c14_FORMATO.png,Nulo
244,"{'CA': 2, 'DS': 1, 'FC': 4, 'FS': 4, 'G': 1, 'PI': 10}",103088,20,354,3,6,0.0,5.27,0.0,1.75,4,,lucas-ribeiro,Lucas Ribeiro,L. Ribeiro,Lucas Ribeiro dos Santos,https://s.glbimg.com/es/sde/f/2022/02/22/aae12a036ac543be8da51c964dc65831_FORMATO.png,Nulo
245,"{'CA': 1, 'DS': 6, 'FC': 7, 'FS': 3, 'PI': 17}",100761,20,285,4,6,0.0,3.68,0.0,0.98,4,,liziero,Liziero,Liziero,Igor Matheus Liziero Pereira ,https://s.glbimg.com/es/sde/f/2022/04/02/68d5b0b8c93444cf3f88161d109fe461_FORMATO.png,Nulo
246,"{'CA': 2, 'DS': 7, 'FC': 3, 'FD': 1, 'FS': 3, 'FT': 1, 'PI': 23, 'SG': 2}",103684,20,285,3,6,6.2,4.34,0.92,3.78,5,,kaique-rocha,Kaíque Rocha,K. Rocha,Kaíque Rocha Lima,https://s.glbimg.com/es/sde/f/2022/04/02/c6484aba6ef03823515d831dbbed3145_FORMATO.png,Nulo
247,"{'A': 2, 'CA': 2, 'DS': 14, 'FC': 14, 'FD': 5, 'FF': 4, 'FS': 19, 'I': 3, 'PI': 117}",80583,20,356,4,7,0.0,3.37,0.0,2.1,13,,lucas-lima,Lucas Lima,L. Lima,Lucas Rafael Araújo Lima,https://s.glbimg.com/es/sde/f/2022/05/12/84bb3dd96bdb6d9a87233dfc22d19bef_FORMATO.png,Provável
248,{},91929,20,290,3,6,0.0,3.0,0.0,0.0,0,,everson,Everson,Everson,Everson Bispo Pereira,https://s.glbimg.com/es/sde/f/2022/03/10/9a2f8ef8baac13e66233efd7b0cdec11_FORMATO.png,Nulo
249,"{'CA': 1, 'DS': 18, 'FC': 5, 'FD': 1, 'FF': 1, 'FS': 2, 'G': 1, 'PI': 34, 'SG': 3}",103700,20,264,3,2,10.7,5.9,1.4,3.79,11,,bruno-mendez,Bruno Méndez,B. Méndez,Bruno Méndez Cittadini,https://s.glbimg.com/es/sde/f/2022/06/24/c1cadb36bdc2e9c961a181dac5a10494_FORMATO.png,Dúvida
250,"{'A': 1, 'CA': 1, 'DS': 11, 'FC': 9, 'FD': 2, 'FF': 2, 'FS': 4, 'G': 1, 'PC': 1, 'PI': 26}",106002,20,285,4,6,2.0,3.59,0.37,2.49,10,,johnny,Johnny,Johnny,João Lucas Souza Cardoso,https://s.glbimg.com/es/sde/f/2021/05/02/e291215bc1ef22558f71ebdfc86fd7e6_FORMATO.png,Nulo
251,"{'DS': 5, 'FC': 2, 'FF': 2, 'FS': 5, 'PI': 10}",106202,20,294,4,6,4.5,3.88,0.2,4.25,2,,bruno-gomes,Bruno Gomes,B. Gomes,Bruno Gomes da Silva Clevelário,https://s.glbimg.com/es/sde/f/2022/07/19/b98ee2a36838adc66259da5a94b21d2c_FORMATO.png,Nulo
252,"{'A': 1, 'CA': 2, 'DS': 8, 'FC': 6, 'FD': 2, 'FF': 9, 'FS': 18, 'G': 2, 'I': 2, 'PI': 52}",84523,20,356,5,6,2.5,3.82,-0.27,3.64,11,,romarinho,Romarinho,Romarinho,José Romário Silva de Souza,https://s.glbimg.com/es/sde/f/2022/05/12/ccaf4552cbd0363c0a3fceefa2bf00bf_FORMATO.png,Nulo
253,"{'A': 1, 'DS': 1, 'FC': 5, 'FD': 3, 'FS': 2, 'PI': 34}",109573,20,266,4,6,0.2,3.52,-0.06,0.59,10,,martinelli,Martinelli,Martinelli,Matheus Martinelli Lima,https://s.glbimg.com/es/sde/f/2022/04/20/d62bf91da00804290e9991da9ebe56a2_FORMATO.png,Nulo
254,"{'CA': 3, 'DS': 1, 'FC': 5, 'FD': 3, 'FF': 3, 'PI': 6}",110759,20,266,5,6,0.0,2.42,0.0,0.42,5,,john-kennedy,John Kennedy,J. Kennedy,John Kennedy Batista de Souza,https://s.glbimg.com/es/sde/f/2021/08/19/b1b9b8fc3e7ba9cdea447bad10b25ded_FORMATO.png,Nulo
255,{},102565,20,290,4,6,0.0,4.0,0.0,0.0,0,,miguel-figueira,Miguel Figueira,M. Figueira,Miguel Ferreira Damasceno,https://s.glbimg.com/es/sde/f/2022/03/10/091756669981fb60d8c35b9e12479795_FORMATO.png,Nulo
256,"{'DE': 13, 'GS': 6}",84338,20,356,1,6,0.0,2.88,0.0,1.4,5,,max-walef,Max Walef,M. Walef,Max Walef Araújo da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/0784484c9e35ebc5b014f365b5cbb5cc_FORMATO.png,Nulo
257,"{'DS': 2, 'FC': 3, 'FF': 1, 'FS': 7, 'PI': 26}",80193,20,286,5,6,-0.1,1.7,-0.16,0.35,9,,edinho,Edinho,Edinho,Francisco Edson Moreira da Silva,https://s.glbimg.com/es/sde/f/2022/04/04/7be5a82aee84c2e49f3f8260766fd19d_FORMATO.png,Nulo
258,"{'CV': 1, 'DS': 5, 'FC': 9, 'FS': 1, 'PI': 3}",107259,20,290,4,6,-0.3,1.45,-0.2,0.13,4,,henrique-lordelo,Henrique Lordelo,H. Lordelo,Henrique Lordelo Souza de Oliveira,https://s.glbimg.com/es/sde/f/2022/03/10/651627e528e2f1f7054ea3eda1e6c660_FORMATO.png,Nulo
259,{},106076,20,290,4,6,0.0,3.0,0.0,0.0,0,,daniel-de-pauli,Daniel de Pauli,D. Pauli,Daniel de Pauli Oliveira,https://s.glbimg.com/es/sde/f/2022/03/10/784ef6e4a568cca23887b6a1416de101_FORMATO.png,Nulo
260,"{'CA': 1, 'DS': 14, 'FC': 4, 'FD': 3, 'FF': 3, 'FS': 7, 'PI': 14, 'SG': 3}",63354,20,285,3,5,0.0,5.96,0.0,4.19,9,,rodrigo-moledo,Rodrigo Moledo,R. Moledo,Rodrigo Modesto da Silva Moledo,https://s.glbimg.com/es/sde/f/2022/04/02/a672a123ec8d7b626a7c7aad1211dc94_FORMATO.png,Contundido
261,"{'A': 1, 'CA': 3, 'DS': 7, 'FC': 22, 'FD': 5, 'FF': 7, 'FS': 16, 'FT': 1, 'G': 3, 'I': 7, 'PI': 36, 'PS': 1}",84817,20,356,5,6,10.5,7.53,1.88,3.36,14,,robson,Robson,Robson,Robson dos Santos Fernandes,https://s.glbimg.com/es/sde/f/2022/02/25/6d625807fa7a6d37492ec7d37c654dc8_FORMATO.png,Nulo
262,"{'DS': 10, 'FC': 4, 'FD': 1, 'FS': 5, 'PI': 50}",82628,20,356,2,5,0.0,3.9,0.0,2.37,4,,tinga,Tinga,Tinga,Guilherme de Jesus da Silva,https://s.glbimg.com/es/sde/f/2022/02/25/5625a3af4c995f2795c36c880eaf1e9d_FORMATO.png,Contundido
263,"{'A': 1, 'CA': 2, 'DS': 9, 'FC': 4, 'FD': 3, 'FF': 7, 'FS': 8, 'FT': 1, 'G': 2, 'PI': 64}",105647,20,285,4,6,16.2,6.82,2.8,2.4,16,,mauricio,Maurício,Maurício,Maurício Magalhães Prado,https://s.glbimg.com/es/sde/f/2021/05/02/9b1360971d21b29ea6d3fcc3806ad12e_FORMATO.png,Nulo
264,"{'CA': 5, 'CV': 1, 'DS': 21, 'FC': 16, 'FD': 2, 'FF': 2, 'FS': 10, 'I': 2, 'PI': 35, 'PS': 1, 'SG': 5}",72951,20,285,3,7,4.4,6.98,0.21,2.73,16,,mercado,Mercado,Mercado,Gabriel Iván Mercado,https://s.glbimg.com/es/sde/f/2022/04/02/a0ef6aa6bdbb6858462fa294d19eb211_FORMATO.png,Provável
265,"{'CV': 1, 'DS': 1, 'FC': 3, 'FD': 2, 'FS': 2, 'PI': 4}",111688,20,285,5,6,0.0,1.74,0.0,0.1,3,,matheus-cadorini,Matheus Cadorini,M. Cadorini,Matheus Alfredo Cadorini da Silva,https://s.glbimg.com/es/sde/f/2022/04/02/b95ad9995d0cf6d40d8915558ab5dc12_FORMATO.png,Nulo
266,"{'A': 1, 'CA': 3, 'DS': 10, 'FC': 10, 'FF': 3, 'FS': 8, 'I': 1, 'PI': 102}",88597,20,356,4,7,0.0,1.96,0.0,0.48,15,,lucas-crispim,Lucas Crispim,L. Crispim,Lucas de Figueiredo Crispim,https://s.glbimg.com/es/sde/f/2022/05/12/043b82cd8bbcab2108944aa3cf34372e_FORMATO.png,Provável
267,{},107263,20,290,5,6,0.0,2.0,0.0,0.0,0,,indio,Índio,Índio,Eduardo Figueiredo da Cruz,https://s.glbimg.com/es/sde/f/2022/03/10/a6633ada3323491df8e823750266cc83_FORMATO.png,Nulo
268,"{'A': 3, 'CA': 2, 'DS': 44, 'FC': 14, 'FF': 1, 'FS': 10, 'PI': 148, 'PS': 1, 'SG': 8}",63013,20,275,2,3,-0.7,9.52,-1.1,7.2,13,,marcos-rocha,Marcos Rocha,M. Rocha,Marcos Luis Rocha Aquino,https://s.glbimg.com/es/sde/f/2022/02/21/b5c3422a508001c1776995c43b20fdff_FORMATO.png,Suspenso
269,"{'CA': 2, 'DS': 61, 'FC': 33, 'FF': 4, 'FS': 16, 'PI': 58}",78605,20,285,4,7,6.0,6.9,1.17,3.94,17,,gabriel,Gabriel,Gabriel,Gabriel Girotto Franco,https://s.glbimg.com/es/sde/f/2022/04/02/f20a9f6c8c6edb72777759bc796aaa64_FORMATO.png,Provável
270,"{'CA': 4, 'DS': 11, 'FC': 13, 'FD': 1, 'FF': 1, 'FS': 6, 'PI': 34}",100969,20,356,4,7,1.1,2.79,-0.46,0.77,9,,ronald,Ronald,Ronald,Ronald dos Santos Lopes,https://s.glbimg.com/es/sde/f/2022/05/12/50ab9a9c9ef9edc1a9bed39d4552c026_FORMATO.png,Provável
