,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,71684,Gustavo Gómez,275,1.8312989118422354,14,6,6,0.3052164853070392,1.0,0.13080706513158824,2.3333333333333335,Palmeiras,4.168701088157764
1,98225,Pedro Raul,290,3.601304382005565,27,9,7,0.4001449313339516,0.7777777777777778,0.1333816437779839,3.857142857142857,Goiás,3.398695617994435
2,89840,Calleri,276,5.611145948732083,44,15,9,0.37407639658213887,0.6,0.1275260442893655,4.888888888888889,São Paulo,3.3888540512679173
3,90031,Mendoza,354,3.669923158766004,33,11,7,0.3336293780696367,0.6363636363636364,0.11120979268987892,4.714285714285714,Ceará,3.330076841233996
4,100762,Bissoli,314,4.1089217171124925,32,13,7,0.3160709013163456,0.5384615384615384,0.1284038036597654,4.571428571428571,Avaí,2.8910782828875075
5,73347,Elvis,290,1.1493107336136612,12,8,4,0.14366384170170765,0.5,0.0957758944678051,3.0,Goiás,2.850689266386339
6,39148,Hulk,282,4.245289365838662,44,12,7,0.3537741138198885,0.5833333333333334,0.09648384922360596,6.285714285714286,Atlético-MG,2.754710634161338
7,91607,Rony,275,4.278260968454779,34,13,7,0.3290969975734445,0.5384615384615384,0.12583120495455233,4.857142857142857,Palmeiras,2.721739031545221
8,89226,Iago Maidana,327,0.44465508713214735,4,2,3,0.22232754356607368,1.5,0.11116377178303684,1.3333333333333333,América-MG,2.5553449128678527
9,79631,Cano,266,4.513378122604302,41,12,7,0.3761148435503585,0.5833333333333334,0.11008239323425127,5.857142857142857,Fluminense,2.486621877395698
10,80287,Luciano,276,2.786973764386856,28,12,5,0.23224781369890468,0.4166666666666667,0.09953477729953057,5.6,São Paulo,2.213026235613144
11,38225,Muriqui,314,1.7961576800688432,12,7,4,0.25659395429554904,0.5714285714285714,0.1496798066724036,3.0,Avaí,2.203842319931157
12,93787,Andrey,294,0.8275329399081878,17,6,3,0.13792215665136462,0.5,0.048678408229893395,5.666666666666667,Coritiba,2.172467060091812
13,93478,Wanderson,285,1.8988133453282512,15,9,4,0.2109792605920279,0.4444444444444444,0.12658755635521673,3.75,Internacional,2.101186654671749
14,71691,Óscar Ruíz,286,0.9452729132611506,11,8,3,0.11815911415764382,0.375,0.08593390120555915,3.6666666666666665,Juventude,2.0547270867388496
15,53865,Léo Gamalho,294,2.953652536344879,20,7,5,0.42195036233498273,0.7142857142857143,0.14768262681724395,4.0,Coritiba,2.046347463655121
16,102878,Terans,293,3.109494944243144,30,10,5,0.3109494944243144,0.5,0.10364983147477146,6.0,Athletico-PR,1.8905050557568561
17,110270,Gustavo Mantuan,264,1.1383838639193278,14,9,3,0.1264870959910364,0.3333333333333333,0.08131313313709485,4.666666666666667,Corinthians,1.8616161360806722
