,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1693,Habraão,115270,Fortaleza,ZAG,5.25,9.399999999999999,Botafogo,mandante,4.625,4.9375
1694,Natan,107110,Bragantino,ZAG,6.644444444444444,1.6555555555555554,Palmeiras,mandante,3.2,4.9222222222222225
1695,Lucas Piton,105584,Corinthians,LAT,5.4727272727272736,3.8,Internacional,mandante,4.283333333333334,4.878030303030304
1696,João Paulo,85425,Santos,GOL,5.933333333333334,3.95,Goiás,mandante,3.7916666666666665,4.8625
1697,Gabriel,83257,Flamengo,ATA,5.125,1.9166666666666667,Ceará,mandante,4.590909090909091,4.857954545454545
1698,Adson,111682,Corinthians,MEI,5.42,1.9375000000000002,Internacional,mandante,4.283333333333334,4.851666666666667
1699,Soteldo,87258,Santos,ATA,5.9,0.2,Goiás,mandante,3.7916666666666665,4.845833333333333
1700,Paulinho Moccelin,82640,Juventude,ATA,4.866666666666666,-0.3599999999999998,Avaí,mandante,4.818181818181818,4.842424242424242
1701,Léo Pereira,83528,Flamengo,ZAG,5.033333333333333,0.16666666666666666,Ceará,mandante,4.590909090909091,4.8121212121212125
1702,Bruno Henrique,90285,Flamengo,ATA,4.975,6.7749999999999995,Ceará,mandante,4.590909090909091,4.782954545454546
1703,Gustavo Mosquito,97450,Corinthians,ATA,5.242857142857143,0.7857142857142857,Internacional,mandante,4.283333333333334,4.7630952380952385
1704,Wellington Rato,82766,Atlético-GO,MEI,5.708333333333333,4.245454545454545,Atlético-MG,mandante,3.772727272727273,4.740530303030303
1705,Lisca,72588,Santos,TEC,5.63,4.2775,Goiás,mandante,3.7916666666666665,4.710833333333333
1706,Pablo,69165,Flamengo,ZAG,4.7,3.3666666666666663,Ceará,mandante,4.590909090909091,4.6454545454545455
1707,Vera,107950,Corinthians,MEI,5.0,0.7000000000000001,Internacional,mandante,4.283333333333334,4.6416666666666675
1708,Gil,68923,Corinthians,ZAG,4.95,4.216666666666668,Internacional,mandante,4.283333333333334,4.616666666666667
1709,Juan Vojvoda,104754,Fortaleza,TEC,4.6054545454545455,4.109166666666667,Botafogo,mandante,4.625,4.615227272727273
1710,Marcelo Benevenuto,95638,Fortaleza,ZAG,4.566666666666666,3.775,Botafogo,mandante,4.625,4.595833333333333
1711,Bruno Méndez,103700,Corinthians,ZAG,4.857142857142857,2.0749999999999997,Internacional,mandante,4.283333333333334,4.570238095238095
1712,Vitor Mendes,104401,Juventude,ZAG,4.279999999999999,2.6,Avaí,mandante,4.818181818181818,4.549090909090909
1713,Robson Bambu,101579,Corinthians,ZAG,4.8,4.8,Internacional,mandante,4.283333333333334,4.541666666666667
1714,Iago Maidana,89226,América-MG,ZAG,5.38,1.7375,Coritiba,mandante,3.7,4.54
1715,Everton,86757,Flamengo,ATA,4.466666666666667,2.175,Ceará,mandante,4.590909090909091,4.528787878787879
1716,Jean,89150,Juventude,MEI,4.116666666666666,2.0125,Avaí,mandante,4.818181818181818,4.467424242424242
1717,Balbuena,87887,Corinthians,ZAG,4.633333333333334,4.15,Internacional,mandante,4.283333333333334,4.458333333333334
1718,Róger Guedes,89898,Corinthians,ATA,4.62,3.1636363636363636,Internacional,mandante,4.283333333333334,4.451666666666667
1719,Vitor Bueno,87552,Athletico-PR,MEI,6.066666666666666,2.3818181818181823,Fluminense,mandante,2.8181818181818183,4.442424242424242
1720,Marlon Freitas,93790,Atlético-GO,MEI,5.108333333333333,1.7363636363636366,Atlético-MG,mandante,3.772727272727273,4.440530303030303
1721,Madson,78077,Santos,LAT,5.08,2.8333333333333335,Goiás,mandante,3.7916666666666665,4.435833333333333
1722,Pitta,108133,Juventude,ATA,3.9909090909090907,1.8444444444444446,Avaí,mandante,4.818181818181818,4.404545454545454
1723,António Oliveira,111578,Cuiabá,TEC,4.9157142857142855,2.4014285714285712,São Paulo,mandante,3.891666666666667,4.4036904761904765
1724,Artur,95799,Bragantino,ATA,5.577777777777778,4.82,Palmeiras,mandante,3.2,4.388888888888889
1725,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334,Ceará,mandante,4.590909090909091,4.370454545454545
1726,Ceballos,115502,Fortaleza,ZAG,4.114285714285714,2.766666666666667,Botafogo,mandante,4.625,4.369642857142857
1727,João Lucas,104257,Cuiabá,LAT,4.800000000000002,2.05,São Paulo,mandante,3.891666666666667,4.345833333333334
1728,João Victor,104250,Corinthians,ZAG,4.366666666666666,4.025,Internacional,mandante,4.283333333333334,4.325
1729,Fabián Bustos,107645,Santos,TEC,4.8412500000000005,3.6119999999999997,Goiás,mandante,3.7916666666666665,4.316458333333333
1730,Maicon,71227,Santos,ZAG,4.824999999999999,2.9250000000000003,Goiás,mandante,3.7916666666666665,4.308333333333333
1731,Rodrigo Caio,73800,Flamengo,ZAG,4.0,1.1166666666666667,Ceará,mandante,4.590909090909091,4.295454545454545
1732,Filipe Luís,38750,Flamengo,LAT,4.0,1.2999999999999998,Ceará,mandante,4.590909090909091,4.295454545454545
1733,Marlon ,86864,América-MG,LAT,4.875,3.4555555555555553,Coritiba,mandante,3.7,4.2875
1734,Matheus Donelli,107179,Corinthians,GOL,0.0,1.0,Internacional,mandante,4.283333333333334,4.283333333333334
1735,Walter,51413,Cuiabá,GOL,4.609090909090909,3.5818181818181825,São Paulo,mandante,3.891666666666667,4.250378787878788
1736,Hyoran,85931,Bragantino,MEI,5.3,3.5625,Palmeiras,mandante,3.2,4.25
1737,Umberto Louzer,101077,Juventude,TEC,3.6762499999999996,2.7362499999999996,Avaí,mandante,4.818181818181818,4.247215909090909
1738,Titi,50353,Fortaleza,ZAG,3.8,3.190909090909091,Botafogo,mandante,4.625,4.2125
1739,Maurício Barbieri,82792,Bragantino,TEC,5.20090909090909,3.8275,Palmeiras,mandante,3.2,4.200454545454545
1740,Pepê,101573,Cuiabá,MEI,4.433333333333334,2.988888888888889,São Paulo,mandante,3.891666666666667,4.1625000000000005
1741,José Welison,86859,Fortaleza,MEI,3.675,2.0,Botafogo,mandante,4.625,4.15
1742,Diego,38909,Flamengo,MEI,3.7,0.9,Ceará,mandante,4.590909090909091,4.1454545454545455
1743,Vinícius Zanocelo,104521,Santos,MEI,4.458333333333333,2.511111111111111,Goiás,mandante,3.7916666666666665,4.125
1744,Fagner,42500,Corinthians,LAT,3.9200000000000004,5.7,Internacional,mandante,4.283333333333334,4.1016666666666675
1745,Eduardo Baptista,87211,Juventude,TEC,3.356666666666667,2.978,Avaí,mandante,4.818181818181818,4.087424242424243
1746,Alerrandro,101715,Bragantino,ATA,4.971428571428571,5.314285714285715,Palmeiras,mandante,3.2,4.085714285714285
1747,Renan,109963,Bragantino,ZAG,4.9,3.8499999999999996,Palmeiras,mandante,3.2,4.050000000000001
1748,Everaldo ,91151,América-MG,ATA,4.39,3.3999999999999995,Coritiba,mandante,3.7,4.045
1749,Praxedes,107744,Bragantino,MEI,4.885714285714285,1.7166666666666668,Palmeiras,mandante,3.2,4.042857142857143
1750,Óscar Ruíz,71691,Juventude,ATA,3.266666666666667,2.766666666666667,Avaí,mandante,4.818181818181818,4.042424242424243
1751,Eduardo Bauermann,86970,Santos,ZAG,4.2727272727272725,3.0875,Goiás,mandante,3.7916666666666665,4.03219696969697
1752,Airton,106107,Atlético-GO,ATA,4.290909090909091,1.7799999999999998,Atlético-MG,mandante,3.772727272727273,4.031818181818182
1753,Vagner Mancini,39850,América-MG,TEC,4.348333333333334,3.359090909090909,Coritiba,mandante,3.7,4.024166666666667
1754,Thalisson Kelven,97448,Juventude,ZAG,3.216666666666667,0.8624999999999999,Avaí,mandante,4.818181818181818,4.017424242424243
1755,Paulo Henrique,93716,Juventude,LAT,3.185714285714286,2.433333333333333,Avaí,mandante,4.818181818181818,4.001948051948052
1756,Pedrinho,100103,América-MG,ATA,4.3,2.0799999999999996,Coritiba,mandante,3.7,4.0
1757,Daniel Guedes ,88225,Cuiabá,LAT,4.1,1.6749999999999998,São Paulo,mandante,3.891666666666667,3.9958333333333336
1758,Robson,84817,Fortaleza,ATA,3.277777777777778,5.433333333333333,Botafogo,mandante,4.625,3.9513888888888893
1759,João Paulo,71602,América-MG,LAT,4.2,1.375,Coritiba,mandante,3.7,3.95
1760,Jailson,72290,América-MG,GOL,4.166666666666667,2.3333333333333335,Coritiba,mandante,3.7,3.9333333333333336
1761,Henrique Almeida,68773,América-MG,ATA,4.166666666666667,2.0,Coritiba,mandante,3.7,3.9333333333333336
1762,Willian,42135,Corinthians,MEI,3.5375,4.283333333333333,Internacional,mandante,4.283333333333334,3.9104166666666673
1763,Pegorari,82540,Juventude,GOL,3.0,6.75,Avaí,mandante,4.818181818181818,3.909090909090909
1764,Felipe Jonatan,101708,Santos,LAT,3.94,2.5125,Goiás,mandante,3.7916666666666665,3.8658333333333332
1765,Lucas Pires,114374,Santos,LAT,3.925,2.12,Goiás,mandante,3.7916666666666665,3.8583333333333334
1766,Gomes,107109,Flamengo,MEI,3.0625,1.7,Ceará,mandante,4.590909090909091,3.8267045454545454
1767,Baralhas,99440,Atlético-GO,MEI,3.8777777777777778,2.6454545454545455,Atlético-MG,mandante,3.772727272727273,3.8252525252525253
1768,Matheus Cavichioli,72580,América-MG,GOL,3.9499999999999997,6.5,Coritiba,mandante,3.7,3.825
1769,Bento,105208,Athletico-PR,GOL,4.818181818181818,4.381818181818182,Fluminense,mandante,2.8181818181818183,3.8181818181818183
1770,Moisés,104666,Fortaleza,ATA,3.0,5.133333333333332,Botafogo,mandante,4.625,3.8125
1771,Rodrigo Soares,86675,Juventude,LAT,2.8,1.6181818181818186,Avaí,mandante,4.818181818181818,3.809090909090909
1772,Jorginho,70323,Atlético-GO,TEC,3.835555555555556,3.37,Atlético-MG,mandante,3.772727272727273,3.8041414141414145
1773,Hércules,116447,Fortaleza,MEI,2.9749999999999996,3.4000000000000004,Botafogo,mandante,4.625,3.8
1774,Vinícius Balieiro,110605,Santos,MEI,0.0,0.35,Goiás,mandante,3.7916666666666665,3.7916666666666665
1775,Lucas Barbosa,112886,Santos,MEI,3.7857142857142856,3.785714285714286,Goiás,mandante,3.7916666666666665,3.7886904761904763
1776,César,91422,Juventude,GOL,2.75,2.75,Avaí,mandante,4.818181818181818,3.784090909090909
1777,Luiz Felipe Scolari,43618,Athletico-PR,TEC,4.748749999999999,4.466363636363636,Fluminense,mandante,2.8181818181818183,3.783465909090909
1778,Dudu,97133,Atlético-GO,LAT,3.7399999999999998,2.24,Atlético-MG,mandante,3.772727272727273,3.7563636363636363
1779,Rafael Forster,82764,Juventude,ZAG,2.675,2.9125,Avaí,mandante,4.818181818181818,3.746590909090909
1780,Pedro Henrique,87225,Athletico-PR,ZAG,4.644444444444445,3.988888888888889,Fluminense,mandante,2.8181818181818183,3.7313131313131316
1781,Peglow,106821,Atlético-GO,ATA,3.6666666666666665,1.2,Atlético-MG,mandante,3.772727272727273,3.7196969696969697
1782,Jadson,80129,Juventude,MEI,2.6125,1.963636363636364,Avaí,mandante,4.818181818181818,3.715340909090909
1783,Matheusinho,93886,América-MG,MEI,3.6857142857142855,0.925,Coritiba,mandante,3.7,3.692857142857143
1784,Felipe Pires,100289,Juventude,ATA,2.55,1.05,Avaí,mandante,4.818181818181818,3.684090909090909
1785,Du Queiroz,113687,Corinthians,MEI,3.0333333333333328,2.6699999999999995,Internacional,mandante,4.283333333333334,3.658333333333333
1786,Abner Vinícius,104513,Athletico-PR,LAT,4.490909090909091,2.3899999999999997,Fluminense,mandante,2.8181818181818183,3.6545454545454548
1787,Gustavo Mantuan,110270,Corinthians,MEI,3.016666666666667,5.514285714285714,Internacional,mandante,4.283333333333334,3.6500000000000004
1788,Cuello,98909,Athletico-PR,ATA,4.466666666666667,2.3999999999999995,Fluminense,mandante,2.8181818181818183,3.6424242424242426
1789,Aloísio,73850,América-MG,ATA,3.5800000000000005,2.642857142857143,Coritiba,mandante,3.7,3.6400000000000006
1790,Cleiton,93882,Bragantino,GOL,4.045454545454546,2.6363636363636362,Palmeiras,mandante,3.2,3.622727272727273
1791,Bryan Angulo,89435,Santos,ATA,3.4166666666666665,1.6625,Goiás,mandante,3.7916666666666665,3.6041666666666665
1792,Fábio Carille,70696,Athletico-PR,TEC,4.385,3.15,Fluminense,mandante,2.8181818181818183,3.601590909090909
1793,Renato Augusto,38398,Corinthians,MEI,2.9124999999999996,3.5857142857142854,Internacional,mandante,4.283333333333334,3.597916666666667
1794,Capixaba,94894,Juventude,ATA,2.35,2.125,Avaí,mandante,4.818181818181818,3.584090909090909
1795,Juninho,82381,América-MG,MEI,3.4636363636363643,1.4090909090909092,Coritiba,mandante,3.7,3.581818181818182
1796,Aderlan,88423,Bragantino,LAT,3.922222222222222,2.55,Palmeiras,mandante,3.2,3.561111111111111
1797,Paulo Miranda,68817,Juventude,ZAG,2.2800000000000002,0.1428571428571428,Avaí,mandante,4.818181818181818,3.5490909090909093
1798,Marquinhos,102292,Cuiabá,ATA,3.2,4.6,São Paulo,mandante,3.891666666666667,3.5458333333333334
1799,Léo Ortiz,97867,Bragantino,ZAG,3.8333333333333326,3.1714285714285713,Palmeiras,mandante,3.2,3.5166666666666666
1800,Pintado,37424,Cuiabá,TEC,3.125,4.726666666666667,São Paulo,mandante,3.891666666666667,3.5083333333333337
1801,Carabajal,98723,Santos,MEI,3.2,0.6,Goiás,mandante,3.7916666666666665,3.4958333333333336
1802,Velázquez,90012,Santos,ZAG,3.2,1.9250000000000003,Goiás,mandante,3.7916666666666665,3.4958333333333336
1803,Lucas Braga,99119,Santos,ATA,3.1636363636363636,3.1444444444444444,Goiás,mandante,3.7916666666666665,3.477651515151515
1804,David Luiz,52827,Flamengo,ZAG,2.3600000000000003,0.2666666666666667,Ceará,mandante,4.590909090909091,3.4754545454545456
1805,Marllon,70666,Cuiabá,ZAG,3.05,3.7999999999999994,São Paulo,mandante,3.891666666666667,3.470833333333333
1806,Alex Santana,85465,Athletico-PR,MEI,4.1,4.3,Fluminense,mandante,2.8181818181818183,3.459090909090909
1807,Emmanuel Martínez,103388,América-MG,MEI,3.2,6.6,Coritiba,mandante,3.7,3.45
1808,Felipe,91733,Fortaleza,MEI,2.266666666666667,3.14,Botafogo,mandante,4.625,3.4458333333333337
1809,Alesson,97321,Cuiabá,ATA,2.9857142857142853,2.411111111111111,São Paulo,mandante,3.891666666666667,3.438690476190476
1810,Churín,98289,Atlético-GO,ATA,3.0750000000000006,3.2363636363636363,Atlético-MG,mandante,3.772727272727273,3.4238636363636368
1811,Valdívia,85423,Cuiabá,MEI,2.955555555555556,2.0727272727272728,São Paulo,mandante,3.891666666666667,3.4236111111111116
1812,Lucas Halter,102253,Athletico-PR,ZAG,4.0,2.9,Fluminense,mandante,2.8181818181818183,3.409090909090909
1813,Elton,71719,Juventude,MEI,2.0,1.375,Avaí,mandante,4.818181818181818,3.409090909090909
1814,Yuri Lima,90569,Juventude,MEI,1.9875000000000003,0.32499999999999996,Avaí,mandante,4.818181818181818,3.4028409090909095
1815,Raúl Cáceres,71680,América-MG,LAT,3.090909090909091,4.68,Coritiba,mandante,3.7,3.3954545454545455
1816,Índio Ramírez,97062,América-MG,MEI,3.08,1.1833333333333333,Coritiba,mandante,3.7,3.39
1817,André,68690,Cuiabá,ATA,2.8874999999999997,2.066666666666667,São Paulo,mandante,3.891666666666667,3.3895833333333334
1818,Ronald,100969,Fortaleza,MEI,2.1500000000000004,0.6111111111111112,Botafogo,mandante,4.625,3.3875
1819,Luan Polli,88916,Atlético-GO,GOL,3.0,1.5,Atlético-MG,mandante,3.772727272727273,3.3863636363636367
1820,Lucas Evangelista,84674,Bragantino,MEI,3.55,3.6454545454545455,Palmeiras,mandante,3.2,3.375
1821,Chico,82407,Juventude,MEI,1.911111111111111,2.8300000000000005,Avaí,mandante,4.818181818181818,3.364646464646465
1822,Edson ,80370,Atlético-GO,MEI,2.911111111111111,1.2875,Atlético-MG,mandante,3.772727272727273,3.341919191919192
1823,Helinho,102598,Bragantino,ATA,3.4777777777777783,0.981818181818182,Palmeiras,mandante,3.2,3.3388888888888895
1824,Gabriel Pirani,110607,Cuiabá,MEI,2.775,1.2,São Paulo,mandante,3.891666666666667,3.3333333333333335
1825,Paulão,63172,Cuiabá,ZAG,2.75,1.9599999999999997,São Paulo,mandante,3.891666666666667,3.3208333333333337
1826,André Luís,92146,Cuiabá,ATA,2.7499999999999996,1.5444444444444445,São Paulo,mandante,3.891666666666667,3.3208333333333333
1827,Rwan,115404,Santos,ATA,2.8333333333333335,3.5999999999999996,Goiás,mandante,3.7916666666666665,3.3125
1828,Benítez,93550,América-MG,MEI,2.9,3.3,Coritiba,mandante,3.7,3.3
1829,Pedrinho,110995,Athletico-PR,LAT,3.775,4.542857142857143,Fluminense,mandante,2.8181818181818183,3.2965909090909093
1830,Ytalo,53148,Bragantino,ATA,3.3666666666666667,3.2249999999999996,Palmeiras,mandante,3.2,3.283333333333333
1831,Cantillo,85315,Corinthians,MEI,2.266666666666666,2.2,Internacional,mandante,4.283333333333334,3.2750000000000004
1832,Luiz Fernando ,90715,Atlético-GO,ATA,2.771428571428572,2.372727272727273,Atlético-MG,mandante,3.772727272727273,3.2720779220779224
1833,Matheus Vargas,87929,Fortaleza,MEI,1.9000000000000001,0.675,Botafogo,mandante,4.625,3.2625
1834,Vitor Leque,108714,Juventude,ATA,1.7,-3.7,Avaí,mandante,4.818181818181818,3.2590909090909093
1835,Jorginho,77544,Atlético-GO,MEI,2.744444444444445,3.09,Atlético-MG,mandante,3.772727272727273,3.258585858585859
1836,Hayner,91856,Atlético-GO,LAT,2.7125,1.7000000000000004,Atlético-MG,mandante,3.772727272727273,3.2426136363636364
1837,Landázuri,94787,Fortaleza,LAT,1.85,0.9666666666666667,Botafogo,mandante,4.625,3.2375
1838,Ângelo,110415,Santos,ATA,2.6285714285714286,1.3333333333333337,Goiás,mandante,3.7916666666666665,3.2101190476190475
1839,Hugo Souza,101574,Flamengo,GOL,1.8,1.0666666666666667,Ceará,mandante,4.590909090909091,3.1954545454545453
1840,Danilo Avelar,72142,América-MG,ZAG,2.68,2.38,Coritiba,mandante,3.7,3.1900000000000004
1841,Rodrigo Fernández,99214,Santos,MEI,2.5545454545454547,2.3285714285714287,Goiás,mandante,3.7916666666666665,3.1731060606060604
1842,Patric,60969,América-MG,LAT,2.6272727272727265,1.518181818181818,Coritiba,mandante,3.7,3.163636363636363
1843,Tinga,82628,Fortaleza,LAT,1.7000000000000002,4.633333333333334,Botafogo,mandante,4.625,3.1625
1844,Marlon,88427,Juventude,MEI,1.5,0.025000000000000022,Avaí,mandante,4.818181818181818,3.159090909090909
1845,Bruninho,101716,Juventude,MEI,1.5,0.65,Avaí,mandante,4.818181818181818,3.159090909090909
1846,Anderson Leite,87691,Juventude,MEI,1.5,2.4,Avaí,mandante,4.818181818181818,3.159090909090909
1847,Felipe Azevedo,60825,América-MG,ATA,2.575,1.6545454545454545,Coritiba,mandante,3.7,3.1375
1848,Vitinho,78435,Flamengo,ATA,1.6833333333333333,1.16,Ceará,mandante,4.590909090909091,3.137121212121212
1849,Hugo Moura,101594,Athletico-PR,MEI,3.4499999999999997,3.4285714285714284,Fluminense,mandante,2.8181818181818183,3.134090909090909
1850,Silvio Romero,79188,Fortaleza,ATA,1.5625000000000002,0.5399999999999999,Botafogo,mandante,4.625,3.09375
1851,Conti,100943,América-MG,ZAG,2.475,1.7875,Coritiba,mandante,3.7,3.0875000000000004
1852,Camutanga,96793,Atlético-GO,ZAG,2.4,0.0,Atlético-MG,mandante,3.772727272727273,3.0863636363636364
1853,Thiago Galhardo,71844,Fortaleza,ATA,1.5,2.275,Botafogo,mandante,4.625,3.0625
1854,Erick,98022,Athletico-PR,MEI,3.288888888888889,2.0090909090909097,Fluminense,mandante,2.8181818181818183,3.053535353535354
1855,Renato Kayzer,92696,Fortaleza,ATA,1.475,0.8,Botafogo,mandante,4.625,3.05
1856,Canobbio,102928,Athletico-PR,ATA,3.2750000000000004,2.75,Fluminense,mandante,2.8181818181818183,3.0465909090909093
1857,Uendel,60852,Cuiabá,LAT,2.2,1.3875,São Paulo,mandante,3.891666666666667,3.0458333333333334
1858,Rodriguinho,61033,Cuiabá,MEI,2.2,2.141666666666666,São Paulo,mandante,3.891666666666667,3.0458333333333334
1859,Deyverson,92708,Cuiabá,ATA,2.2,1.8,São Paulo,mandante,3.891666666666667,3.0458333333333334
1860,Lucas Lima,80583,Fortaleza,MEI,1.4625,2.2714285714285714,Botafogo,mandante,4.625,3.04375
1861,Miguel,105612,Bragantino,MEI,2.8857142857142857,3.5200000000000005,Palmeiras,mandante,3.2,3.0428571428571427
1862,Pedro Rocha,90302,Athletico-PR,ATA,3.25,0.44999999999999996,Fluminense,mandante,2.8181818181818183,3.034090909090909
1863,Raul,92496,Bragantino,MEI,2.8625000000000003,3.2399999999999998,Palmeiras,mandante,3.2,3.03125
1864,Bruno Oliveira,103996,Santos,MEI,2.25,1.275,Goiás,mandante,3.7916666666666665,3.020833333333333
1865,Yuri Alberto,100652,Corinthians,ATA,1.7500000000000002,0.6333333333333333,Internacional,mandante,4.283333333333334,3.016666666666667
1866,Khellven ,105175,Athletico-PR,LAT,3.2,4.9125,Fluminense,mandante,2.8181818181818183,3.0090909090909093
1867,Busanello,97537,Juventude,LAT,1.2,8.6,Avaí,mandante,4.818181818181818,3.0090909090909093
1868,Luiz Fernando Iubel,111547,Cuiabá,TEC,2.12,2.575,São Paulo,mandante,3.891666666666667,3.0058333333333334
1869,Ramiro,78715,Corinthians,MEI,1.7,0.6,Internacional,mandante,4.283333333333334,2.991666666666667
1870,Max Walef,84338,Fortaleza,GOL,1.3333333333333333,1.5,Botafogo,mandante,4.625,2.9791666666666665
1871,Alê,86388,América-MG,MEI,2.257142857142857,4.1,Coritiba,mandante,3.7,2.9785714285714286
1872,Éder,91203,América-MG,ZAG,2.2416666666666667,2.322222222222222,Coritiba,mandante,3.7,2.970833333333333
1873,Igor Cariús,91639,Cuiabá,LAT,2.0200000000000005,2.0,São Paulo,mandante,3.891666666666667,2.9558333333333335
1874,Jhojan Julio,100074,Santos,ATA,2.1166666666666667,3.125,Goiás,mandante,3.7916666666666665,2.9541666666666666
1875,Willian Arão,78478,Flamengo,MEI,1.3166666666666667,3.771428571428572,Ceará,mandante,4.590909090909091,2.9537878787878786
1876,Gabriel Novaes,109639,Bragantino,ATA,2.6800000000000006,-0.25,Palmeiras,mandante,3.2,2.9400000000000004
