,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,100762,Bissoli,314,5.5904978994251895,43,21,12,0.2662141856869138,0.5714285714285714,0.13001157905639976,3.5833333333333335,Avaí,6.4095021005748105
1,71684,Gustavo Gómez,275,2.179763093979797,16,8,7,0.27247038674747465,0.875,0.13623519337373732,2.2857142857142856,Palmeiras,4.820236906020202
2,98225,Pedro Raul,290,7.21575050491203,54,18,12,0.4008750280506683,0.6666666666666666,0.13362500935022278,4.5,Goiás,4.78424949508797
3,79631,Cano,266,8.990065743655194,71,22,13,0.408639351984327,0.5909090909090909,0.12662064427683373,5.461538461538462,Fluminense,4.009934256344806
4,100848,Luan Cândido,280,3.280454250923522,46,20,7,0.16402271254617612,0.35,0.07131422284616352,6.571428571428571,Bragantino,3.719545749076478
5,53865,Léo Gamalho,294,3.6068937839685913,26,11,7,0.3278994349062356,0.6363636363636364,0.13872668399879198,3.7142857142857144,Coritiba,3.3931062160314087
6,39148,Hulk,282,5.7084452597271715,79,21,9,0.27183072665367486,0.42857142857142855,0.07225880075604015,8.777777777777779,Atlético-MG,3.2915547402728285
7,93478,Wanderson,285,2.7705590733706087,23,14,6,0.19789707666932918,0.42857142857142855,0.12045909014654821,3.8333333333333335,Internacional,3.2294409266293913
8,102878,Terans,293,3.8088000529992496,46,15,7,0.2539200035332833,0.4666666666666667,0.0828000011521576,6.571428571428571,Athletico-PR,3.1911999470007504
9,89840,Calleri,276,7.942499594242267,55,21,11,0.3782142663924889,0.5238095238095238,0.14440908353167758,5.0,São Paulo,3.0575004057577333
10,99815,Arias,266,2.04120476671479,22,15,5,0.136080317780986,0.3333333333333333,0.09278203485067227,4.4,Fluminense,2.95879523328521
11,73347,Elvis,290,1.2150802301061179,12,8,4,0.15188502876326473,0.5,0.1012566858421765,3.0,Goiás,2.7849197698938823
12,90031,Mendoza,354,6.267089688508032,58,20,9,0.3133544844254016,0.45,0.10805327049151779,6.444444444444445,Ceará,2.7329103114919677
13,38229,Fábio Santos,264,0.5117873976769597,3,2,3,0.25589369883847984,1.5,0.17059579922565324,1.0,Corinthians,2.48821260232304
14,98219,Alemão,285,3.573212819136952,26,14,6,0.25522948708121085,0.42857142857142855,0.13743126227449814,4.333333333333333,Internacional,2.426787180863048
15,69014,Manoel,266,1.5798758183043027,13,10,4,0.15798758183043027,0.4,0.12152890910033097,3.25,Fluminense,2.420124181695697
16,89226,Iago Maidana,327,0.6666514974737869,5,3,3,0.22221716582459564,1.0,0.1333302994947574,1.6666666666666667,América-MG,2.333348502526213
17,94583,Pedro,262,4.869735121854765,34,15,7,0.324649008123651,0.4666666666666667,0.14322750358396366,4.857142857142857,Flamengo,2.130264878145235
18,42116,Willian,266,0.9476330392051463,8,7,3,0.13537614845787804,0.42857142857142855,0.11845412990064329,2.6666666666666665,Fluminense,2.0523669607948536
19,91607,Rony,275,5.976460436973037,43,17,8,0.35155649629253155,0.47058823529411764,0.13898745202262877,5.375,Palmeiras,2.0235395630269633
20,83433,Patrick,276,1.979397798784246,18,14,4,0.14138555705601757,0.2857142857142857,0.10996654437690255,4.5,São Paulo,2.020602201215754
21,38225,Muriqui,314,1.9949918666052537,14,9,4,0.2216657629561393,0.4444444444444444,0.1424994190432324,3.5,Avaí,2.005008133394746
22,93787,Andrey,294,1.0233396809355035,17,6,3,0.17055661348925058,0.5,0.0601964518197355,5.666666666666667,Coritiba,1.9766603190644965
23,110270,Gustavo Mantuan,264,1.1311416985071534,14,9,3,0.12568241094523927,0.3333333333333333,0.08079583560765381,4.666666666666667,Corinthians,1.8688583014928466
24,68690,André,1371,1.2417972470910033,14,9,3,0.13797747189900036,0.3333333333333333,0.0886998033636431,4.666666666666667,Cuiabá,1.7582027529089967
25,69705,Nikão,276,1.2772865878151227,12,8,3,0.15966082347689034,0.375,0.10644054898459356,4.0,São Paulo,1.7227134121848773
26,79631,0,266,0.33613483319225035,3,1,2,0.33613483319225035,2.0,0.11204494439741679,1.5,Fluminense,1.6638651668077498
27,63289,Edenílson,285,3.3437252997631464,27,12,5,0.2786437749802622,0.4166666666666667,0.12384167776900543,5.4,Internacional,1.6562747002368536
28,87887,Balbuena,264,0.3481630918163385,3,2,2,0.17408154590816924,1.0,0.11605436393877949,1.5,Corinthians,1.6518369081836615
29,97450,Gustavo Mosquito,264,1.3525100107767376,11,7,3,0.19321571582524824,0.42857142857142855,0.12295545552515796,3.6666666666666665,Corinthians,1.6474899892232624
30,53148,Ytalo,280,1.3756777034488574,11,7,3,0.19652538620697962,0.42857142857142855,0.12506160940444158,3.6666666666666665,Bragantino,1.6243222965511426
31,71691,Óscar Ruíz,286,1.378662200948431,15,11,3,0.12533292735894827,0.2727272727272727,0.09191081339656207,5.0,Juventude,1.621337799051569
32,90444,Moisés,285,0.38205862864561524,7,7,2,0.054579804092230746,0.2857142857142857,0.054579804092230746,3.5,Internacional,1.6179413713543846
33,90768,Fabrício Bruno,262,0.4053683651815283,3,2,2,0.20268418259076415,1.0,0.13512278839384276,1.5,Flamengo,1.5946316348184717
34,104778,Adrián Martínez,294,2.411638116111694,19,13,4,0.18551062431628415,0.3076923076923077,0.12692832190061548,4.75,Coritiba,1.588361883888306
35,62977,Ganso,266,1.4926612046519954,16,11,3,0.1356964731501814,0.2727272727272727,0.09329132529074971,5.333333333333333,Fluminense,1.5073387953480046
36,80287,Luciano,276,5.5860288901802,48,19,7,0.29400152053580003,0.3684210526315789,0.11637560187875418,6.857142857142857,São Paulo,1.4139711098197996
37,111682,Adson,264,1.6475254987124017,16,10,3,0.16475254987124016,0.3,0.10297034366952511,5.333333333333333,Corinthians,1.3524745012875983
38,69375,Vidal,262,0.6638508644900767,4,3,2,0.22128362149669223,0.6666666666666666,0.16596271612251917,2.0,Flamengo,1.3361491355099233
39,98672,Savarino,282,0.7078706819771732,4,2,2,0.3539353409885866,1.0,0.1769676704942933,2.0,Atlético-MG,1.2921293180228268
40,68685,Alan Patrick,285,1.7319550813084523,16,10,3,0.17319550813084522,0.3,0.10824719258177827,5.333333333333333,Internacional,1.2680449186915477
41,109389,Raul Gustavo,264,0.7683534955412528,8,5,2,0.15367069910825054,0.4,0.0960441869426566,4.0,Corinthians,1.2316465044587472
42,109497,Marcos Leonardo,277,6.804481983229232,56,21,8,0.3240229515823444,0.38095238095238093,0.12150860684337915,7.0,Santos,1.1955180167707677
43,93790,Marlon Freitas,373,1.8082139661419219,23,14,3,0.1291581404387087,0.21428571428571427,0.07861799852790964,7.666666666666667,Atlético-GO,1.1917860338580781
44,87552,Vitor Bueno,293,1.8123025620539182,17,10,3,0.18123025620539182,0.3,0.10660603306199519,5.666666666666667,Athletico-PR,1.1876974379460818
45,72524,Nicolas,290,1.8498878528041622,18,9,3,0.20554309475601804,0.3333333333333333,0.10277154737800902,6.0,Goiás,1.1501121471958378
46,88393,Ayrton Lucas,262,0.8946080747100889,11,8,2,0.1118260093387611,0.25,0.08132800679182627,5.5,Flamengo,1.1053919252899111
47,108422,Erison,263,5.8983057923303,47,19,7,0.3104371469647526,0.3684210526315789,0.12549586792192127,6.714285714285714,Botafogo,1.1016942076697003
48,107110,Natan,280,0.9023955903081384,9,9,2,0.10026617670090426,0.2222222222222222,0.10026617670090426,4.5,Bragantino,1.0976044096918616
49,114802,Vitor Roque,293,2.9676382725713366,26,13,4,0.22827986712087206,0.3076923076923077,0.11413993356043603,6.5,Athletico-PR,1.0323617274286634
