,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1673,Víctor Cuesta,79113,Botafogo,ZAG,4.9375,4.371428571428572,Juventude,visitante,3.95,4.1607142857142865
1674,Andreas Pereira,89274,Flamengo,MEI,1.15,4.442857142857143,Palmeiras,visitante,3.8636363636363638,4.153246753246753
1675,Moisés,90444,Internacional,LAT,3.55,7.275,Avaí,visitante,1.0,4.1375
1676,Matheus Cavichioli,72580,América-MG,GOL,4.04,4.375,Athletico-PR,visitante,3.87,4.1225000000000005
1677,Nikão,69705,São Paulo,MEI,2.32,4.9,Santos,visitante,3.3363636363636364,4.118181818181818
1678,Andrey,93787,Coritiba,MEI,14.533333333333333,5.0,Fluminense,visitante,3.2,4.1
1679,Gomes,107109,Flamengo,MEI,3.0625,4.328571428571428,Palmeiras,visitante,3.8636363636363638,4.096103896103896
1680,Pedro Raul,98225,Goiás,ATA,6.44,6.277777777777777,Atlético-MG,visitante,1.8090909090909089,4.043434343434343
1681,João Ricardo,81881,Ceará,GOL,1.8125,4.32,Bragantino,visitante,3.72,4.0200000000000005
1682,Paulo Sousa,89284,Flamengo,TEC,5.3575,4.0975,Palmeiras,visitante,3.8636363636363638,3.9805681818181817
1683,Gatito Fernández,74061,Botafogo,GOL,3.2,4.0,Juventude,visitante,3.95,3.975
1684,Walter,51413,Cuiabá,GOL,4.470000000000001,3.5200000000000005,Atlético-GO,visitante,4.427272727272728,3.973636363636364
1685,Victor Sá,108946,Botafogo,ATA,1.5666666666666667,3.9500000000000006,Juventude,visitante,3.95,3.95
1686,Douglas Borges,78893,Botafogo,GOL,0.0,0.0,Juventude,visitante,3.95,3.95
1687,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0,Juventude,visitante,3.95,3.95
1688,DG,109199,Botafogo,LAT,-1.4,0.0,Juventude,visitante,3.95,3.95
1689,Adryelson,91664,Botafogo,ZAG,7.4,0.0,Juventude,visitante,3.95,3.95
1690,Bruno Pacheco,90061,Ceará,LAT,3.3625000000000003,4.1499999999999995,Bragantino,visitante,3.72,3.9349999999999996
1691,Everaldo ,91151,América-MG,ATA,4.944444444444445,3.983333333333333,Athletico-PR,visitante,3.87,3.9266666666666667
1692,Marllon,70666,Cuiabá,ZAG,2.8666666666666663,3.3545454545454536,Atlético-GO,visitante,4.427272727272728,3.8909090909090907
1693,Rafael Ramos,93236,Corinthians,LAT,6.270000000000001,1.5166666666666666,Fortaleza,visitante,6.25,3.8833333333333333
1694,Júnior Moraes,93014,Corinthians,ATA,0.24000000000000005,1.5,Fortaleza,visitante,6.25,3.875
1695,Raúl Cáceres,71680,América-MG,LAT,3.25,3.88,Athletico-PR,visitante,3.87,3.875
1696,Benítez,93550,América-MG,MEI,2.9,0.0,Athletico-PR,visitante,3.87,3.87
1697,Luís Castro,88037,Botafogo,TEC,3.7045454545454546,3.7627272727272723,Juventude,visitante,3.95,3.8563636363636364
1698,Bruno Gomes,106202,Coritiba,MEI,2.0,4.5,Fluminense,visitante,3.2,3.85
1699,Willian Arão,78478,Flamengo,MEI,1.3166666666666667,3.771428571428572,Palmeiras,visitante,3.8636363636363638,3.8175324675324678
1700,Fabrício,105171,Coritiba,ATA,4.25,4.38,Fluminense,visitante,3.2,3.79
1701,Joaquim,109563,Cuiabá,ZAG,8.72,3.1000000000000005,Atlético-GO,visitante,4.427272727272728,3.763636363636364
1702,Giuliano,51548,Corinthians,MEI,1.4555555555555557,1.25,Fortaleza,visitante,6.25,3.75
1703,Léo Rafael,107344,Ceará,MEI,-0.1,0.0,Bragantino,visitante,3.72,3.72
1704,Vinicius Machado,106819,Ceará,GOL,5.5,0.0,Bragantino,visitante,3.72,3.72
1705,Kelvyn,102464,Ceará,LAT,-0.04999999999999999,0.0,Bragantino,visitante,3.72,3.72
1706,Marcos Victor,115537,Ceará,ZAG,3.95,0.0,Bragantino,visitante,3.72,3.72
1707,João Victor,112060,Ceará,ATA,0.6333333333333334,0.0,Bragantino,visitante,3.72,3.72
1708,Maycon,94154,Corinthians,MEI,1.0666666666666667,1.1799999999999997,Fortaleza,visitante,6.25,3.715
1709,Hugo,109668,Botafogo,LAT,3.466666666666667,3.45,Juventude,visitante,3.95,3.7
1710,Galoppo,117579,São Paulo,MEI,0.0,4.0,Santos,visitante,3.3363636363636364,3.668181818181818
1711,Miranda,38141,São Paulo,ZAG,2.92,3.96,Santos,visitante,3.3363636363636364,3.6481818181818184
1712,Matheus Donelli,107179,Corinthians,GOL,0.0,1.0,Fortaleza,visitante,6.25,3.625
1713,Marlon ,86864,América-MG,LAT,5.185714285714285,3.3499999999999996,Athletico-PR,visitante,3.87,3.61
1714,Gustavo Mosquito,97450,Corinthians,ATA,4.633333333333334,0.9166666666666666,Fortaleza,visitante,6.25,3.5833333333333335
1715,Calleri,89840,São Paulo,ATA,7.927272727272726,3.8,Santos,visitante,3.3363636363636364,3.5681818181818183
1716,Elton,38588,Cuiabá,ATA,1.125,2.7,Atlético-GO,visitante,4.427272727272728,3.563636363636364
1717,Lucas Fernandes,94931,Botafogo,MEI,2.46,3.077777777777778,Juventude,visitante,3.95,3.5138888888888893
1718,Luiz Fernando Iubel,111547,Cuiabá,TEC,2.12,2.575,Atlético-GO,visitante,4.427272727272728,3.501136363636364
1719,Patrick de Paula,107172,Botafogo,MEI,3.6500000000000004,3.042857142857143,Juventude,visitante,3.95,3.496428571428572
1720,Roni,105585,Corinthians,MEI,1.0,0.72,Fortaleza,visitante,6.25,3.485
1721,Kanu,98484,Botafogo,ZAG,1.9714285714285715,3.0124999999999997,Juventude,visitante,3.95,3.48125
1722,Andrés,110517,São Paulo,MEI,0.6,3.6,Santos,visitante,3.3363636363636364,3.4681818181818183
1723,Dorival Júnior,40990,Flamengo,TEC,6.457000000000001,3.027,Palmeiras,visitante,3.8636363636363638,3.445318181818182
1724,Alesson,97321,Cuiabá,ATA,2.6666666666666665,2.4625,Atlético-GO,visitante,4.427272727272728,3.444886363636364
1725,Luís Oyama,97908,Botafogo,MEI,2.9625000000000004,2.9000000000000004,Juventude,visitante,3.95,3.4250000000000003
1726,Giovane,117849,Corinthians,ATA,0.26666666666666666,0.5333333333333333,Fortaleza,visitante,6.25,3.3916666666666666
1727,Luiz Otávio,72359,Ceará,ZAG,3.9749999999999996,3.057142857142857,Bragantino,visitante,3.72,3.388571428571429
1728,Joel Carli,93414,Botafogo,ZAG,2.45,2.8,Juventude,visitante,3.95,3.375
1729,Luan Patrick,106835,América-MG,ZAG,1.8800000000000001,2.875,Athletico-PR,visitante,3.87,3.3725
1730,Alisson,81845,São Paulo,MEI,3.025,3.4,Santos,visitante,3.3363636363636364,3.368181818181818
1731,Rogério Ceni,97341,São Paulo,TEC,4.86,3.3709090909090906,Santos,visitante,3.3363636363636364,3.3536363636363635
1732,Galarza,108528,Coritiba,MEI,2.733333333333333,3.5,Fluminense,visitante,3.2,3.35
1733,Vagner Mancini,39850,América-MG,TEC,4.550909090909091,2.822,Athletico-PR,visitante,3.87,3.346
1734,Marquinhos,113158,São Paulo,ATA,1.9,0.0,Santos,visitante,3.3363636363636364,3.3363636363636364
1735,Fernando Ferreira,118563,São Paulo,MEI,0.0,0.0,Santos,visitante,3.3363636363636364,3.3363636363636364
1736,Patryck,106829,São Paulo,LAT,0.7,0.0,Santos,visitante,3.3363636363636364,3.3363636363636364
1737,Toró,101885,São Paulo,ATA,7.9,0.0,Santos,visitante,3.3363636363636364,3.3363636363636364
1738,Matheus Alexandre,103347,Coritiba,LAT,3.8800000000000003,3.466666666666667,Fluminense,visitante,3.2,3.3333333333333335
1739,João Lucas,104257,Cuiabá,LAT,4.244444444444445,2.2222222222222223,Atlético-GO,visitante,4.427272727272728,3.324747474747475
1740,Igor Vinícius,95466,São Paulo,LAT,4.066666666666666,3.2714285714285714,Santos,visitante,3.3363636363636364,3.303896103896104
1741,Gustavo Morínigo,88881,Coritiba,TEC,4.929090909090909,3.4,Fluminense,visitante,3.2,3.3
1742,Marquinhos Santos,81031,Ceará,TEC,3.3979999999999997,2.8600000000000003,Bragantino,visitante,3.72,3.29
1743,Aloísio,73850,América-MG,ATA,4.025,2.642857142857143,Athletico-PR,visitante,3.87,3.2564285714285717
1744,Guillermo de los Santos,87238,Coritiba,ZAG,4.88,3.3,Fluminense,visitante,3.2,3.25
1745,André,68690,Cuiabá,ATA,2.8874999999999997,2.066666666666667,Atlético-GO,visitante,4.427272727272728,3.246969696969697
1746,Lucas Ribeiro,103088,Ceará,ZAG,3.85,2.766666666666666,Bragantino,visitante,3.72,3.243333333333333
1747,Patrick,83433,São Paulo,MEI,5.922222222222222,3.142857142857143,Santos,visitante,3.3363636363636364,3.2396103896103896
1748,Valdívia,85423,Cuiabá,MEI,2.955555555555556,2.05,Atlético-GO,visitante,4.427272727272728,3.2386363636363638
1749,Felipe Augusto,111408,Corinthians,ATA,0.30000000000000004,0.2,Fortaleza,visitante,6.25,3.225
1750,Igor Cariús,91639,Cuiabá,LAT,1.2750000000000001,2.0,Atlético-GO,visitante,4.427272727272728,3.213636363636364
1751,Adrián Martínez,104778,Coritiba,ATA,1.7625,3.211111111111111,Fluminense,visitante,3.2,3.2055555555555557
1752,Pablo García,99236,Coritiba,MEI,0.0,0.0,Fluminense,visitante,3.2,3.2
1753,Warley,104646,Coritiba,LAT,1.4,0.0,Fluminense,visitante,3.2,3.2
1754,Rafael William,113061,Coritiba,GOL,4.0,0.0,Fluminense,visitante,3.2,3.2
1755,Hernán Pérez,73738,Coritiba,ATA,0.0,0.0,Fluminense,visitante,3.2,3.2
1756,Marcio Silva,111204,Coritiba,ZAG,5.8,0.0,Fluminense,visitante,3.2,3.2
1757,Paulão,63172,Cuiabá,ZAG,1.7333333333333334,1.9599999999999997,Atlético-GO,visitante,4.427272727272728,3.193636363636364
1758,Camilo,104519,Cuiabá,MEI,1.2,1.9333333333333336,Atlético-GO,visitante,4.427272727272728,3.1803030303030306
1759,Rodrigo Lindoso,72362,Ceará,MEI,0.6,2.628571428571429,Bragantino,visitante,3.72,3.1742857142857144
1760,Talles,106830,São Paulo,MEI,4.333333333333333,3.0,Santos,visitante,3.3363636363636364,3.168181818181818
1761,Tchê Tchê,86686,Botafogo,MEI,0.5888888888888889,2.38,Juventude,visitante,3.95,3.165
1762,Pepê,101573,Cuiabá,MEI,4.987500000000001,1.9,Atlético-GO,visitante,4.427272727272728,3.163636363636364
1763,Rivas,108659,Cuiabá,MEI,0.6,1.9,Atlético-GO,visitante,4.427272727272728,3.163636363636364
1764,Gabriel Lacerda,108176,Ceará,ZAG,0.43333333333333335,2.542857142857143,Bragantino,visitante,3.72,3.1314285714285717
1765,Mezenga,111713,Botafogo,ZAG,3.95,2.3,Juventude,visitante,3.95,3.125
1766,Santos,69012,Flamengo,GOL,5.8,2.375,Palmeiras,visitante,3.8636363636363638,3.1193181818181817
1767,Jailson,72290,América-MG,GOL,4.166666666666667,2.3333333333333335,Athletico-PR,visitante,3.87,3.1016666666666666
1768,Welington ,106824,São Paulo,LAT,4.688888888888889,2.8666666666666667,Santos,visitante,3.3363636363636364,3.1015151515151516
1769,Natanael,107554,Coritiba,LAT,2.6666666666666665,3.0,Fluminense,visitante,3.2,3.1
1770,Yuri Alberto,100652,Corinthians,ATA,1.6000000000000003,-0.05,Fortaleza,visitante,6.25,3.1
1771,Balbuena,87887,Corinthians,ZAG,4.4,-0.05,Fortaleza,visitante,6.25,3.1
1772,Cléber,104125,Ceará,ATA,2.9333333333333336,2.45,Bragantino,visitante,3.72,3.085
1773,Nino Paraíba,68808,Ceará,LAT,1.97,2.4375,Bragantino,visitante,3.72,3.0787500000000003
1774,António Oliveira,111578,Cuiabá,TEC,4.893333333333333,1.7149999999999999,Atlético-GO,visitante,4.427272727272728,3.0711363636363638
1775,Léo Gamalho,53865,Coritiba,ATA,5.659999999999999,2.9333333333333336,Fluminense,visitante,3.2,3.066666666666667
1776,Romildo,107972,Botafogo,MEI,0.4,2.1666666666666665,Juventude,visitante,3.95,3.0583333333333336
1777,Vina,71162,Ceará,MEI,2.5625,2.3499999999999996,Bragantino,visitante,3.72,3.035
1778,Osorio,113010,Cuiabá,MEI,1.225,1.6199999999999999,Atlético-GO,visitante,4.427272727272728,3.023636363636364
1779,Everton Ribeiro,51772,Flamengo,MEI,6.944444444444445,2.1272727272727274,Palmeiras,visitante,3.8636363636363638,2.9954545454545456
1780,Alef Manga,101254,Coritiba,ATA,5.2700000000000005,2.788888888888889,Fluminense,visitante,3.2,2.9944444444444445
1781,Paulinho Bóia,100333,América-MG,ATA,6.6000000000000005,2.0999999999999996,Athletico-PR,visitante,3.87,2.985
1782,Alan Empereur,88033,Cuiabá,ZAG,1.3714285714285714,1.5142857142857142,Atlético-GO,visitante,4.427272727272728,2.970779220779221
1783,Rodriguinho,61033,Cuiabá,MEI,2.311111111111112,1.5090909090909086,Atlético-GO,visitante,4.427272727272728,2.9681818181818183
1784,Heitor,104649,Internacional,LAT,10.05,4.9,Avaí,visitante,1.0,2.95
1785,Messias,87402,Ceará,ZAG,1.1624999999999996,2.175,Bragantino,visitante,3.72,2.9475
1786,Richardson,86536,Ceará,MEI,2.0125,2.157142857142857,Bragantino,visitante,3.72,2.9385714285714286
1787,Rodriguinho,115563,América-MG,MEI,0.09999999999999998,2.0,Athletico-PR,visitante,3.87,2.935
1788,Rafinha,38144,São Paulo,LAT,3.5699999999999994,2.511111111111111,Santos,visitante,3.3363636363636364,2.9237373737373735
1789,Jandrei,86508,São Paulo,GOL,3.25,2.5,Santos,visitante,3.3363636363636364,2.918181818181818
1790,Carlos de Pena,87242,Internacional,ATA,3.2299999999999995,4.833333333333333,Avaí,visitante,1.0,2.9166666666666665
1791,Uendel,60852,Cuiabá,LAT,2.2,1.3875,Atlético-GO,visitante,4.427272727272728,2.907386363636364
1792,Diego,115678,Coritiba,LAT,2.675,2.6,Fluminense,visitante,3.2,2.9000000000000004
1793,Clayton,106931,Coritiba,ATA,0.96,2.575,Fluminense,visitante,3.2,2.8875
1794,Dadá Belmonte,94263,Goiás,ATA,3.3200000000000003,3.9444444444444446,Atlético-MG,visitante,1.8090909090909089,2.8767676767676766
1795,Patric,60969,América-MG,LAT,2.9499999999999993,1.85,Athletico-PR,visitante,3.87,2.8600000000000003
1796,Daniel Borges,73318,Botafogo,LAT,3.7666666666666666,1.7599999999999998,Juventude,visitante,3.95,2.855
1797,Lima,96340,Ceará,MEI,6.142857142857143,1.9625000000000001,Bragantino,visitante,3.72,2.84125
1798,Pablo,69165,Flamengo,ZAG,4.7,1.8142857142857143,Palmeiras,visitante,3.8636363636363638,2.838961038961039
1799,Conti,100943,América-MG,ZAG,2.475,1.7875,Athletico-PR,visitante,3.87,2.8287500000000003
1800,Xavier,102067,Corinthians,MEI,1.1,-0.6,Fortaleza,visitante,6.25,2.825
1801,Rafael Gava,78867,Cuiabá,MEI,1.9714285714285715,1.2111111111111112,Atlético-GO,visitante,4.427272727272728,2.8191919191919195
1802,Luizão,117819,São Paulo,ZAG,1.9666666666666668,2.3000000000000003,Santos,visitante,3.3363636363636364,2.8181818181818183
1803,Willian Farias,63058,Coritiba,MEI,3.166666666666666,2.4250000000000003,Fluminense,visitante,3.2,2.8125
1804,Ayrton Lucas,88393,Flamengo,LAT,9.1125,1.7555555555555555,Palmeiras,visitante,3.8636363636363638,2.80959595959596
1805,Thiago Maia,89637,Flamengo,MEI,1.0666666666666669,1.7,Palmeiras,visitante,3.8636363636363638,2.7818181818181817
1806,Tadeu,82453,Goiás,GOL,4.5636363636363635,3.75,Atlético-MG,visitante,1.8090909090909089,2.7795454545454543
1807,Jenison,71505,Cuiabá,ATA,0.6333333333333333,1.0999999999999999,Atlético-GO,visitante,4.427272727272728,2.7636363636363637
1808,Éder,91203,América-MG,ZAG,2.5636363636363635,1.65,Athletico-PR,visitante,3.87,2.76
1809,Val,98306,Coritiba,MEI,2.6199999999999997,2.316666666666667,Fluminense,visitante,3.2,2.7583333333333337
1810,Igor Gomes,100084,São Paulo,MEI,1.1444444444444446,2.13,Santos,visitante,3.3363636363636364,2.7331818181818184
1811,Yan Souto,115511,Goiás,ZAG,0.9666666666666667,3.6500000000000004,Atlético-MG,visitante,1.8090909090909089,2.7295454545454545
1812,Eduardo,68708,Botafogo,MEI,5.6,1.5,Juventude,visitante,3.95,2.725
1813,Fernando Sobral,84428,Ceará,MEI,0.45000000000000007,1.7285714285714284,Bragantino,visitante,3.72,2.724285714285714
1814,Rodrigo Nestor,106822,São Paulo,MEI,7.299999999999999,2.11,Santos,visitante,3.3363636363636364,2.723181818181818
1815,Gabriel,83257,Flamengo,ATA,5.125,1.5799999999999996,Palmeiras,visitante,3.8636363636363638,2.7218181818181817
1816,Vinicius,68917,Goiás,ATA,1.0714285714285714,3.6199999999999997,Atlético-MG,visitante,1.8090909090909089,2.7145454545454544
1817,André Luís,92146,Cuiabá,ATA,2.5888888888888886,0.9999999999999999,Atlético-GO,visitante,4.427272727272728,2.713636363636364
1818,Iury Castilho,89695,Ceará,ATA,2.9333333333333336,1.6333333333333335,Bragantino,visitante,3.72,2.6766666666666667
1819,Iago Maidana,89226,América-MG,ZAG,5.38,1.4571428571428573,Athletico-PR,visitante,3.87,2.6635714285714287
1820,Jair Ventura,92180,Goiás,TEC,4.012727272727273,3.5155555555555558,Atlético-MG,visitante,1.8090909090909089,2.6623232323232324
1821,Felipe Azevedo,60825,América-MG,ATA,2.8818181818181823,1.45,Athletico-PR,visitante,3.87,2.66
1822,Egídio,42145,Coritiba,LAT,5.942857142857142,2.0833333333333335,Fluminense,visitante,3.2,2.6416666666666666
1823,Renê,78445,Internacional,LAT,4.385714285714285,4.26,Avaí,visitante,1.0,2.63
1824,Alex Muralha,79066,Coritiba,GOL,3.9625,2.0555555555555554,Fluminense,visitante,3.2,2.6277777777777778
1825,João Paulo,71602,América-MG,LAT,4.2,1.375,Athletico-PR,visitante,3.87,2.6225
1826,Juninho,82381,América-MG,MEI,3.1900000000000004,1.3599999999999999,Athletico-PR,visitante,3.87,2.615
1827,Matheus Peixoto,87098,Ceará,ATA,1.5,1.5,Bragantino,visitante,3.72,2.6100000000000003
1828,Richard Coelho,86711,Ceará,MEI,2.4625,1.4999999999999998,Bragantino,visitante,3.72,2.61
1829,Marinho,68952,Flamengo,ATA,11.040000000000001,1.3499999999999999,Palmeiras,visitante,3.8636363636363638,2.606818181818182
1830,Arboleda,91573,São Paulo,ZAG,3.55,1.875,Santos,visitante,3.3363636363636364,2.605681818181818
1831,Neilton,83772,Coritiba,ATA,0.06666666666666672,2.0,Fluminense,visitante,3.2,2.6
1832,Chay,104926,Botafogo,MEI,4.014285714285714,1.24,Juventude,visitante,3.95,2.595
1833,Flávio,105608,América-MG,MEI,1.8,1.3,Athletico-PR,visitante,3.87,2.585
1834,Filipe Luís,38750,Flamengo,LAT,4.0,1.2999999999999998,Palmeiras,visitante,3.8636363636363638,2.581818181818182
1835,Marçal,97468,Botafogo,LAT,6.0,1.2,Juventude,visitante,3.95,2.575
1836,Luan,102909,São Paulo,MEI,-0.3,1.8,Santos,visitante,3.3363636363636364,2.5681818181818183
1837,Jeffinho,107170,Botafogo,ATA,3.0599999999999996,1.175,Juventude,visitante,3.95,2.5625
1838,Wescley,70925,Ceará,MEI,3.9,1.4,Bragantino,visitante,3.72,2.56
1839,Gustavo Sauer,85993,Botafogo,ATA,1.75,1.1666666666666667,Juventude,visitante,3.95,2.5583333333333336
1840,Gustavo,108201,América-MG,MEI,1.8199999999999998,1.2333333333333334,Athletico-PR,visitante,3.87,2.5516666666666667
1841,Hugo Souza,101574,Flamengo,GOL,1.8,1.2333333333333334,Palmeiras,visitante,3.8636363636363638,2.548484848484849
1842,Reinaldo,78850,São Paulo,LAT,3.4666666666666663,1.7375,Santos,visitante,3.3363636363636364,2.5369318181818183
1843,Everton,86757,Flamengo,ATA,4.466666666666667,1.2,Palmeiras,visitante,3.8636363636363638,2.5318181818181817
1844,Daniel,96468,Internacional,GOL,4.42,4.055555555555555,Avaí,visitante,1.0,2.5277777777777777
1845,Guilherme Biro,107555,Coritiba,LAT,1.0375,1.825,Fluminense,visitante,3.2,2.5125
1846,Vitinho,78435,Flamengo,ATA,1.6833333333333333,1.16,Palmeiras,visitante,3.8636363636363638,2.5118181818181817
1847,Diego,86029,Ceará,MEI,1.6,1.3,Bragantino,visitante,3.72,2.5100000000000002
1848,Pablo Maia,113359,São Paulo,MEI,1.1199999999999999,1.6749999999999998,Santos,visitante,3.3363636363636364,2.5056818181818183
1849,Philipe Sampaio,87808,Botafogo,ZAG,0.9500000000000001,1.0571428571428572,Juventude,visitante,3.95,2.5035714285714286
1850,Victor Luis,86410,Ceará,LAT,2.142857142857143,1.2833333333333332,Bragantino,visitante,3.72,2.501666666666667
1851,Rodrigo Caio,73800,Flamengo,ZAG,4.0,1.1166666666666667,Palmeiras,visitante,3.8636363636363638,2.4901515151515152
1852,Felipe Marques,101054,Cuiabá,ATA,1.3166666666666667,0.5444444444444445,Atlético-GO,visitante,4.427272727272728,2.485858585858586
1853,Matheuzinho,101727,Flamengo,LAT,9.216666666666667,1.0999999999999999,Palmeiras,visitante,3.8636363636363638,2.481818181818182
1854,Mano Menezes,37281,Internacional,TEC,5.754444444444445,3.9509999999999996,Avaí,visitante,1.0,2.4755
1855,Gabriel Pirani,110607,Cuiabá,MEI,2.775,0.5,Atlético-GO,visitante,4.427272727272728,2.463636363636364
1856,Carlos Alberto,106704,América-MG,ATA,1.55,1.05,Athletico-PR,visitante,3.87,2.46
1857,Sidnei,50297,Goiás,ZAG,3.3666666666666667,3.1,Atlético-MG,visitante,1.8090909090909089,2.4545454545454546
1858,Dentinho,50428,Ceará,ATA,0.04999999999999999,1.15,Bragantino,visitante,3.72,2.435
1859,Índio Ramírez,97062,América-MG,MEI,3.08,1.0,Athletico-PR,visitante,3.87,2.435
1860,Henrique Almeida,68773,América-MG,ATA,4.1,0.9857142857142858,Athletico-PR,visitante,3.87,2.427857142857143
1861,Barreto,89224,Botafogo,MEI,3.9,0.9,Juventude,visitante,3.95,2.4250000000000003
1862,Pedrinho,100103,América-MG,ATA,5.128571428571428,0.9666666666666666,Athletico-PR,visitante,3.87,2.4183333333333334
1863,André Anderson,106803,São Paulo,MEI,0.6333333333333333,1.5,Santos,visitante,3.3363636363636364,2.418181818181818
1864,Lucas Kal,95662,América-MG,MEI,1.488888888888889,0.9399999999999998,Athletico-PR,visitante,3.87,2.405
1865,Victor Hugo,116034,Flamengo,MEI,5.299999999999999,0.9,Palmeiras,visitante,3.8636363636363638,2.381818181818182
1866,Robert Renan,117330,Corinthians,ZAG,6.5,-1.5,Fortaleza,visitante,6.25,2.375
1867,Jonathan Cafu,78580,Cuiabá,ATA,0.8,0.31666666666666665,Atlético-GO,visitante,4.427272727272728,2.371969696969697
1868,Pedro Junqueira,118304,Goiás,ATA,1.4000000000000001,2.9250000000000003,Atlético-MG,visitante,1.8090909090909089,2.3670454545454547
1869,Luciano Castán,68942,Coritiba,ZAG,3.1181818181818186,1.5,Fluminense,visitante,3.2,2.35
1870,Diego Gonçalves,90540,Botafogo,ATA,4.550000000000001,0.72,Juventude,visitante,3.95,2.335
