,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,104666,Moisés,356,2.187731776634586,22,9,1,0.243081308514954,0.1111111111111111,0.09944235348339027,22.0,Fortaleza,-1.1877317766345858
1,87999,Gustavo Scarpa,275,2.1758832134506823,30,8,1,0.2719854016813353,0.125,0.07252944044835608,30.0,Palmeiras,-1.1758832134506823
2,87863,Arrascaeta,262,2.0190399399104284,20,6,1,0.33650665665173807,0.16666666666666666,0.10095199699552142,20.0,Flamengo,-1.0190399399104284
3,81161,Léo Baptistão ,277,2.325643377606824,21,9,2,0.2584048197340916,0.2222222222222222,0.1107449227431821,10.5,Santos,-0.32564337760682394
4,77544,Jorginho,373,2.307869554337385,15,7,2,0.3296956506196264,0.2857142857142857,0.153857970289159,7.5,Atlético-GO,-0.30786955433738505
5,82766,Wellington Rato,373,2.290507888646513,24,8,2,0.28631348608081414,0.25,0.09543782869360472,12.0,Atlético-GO,-0.2905078886465131
6,68920,Dudu,275,2.1630109799028423,18,9,2,0.24033455332253803,0.2222222222222222,0.12016727666126902,9.0,Palmeiras,-0.1630109799028423
7,83257,Gabriel,262,2.1125318730744516,17,8,2,0.26406648413430645,0.25,0.12426658076908538,8.5,Flamengo,-0.11253187307445156
8,101254,Alef Manga,294,2.031949094798246,21,7,2,0.29027844211403514,0.2857142857142857,0.0967594807046784,10.5,Coritiba,-0.03194909479824615
9,104530,Igor Paixão,294,2.1330785158520396,27,8,3,0.26663481448150494,0.375,0.07900290799451998,9.0,Coritiba,0.8669214841479604
10,100762,Bissoli,314,2.674418294234845,20,8,4,0.33430228677935564,0.5,0.13372091471174224,5.0,Avaí,1.3255817057651549
11,53865,Léo Gamalho,294,2.6153744897089015,17,5,4,0.5230748979417803,0.8,0.15384555821817067,4.25,Coritiba,1.3846255102910985
12,91607,Rony,275,3.4008179952716224,25,9,5,0.3778686661412914,0.5555555555555556,0.1360327198108649,5.0,Palmeiras,1.5991820047283776
13,102878,Terans,293,2.1973096804002776,19,7,4,0.3139013829143254,0.5714285714285714,0.11564787791580408,4.75,Athletico-PR,1.8026903195997224
14,109497,Marcos Leonardo,277,3.050048393231218,27,9,5,0.3388942659145798,0.5555555555555556,0.11296475530485993,5.4,Santos,1.9499516067687819
15,79631,Cano,266,3.6946112453163416,32,8,6,0.4618264056645427,0.75,0.11545660141613567,5.333333333333333,Fluminense,2.3053887546836584
16,108422,Erison,263,2.6843748331122925,24,9,5,0.29826387034581026,0.5555555555555556,0.11184895137967886,4.8,Botafogo,2.3156251668877075
17,39148,Hulk,282,3.3890213769060664,34,8,6,0.4236276721132583,0.75,0.09967709932076665,5.666666666666667,Atlético-MG,2.6109786230939336
18,90031,Mendoza,354,2.907969025332603,26,9,6,0.32310766948140035,0.6666666666666666,0.11184496251279243,4.333333333333333,Ceará,3.092030974667397
19,89840,Calleri,276,4.526561957993701,36,10,9,0.4526561957993701,0.9,0.1257378321664917,4.0,São Paulo,4.473438042006299
