,apelido,atleta_id,clube,posicao,media_casa,media_fora
155,Guilherme Parede,83438,Juventude,ATA,0.7000000000000001,2.05
156,Guillermo de los Santos,87238,Coritiba,ZAG,5.6,0.0
157,Gustavo,108201,América-MG,MEI,2.4,1.6500000000000001
158,Gustavo Garcia,107225,Palmeiras,LAT,5.0,0.0
159,Gustavo Gómez,71684,Palmeiras,ZAG,2.0,13.9
160,Gustavo Mantuan,110270,Corinthians,MEI,2.5,7.133333333333333
161,Gustavo Morínigo,88881,Coritiba,TEC,6.48,3.1233333333333335
162,Gustavo Mosquito,97450,Corinthians,ATA,4.8500000000000005,-0.44999999999999996
163,Gustavo Sauer,85993,Botafogo,ATA,2.9,1.7
164,Gustavo Scarpa,87999,Palmeiras,MEI,10.9,7.300000000000001
165,Hayner,91856,Atlético-GO,LAT,7.033333333333332,0.9999999999999998
166,Helinho,102598,Bragantino,ATA,2.55,1.6666666666666667
167,Henrique,50856,Coritiba,ZAG,4.566666666666666,-3.700743415417188e-17
168,Henrique Almeida,68773,América-MG,ATA,0.7000000000000001,1.6333333333333335
169,Henrique Lordelo,107259,Goiás,MEI,2.3,-2.4
170,Hugo,109668,Botafogo,LAT,1.7,2.775
171,Hugo,116056,Coritiba,ATA,0.6,-0.4
172,Hugo Moura,101594,Athletico-PR,MEI,1.4333333333333333,4.8
173,Hugo Souza,101574,Flamengo,GOL,3.6666666666666665,1.7333333333333334
174,Hulk,39148,Atlético-MG,ATA,9.299999999999999,5.966666666666666
175,Hyoran,85931,Bragantino,MEI,0.2,9.8
176,Hércules,116447,Fortaleza,MEI,3.033333333333333,6.866666666666667
177,Iago Maidana,89226,América-MG,ZAG,5.3,2.0
178,Igor Gomes,100084,São Paulo,MEI,-0.9,2.3666666666666667
179,Igor Paixão,104530,Coritiba,ATA,8.066666666666668,5.933333333333333
180,Igor Torres,110303,Fortaleza,ATA,0.0,0.5
181,Igor Vinícius,95466,São Paulo,LAT,-0.15,3.4
182,Isla,69345,Flamengo,LAT,0.7,-0.5
183,Iury Castilho,89695,Ceará,ATA,1.9,2.866666666666667
184,Jadsom Silva,103695,Bragantino,MEI,0.5,0.6499999999999999
185,Jadson,80129,Juventude,MEI,2.7,4.1
186,Jailson,72290,América-MG,GOL,3.5,4.333333333333333
187,Jair,81091,Atlético-MG,MEI,3.0666666666666664,8.6
188,Jair Ventura,92180,Goiás,TEC,3.8333333333333335,3.5975000000000006
189,Jan Hurtado,105301,Bragantino,ATA,-0.7000000000000001,2.25
190,Jandrei,86508,São Paulo,GOL,0.8333333333333334,2.5
191,Jean,89150,Juventude,MEI,3.3333333333333335,2.2
192,Jean Cléber,73858,Avaí,MEI,-0.7,1.3666666666666665
193,Jean Pyerre,98832,Avaí,MEI,0.0666666666666667,1.0
194,Jefferson,95220,Atlético-GO,LAT,1.9249999999999998,2.066666666666667
195,Jenison,71505,Cuiabá,ATA,1.0,3.3333333333333335
196,Jhojan Julio,100074,Santos,ATA,2.3000000000000003,2.4333333333333336
197,John Kennedy,110759,Fluminense,ATA,-0.5,0.8
198,Jorge,88065,Palmeiras,LAT,3.25,8.5
199,Jorginho,70323,Atlético-GO,TEC,4.346666666666667,3.76
200,Jorginho,77544,Atlético-GO,MEI,2.9,8.2
201,José Welison,86859,Fortaleza,MEI,4.175,6.7
202,João Lucas,104257,Cuiabá,LAT,-1.25,1.4500000000000002
203,João Paulo,71602,América-MG,LAT,8.4,1.0
204,João Paulo,85425,Santos,GOL,4.175,1.5
205,João Ricardo,81881,Ceará,GOL,2.8333333333333335,7.3
206,João Victor,104250,Corinthians,ZAG,3.1,6.1
207,João Victor,112060,Ceará,ATA,0.4,0.0
208,Juan Pablo,114497,Goiás,LAT,5.8,0.0
209,Juan Vojvoda,104754,Fortaleza,TEC,2.9749999999999996,2.8599999999999994
210,Juninho,82381,América-MG,MEI,1.7,1.65
211,Juninho Capixaba,94968,Fortaleza,LAT,5.566666666666666,0.6999999999999998
212,Junior Alonso,88312,Atlético-MG,ZAG,5.333333333333333,3.4
213,Jô,38138,Corinthians,ATA,1.3499999999999999,9.2
214,Júnior Moraes,93014,Corinthians,ATA,0.033333333333333326,-0.1
215,Kanu,98484,Botafogo,ZAG,1.3499999999999999,3.7249999999999996
216,Kawê,109246,América-MG,ATA,0.5,-0.9
217,Keno,86485,Atlético-MG,ATA,0.7000000000000001,0.8
218,Kevin,91888,Avaí,LAT,3.0,2.4000000000000004
219,Khellven ,105175,Athletico-PR,LAT,3.4333333333333336,2.9333333333333336
220,Landázuri,94787,Fortaleza,LAT,0.4000000000000001,-0.1
221,Lima,96340,Ceará,MEI,5.5,2.8666666666666667
222,Lomónaco,113203,Bragantino,ZAG,1.6333333333333335,1.9
223,Luan,63219,Goiás,MEI,-0.4,0.0
224,Luan,80692,Palmeiras,ZAG,6.75,0.0
225,Luan Cândido,100848,Bragantino,LAT,7.3,3.4000000000000004
226,Luan Dias,107416,Goiás,MEI,-1.7,1.2
227,Luan Patrick,106835,América-MG,ZAG,3.3,0.7
228,Lucas Barbosa,112886,Santos,MEI,1.55,2.9
229,Lucas Braga,99119,Santos,ATA,2.6999999999999997,1.0666666666666667
230,Lucas Crispim,88597,Fortaleza,MEI,0.125,-0.7
231,Lucas Evangelista,84674,Bragantino,MEI,0.8666666666666667,2.05
232,Lucas Fernandes,94931,Botafogo,MEI,1.5999999999999999,3.025
233,Lucas Kal,95662,América-MG,MEI,1.475,1.8666666666666665
234,Lucas Lima,80583,Fortaleza,MEI,0.19999999999999996,1.05
235,Lucas Lima,105337,Atlético-GO,MEI,0.9,0.0
236,Lucas Pires,114374,Santos,LAT,2.85,1.5666666666666667
237,Lucas Piton,105584,Corinthians,LAT,5.366666666666667,11.6
238,Luccas Claro,73465,Fluminense,ZAG,0.85,1.3666666666666665
239,Luciano,80287,São Paulo,ATA,5.766666666666666,5.025
240,Luciano Castán,68942,Coritiba,ZAG,6.2,-0.5
241,Luiz Felipe Scolari,43618,Athletico-PR,TEC,4.165,4.69
242,Luiz Fernando ,90715,Atlético-GO,ATA,3.5,1.75
243,Luiz Fernando Iubel,111547,Cuiabá,TEC,2.12,2.575
244,Luiz Henrique,109282,Fluminense,ATA,12.066666666666668,4.824999999999999
245,Luís Castro,88037,Botafogo,TEC,3.8799999999999994,3.5175000000000005
246,Luís Oyama,97908,Botafogo,MEI,3.266666666666666,2.225
247,Lázaro,110193,Flamengo,MEI,0.3,0.03333333333333329
248,Léo,85626,São Paulo,ZAG,1.4,0.03333333333333332
249,Léo Baptistão ,81161,Santos,ATA,6.675000000000001,2.1
250,Léo Cittadini,70986,Athletico-PR,MEI,1.65,4.3
251,Léo Gamalho,53865,Coritiba,ATA,9.4,1.5
252,Léo Ortiz,97867,Bragantino,ZAG,7.1,7.2
253,Léo Pereira,106681,Atlético-GO,ATA,-0.8333333333333334,5.966666666666666
254,Madson,78077,Santos,LAT,2.5500000000000003,-0.3
255,Maguinho,72532,Goiás,LAT,3.05,2.8
256,Maicon,71227,Santos,ZAG,2.3333333333333335,1.5666666666666667
257,Mano Menezes,37281,Internacional,TEC,4.6866666666666665,3.8375
258,Manoel,69014,Fluminense,ZAG,4.0,-0.4
259,Marcelo Benevenuto,95638,Fortaleza,ZAG,1.425,1.4333333333333333
260,Marcelo Boeck,37788,Fortaleza,GOL,3.25,0.5
261,Marcelo Cirino,69022,Athletico-PR,ATA,1.3,1.2
262,Marcelo Lomba,68872,Palmeiras,GOL,10.0,9.5
263,Marcio Silva,111204,Coritiba,ZAG,5.8,0.0
264,Marcos Leonardo,109497,Santos,ATA,4.133333333333334,11.166666666666666
265,Marcos Rocha,63013,Palmeiras,LAT,4.6000000000000005,12.05
266,Marcos Victor,115537,Ceará,ZAG,3.4,0.0
267,Marcão Silva,78856,Cuiabá,MEI,2.4,0.4
268,Mariano,38877,Atlético-MG,LAT,8.3,4.85
269,Marllon,70666,Cuiabá,ZAG,1.5,2.733333333333333
270,Marlon,88427,Juventude,MEI,-0.5,-0.5
271,Marlon ,86864,América-MG,LAT,2.6,4.45
272,Marlon Freitas,93790,Atlético-GO,MEI,4.0,1.2
273,Marquinhos,102292,Cuiabá,ATA,2.1999999999999997,7.6
274,Marquinhos,113158,São Paulo,ATA,1.9,0.0
275,Martinelli,109573,Fluminense,MEI,2.2,0.0
276,Matheus Alexandre,103347,Coritiba,LAT,8.433333333333334,4.85
277,Matheus Alves,91712,Goiás,GOL,-1.0,0.0
278,Matheus Cadorini,111688,Internacional,ATA,2.9,0.0
279,Matheus Donelli,107179,Corinthians,GOL,0.0,0.0
280,Matheus Felipe,102310,Athletico-PR,ZAG,2.9,5.5
281,Matheus Fernandes,94067,Athletico-PR,MEI,2.8,2.1500000000000004
282,Matheus Jussa,91689,Fortaleza,MEI,0.8,1.55
283,Matheus Martins,111831,Fluminense,ATA,4.1,1.6
284,Matheus Nascimento,109114,Botafogo,ATA,0.2,0.3
285,Matheus Peixoto,87098,Ceará,ATA,2.5,3.25
286,Matheus Sales,89285,Goiás,MEI,0.7333333333333333,1.825
287,Matheusinho,93886,América-MG,MEI,5.7,0.8
288,Matheuzinho,101727,Flamengo,LAT,11.049999999999999,1.2333333333333332
289,Maurício,105647,Internacional,MEI,2.6,1.4249999999999998
290,Maurício Barbieri,82792,Bragantino,TEC,3.263333333333333,3.6199999999999997
291,Max Walef,84338,Fortaleza,GOL,1.0,1.0
292,Maycon,94154,Corinthians,MEI,0.7666666666666667,1.45
293,Mayke,81150,Palmeiras,LAT,1.85,0.0
294,Mendoza,90031,Ceará,ATA,7.05,8.875
295,Mercado,72951,Internacional,ZAG,4.55,2.0666666666666664
296,Messias,87402,Ceará,ZAG,0.95,5.8
297,Michel,80664,Ceará,LAT,-0.13333333333333333,4.6
298,Miguel,105612,Bragantino,MEI,0.6,0.0
299,Moisés,90444,Internacional,LAT,-0.1,1.9
300,Moisés,104666,Fortaleza,ATA,2.125,5.433333333333334
301,Moraes,95058,Juventude,LAT,9.05,0.0
302,Morato,86227,Avaí,ATA,3.933333333333333,3.4
303,Murilo,97653,Palmeiras,ZAG,5.875,5.8
304,Muriqui,38225,Avaí,ATA,9.4,1.2000000000000002
305,Nacho Fernández,94916,Atlético-MG,MEI,10.2,6.466666666666666
306,Natan,107110,Bragantino,ZAG,5.949999999999999,0.8500000000000001
307,Natanael,107554,Coritiba,LAT,0.8,1.1
308,Nathan,87009,Fluminense,MEI,-0.8,4.45
309,Nathan Silva,95794,Atlético-MG,ZAG,6.4,2.166666666666667
310,Neilton,83772,Coritiba,ATA,0.6000000000000001,0.0
311,Nicolas,72524,Goiás,ATA,3.233333333333334,0.19999999999999998
312,Nicolás Hernández,105672,Athletico-PR,ZAG,1.95,2.4000000000000004
313,Nikão,69705,São Paulo,MEI,9.5,0.0
314,Nino,91708,Fluminense,ZAG,1.5,2.9333333333333336
315,Nino Paraíba,68808,Ceará,LAT,2.733333333333333,3.05
316,Nonato,100987,Fluminense,MEI,-0.2,2.0749999999999997
317,Otávio,82463,Atlético-MG,MEI,1.5,0.5333333333333333
318,Pablo,69138,Athletico-PR,ATA,7.35,7.333333333333333
319,Pablo,69165,Flamengo,ZAG,3.0,2.25
320,Pablo García,99236,Coritiba,MEI,0.0,0.0
321,Pablo Maia,113359,São Paulo,MEI,1.3333333333333333,2.75
322,Pablo Siles,104715,Athletico-PR,MEI,-0.1,-0.7
323,Patric,60969,América-MG,LAT,3.85,1.4666666666666668
324,Patrick,83433,São Paulo,MEI,4.35,2.966666666666667
325,Patrick de Paula,107172,Botafogo,MEI,5.033333333333333,1.3
326,Paulinho,69034,Corinthians,MEI,0.4,0.0
327,Paulinho Bóia,100333,América-MG,ATA,2.9,0.0
328,Paulinho Moccelin,82640,Juventude,ATA,3.1999999999999997,-0.3
329,Paulo Henrique,93716,Juventude,LAT,2.45,1.65
330,Paulo Sousa,89284,Flamengo,TEC,4.68,4.654999999999999
331,Pedrinho,100103,América-MG,ATA,-0.3,-0.06666666666666667
332,Pedro,94583,Flamengo,ATA,5.2,0.7
333,Pedro Bicalho,103777,Palmeiras,MEI,1.2,0.0
334,Pedro Henrique,72583,Internacional,ATA,0.8333333333333334,2.5666666666666664
335,Pedro Henrique,87225,Athletico-PR,ZAG,5.033333333333334,4.35
336,Pedro Junqueira,118304,Goiás,ATA,2.3,1.9000000000000001
337,Pedro Raul,98225,Goiás,ATA,1.75,6.325
338,Pedro Rocha,90302,Athletico-PR,ATA,6.5,0.6333333333333333
339,Pepê,101573,Cuiabá,MEI,6.0,2.966666666666667
340,Philipe Sampaio,87808,Botafogo,ZAG,-0.5,0.0
341,Pineida,87838,Fluminense,LAT,-0.8,-1.1
342,Pintado,37424,Cuiabá,TEC,4.41,3.09
343,Piquerez,102130,Palmeiras,LAT,8.433333333333334,0.0
344,Pitta,108133,Juventude,ATA,1.4249999999999998,3.3333333333333335
345,Praxedes,107744,Bragantino,MEI,2.65,-0.4
346,Rafael Forster,82764,Juventude,ZAG,3.15,2.8
347,Rafael Gava,78867,Cuiabá,MEI,-3.0,0.25
348,Rafael Navarro,105770,Palmeiras,ATA,1.5666666666666667,2.3
349,Rafael Ramos,93236,Corinthians,LAT,6.050000000000001,4.25
350,Rafinha,38144,São Paulo,LAT,3.9333333333333336,0.8666666666666667
351,Ramon Menezes,88087,Atlético-GO,ZAG,2.175,2.3333333333333335
352,Raniele,95556,Avaí,MEI,2.9000000000000004,3.025
353,Raphael Veiga,94509,Palmeiras,MEI,4.8,2.5
354,Raul,92496,Bragantino,MEI,2.6,1.95
355,Raul Gustavo,109389,Corinthians,ZAG,3.0,10.75
356,Raúl Cáceres,71680,América-MG,LAT,2.65,7.55
357,Realpe,106299,Bragantino,ZAG,1.4,-1.2
358,Reinaldo,78850,São Paulo,LAT,0.95,2.675
359,Renan,109963,Bragantino,ZAG,4.9,8.2
360,Renato,39572,Avaí,MEI,-0.1,0.0
361,Renato Augusto,38398,Corinthians,MEI,2.033333333333333,4.266666666666667
362,Renato Junior,108741,Goiás,ATA,0.5,4.6
363,Renato Kayzer,92696,Fortaleza,ATA,0.45,0.9
364,Renê,78445,Internacional,LAT,4.8,3.9666666666666663
365,Reynaldo,97768,Goiás,ZAG,0.25,2.5333333333333337
366,Ricardo Bueno,69141,Juventude,ATA,0.39999999999999997,0.4
367,Ricardo Goulart,68833,Santos,MEI,1.075,1.633333333333333
368,Richard Coelho,86711,Ceará,MEI,5.85,2.1333333333333333
369,Richardson,86536,Ceará,MEI,2.4,3.6
370,Rigoni,96684,São Paulo,ATA,0.6,-0.44999999999999996
371,Rivas,108659,Cuiabá,MEI,1.0,1.9
372,Robinho,62104,Coritiba,MEI,1.3333333333333333,-0.13333333333333333
373,Robson,84817,Fortaleza,ATA,1.3499999999999999,4.8
374,Rodinei,73992,Flamengo,LAT,2.9,-3.0
375,Rodrigo Caio,73800,Flamengo,ZAG,4.0,1.8666666666666665
376,Rodrigo Dourado,78865,Internacional,MEI,2.35,2.733333333333334
377,Rodrigo Fernández,99214,Santos,MEI,3.65,1.5499999999999998
378,Rodrigo Freitas,103261,Avaí,ZAG,2.1,0.39999999999999997
379,Rodrigo Lindoso,72362,Ceará,MEI,0.7999999999999999,3.8333333333333335
380,Rodrigo Moledo,63354,Internacional,ZAG,6.7,0.0
381,Rodrigo Nestor,106822,São Paulo,MEI,6.05,2.7
382,Rodrigo Soares,86675,Juventude,LAT,2.266666666666667,-1.45
383,Rodriguinho,61033,Cuiabá,MEI,4.233333333333333,0.7666666666666666
384,Rodriguinho,115563,América-MG,MEI,0.09999999999999998,2.0
385,Rogério Ceni,97341,São Paulo,TEC,4.156666666666667,3.3125
386,Romarinho,84523,Fortaleza,ATA,1.4,2.55
387,Ronaldo,91101,Atlético-GO,GOL,3.0,4.066666666666666
388,Roni,105585,Corinthians,MEI,1.2,0.0
389,Rony,91607,Palmeiras,ATA,6.375,8.049999999999999
390,Rubens,110727,Atlético-MG,MEI,6.766666666666667,2.733333333333334
391,Rwan,115404,Santos,ATA,2.375,1.7
392,Régis,82647,Coritiba,MEI,0.36666666666666664,-0.3
393,Réver,52253,Atlético-MG,ZAG,1.3,0.0
394,Róger Guedes,89898,Corinthians,ATA,2.0,0.7333333333333333
395,Rômulo,105911,Juventude,MEI,-0.4,0.2
396,Rômulo ,89696,Avaí,ATA,1.05,1.5333333333333332
397,Samuel Xavier,73384,Fluminense,LAT,8.9,3.4
398,Sandry,104580,Santos,MEI,2.5,4.7
399,Saravia,96725,Botafogo,LAT,2.566666666666667,4.449999999999999
400,Shaylon,97520,Atlético-GO,MEI,0.3500000000000001,1.6000000000000003
401,Sidimar,69189,Goiás,ZAG,4.5,2.566666666666667
402,Sidnei,50297,Goiás,ZAG,5.9,3.1
403,Silvio Romero,79188,Fortaleza,ATA,1.575,1.850371707708594e-17
404,Sorriso,111333,Bragantino,ATA,-0.6499999999999999,0.5333333333333332
405,Sávio,109463,Atlético-MG,ATA,0.25,1.5499999999999998
406,Tadeu,82453,Goiás,GOL,4.5,5.75
407,Taison,62114,Internacional,MEI,2.6999999999999997,0.44999999999999996
408,Tchê Tchê,86686,Botafogo,MEI,1.7666666666666666,0.9
409,Terans,102878,Athletico-PR,MEI,5.466666666666666,3.8333333333333335
410,Thalisson Kelven,97448,Juventude,ZAG,7.4,-0.3
411,Thiago Maia,89637,Flamengo,MEI,0.30000000000000004,-0.5
412,Thonny Anderson,101484,Coritiba,MEI,2.3,2.8
