,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
2074,Vitor Mendes,104401,Juventude,ZAG,2.3899999999999997,1.8875000000000002,Flamengo,mandante,3.5833333333333335,2.9866666666666664
2075,Fábio,37656,Fluminense,GOL,3.1666666666666665,3.6470588235294117,Goiás,mandante,2.8055555555555554,2.9861111111111107
2076,Rafael Vaz,73421,Avaí,ZAG,1.1636363636363638,1.86,Ceará,mandante,4.794117647058823,2.9788770053475937
2077,Giovani,111759,Palmeiras,ATA,0.2,0.0,América-MG,mandante,5.705555555555556,2.952777777777778
2078,Elton,71719,Juventude,MEI,2.2625,1.4333333333333333,Flamengo,mandante,3.5833333333333335,2.9229166666666666
2079,Guilherme Arana,87228,Atlético-MG,LAT,2.6750000000000003,5.48,Cuiabá,mandante,3.1666666666666665,2.9208333333333334
2080,Matheus Nascimento,109114,Botafogo,ATA,1.2416666666666667,0.21999999999999997,Santos,mandante,4.6,2.9208333333333334
2081,Chancellor,93166,Coritiba,ZAG,2.74,2.5500000000000003,Corinthians,mandante,3.066666666666667,2.9033333333333333
2082,Jacob Montes,118843,Botafogo,MEI,1.2,0.0,Santos,mandante,4.6,2.9
2083,Thiago Couto,97645,São Paulo,GOL,1.5,-1.0,Internacional,mandante,4.272222222222222,2.886111111111111
2084,Felipe,91733,Fortaleza,MEI,2.266666666666667,3.14,Bragantino,mandante,3.5,2.8833333333333337
2085,Willian Farias,63058,Coritiba,MEI,2.6909090909090905,2.4250000000000003,Corinthians,mandante,3.066666666666667,2.878787878787879
2086,Ronaldo,91101,Atlético-GO,GOL,1.9444444444444444,3.6333333333333337,Athletico-PR,mandante,3.8055555555555554,2.875
2087,Jorginho,77544,Atlético-GO,MEI,1.938461538461539,2.6153846153846154,Athletico-PR,mandante,3.8055555555555554,2.872008547008547
2088,Daniel Cruz,112734,Botafogo,ATA,1.1,-0.1,Santos,mandante,4.6,2.8499999999999996
2089,Eduardo Sasha,70360,Atlético-MG,ATA,2.5307692307692307,3.1833333333333336,Cuiabá,mandante,3.1666666666666665,2.8487179487179484
2090,Pablo Dyego,86444,Avaí,ATA,0.9,2.35,Ceará,mandante,4.794117647058823,2.847058823529412
2091,Gustavo Santos,112831,Avaí,ATA,0.9,0.0,Ceará,mandante,4.794117647058823,2.847058823529412
2092,Henrique,50856,Coritiba,ZAG,2.62,0.25,Corinthians,mandante,3.066666666666667,2.8433333333333337
2093,Val,98306,Coritiba,MEI,2.6199999999999997,2.1142857142857143,Corinthians,mandante,3.066666666666667,2.8433333333333333
2094,Yan Phillipe,121268,Atlético-MG,MEI,2.5,0.0,Cuiabá,mandante,3.1666666666666665,2.833333333333333
2095,Thalisson Kelven,97448,Juventude,ZAG,2.08,0.7545454545454546,Flamengo,mandante,3.5833333333333335,2.831666666666667
2096,Jean Pyerre,98832,Avaí,MEI,0.85,0.8285714285714285,Ceará,mandante,4.794117647058823,2.8220588235294115
2097,Warley,104646,Coritiba,LAT,2.5666666666666664,1.25,Corinthians,mandante,3.066666666666667,2.8166666666666664
2098,Alan,62969,Fluminense,ATA,0.0,0.0,Goiás,mandante,2.8055555555555554,2.8055555555555554
2099,Matheus Ribeiro,82943,Avaí,LAT,0.8,0.0,Ceará,mandante,4.794117647058823,2.7970588235294116
2100,Nahuel Bustos,107945,São Paulo,ATA,1.3,3.275,Internacional,mandante,4.272222222222222,2.786111111111111
2101,Yuri Lima,90569,Juventude,MEI,1.9875000000000003,0.609090909090909,Flamengo,mandante,3.5833333333333335,2.785416666666667
2102,Arthur Henrique,86629,Atlético-GO,LAT,1.7461538461538462,1.4666666666666666,Athletico-PR,mandante,3.8055555555555554,2.7758547008547008
2103,Rodrigo Soares,86675,Juventude,LAT,1.9428571428571428,1.282352941176471,Flamengo,mandante,3.5833333333333335,2.763095238095238
2104,Celso Roth,36856,Juventude,TEC,1.87,1.13,Flamengo,mandante,3.5833333333333335,2.7266666666666666
2105,Jefferson,95220,Atlético-GO,LAT,1.64,2.0411764705882356,Athletico-PR,mandante,3.8055555555555554,2.7227777777777775
2106,Gustavo Sauer,85993,Botafogo,ATA,0.8400000000000001,1.45,Santos,mandante,4.6,2.7199999999999998
2107,Galoppo,117579,São Paulo,MEI,1.16,2.3000000000000003,Internacional,mandante,4.272222222222222,2.716111111111111
2108,Matheus Vargas,87929,Fortaleza,MEI,1.9000000000000001,0.675,Bragantino,mandante,3.5,2.7
2109,Wanderson,86143,Atlético-GO,ZAG,1.5916666666666668,0.18571428571428575,Athletico-PR,mandante,3.8055555555555554,2.698611111111111
2110,João Moreira,116137,São Paulo,LAT,1.1,3.7000000000000006,Internacional,mandante,4.272222222222222,2.686111111111111
2111,Edson Fernando,105901,Atlético-GO,MEI,1.5555555555555556,1.2250000000000003,Athletico-PR,mandante,3.8055555555555554,2.6805555555555554
2112,Calegari,104276,Fluminense,LAT,2.55,5.266666666666667,Goiás,mandante,2.8055555555555554,2.6777777777777776
2113,Landázuri,94787,Fortaleza,LAT,1.85,0.9666666666666667,Bragantino,mandante,3.5,2.675
2114,Marcos Guilherme,83266,São Paulo,ATA,1.06,0.48888888888888904,Internacional,mandante,4.272222222222222,2.6661111111111113
2115,Matheus Galdezani,82634,Avaí,MEI,0.5333333333333333,1.2,Ceará,mandante,4.794117647058823,2.6637254901960783
2116,Trindade,105433,Coritiba,MEI,2.257142857142857,1.942857142857143,Corinthians,mandante,3.066666666666667,2.661904761904762
2117,Lucas Gazal,116589,Atlético-GO,ZAG,1.514285714285714,0.2166666666666666,Athletico-PR,mandante,3.8055555555555554,2.659920634920635
2118,Igor Gomes,100084,São Paulo,MEI,1.0333333333333334,1.776470588235294,Internacional,mandante,4.272222222222222,2.6527777777777777
2119,Andrés,110517,São Paulo,MEI,1.0166666666666666,3.6,Internacional,mandante,4.272222222222222,2.6444444444444444
2120,Vitor Leque,108714,Juventude,ATA,1.7,-3.7,Flamengo,mandante,3.5833333333333335,2.6416666666666666
2121,José Hugo,116056,Coritiba,ATA,2.166666666666667,0.25,Corinthians,mandante,3.066666666666667,2.616666666666667
2122,Galarza,108528,Coritiba,MEI,2.1599999999999997,1.48,Corinthians,mandante,3.066666666666667,2.6133333333333333
2123,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0,Santos,mandante,4.6,2.5999999999999996
2124,Gabriel,98976,São Paulo,MEI,0.8999999999999999,1.4166666666666667,Internacional,mandante,4.272222222222222,2.5861111111111112
2125,Thonny Anderson,101484,Coritiba,MEI,2.0700000000000003,0.4428571428571428,Corinthians,mandante,3.066666666666667,2.5683333333333334
2126,Fred,38162,Fluminense,ATA,2.3249999999999997,0.15,Goiás,mandante,2.8055555555555554,2.5652777777777773
2127,Pavón,91908,Atlético-MG,ATA,1.9625,1.6,Cuiabá,mandante,3.1666666666666665,2.564583333333333
2128,Lucas Piazon,74084,Botafogo,MEI,0.49999999999999994,0.4000000000000001,Santos,mandante,4.6,2.55
2129,Allan,96652,Atlético-MG,MEI,1.9249999999999998,1.3214285714285714,Cuiabá,mandante,3.1666666666666665,2.5458333333333334
2130,Anderson Leite,87691,Juventude,MEI,1.5,2.4,Flamengo,mandante,3.5833333333333335,2.541666666666667
2131,Bruninho,101716,Juventude,MEI,1.5,0.65,Flamengo,mandante,3.5833333333333335,2.541666666666667
2132,Danilo Barbosa,86777,Botafogo,MEI,0.4666666666666666,0.9666666666666667,Santos,mandante,4.6,2.533333333333333
2133,Nathan,98005,Avaí,ATA,0.25,0.2,Ceará,mandante,4.794117647058823,2.5220588235294117
2134,David Duarte,91772,Fluminense,ZAG,2.1999999999999997,-0.15,Goiás,mandante,2.8055555555555554,2.5027777777777773
2135,Romildo,107972,Botafogo,MEI,0.4,2.1666666666666665,Santos,mandante,4.6,2.5
2136,Pegorari,82540,Juventude,GOL,1.4166666666666667,3.0833333333333335,Flamengo,mandante,3.5833333333333335,2.5
2137,Romarinho,84523,Fortaleza,ATA,1.4999999999999998,3.4083333333333328,Bragantino,mandante,3.5,2.5
2138,Paolo Guerrero,75295,Avaí,ATA,0.2,1.8,Ceará,mandante,4.794117647058823,2.4970588235294118
2139,Renato Kayzer,92696,Fortaleza,ATA,1.475,0.8,Bragantino,mandante,3.5,2.4875
2140,Patryck,106829,São Paulo,LAT,0.7,0.0,Internacional,mandante,4.272222222222222,2.486111111111111
2141,Copete,77959,Avaí,ATA,0.17500000000000002,0.9666666666666668,Ceará,mandante,4.794117647058823,2.4845588235294116
2142,Lucas Silva,98515,Avaí,ATA,0.17499999999999996,0.0,Ceará,mandante,4.794117647058823,2.4845588235294116
2143,Vargas,69102,Atlético-MG,ATA,1.7999999999999996,4.3,Cuiabá,mandante,3.1666666666666665,2.483333333333333
2144,Thales,82334,Avaí,LAT,0.16666666666666674,0.9,Ceará,mandante,4.794117647058823,2.480392156862745
2145,Jean Cléber,73858,Avaí,MEI,0.16666666666666666,0.8714285714285713,Ceará,mandante,4.794117647058823,2.480392156862745
2146,Shaylon,97520,Atlético-GO,MEI,1.1307692307692307,1.5499999999999998,Athletico-PR,mandante,3.8055555555555554,2.468162393162393
2147,André Anderson,106803,São Paulo,MEI,0.6333333333333333,1.08,Internacional,mandante,4.272222222222222,2.4527777777777775
2148,Léo Pereira,106681,Atlético-GO,ATA,1.086666666666667,1.8933333333333329,Athletico-PR,mandante,3.8055555555555554,2.446111111111111
2149,Nathan,87009,Fluminense,MEI,2.0636363636363635,2.74,Goiás,mandante,2.8055555555555554,2.4345959595959594
2150,Bernardo,112368,Coritiba,MEI,1.8,1.1875,Corinthians,mandante,3.066666666666667,2.4333333333333336
2151,Boschilia,86841,Coritiba,MEI,1.7833333333333334,2.8,Corinthians,mandante,3.066666666666667,2.4250000000000003
2152,Max Walef,84338,Fortaleza,GOL,1.3333333333333333,1.5,Bragantino,mandante,3.5,2.4166666666666665
2153,Willian,42116,Fluminense,ATA,2.013333333333333,1.2307692307692308,Goiás,mandante,2.8055555555555554,2.4094444444444445
2154,Marlon,88427,Juventude,MEI,1.2333333333333334,0.025000000000000022,Flamengo,mandante,3.5833333333333335,2.408333333333333
2155,Vitor Gabriel,101596,Juventude,ATA,1.22,1.6199999999999999,Flamengo,mandante,3.5833333333333335,2.401666666666667
2156,Ramon Menezes,88087,Atlético-GO,ZAG,0.9857142857142858,1.9714285714285715,Athletico-PR,mandante,3.8055555555555554,2.3956349206349206
2157,Pablo Maia,113359,São Paulo,MEI,0.5142857142857142,1.9499999999999997,Internacional,mandante,4.272222222222222,2.393253968253968
2158,Busanello,97537,Juventude,LAT,1.2,8.6,Flamengo,mandante,3.5833333333333335,2.3916666666666666
2159,Robinho,62104,Coritiba,MEI,1.7,0.78,Corinthians,mandante,3.066666666666667,2.3833333333333333
2160,Rhaldney,101666,Atlético-GO,MEI,0.9500000000000001,0.6499999999999999,Athletico-PR,mandante,3.8055555555555554,2.3777777777777778
2161,Lucas Lima,105337,Atlético-GO,MEI,0.9333333333333335,0.225,Athletico-PR,mandante,3.8055555555555554,2.3694444444444445
2162,Rigoni,96684,São Paulo,ATA,0.46666666666666673,0.16000000000000003,Internacional,mandante,4.272222222222222,2.3694444444444445
2163,Adrián Martínez,104778,Coritiba,ATA,1.67,3.1181818181818177,Corinthians,mandante,3.066666666666667,2.368333333333333
2164,Ronald,100969,Fortaleza,MEI,1.2333333333333336,0.43333333333333335,Bragantino,mandante,3.5,2.3666666666666667
2165,Raphael,105003,Avaí,ZAG,-0.1,0.05,Ceará,mandante,4.794117647058823,2.347058823529412
2166,Kelvin,98251,Atlético-GO,ATA,0.8749999999999999,3.44,Athletico-PR,mandante,3.8055555555555554,2.3402777777777777
2167,Luis Henrique ,105049,Botafogo,ATA,0.05,0.30000000000000004,Santos,mandante,4.6,2.3249999999999997
2168,William Matheus,62130,Juventude,LAT,1.0285714285714287,0.31428571428571433,Flamengo,mandante,3.5833333333333335,2.305952380952381
2169,Lucas Crispim,88597,Fortaleza,MEI,1.0999999999999999,0.7909090909090909,Bragantino,mandante,3.5,2.3
2170,Diego Matos,101036,Avaí,LAT,-0.2,-2.3,Ceará,mandante,4.794117647058823,2.2970588235294116
2171,Alexandre Jesus,107044,Fluminense,ATA,1.75,-0.2333333333333333,Goiás,mandante,2.8055555555555554,2.2777777777777777
2172,Otávio,82463,Atlético-MG,MEI,1.3833333333333335,1.1800000000000002,Cuiabá,mandante,3.1666666666666665,2.275
2173,Paulo Miranda,68817,Juventude,ZAG,0.9571428571428573,0.1363636363636363,Flamengo,mandante,3.5833333333333335,2.2702380952380956
2174,Yago Felipe,87747,Fluminense,MEI,1.7125,3.0,Goiás,mandante,2.8055555555555554,2.259027777777778
2175,Silvio Romero,79188,Fortaleza,ATA,1.0076923076923079,0.5428571428571428,Bragantino,mandante,3.5,2.253846153846154
2176,Ricardo Bueno,69141,Juventude,ATA,0.9,3.1428571428571432,Flamengo,mandante,3.5833333333333335,2.2416666666666667
2177,Rafinha,120445,Juventude,MEI,0.8333333333333334,0.9199999999999999,Flamengo,mandante,3.5833333333333335,2.2083333333333335
2178,Nonato,100987,Fluminense,MEI,1.6000000000000003,3.5,Goiás,mandante,2.8055555555555554,2.202777777777778
2179,Weliton,118433,Juventude,ATA,0.8,0.0,Flamengo,mandante,3.5833333333333335,2.191666666666667
2180,Klaus,90846,Atlético-GO,ZAG,0.5249999999999999,0.08333333333333333,Athletico-PR,mandante,3.8055555555555554,2.165277777777778
2181,Lucas Lima,80583,Fortaleza,MEI,0.8250000000000001,1.925,Bragantino,mandante,3.5,2.1625
2182,Dentinho,115806,Avaí,ATA,-0.475,1.4333333333333333,Ceará,mandante,4.794117647058823,2.159558823529412
2183,Matheus Jussa,91689,Fortaleza,MEI,0.7833333333333333,-0.08571428571428566,Bragantino,mandante,3.5,2.1416666666666666
2184,Ruan,120444,Juventude,ATA,0.6799999999999999,0.23333333333333336,Flamengo,mandante,3.5833333333333335,2.131666666666667
2185,Martinelli,109573,Fluminense,MEI,1.4571428571428573,2.3272727272727276,Goiás,mandante,2.8055555555555554,2.1313492063492063
2186,Ricardinho,111813,Atlético-GO,ATA,0.4333333333333334,0.0,Athletico-PR,mandante,3.8055555555555554,2.1194444444444445
2187,Calebe,109461,Atlético-MG,MEI,1.0333333333333334,1.7666666666666666,Cuiabá,mandante,3.1666666666666665,2.1
2188,Nathan,113157,Coritiba,LAT,1.1199999999999999,0.7250000000000001,Corinthians,mandante,3.066666666666667,2.0933333333333333
2189,Fábio Gomes,100641,Atlético-MG,ATA,1.0,-0.06666666666666667,Cuiabá,mandante,3.1666666666666665,2.083333333333333
2190,Felipe Melo,38545,Fluminense,ZAG,1.3545454545454545,1.7636363636363634,Goiás,mandante,2.8055555555555554,2.080050505050505
2191,Guilherme Biro,107555,Coritiba,LAT,1.0625,1.56,Corinthians,mandante,3.066666666666667,2.064583333333333
2192,Leandro Barcia,91242,Atlético-GO,ATA,0.3,0.0,Athletico-PR,mandante,3.8055555555555554,2.0527777777777776
2193,Willian Maranhão,87262,Atlético-GO,MEI,0.27,1.377777777777778,Athletico-PR,mandante,3.8055555555555554,2.0377777777777775
2194,Luccas Claro,73465,Fluminense,ZAG,1.2600000000000002,0.6,Goiás,mandante,2.8055555555555554,2.0327777777777776
2195,Rickson,100002,Atlético-GO,MEI,0.24999999999999997,0.12500000000000003,Athletico-PR,mandante,3.8055555555555554,2.0277777777777777
2196,Fabrício Baiano,84993,Fortaleza,MEI,0.55,0.9333333333333332,Bragantino,mandante,3.5,2.025
2197,Régis,82647,Coritiba,MEI,0.9666666666666666,1.2,Corinthians,mandante,3.066666666666667,2.0166666666666666
2198,Clayton,106931,Coritiba,ATA,0.96,2.575,Corinthians,mandante,3.066666666666667,2.0133333333333336
2199,Darlan,104593,Juventude,MEI,0.35000000000000003,0.35000000000000003,Flamengo,mandante,3.5833333333333335,1.9666666666666668
2200,Bruno Nazário,81776,Juventude,MEI,0.3142857142857142,2.38,Flamengo,mandante,3.5833333333333335,1.9488095238095238
2201,Guilherme Parede,83438,Juventude,ATA,0.30000000000000004,1.6090909090909091,Flamengo,mandante,3.5833333333333335,1.9416666666666669
2202,Depietri,114138,Fortaleza,ATA,0.3727272727272728,0.37499999999999994,Bragantino,mandante,3.5,1.9363636363636365
2203,Alan Kardec,50347,Atlético-MG,ATA,0.5833333333333334,3.9000000000000004,Cuiabá,mandante,3.1666666666666665,1.875
2204,Wellington,62129,Fluminense,MEI,0.9199999999999999,0.3166666666666667,Goiás,mandante,2.8055555555555554,1.8627777777777776
2205,Gabriel Noga,107107,Atlético-GO,ZAG,-0.2,0.0,Athletico-PR,mandante,3.8055555555555554,1.8027777777777776
2206,David Braz,50317,Fluminense,ZAG,0.7857142857142857,3.7400000000000007,Goiás,mandante,2.8055555555555554,1.7956349206349205
2207,Juan Díaz,109967,Coritiba,MEI,0.5,1.2,Corinthians,mandante,3.066666666666667,1.7833333333333334
2208,John Kennedy,110759,Fluminense,ATA,0.75,0.45000000000000007,Goiás,mandante,2.8055555555555554,1.7777777777777777
2209,Pedrinho,98706,Atlético-MG,MEI,0.3333333333333333,2.075,Cuiabá,mandante,3.1666666666666665,1.75
2210,Gabriel Tota,115791,Juventude,MEI,-0.10000000000000002,0.33333333333333326,Flamengo,mandante,3.5833333333333335,1.7416666666666667
2211,Edinho,80193,Juventude,ATA,-0.13999999999999999,0.6799999999999999,Flamengo,mandante,3.5833333333333335,1.7216666666666667
2212,Igor Torres,110303,Fortaleza,ATA,-0.15,0.0,Bragantino,mandante,3.5,1.675
2213,Hernán Pérez,73738,Coritiba,ATA,0.2,1.7,Corinthians,mandante,3.066666666666667,1.6333333333333335
2214,DG,109199,Botafogo,LAT,-1.4,0.0,Santos,mandante,4.6,1.5999999999999999
2215,Rômulo,105911,Juventude,MEI,-0.4,2.9333333333333336,Flamengo,mandante,3.5833333333333335,1.5916666666666668
2216,Neilton,83772,Coritiba,ATA,0.06666666666666672,2.0,Corinthians,mandante,3.066666666666667,1.5666666666666669
2217,Marrony,101717,Fluminense,ATA,0.32,1.8399999999999999,Goiás,mandante,2.8055555555555554,1.5627777777777776
2218,Biel,111491,Coritiba,MEI,-0.3,2.1999999999999997,Corinthians,mandante,3.066666666666667,1.3833333333333335
2219,Marlon,91706,Fluminense,LAT,-2.3,4.05,Goiás,mandante,2.8055555555555554,0.25277777777777777
