,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,94509,Raphael Veiga,275,1.9468006318499549,18,5,1,0.38936012636999096,0.2,0.10815559065833083,18.0,Palmeiras,-0.9468006318499549
1,87863,Arrascaeta,262,1.840100905280621,18,5,1,0.3680201810561242,0.2,0.10222782807114561,18.0,Flamengo,-0.840100905280621
2,83257,Gabriel,262,1.8082562833594393,15,6,1,0.30137604722657324,0.16666666666666666,0.12055041889062929,15.0,Flamengo,-0.8082562833594393
3,82766,Wellington Rato,373,1.7666864881164417,18,6,1,0.29444774801940693,0.16666666666666666,0.09814924933980232,18.0,Atlético-GO,-0.7666864881164417
4,96340,Lima,354,1.7191568473059882,15,3,1,0.5730522824353294,0.3333333333333333,0.11461045648706587,15.0,Ceará,-0.7191568473059882
5,101254,Alef Manga,294,1.4725517929494794,16,5,1,0.2945103585898959,0.2,0.09203448705934246,16.0,Coritiba,-0.47255179294947935
6,104666,Moisés,356,1.444402361991374,13,5,1,0.2888804723982748,0.2,0.11110787399933646,13.0,Fortaleza,-0.44440236199137395
7,90031,Mendoza,354,2.285504389794226,18,6,2,0.3809173982990377,0.3333333333333333,0.12697246609967924,9.0,Ceará,-0.2855043897942262
8,79631,Cano,266,2.7853882470086044,23,6,3,0.4642313745014341,0.5,0.12110383682646106,7.666666666666667,Fluminense,0.21461175299139557
9,77544,Jorginho,373,1.7279891768375482,9,4,2,0.43199729420938704,0.5,0.19199879742639425,4.5,Atlético-GO,0.27201082316245184
10,68920,Dudu,275,1.6918312367420887,14,6,2,0.28197187279034813,0.3333333333333333,0.12084508833872062,7.0,Palmeiras,0.3081687632579113
11,104530,Igor Paixão,294,1.4890893602753914,20,6,2,0.24818156004589856,0.3333333333333333,0.07445446801376956,10.0,Coritiba,0.5109106397246086
12,109497,Marcos Leonardo,277,2.435723384585011,20,7,3,0.3479604835121444,0.42857142857142855,0.12178616922925053,6.666666666666667,Santos,0.5642766154149892
13,81161,Léo Baptistão ,277,1.4330593668261915,13,6,2,0.23884322780436526,0.3333333333333333,0.11023533590970704,6.5,Santos,0.5669406331738085
14,91607,Rony,275,2.162095943428453,16,6,3,0.36034932390474217,0.5,0.1351309964642783,5.333333333333333,Palmeiras,0.837904056571547
15,100762,Bissoli,314,1.6552273091832128,13,5,3,0.3310454618366426,0.6,0.1273251776294779,4.333333333333333,Avaí,1.3447726908167872
16,53865,Léo Gamalho,294,2.4037512179089116,13,4,4,0.6009378044772279,1.0,0.18490393983914705,3.25,Coritiba,1.5962487820910884
17,39148,Hulk,282,2.323788029841453,20,5,4,0.4647576059682906,0.8,0.11618940149207264,5.0,Atlético-MG,1.6762119701585472
18,89840,Calleri,276,3.748197002119563,27,7,7,0.535456714588509,1.0,0.13882211118961343,3.857142857142857,São Paulo,3.251802997880437
19,108422,Erison,263,1.7215503862665085,17,7,5,0.24593576946664406,0.7142857142857143,0.10126766978038285,3.4,Botafogo,3.2784496137334918
