,apelido,atleta_id,clube,posicao,media_casa,media_fora
92,Danilo,107231,Palmeiras,MEI,3.625,0.95
93,Danilo Avelar,72142,América-MG,ZAG,1.2,0.0
94,Danilo Barcelos,84382,Goiás,LAT,-0.9666666666666667,1.9999999999999998
95,Darlan,104593,Juventude,MEI,0.35000000000000003,0.0
96,David,90309,Internacional,ATA,1.5,1.05
97,David Braz,50317,Fluminense,ZAG,0.42500000000000004,4.45
98,David Luiz,52827,Flamengo,ZAG,1.0000000000000002,0.5333333333333333
99,Dentinho,115806,Avaí,ATA,-0.6666666666666666,2.25
100,Depietri,114138,Fortaleza,ATA,0.5,-0.1
101,Diego,101027,Goiás,MEI,3.0,2.825
102,Diego,101728,São Paulo,ZAG,5.0,0.82
103,Diego,115678,Coritiba,LAT,4.9,0.0
104,Diego Gonçalves,90540,Botafogo,ATA,4.550000000000001,0.72
105,Dorival Júnior,40990,Ceará,TEC,3.005,3.8100000000000005
106,Douglas Friedrich,78584,Avaí,GOL,2.5,0.675
107,Du Queiroz,113687,Corinthians,MEI,1.9499999999999997,3.66
108,Dudu,68920,Palmeiras,ATA,5.639999999999999,3.966666666666667
109,Dudu,97133,Atlético-GO,LAT,4.35,0.2
110,Edenílson,63289,Internacional,MEI,4.833333333333333,2.94
111,Eder,91521,São Paulo,ATA,2.0,2.4800000000000004
112,Edinho,80193,Juventude,ATA,0.5,0.4
113,Edson ,80370,Atlético-GO,MEI,3.25,1.2
114,Edson Fernando,105901,Atlético-GO,MEI,1.5,1.5666666666666667
115,Eduardo,91688,Avaí,MEI,3.3600000000000003,1.725
116,Eduardo Baptista,87211,Juventude,TEC,3.2060000000000004,3.2625
117,Eduardo Barroca,77774,Avaí,TEC,3.9539999999999997,3.2275
118,Eduardo Bauermann,86970,Santos,ZAG,3.96,4.1000000000000005
119,Eduardo Sasha,70360,Atlético-MG,ATA,4.175,2.1333333333333333
120,Egídio,42145,Coritiba,LAT,10.799999999999999,3.366666666666667
121,Elton,38588,Cuiabá,ATA,1.5,2.966666666666667
122,Elvis,73347,Goiás,MEI,6.800000000000001,2.96
123,Eric Ramires,103295,Bragantino,MEI,2.0,0.3333333333333333
124,Erick,97810,Ceará,ATA,1.3,0.7999999999999999
125,Erick,98022,Athletico-PR,MEI,0.9666666666666667,1.7
126,Erison,108422,Botafogo,ATA,3.8,9.16
127,Estevão,117870,Internacional,MEI,-0.6,0.0
128,Everaldo ,91151,América-MG,ATA,8.45,4.35
129,Everson,72294,Atlético-MG,GOL,3.0,4.833333333333333
130,Everton,50301,Cuiabá,MEI,0.9666666666666665,5.266666666666667
131,Everton Ribeiro,51772,Flamengo,MEI,7.75,2.2750000000000004
132,Fabinho,111760,Palmeiras,MEI,4.3,-0.1
133,Fabián Bustos,107645,Santos,TEC,5.384000000000001,3.7424999999999997
134,Fabrício,105171,Coritiba,ATA,5.574999999999999,4.925
135,Felipe,91733,Fortaleza,MEI,2.0333333333333337,2.3333333333333335
136,Felipe Azevedo,60825,América-MG,ATA,6.375,0.049999999999999975
137,Felipe Marques,101054,Cuiabá,ATA,0.5,0.74
138,Felipe Melo,38545,Fluminense,ZAG,1.0,-1.1
139,Fellipe Bastos,70116,Goiás,MEI,1.75,1.6200000000000003
140,Fernando Diniz,72391,Fluminense,TEC,3.8,3.2600000000000002
141,Fernando Sobral,84428,Ceará,MEI,0.3,3.3
142,Filipe Luís,38750,Flamengo,LAT,2.766666666666667,0.0
143,Fred,38162,Fluminense,ATA,0.8500000000000001,0.15
144,Fábio,37656,Fluminense,GOL,2.25,5.2
145,Fábio Carille,70696,Athletico-PR,TEC,4.385,3.15
146,Fábio Gomes,100641,Atlético-MG,ATA,1.0,0.0
147,Fábio Santos,38229,Corinthians,LAT,2.35,5.6
148,Gabriel,78605,Internacional,MEI,4.1,3.28
149,Gabriel,83257,Flamengo,ATA,4.5,2.6999999999999997
150,Gabriel Lacerda,108176,Ceará,ZAG,0.13333333333333333,2.3
151,Gabriel Menino,103767,Palmeiras,MEI,5.6,5.5
152,Gabriel Tota,115791,Juventude,MEI,-0.2,0.0
153,Gabriel Veron,103764,Palmeiras,ATA,2.8000000000000003,1.5
154,Ganso,62977,Fluminense,MEI,2.75,4.16
155,Gatito Fernández,74061,Botafogo,GOL,1.625,5.666666666666667
156,Geovane,105336,Ceará,MEI,0.10000000000000002,-0.6666666666666666
157,Gil,68923,Corinthians,ZAG,1.9666666666666666,5.566666666666667
158,Giovane,117849,Corinthians,ATA,1.6,0.9
159,Giovani,111759,Palmeiras,ATA,0.2,0.0
160,Giuliano,51548,Corinthians,MEI,1.9333333333333336,2.1333333333333333
161,Godín,69299,Atlético-MG,ZAG,3.8,0.0
162,Gomes,107109,Flamengo,MEI,3.85,6.233333333333333
163,Guga,101319,Atlético-MG,LAT,4.45,4.2
164,Guilherme Arana,87228,Atlético-MG,LAT,4.433333333333334,4.9
165,Guilherme Biro,107555,Coritiba,LAT,3.1,1.825
166,Guilherme Castilho,101798,Atlético-MG,MEI,0.0,0.0
167,Guilherme Parede,83438,Juventude,ATA,0.46666666666666673,1.7333333333333332
168,Guillermo de los Santos,87238,Coritiba,ZAG,5.3,1.7
169,Gustavo,108201,América-MG,MEI,2.6,1.6500000000000001
170,Gustavo Garcia,107225,Palmeiras,LAT,5.0,0.0
171,Gustavo Gómez,71684,Palmeiras,ZAG,6.875,9.15
172,Gustavo Mantuan,110270,Corinthians,MEI,1.4666666666666666,6.68
173,Gustavo Morínigo,88881,Coritiba,TEC,7.635,3.4840000000000004
174,Gustavo Mosquito,97450,Corinthians,ATA,4.8500000000000005,-0.3
175,Gustavo Sauer,85993,Botafogo,ATA,2.9,1.15
176,Gustavo Scarpa,87999,Palmeiras,MEI,7.075,4.833333333333333
177,Hayner,91856,Atlético-GO,LAT,6.033333333333334,1.1666666666666665
178,Helinho,102598,Bragantino,ATA,0.9666666666666667,1.9500000000000002
179,Henrique,50856,Coritiba,ZAG,5.3999999999999995,0.18000000000000002
180,Henrique Almeida,68773,América-MG,ATA,1.25,1.6333333333333335
181,Henrique Lordelo,107259,Goiás,MEI,2.3,-2.4
182,Hugo,107908,Goiás,LAT,-0.1,1.0999999999999999
183,Hugo,109668,Botafogo,LAT,2.8333333333333335,3.0
184,Hugo,116056,Coritiba,ATA,0.6,-0.4
185,Hugo Moura,101594,Athletico-PR,MEI,3.2750000000000004,4.25
186,Hugo Souza,101574,Flamengo,GOL,2.5,1.85
187,Hulk,39148,Atlético-MG,ATA,10.48,3.75
188,Hyoran,85931,Bragantino,MEI,-1.0,6.4
189,Hércules,116447,Fortaleza,MEI,1.8333333333333333,6.866666666666667
190,Iago Maidana,89226,América-MG,ZAG,10.55,1.3250000000000002
191,Igor Cariús,91639,Cuiabá,LAT,0.0,2.6
192,Igor Gomes,100084,São Paulo,MEI,0.125,3.9749999999999996
193,Igor Paixão,104530,Coritiba,ATA,9.700000000000001,7.12
194,Igor Vinícius,95466,São Paulo,LAT,-0.15,2.2666666666666666
195,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334
196,Iury Castilho,89695,Ceará,ATA,1.9,2.6
197,Jadsom Silva,103695,Bragantino,MEI,3.966666666666667,-0.1333333333333334
198,Jadson,80129,Juventude,MEI,2.1,4.1
199,Jailson,72290,América-MG,GOL,4.0,3.0
200,Jair,81091,Atlético-MG,MEI,3.8,1.4666666666666668
201,Jair Ventura,92180,Goiás,TEC,3.5675,3.6175
202,Jan Hurtado,105301,Bragantino,ATA,-0.7000000000000001,2.25
203,Jandrei,86508,São Paulo,GOL,1.875,2.7
204,Jean,89150,Juventude,MEI,3.0666666666666664,2.2
205,Jean Cléber,73858,Avaí,MEI,-0.09999999999999998,1.5333333333333332
206,Jean Pyerre,98832,Avaí,MEI,0.0666666666666667,1.0
207,Jefferson,95220,Atlético-GO,LAT,2.08,1.725
208,Jenison,71505,Cuiabá,ATA,1.0,3.3333333333333335
209,Jhojan Julio,100074,Santos,ATA,1.9600000000000002,3.125
210,John Kennedy,110759,Fluminense,ATA,-0.5,0.8
211,Johnny,106002,Internacional,MEI,1.0,8.4
212,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0
213,Jorge,88065,Palmeiras,LAT,0.7333333333333334,8.5
214,Jorginho,70323,Atlético-GO,TEC,4.53,3.76
215,Jorginho,77544,Atlético-GO,MEI,2.4,4.866666666666666
216,José Welison,86859,Fortaleza,MEI,4.8,3.65
217,João Lucas,104257,Cuiabá,LAT,-0.7333333333333334,3.525
218,João Paulo,71602,América-MG,LAT,4.2,1.1333333333333333
219,João Paulo,85425,Santos,GOL,4.7,3.875
220,João Ricardo,81881,Ceará,GOL,1.375,5.55
221,João Victor,104250,Corinthians,ZAG,4.366666666666666,4.025
222,João Victor,112060,Ceará,ATA,0.4,0.0
223,Juan Pablo,114497,Goiás,LAT,5.8,0.0
224,Juan Vojvoda,104754,Fortaleza,TEC,2.6,2.6849999999999996
225,Juninho,82381,América-MG,MEI,3.1333333333333333,1.5499999999999998
226,Juninho Capixaba,94968,Fortaleza,LAT,5.566666666666666,0.575
227,Junior Alonso,88312,Atlético-MG,ZAG,5.48,4.133333333333333
228,Jô,38138,Corinthians,ATA,1.3499999999999999,4.55
229,Júnior Moraes,93014,Corinthians,ATA,0.30000000000000004,0.7
230,Kanu,98484,Botafogo,ZAG,0.5333333333333333,2.3600000000000003
231,Kawê,109246,América-MG,ATA,0.5,-0.9
232,Kelvyn,102464,Ceará,LAT,-0.7,0.0
233,Keno,86485,Atlético-MG,ATA,2.1333333333333333,0.0
234,Kevin,91888,Avaí,LAT,2.5,1.875
235,Khellven ,105175,Athletico-PR,LAT,3.4333333333333336,2.9
236,Kuscevic,98619,Palmeiras,ZAG,5.0,13.2
237,Landázuri,94787,Fortaleza,LAT,-0.7,0.7
238,Leandro Barcia,91242,Atlético-GO,ATA,0.3,0.0
239,Lima,96340,Ceará,MEI,8.15,3.025
240,Lomónaco,113203,Bragantino,ZAG,1.0000000000000002,1.9
241,Luan,63219,Goiás,MEI,-0.4,-0.4
242,Luan,80692,Palmeiras,ZAG,7.5,0.0
243,Luan Cândido,100848,Bragantino,LAT,5.466666666666666,3.4000000000000004
244,Luan Dias,107416,Goiás,MEI,-1.7,0.0
245,Luan Patrick,106835,América-MG,ZAG,3.3,0.7
246,Luan Polli,88916,Atlético-GO,GOL,3.0,1.5
247,Lucas Barbosa,112886,Santos,MEI,2.3,0.95
248,Lucas Braga,99119,Santos,ATA,0.86,1.0666666666666667
249,Lucas Crispim,88597,Fortaleza,MEI,0.1,-0.5666666666666667
250,Lucas Evangelista,84674,Bragantino,MEI,2.4333333333333336,4.633333333333334
251,Lucas Fernandes,94931,Botafogo,MEI,1.5999999999999999,2.4250000000000003
252,Lucas Halter,102253,Athletico-PR,ZAG,3.7,2.9
253,Lucas Kal,95662,América-MG,MEI,1.4666666666666668,1.2
254,Lucas Lima,80583,Fortaleza,MEI,-0.8000000000000002,0.7666666666666666
255,Lucas Lima,105337,Atlético-GO,MEI,0.9,0.0
256,Lucas Piazon,74084,Botafogo,MEI,1.3,0.9666666666666667
257,Lucas Pires,114374,Santos,LAT,4.6,2.9499999999999997
258,Lucas Piton,105584,Corinthians,LAT,8.499999999999998,7.366666666666667
259,Lucas Ribeiro,103088,Ceará,ZAG,7.8,2.766666666666666
260,Lucas Ventura,97856,Avaí,MEI,-2.0,0.0
261,Luccas Claro,73465,Fluminense,ZAG,1.7000000000000002,1.3666666666666665
262,Luciano,80287,São Paulo,ATA,6.425,4.8999999999999995
263,Luciano Castán,68942,Coritiba,ZAG,5.666666666666667,-0.040000000000000036
264,Luiz Felipe Scolari,43618,Athletico-PR,TEC,4.165,4.4799999999999995
265,Luiz Fernando ,90715,Atlético-GO,ATA,2.1666666666666665,1.7333333333333334
266,Luiz Fernando Iubel,111547,Cuiabá,TEC,2.12,2.575
267,Luiz Henrique,109282,Fluminense,ATA,4.325,5.220000000000001
268,Luiz Otávio,72359,Ceará,ZAG,0.7,1.0333333333333334
269,Luís Castro,88037,Botafogo,TEC,3.8474999999999997,4.1659999999999995
270,Luís Oyama,97908,Botafogo,MEI,3.0,4.0
271,Lázaro,110193,Flamengo,MEI,1.7000000000000002,0.9750000000000001
272,Léo,85626,São Paulo,ZAG,2.766666666666667,-0.22500000000000003
273,Léo Baptistão ,81161,Santos,ATA,6.9,2.1
274,Léo Cittadini,70986,Athletico-PR,MEI,1.0999999999999999,1.85
275,Léo Gamalho,53865,Coritiba,ATA,9.325,4.333333333333333
276,Léo Ortiz,97867,Bragantino,ZAG,8.15,7.2
277,Léo Pereira,106681,Atlético-GO,ATA,0.8,4.725
278,Léo Rafael,107344,Ceará,MEI,-0.1,0.0
279,Madson,78077,Santos,LAT,4.859999999999999,1.3
280,Maguinho,72532,Goiás,LAT,2.033333333333333,2.08
281,Maicon,71227,Santos,ZAG,5.975,3.575
282,Mano Menezes,37281,Internacional,TEC,4.6866666666666665,4.68
283,Manoel,69014,Fluminense,ZAG,3.3000000000000003,2.4
284,Marcelo Benevenuto,95638,Fortaleza,ZAG,1.7666666666666666,2.125
285,Marcelo Boeck,37788,Fortaleza,GOL,6.5,0.5
286,Marcelo Cirino,69022,Athletico-PR,ATA,1.3666666666666665,2.3
287,Marcelo Lomba,68872,Palmeiras,GOL,10.0,9.5
288,Marcio Silva,111204,Coritiba,ZAG,5.8,0.0
289,Marcos Guilherme,83266,Santos,ATA,1.9,0.0
290,Marcos Leonardo,109497,Santos,ATA,6.06,8.75
291,Marcos Rocha,63013,Palmeiras,LAT,4.1,9.6
292,Marcos Victor,115537,Ceará,ZAG,3.4,0.0
293,Marcão Silva,78856,Cuiabá,MEI,2.3000000000000003,0.15000000000000002
294,Mariano,38877,Atlético-MG,LAT,6.1000000000000005,7.85
295,Marinho,68952,Flamengo,ATA,7.3,1.65
296,Marllon,70666,Cuiabá,ZAG,1.5,4.279999999999999
297,Marlon,91706,Fluminense,LAT,-2.3,4.05
298,Marlon ,86864,América-MG,LAT,2.55,1.5666666666666664
299,Marlon Freitas,93790,Atlético-GO,MEI,4.5200000000000005,1.0999999999999999
300,Marlos,50879,Athletico-PR,MEI,0.6499999999999999,0.5
301,Marquinhos,102292,Cuiabá,ATA,3.2,4.6
302,Marquinhos,113158,São Paulo,ATA,1.9,0.0
303,Martinelli,109573,Fluminense,MEI,1.0,0.0
304,Matheus Alexandre,103347,Coritiba,LAT,7.7749999999999995,3.3500000000000005
305,Matheus Alves,91712,Goiás,GOL,-1.0,0.0
306,Matheus Cadorini,111688,Internacional,ATA,2.9,0.0
307,Matheus Donelli,107179,Corinthians,GOL,0.0,1.0
308,Matheus Felipe,102310,Athletico-PR,ZAG,2.5250000000000004,7.65
309,Matheus Fernandes,94067,Athletico-PR,MEI,2.8,2.9333333333333336
310,Matheus França,115100,Flamengo,MEI,-0.7,0.0
311,Matheus Jussa,91689,Fortaleza,MEI,0.30000000000000004,0.7000000000000001
312,Matheus Martins,111831,Fluminense,ATA,2.25,1.6
313,Matheus Nascimento,109114,Botafogo,ATA,2.1,0.175
314,Matheus Peixoto,87098,Ceará,ATA,2.5,5.2
315,Matheus Ribeiro,82943,Avaí,LAT,0.8,0.0
316,Matheus Sales,89285,Goiás,MEI,0.7333333333333333,1.8
317,Matheus Vargas,87929,Fortaleza,MEI,3.0,-0.2
318,Matheusinho,93886,América-MG,MEI,5.7,-1.7000000000000002
319,Matheuzinho,101727,Flamengo,LAT,11.049999999999999,2.766666666666667
320,Maurício,105647,Internacional,MEI,2.6999999999999997,1.54
321,Maurício Barbieri,82792,Bragantino,TEC,4.4174999999999995,3.5775000000000006
322,Max Walef,84338,Fortaleza,GOL,1.3333333333333333,1.5
323,Maycon,94154,Corinthians,MEI,1.35,1.3249999999999997
324,Mayke,81150,Palmeiras,LAT,2.425,0.0
325,Mendoza,90031,Ceará,ATA,5.225,6.375
326,Mercado,72951,Internacional,ZAG,2.766666666666667,4.925000000000001
327,Messias,87402,Ceará,ZAG,0.8666666666666666,3.55
328,Michel,80664,Ceará,LAT,-0.13333333333333333,4.5
329,Miguel,105612,Bragantino,MEI,2.466666666666667,6.7
330,Moisés,90444,Internacional,LAT,-0.1,1.9
331,Moisés,104666,Fortaleza,ATA,1.15,4.8999999999999995
332,Moraes,95058,Juventude,LAT,4.8,0.0
333,Morato,86227,Avaí,ATA,5.46,3.6999999999999997
334,Murilo,97653,Palmeiras,ZAG,5.18,5.433333333333334
335,Muriqui,38225,Avaí,ATA,9.0,3.55
336,Nacho Fernández,94916,Atlético-MG,MEI,8.3,5.266666666666667
337,Natan,107110,Bragantino,ZAG,9.3,0.8500000000000001
338,Nathan,87009,Fluminense,MEI,0.29999999999999993,4.45
339,Nathan Silva,95794,Atlético-MG,ZAG,5.95,4.933333333333334
340,Neilton,83772,Coritiba,ATA,1.6,0.0
341,Nicolas,72524,Goiás,ATA,3.233333333333334,0.55
342,Nicolás Hernández,105672,Athletico-PR,ZAG,1.95,4.4
343,Nikão,69705,São Paulo,MEI,5.85,0.6
344,Nino,91708,Fluminense,ZAG,5.233333333333333,4.125
345,Nino Paraíba,68808,Ceará,LAT,2.35,1.4500000000000002
346,Nonato,100987,Fluminense,MEI,2.25,2.32
347,Orejuela,95352,Athletico-PR,LAT,5.199999999999999,2.8
348,Otávio,82463,Atlético-MG,MEI,1.65,0.16666666666666666
349,Pablo,69138,Athletico-PR,ATA,3.375,5.199999999999999
350,Pablo,69165,Flamengo,ZAG,3.0,2.8000000000000003
351,Pablo García,99236,Coritiba,MEI,0.0,0.0
352,Pablo Maia,113359,São Paulo,MEI,1.625,1.775
353,Pablo Siles,104715,Athletico-PR,MEI,0.5,-0.7
354,Patric,60969,América-MG,LAT,4.6499999999999995,2.0
355,Patrick,83433,São Paulo,MEI,4.35,4.8
356,Patrick de Paula,107172,Botafogo,MEI,4.2,3.233333333333333
357,Paulinho,69034,Corinthians,MEI,0.4,4.2
358,Paulinho Bóia,100333,América-MG,ATA,6.6000000000000005,2.0999999999999996
359,Paulinho Moccelin,82640,Juventude,ATA,4.866666666666666,-0.6499999999999998
360,Paulo Henrique,93716,Juventude,LAT,2.0,1.65
361,Paulo Miranda,68817,Juventude,ZAG,2.2,0.8999999999999999
362,Paulo Sousa,89284,Flamengo,TEC,5.3575,4.0975
363,Paulão,63172,Cuiabá,ZAG,-0.7,3.533333333333333
364,Pedrinho,100103,América-MG,ATA,4.6,0.74
365,Pedro,94583,Flamengo,ATA,3.6333333333333333,2.8666666666666667
366,Pedro Bicalho,103777,Palmeiras,MEI,1.2,0.0
367,Pedro Henrique,72583,Internacional,ATA,0.8333333333333334,2.4
368,Pedro Henrique,87225,Athletico-PR,ZAG,4.88,3.6999999999999997
369,Pedro Junqueira,118304,Goiás,ATA,2.3,0.6
370,Pedro Raul,98225,Goiás,ATA,3.466666666666667,7.325
371,Pedro Rocha,90302,Athletico-PR,ATA,3.25,0.26666666666666666
372,Pepê,101573,Cuiabá,MEI,4.525,2.34
373,Philipe Sampaio,87808,Botafogo,ZAG,0.09999999999999998,0.85
374,Pineida,87838,Fluminense,LAT,-0.8,1.9999999999999998
375,Pintado,37424,Cuiabá,TEC,3.125,4.726666666666667
376,Piquerez,102130,Palmeiras,LAT,7.900000000000001,2.6
377,Pitta,108133,Juventude,ATA,1.0,2.85
378,Praxedes,107744,Bragantino,MEI,8.15,0.95
379,Rafael Forster,82764,Juventude,ZAG,2.48,4.233333333333333
380,Rafael Gava,78867,Cuiabá,MEI,-1.35,1.0333333333333334
381,Rafael Navarro,105770,Palmeiras,ATA,2.3,3.4333333333333336
382,Rafael Ramos,93236,Corinthians,LAT,7.366666666666667,3.1666666666666665
383,Rafinha,38144,São Paulo,LAT,4.625,1.5999999999999999
384,Ramon,101597,Bragantino,LAT,-1.0,2.65
385,Ramon Menezes,88087,Atlético-GO,ZAG,2.125,2.3333333333333335
386,Raniele,95556,Avaí,MEI,4.1000000000000005,4.2
387,Raphael Veiga,94509,Palmeiras,MEI,7.659999999999999,2.75
388,Raul,92496,Bragantino,MEI,3.5,1.95
389,Raul Gustavo,109389,Corinthians,ZAG,3.6999999999999997,6.6
390,Raúl Cáceres,71680,América-MG,LAT,2.625,7.55
391,Realpe,106299,Bragantino,ZAG,2.0999999999999996,0.5499999999999999
392,Reinaldo,78850,São Paulo,LAT,0.95,1.125
393,Renato,39572,Avaí,MEI,-0.1,0.0
394,Renato Augusto,38398,Corinthians,MEI,1.2999999999999998,3.65
395,Renato Junior,108741,Goiás,ATA,0.85,-1.0
396,Renato Kayzer,92696,Fortaleza,ATA,1.2666666666666666,0.8
397,Renê,78445,Internacional,LAT,4.175,6.533333333333334
398,Reynaldo,97768,Goiás,ZAG,1.0666666666666667,2.725
399,Ricardo Bueno,69141,Juventude,ATA,1.5,0.7
400,Ricardo Goulart,68833,Santos,MEI,0.95,0.95
401,Richard Coelho,86711,Ceará,MEI,5.033333333333334,-0.10000000000000002
402,Richardson,86536,Ceará,MEI,1.6,2.1
403,Rickson,100002,Atlético-GO,MEI,0.5499999999999999,-0.8
404,Rigoni,96684,São Paulo,ATA,0.26666666666666666,-0.4333333333333333
405,Rivas,108659,Cuiabá,MEI,1.0,1.9
406,Robinho,62104,Coritiba,MEI,1.15,0.22000000000000003
407,Robson,84817,Fortaleza,ATA,1.5500000000000003,4.233333333333333
408,Rodinei,73992,Flamengo,LAT,2.55,-3.0
409,Rodrigo Caio,73800,Flamengo,ZAG,4.0,1.05
410,Rodrigo Dourado,78865,Internacional,MEI,1.9666666666666668,1.6333333333333335
411,Rodrigo Fernández,99214,Santos,MEI,2.56,2.6
412,Rodrigo Freitas,103261,Avaí,ZAG,2.1,0.15
