,apelido,atleta_id,clube,posicao,media_casa,media_fora
150,Ganso,62977,Fluminense,MEI,2.75,5.275
151,Gatito Fernández,74061,Botafogo,GOL,2.0,5.666666666666667
152,Geovane,105336,Ceará,MEI,0.10000000000000002,-0.6666666666666666
153,Gil,68923,Corinthians,ZAG,1.9666666666666666,5.800000000000001
154,Giovane,117849,Corinthians,ATA,1.6,0.9
155,Giovani,111759,Palmeiras,ATA,0.2,0.0
156,Giuliano,51548,Corinthians,MEI,1.9333333333333336,0.85
157,Godín,69299,Atlético-MG,ZAG,3.8,0.0
158,Gomes,107109,Flamengo,MEI,5.1000000000000005,6.233333333333333
159,Guga,101319,Atlético-MG,LAT,4.45,4.2
160,Guilherme Arana,87228,Atlético-MG,LAT,4.433333333333334,4.9
161,Guilherme Biro,107555,Coritiba,LAT,3.1,1.4333333333333333
162,Guilherme Castilho,101798,Atlético-MG,MEI,0.0,0.0
163,Guilherme Parede,83438,Juventude,ATA,0.46666666666666673,1.7333333333333332
164,Guillermo de los Santos,87238,Coritiba,ZAG,5.3,1.7
165,Gustavo,108201,América-MG,MEI,3.2,1.6500000000000001
166,Gustavo Garcia,107225,Palmeiras,LAT,5.0,0.0
167,Gustavo Gómez,71684,Palmeiras,ZAG,6.875,9.15
168,Gustavo Mantuan,110270,Corinthians,MEI,1.4666666666666666,5.35
169,Gustavo Morínigo,88881,Coritiba,TEC,7.635,3.3625000000000003
170,Gustavo Mosquito,97450,Corinthians,ATA,4.8500000000000005,-0.3
171,Gustavo Sauer,85993,Botafogo,ATA,2.9,1.15
172,Gustavo Scarpa,87999,Palmeiras,MEI,7.2,4.833333333333333
173,Hayner,91856,Atlético-GO,LAT,6.033333333333334,1.1666666666666665
174,Helinho,102598,Bragantino,ATA,-0.05,1.9500000000000002
175,Henrique,50856,Coritiba,ZAG,5.3999999999999995,0.42500000000000004
176,Henrique Almeida,68773,América-MG,ATA,1.25,1.6333333333333335
177,Henrique Lordelo,107259,Goiás,MEI,2.3,-2.4
178,Hugo,107908,Goiás,LAT,-0.1,1.0999999999999999
179,Hugo,109668,Botafogo,LAT,3.0999999999999996,3.0
180,Hugo,116056,Coritiba,ATA,0.6,-0.4
181,Hugo Moura,101594,Athletico-PR,MEI,4.300000000000001,4.25
182,Hugo Souza,101574,Flamengo,GOL,2.6666666666666665,1.85
183,Hulk,39148,Atlético-MG,ATA,10.48,6.5
184,Hyoran,85931,Bragantino,MEI,-1.0,6.4
185,Hércules,116447,Fortaleza,MEI,1.8333333333333333,5.35
186,Iago Maidana,89226,América-MG,ZAG,10.55,1.3250000000000002
187,Igor Cariús,91639,Cuiabá,LAT,0.0,2.6
188,Igor Gomes,100084,São Paulo,MEI,0.125,3.9749999999999996
189,Igor Paixão,104530,Coritiba,ATA,9.700000000000001,7.55
190,Igor Vinícius,95466,São Paulo,LAT,-0.15,2.05
191,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334
192,Iury Castilho,89695,Ceará,ATA,1.9,2.6
193,Jadsom Silva,103695,Bragantino,MEI,3.966666666666667,-0.1333333333333334
194,Jadson,80129,Juventude,MEI,2.525,4.1
195,Jailson,72290,América-MG,GOL,5.333333333333333,3.0
196,Jair,81091,Atlético-MG,MEI,3.8,0.5
197,Jair Ventura,92180,Goiás,TEC,3.5675,3.2466666666666666
198,Jan Hurtado,105301,Bragantino,ATA,-1.1,2.25
199,Jandrei,86508,São Paulo,GOL,1.875,2.125
200,Jean,89150,Juventude,MEI,1.8499999999999999,2.2
201,Jean Cléber,73858,Avaí,MEI,0.050000000000000044,1.5333333333333332
202,Jean Pyerre,98832,Avaí,MEI,-0.19999999999999996,1.0
203,Jefferson,95220,Atlético-GO,LAT,2.225,1.725
204,Jenison,71505,Cuiabá,ATA,1.0,5.05
205,Jhojan Julio,100074,Santos,ATA,1.9600000000000002,2.3666666666666667
206,John Kennedy,110759,Fluminense,ATA,-0.5,0.0
207,Johnny,106002,Internacional,MEI,1.0,0.0
208,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0
209,Jorge,88065,Palmeiras,LAT,0.7333333333333334,8.5
210,Jorginho,70323,Atlético-GO,TEC,7.11,3.76
211,Jorginho,77544,Atlético-GO,MEI,2.875,4.866666666666666
212,José Welison,86859,Fortaleza,MEI,4.8,0.6
213,João Lucas,104257,Cuiabá,LAT,-0.7333333333333334,4.433333333333333
214,João Paulo,71602,América-MG,LAT,4.2,1.1333333333333333
215,João Paulo,85425,Santos,GOL,4.7,4.666666666666667
216,João Ricardo,81881,Ceará,GOL,0.8333333333333334,5.55
217,João Victor,104250,Corinthians,ZAG,4.366666666666666,4.025
218,João Victor,112060,Ceará,ATA,0.9,0.0
219,Juan Pablo,114497,Goiás,LAT,5.8,0.0
220,Juan Vojvoda,104754,Fortaleza,TEC,2.6,2.3166666666666664
221,Juninho,82381,América-MG,MEI,2.85,1.5499999999999998
222,Juninho Capixaba,94968,Fortaleza,LAT,5.566666666666666,0.5333333333333333
223,Junior Alonso,88312,Atlético-MG,ZAG,5.48,4.1
224,Jô,38138,Corinthians,ATA,1.3499999999999999,4.55
225,Júnior Moraes,93014,Corinthians,ATA,0.30000000000000004,0.7
226,Kanu,98484,Botafogo,ZAG,-0.4,2.3600000000000003
227,Kawê,109246,América-MG,ATA,0.5,-0.9
228,Kelvyn,102464,Ceará,LAT,-0.7,0.0
229,Keno,86485,Atlético-MG,ATA,2.1333333333333333,0.0
230,Kevin,91888,Avaí,LAT,2.1,1.875
231,Khellven ,105175,Athletico-PR,LAT,3.6,2.9
232,Kuscevic,98619,Palmeiras,ZAG,5.0,13.2
233,Landázuri,94787,Fortaleza,LAT,-0.7,1.5
234,Leandro Barcia,91242,Atlético-GO,ATA,0.3,0.0
235,Lima,96340,Ceará,MEI,8.15,3.025
236,Lomónaco,113203,Bragantino,ZAG,2.7,1.9
237,Luan,63219,Goiás,MEI,-0.4,-0.4
238,Luan Cândido,100848,Bragantino,LAT,6.7,3.4000000000000004
239,Luan Dias,107416,Goiás,MEI,-1.7,0.0
240,Luan Patrick,106835,América-MG,ZAG,3.3,0.7
241,Luan Polli,88916,Atlético-GO,GOL,3.0,1.5
242,Lucas Barbosa,112886,Santos,MEI,2.3,-1.0
243,Lucas Braga,99119,Santos,ATA,0.86,0.7999999999999999
244,Lucas Crispim,88597,Fortaleza,MEI,0.1,-0.85
245,Lucas Evangelista,84674,Bragantino,MEI,3.4000000000000004,4.633333333333334
246,Lucas Fernandes,94931,Botafogo,MEI,0.9,2.4250000000000003
247,Lucas Halter,102253,Athletico-PR,ZAG,3.7,2.9
248,Lucas Kal,95662,América-MG,MEI,0.0,1.2
249,Lucas Lima,80583,Fortaleza,MEI,-0.8000000000000002,0.7666666666666666
250,Lucas Piazon,74084,Botafogo,MEI,1.3,0.9666666666666667
251,Lucas Pires,114374,Santos,LAT,4.6,3.5666666666666664
252,Lucas Piton,105584,Corinthians,LAT,8.499999999999998,5.25
253,Lucas Ribeiro,103088,Ceará,ZAG,7.8,2.766666666666666
254,Lucas Ventura,97856,Avaí,MEI,-2.0,0.0
255,Luccas Claro,73465,Fluminense,ZAG,1.7000000000000002,3.0999999999999996
256,Luciano,80287,São Paulo,ATA,6.425,5.3
257,Luciano Castán,68942,Coritiba,ZAG,5.666666666666667,-0.4
258,Luiz Felipe Scolari,43618,Athletico-PR,TEC,5.39,4.4799999999999995
259,Luiz Fernando ,90715,Atlético-GO,ATA,2.9,1.7333333333333334
260,Luiz Fernando Iubel,111547,Cuiabá,TEC,2.12,2.4
261,Luiz Henrique,109282,Fluminense,ATA,4.325,6.675000000000001
262,Luiz Otávio,72359,Ceará,ZAG,0.7,1.0333333333333334
263,Luís Castro,88037,Botafogo,TEC,4.096666666666667,4.1659999999999995
264,Luís Oyama,97908,Botafogo,MEI,3.1333333333333333,4.0
265,Lázaro,110193,Flamengo,MEI,2.3666666666666667,0.9750000000000001
266,Léo,85626,São Paulo,ZAG,2.766666666666667,0.03333333333333329
267,Léo Baptistão ,81161,Santos,ATA,6.9,2.7
268,Léo Cittadini,70986,Athletico-PR,MEI,1.45,1.85
269,Léo Gamalho,53865,Coritiba,ATA,9.325,4.333333333333333
270,Léo Ortiz,97867,Bragantino,ZAG,8.15,7.2
271,Léo Pereira,106681,Atlético-GO,ATA,1.8333333333333333,4.725
272,Léo Rafael,107344,Ceará,MEI,-0.1,0.0
273,Madson,78077,Santos,LAT,4.859999999999999,1.3
274,Maguinho,72532,Goiás,LAT,2.033333333333333,1.625
275,Maicon,71227,Santos,ZAG,5.975,4.266666666666667
276,Mano Menezes,37281,Internacional,TEC,4.6866666666666665,3.98
277,Manoel,69014,Fluminense,ZAG,3.3000000000000003,5.2
278,Marcelo Benevenuto,95638,Fortaleza,ZAG,1.7666666666666666,2.066666666666667
279,Marcelo Boeck,37788,Fortaleza,GOL,6.5,-1.0
280,Marcelo Cirino,69022,Athletico-PR,ATA,1.3666666666666665,2.3
281,Marcio Silva,111204,Coritiba,ZAG,5.8,0.0
282,Marcos Guilherme,83266,Santos,ATA,1.9,0.0
283,Marcos Leonardo,109497,Santos,ATA,6.06,5.8999999999999995
284,Marcos Rocha,63013,Palmeiras,LAT,3.1666666666666665,9.6
285,Marcos Victor,115537,Ceará,ZAG,3.4,0.0
286,Marcão Silva,78856,Cuiabá,MEI,2.3000000000000003,0.15000000000000002
287,Mariano,38877,Atlético-MG,LAT,6.1000000000000005,7.2
288,Marinho,68952,Flamengo,ATA,7.3,1.65
289,Marllon,70666,Cuiabá,ZAG,1.5,4.725
290,Marlon,91706,Fluminense,LAT,-2.3,4.05
291,Marlon ,86864,América-MG,LAT,2.8,1.5666666666666664
292,Marlon Freitas,93790,Atlético-GO,MEI,5.075,1.0999999999999999
293,Marlos,50879,Athletico-PR,MEI,0.6499999999999999,0.5
294,Marquinhos,102292,Cuiabá,ATA,3.2,1.6
295,Marquinhos,113158,São Paulo,ATA,1.9,0.0
296,Martinelli,109573,Fluminense,MEI,1.0,0.0
297,Matheus Alexandre,103347,Coritiba,LAT,7.7749999999999995,3.3500000000000005
298,Matheus Alves,91712,Goiás,GOL,-1.0,0.0
299,Matheus Cadorini,111688,Internacional,ATA,2.9,0.0
300,Matheus Donelli,107179,Corinthians,GOL,0.0,1.0
301,Matheus Felipe,102310,Athletico-PR,ZAG,2.5250000000000004,7.65
302,Matheus Fernandes,94067,Athletico-PR,MEI,2.8,2.9333333333333336
303,Matheus França,115100,Flamengo,MEI,-0.7,0.0
304,Matheus Jussa,91689,Fortaleza,MEI,0.30000000000000004,-1.3
305,Matheus Martins,111831,Fluminense,ATA,2.25,0.0
306,Matheus Nascimento,109114,Botafogo,ATA,2.1,0.175
307,Matheus Ribeiro,82943,Avaí,LAT,0.8,0.0
308,Matheus Sales,89285,Goiás,MEI,0.7333333333333333,2.2333333333333334
309,Matheus Vargas,87929,Fortaleza,MEI,3.0,-0.2
310,Matheusinho,93886,América-MG,MEI,5.7,-1.7000000000000002
311,Matheuzinho,101727,Flamengo,LAT,16.4,2.766666666666667
312,Maurício,105647,Internacional,MEI,2.6999999999999997,0.675
313,Maurício Barbieri,82792,Bragantino,TEC,5.239999999999999,3.5775000000000006
314,Max Walef,84338,Fortaleza,GOL,1.3333333333333333,1.5
315,Maycon,94154,Corinthians,MEI,1.35,1.3249999999999997
316,Mayke,81150,Palmeiras,LAT,2.425,0.0
317,Mendoza,90031,Ceará,ATA,2.766666666666667,6.375
318,Mercado,72951,Internacional,ZAG,2.766666666666667,4.2
319,Messias,87402,Ceará,ZAG,0.6499999999999999,3.55
320,Michel,80664,Ceará,LAT,-0.4,4.5
321,Miguel,105612,Bragantino,MEI,2.466666666666667,6.7
322,Moisés,90444,Internacional,LAT,-0.1,1.9
323,Moisés,104666,Fortaleza,ATA,1.15,5.966666666666666
324,Morato,86227,Avaí,ATA,6.525,3.6999999999999997
325,Murilo,97653,Palmeiras,ZAG,4.425,5.433333333333334
326,Muriqui,38225,Avaí,ATA,8.375,3.55
327,Nacho Fernández,94916,Atlético-MG,MEI,8.3,4.3
328,Natan,107110,Bragantino,ZAG,14.9,0.8500000000000001
329,Nathan,87009,Fluminense,MEI,0.29999999999999993,4.45
330,Nathan Silva,95794,Atlético-MG,ZAG,5.95,4.55
331,Neilton,83772,Coritiba,ATA,1.6,0.0
332,Nicolas,72524,Goiás,ATA,3.233333333333334,0.7000000000000001
333,Nicolás Hernández,105672,Athletico-PR,ZAG,2.9,4.4
334,Nikão,69705,São Paulo,MEI,5.85,0.6
335,Nino,91708,Fluminense,ZAG,5.233333333333333,4.125
336,Nino Paraíba,68808,Ceará,LAT,2.966666666666667,1.4500000000000002
337,Nonato,100987,Fluminense,MEI,2.25,3.65
338,Orejuela,95352,Athletico-PR,LAT,5.199999999999999,2.8
339,Otávio,82463,Atlético-MG,MEI,1.65,-0.2
340,Pablo,69138,Athletico-PR,ATA,1.0,5.199999999999999
341,Pablo,69165,Flamengo,ZAG,5.4,2.8000000000000003
342,Pablo García,99236,Coritiba,MEI,0.0,0.0
343,Pablo Maia,113359,São Paulo,MEI,1.625,1.7333333333333334
344,Pablo Siles,104715,Athletico-PR,MEI,0.5,-0.7
345,Patric,60969,América-MG,LAT,4.699999999999999,2.0
346,Patrick,83433,São Paulo,MEI,4.35,4.8
347,Patrick de Paula,107172,Botafogo,MEI,5.266666666666667,3.233333333333333
348,Paulinho,69034,Corinthians,MEI,0.4,4.2
349,Paulinho Bóia,100333,América-MG,ATA,6.6000000000000005,2.0999999999999996
350,Paulinho Moccelin,82640,Juventude,ATA,7.1499999999999995,-0.6499999999999998
351,Paulo Henrique,93716,Juventude,LAT,0.49999999999999994,1.65
352,Paulo Miranda,68817,Juventude,ZAG,2.2,0.8999999999999999
353,Paulo Sousa,89284,Flamengo,TEC,5.993333333333333,4.0975
354,Paulão,63172,Cuiabá,ZAG,-0.7,3.533333333333333
355,Pedrinho,100103,América-MG,ATA,4.6,0.74
356,Pedro,94583,Flamengo,ATA,5.3,2.8666666666666667
357,Pedro Henrique,72583,Internacional,ATA,0.8333333333333334,2.4
358,Pedro Henrique,87225,Athletico-PR,ZAG,4.175,3.6999999999999997
359,Pedro Junqueira,118304,Goiás,ATA,2.3,0.0
360,Pedro Raul,98225,Goiás,ATA,3.466666666666667,3.733333333333333
361,Pedro Rocha,90302,Athletico-PR,ATA,0.0,0.26666666666666666
362,Pepê,101573,Cuiabá,MEI,4.525,2.025
363,Philipe Sampaio,87808,Botafogo,ZAG,0.09999999999999998,0.85
364,Pineida,87838,Fluminense,LAT,-0.8,1.9999999999999998
365,Pintado,37424,Cuiabá,TEC,3.125,4.726666666666667
366,Piquerez,102130,Palmeiras,LAT,6.65,2.6
367,Pitta,108133,Juventude,ATA,1.1,2.85
368,Praxedes,107744,Bragantino,MEI,13.5,0.95
369,Rafael Forster,82764,Juventude,ZAG,1.5750000000000002,4.233333333333333
370,Rafael Gava,78867,Cuiabá,MEI,-1.35,1.8
371,Rafael Navarro,105770,Palmeiras,ATA,2.05,3.4333333333333336
372,Rafael Ramos,93236,Corinthians,LAT,7.366666666666667,3.1666666666666665
373,Rafinha,38144,São Paulo,LAT,4.625,1.5999999999999999
374,Ramon,101597,Bragantino,LAT,-1.0,2.65
375,Ramon Menezes,88087,Atlético-GO,ZAG,2.966666666666667,2.3333333333333335
376,Raniele,95556,Avaí,MEI,4.8500000000000005,4.2
377,Raphael Veiga,94509,Palmeiras,MEI,9.325,2.75
378,Raul Gustavo,109389,Corinthians,ZAG,3.6999999999999997,6.6
379,Raúl Cáceres,71680,América-MG,LAT,3.1,7.55
380,Realpe,106299,Bragantino,ZAG,2.0999999999999996,0.5499999999999999
381,Reinaldo,78850,São Paulo,LAT,0.95,-1.0
382,Renato,39572,Avaí,MEI,-0.1,0.0
383,Renato Augusto,38398,Corinthians,MEI,1.2999999999999998,4.7
384,Renato Junior,108741,Goiás,ATA,0.85,-1.0
385,Renato Kayzer,92696,Fortaleza,ATA,1.2666666666666666,0.8
386,Renê,78445,Internacional,LAT,4.175,6.1
387,Reynaldo,97768,Goiás,ZAG,1.0666666666666667,3.1
388,Ricardo Bueno,69141,Juventude,ATA,2.066666666666667,0.7
389,Ricardo Goulart,68833,Santos,MEI,0.95,-0.1666666666666667
390,Richard Coelho,86711,Ceará,MEI,5.2,-0.10000000000000002
391,Richardson,86536,Ceará,MEI,1.6,2.1
392,Rickson,100002,Atlético-GO,MEI,0.5499999999999999,-0.8
393,Rigoni,96684,São Paulo,ATA,0.26666666666666666,-0.35
394,Rivas,108659,Cuiabá,MEI,1.0,1.9
395,Robinho,62104,Coritiba,MEI,1.15,0.42500000000000004
396,Robson,84817,Fortaleza,ATA,1.5500000000000003,1.35
397,Rodinei,73992,Flamengo,LAT,2.55,-3.0
398,Rodrigo Caio,73800,Flamengo,ZAG,5.9,1.05
399,Rodrigo Dourado,78865,Internacional,MEI,1.9666666666666668,2.75
400,Rodrigo Fernández,99214,Santos,MEI,2.56,2.6
401,Rodrigo Lindoso,72362,Ceará,MEI,-0.8500000000000001,1.133333333333333
402,Rodrigo Moledo,63354,Internacional,ZAG,5.25,6.4
403,Rodrigo Nestor,106822,São Paulo,MEI,6.05,2.725
404,Rodrigo Soares,86675,Juventude,LAT,1.075,-1.0666666666666667
405,Rodriguinho,61033,Cuiabá,MEI,3.5500000000000003,1.5249999999999997
406,Rodriguinho,115563,América-MG,MEI,0.6,2.0
407,Rogério Ceni,97341,São Paulo,TEC,5.4975000000000005,3.4574999999999996
408,Romarinho,84523,Fortaleza,ATA,0.24999999999999994,3.3
409,Romildo,107972,Botafogo,MEI,0.4,1.9
410,Ronaldo,91101,Atlético-GO,GOL,4.5,4.066666666666666
411,Roni,105585,Corinthians,MEI,-0.4,0.5
412,Rony,91607,Palmeiras,ATA,3.6000000000000005,8.533333333333333
