,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1549,Pablo García,99236,Coritiba,MEI,0.0,0.0,Juventude,mandante,3.642857142857143,3.642857142857143
1550,Realpe,106299,Bragantino,ZAG,2.0999999999999996,0.5499999999999999,Avaí,mandante,5.142857142857143,3.6214285714285714
1551,Bryan Angulo,89435,Santos,ATA,3.4166666666666665,0.9,Atlético-GO,mandante,3.742857142857143,3.579761904761905
1552,Bruno Tubarão,93637,Bragantino,ATA,2.0,1.3666666666666665,Avaí,mandante,5.142857142857143,3.5714285714285716
1553,Miguel,105612,Bragantino,MEI,2.0,4.25,Avaí,mandante,5.142857142857143,3.5714285714285716
1554,Lomónaco,113203,Bragantino,ZAG,2.0,1.75,Avaí,mandante,5.142857142857143,3.5714285714285716
1555,Jair Ventura,92180,Goiás,TEC,3.5157142857142856,3.405,Athletico-PR,mandante,3.625,3.5703571428571426
1556,Ângelo,110415,Santos,ATA,3.375,0.6,Atlético-GO,mandante,3.742857142857143,3.5589285714285714
1557,Du Queiroz,113687,Corinthians,MEI,3.099999999999999,3.4166666666666665,Flamengo,mandante,4.0,3.55
1558,Walter,51413,Cuiabá,GOL,4.533333333333333,4.171428571428572,Botafogo,mandante,2.5625,3.5479166666666666
1559,Carlos Eduardo,90917,Bragantino,ATA,1.9333333333333336,0.8666666666666666,Avaí,mandante,5.142857142857143,3.5380952380952384
1560,Junior Alonso,88312,Atlético-MG,ZAG,4.1125,3.8599999999999994,São Paulo,mandante,2.9625,3.5374999999999996
1561,Gustavo Mantuan,110270,Corinthians,MEI,3.016666666666667,5.514285714285714,Flamengo,mandante,4.0,3.5083333333333337
1562,Sidnei,50297,Goiás,ZAG,3.3666666666666667,3.1,Athletico-PR,mandante,3.625,3.4958333333333336
1563,Velázquez,90012,Santos,ZAG,3.233333333333333,1.9250000000000003,Atlético-GO,mandante,3.742857142857143,3.488095238095238
1564,Ademir,101314,Atlético-MG,ATA,3.9625,3.3333333333333335,São Paulo,mandante,2.9625,3.4625
1565,José Welison,86859,Fortaleza,MEI,4.3999999999999995,2.225,Palmeiras,mandante,2.5,3.4499999999999997
1566,Pepê,101573,Cuiabá,MEI,4.3,2.34,Botafogo,mandante,2.5625,3.43125
1567,Nicolas,72524,Goiás,ATA,3.233333333333334,0.4800000000000001,Athletico-PR,mandante,3.625,3.429166666666667
1568,Valdívia,85423,Cuiabá,MEI,4.26,2.6999999999999997,Botafogo,mandante,2.5625,3.41125
1569,Godín,69299,Atlético-MG,ZAG,3.8,0.0,São Paulo,mandante,2.9625,3.3812499999999996
1570,Val,98306,Coritiba,MEI,3.0999999999999996,1.85,Juventude,mandante,3.642857142857143,3.371428571428571
1571,Diego,101027,Goiás,MEI,3.0666666666666664,2.62,Athletico-PR,mandante,3.625,3.345833333333333
1572,Estevão,117870,Internacional,MEI,-0.6,-0.1,América-MG,mandante,7.25,3.325
1573,Moisés,90444,Internacional,LAT,-0.6000000000000001,6.7,América-MG,mandante,7.25,3.325
1574,Henrique,50856,Coritiba,ZAG,2.971428571428571,0.18000000000000002,Juventude,mandante,3.642857142857143,3.307142857142857
1575,Keno,86485,Atlético-MG,ATA,3.6399999999999997,-0.19999999999999996,São Paulo,mandante,2.9625,3.3012499999999996
1576,Réver,52253,Atlético-MG,ZAG,3.62,0.25,São Paulo,mandante,2.9625,3.29125
1577,Rwan,115404,Santos,ATA,2.8333333333333335,7.1499999999999995,Atlético-GO,mandante,3.742857142857143,3.288095238095238
1578,António Oliveira,111578,Cuiabá,TEC,3.995,2.2966666666666664,Botafogo,mandante,2.5625,3.27875
1579,Eduardo Bauermann,86970,Santos,ZAG,2.775,4.366666666666667,Atlético-GO,mandante,3.742857142857143,3.258928571428571
1580,Rodrigo Fernández,99214,Santos,MEI,2.757142857142857,2.625,Atlético-GO,mandante,3.742857142857143,3.25
1581,Jair,81091,Atlético-MG,MEI,3.4285714285714284,6.425000000000001,São Paulo,mandante,2.9625,3.195535714285714
1582,Guilherme Arana,87228,Atlético-MG,LAT,3.4000000000000004,4.6000000000000005,São Paulo,mandante,2.9625,3.1812500000000004
1583,Diego,115678,Coritiba,LAT,2.675,2.6,Juventude,mandante,3.642857142857143,3.1589285714285715
1584,Juan Vojvoda,104754,Fortaleza,TEC,3.7742857142857145,3.0314285714285716,Palmeiras,mandante,2.5,3.137142857142857
1585,Kaíque Rocha,103684,Internacional,ZAG,-1.0,4.2,América-MG,mandante,7.25,3.125
1586,Helinho,102598,Bragantino,ATA,1.1,1.1142857142857145,Avaí,mandante,5.142857142857143,3.121428571428572
1587,Bruno Oliveira,103996,Santos,MEI,2.5,5.7,Atlético-GO,mandante,3.742857142857143,3.1214285714285714
1588,Caetano,103575,Goiás,ZAG,2.6166666666666667,3.2199999999999998,Athletico-PR,mandante,3.625,3.1208333333333336
1589,Ceballos,115502,Fortaleza,ZAG,3.733333333333333,2.125,Palmeiras,mandante,2.5,3.1166666666666663
1590,Lucas Braga,99119,Santos,ATA,2.4124999999999996,1.6,Atlético-GO,mandante,3.742857142857143,3.0776785714285713
1591,Everson,72294,Atlético-MG,GOL,3.1875,3.4166666666666665,São Paulo,mandante,2.9625,3.075
1592,Weverson,109426,Bragantino,LAT,1.0,0.0,Avaí,mandante,5.142857142857143,3.0714285714285716
1593,Eric Ramires,103295,Bragantino,MEI,0.9666666666666668,1.1199999999999999,Avaí,mandante,5.142857142857143,3.054761904761905
1594,Renato Augusto,38398,Corinthians,MEI,2.0999999999999996,3.6,Flamengo,mandante,4.0,3.05
1595,Alexandre Jesus,107044,Fluminense,ATA,1.75,-0.4,Ceará,mandante,4.285714285714286,3.017857142857143
1596,Caio Paulista,102318,Fluminense,ATA,1.7333333333333334,2.471428571428571,Ceará,mandante,4.285714285714286,3.0095238095238095
1597,Marcelo Benevenuto,95638,Fortaleza,ZAG,3.5,2.9857142857142853,Palmeiras,mandante,2.5,3.0
1598,Ganso,62977,Fluminense,MEI,1.7,3.2285714285714286,Ceará,mandante,4.285714285714286,2.992857142857143
1599,Henrique Lordelo,107259,Goiás,MEI,2.3,-2.4,Athletico-PR,mandante,3.625,2.9625
1600,Sandry,104580,Santos,MEI,2.16,2.7,Atlético-GO,mandante,3.742857142857143,2.9514285714285715
1601,Luccas Claro,73465,Fluminense,ZAG,1.5750000000000002,1.3666666666666665,Ceará,mandante,4.285714285714286,2.930357142857143
1602,Jhojan Julio,100074,Santos,ATA,2.1166666666666667,3.125,Atlético-GO,mandante,3.742857142857143,2.9297619047619046
1603,Cantillo,85315,Corinthians,MEI,1.7999999999999998,2.3,Flamengo,mandante,4.0,2.9
1604,Eduardo Sasha,70360,Atlético-MG,ATA,2.8285714285714283,5.05,São Paulo,mandante,2.9625,2.895535714285714
1605,Sávio,109463,Atlético-MG,ATA,2.82,1.5499999999999998,São Paulo,mandante,2.9625,2.89125
1606,Marquinhos,102292,Cuiabá,ATA,3.2,4.6,Botafogo,mandante,2.5625,2.88125
1607,Martinelli,109573,Fluminense,MEI,1.4249999999999998,0.0,Ceará,mandante,4.285714285714286,2.8553571428571427
1608,João Lucas,104257,Cuiabá,LAT,3.1399999999999997,2.7714285714285714,Botafogo,mandante,2.5625,2.85125
1609,Galarza,108528,Coritiba,MEI,2.05,1.3,Juventude,mandante,3.642857142857143,2.8464285714285715
1610,Pintado,37424,Cuiabá,TEC,3.125,4.726666666666667,Botafogo,mandante,2.5625,2.84375
1611,Marcos Guilherme,83266,Santos,ATA,1.9,0.0,Atlético-GO,mandante,3.742857142857143,2.821428571428571
1612,Vargas,69102,Atlético-MG,ATA,2.675,5.875,São Paulo,mandante,2.9625,2.8187499999999996
1613,Giovane,117849,Corinthians,ATA,1.6,0.55,Flamengo,mandante,4.0,2.8
1614,Felipe Melo,38545,Fluminense,ZAG,1.2750000000000001,2.8,Ceará,mandante,4.285714285714286,2.780357142857143
1615,Willian,42116,Fluminense,ATA,1.2625,0.45,Ceará,mandante,4.285714285714286,2.774107142857143
1616,Nonato,100987,Fluminense,MEI,1.2333333333333334,3.0,Ceará,mandante,4.285714285714286,2.7595238095238095
1617,Matheus Vargas,87929,Fortaleza,MEI,3.0,-0.13333333333333333,Palmeiras,mandante,2.5,2.75
1618,Lucas Barbosa,112886,Santos,MEI,1.7333333333333332,0.95,Atlético-GO,mandante,3.742857142857143,2.738095238095238
1619,Felipe,91733,Fortaleza,MEI,2.96,3.725,Palmeiras,mandante,2.5,2.73
1620,Andrés Hurtado,110715,Bragantino,LAT,0.30000000000000004,3.3249999999999997,Avaí,mandante,5.142857142857143,2.7214285714285715
1621,Reynaldo,97768,Goiás,ZAG,1.8166666666666667,2.066666666666667,Athletico-PR,mandante,3.625,2.720833333333333
1622,Giuliano,51548,Corinthians,MEI,1.4333333333333336,1.3599999999999999,Flamengo,mandante,4.0,2.716666666666667
1623,Jan Hurtado,105301,Bragantino,ATA,0.26666666666666666,1.8,Avaí,mandante,5.142857142857143,2.704761904761905
1624,Guilherme Biro,107555,Coritiba,LAT,1.7200000000000002,1.825,Juventude,mandante,3.642857142857143,2.6814285714285715
1625,Jô,38138,Corinthians,ATA,1.3499999999999999,4.55,Flamengo,mandante,4.0,2.675
1626,Maycon,94154,Corinthians,MEI,1.35,1.3249999999999997,Flamengo,mandante,4.0,2.675
1627,Gabriel Novaes,109639,Bragantino,ATA,0.1,0.0,Avaí,mandante,5.142857142857143,2.6214285714285714
1628,Caio,101601,Goiás,MEI,1.5999999999999999,2.0,Athletico-PR,mandante,3.625,2.6125
1629,Wellington,62129,Fluminense,MEI,0.9199999999999999,0.64,Ceará,mandante,4.285714285714286,2.6028571428571428
1630,Igor Cariús,91639,Cuiabá,LAT,0.0,2.6,Botafogo,mandante,2.5625,2.5625
1631,Thonny Anderson,101484,Coritiba,MEI,1.4666666666666668,1.3499999999999999,Juventude,mandante,3.642857142857143,2.5547619047619046
1632,Xavier,102067,Corinthians,MEI,1.1,-0.9,Flamengo,mandante,4.0,2.55
1633,Rodriguinho,61033,Cuiabá,MEI,2.5000000000000004,1.7499999999999996,Botafogo,mandante,2.5625,2.53125
1634,Maguinho,72532,Goiás,LAT,1.4249999999999998,2.0714285714285716,Athletico-PR,mandante,3.625,2.525
1635,Warley,104646,Coritiba,LAT,1.4,0.0,Juventude,mandante,3.642857142857143,2.5214285714285714
1636,Robinho,62104,Coritiba,MEI,1.4,0.15000000000000002,Juventude,mandante,3.642857142857143,2.5214285714285714
1637,John Kennedy,110759,Fluminense,ATA,0.75,0.2000000000000001,Ceará,mandante,4.285714285714286,2.517857142857143
1638,Pedro Junqueira,118304,Goiás,ATA,1.4000000000000001,1.9000000000000001,Athletico-PR,mandante,3.625,2.5125
1639,Bernardo,112368,Coritiba,MEI,1.375,1.6666666666666667,Juventude,mandante,3.642857142857143,2.508928571428571
1640,André,68690,Cuiabá,ATA,2.4199999999999995,2.875,Botafogo,mandante,2.5625,2.49125
1641,Auremir,77570,Goiás,MEI,1.3499999999999999,-0.3666666666666667,Athletico-PR,mandante,3.625,2.4875
1642,Dadá Belmonte,94263,Goiás,ATA,1.3499999999999999,2.3333333333333335,Athletico-PR,mandante,3.625,2.4875
1643,Titi,50353,Fortaleza,ZAG,2.4666666666666663,1.0666666666666667,Palmeiras,mandante,2.5,2.4833333333333334
1644,Yago Felipe,87747,Fluminense,MEI,0.65,2.1500000000000004,Ceará,mandante,4.285714285714286,2.467857142857143
1645,Welliton,106108,Bragantino,ATA,-0.3,-0.1,Avaí,mandante,5.142857142857143,2.4214285714285717
1646,David Braz,50317,Fluminense,ZAG,0.55,4.45,Ceará,mandante,4.285714285714286,2.4178571428571427
1647,Hércules,116447,Fortaleza,MEI,2.32,4.94,Palmeiras,mandante,2.5,2.41
1648,Camacho,68770,Santos,MEI,1.0666666666666667,2.766666666666667,Atlético-GO,mandante,3.742857142857143,2.4047619047619047
1649,Fellipe Bastos,70116,Goiás,MEI,1.1666666666666667,2.0571428571428574,Athletico-PR,mandante,3.625,2.3958333333333335
1650,Allan,96652,Atlético-MG,MEI,1.8285714285714287,1.0,São Paulo,mandante,2.9625,2.3955357142857143
1651,Marcão Silva,78856,Cuiabá,MEI,2.2,0.21666666666666667,Botafogo,mandante,2.5625,2.38125
1652,Nathan,87009,Fluminense,MEI,0.4666666666666666,2.8333333333333335,Ceará,mandante,4.285714285714286,2.376190476190476
1653,Auro,88540,Santos,LAT,1.0,-0.35000000000000003,Atlético-GO,mandante,3.742857142857143,2.3714285714285714
1654,Kaiky,111637,Santos,ZAG,1.0,0.0,Atlético-GO,mandante,3.742857142857143,2.3714285714285714
1655,Luiz Fernando Iubel,111547,Cuiabá,TEC,2.12,2.575,Botafogo,mandante,2.5625,2.34125
1656,Marllon,70666,Cuiabá,ZAG,2.06,4.0249999999999995,Botafogo,mandante,2.5625,2.3112500000000002
1657,Clayton,106931,Coritiba,ATA,0.96,2.575,Juventude,mandante,3.642857142857143,2.3014285714285716
1658,Natanael,107554,Coritiba,LAT,0.9500000000000001,6.1,Juventude,mandante,3.642857142857143,2.2964285714285713
1659,Ronald,100969,Fortaleza,MEI,2.0,-0.25,Palmeiras,mandante,2.5,2.25
1660,Régis,82647,Coritiba,MEI,0.85,0.09999999999999994,Juventude,mandante,3.642857142857143,2.2464285714285714
1661,Osorio,113010,Cuiabá,MEI,1.9,2.433333333333333,Botafogo,mandante,2.5625,2.23125
1662,Paulinho,69034,Corinthians,MEI,0.4,4.2,Flamengo,mandante,4.0,2.2
1663,Lucas Lima,80583,Fortaleza,MEI,1.8999999999999997,2.716666666666667,Palmeiras,mandante,2.5,2.1999999999999997
1664,André Luís,92146,Cuiabá,ATA,1.8,1.3166666666666667,Botafogo,mandante,2.5625,2.18125
1665,Moisés,104666,Fortaleza,ATA,1.8571428571428572,4.742857142857142,Palmeiras,mandante,2.5,2.178571428571429
1666,Landázuri,94787,Fortaleza,LAT,1.85,0.9666666666666667,Palmeiras,mandante,2.5,2.175
