,apelido,atleta_id,clube,posicao,media_casa,media_fora
45,Bruno Henrique,90285,Flamengo,ATA,5.1,0.0
46,Bruno Melo,84339,Corinthians,LAT,6.2,0.5
47,Bruno Méndez,103700,Corinthians,ZAG,6.1,1.8
48,Bruno Oliveira,103996,Santos,MEI,1.825,0.1
49,Bruno Pacheco,90061,Ceará,LAT,8.4,6.0
50,Bruno Silva,68698,Avaí,MEI,3.233333333333333,4.550000000000001
51,Bruno Tubarão,93637,Bragantino,ATA,-1.3,0.0
52,Bustos,96678,Internacional,LAT,9.1,5.2
53,Caetano,103575,Goiás,ZAG,1.7499999999999998,3.9
54,Caio,101601,Goiás,MEI,1.2333333333333334,1.75
55,Caio Paulista,102318,Fluminense,ATA,4.4,2.6750000000000003
56,Caio Vidal,107745,Internacional,ATA,0.4,2.9
57,Calebe,109461,Atlético-MG,MEI,2.0,4.05
58,Calleri,89840,São Paulo,ATA,1.2666666666666666,0.6
59,Camacho,68770,Santos,MEI,1.4,2.7
60,Camilo,104519,Cuiabá,MEI,0.5333333333333333,3.0
61,Cano,79631,Fluminense,ATA,13.433333333333332,3.75
62,Canobbio,102928,Athletico-PR,ATA,6.3500000000000005,2.95
63,Cantillo,85315,Corinthians,MEI,3.125,2.4333333333333336
64,Capixaba,94894,Juventude,ATA,4.0,1.7249999999999999
65,Carlos Alberto,106704,América-MG,ATA,1.55,2.2
66,Carlos Eduardo,90917,Bragantino,ATA,1.3,0.6000000000000001
67,Carlos Sánchez,81677,Santos,MEI,-0.16666666666666666,-1.5
68,Carlos de Pena,87242,Internacional,ATA,2.6999999999999997,6.0
69,Ceballos,115502,Fortaleza,ZAG,8.0,3.675
70,Chay,104926,Botafogo,MEI,0.95,0.5
71,Chico,82407,Juventude,MEI,2.0,1.5
72,Churín,98289,Atlético-GO,ATA,3.6,4.1000000000000005
73,Cleiton,93882,Bragantino,GOL,2.25,3.0
74,Cléber,104125,Ceará,ATA,4.0,2.6
75,Conti,100943,América-MG,ZAG,3.475,-0.35
76,Copete,77959,Avaí,ATA,0.10000000000000003,0.0
77,Cuello,98909,Athletico-PR,ATA,6.833333333333333,2.8
78,Cássio,42234,Corinthians,GOL,6.25,0.0
79,César,91422,Juventude,GOL,4.0,5.25
80,DG,109199,Botafogo,LAT,-1.4,0.0
81,Da Silva,107251,Goiás,ZAG,10.2,-1.4
82,Dadá Belmonte,94263,Goiás,ATA,2.3,3.5
83,Daniel,96468,Internacional,GOL,3.9,4.5
84,Daniel Borges,73318,Botafogo,LAT,4.9,0.6666666666666666
85,Daniel Cruz,112734,Botafogo,ATA,1.1,-0.1
86,Daniel Guedes ,88225,Cuiabá,LAT,6.6,1.9
87,Danilo,107231,Palmeiras,MEI,4.333333333333333,3.3666666666666667
88,Danilo Avelar,72142,América-MG,ZAG,2.766666666666667,-0.20000000000000004
89,Danilo Barcelos,84382,Goiás,LAT,4.550000000000001,2.1
90,David,90309,Internacional,ATA,0.8333333333333331,3.9499999999999997
91,David Luiz,52827,Flamengo,ZAG,4.4,0.0
92,Del Piage,107972,Botafogo,MEI,3.6499999999999995,2.7
93,Dentinho,50428,Ceará,ATA,0.04999999999999999,1.1
94,Dentinho,115806,Avaí,ATA,0.1,-0.5
95,Depietri,114138,Fortaleza,ATA,0.4,-0.6
96,Diego,38909,Flamengo,MEI,3.9000000000000004,0.15
97,Diego,101027,Goiás,MEI,4.275,3.1
98,Diego,101728,São Paulo,ZAG,2.066666666666667,1.0333333333333332
99,Diego,115678,Coritiba,LAT,2.3,2.6
100,Diego Alves,38509,Flamengo,GOL,6.0,-1.0
101,Dorival Júnior,40990,Flamengo,TEC,8.4475,2.4966666666666666
102,Douglas Borges,78893,Botafogo,GOL,0.0,0.0
103,Douglas Friedrich,78584,Avaí,GOL,-1.0,0.0
104,Du Queiroz,113687,Corinthians,MEI,1.875,1.6
105,Dudu,68920,Palmeiras,ATA,1.8,1.7
106,Dudu,97133,Atlético-GO,LAT,0.7,0.0
107,Edenílson,63289,Internacional,MEI,7.233333333333334,5.550000000000001
108,Eder,91521,São Paulo,ATA,0.36666666666666664,-0.07500000000000001
109,Edinho,80193,Juventude,ATA,-0.75,1.0333333333333334
110,Edson ,80370,Atlético-GO,MEI,3.8000000000000003,2.4000000000000004
111,Edson Fernando,105901,Atlético-GO,MEI,1.0,2.8000000000000003
112,Eduardo,91688,Avaí,MEI,4.1000000000000005,0.25
113,Eduardo Barroca,77774,Avaí,TEC,3.9675000000000002,1.975
114,Eduardo Bauermann,86970,Santos,ZAG,4.675,-1.7
115,Eduardo Sasha,70360,Atlético-MG,ATA,0.8333333333333334,6.65
116,Egídio,42145,Coritiba,LAT,-0.5,1.8
117,Elton,38588,Cuiabá,ATA,1.8,1.9
118,Elton,71719,Juventude,MEI,1.0,0.30000000000000004
119,Elvis,73347,Goiás,MEI,3.8000000000000003,0.2
120,Eric Ramires,103295,Bragantino,MEI,-0.45,0.7
121,Erick,97810,Ceará,ATA,3.266666666666667,1.2
122,Erick,98022,Athletico-PR,MEI,5.800000000000001,3.9000000000000004
123,Erison,108422,Botafogo,ATA,1.7333333333333334,1.75
124,Estevão,117870,Internacional,MEI,-0.2,-0.1
125,Everaldo ,91151,América-MG,ATA,1.525,4.0
126,Everson,72294,Atlético-MG,GOL,4.833333333333333,4.75
127,Everton,86757,Flamengo,ATA,9.9,0.0
128,Everton Ribeiro,51772,Flamengo,MEI,7.574999999999999,2.8000000000000003
129,Fabián Bustos,107645,Santos,TEC,3.91,4.94
130,Fabrício,105171,Coritiba,ATA,2.6500000000000004,2.2
131,Fagner,42500,Corinthians,LAT,3.9,0.0
132,Felipe,91733,Fortaleza,MEI,-0.85,4.3500000000000005
133,Felipe Augusto,111408,Corinthians,ATA,0.9,0.0
134,Felipe Azevedo,60825,América-MG,ATA,0.85,1.6333333333333335
135,Felipe Jonatan,101708,Santos,LAT,3.233333333333333,0.8
136,Felipe Marques,101054,Cuiabá,ATA,4.4,0.26666666666666666
137,Felipe Melo,38545,Fluminense,ZAG,2.45,3.4
138,Fellipe Bastos,70116,Goiás,MEI,1.4,2.7
139,Fernandinho,72775,Athletico-PR,MEI,5.7,0.0
140,Fernando Diniz,72391,Fluminense,TEC,7.640000000000001,4.5875
141,Fernando Miguel,71571,Fortaleza,GOL,11.0,8.0
142,Fernando Sobral,84428,Ceará,MEI,0.5,0.7999999999999999
143,Filipe Luís,38750,Flamengo,LAT,7.7,0.0
144,Flávio,105608,América-MG,MEI,1.8,0.0
145,Fred,38162,Fluminense,ATA,3.8,0.0
146,Fábio,37656,Fluminense,GOL,7.166666666666667,3.375
147,Fábio Gomes,100641,Atlético-MG,ATA,1.0,-0.1
148,Fábio Santos,38229,Corinthians,LAT,10.266666666666667,-0.16666666666666666
149,Gabriel,78605,Internacional,MEI,5.266666666666667,3.4
150,Gabriel,83257,Flamengo,ATA,8.866666666666665,0.75
151,Gabriel,98976,São Paulo,MEI,0.3,-0.6
152,Gabriel Lacerda,108176,Ceará,ZAG,1.2,5.0
153,Gabriel Menino,103767,Palmeiras,MEI,2.2333333333333334,2.9000000000000004
154,Gabriel Noga,107107,Atlético-GO,ZAG,-0.2,0.0
155,Gabriel Novaes,109639,Bragantino,ATA,3.466666666666667,0.0
156,Gabriel Pirani,110607,Cuiabá,MEI,8.5,0.0
157,Gabriel Veron,103764,Palmeiras,ATA,6.7,3.65
158,Galarza,108528,Coritiba,MEI,3.3499999999999996,3.5
159,Ganso,62977,Fluminense,MEI,0.8000000000000002,3.9250000000000003
160,Gatito Fernández,74061,Botafogo,GOL,4.75,4.75
161,Geovane,105336,Ceará,MEI,-0.1,5.0
162,Gil,68923,Corinthians,ZAG,5.466666666666668,3.55
163,Giovane,117849,Corinthians,ATA,-0.5,-0.3
164,Giuliano,51548,Corinthians,MEI,1.25,0.7999999999999999
165,Gomes,107109,Flamengo,MEI,2.275,5.05
166,Guga,101319,Atlético-MG,LAT,6.55,2.3000000000000003
167,Guilherme Arana,87228,Atlético-MG,LAT,3.15,5.775
168,Guilherme Biro,107555,Coritiba,LAT,-0.2,0.0
169,Guilherme Castilho,101798,Atlético-MG,MEI,-0.2,-1.5
170,Gustavo,108201,América-MG,MEI,0.9500000000000001,0.0
171,Gustavo Garcia,107225,Palmeiras,LAT,0.7,0.0
172,Gustavo Gómez,71684,Palmeiras,ZAG,9.333333333333334,6.2
173,Gustavo Henrique,78248,Flamengo,ZAG,9.6,0.4
174,Gustavo Mantuan,110270,Corinthians,MEI,3.0,2.5999999999999996
175,Gustavo Morínigo,88881,Coritiba,TEC,4.256666666666667,3.3733333333333335
176,Gustavo Mosquito,97450,Corinthians,ATA,3.8,6.4
177,Gustavo Santos,112831,Avaí,ATA,0.9,0.0
178,Gustavo Sauer,85993,Botafogo,ATA,0.6,1.2
179,Gustavo Scarpa,87999,Palmeiras,MEI,5.566666666666666,7.375
180,Habraão,115270,Fortaleza,ZAG,6.0,9.399999999999999
181,Hayner,91856,Atlético-GO,LAT,0.5,1.2750000000000001
182,Heitor,104649,Internacional,LAT,10.05,4.9
183,Helinho,102598,Bragantino,ATA,3.6999999999999997,-0.9666666666666667
184,Henrique,50856,Coritiba,ZAG,-0.4000000000000001,0.0
185,Henrique Almeida,68773,América-MG,ATA,6.3,1.6
186,Henrique Lordelo,107259,Goiás,MEI,0.9,0.0
187,Hugo,107908,Goiás,LAT,-0.3,8.2
188,Hugo,109668,Botafogo,LAT,4.4,4.5
189,Hugo Moura,101594,Athletico-PR,MEI,3.6250000000000004,2.1
190,Hulk,39148,Atlético-MG,ATA,3.1,5.8999999999999995
191,Hyoran,85931,Bragantino,MEI,10.233333333333334,5.7
192,Hércules,116447,Fortaleza,MEI,-0.2,1.2
193,Iago Maidana,89226,América-MG,ZAG,-1.1,-0.1
194,Igor Cariús,91639,Cuiabá,LAT,2.45,-0.2
195,Igor Gomes,100084,São Paulo,MEI,1.2666666666666668,1.4
196,Igor Paixão,104530,Coritiba,ATA,9.799999999999999,3.633333333333333
197,Igor Rabello,89493,Atlético-MG,ZAG,7.300000000000001,3.866666666666667
198,Igor Torres,110303,Fortaleza,ATA,-0.3,-0.5
199,Igor Vinícius,95466,São Paulo,LAT,3.7999999999999994,4.025
200,Iury Castilho,89695,Ceará,ATA,5.0,1.1
201,Jadsom Silva,103695,Bragantino,MEI,0.5333333333333333,0.6499999999999999
202,Jadson,80129,Juventude,MEI,0.95,-0.175
203,Jailson,72290,América-MG,GOL,8.0,0.0
204,Jair,81091,Atlético-MG,MEI,3.95,2.2
205,Jair Ventura,92180,Goiás,TEC,4.532500000000001,4.095
206,Jan Hurtado,105301,Bragantino,ATA,2.2,2.25
207,Jandrei,86508,São Paulo,GOL,3.0,3.0
208,Jean,89150,Juventude,MEI,6.6,2.35
209,Jean Cléber,73858,Avaí,MEI,0.7999999999999999,0.8999999999999999
210,Jean Pyerre,98832,Avaí,MEI,2.733333333333333,1.2
211,Jefferson,95220,Atlético-GO,LAT,2.033333333333333,0.625
212,Jeffinho,107170,Botafogo,ATA,1.0999999999999999,1.1333333333333333
213,Jhojan Julio,100074,Santos,ATA,2.9,0.0
214,Joaquim,109563,Cuiabá,ZAG,10.633333333333333,4.366666666666667
215,Joel Carli,93414,Botafogo,ZAG,2.45,2.8
216,John Mercado,115958,Athletico-PR,ATA,-0.2,0.0
217,Johnny,106002,Internacional,MEI,3.8,1.7666666666666666
218,Jonathan Cafu,78580,Cuiabá,ATA,-0.2,1.4
219,Jorginho,70323,Atlético-GO,TEC,3.91,2.7025
220,Jorginho,77544,Atlético-GO,MEI,3.65,5.2
221,José Hugo,116056,Coritiba,ATA,0.1,0.0
222,José Welison,86859,Fortaleza,MEI,4.0,0.7999999999999999
223,João Lucas,104257,Cuiabá,LAT,9.3,1.15
224,João Paulo,85425,Santos,GOL,7.125,2.0
225,João Ricardo,81881,Ceará,GOL,1.0,4.0
226,João Victor,112060,Ceará,ATA,1.1,0.0
227,Juan Pablo,114497,Goiás,LAT,6.0,2.4
228,Juan Vojvoda,104754,Fortaleza,TEC,5.38,3.682
229,Juninho,82381,América-MG,MEI,2.75,1.0333333333333332
230,Juninho Capixaba,94968,Fortaleza,LAT,9.9,3.0599999999999996
231,Junior Alonso,88312,Atlético-MG,ZAG,4.566666666666666,3.1999999999999997
232,Júnior Moraes,93014,Corinthians,ATA,0.0,3.1
233,Kaiky,111637,Santos,ZAG,1.0,0.0
234,Kanu,98484,Botafogo,ZAG,3.1999999999999997,4.3999999999999995
235,Kayque,110962,Botafogo,MEI,10.4,0.5
236,Kaíque Rocha,103684,Internacional,ZAG,-1.0,4.8
237,Kelvyn,102464,Ceará,LAT,0.6,0.0
238,Keno,86485,Atlético-MG,ATA,2.6,0.6333333333333334
239,Kevin,91888,Avaí,LAT,3.7249999999999996,0.5
240,Khellven ,105175,Athletico-PR,LAT,3.5500000000000003,13.0
241,Lima,96340,Ceará,MEI,7.433333333333334,1.15
242,Luan,80692,Palmeiras,ZAG,3.0,3.625
243,Luan Cândido,100848,Bragantino,LAT,7.1,10.200000000000001
244,Luan Dias,107416,Goiás,MEI,2.8333333333333335,0.45000000000000007
245,Luan Patrick,106835,América-MG,ZAG,4.2,1.75
246,Lucas Barbosa,112886,Santos,MEI,5.6,0.2
247,Lucas Braga,99119,Santos,ATA,3.9,4.2
248,Lucas Crispim,88597,Fortaleza,MEI,2.1,1.5999999999999999
249,Lucas Evangelista,84674,Bragantino,MEI,5.05,4.966666666666666
250,Lucas Fernandes,94931,Botafogo,MEI,2.7,3.233333333333333
251,Lucas Kal,95662,América-MG,MEI,0.6666666666666666,1.0333333333333334
252,Lucas Lima,80583,Fortaleza,MEI,8.1,3.3999999999999995
253,Lucas Lima,105337,Atlético-GO,MEI,0.8,0.3
254,Lucas Piazon,74084,Botafogo,MEI,-0.6,-0.2666666666666666
255,Lucas Pires,114374,Santos,LAT,1.3,4.7
256,Lucas Piton,105584,Corinthians,LAT,3.5500000000000003,1.1666666666666667
257,Lucas Ventura,97856,Avaí,MEI,2.15,0.0
258,Luccas Claro,73465,Fluminense,ZAG,0.0,0.4
259,Luciano,80287,São Paulo,ATA,8.6,10.066666666666666
260,Luciano Castán,68942,Coritiba,ZAG,2.3000000000000003,3.6
261,Luiz Felipe,79035,Santos,ZAG,9.9,-0.5
262,Luiz Felipe Scolari,43618,Athletico-PR,TEC,5.4799999999999995,4.966666666666666
263,Luiz Fernando ,90715,Atlético-GO,ATA,1.2,1.75
264,Luiz Henrique,109282,Fluminense,ATA,8.5,5.85
265,Luiz Otávio,72359,Ceará,ZAG,5.066666666666666,8.899999999999999
266,Luizão,117819,São Paulo,ZAG,0.9,4.3500000000000005
267,Luís Castro,88037,Botafogo,TEC,3.7033333333333336,3.8675
268,Luís Oyama,97908,Botafogo,MEI,0.75,2.2
269,Lázaro,110193,Flamengo,MEI,6.766666666666667,0.9333333333333332
270,Léo,85626,São Paulo,ZAG,3.3666666666666667,-0.5
271,Léo Baptistão ,81161,Santos,ATA,8.9,3.95
272,Léo Cittadini,70986,Athletico-PR,MEI,4.8999999999999995,-0.85
273,Léo Gamalho,53865,Coritiba,ATA,6.266666666666667,1.8
274,Léo Ortiz,97867,Bragantino,ZAG,1.7249999999999999,4.25
275,Léo Pereira,83528,Flamengo,ZAG,5.033333333333333,0.0
276,Léo Pereira,106681,Atlético-GO,ATA,3.7000000000000006,0.725
277,Madson,78077,Santos,LAT,10.5,-0.4
278,Maguinho,72532,Goiás,LAT,3.7,4.3
279,Maicon,71227,Santos,ZAG,6.0,0.0
280,Mano Menezes,37281,Internacional,TEC,5.256666666666667,4.933333333333334
281,Manoel,69014,Fluminense,ZAG,8.166666666666666,7.7250000000000005
282,Marcelo Benevenuto,95638,Fortaleza,ZAG,8.5,3.66
283,Marcelo Boeck,37788,Fortaleza,GOL,10.0,-0.25
284,Marcelo Cirino,69022,Athletico-PR,ATA,4.3,-0.26666666666666666
285,Marcelo Fernandes,91274,Santos,TEC,6.1,0.75
286,Marcinho,95332,Avaí,ATA,-0.1,0.9
287,Marcos Leonardo,109497,Santos,ATA,7.625,0.4
288,Marcão Silva,78856,Cuiabá,MEI,1.2,0.2333333333333333
289,Mariano,38877,Atlético-MG,LAT,4.75,6.066666666666666
290,Marinho,68952,Flamengo,ATA,5.9,1.6000000000000003
291,Marllon,70666,Cuiabá,ZAG,4.8,3.6750000000000003
292,Marlon,88427,Juventude,MEI,2.2,0.0
293,Marlon ,86864,América-MG,LAT,4.833333333333333,3.766666666666666
294,Marlon Freitas,93790,Atlético-GO,MEI,7.2,1.7666666666666668
295,Marquinhos Santos,81031,Ceará,TEC,3.6149999999999998,4.4
296,Martinelli,109573,Fluminense,MEI,1.5,-0.6
297,Matheus Alexandre,103347,Coritiba,LAT,1.3999999999999997,3.2
298,Matheus Babi,94444,Athletico-PR,ATA,-0.15000000000000002,0.09999999999999998
299,Matheus Cadorini,111688,Internacional,ATA,-0.1,-2.5
300,Matheus Cavichioli,72580,América-MG,GOL,4.066666666666666,2.75
301,Matheus Felipe,102310,Athletico-PR,ZAG,0.7,2.55
302,Matheus Fernandes,94067,Athletico-PR,MEI,0.04999999999999993,2.7
303,Matheus França,115100,Flamengo,MEI,0.7,-0.4
304,Matheus Galdezani,82634,Avaí,MEI,1.1,0.0
305,Matheus Jussa,91689,Fortaleza,MEI,-0.1,-0.675
306,Matheus Martins,111831,Fluminense,ATA,9.1,0.5249999999999999
307,Matheus Nascimento,109114,Botafogo,ATA,1.8,0.1333333333333334
308,Matheus Peixoto,87098,Ceará,ATA,0.3,-0.5
309,Matheus Sales,89285,Goiás,MEI,1.2000000000000002,1.4
310,Matheus Vargas,87929,Fortaleza,MEI,3.5,0.8333333333333334
311,Matheusinho,93886,América-MG,MEI,1.6000000000000003,1.75
312,Matheuzinho,101727,Flamengo,LAT,7.35,0.44999999999999996
313,Maurício,105647,Internacional,MEI,0.43333333333333335,1.4000000000000001
314,Maurício Barbieri,82792,Bragantino,TEC,6.0375,5.916666666666667
315,Maycon,94154,Corinthians,MEI,0.2,0.0
316,Mayke,81150,Palmeiras,LAT,4.433333333333334,3.1666666666666665
317,Mendoza,90031,Ceará,ATA,0.19999999999999998,0.7
318,Mercado,72951,Internacional,ZAG,0.7333333333333334,1.8
319,Messias,87402,Ceará,ZAG,1.875,2.0
320,Mezenga,111713,Botafogo,ZAG,-1.0,0.0
321,Michel,80664,Ceará,LAT,1.2,5.4
322,Miguel,105612,Bragantino,MEI,3.8333333333333335,5.75
323,Miranda,38141,São Paulo,ZAG,2.75,6.050000000000001
324,Moisés,90444,Internacional,LAT,4.766666666666667,9.066666666666666
325,Moisés,104666,Fortaleza,ATA,1.7000000000000002,5.02
326,Moraes,95058,Juventude,LAT,9.5,6.2
327,Morato,86227,Avaí,ATA,1.0,0.8
328,Murilo,97653,Palmeiras,ZAG,2.733333333333333,6.9
329,Muriqui,38225,Avaí,ATA,3.4666666666666663,-0.6
330,Nacho Fernández,94916,Atlético-MG,MEI,3.75,1.9333333333333336
331,Natan,107110,Bragantino,ZAG,5.625,3.2999999999999994
332,Natanael,107554,Coritiba,LAT,5.4,3.6333333333333333
333,Nathan,113157,Coritiba,LAT,-0.8,0.4
334,Nathan Silva,95794,Atlético-MG,ZAG,4.6,4.5
335,Neilton,83772,Coritiba,ATA,-1.0,2.0
336,Nicolas,72524,Goiás,ATA,13.950000000000001,-0.15
337,Nicolás Hernández,105672,Athletico-PR,ZAG,2.775,3.7
338,Nino,91708,Fluminense,ZAG,5.466666666666668,5.266666666666667
339,Nino Paraíba,68808,Ceará,LAT,1.925,3.5
340,Nonato,100987,Fluminense,MEI,0.7499999999999999,4.325
341,Orejuela,95352,Athletico-PR,LAT,11.1,4.1
342,Osorio,113010,Cuiabá,MEI,1.45,2.025
343,Otávio,82463,Atlético-MG,MEI,2.733333333333333,2.55
344,Pablo,69138,Athletico-PR,ATA,0.9,0.6
345,Pablo,69165,Flamengo,ZAG,7.4,2.1999999999999997
346,Pablo Maia,113359,São Paulo,MEI,0.03333333333333333,1.8999999999999997
347,Pablo Siles,104715,Athletico-PR,MEI,1.0,-0.6
348,Patric,60969,América-MG,LAT,2.066666666666667,0.19999999999999998
349,Patrick,83433,São Paulo,MEI,7.266666666666667,2.733333333333333
350,Patrick de Paula,107172,Botafogo,MEI,4.3,2.6333333333333333
351,Patryck,106829,São Paulo,LAT,0.7,0.0
352,Paulo Henrique,93716,Juventude,LAT,2.75,3.425
353,Pedrinho,100103,América-MG,ATA,3.9333333333333336,1.6666666666666667
354,Pedrinho,110995,Athletico-PR,LAT,2.6333333333333333,5.45
355,Pedro,94583,Flamengo,ATA,8.375,4.6000000000000005
356,Pedro Henrique,72583,Internacional,ATA,8.166666666666666,4.6
357,Pedro Henrique,87225,Athletico-PR,ZAG,4.9,5.966666666666666
358,Pedro Junqueira,118304,Goiás,ATA,1.2,-0.4
359,Pedro Raul,98225,Goiás,ATA,6.825,2.1
360,Pepê,101573,Cuiabá,MEI,4.5,1.2
361,Philipe Sampaio,87808,Botafogo,ZAG,0.3,1.025
362,Pineida,87838,Fluminense,LAT,5.0,0.0
363,Piquerez,102130,Palmeiras,LAT,5.3999999999999995,3.9
364,Pitta,108133,Juventude,ATA,2.95,0.5
365,Praxedes,107744,Bragantino,MEI,4.75,0.0
366,Rafael Forster,82764,Juventude,ZAG,4.449999999999999,2.1500000000000004
367,Rafael Gava,78867,Cuiabá,MEI,2.6666666666666665,1.5000000000000002
368,Rafael Navarro,105770,Palmeiras,ATA,2.4,0.8999999999999999
369,Rafael Ramos,93236,Corinthians,LAT,3.5000000000000004,-0.20000000000000007
370,Rafael Vaz,73421,Avaí,ZAG,2.5,1.7
371,Rafael William,113061,Coritiba,GOL,4.333333333333333,0.0
372,Rafinha,38144,São Paulo,LAT,2.8666666666666667,3.6333333333333333
373,Ramon Menezes,88087,Atlético-GO,ZAG,-1.1,0.3333333333333333
374,Raniele,95556,Avaí,MEI,4.8,1.6500000000000001
375,Raphael Veiga,94509,Palmeiras,MEI,2.35,1.0
376,Raul,92496,Bragantino,MEI,3.55,4.5
377,Raul Gustavo,109389,Corinthians,ZAG,7.5,2.25
378,Raúl Cáceres,71680,América-MG,LAT,4.433333333333334,0.7
379,Reinaldo,78850,São Paulo,LAT,-3.3,1.5666666666666667
380,Renato,39572,Avaí,MEI,4.15,1.6
381,Renato Augusto,38398,Corinthians,MEI,4.2,3.4
382,Renato Junior,108741,Goiás,ATA,-0.19999999999999998,0.0
383,Reynaldo,97768,Goiás,ZAG,2.525,4.05
384,Ricardo Bueno,69141,Juventude,ATA,0.6000000000000001,4.075
385,Ricardo Goulart,68833,Santos,MEI,-0.55,0.0
386,Richard Coelho,86711,Ceará,MEI,0.6,1.7
387,Richardson,86536,Ceará,MEI,3.25,4.2
388,Rickson,100002,Atlético-GO,MEI,-0.05,0.95
389,Rigoni,96684,São Paulo,ATA,0.6,1.05
390,Rivas,108659,Cuiabá,MEI,-0.6,0.0
391,Robert Renan,117330,Corinthians,ZAG,6.5,-1.5
392,Robson Bambu,101579,Corinthians,ZAG,4.8,4.6
393,Rodinei,73992,Flamengo,LAT,12.45,0.6
394,Rodrigo Fernández,99214,Santos,MEI,2.933333333333333,-0.6
395,Rodrigo Freitas,103261,Avaí,ZAG,4.8,2.2
396,Rodrigo Lindoso,72362,Ceará,MEI,0.7,1.65
397,Rodrigo Moledo,63354,Internacional,ZAG,8.5,1.65
398,Rodrigo Nestor,106822,São Paulo,MEI,5.75,1.6333333333333335
399,Rodrigo Soares,86675,Juventude,LAT,1.85,4.05
400,Rodriguinho,61033,Cuiabá,MEI,1.5333333333333334,2.15
401,Rogério Ceni,97341,São Paulo,TEC,3.9166666666666665,3.9475
402,Romarinho,84523,Fortaleza,ATA,2.0,8.166666666666666
403,Ronald,100969,Fortaleza,MEI,2.0,0.059999999999999984
404,Ronaldo,91101,Atlético-GO,GOL,0.6666666666666666,3.375
405,Roni,105585,Corinthians,MEI,0.5666666666666667,1.7999999999999998
406,Rony,91607,Palmeiras,ATA,3.0,4.733333333333333
407,Rubens,110727,Atlético-MG,MEI,10.066666666666666,2.4499999999999997
408,Rwan,115404,Santos,ATA,3.75,-0.3
409,Régis,82647,Coritiba,MEI,1.7,0.7333333333333334
410,Réver,52253,Atlético-MG,ZAG,7.0,2.75
411,Róger Guedes,89898,Corinthians,ATA,4.566666666666666,6.7
412,Rômulo,107197,Athletico-PR,ATA,4.1000000000000005,3.25
413,Samuel Xavier,73384,Fluminense,LAT,10.366666666666667,4.775
414,Sandry,104580,Santos,MEI,0.8,1.1
415,Santos,69012,Flamengo,GOL,7.333333333333333,2.5
416,Saravia,96725,Botafogo,LAT,5.933333333333334,6.599999999999999
