,atleta_id,apelido,clube_id,xG,clube
206,68698,Bruno Silva,314,0.5383045323542845,Avaí
207,88312,Junior Alonso,282,0.5289829932725664,Atlético-MG
208,98306,Val,294,0.527588493699004,Coritiba
209,109668,Hugo,263,0.5263096254050146,Botafogo
210,100987,Nonato,266,0.5180278806170371,Fluminense
211,78077,Madson,277,0.5172742379124771,Santos
212,108176,Gabriel Lacerda,354,0.5098344788730869,Ceará
213,102310,Matheus Felipe,293,0.5037217463853272,Athletico-PR
214,87009,Nathan,266,0.4947016068453172,Fluminense
215,96652,Allan,282,0.4909964764897817,Atlético-MG
216,50856,Henrique,294,0.489946461025908,Coritiba
217,110962,Kayque,263,0.48843680004206613,Botafogo
218,80076,Zé Roberto,354,0.4874781260312189,Ceará
219,84382,Danilo Barcelos,290,0.48487888524882333,Goiás
220,68773,Henrique Almeida,327,0.4814143347849049,América-MG
221,95466,Igor Vinícius,276,0.4813758615467636,São Paulo
222,106704,Carlos Alberto,327,0.4781366643229046,América-MG
223,102130,Piquerez,275,0.46771615601483946,Palmeiras
224,105175,Khellven ,293,0.46699545945438803,Athletico-PR
225,99214,Rodrigo Fernández,277,0.46238639479556104,Santos
226,82381,Juninho,327,0.4618121129755872,América-MG
227,73318,Daniel Borges,263,0.4534471386847364,Botafogo
228,87552,Vitor Bueno,293,0.45326042876547046,Athletico-PR
229,63354,Rodrigo Moledo,285,0.4532455547388058,Internacional
230,111412,Arthur Chaves,314,0.45294701564770334,Avaí
231,95556,Raniele,314,0.4510828287445997,Avaí
232,69014,Manoel,266,0.4486576198438989,Fluminense
233,113010,Osorio,1371,0.446359250732654,Cuiabá
234,68923,Gil,264,0.4422985365228639,Corinthians
235,95794,Nathan Silva,282,0.4399821618867723,Atlético-MG
236,99119,Lucas Braga,277,0.43537473027631374,Santos
237,107498,André,266,0.43466556231131265,Fluminense
238,101594,Hugo Moura,293,0.42830262919670814,Athletico-PR
239,42145,Egídio,294,0.4278250549161205,Coritiba
240,101054,Felipe Marques,1371,0.4273247953786974,Cuiabá
241,100641,Fábio Gomes,282,0.4232618844598889,Atlético-MG
242,87225,Pedro Henrique,293,0.4210032549157302,Athletico-PR
243,90569,Yuri Lima,286,0.41995065251496055,Juventude
244,106822,0,276,0.4198757505580527,São Paulo
245,69022,Marcelo Cirino,293,0.4185343355396158,Athletico-PR
246,114138,Depietri,356,0.4181894657601937,Fortaleza
247,96684,Rigoni,276,0.4178516264852398,São Paulo
248,38138,Jô,264,0.41089210212474303,Corinthians
249,101573,Pepê,1371,0.4033446531855004,Cuiabá
250,103996,Bruno Oliveira,277,0.4016907386428406,Santos
251,104502,Christian,293,0.39988947285230525,Athletico-PR
252,94067,Matheus Fernandes,293,0.3921287897279637,Athletico-PR
253,93414,Joel Carli,263,0.3865831007801168,Botafogo
254,38141,Miranda,276,0.3848468463508078,São Paulo
255,69705,Nikão,276,0.3817199015126907,São Paulo
256,98022,Erick,293,0.3798202157263383,Athletico-PR
257,86675,Rodrigo Soares,286,0.3792055745920457,Juventude
258,104513,Abner Vinícius,293,0.3751737757702449,Athletico-PR
259,71680,Raúl Cáceres,327,0.37508135920998814,América-MG
260,38162,Fred,266,0.3715622483847488,Fluminense
261,88597,Lucas Crispim,356,0.3628476932400182,Fortaleza
262,105901,Edson Fernando,373,0.3625594348675898,Atlético-GO
263,101716,Bruninho,286,0.3567615989720947,Juventude
264,103700,Bruno Méndez,285,0.3541184833651887,Internacional
265,104519,Camilo,1371,0.3498693826056205,Cuiabá
266,50317,David Braz,266,0.3479874146799625,Fluminense
267,87098,Matheus Peixoto,354,0.34658265432148644,Ceará
268,62977,Ganso,266,0.3462735815524419,Fluminense
269,91888,Kevin,314,0.34593400770922583,Avaí
270,92696,Renato Kayzer,356,0.3411060780203569,Fortaleza
271,52253,Réver,282,0.33754650971781164,Atlético-MG
272,72491,Bressan,314,0.33594588941686016,Avaí
273,87238,Guillermo de los Santos,294,0.33460940495681796,Coritiba
274,69165,Pablo,262,0.3230782082196085,Flamengo
275,94444,Matheus Babi,293,0.32231819320183414,Athletico-PR
276,109573,Martinelli,266,0.32204924256456396,Fluminense
277,38909,Diego,262,0.31934472753887433,Flamengo
278,113359,Pablo Maia,276,0.31746920293833725,São Paulo
279,73992,Rodinei,262,0.31264400175398765,Flamengo
280,82647,Régis,294,0.3114515656306612,Coritiba
281,101728,Diego,276,0.30766590286812145,São Paulo
282,73858,Jean Cléber,314,0.30646463274139246,Avaí
283,89637,Thiago Maia,262,0.3047464842275786,Flamengo
284,62104,Robinho,294,0.30369320097460495,Coritiba
285,115678,Diego,294,0.30337308356394477,Coritiba
286,50297,Sidnei,290,0.30326369827707644,Goiás
287,107109,Gomes,262,0.2974812514044369,Flamengo
288,100943,Conti,327,0.2957029860420714,América-MG
289,109389,Raul Gustavo,264,0.29484578200827916,Corinthians
290,68942,Luciano Castán,294,0.29315161448826343,Coritiba
291,68917,Vinicius,290,0.29261866461491776,Goiás
292,105612,Miguel,280,0.286566571033783,Bragantino
293,82764,Rafael Forster,286,0.2841936401519774,Juventude
294,91203,Éder,327,0.2838540074512113,América-MG
295,115806,Dentinho,314,0.28384208397033034,Avaí
296,108741,Renato Junior,290,0.28369575914469025,Goiás
297,80370,Edson ,373,0.2797255961956247,Atlético-GO
298,118304,Pedro Junqueira,290,0.26998611146068713,Goiás
299,108528,Galarza,294,0.2699130945714177,Coritiba
300,73465,Luccas Claro,266,0.26920273438403386,Fluminense
301,106824,Welington ,276,0.26914480532336255,São Paulo
302,102928,Canobbio,293,0.26892068104778655,Athletico-PR
303,68808,Nino Paraíba,354,0.2665927377126166,Ceará
304,103575,Caetano,290,0.2654562236111972,Goiás
305,91708,Nino,266,0.26219609833329866,Fluminense
306,103295,Eric Ramires,280,0.25688133989967915,Bragantino
307,78605,Gabriel,285,0.2558826714981295,Internacional
308,107908,Hugo,290,0.2542039721532196,Goiás
309,97768,Reynaldo,290,0.2519984493929969,Goiás
310,97867,Léo Ortiz,280,0.24898452981410013,Bragantino
311,106803,André Anderson,276,0.24610160564745032,São Paulo
312,107251,Da Silva,290,0.2456809677433227,Goiás
313,85993,Gustavo Sauer,263,0.24551359867857692,Botafogo
314,68817,Paulo Miranda,286,0.24500926534626322,Juventude
315,86410,Victor Luis,354,0.24208853741564604,Ceará
316,93236,Rafael Ramos,264,0.24158616486078635,Corinthians
317,105585,Roni,264,0.2386824635277377,Corinthians
318,38144,Rafinha,276,0.23706252394413224,São Paulo
319,112060,João Victor,354,0.23071830778499935,Ceará
320,97537,Busanello,286,0.22987408744439175,Juventude
321,42116,Willian,266,0.22776764072797245,Fluminense
322,63058,Willian Farias,294,0.22498858437357652,Coritiba
323,107745,Caio Vidal,285,0.22364572329512145,Internacional
324,60852,Uendel,1371,0.2230295490480954,Cuiabá
325,105336,Geovane,354,0.22189391744097242,Ceará
326,39572,Renato,314,0.22132636173752884,Avaí
327,71602,João Paulo,327,0.22122535949759062,América-MG
328,72362,Rodrigo Lindoso,354,0.21979773131194755,Ceará
329,80692,Luan,275,0.21865846819405538,Palmeiras
330,103695,Jadsom Silva,280,0.21809877053609983,Bragantino
331,87929,Matheus Vargas,356,0.21314812007476508,Fortaleza
332,72951,Mercado,285,0.20825882332459555,Internacional
333,85626,Léo,276,0.20584553495837954,São Paulo
334,93716,Paulo Henrique,286,0.2052141365852691,Juventude
335,72079,Bruno Cortez,314,0.20493347843196857,Avaí
336,88393,Ayrton Lucas,262,0.20261405800516627,Flamengo
337,38279,Wellington Paulista,327,0.20236746708891462,América-MG
338,107972,Del Piage,263,0.19918614345120123,Botafogo
339,50879,Marlos,293,0.19851090045809455,Athletico-PR
340,69034,Paulinho,264,0.19358710917902905,Corinthians
341,93014,Júnior Moraes,264,0.1893709632964251,Corinthians
342,111688,Matheus Cadorini,285,0.18879840208073828,Internacional
343,117849,Giovane,264,0.18726893482304283,Corinthians
344,108201,Gustavo,327,0.18568078367124383,América-MG
345,92496,Raul,280,0.18232880898157774,Bragantino
346,97900,Vitão,285,0.1799637824822939,Internacional
347,91689,Matheus Jussa,356,0.1778483477513522,Fortaleza
348,50353,Titi,356,0.17542236920254192,Fortaleza
349,82628,Tinga,356,0.17353976067489513,Fortaleza
350,69189,Sidimar,290,0.17308269136963683,Goiás
351,86143,Wanderson,373,0.17227708034430236,Atlético-GO
352,88065,Jorge,275,0.17134854634217445,Palmeiras
353,89696,Rômulo ,314,0.16908138609437065,Avaí
354,101727,Matheuzinho,262,0.16703037651707725,Flamengo
355,104250,João Victor,264,0.1640918579465433,Corinthians
356,86536,Richardson,354,0.16395520451598453,Ceará
357,105911,Rômulo,286,0.1631897839703747,Juventude
358,63172,Paulão,1371,0.16255185059404648,Cuiabá
359,72142,Danilo Avelar,327,0.1599222172657838,América-MG
360,89150,Jean,286,0.1568276848157122,Juventude
361,101597,Ramon,280,0.15674159412727925,Bragantino
362,50301,Everton,1371,0.156498356466921,Cuiabá
363,94787,Landázuri,356,0.15594088783285748,Fortaleza
364,116056,José Hugo,294,0.15495028783066972,Coritiba
365,100969,Ronald,356,0.15305059222457038,Fortaleza
366,97133,Dudu,373,0.15167372365045484,Atlético-GO
367,92146,André Luís,1371,0.14795514833031226,Cuiabá
368,100084,0,276,0.1467072901482671,São Paulo
369,112886,Lucas Barbosa,277,0.14656535172478188,Santos
370,100002,Rickson,373,0.1461900806742782,Atlético-GO
371,80664,Michel,354,0.14519246033827102,Ceará
372,95332,Marcinho,314,0.14416296867653433,Avaí
373,95058,Moraes,286,0.14396000417726063,Juventude
374,73800,Rodrigo Caio,262,0.13718505252810734,Flamengo
375,90061,Bruno Pacheco,354,0.1363225625775904,Ceará
376,83438,Guilherme Parede,286,0.13453601254169412,Juventude
377,89668,Cris Silva,266,0.13398432213209122,Fluminense
378,107197,Rômulo,293,0.12805384063018957,Athletico-PR
379,38750,Filipe Luís,262,0.1279866398974856,Flamengo
380,87808,Philipe Sampaio,263,0.1276306815560534,Botafogo
381,88033,Alan Empereur,1371,0.12709396924245694,Cuiabá
382,38229,Fábio Santos,264,0.12699497106754484,Corinthians
383,109461,Calebe,282,0.1261417001540799,Atlético-MG
384,110607,Gabriel Pirani,277,0.12437278854684214,Santos
385,102292,Marquinhos,1371,0.12360873230088901,Cuiabá
386,102253,Lucas Halter,293,0.11769615431909469,Athletico-PR
387,62023,D'Alessandro,285,0.11552434858025114,Internacional
388,110517,Andrés,276,0.11466349814104757,São Paulo
389,104580,Sandry,277,0.11275825564576582,Santos
390,110013,Bryan García,293,0.11185252759858065,Athletico-PR
391,42135,0,264,0.10505837025293947,Corinthians
392,104257,João Lucas,1371,0.10505089691171113,Cuiabá
393,112368,Bernardo,294,0.10353328198170567,Coritiba
394,90917,Carlos Eduardo,280,0.10277396405407105,Bragantino
395,103088,Lucas Ribeiro,354,0.10263232389292493,Ceará
396,114497,Juan Pablo,290,0.10128140601771259,Goiás
397,110909,Guilherme,280,0.10067256554824076,Bragantino
398,69345,Isla,262,0.09676759344428693,Flamengo
399,107554,Natanael,294,0.09441613104685398,Coritiba
400,93886,Matheusinho,327,0.09437332345529632,América-MG
401,107555,Guilherme Biro,294,0.09216177167884657,Coritiba
402,90444,Moisés,285,0.08967530467312304,Internacional
403,91706,Marlon,266,0.08958520652956274,Fluminense
404,82634,Matheus Galdezani,314,0.08897346201610307,Avaí
405,78865,Rodrigo Dourado,285,0.08887309868388561,Internacional
406,95352,Orejuela,293,0.08797402122795206,Athletico-PR
407,98832,Jean Pyerre,314,0.0876236513185839,Avaí
408,97317,Zé Ricardo,327,0.08451384632940372,América-MG
409,101798,Guilherme Castilho,282,0.08303018782579356,Atlético-MG
410,111760,Fabinho,275,0.08204751137681443,Palmeiras
411,89695,Iury Castilho,354,0.07840868749945744,Ceará
412,96754,Atuesta ,275,0.0773299065339739,Palmeiras
413,78248,Gustavo Henrique,262,0.0742876840468948,Flamengo
414,101885,Toró,276,0.07388967677659464,São Paulo
415,105337,Lucas Lima,373,0.0719071234690124,Atlético-GO
416,89493,Igor Rabello,282,0.07080377743908624,Atlético-MG
417,86629,Arthur Henrique,373,0.07036187390512706,Atlético-GO
418,63219,Luan,290,0.06881138488567619,Goiás
419,107416,Luan Dias,290,0.06720845142723769,Goiás
420,115061,Thauan Lara,285,0.06695735753116519,Internacional
421,83528,Léo Pereira,262,0.0669049030761511,Flamengo
422,108659,Rivas,1371,0.06442038301918573,Cuiabá
423,88540,Auro,277,0.06407105118819066,Santos
424,106835,Luan Patrick,327,0.060974033108996614,América-MG
425,77570,Auremir,290,0.06079217587210794,Goiás
426,97856,Lucas Ventura,314,0.060719318416482294,Avaí
427,91639,Igor Cariús,1371,0.05793207525686637,Cuiabá
428,110995,Pedrinho,293,0.05635659953817533,Athletico-PR
429,106299,Realpe,280,0.056029835721524694,Bragantino
430,103261,Rodrigo Freitas,314,0.052308347265948456,Avaí
431,104593,Darlan,286,0.051624536193220175,Juventude
432,82463,Otávio,282,0.05047468429931286,Atlético-MG
433,86841,Boschilia,285,0.04483044062373731,Internacional
434,87838,Pineida,266,0.04278109530261527,Fluminense
435,85315,Cantillo,264,0.03946562389927114,Corinthians
436,111759,Giovani,275,0.036713761312606716,Palmeiras
437,117330,Robert Renan,264,0.03635233143314767,Corinthians
438,104715,Pablo Siles,293,0.035575868792790954,Athletico-PR
439,83772,Neilton,294,0.03424202342814942,Coritiba
440,115563,Rodriguinho,327,0.032994755099356204,América-MG
441,101708,Felipe Jonatan,277,0.03173178102062146,Santos
442,105608,Flávio,327,0.026455870836951032,América-MG
443,87262,Willian Maranhão,277,0.024343616606421432,Santos
444,93646,Vinícius Leite,314,0.022813485111002254,Avaí
445,71719,Elton,286,0.02261328522634663,Juventude
446,80193,Edinho,286,0.01787727317951511,Juventude
447,102597,Jonathan Silva,263,0.014521672672555707,Botafogo
448,78445,Renê,285,0.01313959557663345,Internacional
449,113158,Marquinhos,276,0.012878929545982009,São Paulo
450,71937,Juninho Valoura,327,0.0059772049248249266,América-MG
451,90302,Pedro Rocha,293,0.004752918748349008,Athletico-PR
