,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,79631,Cano,266,6.3891007293499715,54,16,11,0.3993187955843732,0.6875,0.11831668017314761,4.909090909090909,Fluminense,4.6108992706500285
1,98225,Pedro Raul,290,4.431510300707312,34,12,9,0.36929252505894267,0.75,0.1303385382560974,3.7777777777777777,Goiás,4.568489699292688
2,71684,Gustavo Gómez,275,1.7928880470112158,14,6,6,0.2988146745018693,1.0,0.12806343192937256,2.3333333333333335,Palmeiras,4.207111952988784
3,80287,Luciano,276,3.3003025811368607,31,14,7,0.23573589865263292,0.5,0.10646137358506003,4.428571428571429,São Paulo,3.6996974188631393
4,102878,Terans,293,3.4592948189687522,41,13,7,0.2660996014591348,0.5384615384615384,0.08437304436509152,5.857142857142857,Athletico-PR,3.5407051810312478
5,100762,Bissoli,314,4.9997557623427635,36,15,8,0.3333170508228509,0.5333333333333333,0.1388821045095212,4.5,Avaí,3.0002442376572365
6,53865,Léo Gamalho,294,3.0162309611074476,24,10,6,0.3016230961107448,0.6,0.12567629004614364,4.0,Coritiba,2.9837690388925524
7,73347,Elvis,290,1.075494241961772,12,8,4,0.1344367802452215,0.5,0.08962452016348099,3.0,Goiás,2.924505758038228
8,90031,Mendoza,354,4.24559037567552,41,14,7,0.3032564554053943,0.5,0.10355098477257366,5.857142857142857,Ceará,2.75440962432448
9,89840,Calleri,276,6.247141171367529,44,15,9,0.4164760780911686,0.6,0.14198048116744386,4.888888888888889,São Paulo,2.752858828632471
10,89898,Róger Guedes,264,3.395163617135038,29,13,6,0.2611664320873106,0.46153846153846156,0.1170746074874151,4.833333333333333,Corinthians,2.604836382864962
11,89226,Iago Maidana,327,0.45552103331710975,4,2,3,0.22776051665855487,1.5,0.11388025832927744,1.3333333333333333,América-MG,2.5444789666828904
12,104778,Adrián Martínez,294,1.5070784680771425,13,10,4,0.15070784680771426,0.4,0.11592911292901097,3.25,Coritiba,2.4929215319228577
13,69014,Manoel,266,0.6074389803998728,6,6,3,0.10123983006664546,0.5,0.10123983006664546,2.0,Fluminense,2.3925610196001275
14,69705,Nikão,276,0.6400664777896365,7,4,3,0.16001661944740914,0.75,0.09143806825566236,2.3333333333333335,São Paulo,2.3599335222103637
15,93478,Wanderson,285,1.6513121682305207,15,9,4,0.1834791298033912,0.4444444444444444,0.11008747788203471,3.75,Internacional,2.348687831769479
16,38225,Muriqui,314,1.688887389280956,12,7,4,0.24126962704013658,0.5714285714285714,0.14074061577341299,3.0,Avaí,2.311112610719044
17,39148,Hulk,282,4.7573846496627965,53,14,7,0.33981318926162835,0.5,0.08976197452193956,7.571428571428571,Atlético-MG,2.2426153503372035
18,93787,Andrey,294,0.8093419522297238,17,6,3,0.13489032537162063,0.5,0.04760835013116022,5.666666666666667,Coritiba,2.190658047770276
19,110270,Gustavo Mantuan,264,1.038094630730235,14,9,3,0.115343847858915,0.3333333333333333,0.07414961648073107,4.666666666666667,Corinthians,1.961905369269765
20,91607,Rony,275,5.086329449999894,35,14,7,0.3633092464285639,0.5,0.14532369857142555,5.0,Palmeiras,1.9136705500001057
21,53148,Ytalo,280,1.378445169823528,11,7,3,0.1969207385462183,0.42857142857142855,0.12531319725668436,3.6666666666666665,Bragantino,1.621554830176472
22,79631,0,266,0.3834189432933469,3,1,2,0.3834189432933469,2.0,0.12780631443111565,1.5,Fluminense,1.6165810567066532
23,90444,Moisés,285,0.4390822584252324,7,7,2,0.06272603691789035,0.2857142857142857,0.06272603691789035,3.5,Internacional,1.5609177415747677
