,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube
68,97321,Alesson,1371,1.3339282625525286,12,7,2,0.19056118036464695,0.2857142857142857,0.11116068854604405,6.0,Cuiabá
69,53148,Ytalo,280,1.3277298989606596,11,7,3,0.1896756998515228,0.42857142857142855,0.1207027180873327,3.6666666666666665,Bragantino
70,110727,Rubens,282,2.0760243369150264,30,11,2,0.1887294851740933,0.18181818181818182,0.06920081123050088,15.0,Atlético-MG
71,73384,Samuel Xavier,266,1.1317441054841437,11,6,1,0.1886240175806906,0.16666666666666666,0.1028858277712858,11.0,Fluminense
72,101484,Thonny Anderson,294,1.1251828614191397,13,6,0,0.18753047690318994,0.0,0.08655252780147228,inf,Coritiba
73,97653,Murilo,275,1.4686668896071622,11,8,1,0.18358336120089527,0.125,0.1335151717824693,11.0,Palmeiras
74,83433,Patrick,276,1.6518769955163946,12,9,2,0.1835418883907105,0.2222222222222222,0.13765641629303288,6.0,São Paulo
75,86388,Alê,327,1.1003047925448457,11,6,1,0.18338413209080762,0.16666666666666666,0.10002770841316778,11.0,América-MG
76,71162,Vina,354,1.6168001665829652,24,9,0,0.1796444629536628,0.0,0.06736667360762355,inf,Ceará
77,51042,Apodi,290,1.077633176441542,9,6,1,0.17960552940692368,0.16666666666666666,0.11973701960461579,9.0,Goiás
78,111682,Adson,264,1.2484902098585937,13,7,2,0.1783557442655134,0.2857142857142857,0.09603770845066105,6.5,Corinthians
79,80129,Jadson,286,1.2415633706912559,9,7,1,0.17736619581303656,0.14285714285714285,0.13795148563236176,9.0,Juventude
80,108946,Victor Sá,263,1.413240984725969,13,8,1,0.17665512309074613,0.125,0.1087108449789207,13.0,Botafogo
81,82455,Zé Rafael,275,2.294673895425355,21,13,3,0.17651337657118116,0.23076923076923078,0.10927018549644549,7.0,Palmeiras
82,99119,Lucas Braga,277,1.219822833446528,12,7,1,0.17426040477807542,0.14285714285714285,0.10165190278721066,12.0,Santos
83,68685,Alan Patrick,285,1.3851197010952678,13,8,2,0.17313996263690848,0.25,0.1065476693150206,6.5,Internacional
84,100074,Jhojan Julio,277,1.21124748696241,9,7,0,0.17303535528034428,0.0,0.13458305410693444,inf,Santos
85,70666,Marllon,1371,1.1975753197653154,10,7,0,0.1710821885379022,0.0,0.11975753197653154,inf,Cuiabá
86,84674,Lucas Evangelista,280,1.3501942752231564,16,8,1,0.16877428440289455,0.125,0.08438714220144727,16.0,Bragantino
87,86227,Morato,314,1.5079218882768968,19,9,2,0.16754687647521074,0.2222222222222222,0.07936430990931036,9.5,Avaí
88,68690,André,1371,1.1707091646651293,12,7,2,0.16724416638073275,0.2857142857142857,0.09755909705542744,6.0,Cuiabá
89,102598,Helinho,280,1.4930506017537024,18,9,1,0.16589451130596694,0.1111111111111111,0.08294725565298347,18.0,Bragantino
90,87552,Vitor Bueno,293,0.9928488676640072,9,6,2,0.16547481127733452,0.3333333333333333,0.11031654085155634,4.5,Athletico-PR
91,94968,Juninho Capixaba,356,0.9923890694635755,13,6,0,0.16539817824392924,0.0,0.07633762072796735,inf,Fortaleza
92,96678,Bustos,285,0.9908673560913491,8,6,1,0.16514455934855818,0.16666666666666666,0.12385841951141864,8.0,Internacional
93,104521,Vinícius Zanocelo,277,1.9519004669084263,24,12,3,0.16265837224236887,0.25,0.08132918612118444,8.0,Santos
94,62114,Taison,285,0.971904944322322,8,6,1,0.16198415738705366,0.16666666666666666,0.12148811804029025,8.0,Internacional
95,106107,Airton,373,1.7675404199149494,18,11,2,0.16068549271954086,0.18181818181818182,0.09819668999527496,9.0,Atlético-GO
96,93787,Andrey,294,0.9630970390347264,17,6,3,0.1605161731724544,0.5,0.056652767002042734,5.666666666666667,Coritiba
97,78867,Rafael Gava,1371,1.4438713036760276,14,9,0,0.16043014485289195,0.0,0.10313366454828768,inf,Cuiabá
98,91151,Everaldo ,327,1.4289403693024088,19,9,0,0.15877115214471207,0.0,0.07520738785802152,inf,América-MG
99,87242,Carlos de Pena,285,1.903833770910612,27,12,2,0.15865281424255098,0.16666666666666666,0.07051236188557822,13.5,Internacional
100,95638,Marcelo Benevenuto,356,0.9495282652905284,9,6,0,0.15825471088175472,0.0,0.10550314058783648,inf,Fortaleza
101,69102,Vargas,282,1.0996816073840745,17,7,1,0.15709737248343922,0.14285714285714285,0.0646871533755338,17.0,Atlético-MG
102,105171,Fabrício,294,1.5700875326627102,17,10,0,0.157008753266271,0.0,0.09235809015663,inf,Coritiba
103,78478,Willian Arão,262,1.0978008541719553,12,7,2,0.15682869345313646,0.2857142857142857,0.09148340451432961,6.0,Flamengo
104,116447,Hércules,356,1.5682205230377708,19,10,1,0.15682205230377708,0.1,0.08253792226514584,19.0,Fortaleza
105,84817,Robson,356,1.0847898991728078,15,7,2,0.15496998559611538,0.2857142857142857,0.07231932661152052,7.5,Fortaleza
106,86711,Richard Coelho,354,1.0751704144838645,10,7,0,0.15359577349769493,0.0,0.10751704144838645,inf,Ceará
107,110415,Ângelo,277,1.0722441509347327,12,7,0,0.15317773584781896,0.0,0.08935367924456106,inf,Santos
108,93790,Marlon Freitas,373,1.5315027632340337,18,10,2,0.15315027632340336,0.2,0.08508348684633521,9.0,Atlético-GO
109,94263,Dadá Belmonte,290,1.3745499465433257,14,9,0,0.1527277718381473,0.0,0.09818213903880899,inf,Goiás
110,89274,Andreas Pereira,262,1.5234127085811737,19,10,2,0.15234127085811738,0.2,0.0801796162411144,9.5,Flamengo
111,115502,Ceballos,356,1.0577818702394146,8,7,0,0.1511116957484878,0.0,0.13222273377992683,inf,Fortaleza
112,102130,Piquerez,275,0.8991329249742501,9,6,0,0.14985548749570834,0.0,0.09990365833047224,inf,Palmeiras
113,100848,Luan Cândido,280,1.6393269842136262,26,11,3,0.14902972583760238,0.2727272727272727,0.06305103785437025,8.666666666666666,Bragantino
114,110270,Gustavo Mantuan,264,1.3152599176231106,14,9,3,0.1461399908470123,0.3333333333333333,0.09394713697307933,4.666666666666667,Corinthians
115,77809,William Pottker,314,1.162719520333696,13,8,1,0.145339940041712,0.125,0.089439963102592,13.0,Avaí
116,103764,Gabriel Veron,275,1.1573380015085173,10,8,0,0.14466725018856466,0.0,0.11573380015085173,inf,Palmeiras
117,99815,Arias,266,1.1479865757917096,13,8,1,0.1434983219739637,0.125,0.08830665967628536,13.0,Fluminense
118,81091,Jair,282,1.2873648321869158,14,9,1,0.14304053690965732,0.1111111111111111,0.09195463087049398,14.0,Atlético-MG
119,105647,Maurício,285,0.9976985904938988,12,7,0,0.14252837007055696,0.0,0.08314154920782489,inf,Internacional
120,80583,Lucas Lima,356,0.8534292939787107,10,6,0,0.14223821566311845,0.0,0.08534292939787107,inf,Fortaleza
121,71691,Óscar Ruíz,286,1.1369195066519961,11,8,3,0.14211493833149952,0.375,0.10335631878654511,3.6666666666666665,Juventude
122,98909,Cuello,293,1.5271649519945387,26,11,0,0.13883317745404897,0.0,0.05873711353825149,inf,Athletico-PR
123,99440,Baralhas,373,1.3730724299870274,16,10,1,0.13730724299870273,0.1,0.08581702687418921,16.0,Atlético-GO
124,90540,Diego Gonçalves,263,0.822250264339115,10,6,2,0.13704171072318583,0.3333333333333333,0.0822250264339115,5.0,Botafogo
125,94894,Capixaba,286,1.0940990902563719,12,8,0,0.13676238628204648,0.0,0.09117492418803098,inf,Juventude
126,98306,Val,294,0.8088308497427816,15,6,0,0.13480514162379695,0.0,0.053922056649518775,inf,Coritiba
127,97520,Shaylon,373,1.2035104309632025,15,9,0,0.13372338121813362,0.0,0.08023402873088017,inf,Atlético-GO
128,100084,Igor Gomes,276,1.1986724787457759,13,9,0,0.13318583097175288,0.0,0.09220557528813661,inf,São Paulo
129,94931,Lucas Fernandes,263,0.9277784886864618,13,7,0,0.13253978409806597,0.0,0.07136757605280476,inf,Botafogo
130,104401,Vitor Mendes,286,0.7944035882405147,8,6,1,0.13240059804008578,0.16666666666666666,0.09930044853006434,8.0,Juventude
131,84523,Romarinho,356,1.0429980282848252,14,8,2,0.13037475353560316,0.25,0.0744998591632018,7.0,Fortaleza
132,88423,Aderlan,280,0.777144169249844,7,6,0,0.12952402820830733,0.0,0.11102059560712056,inf,Bragantino
133,73347,Elvis,290,1.029127921327354,12,8,4,0.12864099016591926,0.5,0.08576066011061284,3.0,Goiás
134,107231,Danilo,275,1.0154069303972566,15,8,1,0.12692586629965708,0.125,0.06769379535981711,15.0,Palmeiras
135,72359,Luiz Otávio,354,0.7553382329216538,6,6,1,0.1258897054869423,0.16666666666666666,0.1258897054869423,6.0,Ceará
136,60969,Patric,327,1.2451235685260906,13,10,0,0.12451235685260906,0.0,0.0957787360404685,inf,América-MG
137,101319,Guga,282,0.7183970970773129,11,6,0,0.11973284951288549,0.0,0.06530882700702845,inf,Atlético-MG
138,95662,Lucas Kal,327,1.063639337935478,10,9,0,0.11818214865949755,0.0,0.1063639337935478,inf,América-MG
139,77959,Copete,314,0.7066620106139769,7,6,0,0.11777700176899615,0.0,0.1009517158019967,inf,Avaí
140,103767,Gabriel Menino,275,0.7024439806083712,12,6,1,0.11707399676806186,0.16666666666666666,0.05853699838403093,12.0,Palmeiras
141,87747,Yago Felipe,266,0.6847856449802413,6,6,0,0.11413094083004022,0.0,0.11413094083004022,inf,Fluminense
142,82640,Paulinho Moccelin,286,0.7985808927866197,8,7,0,0.11408298468380282,0.0,0.09982261159832746,inf,Juventude
143,81845,Alisson,276,0.7938661830976189,9,7,0,0.11340945472823127,0.0,0.08820735367751321,inf,São Paulo
144,86859,José Welison,356,1.0092244631988414,16,9,1,0.11213605146653793,0.1111111111111111,0.06307652894992759,16.0,Fortaleza
145,107110,Natan,280,0.7630163180297921,7,7,2,0.10900233114711315,0.2857142857142857,0.10900233114711315,3.5,Bragantino
146,72532,Maguinho,290,0.6454204778151419,7,6,0,0.10757007963585698,0.0,0.09220292540216313,inf,Goiás
147,87228,Guilherme Arana,282,1.0745815497462265,17,10,0,0.10745815497462266,0.0,0.06321067939683686,inf,Atlético-MG
148,91856,Hayner,373,0.6103251004142151,8,6,0,0.10172085006903585,0.0,0.07629063755177688,inf,Atlético-GO
149,102318,Caio Paulista,266,0.8078057744662734,12,8,0,0.10097572180828418,0.0,0.06731714787218945,inf,Fluminense
150,114374,Lucas Pires,277,0.7938028307246197,14,8,0,0.09922535384057746,0.0,0.05670020219461569,inf,Santos
151,91688,Eduardo,314,1.0837977717608092,15,11,1,0.09852707016007356,0.09090909090909091,0.07225318478405394,15.0,Avaí
152,71227,Maicon,277,0.5617793735641966,7,6,0,0.09362989559403277,0.0,0.08025419622345666,inf,Santos
153,82407,Chico,286,1.009671716101088,16,11,0,0.09178833782737163,0.0,0.063104482256318,inf,Juventude
154,89285,Matheus Sales,290,0.5485461982323481,7,6,0,0.09142436637205802,0.0,0.07836374260462116,inf,Goiás
155,68952,Marinho,262,0.7195925973872929,9,8,1,0.08994907467341161,0.125,0.07995473304303254,9.0,Flamengo
156,80076,Zé Roberto,354,0.5251965197819566,7,6,0,0.08753275329699277,0.0,0.07502807425456523,inf,Ceará
157,86864,Marlon ,327,0.6024593171690028,12,7,0,0.08606561673842897,0.0,0.0502049430974169,inf,América-MG
158,97908,Luís Oyama,263,0.6777501745823687,12,8,0,0.0847187718227961,0.0,0.0564791812151974,inf,Botafogo
159,42135,Willian,264,0.5922615225468536,12,7,0,0.0846087889352648,0.0,0.04935512687890447,inf,Corinthians
160,96652,Allan,282,0.6755831201273694,14,8,0,0.08444789001592118,0.0,0.04825593715195496,inf,Atlético-MG
161,95220,Jefferson,373,0.6702213343708183,12,8,1,0.08377766679635229,0.125,0.05585177786423486,12.0,Atlético-GO
162,62977,Ganso,266,0.4911103340567505,9,6,2,0.08185172234279174,0.3333333333333333,0.054567814895194494,4.5,Fluminense
163,84428,Fernando Sobral,354,0.5691041971074063,10,7,0,0.08130059958677234,0.0,0.05691041971074064,inf,Ceará
164,101594,Hugo Moura,293,0.5681552535754515,11,7,1,0.0811650362250645,0.14285714285714285,0.051650477597768314,11.0,Athletico-PR
165,105175,Khellven ,293,0.47518875076193384,8,6,1,0.07919812512698897,0.16666666666666666,0.05939859384524173,8.0,Athletico-PR
166,109668,Hugo,263,0.5439163195188336,10,7,1,0.07770233135983337,0.14285714285714285,0.05439163195188336,10.0,Botafogo
167,95556,Raniele,314,0.6810270491376084,13,9,1,0.07566967212640092,0.1111111111111111,0.05238669608750834,13.0,Avaí
168,38398,Renato Augusto,264,0.6012579905647027,11,8,1,0.07515724882058784,0.125,0.054659817324063886,11.0,Corinthians
169,82764,Rafael Forster,286,0.450626471453315,7,6,0,0.07510441190888584,0.0,0.06437521020761643,inf,Juventude
170,113687,Du Queiroz,264,0.741753462636723,14,10,0,0.07417534626367231,0.0,0.05298239018833736,inf,Corinthians
171,70116,Fellipe Bastos,290,0.8776489159002223,21,12,0,0.07313740965835186,0.0,0.04179280551905821,inf,Goiás
172,91888,Kevin,314,0.718035947476216,11,10,1,0.0718035947476216,0.1,0.06527599522511054,11.0,Avaí
173,107172,Patrick de Paula,263,0.7137365492567083,19,10,1,0.07137365492567083,0.1,0.03756508153982675,19.0,Botafogo
174,90569,Yuri Lima,286,0.49299142552923947,10,7,0,0.07042734650417706,0.0,0.04929914255292395,inf,Juventude
175,102928,Canobbio,293,0.4181464047505538,8,6,0,0.06969106745842564,0.0,0.05226830059381923,inf,Athletico-PR
176,101054,Felipe Marques,1371,0.46737819485545506,7,7,0,0.06676831355077929,0.0,0.06676831355077929,inf,Cuiabá
177,104926,Chay,263,0.5187124874995858,12,8,0,0.06483906093744822,0.0,0.04322604062496548,inf,Botafogo
178,107498,André,266,0.3104922683495625,10,6,0,0.05174871139159375,0.0,0.03104922683495625,inf,Fluminense
179,99214,Rodrigo Fernández,277,0.36106334663962714,7,7,0,0.0515804780913753,0.0,0.0515804780913753,inf,Santos
180,73318,Daniel Borges,263,0.36128416395553864,8,8,1,0.04516052049444233,0.125,0.04516052049444233,8.0,Botafogo
181,86410,Victor Luis,354,0.24398850753588966,8,6,0,0.04066475125598161,0.0,0.030498563441986207,inf,Ceará
182,103695,Jadsom Silva,280,0.23155998671574635,6,6,0,0.03859333111929106,0.0,0.03859333111929106,inf,Bragantino
