,apelido,atleta_id,clube,posicao,media_casa,media_fora
44,Bruninho,101716,Juventude,MEI,2.05,0.1
45,Bruno Cortez,72079,Avaí,LAT,1.45,2.2333333333333334
46,Bruno Henrique,90285,Flamengo,ATA,4.933333333333333,2.8
47,Bruno Méndez,103700,Internacional,ZAG,5.05,-0.65
48,Bruno Oliveira,103996,Santos,MEI,0.1,0.0
49,Bruno Pacheco,90061,Ceará,LAT,5.55,2.1666666666666665
50,Bruno Silva,68698,Avaí,MEI,3.5250000000000004,4.5
51,Bruno Tubarão,93637,Bragantino,ATA,2.2666666666666666,1.4
52,Bryan Angulo,89435,Santos,ATA,4.25,0.6
53,Bryan García,110013,Athletico-PR,MEI,1.0,0.0
54,Busanello,97537,Juventude,LAT,-1.1,7.6
55,Bustos,96678,Internacional,LAT,2.566666666666667,4.45
56,Caetano,103575,Goiás,ZAG,2.4666666666666663,3.633333333333333
57,Caio,101601,Goiás,MEI,1.55,3.3
58,Caio Paulista,102318,Fluminense,ATA,0.6,2.875
59,Calebe,109461,Atlético-MG,MEI,0.0,0.0
60,Calegari,104276,Fluminense,LAT,1.3,0.9
61,Calleri,89840,São Paulo,ATA,12.199999999999998,3.3
62,Camacho,68770,Santos,MEI,0.9,2.0
63,Camilo,104519,Cuiabá,MEI,3.7,0.4
64,Cano,79631,Fluminense,ATA,10.633333333333333,1.6500000000000001
65,Canobbio,102928,Athletico-PR,ATA,3.4666666666666663,3.25
66,Capixaba,94894,Juventude,ATA,2.4,1.3
67,Carlos Eduardo,90917,Bragantino,ATA,4.2,0.0
68,Carlos de Pena,87242,Internacional,ATA,1.5666666666666667,8.425
69,Ceballos,115502,Fortaleza,ZAG,2.1999999999999997,0.95
70,Chay,104926,Botafogo,MEI,2.6999999999999997,2.7
71,Chico,82407,Juventude,MEI,2.0,5.7
72,Christian,104502,Athletico-PR,MEI,2.2,0.6
73,Churín,98289,Atlético-GO,ATA,0.8,3.3000000000000003
74,Clayton,106931,Coritiba,ATA,-0.3333333333333333,1.6333333333333335
75,Cleiton,93882,Bragantino,GOL,2.8333333333333335,4.0
76,Cléber,104125,Ceará,ATA,4.2,4.6
77,Conti,100943,América-MG,ZAG,2.6,3.5666666666666664
78,Copete,77959,Avaí,ATA,0.1,0.65
79,Cuello,98909,Athletico-PR,ATA,4.333333333333333,2.533333333333333
80,Cássio,42234,Corinthians,GOL,6.333333333333333,6.066666666666666
81,César,91422,Juventude,GOL,3.5,1.5
82,Da Silva,107251,Goiás,ZAG,5.1,0.55
83,Dadá Belmonte,94263,Goiás,ATA,1.1666666666666667,2.7250000000000005
84,Daniel,96468,Internacional,GOL,5.333333333333333,4.875
85,Daniel Borges,73318,Botafogo,LAT,5.766666666666666,2.1
86,Daniel Guedes ,88225,Cuiabá,LAT,-0.4,-1.3
87,Danilo,107231,Palmeiras,MEI,4.0,2.4
88,Danilo Avelar,72142,América-MG,ZAG,1.2,0.0
89,Danilo Barcelos,84382,Goiás,LAT,-0.8,2.0
90,Darlan,104593,Juventude,MEI,0.8,0.0
91,David,90309,Internacional,ATA,1.5,1.05
92,David Braz,50317,Fluminense,ZAG,-1.4333333333333333,4.45
93,David Luiz,52827,Flamengo,ZAG,0.8500000000000001,0.0
94,Dentinho,115806,Avaí,ATA,-0.75,2.466666666666667
95,Depietri,114138,Fortaleza,ATA,0.3,-0.2
96,Diego,101027,Goiás,MEI,3.5666666666666664,2.1333333333333333
97,Diego,101728,São Paulo,ZAG,2.95,1.25
98,Diego,115678,Coritiba,LAT,4.9,0.0
99,Diego Gonçalves,90540,Botafogo,ATA,3.3000000000000003,-0.07500000000000001
100,Dorival Júnior,40990,Ceará,TEC,3.4499999999999997,3.85
101,Douglas Friedrich,78584,Avaí,GOL,1.3333333333333333,1.5666666666666667
102,Du Queiroz,113687,Corinthians,MEI,2.3666666666666667,3.95
103,Dudu,68920,Palmeiras,ATA,6.875,4.95
104,Dudu,97133,Atlético-GO,LAT,0.1,0.1
105,Edenílson,63289,Internacional,MEI,4.833333333333333,1.7999999999999998
106,Eder,91521,São Paulo,ATA,0.8666666666666667,3.0000000000000004
107,Edson ,80370,Atlético-GO,MEI,3.4,1.2
108,Edson Fernando,105901,Atlético-GO,MEI,1.5,2.15
109,Eduardo,91688,Avaí,MEI,4.1000000000000005,1.4333333333333333
110,Eduardo Baptista,87211,Juventude,TEC,3.125,3.1999999999999997
111,Eduardo Barroca,77774,Avaí,TEC,3.7399999999999998,3.176666666666667
112,Eduardo Bauermann,86970,Santos,ZAG,4.775,0.3
113,Eduardo Sasha,70360,Atlético-MG,ATA,4.8,1.7
114,Egídio,42145,Coritiba,LAT,8.3,2.6
115,Elton,38588,Cuiabá,ATA,3.0,4.05
116,Elvis,73347,Goiás,MEI,6.800000000000001,3.475
117,Eric Ramires,103295,Bragantino,MEI,2.5,0.3333333333333333
118,Erick,97810,Ceará,ATA,1.9000000000000001,0.5
119,Erick,98022,Athletico-PR,MEI,0.9666666666666667,1.7
120,Erison,108422,Botafogo,ATA,4.266666666666667,5.675
121,Estevão,117870,Internacional,MEI,-0.6,0.0
122,Everaldo ,91151,América-MG,ATA,8.8,3.8
123,Everson,72294,Atlético-MG,GOL,2.0,3.25
124,Everton,50301,Cuiabá,MEI,0.04999999999999999,2.4
125,Everton Ribeiro,51772,Flamengo,MEI,8.333333333333334,2.7000000000000006
126,Fabinho,111760,Palmeiras,MEI,4.3,-0.1
127,Fabián Bustos,107645,Santos,TEC,5.675000000000001,3.1166666666666667
128,Fabrício,105171,Coritiba,ATA,6.733333333333334,4.925
129,Felipe,91733,Fortaleza,MEI,1.1,2.1999999999999997
130,Felipe Azevedo,60825,América-MG,ATA,4.833333333333333,0.13333333333333336
131,Felipe Marques,101054,Cuiabá,ATA,0.6666666666666666,0.30000000000000004
132,Felipe Melo,38545,Fluminense,ZAG,1.0,-1.1
133,Fellipe Bastos,70116,Goiás,MEI,1.5999999999999999,1.9250000000000003
134,Fernando Diniz,72391,Fluminense,TEC,3.8,3.2600000000000002
135,Fernando Sobral,84428,Ceará,MEI,0.3,0.0
136,Filipe Luís,38750,Flamengo,LAT,0.95,0.0
137,Fred,38162,Fluminense,ATA,-1.0,-0.2
138,Fábio,37656,Fluminense,GOL,1.0,5.0
139,Fábio Carille,70696,Athletico-PR,TEC,5.77,3.15
140,Fábio Gomes,100641,Atlético-MG,ATA,1.0,0.0
141,Fábio Santos,38229,Corinthians,LAT,2.35,5.6
142,Gabriel,78605,Internacional,MEI,5.1,4.324999999999999
143,Gabriel,83257,Flamengo,ATA,2.7,3.3666666666666667
144,Gabriel Lacerda,108176,Ceará,ZAG,0.13333333333333333,2.733333333333333
145,Gabriel Menino,103767,Palmeiras,MEI,5.6,5.5
146,Gabriel Tota,115791,Juventude,MEI,-0.2,0.0
147,Gabriel Veron,103764,Palmeiras,ATA,3.75,0.0
148,Ganso,62977,Fluminense,MEI,2.75,4.675
149,Gatito Fernández,74061,Botafogo,GOL,1.5,5.666666666666667
150,Geovane,105336,Ceará,MEI,-0.05,-0.45
151,Gil,68923,Corinthians,ZAG,1.9666666666666666,5.566666666666667
152,Giuliano,51548,Corinthians,MEI,0.7,2.35
153,Godín,69299,Atlético-MG,ZAG,3.8,0.0
154,Gomes,107109,Flamengo,MEI,1.3,5.3
155,Guga,101319,Atlético-MG,LAT,3.3000000000000003,4.2
156,Guilherme Arana,87228,Atlético-MG,LAT,3.4499999999999997,3.6
157,Guilherme Biro,107555,Coritiba,LAT,3.1,1.825
158,Guilherme Castilho,101798,Atlético-MG,MEI,0.0,0.0
159,Guilherme Parede,83438,Juventude,ATA,0.46666666666666673,2.05
160,Guillermo de los Santos,87238,Coritiba,ZAG,5.6,0.0
161,Gustavo,108201,América-MG,MEI,2.6,1.6500000000000001
162,Gustavo Garcia,107225,Palmeiras,LAT,5.0,0.0
163,Gustavo Gómez,71684,Palmeiras,ZAG,6.3999999999999995,13.9
164,Gustavo Mantuan,110270,Corinthians,MEI,2.5,5.7
165,Gustavo Morínigo,88881,Coritiba,TEC,7.23,3.4750000000000005
166,Gustavo Mosquito,97450,Corinthians,ATA,4.8500000000000005,-0.44999999999999996
167,Gustavo Sauer,85993,Botafogo,ATA,2.9,1.15
168,Gustavo Scarpa,87999,Palmeiras,MEI,7.6000000000000005,7.300000000000001
169,Hayner,91856,Atlético-GO,LAT,8.85,0.9999999999999998
170,Helinho,102598,Bragantino,ATA,1.4,1.6666666666666667
171,Henrique,50856,Coritiba,ZAG,6.0,-0.05000000000000002
172,Henrique Almeida,68773,América-MG,ATA,2.7,1.6333333333333335
173,Henrique Lordelo,107259,Goiás,MEI,2.3,-2.4
174,Hugo,109668,Botafogo,LAT,1.7,3.0
175,Hugo,116056,Coritiba,ATA,0.6,-0.4
176,Hugo Moura,101594,Athletico-PR,MEI,1.4333333333333333,6.0
177,Hugo Souza,101574,Flamengo,GOL,3.6666666666666665,1.7333333333333334
178,Hulk,39148,Atlético-MG,ATA,8.375,3.75
179,Hyoran,85931,Bragantino,MEI,-1.0,9.8
180,Hércules,116447,Fortaleza,MEI,2.5,6.866666666666667
181,Iago Maidana,89226,América-MG,ZAG,5.3,2.0
182,Igor Gomes,100084,São Paulo,MEI,-0.9,4.133333333333334
183,Igor Paixão,104530,Coritiba,ATA,9.05,7.949999999999999
184,Igor Vinícius,95466,São Paulo,LAT,-0.15,3.4
185,Isla,69345,Flamengo,LAT,0.7,-1.0333333333333334
186,Iury Castilho,89695,Ceará,ATA,1.9,4.4
187,Jadsom Silva,103695,Bragantino,MEI,0.7000000000000001,0.6499999999999999
188,Jadson,80129,Juventude,MEI,1.275,4.1
189,Jailson,72290,América-MG,GOL,4.333333333333333,3.75
190,Jair,81091,Atlético-MG,MEI,4.25,2.25
191,Jair Ventura,92180,Goiás,TEC,3.8333333333333335,3.6175
192,Jan Hurtado,105301,Bragantino,ATA,-0.7000000000000001,2.25
193,Jandrei,86508,São Paulo,GOL,0.8333333333333334,2.75
194,Jean,89150,Juventude,MEI,3.0666666666666664,2.2
195,Jean Cléber,73858,Avaí,MEI,-0.7,1.4
196,Jean Pyerre,98832,Avaí,MEI,0.0666666666666667,1.0
197,Jefferson,95220,Atlético-GO,LAT,2.525,2.066666666666667
198,Jenison,71505,Cuiabá,ATA,1.0,3.3333333333333335
199,Jhojan Julio,100074,Santos,ATA,2.175,2.4333333333333336
200,John Kennedy,110759,Fluminense,ATA,-0.5,0.8
201,Jorge,88065,Palmeiras,LAT,3.25,8.5
202,Jorginho,70323,Atlético-GO,TEC,4.53,3.76
203,Jorginho,77544,Atlético-GO,MEI,2.525,8.2
204,José Welison,86859,Fortaleza,MEI,4.8,6.7
205,João Lucas,104257,Cuiabá,LAT,-1.25,3.4333333333333336
206,João Paulo,71602,América-MG,LAT,8.4,1.55
207,João Paulo,85425,Santos,GOL,4.875,1.5
208,João Ricardo,81881,Ceará,GOL,2.8333333333333335,7.066666666666666
209,João Victor,104250,Corinthians,ZAG,3.1,4.3
210,João Victor,112060,Ceará,ATA,0.4,0.0
211,Juan Pablo,114497,Goiás,LAT,5.8,0.0
212,Juan Vojvoda,104754,Fortaleza,TEC,2.59,2.8599999999999994
213,Juninho,82381,América-MG,MEI,1.85,1.0999999999999999
214,Juninho Capixaba,94968,Fortaleza,LAT,5.566666666666666,0.6999999999999998
215,Junior Alonso,88312,Atlético-MG,ZAG,4.15,3.3
216,Jô,38138,Corinthians,ATA,1.3499999999999999,4.55
217,Júnior Moraes,93014,Corinthians,ATA,0.033333333333333326,0.7
218,Kanu,98484,Botafogo,ZAG,1.3499999999999999,2.825
219,Kawê,109246,América-MG,ATA,0.5,-0.9
220,Keno,86485,Atlético-MG,ATA,0.7000000000000001,0.0
221,Kevin,91888,Avaí,LAT,2.275,2.0333333333333337
222,Khellven ,105175,Athletico-PR,LAT,3.4333333333333336,4.25
223,Kuscevic,98619,Palmeiras,ZAG,5.0,13.2
224,Landázuri,94787,Fortaleza,LAT,-0.7,-0.1
225,Leandro Barcia,91242,Atlético-GO,ATA,0.3,0.0
226,Lima,96340,Ceará,MEI,5.5,2.8666666666666667
227,Lomónaco,113203,Bragantino,ZAG,1.0000000000000002,1.9
228,Luan,63219,Goiás,MEI,-0.4,-0.4
229,Luan,80692,Palmeiras,ZAG,7.5,0.0
230,Luan Cândido,100848,Bragantino,LAT,4.35,3.4000000000000004
231,Luan Dias,107416,Goiás,MEI,-1.7,0.0
232,Luan Patrick,106835,América-MG,ZAG,3.3,0.7
233,Lucas Barbosa,112886,Santos,MEI,2.5,2.9
234,Lucas Braga,99119,Santos,ATA,0.5,1.0666666666666667
235,Lucas Crispim,88597,Fortaleza,MEI,0.13333333333333333,-0.7
236,Lucas Evangelista,84674,Bragantino,MEI,1.05,2.05
237,Lucas Fernandes,94931,Botafogo,MEI,1.5999999999999999,2.4250000000000003
238,Lucas Halter,102253,Athletico-PR,ZAG,3.7,0.0
239,Lucas Kal,95662,América-MG,MEI,1.4666666666666668,1.8666666666666665
240,Lucas Lima,80583,Fortaleza,MEI,-0.8000000000000002,1.05
241,Lucas Lima,105337,Atlético-GO,MEI,0.9,0.0
242,Lucas Pires,114374,Santos,LAT,4.6,1.5666666666666667
243,Lucas Piton,105584,Corinthians,LAT,5.366666666666667,5.8
244,Lucas Ventura,97856,Avaí,MEI,-2.0,0.0
245,Luccas Claro,73465,Fluminense,ZAG,0.1,1.3666666666666665
246,Luciano,80287,São Paulo,ATA,5.766666666666666,4.8999999999999995
247,Luciano Castán,68942,Coritiba,ZAG,6.2,-0.2500000000000001
248,Luiz Felipe Scolari,43618,Athletico-PR,TEC,4.165,4.4799999999999995
249,Luiz Fernando ,90715,Atlético-GO,ATA,2.1666666666666665,1.75
250,Luiz Fernando Iubel,111547,Cuiabá,TEC,2.12,2.575
251,Luiz Henrique,109282,Fluminense,ATA,5.566666666666666,4.824999999999999
252,Luís Castro,88037,Botafogo,TEC,3.8799999999999994,3.6075
253,Luís Oyama,97908,Botafogo,MEI,3.266666666666666,4.199999999999999
254,Lázaro,110193,Flamengo,MEI,0.3,0.9333333333333332
255,Léo,85626,São Paulo,ZAG,1.4,0.03333333333333329
256,Léo Baptistão ,81161,Santos,ATA,6.0249999999999995,2.1
257,Léo Cittadini,70986,Athletico-PR,MEI,1.65,1.85
258,Léo Gamalho,53865,Coritiba,ATA,9.4,1.5
259,Léo Ortiz,97867,Bragantino,ZAG,2.0,7.2
260,Léo Pereira,106681,Atlético-GO,ATA,-0.2666666666666666,5.966666666666666
261,Madson,78077,Santos,LAT,5.375,-0.3
262,Maguinho,72532,Goiás,LAT,3.05,2.175
263,Maicon,71227,Santos,ZAG,5.166666666666666,1.5666666666666667
264,Mano Menezes,37281,Internacional,TEC,4.6866666666666665,4.68
265,Manoel,69014,Fluminense,ZAG,2.75,-0.4
266,Marcelo Benevenuto,95638,Fortaleza,ZAG,1.7666666666666666,1.4333333333333333
267,Marcelo Boeck,37788,Fortaleza,GOL,6.5,0.5
268,Marcelo Cirino,69022,Athletico-PR,ATA,1.15,0.0
269,Marcelo Lomba,68872,Palmeiras,GOL,10.0,9.5
270,Marcio Silva,111204,Coritiba,ZAG,5.8,0.0
271,Marcos Guilherme,83266,Santos,ATA,1.9,0.0
272,Marcos Leonardo,109497,Santos,ATA,6.55,11.166666666666666
273,Marcos Rocha,63013,Palmeiras,LAT,5.3,12.05
274,Marcos Victor,115537,Ceará,ZAG,3.4,0.0
275,Marcão Silva,78856,Cuiabá,MEI,2.4,0.43333333333333335
276,Mariano,38877,Atlético-MG,LAT,6.1000000000000005,8.5
277,Marllon,70666,Cuiabá,ZAG,1.5,4.324999999999999
278,Marlon,91706,Fluminense,LAT,-2.3,4.05
279,Marlon ,86864,América-MG,LAT,2.55,4.45
280,Marlon Freitas,93790,Atlético-GO,MEI,5.95,1.2
281,Marlos,50879,Athletico-PR,MEI,-0.1,-0.3
282,Marquinhos,102292,Cuiabá,ATA,2.1999999999999997,4.6
283,Marquinhos,113158,São Paulo,ATA,1.9,0.0
284,Martinelli,109573,Fluminense,MEI,1.0,0.0
285,Matheus Alexandre,103347,Coritiba,LAT,8.433333333333334,4.133333333333334
286,Matheus Alves,91712,Goiás,GOL,-1.0,0.0
287,Matheus Cadorini,111688,Internacional,ATA,2.9,0.0
288,Matheus Donelli,107179,Corinthians,GOL,0.0,1.0
289,Matheus Felipe,102310,Athletico-PR,ZAG,3.466666666666667,7.65
290,Matheus Fernandes,94067,Athletico-PR,MEI,2.8,2.9333333333333336
291,Matheus Jussa,91689,Fortaleza,MEI,0.4,1.55
292,Matheus Martins,111831,Fluminense,ATA,2.25,1.6
293,Matheus Nascimento,109114,Botafogo,ATA,0.2,0.175
294,Matheus Peixoto,87098,Ceará,ATA,2.5,5.2
295,Matheus Ribeiro,82943,Avaí,LAT,0.8,0.0
296,Matheus Sales,89285,Goiás,MEI,0.7333333333333333,1.8
297,Matheusinho,93886,América-MG,MEI,5.7,0.15000000000000002
298,Matheuzinho,101727,Flamengo,LAT,11.049999999999999,1.95
299,Maurício,105647,Internacional,MEI,2.6,1.725
300,Maurício Barbieri,82792,Bragantino,TEC,2.606666666666667,3.6199999999999997
301,Max Walef,84338,Fortaleza,GOL,1.0,1.0
302,Maycon,94154,Corinthians,MEI,0.7666666666666667,0.8999999999999999
303,Mayke,81150,Palmeiras,LAT,2.8000000000000003,0.0
304,Mendoza,90031,Ceará,ATA,7.05,5.2
305,Mercado,72951,Internacional,ZAG,4.55,5.3
306,Messias,87402,Ceará,ZAG,0.95,5.8
307,Michel,80664,Ceará,LAT,-0.13333333333333333,4.5
308,Miguel,105612,Bragantino,MEI,3.5,0.0
309,Moisés,90444,Internacional,LAT,-0.1,1.9
310,Moisés,104666,Fortaleza,ATA,1.5333333333333332,5.433333333333334
311,Moraes,95058,Juventude,LAT,4.8,0.0
312,Morato,86227,Avaí,ATA,4.3,3.75
313,Murilo,97653,Palmeiras,ZAG,6.2,5.8
314,Muriqui,38225,Avaí,ATA,10.675,1.1
315,Nacho Fernández,94916,Atlético-MG,MEI,8.3,7.35
316,Natan,107110,Bragantino,ZAG,3.7,0.8500000000000001
317,Nathan,87009,Fluminense,MEI,-0.8,4.45
318,Nathan Silva,95794,Atlético-MG,ZAG,6.4,4.4
319,Neilton,83772,Coritiba,ATA,1.6,0.0
320,Nicolas,72524,Goiás,ATA,3.233333333333334,0.55
321,Nicolás Hernández,105672,Athletico-PR,ZAG,1.95,4.4
322,Nikão,69705,São Paulo,MEI,9.5,0.7
323,Nino,91708,Fluminense,ZAG,4.3,2.9333333333333336
324,Nino Paraíba,68808,Ceará,LAT,2.733333333333333,1.4000000000000001
325,Nonato,100987,Fluminense,MEI,-0.2,2.0749999999999997
326,Orejuela,95352,Athletico-PR,LAT,5.3,2.8
327,Otávio,82463,Atlético-MG,MEI,1.1333333333333335,0.4
328,Pablo,69138,Athletico-PR,ATA,4.7,5.199999999999999
329,Pablo,69165,Flamengo,ZAG,3.0,2.8000000000000003
330,Pablo García,99236,Coritiba,MEI,0.0,0.0
331,Pablo Maia,113359,São Paulo,MEI,1.3333333333333333,1.8333333333333333
332,Pablo Siles,104715,Athletico-PR,MEI,0.5,-0.7
333,Patric,60969,América-MG,LAT,5.1000000000000005,1.725
334,Patrick,83433,São Paulo,MEI,4.35,4.8
335,Patrick de Paula,107172,Botafogo,MEI,5.033333333333333,2.9499999999999997
336,Paulinho,69034,Corinthians,MEI,0.4,-0.6
337,Paulinho Bóia,100333,América-MG,ATA,2.9,2.8
338,Paulinho Moccelin,82640,Juventude,ATA,3.1999999999999997,-0.3
339,Paulo Henrique,93716,Juventude,LAT,2.0,1.65
340,Paulo Miranda,68817,Juventude,ZAG,3.6,1.0333333333333332
341,Paulo Sousa,89284,Flamengo,TEC,4.68,4.053333333333334
342,Pedrinho,100103,América-MG,ATA,-0.3,0.55
343,Pedro,94583,Flamengo,ATA,5.2,2.4
344,Pedro Bicalho,103777,Palmeiras,MEI,1.2,0.0
345,Pedro Henrique,72583,Internacional,ATA,0.8333333333333334,2.4
346,Pedro Henrique,87225,Athletico-PR,ZAG,5.5,4.633333333333334
347,Pedro Junqueira,118304,Goiás,ATA,2.3,0.6
348,Pedro Raul,98225,Goiás,ATA,1.75,7.325
349,Pedro Rocha,90302,Athletico-PR,ATA,3.25,0.44999999999999996
350,Pepê,101573,Cuiabá,MEI,6.0,2.4250000000000003
351,Philipe Sampaio,87808,Botafogo,ZAG,-0.5,1.0
352,Pineida,87838,Fluminense,LAT,-0.8,-1.1
353,Pintado,37424,Cuiabá,TEC,4.41,4.484999999999999
354,Piquerez,102130,Palmeiras,LAT,7.900000000000001,0.0
355,Pitta,108133,Juventude,ATA,1.275,3.3333333333333335
356,Praxedes,107744,Bragantino,MEI,2.8,-0.4
357,Rafael Forster,82764,Juventude,ZAG,3.1999999999999997,2.8
358,Rafael Gava,78867,Cuiabá,MEI,-3.0,0.25
359,Rafael Navarro,105770,Palmeiras,ATA,1.8666666666666665,2.3
360,Rafael Ramos,93236,Corinthians,LAT,6.050000000000001,3.1666666666666665
361,Rafinha,38144,São Paulo,LAT,3.9333333333333336,0.20000000000000004
362,Ramon,101597,Bragantino,LAT,-1.0,3.3
363,Ramon Menezes,88087,Atlético-GO,ZAG,2.125,2.3333333333333335
364,Raniele,95556,Avaí,MEI,3.1249999999999996,4.2
365,Raphael Veiga,94509,Palmeiras,MEI,7.5,2.5
366,Raul,92496,Bragantino,MEI,3.5,1.95
367,Raul Gustavo,109389,Corinthians,ZAG,3.0,8.799999999999999
368,Raúl Cáceres,71680,América-MG,LAT,3.5666666666666664,7.55
369,Realpe,106299,Bragantino,ZAG,2.0999999999999996,-1.2
370,Reinaldo,78850,São Paulo,LAT,0.95,2.0
371,Renato,39572,Avaí,MEI,-0.1,0.0
372,Renato Augusto,38398,Corinthians,MEI,2.033333333333333,3.65
373,Renato Junior,108741,Goiás,ATA,0.5,0.0
374,Renato Kayzer,92696,Fortaleza,ATA,0.45,0.9
375,Renê,78445,Internacional,LAT,4.8,6.533333333333334
376,Reynaldo,97768,Goiás,ZAG,0.25,3.0666666666666664
377,Ricardo Bueno,69141,Juventude,ATA,0.6333333333333334,0.4
378,Ricardo Goulart,68833,Santos,MEI,0.95,1.633333333333333
379,Richard Coelho,86711,Ceará,MEI,5.85,-0.7
380,Richardson,86536,Ceará,MEI,2.4,3.25
381,Rickson,100002,Atlético-GO,MEI,-0.1,0.0
382,Rigoni,96684,São Paulo,ATA,0.6,-0.4333333333333333
383,Rivas,108659,Cuiabá,MEI,1.0,1.9
384,Robinho,62104,Coritiba,MEI,1.15,0.30000000000000004
385,Robson,84817,Fortaleza,ATA,1.3333333333333333,4.8
386,Rodinei,73992,Flamengo,LAT,2.9,-3.0
387,Rodrigo Caio,73800,Flamengo,ZAG,4.0,1.05
388,Rodrigo Dourado,78865,Internacional,MEI,2.35,1.6333333333333335
389,Rodrigo Fernández,99214,Santos,MEI,2.625,1.5499999999999998
390,Rodrigo Freitas,103261,Avaí,ZAG,2.1,0.15
391,Rodrigo Lindoso,72362,Ceará,MEI,0.7999999999999999,0.050000000000000044
392,Rodrigo Moledo,63354,Internacional,ZAG,6.7,6.4
393,Rodrigo Nestor,106822,São Paulo,MEI,6.05,3.05
394,Rodrigo Soares,86675,Juventude,LAT,2.275,-1.45
395,Rodriguinho,61033,Cuiabá,MEI,4.233333333333333,1.15
396,Rodriguinho,115563,América-MG,MEI,0.6,2.0
397,Rogério Ceni,97341,São Paulo,TEC,4.156666666666667,3.7075
398,Romarinho,84523,Fortaleza,ATA,1.4,2.55
399,Ronaldo,91101,Atlético-GO,GOL,3.125,4.066666666666666
400,Roni,105585,Corinthians,MEI,1.2,0.0
401,Rony,91607,Palmeiras,ATA,3.975,8.049999999999999
402,Rubens,110727,Atlético-MG,MEI,6.575,3.3000000000000003
403,Rwan,115404,Santos,ATA,2.8333333333333335,1.7
404,Régis,82647,Coritiba,MEI,0.36666666666666664,0.5499999999999999
405,Réver,52253,Atlético-MG,ZAG,1.3,0.0
406,Róger Guedes,89898,Corinthians,ATA,2.0,0.725
407,Rômulo ,89696,Avaí,ATA,0.6666666666666666,1.65
408,Samuel Xavier,73384,Fluminense,LAT,2.6,3.4
409,Sandry,104580,Santos,MEI,3.0,4.7
410,Saravia,96725,Botafogo,LAT,2.566666666666667,2.7750000000000004
411,Savarino,98672,Atlético-MG,ATA,19.8,0.0
412,Shaylon,97520,Atlético-GO,MEI,0.30000000000000004,1.6000000000000003
413,Sidimar,69189,Goiás,ZAG,4.5,2.566666666666667
414,Sidnei,50297,Goiás,ZAG,5.9,0.0
415,Silvio Romero,79188,Fortaleza,ATA,2.0,1.850371707708594e-17
416,Sorriso,111333,Bragantino,ATA,-0.6499999999999999,0.5333333333333332
417,Sávio,109463,Atlético-MG,ATA,0.3333333333333333,2.3
