,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1579,Gustavo Morínigo,88881,Coritiba,TEC,5.421999999999999,3.4,Santos,mandante,4.875,5.148499999999999
1580,Luiz Henrique,109282,Fluminense,ATA,7.3428571428571425,5.3999999999999995,Cuiabá,mandante,2.95,5.146428571428571
1581,Rodrigo Soares,86675,Juventude,LAT,2.9124999999999996,1.7222222222222223,América-MG,mandante,7.37,5.141249999999999
1582,Igor Rabello,89493,Atlético-MG,ZAG,6.2,3.866666666666667,Athletico-PR,mandante,4.05,5.125
1583,Habraão,115270,Fortaleza,ZAG,6.0,9.399999999999999,Internacional,mandante,4.140000000000001,5.07
1584,Pitta,108133,Juventude,ATA,2.7666666666666666,2.1428571428571432,América-MG,mandante,7.37,5.068333333333333
1585,César,91422,Juventude,GOL,2.75,2.75,América-MG,mandante,7.37,5.0600000000000005
1586,Rodrigo Nestor,106822,São Paulo,MEI,5.716666666666666,2.11,Flamengo,mandante,4.4,5.058333333333334
1587,Douglas Borges,78893,Botafogo,GOL,0.0,0.0,Ceará,mandante,5.055555555555555,5.055555555555555
1588,Luis Henrique ,105049,Botafogo,ATA,0.0,-0.2,Ceará,mandante,5.055555555555555,5.055555555555555
1589,Capixaba,94894,Juventude,ATA,2.68,1.9142857142857144,América-MG,mandante,7.37,5.025
1590,Rafael Forster,82764,Juventude,ZAG,2.675,2.9125,América-MG,mandante,7.37,5.0225
1591,Abel Ferreira,110506,Palmeiras,TEC,6.275,6.151111111111111,Goiás,mandante,3.75,5.0125
1592,Jadson,80129,Juventude,MEI,2.6125,2.233333333333334,América-MG,mandante,7.37,4.99125
1593,Marcelo Boeck,37788,Fortaleza,GOL,5.7,0.0,Internacional,mandante,4.140000000000001,4.92
1594,Antonio Mohamed,71071,Atlético-MG,TEC,5.7811111111111115,4.9675,Athletico-PR,mandante,4.05,4.915555555555556
1595,Pablo García,99236,Coritiba,MEI,0.0,0.0,Santos,mandante,4.875,4.875
1596,Matheus Alexandre,103347,Coritiba,LAT,4.8500000000000005,3.466666666666667,Santos,mandante,4.875,4.862500000000001
1597,Welington ,106824,São Paulo,LAT,5.275,2.8666666666666667,Flamengo,mandante,4.4,4.8375
1598,Luciano,80287,São Paulo,ATA,5.225,6.1375,Flamengo,mandante,4.4,4.8125
1599,Diego Gonçalves,90540,Botafogo,ATA,4.550000000000001,0.72,Ceará,mandante,5.055555555555555,4.802777777777778
1600,Guillermo de los Santos,87238,Coritiba,ZAG,4.699999999999999,3.3,Santos,mandante,4.875,4.7875
1601,Nathan Silva,95794,Atlético-MG,ZAG,5.5,3.142857142857143,Athletico-PR,mandante,4.05,4.775
1602,Vitor Ricardo,107226,Fortaleza,LAT,5.4,-0.85,Internacional,mandante,4.140000000000001,4.7700000000000005
1603,Guga,101319,Atlético-MG,LAT,5.442857142857143,2.9333333333333336,Athletico-PR,mandante,4.05,4.746428571428572
1604,Alex Muralha,79066,Coritiba,GOL,4.616666666666666,2.0555555555555554,Santos,mandante,4.875,4.745833333333334
1605,Muriqui,38225,Avaí,ATA,6.925000000000001,1.366666666666667,Corinthians,mandante,2.5555555555555554,4.740277777777778
1606,Bissoli,100762,Avaí,ATA,6.890000000000001,3.675,Corinthians,mandante,2.5555555555555554,4.722777777777778
1607,Raphael Veiga,94509,Palmeiras,MEI,5.6875,1.7833333333333332,Goiás,mandante,3.75,4.71875
1608,Rogério Ceni,97341,São Paulo,TEC,5.03,3.3709090909090906,Flamengo,mandante,4.4,4.715
1609,Zé Rafael,82455,Palmeiras,MEI,5.66,6.025000000000001,Goiás,mandante,3.75,4.705
1610,Matheus Martins,111831,Fluminense,ATA,6.316666666666666,1.05,Cuiabá,mandante,2.95,4.633333333333333
1611,Chico,82407,Juventude,MEI,1.8714285714285717,3.166666666666667,América-MG,mandante,7.37,4.6207142857142856
1612,Daniel Borges,73318,Botafogo,LAT,4.157142857142857,1.7599999999999998,Ceará,mandante,5.055555555555555,4.606349206349206
1613,Yuri Lima,90569,Juventude,MEI,1.8142857142857145,0.4714285714285714,América-MG,mandante,7.37,4.592142857142857
1614,Luís Castro,88037,Botafogo,TEC,4.044444444444444,3.7627272727272723,Ceará,mandante,5.055555555555555,4.55
1615,Chay,104926,Botafogo,MEI,4.014285714285714,1.24,Ceará,mandante,5.055555555555555,4.534920634920635
1616,Cris Silva,89668,Fluminense,LAT,6.066666666666666,3.1,Cuiabá,mandante,2.95,4.508333333333333
1617,Mezenga,111713,Botafogo,ZAG,3.95,2.3,Ceará,mandante,5.055555555555555,4.502777777777778
1618,Fabrício,105171,Coritiba,ATA,4.1,4.38,Santos,mandante,4.875,4.4875
1619,Barreto,89224,Botafogo,MEI,3.9,0.9,Ceará,mandante,5.055555555555555,4.477777777777778
1620,Willian Farias,63058,Coritiba,MEI,4.014285714285713,2.4250000000000003,Santos,mandante,4.875,4.444642857142856
1621,Bruno Gomes,106202,Coritiba,MEI,4.0,4.5,Santos,mandante,4.875,4.4375
1622,Rafael William,113061,Coritiba,GOL,4.0,0.0,Santos,mandante,4.875,4.4375
1623,Bruninho,101716,Juventude,MEI,1.5,0.65,América-MG,mandante,7.37,4.4350000000000005
1624,Jeffinho,107170,Botafogo,ATA,3.7999999999999994,1.175,Ceará,mandante,5.055555555555555,4.427777777777777
1625,Rony,91607,Palmeiras,ATA,5.0375000000000005,6.928571428571429,Goiás,mandante,3.75,4.393750000000001
1626,Saravia,96725,Botafogo,LAT,3.725,5.51111111111111,Ceará,mandante,5.055555555555555,4.3902777777777775
1627,Zaracho,100079,Atlético-MG,MEI,4.720000000000001,9.4,Athletico-PR,mandante,4.05,4.385
1628,Marlon,88427,Juventude,MEI,1.4000000000000001,0.025000000000000022,América-MG,mandante,7.37,4.385
1629,Elton,71719,Juventude,MEI,1.4,0.30000000000000004,América-MG,mandante,7.37,4.385
1630,Kuscevic,98619,Palmeiras,ZAG,5.0,13.2,Goiás,mandante,3.75,4.375
1631,Talles,106830,São Paulo,MEI,4.333333333333333,3.0,Flamengo,mandante,4.4,4.366666666666667
1632,Erison,108422,Botafogo,ATA,3.6555555555555554,6.4750000000000005,Ceará,mandante,5.055555555555555,4.355555555555555
1633,Patrick de Paula,107172,Botafogo,MEI,3.6500000000000004,3.042857142857143,Ceará,mandante,5.055555555555555,4.352777777777778
1634,Keno,86485,Atlético-MG,ATA,4.6000000000000005,1.24,Athletico-PR,mandante,4.05,4.325
1635,Fernando Diniz,72391,Fluminense,TEC,5.6812499999999995,3.8575000000000004,Cuiabá,mandante,2.95,4.315625
1636,Luciano Castán,68942,Coritiba,ZAG,3.744444444444445,1.5,Santos,mandante,4.875,4.309722222222223
1637,Dudu,68920,Palmeiras,ATA,4.86,4.7666666666666675,Goiás,mandante,3.75,4.305
1638,Marcos Rocha,63013,Palmeiras,LAT,4.833333333333333,9.22857142857143,Goiás,mandante,3.75,4.291666666666666
1639,Busanello,97537,Juventude,LAT,1.2,8.6,América-MG,mandante,7.37,4.285
1640,Hugo,109668,Botafogo,LAT,3.466666666666667,3.45,Ceará,mandante,5.055555555555555,4.261111111111111
1641,Arias,99815,Fluminense,MEI,5.55,3.72,Cuiabá,mandante,2.95,4.25
1642,Marcelo Benevenuto,95638,Fortaleza,ZAG,4.3,3.63,Internacional,mandante,4.140000000000001,4.220000000000001
1643,Ricardo Bueno,69141,Juventude,ATA,1.0571428571428572,2.9500000000000006,América-MG,mandante,7.37,4.213571428571429
1644,José Welison,86859,Fortaleza,MEI,4.271428571428571,2.225,Internacional,mandante,4.140000000000001,4.205714285714286
1645,William Matheus,62130,Juventude,LAT,1.0285714285714287,0.3666666666666667,América-MG,mandante,7.37,4.199285714285715
1646,Mariano,38877,Atlético-MG,LAT,4.32,5.114285714285714,Athletico-PR,mandante,4.05,4.1850000000000005
1647,Rafinha,38144,São Paulo,LAT,3.9666666666666663,2.511111111111111,Flamengo,mandante,4.4,4.183333333333334
1648,Gabriel Veron,103764,Palmeiras,ATA,4.6000000000000005,3.8,Goiás,mandante,3.75,4.175000000000001
1649,Wellington Rato,82766,Atlético-GO,MEI,5.88,4.277777777777778,Bragantino,mandante,2.4444444444444446,4.162222222222223
1650,Murilo,97653,Palmeiras,ZAG,4.52,4.885714285714285,Goiás,mandante,3.75,4.135
1651,Miranda,38141,São Paulo,ZAG,3.8333333333333335,3.96,Flamengo,mandante,4.4,4.116666666666667
1652,Gatito Fernández,74061,Botafogo,GOL,3.125,4.0,Ceará,mandante,5.055555555555555,4.090277777777778
1653,Alisson,81845,São Paulo,MEI,3.766666666666666,3.4,Flamengo,mandante,4.4,4.083333333333333
1654,Juan Vojvoda,104754,Fortaleza,TEC,4.012222222222222,3.4859999999999998,Internacional,mandante,4.140000000000001,4.0761111111111115
1655,Nikão,69705,São Paulo,MEI,3.733333333333333,4.9,Flamengo,mandante,4.4,4.066666666666666
1656,Lucas Fernandes,94931,Botafogo,MEI,3.075,3.077777777777778,Ceará,mandante,5.055555555555555,4.065277777777778
1657,Natanael,107554,Coritiba,LAT,3.25,3.0,Santos,mandante,4.875,4.0625
1658,Junior Alonso,88312,Atlético-MG,ZAG,3.9599999999999995,3.4499999999999997,Athletico-PR,mandante,4.05,4.005
1659,Gabriel Menino,103767,Palmeiras,MEI,4.220000000000001,3.283333333333333,Goiás,mandante,3.75,3.9850000000000003
1660,Arboleda,91573,São Paulo,ZAG,3.55,1.875,Flamengo,mandante,4.4,3.975
1661,Luan,80692,Palmeiras,ZAG,4.125,4.2,Goiás,mandante,3.75,3.9375
1662,Ceballos,115502,Fortaleza,ZAG,3.733333333333333,2.766666666666667,Internacional,mandante,4.140000000000001,3.9366666666666665
1663,André,107498,Fluminense,MEI,4.910000000000001,2.2714285714285714,Cuiabá,mandante,2.95,3.9300000000000006
1664,Luís Oyama,97908,Botafogo,MEI,2.8000000000000003,2.9000000000000004,Ceará,mandante,5.055555555555555,3.927777777777778
1665,Godín,69299,Atlético-MG,ZAG,3.8,0.0,Athletico-PR,mandante,4.05,3.925
1666,Guilherme Parede,83438,Juventude,ATA,0.46666666666666673,1.157142857142857,América-MG,mandante,7.37,3.9183333333333334
1667,Marlon Freitas,93790,Atlético-GO,MEI,5.36,1.9222222222222223,Bragantino,mandante,2.4444444444444446,3.9022222222222225
1668,Bruno Nazário,81776,Juventude,MEI,0.4,-1.9,América-MG,mandante,7.37,3.8850000000000002
1669,Jair,81091,Atlético-MG,MEI,3.711111111111111,5.157142857142858,Athletico-PR,mandante,4.05,3.8805555555555555
1670,Darlan,104593,Juventude,MEI,0.35000000000000003,0.35000000000000003,América-MG,mandante,7.37,3.86
1671,Lucas Gonçalves,111577,Atlético-MG,TEC,3.66,0.0,Athletico-PR,mandante,4.05,3.855
1672,Réver,52253,Atlético-MG,ZAG,3.62,1.8333333333333333,Athletico-PR,mandante,4.05,3.835
1673,Jandrei,86508,São Paulo,GOL,3.25,2.5,Flamengo,mandante,4.4,3.825
1674,Léo,85626,São Paulo,ZAG,3.2428571428571433,-0.3,Flamengo,mandante,4.4,3.821428571428572
1675,Galarza,108528,Coritiba,MEI,2.733333333333333,3.5,Santos,mandante,4.875,3.8041666666666663
1676,Ademir,101314,Atlético-MG,ATA,3.5444444444444443,2.6222222222222222,Athletico-PR,mandante,4.05,3.797222222222222
1677,Diego,101728,São Paulo,ZAG,3.185714285714286,0.7888888888888889,Flamengo,mandante,4.4,3.792857142857143
1678,Diego,115678,Coritiba,LAT,2.675,2.6,Santos,mandante,4.875,3.775
1679,Joel Carli,93414,Botafogo,ZAG,2.45,2.8,Ceará,mandante,5.055555555555555,3.7527777777777778
1680,Vitor Gabriel,101596,Juventude,ATA,0.1333333333333333,2.6166666666666667,América-MG,mandante,7.37,3.751666666666667
1681,Henrique,50856,Coritiba,ZAG,2.622222222222222,0.25,Santos,mandante,4.875,3.748611111111111
1682,Val,98306,Coritiba,MEI,2.6199999999999997,2.316666666666667,Santos,mandante,4.875,3.7474999999999996
1683,Vinícius Lopes,104660,Botafogo,ATA,2.4285714285714293,5.314285714285714,Ceará,mandante,5.055555555555555,3.742063492063492
1684,Titi,50353,Fortaleza,ZAG,3.3374999999999995,2.4000000000000004,Internacional,mandante,4.140000000000001,3.73875
1685,Igor Vinícius,95466,São Paulo,LAT,3.0714285714285707,3.2714285714285714,Flamengo,mandante,4.4,3.7357142857142858
1686,Nino,91708,Fluminense,ZAG,4.485714285714286,4.237500000000001,Cuiabá,mandante,2.95,3.717857142857143
1687,Weverton,71631,Palmeiras,GOL,3.6666666666666665,5.75,Goiás,mandante,3.75,3.708333333333333
1688,Matheus Vargas,87929,Fortaleza,MEI,3.25,0.5,Internacional,mandante,4.140000000000001,3.6950000000000003
1689,Manoel,69014,Fluminense,ZAG,4.4222222222222225,5.949999999999999,Cuiabá,mandante,2.95,3.6861111111111113
1690,Ronald,100969,Fortaleza,MEI,3.2,0.07142857142857144,Internacional,mandante,4.140000000000001,3.6700000000000004
1691,Edinho,80193,Juventude,ATA,-0.04999999999999999,0.6799999999999999,América-MG,mandante,7.37,3.66
1692,Adrián Martínez,104778,Coritiba,ATA,2.3666666666666667,3.211111111111111,Santos,mandante,4.875,3.6208333333333336
1693,Everson,72294,Atlético-MG,GOL,3.15,3.2777777777777777,Athletico-PR,mandante,4.05,3.5999999999999996
1694,Gabriel Tota,115791,Juventude,MEI,-0.2,-1.0,América-MG,mandante,7.37,3.585
1695,Danilo,107231,Palmeiras,MEI,3.377777777777778,1.8285714285714287,Goiás,mandante,3.75,3.563888888888889
1696,Calegari,104276,Fluminense,LAT,4.15,4.3,Cuiabá,mandante,2.95,3.5500000000000003
1697,Abel Braga,40006,Fluminense,TEC,4.135,4.9,Cuiabá,mandante,2.95,3.5425
1698,Mayke,81150,Palmeiras,LAT,3.2857142857142856,2.575,Goiás,mandante,3.75,3.517857142857143
1699,Kanu,98484,Botafogo,ZAG,1.9714285714285715,3.0124999999999997,Ceará,mandante,5.055555555555555,3.5134920634920634
1700,Guilherme Arana,87228,Atlético-MG,LAT,2.9571428571428577,5.628571428571429,Athletico-PR,mandante,4.05,3.503571428571429
1701,Raniele,95556,Avaí,MEI,4.433333333333334,2.3888888888888893,Corinthians,mandante,2.5555555555555554,3.4944444444444445
1702,Rômulo,105911,Juventude,MEI,-0.4,2.9333333333333336,América-MG,mandante,7.37,3.485
1703,Bernardo,112368,Coritiba,MEI,2.02,1.0,Santos,mandante,4.875,3.4475
1704,Sávio,109463,Atlético-MG,ATA,2.82,1.5499999999999998,Athletico-PR,mandante,4.05,3.4349999999999996
1705,Victor Sá,108946,Botafogo,ATA,1.8,3.9500000000000006,Ceará,mandante,5.055555555555555,3.4277777777777776
1706,Airton,106107,Atlético-GO,ATA,4.377777777777777,2.033333333333333,Bragantino,mandante,2.4444444444444446,3.411111111111111
1707,Gustavo Sauer,85993,Botafogo,ATA,1.75,1.1666666666666667,Ceará,mandante,5.055555555555555,3.4027777777777777
1708,Wesley,105811,Palmeiras,ATA,3.0,2.585714285714286,Goiás,mandante,3.75,3.375
1709,Eduardo Sasha,70360,Atlético-MG,ATA,2.675,4.485714285714286,Athletico-PR,mandante,4.05,3.3625
1710,Gustavo Garcia,107225,Palmeiras,LAT,2.85,6.1,Goiás,mandante,3.75,3.3
1711,Eduardo Barroca,77774,Avaí,TEC,4.015,2.9455555555555555,Corinthians,mandante,2.5555555555555554,3.2852777777777775
1712,Allan,96652,Atlético-MG,MEI,2.511111111111111,1.4285714285714286,Athletico-PR,mandante,4.05,3.2805555555555554
1713,Peglow,106821,Atlético-GO,ATA,4.1,-0.2,Bragantino,mandante,2.4444444444444446,3.272222222222222
1714,Matheus Nascimento,109114,Botafogo,ATA,1.4285714285714286,0.2875,Ceará,mandante,5.055555555555555,3.242063492063492
1715,Jorginho,70323,Atlético-GO,TEC,4.025714285714286,3.1185714285714288,Bragantino,mandante,2.4444444444444446,3.235079365079365
1716,Baralhas,99440,Atlético-GO,MEI,3.9749999999999996,2.9000000000000004,Bragantino,mandante,2.4444444444444446,3.209722222222222
1717,Felipe,91733,Fortaleza,MEI,2.266666666666667,3.14,Internacional,mandante,4.140000000000001,3.203333333333334
1718,Morato,86227,Avaí,ATA,3.7875,2.3666666666666667,Corinthians,mandante,2.5555555555555554,3.1715277777777775
1719,Dudu,97133,Atlético-GO,LAT,3.8749999999999996,0.4666666666666666,Bragantino,mandante,2.4444444444444446,3.1597222222222223
1720,Marquinhos,113158,São Paulo,ATA,1.9,0.0,Flamengo,mandante,4.4,3.1500000000000004
1721,Fábio,37656,Fluminense,GOL,3.35,3.85,Cuiabá,mandante,2.95,3.1500000000000004
1722,Philipe Sampaio,87808,Botafogo,ZAG,1.225,1.0571428571428572,Ceará,mandante,5.055555555555555,3.1402777777777775
1723,Warley,104646,Coritiba,LAT,1.4,0.0,Santos,mandante,4.875,3.1375
1724,Robinho,62104,Coritiba,MEI,1.4,0.15000000000000002,Santos,mandante,4.875,3.1375
1725,Guilherme Biro,107555,Coritiba,LAT,1.3833333333333335,1.825,Santos,mandante,4.875,3.129166666666667
1726,Umberto Louzer,101077,Atlético-GO,TEC,3.758333333333333,3.073333333333333,Bragantino,mandante,2.4444444444444446,3.1013888888888888
1727,Bruno Silva,68698,Avaí,MEI,3.6222222222222222,3.757142857142857,Corinthians,mandante,2.5555555555555554,3.0888888888888886
1728,Daniel Cruz,112734,Botafogo,ATA,1.1,-0.1,Ceará,mandante,5.055555555555555,3.0777777777777775
1729,Hércules,116447,Fortaleza,MEI,1.9000000000000001,4.033333333333334,Internacional,mandante,4.140000000000001,3.0200000000000005
1730,Lucas Lima,80583,Fortaleza,MEI,1.8999999999999997,2.2714285714285714,Internacional,mandante,4.140000000000001,3.02
1731,Eduardo,91688,Avaí,MEI,3.477777777777778,0.9333333333333333,Corinthians,mandante,2.5555555555555554,3.0166666666666666
1732,Pineida,87838,Fluminense,LAT,3.0666666666666664,1.2999999999999998,Cuiabá,mandante,2.95,3.0083333333333333
1733,Vargas,69102,Atlético-MG,ATA,1.9666666666666666,4.142857142857143,Athletico-PR,mandante,4.05,3.0083333333333333
1734,Rodrigo Freitas,103261,Avaí,ZAG,3.45,0.8500000000000001,Corinthians,mandante,2.5555555555555554,3.0027777777777778
1735,Fabinho,111760,Palmeiras,MEI,2.25,-0.7000000000000001,Goiás,mandante,3.75,3.0
1736,Landázuri,94787,Fortaleza,LAT,1.85,0.9666666666666667,Internacional,mandante,4.140000000000001,2.995
1737,Thiago Couto,97645,São Paulo,GOL,1.5,-1.0,Flamengo,mandante,4.4,2.95
1738,Tchê Tchê,86686,Botafogo,MEI,0.8142857142857143,2.38,Ceará,mandante,5.055555555555555,2.9349206349206347
1739,Otávio,82463,Atlético-MG,MEI,1.8124999999999998,1.4375,Athletico-PR,mandante,4.05,2.93125
1740,Moisés,104666,Fortaleza,ATA,1.7222222222222223,4.409999999999998,Internacional,mandante,4.140000000000001,2.9311111111111114
1741,Clayton,106931,Coritiba,ATA,0.96,2.575,Santos,mandante,4.875,2.9175
1742,Régis,82647,Coritiba,MEI,0.9499999999999998,0.5166666666666666,Santos,mandante,4.875,2.9125
1743,Thonny Anderson,101484,Coritiba,MEI,0.9142857142857144,0.9249999999999999,Santos,mandante,4.875,2.8946428571428573
1744,Romarinho,84523,Fortaleza,ATA,1.5799999999999998,5.349999999999999,Internacional,mandante,4.140000000000001,2.8600000000000003
1745,Silvio Romero,79188,Fortaleza,ATA,1.5625000000000002,0.5399999999999999,Internacional,mandante,4.140000000000001,2.8512500000000003
1746,Eder,91521,São Paulo,ATA,1.3000000000000003,1.1500000000000001,Flamengo,mandante,4.4,2.8500000000000005
1747,Rafael Navarro,105770,Palmeiras,ATA,1.9428571428571428,1.7285714285714289,Goiás,mandante,3.75,2.8464285714285715
1748,Igor Gomes,100084,São Paulo,MEI,1.2875,2.13,Flamengo,mandante,4.4,2.84375
1749,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0,Ceará,mandante,5.055555555555555,2.8277777777777775
1750,Pablo Maia,113359,São Paulo,MEI,1.2444444444444445,1.6749999999999998,Flamengo,mandante,4.4,2.8222222222222224
1751,Thiago Galhardo,71844,Fortaleza,ATA,1.5,1.25,Internacional,mandante,4.140000000000001,2.8200000000000003
1752,Robson,84817,Fortaleza,ATA,1.485714285714286,5.242857142857142,Internacional,mandante,4.140000000000001,2.812857142857143
1753,Renato Kayzer,92696,Fortaleza,ATA,1.475,0.8,Internacional,mandante,4.140000000000001,2.8075
1754,Hayner,91856,Atlético-GO,LAT,3.1285714285714286,1.7375000000000003,Bragantino,mandante,2.4444444444444446,2.7865079365079364
1755,Lucas Piazon,74084,Botafogo,MEI,0.5,0.5428571428571428,Ceará,mandante,5.055555555555555,2.7777777777777777
1756,Kevin,91888,Avaí,LAT,2.9899999999999998,3.433333333333333,Corinthians,mandante,2.5555555555555554,2.772777777777778
1757,Caio Paulista,102318,Fluminense,ATA,2.5500000000000003,2.3399999999999994,Cuiabá,mandante,2.95,2.75
1758,Reinaldo,78850,São Paulo,LAT,1.0999999999999999,1.7375,Flamengo,mandante,4.4,2.75
1759,Max Walef,84338,Fortaleza,GOL,1.3333333333333333,1.5,Internacional,mandante,4.140000000000001,2.736666666666667
1760,Vinícius Leite,93646,Avaí,MEI,2.9,-0.30000000000000004,Corinthians,mandante,2.5555555555555554,2.727777777777778
1761,Romildo,107972,Botafogo,MEI,0.4,2.1666666666666665,Ceará,mandante,5.055555555555555,2.727777777777778
1762,Luan Polli,88916,Atlético-GO,GOL,3.0,1.5,Bragantino,mandante,2.4444444444444446,2.7222222222222223
1763,Edson ,80370,Atlético-GO,MEI,2.911111111111111,1.2875,Bragantino,mandante,2.4444444444444446,2.677777777777778
1764,Andrés,110517,São Paulo,MEI,0.9333333333333332,3.6,Flamengo,mandante,4.4,2.666666666666667
1765,Renato,39572,Avaí,MEI,2.733333333333333,1.0666666666666667,Corinthians,mandante,2.5555555555555554,2.644444444444444
1766,Fred,38162,Fluminense,ATA,2.3249999999999997,0.15,Cuiabá,mandante,2.95,2.6375
1767,Kelvin,98251,Atlético-GO,ATA,2.8,9.3,Bragantino,mandante,2.4444444444444446,2.6222222222222222
1768,Fabrício Baiano,84993,Fortaleza,MEI,1.1,1.0,Internacional,mandante,4.140000000000001,2.62
1769,Jorginho,77544,Atlético-GO,MEI,2.744444444444445,3.8375,Bragantino,mandante,2.4444444444444446,2.594444444444445
1770,Luiz Fernando ,90715,Atlético-GO,ATA,2.733333333333334,1.4777777777777779,Bragantino,mandante,2.4444444444444446,2.5888888888888895
1771,José Hugo,116056,Coritiba,ATA,0.25,-0.4,Santos,mandante,4.875,2.5625
1772,Nathan,98005,Avaí,ATA,0.0,0.0,Corinthians,mandante,2.5555555555555554,2.5555555555555554
1773,Gabriel,98976,São Paulo,MEI,0.6999999999999998,0.9249999999999999,Flamengo,mandante,4.4,2.5500000000000003
1774,Patryck,106829,São Paulo,LAT,0.7,0.0,Flamengo,mandante,4.4,2.5500000000000003
1775,Calebe,109461,Atlético-MG,MEI,1.0,2.6999999999999997,Athletico-PR,mandante,4.05,2.525
1776,José López,113103,Palmeiras,ATA,1.3,7.699999999999999,Goiás,mandante,3.75,2.525
