,rodada_id,atleta_id,apelido,clube,posicao,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,iro_gm,irp_gm,ippc_gm_mean,ranking_clube,fase,prob_vitoria_mandante,prob_vitoria_visitante,prob_vitoria,mando,XP_mandante,XP_visitante,XP,media_movel_mandante,media_movel_visitante,media_movel,odds,points_next,binary_prob
3417,17,95662,Lucas Kal,América-MG,MEI,2.35,-0.5,-0.08,0.0,0.0,29.446123334704453,12.619829223771609,4.166470588235295,2.4221961244862,0.4628783377981038,10.79126213592233,1.0,10.974221721363662,29.222674463127436,44.77442121364637,mandante,2.421428571428572,0.0,0.0,0.6666666666666666,0.95,3.2372357723577228,3.3005825242718445,0,1.0
3349,17,86388,Alê,América-MG,MEI,8.46,0.0,0.0,10.784117647058823,5.882352941176472,29.31970685607385,12.619829223771609,5.387058823529412,6.488549618320611,0.3210394158269697,10.79126213592233,1.0,10.974221721363662,29.222674463127436,44.77442121364637,mandante,3.1404761904761904,0.0,0.0,0.30000000000000004,3.4000000000000004,3.2372357723577228,3.3005825242718445,0,1.0
3331,17,68685,Alan Patrick,Internacional,MEI,8.58,0.0,0.0,21.36058823529412,3.781512605042016,28.856043828026234,12.619829223771609,6.41375,5.607066059330852,0.4283482855409763,10.79126213592233,8.0,45.00495673147972,29.222674463127436,44.77442121364637,mandante,5.455555555555557,0.0,0.0,4.8,7.7,3.2372357723577228,3.3005825242718445,0,1.0
3300,17,110270,Gustavo Mantuan,Corinthians,MEI,9.2,0.0,0.0,20.05764705882353,7.84313725490196,36.33791124212322,12.619829223771609,9.125,5.754008524457072,0.4996525233469981,10.79126213592233,8.0,51.00222199720772,29.222674463127436,44.77442121364637,mandante,3.5083333333333337,0.0,0.0,4.566666666666666,2.6,3.2372357723577228,3.3005825242718445,0,1.0
3271,17,82455,Zé Rafael,Palmeiras,MEI,14.19,0.3,-1.08,20.454705882352947,5.252100840336134,41.07798719502483,12.619829223771609,6.839375,7.264449391560516,0.4119422070225215,10.79126213592233,9.0,43.87219932024674,63.58896052444597,44.77442121364637,visitante,0.0,4.970833333333333,0.0,4.233333333333333,4.266666666666667,3.2372357723577228,3.3005825242718445,0,1.0
3258,17,72362,Rodrigo Lindoso,Ceará,MEI,4.36,0.7,-0.2,5.882352941176472,0.0,30.634633688828664,12.619829223771609,2.85875,2.741077791787732,0.28880458827673344,10.79126213592233,6.0,59.07402764759385,29.222674463127436,44.77442121364637,mandante,2.9875,0.0,0.0,0.7,1.65,3.2372357723577228,3.3005825242718445,0,1.0
3245,17,87999,Gustavo Scarpa,Palmeiras,MEI,11.54,1.1,-0.11,34.95705882352941,7.26890756302521,29.93218265364829,12.619829223771609,18.935625,9.021977470163867,0.6299052336606271,10.79126213592233,9.0,43.87219932024674,63.58896052444597,44.77442121364637,visitante,0.0,5.0625,0.0,5.566666666666666,6.875,3.2372357723577228,3.3005825242718445,0,1.0
3239,17,101573,Pepê,Cuiabá,MEI,6.19,1.2,-0.64,0.0,0.0,34.304750225316404,12.619829223771609,3.605625,5.163537022860661,0.3891152162915267,10.79126213592233,5.0,26.260509728206586,29.222674463127436,44.77442121364637,mandante,3.685714285714286,0.0,0.0,3.4,1.2,3.2372357723577228,3.3005825242718445,0,1.0
3232,17,61033,Rodriguinho,Cuiabá,MEI,5.71,1.6,0.29,4.9017647058823535,4.411764705882354,26.329968896449138,12.619829223771609,14.69125,4.5180948950030775,0.2841672232502277,10.79126213592233,5.0,26.260509728206586,29.222674463127436,44.77442121364637,mandante,2.571428571428572,0.0,0.0,0.10000000000000002,2.15,3.2372357723577228,3.3005825242718445,0,1.0
3212,17,96340,Lima,Ceará,MEI,9.09,3.8,0.47,9.70470588235294,7.0588235294117645,32.08279404322595,12.619829223771609,10.67,7.263856148237487,0.3461403751909544,10.79126213592233,6.0,59.07402764759385,29.222674463127436,44.77442121364637,mandante,6.61,0.0,0.0,7.433333333333334,1.15,3.2372357723577228,3.3005825242718445,0,1.0
3210,17,99440,Baralhas,Atlético-GO,MEI,6.8100000000000005,4.0,0.42,4.9017647058823535,4.411764705882354,36.43953581723399,12.619829223771609,7.659411764705883,7.05087608190838,0.4758231399046072,10.79126213592233,5.0,43.87219932024674,17.60859474207355,44.77442121364637,visitante,0.0,3.2258928571428567,0.0,3.466666666666667,0.2666666666666667,3.2372357723577228,3.3005825242718445,0,1.0
3208,17,97062,Índio Ramírez,América-MG,MEI,4.619999999999999,4.5,0.81,10.626470588235296,1.4705882352941178,23.52358830258225,12.619829223771609,3.8188235294117647,2.9066353493834405,0.2308727241859289,10.79126213592233,1.0,10.974221721363662,29.222674463127436,44.77442121364637,mandante,3.5821428571428573,0.0,0.0,4.5,0.14999999999999994,3.2372357723577228,3.3005825242718445,0,1.0
3198,17,107231,Danilo,Palmeiras,MEI,5.91,6.4,0.98,5.3476470588235285,1.96078431372549,35.281433374117995,12.619829223771609,4.835000000000001,3.0882279095458878,0.3550711570569603,10.79126213592233,9.0,43.87219932024674,63.58896052444597,44.77442121364637,visitante,0.0,2.7325,0.0,4.333333333333333,1.6,3.2372357723577228,3.3005825242718445,0,1.0
3195,17,86536,Richardson,Ceará,MEI,3.02,7.3,1.28,0.0,0.0,35.157329715906094,12.619829223771609,2.351875,4.193849021435228,0.6187655421311721,10.79126213592233,6.0,59.07402764759385,29.222674463127436,44.77442121364637,mandante,4.1,0.0,0.0,3.25,1.9,3.2372357723577228,3.3005825242718445,0,1.0
3189,17,107498,André,Fluminense,MEI,6.67,10.0,1.57,11.23,3.92156862745098,39.68148242152265,12.619829223771609,5.36,5.730511099638617,0.5064115419043375,10.79126213592233,11.0,43.87219932024674,39.86107298065612,44.77442121364637,visitante,0.0,1.6800000000000002,0.0,4.25,5.25,3.2372357723577228,3.3005825242718445,0,1.0
3186,17,100079,Zaracho,Atlético-MG,MEI,11.98,17.7,2.82,13.796470588235294,11.764705882352944,31.766713673046517,12.619829223771609,5.09625,4.482184734094862,0.21226773983514333,10.79126213592233,11.0,43.87219932024674,39.789341855107494,44.77442121364637,visitante,0.0,7.330952380952381,0.0,1.8,17.7,3.2372357723577228,3.3005825242718445,0,1.0
2757,17,115404,Rwan,Santos,ATA,3.74,-0.3,-0.44,8.972352941176469,7.352941176470589,26.28332285054647,12.619829223771609,5.108666666666666,4.019317127934788,0.6702644715569751,10.79126213592233,6.0,55.81155704488862,29.222674463127436,44.77442121364637,mandante,2.9722222222222223,0.0,0.0,3.75,6.15,3.2372357723577228,3.3005825242718445,0,1.0
2703,17,100652,Yuri Alberto,Corinthians,ATA,12.0,0.0,0.0,0.0,0.0,23.433412532699734,13.730355665839536,0.0,0.0,0.0,10.79126213592233,8.0,51.00222199720772,29.222674463127436,44.77442121364637,mandante,0.0,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
2687,17,108279,Vásquez,Ceará,ATA,5.0,0.0,0.0,0.0,0.0,23.433412532699734,13.730355665839536,0.0,0.0,0.0,10.79126213592233,6.0,59.07402764759385,29.222674463127436,44.77442121364637,mandante,0.0,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
1716,17,86864,Marlon ,América-MG,LAT,4.24,0.8,-0.12,0.0,0.0,35.27699286751107,12.973498542958168,6.8629411764705885,5.813270698766883,0.7129977766585229,10.79126213592233,1.0,10.974221721363662,29.222674463127436,44.77442121364637,mandante,3.715476190476191,0.0,0.0,4.833333333333333,3.15,3.2372357723577228,3.3005825242718445,0,1.0
1750,17,107554,Natanael,Coritiba,LAT,4.52,0.0,-0.81,5.882352941176472,0.0,30.529226474692287,12.619829223771609,0.0,2.2084555534163104,0.3243311568743003,10.79126213592233,2.0,43.87219932024674,22.006354043852927,44.77442121364637,visitante,0.0,2.845833333333333,0.0,3.25,5.55,3.2372357723577228,3.3005825242718445,0,1.0
1675,17,87225,Pedro Henrique,Athletico-PR,ZAG,7.8599999999999985,10.0,1.4,0.0,0.0,45.79323594893109,13.694093452754554,2.7317647058823527,7.908659927623111,0.6304204431848697,10.79126213592233,8.0,56.10628572514392,29.222674463127436,44.77442121364637,mandante,4.75,0.0,0.0,5.65,5.966666666666666,3.2372357723577228,3.3005825242718445,0,1.0
1161,17,85425,João Paulo,Santos,GOL,13.75,2.0,-1.05,0.0,0.0,26.571182052294674,48.425391386976926,0.0,7.675599160443209,0.25245645469810685,10.79126213592233,6.0,55.81155704488862,29.222674463127436,44.77442121364637,mandante,3.872222222222223,0.0,0.0,4.333333333333333,1.0,3.2372357723577228,3.3005825242718445,0,1.0
328,17,88037,Luís Castro,Botafogo,TEC,8.31,1.15,-0.07,0.0,0.0,25.310983989862944,12.619829223771609,0.0,8.334418544081263,0.5221507483965011,10.79126213592233,4.0,43.87219932024674,16.019782136837105,44.77442121364637,visitante,0.0,3.8194444444444446,0.0,3.515,3.856666666666667,3.2372357723577228,3.3005825242718445,0,1.0
327,17,39850,Vagner Mancini,América-MG,TEC,6.8400000000000025,2.12,0.1,0.0,0.0,25.310983989862944,12.619829223771609,0.0,8.206106870229005,0.5542919094763881,10.79126213592233,1.0,10.974221721363662,29.222674463127436,44.77442121364637,mandante,4.114642857142857,0.0,0.0,4.800000000000002,2.2,3.2372357723577228,3.3005825242718445,0,1.0
326,17,111578,António Oliveira,Cuiabá,TEC,7.4499999999999975,2.15,-0.85,0.0,0.0,23.81906996767642,14.045618780045919,0.0,8.194300595908198,0.5225352116823215,10.79126213592233,5.0,26.260509728206586,29.222674463127436,44.77442121364637,mandante,4.310714285714286,0.0,0.0,5.55,2.26,3.2372357723577228,3.3005825242718445,0,1.0
323,17,97341,Rogério Ceni,São Paulo,TEC,12.08,3.24,-0.49,0.0,0.0,25.310983989862944,12.619829223771609,0.0,8.334803835068524,0.3708713908353167,10.79126213592233,4.0,43.87219932024674,26.6202530961612,44.77442121364637,visitante,0.0,3.0186507936507927,0.0,4.5775000000000015,3.6466666666666665,3.2372357723577228,3.3005825242718445,0,1.0
318,17,77774,Eduardo Barroca,Avaí,TEC,7.679999999999999,5.15,0.61,0.0,0.0,25.310983989862944,12.619829223771609,0.0,8.334857802231822,0.5342701117890565,10.79126213592233,5.0,43.87219932024674,18.244392054347504,44.77442121364637,visitante,0.0,3.380625,0.0,3.9675,2.8800000000000003,3.2372357723577228,3.3005825242718445,0,1.0
314,17,92180,Jair Ventura,Goiás,TEC,5.8100000000000005,5.54,0.34,0.0,0.0,25.310983989862944,12.619829223771609,0.0,8.394548826243835,0.7843879575355058,10.79126213592233,8.0,31.42263428161137,29.222674463127436,44.77442121364637,mandante,3.061875,0.0,0.0,3.68,4.095,3.2372357723577228,3.3005825242718445,0,1.0
313,17,110506,Abel Ferreira,Palmeiras,TEC,12.97,5.87,0.22,0.0,0.0,25.310983989862944,12.619829223771609,0.0,8.290511022211803,0.4917037040531706,10.79126213592233,9.0,43.87219932024674,63.58896052444597,44.77442121364637,visitante,0.0,5.098214285714286,0.0,5.303333333333334,5.555,3.2372357723577228,3.3005825242718445,0,1.0
312,17,40990,Dorival Júnior,Flamengo,TEC,7.81,6.95,0.97,0.0,0.0,25.33042048922937,12.218092359781144,0.0,9.450772323126232,0.5224066332513765,10.79126213592233,7.0,72.31998077754807,29.222674463127436,44.77442121364637,mandante,5.297857142857144,0.0,0.0,7.883333333333333,2.53,3.2372357723577228,3.3005825242718445,0,1.0
310,17,82792,Maurício Barbieri,Bragantino,TEC,11.87,9.05,0.04,0.0,0.0,25.310983989862944,12.619829223771609,0.0,8.353216939781579,0.447410010723216,10.79126213592233,8.0,60.71737165931774,29.222674463127436,44.77442121364637,mandante,4.515625,0.0,0.0,6.703333333333332,5.3525,3.2372357723577228,3.3005825242718445,0,1.0
1230,17,86508,Jandrei,São Paulo,GOL,8.1,-1.0,-1.24,0.0,0.0,26.00377466555756,36.11371911609825,0.0,5.7055467325451446,0.41463511341360587,10.79126213592233,4.0,43.87219932024674,26.6202530961612,44.77442121364637,visitante,0.0,2.5714285714285707,0.0,4.625,3.0,3.2372357723577228,3.3005825242718445,0,1.0
1211,17,78851,Richard,Ceará,GOL,5.0,0.0,0.0,0.0,0.0,25.310983989862944,12.619829223771609,0.0,0.0,0.0,10.79126213592233,6.0,59.07402764759385,29.222674463127436,44.77442121364637,mandante,0.0,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
1162,17,81881,João Ricardo,Ceará,GOL,5.4700000000000015,2.0,0.02,0.0,0.0,26.50090975733017,37.336306264810545,0.0,6.400416643824352,0.6995892859692604,10.79126213592233,6.0,59.07402764759385,29.222674463127436,44.77442121364637,mandante,3.375,0.0,0.0,1.0,3.0,3.2372357723577228,3.3005825242718445,0,1.0
1158,17,71631,Weverton,Palmeiras,GOL,11.78,6.0,-0.43,0.0,0.0,26.582202349527826,38.697398642993214,0.0,5.2725842358100525,0.3299500690956517,10.79126213592233,9.0,43.87219932024674,63.58896052444597,44.77442121364637,visitante,0.0,4.8125,0.0,2.0,5.0,3.2372357723577228,3.3005825242718445,0,1.0
1678,17,69165,Pablo,Flamengo,ZAG,6.38,8.9,1.49,0.0,0.0,32.63154962568112,13.18048952793777,2.82,3.8719044930225057,0.2786143650339265,10.79126213592233,7.0,72.31998077754807,29.222674463127436,44.77442121364637,mandante,4.31875,0.0,0.0,7.4,2.2,3.2372357723577228,3.3005825242718445,0,1.0
1151,17,71571,Fernando Miguel,Fortaleza,GOL,7.15,8.0,-0.15,0.0,0.0,25.62079327609453,19.83045540972986,0.0,2.759341824360632,0.15825351119468767,10.79126213592233,8.0,43.87219932024674,15.25641511242282,44.77442121364637,visitante,0.0,6.04375,0.0,11.0,8.0,3.2372357723577228,3.3005825242718445,0,1.0
1781,17,87887,Balbuena,Corinthians,ZAG,11.0,0.0,0.0,0.0,0.0,35.29411764705883,19.354838709677423,0.0,0.0,0.0,10.79126213592233,8.0,51.00222199720772,29.222674463127436,44.77442121364637,mandante,0.0,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
1768,17,71227,Maicon,Santos,ZAG,12.39,0.0,0.0,5.882352941176472,0.0,35.6910987073701,13.385954269615373,5.191999999999998,6.106768926636405,0.22844649175835366,10.79126213592233,6.0,55.81155704488862,29.222674463127436,44.77442121364637,mandante,4.213888888888889,0.0,0.0,6.0,0.9,3.2372357723577228,3.3005825242718445,0,1.0
1757,17,89226,Iago Maidana,América-MG,ZAG,6.63,0.0,0.0,11.484705882352939,3.2352941176470584,24.576126086746193,12.80958254445472,1.6917647058823528,3.860833822665884,0.3376436651155799,10.79126213592233,1.0,10.974221721363662,29.222674463127436,44.77442121364637,mandante,7.132142857142857,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
1713,17,100943,Conti,América-MG,ZAG,3.52,1.1,0.36,0.0,0.0,30.6667467024406,13.163251863641278,3.17,4.154433352906636,0.5678799630372307,10.79126213592233,1.0,10.974221721363662,29.222674463127436,44.77442121364637,mandante,3.2142857142857144,0.0,0.0,4.366666666666666,-0.16666666666666666,3.2372357723577228,3.3005825242718445,0,1.0
1706,17,38545,Felipe Melo,Fluminense,ZAG,5.94,2.4,0.37,0.0,0.0,25.927131664404808,12.929641298289564,0.0,1.3526071244192053,0.12145386107475255,10.79126213592233,11.0,43.87219932024674,39.86107298065612,44.77442121364637,visitante,0.0,1.8333333333333333,0.0,1.6333333333333335,4.55,3.2372357723577228,3.3005825242718445,0,1.0
1704,17,109389,Raul Gustavo,Corinthians,ZAG,8.29,3.3,-0.2,5.3476470588235285,1.96078431372549,37.20808488188035,13.904254624727875,3.1725000000000003,6.9007509640755,0.6766347522927502,10.79126213592233,8.0,51.00222199720772,29.222674463127436,44.77442121364637,mandante,4.31875,0.0,0.0,5.574999999999998,2.25,3.2372357723577228,3.3005825242718445,0,1.0
1701,17,70666,Marllon,Cuiabá,ZAG,8.01,3.9,-0.49,0.0,0.0,39.42773479445185,13.43575196647189,5.26125,8.165593431500579,0.5028324180837798,10.79126213592233,5.0,26.260509728206586,29.222674463127436,44.77442121364637,mandante,3.060714285714286,0.0,0.0,4.6000000000000005,3.675,3.2372357723577228,3.3005825242718445,0,1.0
1696,17,72491,Bressan,Avaí,ZAG,5.51,4.6,1.02,0.0,0.0,29.145332044394127,13.234629982784886,1.6129411764705883,3.5180051503595404,0.29191401458449595,10.79126213592233,5.0,43.87219932024674,18.244392054347504,44.77442121364637,visitante,0.0,3.64375,0.0,0.4333333333333331,2.2,3.2372357723577228,3.3005825242718445,0,1.0
1691,17,97867,Léo Ortiz,Bragantino,ZAG,11.12,5.5,0.16,5.882352941176472,1.1764705882352942,35.08509812580695,13.642211611261706,1.329375,5.2030230089239735,0.2549002743380484,10.79126213592233,8.0,60.71737165931774,29.222674463127436,44.77442121364637,mandante,4.38125,0.0,0.0,2.6,3.7,3.2372357723577228,3.3005825242718445,0,1.0
1687,17,109563,Joaquim,Cuiabá,ZAG,4.89,5.7,-0.51,5.882352941176472,1.1764705882352942,31.665824023353625,13.027447468201995,1.875,5.043454766515064,0.5790459066099701,10.79126213592233,5.0,26.260509728206586,29.222674463127436,44.77442121364637,mandante,6.6607142857142865,0.0,0.0,10.25,4.366666666666667,3.2372357723577228,3.3005825242718445,0,1.0
1684,17,97653,Murilo,Palmeiras,ZAG,9.37,6.4,0.24,5.882352941176472,1.1764705882352942,33.31162838568649,14.381691094811401,4.091875,6.201563363071824,0.5514518447974811,10.79126213592233,9.0,43.87219932024674,63.58896052444597,44.77442121364637,visitante,0.0,4.954166666666667,0.0,2.733333333333333,6.133333333333333,3.2372357723577228,3.3005825242718445,0,1.0
2679,17,83257,Gabriel,Flamengo,ATA,10.05,0.0,0.0,24.9,13.109243697478993,24.43494895555326,12.619829223771609,11.847333333333333,14.49659479828069,0.287821377145928,10.79126213592233,7.0,72.31998077754807,29.222674463127436,44.77442121364637,mandante,4.95875,0.0,0.0,9.45,0.7333333333333334,3.2372357723577228,3.3005825242718445,0,1.0
329,17,91274,Marcelo Fernandes,Santos,TEC,10.24,0.75,-1.23,0.0,0.0,24.623803009575926,12.903225806451614,0.0,7.105115439058918,0.3327375986043689,10.79126213592233,6.0,55.81155704488862,29.222674463127436,44.77442121364637,mandante,4.605555555555554,0.0,0.0,6.1,0.75,3.2372357723577228,3.3005825242718445,0,1.0
2585,17,97450,Gustavo Mosquito,Corinthians,ATA,3.21,6.4,0.78,11.764705882352944,1.1764705882352942,26.635165083899988,12.619829223771609,1.041875,1.7962248832961232,0.41963370734689603,10.79126213592233,8.0,51.00222199720772,29.222674463127436,44.77442121364637,mandante,4.033333333333333,0.0,0.0,2.5,6.4,3.2372357723577228,3.3005825242718445,0,1.0
2578,17,89898,Róger Guedes,Corinthians,ATA,13.72,8.5,1.01,21.514117647058825,6.890756302521008,23.482143226527487,12.619829223771609,19.86875,6.474528110412013,0.27256072578630913,10.79126213592233,8.0,51.00222199720772,29.222674463127436,44.77442121364637,mandante,4.941666666666666,0.0,0.0,2.1,6.7,3.2372357723577228,3.3005825242718445,0,1.0
2620,17,102928,Canobbio,Athletico-PR,ATA,4.8,0.9,-0.16,0.0,0.0,32.029333182843736,12.619829223771609,3.6547058823529417,2.650886011901488,0.3118796167988633,10.79126213592233,8.0,56.10628572514392,29.222674463127436,44.77442121364637,mandante,3.2700000000000005,0.0,0.0,0.9,2.95,3.2372357723577228,3.3005825242718445,0,1.0
2580,17,103764,Gabriel Veron,Palmeiras,ATA,5.23,7.4,1.07,16.205882352941178,1.96078431372549,33.377886739198296,12.619829223771609,3.1175,3.966991948847564,0.5758503339077987,10.79126213592233,9.0,43.87219932024674,63.58896052444597,44.77442121364637,visitante,0.0,3.9625,0.0,6.7,4.566666666666666,3.2372357723577228,3.3005825242718445,0,1.0
2595,17,98289,Churín,Atlético-GO,ATA,5.109999999999999,3.6,0.27,10.053529411764703,5.2100840336134455,28.695214515029317,12.619829223771609,8.97235294117647,6.403490254028567,0.6312934385191603,10.79126213592233,5.0,43.87219932024674,17.60859474207355,44.77442121364637,visitante,0.0,3.75,0.0,3.6,4.325,3.2372357723577228,3.3005825242718445,0,1.0
2609,17,53865,Léo Gamalho,Coritiba,ATA,14.34,1.5,-1.0,26.10941176470588,12.941176470588234,24.255761901338364,12.619829223771609,9.93,7.995741644676487,0.33397292267346945,10.79126213592233,2.0,43.87219932024674,22.006354043852927,44.77442121364637,visitante,0.0,2.625,0.0,6.2666666666666675,1.5,3.2372357723577228,3.3005825242718445,0,1.0
2632,17,102598,Helinho,Bragantino,ATA,5.54,0.4,-1.24,11.764705882352944,0.7352941176470589,24.903888867687225,12.619829223771609,7.0025,2.3860327737893767,0.29371845315295114,10.79126213592233,8.0,60.71737165931774,29.222674463127436,44.77442121364637,mandante,2.989583333333333,0.0,0.0,4.75,0.0999999999999999,3.2372357723577228,3.3005825242718445,0,1.0
2618,17,84817,Robson,Fortaleza,ATA,7.73,1.0,-1.69,9.663529411764708,5.602240896358542,22.64759982755023,12.619829223771609,9.294375,5.475115093599778,0.40615537421545705,10.79126213592233,8.0,43.87219932024674,15.25641511242282,44.77442121364637,visitante,0.0,4.72375,0.0,3.3,7.05,3.2372357723577228,3.3005825242718445,0,1.0
2605,17,91151,Everaldo ,América-MG,ATA,8.04,1.7,0.05,8.403529411764708,0.0,29.31653109949113,12.619829223771609,6.532352941176471,6.3564298297122726,0.3360823655515537,10.79126213592233,1.0,10.974221721363662,29.222674463127436,44.77442121364637,mandante,3.648809523809524,0.0,0.0,1.1,4.366666666666666,3.2372357723577228,3.3005825242718445,0,1.0
2623,17,114802,Vitor Roque,Athletico-PR,ATA,5.45,0.9,-0.01,9.411764705882351,7.0588235294117645,26.41874139939509,12.619829223771609,7.808823529411764,5.0487829023351996,0.5721357615641314,10.79126213592233,8.0,56.10628572514392,29.222674463127436,44.77442121364637,mandante,3.1333333333333337,0.0,0.0,3.0,7.300000000000002,3.2372357723577228,3.3005825242718445,0,1.0
2576,17,80287,Luciano,São Paulo,ATA,13.87,10.9,-0.51,27.83,11.07843137254902,30.25947907133589,12.619829223771609,18.83529411764706,9.387683077466034,0.39358368196617016,10.79126213592233,4.0,43.87219932024674,26.6202530961612,44.77442121364637,visitante,0.0,4.296428571428572,0.0,6.133333333333333,7.8,3.2372357723577228,3.3005825242718445,0,1.0
2588,17,39148,Hulk,Atlético-MG,ATA,18.89,5.5,0.84,39.68529411764706,20.735294117647054,20.43447510022707,12.619829223771609,17.405,9.304788561918453,0.2945399933348203,10.79126213592233,11.0,43.87219932024674,39.789341855107494,44.77442121364637,visitante,0.0,4.980952380952381,0.0,3.466666666666667,5.9,3.2372357723577228,3.3005825242718445,0,1.0
3263,17,107744,Praxedes,Bragantino,MEI,9.26,0.6,-1.38,11.23,1.4705882352941178,29.393723615715718,12.619829223771609,3.328125,3.710438630606388,0.2910452013175885,10.79126213592233,8.0,60.71737165931774,29.222674463127436,44.77442121364637,mandante,4.61125,0.0,0.0,4.75,1.7,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
3237,17,63289,Edenílson,Internacional,MEI,10.49,1.3,-0.14,15.301764705882352,4.033613445378151,32.432219929109465,12.619829223771609,12.03875,5.849846239219401,0.2639559433633617,10.79126213592233,8.0,45.00495673147972,29.222674463127436,44.77442121364637,mandante,4.195555555555557,0.0,0.0,5.2,5.550000000000002,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
3215,17,80370,Edson ,Atlético-GO,MEI,4.49,3.4,0.47,0.0,0.0,38.38906424924772,12.619829223771609,2.202941176470588,4.292449510942228,0.4076453470759574,10.79126213592233,5.0,43.87219932024674,17.60859474207355,44.77442121364637,visitante,0.0,2.3604166666666666,0.0,3.8,0.7250000000000001,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
