,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1787,Alef Manga,101254,Coritiba,ATA,5.2272727272727275,3.4900000000000007,América-MG,visitante,4.416666666666667,3.953333333333334
1788,Welington ,106824,São Paulo,LAT,4.76,2.75,Cuiabá,visitante,5.154545454545455,3.9522727272727276
1789,Kevin,91888,Avaí,LAT,2.6583333333333337,3.433333333333333,Juventude,visitante,4.454545454545454,3.9439393939393934
1790,Nacho Fernández,94916,Atlético-MG,MEI,6.530000000000001,3.7399999999999998,Atlético-GO,visitante,4.141666666666667,3.940833333333333
1791,Renê,78445,Internacional,LAT,4.55,5.533333333333334,Corinthians,visitante,2.3333333333333335,3.9333333333333336
1792,Marçal,97468,Botafogo,LAT,4.566666666666666,1.8999999999999997,Fortaleza,visitante,5.954545454545454,3.927272727272727
1793,Gustavo Morínigo,88881,Coritiba,TEC,5.1927272727272715,3.4,América-MG,visitante,4.416666666666667,3.908333333333333
1794,Samuel Xavier,73384,Fluminense,LAT,6.240000000000001,3.65,Athletico-PR,visitante,4.154545454545455,3.9022727272727273
1795,Daniel Borges,73318,Botafogo,LAT,3.8777777777777778,1.7599999999999998,Fortaleza,visitante,5.954545454545454,3.857272727272727
1796,Fernando Diniz,72391,Fluminense,TEC,5.627272727272726,3.5522222222222224,Athletico-PR,visitante,4.154545454545455,3.853383838383839
1797,Guto Ferreira,37245,Coritiba,TEC,7.34,3.26,América-MG,visitante,4.416666666666667,3.8383333333333334
1798,Nonato,100987,Fluminense,MEI,1.6000000000000003,3.5,Athletico-PR,visitante,4.154545454545455,3.8272727272727276
1799,Guillermo de los Santos,87238,Coritiba,ZAG,4.88,3.233333333333333,América-MG,visitante,4.416666666666667,3.825
1800,Adrián Martínez,104778,Coritiba,ATA,1.6555555555555557,3.211111111111111,América-MG,visitante,4.416666666666667,3.813888888888889
1801,Jandrei,86508,São Paulo,GOL,2.7777777777777777,2.45,Cuiabá,visitante,5.154545454545455,3.8022727272727277
1802,Arthur Chaves,111412,Avaí,ZAG,1.8888888888888888,3.15,Juventude,visitante,4.454545454545454,3.802272727272727
1803,Fábio,37656,Fluminense,GOL,3.0,3.409090909090909,Athletico-PR,visitante,4.154545454545455,3.781818181818182
1804,Rafinha,38144,São Paulo,LAT,3.999999999999999,2.3299999999999996,Cuiabá,visitante,5.154545454545455,3.742272727272727
1805,Luizão,117819,São Paulo,ZAG,1.9666666666666668,2.3000000000000003,Cuiabá,visitante,5.154545454545455,3.7272727272727275
1806,Eduardo,68708,Botafogo,MEI,2.5999999999999996,1.5,Fortaleza,visitante,5.954545454545454,3.727272727272727
1807,Egídio,42145,Coritiba,LAT,5.887499999999999,3.0142857142857147,América-MG,visitante,4.416666666666667,3.715476190476191
1808,Arias,99815,Fluminense,MEI,5.546153846153847,3.266666666666667,Athletico-PR,visitante,4.154545454545455,3.710606060606061
1809,Junior Alonso,88312,Atlético-MG,ZAG,3.609090909090909,3.2399999999999993,Atlético-GO,visitante,4.141666666666667,3.690833333333333
1810,Vinicius,68917,Goiás,ATA,1.375,4.1499999999999995,Santos,visitante,3.225,3.6875
1811,Eduardo Barroca,77774,Avaí,TEC,3.6775,2.92,Juventude,visitante,4.454545454545454,3.687272727272727
1812,Matheus Alexandre,103347,Coritiba,LAT,4.24,2.957142857142857,América-MG,visitante,4.416666666666667,3.6869047619047617
1813,Igor Gomes,100084,São Paulo,MEI,0.9100000000000001,2.2181818181818183,Cuiabá,visitante,5.154545454545455,3.6863636363636365
1814,Nathan Silva,95794,Atlético-MG,ZAG,4.7,3.211111111111111,Atlético-GO,visitante,4.141666666666667,3.676388888888889
1815,Dadá Belmonte,94263,Goiás,ATA,3.1545454545454548,4.11,Santos,visitante,3.225,3.6675000000000004
1816,Jair Ventura,92180,Goiás,TEC,3.9766666666666666,4.042,Santos,visitante,3.225,3.6334999999999997
1817,Rodrigo Nestor,106822,São Paulo,MEI,6.512499999999999,2.11,Cuiabá,visitante,5.154545454545455,3.6322727272727278
1818,Cris Silva,89668,Fluminense,LAT,5.720000000000001,3.1,Athletico-PR,visitante,4.154545454545455,3.627272727272728
1819,Heitor,104649,Internacional,LAT,10.05,4.9,Corinthians,visitante,2.3333333333333335,3.616666666666667
1820,Chay,104926,Botafogo,MEI,4.014285714285714,1.24,Fortaleza,visitante,5.954545454545454,3.597272727272727
1821,Gabriel Menino,103767,Palmeiras,MEI,3.971428571428572,2.4250000000000003,Bragantino,visitante,4.745454545454546,3.5852272727272734
1822,Bruno Pacheco,90061,Ceará,LAT,3.855555555555556,4.01111111111111,Flamengo,visitante,3.15,3.580555555555555
1823,Michel,80664,Ceará,LAT,1.26,4.0,Flamengo,visitante,3.15,3.575
1824,Gustavo Sauer,85993,Botafogo,ATA,1.75,1.1666666666666667,Fortaleza,visitante,5.954545454545454,3.5606060606060606
1825,Carlos de Pena,87242,Internacional,ATA,3.427272727272727,4.77,Corinthians,visitante,2.3333333333333335,3.5516666666666667
1826,Léo Gamalho,53865,Coritiba,ATA,6.639999999999999,2.6714285714285717,América-MG,visitante,4.416666666666667,3.5440476190476193
1827,Guga,101319,Atlético-MG,LAT,5.4875,2.9333333333333336,Atlético-GO,visitante,4.141666666666667,3.5375
1828,Arboleda,91573,São Paulo,ZAG,3.55,1.875,Cuiabá,visitante,5.154545454545455,3.5147727272727276
1829,Pablo Maia,113359,São Paulo,MEI,0.8363636363636363,1.8666666666666663,Cuiabá,visitante,5.154545454545455,3.5106060606060607
1830,Diego,115678,Coritiba,LAT,4.04,2.6,América-MG,visitante,4.416666666666667,3.5083333333333337
1831,Philipe Sampaio,87808,Botafogo,ZAG,1.2833333333333334,1.0571428571428572,Fortaleza,visitante,5.954545454545454,3.5058441558441555
1832,Clayton,106931,Coritiba,ATA,0.96,2.575,América-MG,visitante,4.416666666666667,3.4958333333333336
1833,Marquinhos Santos,81031,Ceará,TEC,3.3979999999999997,3.8100000000000005,Flamengo,visitante,3.15,3.4800000000000004
1834,Luan,102909,São Paulo,MEI,-0.3,1.8,Cuiabá,visitante,5.154545454545455,3.4772727272727275
1835,Vladimir,69040,Avaí,GOL,2.2857142857142856,2.5,Juventude,visitante,4.454545454545454,3.477272727272727
1836,Natanael,86264,Avaí,LAT,11.3,2.466666666666667,Juventude,visitante,4.454545454545454,3.4606060606060605
1837,Raniele,95556,Avaí,MEI,4.863636363636363,2.436363636363637,Juventude,visitante,4.454545454545454,3.4454545454545453
1838,Yan Souto,115511,Goiás,ZAG,0.9666666666666667,3.6500000000000004,Santos,visitante,3.225,3.4375
1839,Wesley,105811,Palmeiras,ATA,3.0625,2.1222222222222222,Bragantino,visitante,4.745454545454546,3.433838383838384
1840,Barreto,89224,Botafogo,MEI,3.9,0.9,Fortaleza,visitante,5.954545454545454,3.4272727272727272
1841,Calebe,109461,Atlético-MG,MEI,1.0,2.6999999999999997,Atlético-GO,visitante,4.141666666666667,3.4208333333333334
1842,Willian Farias,63058,Coritiba,MEI,2.7999999999999994,2.4250000000000003,América-MG,visitante,4.416666666666667,3.4208333333333334
1843,Morato,86227,Avaí,ATA,3.7875,2.3666666666666667,Juventude,visitante,4.454545454545454,3.41060606060606
1844,Bressan,72491,Avaí,ZAG,1.2299999999999998,2.3166666666666664,Juventude,visitante,4.454545454545454,3.3856060606060603
1845,Reinaldo,78850,São Paulo,LAT,3.2285714285714286,1.6111111111111112,Cuiabá,visitante,5.154545454545455,3.3828282828282834
1846,William Pottker,77809,Avaí,ATA,2.525,2.2399999999999998,Juventude,visitante,4.454545454545454,3.3472727272727267
1847,Juca Antonello,113350,Ceará,TEC,5.48,3.54,Flamengo,visitante,3.15,3.3449999999999998
1848,Paolo Guerrero,75295,Avaí,ATA,0.1,2.2333333333333334,Juventude,visitante,4.454545454545454,3.3439393939393938
1849,Ademir,101314,Atlético-MG,ATA,3.1799999999999997,2.545454545454546,Atlético-GO,visitante,4.141666666666667,3.3435606060606062
1850,Diego Gonçalves,90540,Botafogo,ATA,4.550000000000001,0.72,Fortaleza,visitante,5.954545454545454,3.337272727272727
1851,Natanael,107554,Coritiba,LAT,3.528571428571429,2.2399999999999998,América-MG,visitante,4.416666666666667,3.328333333333333
1852,André Anderson,106803,São Paulo,MEI,0.6333333333333333,1.5,Cuiabá,visitante,5.154545454545455,3.3272727272727276
1853,Rafael Vaz,73421,Avaí,ZAG,0.66,2.2,Juventude,visitante,4.454545454545454,3.327272727272727
1854,Mano Menezes,37281,Internacional,TEC,6.0280000000000005,4.314545454545454,Corinthians,visitante,2.3333333333333335,3.3239393939393933
1855,Val,98306,Coritiba,MEI,2.6199999999999997,2.1142857142857143,América-MG,visitante,4.416666666666667,3.265476190476191
1856,Raphael Veiga,94509,Palmeiras,MEI,7.160000000000001,1.7625,Bragantino,visitante,4.745454545454546,3.253977272727273
1857,Marcinho,95332,Avaí,ATA,1.55,2.0500000000000003,Juventude,visitante,4.454545454545454,3.252272727272727
1858,Lucas Piazon,74084,Botafogo,MEI,0.62,0.5428571428571428,Fortaleza,visitante,5.954545454545454,3.2487012987012984
1859,Kayque,110962,Botafogo,MEI,7.15,0.5333333333333333,Fortaleza,visitante,5.954545454545454,3.2439393939393937
1860,Caio Paulista,102318,Fluminense,ATA,3.210000000000001,2.3272727272727267,Athletico-PR,visitante,4.154545454545455,3.240909090909091
1861,Alex Muralha,79066,Coritiba,GOL,4.411111111111111,2.0555555555555554,América-MG,visitante,4.416666666666667,3.236111111111111
1862,Marquinhos Gabriel,68954,Goiás,MEI,18.1,0.0,Santos,visitante,3.225,3.225
1863,Vitor Hugo,116834,Goiás,ATA,-0.1,0.0,Santos,visitante,3.225,3.225
1864,Matheus Alves,91712,Goiás,GOL,-1.0,0.0,Santos,visitante,3.225,3.225
1865,Lucas Ventura,97856,Avaí,MEI,1.0714285714285714,1.9749999999999999,Juventude,visitante,4.454545454545454,3.214772727272727
1866,Neilton,83772,Coritiba,ATA,0.06666666666666672,2.0,América-MG,visitante,4.416666666666667,3.2083333333333335
1867,Douglas Friedrich,78584,Avaí,GOL,1.8,1.95,Juventude,visitante,4.454545454545454,3.202272727272727
1868,Danilo,107231,Palmeiras,MEI,3.754545454545455,1.655555555555556,Bragantino,visitante,4.745454545454546,3.200505050505051
1869,Pedro Junqueira,118304,Goiás,ATA,1.4000000000000001,3.1750000000000003,Santos,visitante,3.225,3.2
1870,Caetano,103575,Goiás,ZAG,3.3181818181818183,3.166666666666666,Santos,visitante,3.225,3.195833333333333
1871,Daniel,96468,Internacional,GOL,4.5636363636363635,4.055555555555555,Corinthians,visitante,2.3333333333333335,3.1944444444444446
1872,Cano,79631,Fluminense,ATA,9.899999999999999,2.2181818181818183,Athletico-PR,visitante,4.154545454545455,3.1863636363636365
1873,Adryelson,91664,Botafogo,ZAG,3.7,0.4,Fortaleza,visitante,5.954545454545454,3.1772727272727272
1874,Nathan,87009,Fluminense,MEI,2.185714285714286,2.1833333333333336,Athletico-PR,visitante,4.154545454545455,3.1689393939393944
1875,Sidnei,50297,Goiás,ZAG,3.3666666666666667,3.1,Santos,visitante,3.225,3.1625
1876,Yago Felipe,87747,Fluminense,MEI,0.65,2.1500000000000004,Athletico-PR,visitante,4.154545454545455,3.152272727272728
1877,Eder,91521,São Paulo,ATA,1.1125000000000003,1.1500000000000001,Cuiabá,visitante,5.154545454545455,3.152272727272728
1878,André,107498,Fluminense,MEI,4.233333333333333,2.15,Athletico-PR,visitante,4.154545454545455,3.1522727272727273
1879,Léo Rafael,107344,Ceará,MEI,-0.1,0.0,Flamengo,visitante,3.15,3.15
1880,Kelvyn,102464,Ceará,LAT,-0.04999999999999999,0.0,Flamengo,visitante,3.15,3.15
1881,Marcos Victor,115537,Ceará,ZAG,4.666666666666667,0.0,Flamengo,visitante,3.15,3.15
1882,João Victor,112060,Ceará,ATA,0.6333333333333334,0.0,Flamengo,visitante,3.15,3.15
1883,Vinicius Machado,106819,Ceará,GOL,5.5,0.0,Flamengo,visitante,3.15,3.15
1884,Diego,101027,Goiás,MEI,3.681818181818181,3.0555555555555554,Santos,visitante,3.225,3.1402777777777775
1885,Renato,39572,Avaí,MEI,2.5749999999999997,1.8199999999999998,Juventude,visitante,4.454545454545454,3.1372727272727268
1886,Luis Henrique ,105049,Botafogo,ATA,0.05,0.30000000000000004,Fortaleza,visitante,5.954545454545454,3.127272727272727
1887,Rubens,110727,Atlético-MG,MEI,6.48888888888889,2.111111111111111,Atlético-GO,visitante,4.141666666666667,3.126388888888889
1888,Johnny,106002,Internacional,MEI,6.428571428571429,3.9142857142857146,Corinthians,visitante,2.3333333333333335,3.1238095238095243
1889,Matheus Nascimento,109114,Botafogo,ATA,1.4777777777777779,0.2875,Fortaleza,visitante,5.954545454545454,3.121022727272727
1890,Rafael Navarro,105770,Palmeiras,ATA,2.1125,1.475,Bragantino,visitante,4.745454545454546,3.110227272727273
1891,Pedrinho,98706,Atlético-MG,MEI,0.3333333333333333,2.075,Atlético-GO,visitante,4.141666666666667,3.1083333333333334
1892,Luiz Otávio,72359,Ceará,ZAG,3.9749999999999996,3.0375,Flamengo,visitante,3.15,3.09375
1893,Hugo,107908,Goiás,LAT,-0.20000000000000004,2.96,Santos,visitante,3.225,3.0925000000000002
1894,Reynaldo,97768,Goiás,ZAG,1.45,2.9222222222222225,Santos,visitante,3.225,3.073611111111111
1895,Marcio Silva,111204,Coritiba,ZAG,5.8,1.7,América-MG,visitante,4.416666666666667,3.0583333333333336
1896,Gabriel,98976,São Paulo,MEI,0.8999999999999999,0.9399999999999998,Cuiabá,visitante,5.154545454545455,3.0472727272727274
1897,Bruno Cortez,72079,Avaí,LAT,1.9083333333333334,1.64,Juventude,visitante,4.454545454545454,3.047272727272727
1898,Pedro Henrique,72583,Internacional,ATA,4.0600000000000005,3.7249999999999996,Corinthians,visitante,2.3333333333333335,3.029166666666667
1899,Vitão,97900,Internacional,ZAG,2.4857142857142853,3.7000000000000006,Corinthians,visitante,2.3333333333333335,3.016666666666667
1900,Bustos,96678,Internacional,LAT,6.3999999999999995,3.688888888888889,Corinthians,visitante,2.3333333333333335,3.011111111111111
1901,Vina,71162,Ceará,MEI,2.7222222222222223,2.855555555555555,Flamengo,visitante,3.15,3.0027777777777773
1902,Maguinho,72532,Goiás,LAT,1.5666666666666667,2.7800000000000002,Santos,visitante,3.225,3.0025000000000004
1903,Muriqui,38225,Avaí,ATA,5.6000000000000005,1.5375,Juventude,visitante,4.454545454545454,2.9960227272727273
1904,Guilherme Biro,107555,Coritiba,LAT,1.0625,1.56,América-MG,visitante,4.416666666666667,2.9883333333333333
