,apelido,atleta_id,clube,posicao,media_casa,media_fora
152,Eduardo Baptista,87211,Juventude,TEC,3.356666666666667,2.978
153,Eduardo Barroca,77774,Avaí,TEC,3.6775,2.92
154,Eduardo Bauermann,86970,Santos,ZAG,4.2727272727272725,3.0875
155,Eduardo Sasha,70360,Atlético-MG,ATA,2.52,4.485714285714286
156,Egídio,42145,Coritiba,LAT,5.887499999999999,3.0142857142857147
157,Elton,38588,Cuiabá,ATA,1.125,2.7
158,Elton,71719,Juventude,MEI,2.0,1.375
159,Elvis,73347,Goiás,MEI,4.4,2.4999999999999996
160,Emmanuel Martínez,103388,América-MG,MEI,3.2,6.6
161,Eric Ramires,103295,Bragantino,MEI,0.9000000000000001,1.7125
162,Erick,97810,Ceará,ATA,1.9222222222222223,1.0857142857142856
163,Erick,98022,Athletico-PR,MEI,3.288888888888889,2.0090909090909097
164,Erison,108422,Botafogo,ATA,3.063636363636364,6.4750000000000005
165,Estevão,117870,Internacional,MEI,-0.26666666666666666,-0.1
166,Everaldo ,91151,América-MG,ATA,4.39,3.3999999999999995
167,Everson,72294,Atlético-MG,GOL,2.625,4.136363636363637
168,Everton,50301,Cuiabá,MEI,0.7499999999999999,5.266666666666667
169,Everton,86757,Flamengo,ATA,4.466666666666667,2.175
170,Everton Ribeiro,51772,Flamengo,MEI,6.944444444444445,2.3384615384615386
171,Fabinho,111760,Palmeiras,MEI,2.25,-0.7000000000000001
172,Fabián Bustos,107645,Santos,TEC,4.8412500000000005,3.6119999999999997
173,Fabrício,105171,Coritiba,ATA,4.877777777777777,4.666666666666667
174,Fabrício Baiano,84993,Fortaleza,MEI,0.55,0.4
175,Fabrício Bruno,90768,Flamengo,ZAG,12.25,2.125
176,Fagner,42500,Corinthians,LAT,3.9200000000000004,5.7
177,Felipe,91733,Fortaleza,MEI,2.266666666666667,3.14
178,Felipe Alves,72372,São Paulo,GOL,7.0,6.0
179,Felipe Augusto,111408,Corinthians,ATA,0.30000000000000004,0.2
180,Felipe Azevedo,60825,América-MG,ATA,2.575,1.6545454545454545
181,Felipe Jonatan,101708,Santos,LAT,3.94,2.5125
182,Felipe Marques,101054,Cuiabá,ATA,1.1,0.5444444444444445
183,Felipe Melo,38545,Fluminense,ZAG,1.0,1.8199999999999998
184,Felipe Pires,100289,Juventude,ATA,2.55,1.05
185,Fellipe Bastos,70116,Goiás,MEI,1.1875,2.066666666666667
186,Fernandinho,72775,Athletico-PR,MEI,2.266666666666667,3.0
187,Fernando Diniz,72391,Fluminense,TEC,5.627272727272726,3.5522222222222224
188,Fernando Ferreira,118563,São Paulo,MEI,2.3,0.0
189,Fernando Miguel,71571,Fortaleza,GOL,8.0,9.625
190,Fernando Sobral,84428,Ceará,MEI,0.45000000000000007,2.2285714285714286
191,Ferraresi,105300,São Paulo,ZAG,5.2,6.6
192,Filipe Luís,38750,Flamengo,LAT,4.0,1.2999999999999998
193,Flávio,105608,América-MG,MEI,1.8,1.3
194,Fred,38162,Fluminense,ATA,2.3249999999999997,0.15
195,Fábio,37656,Fluminense,GOL,3.0,3.409090909090909
196,Fábio Carille,70696,Athletico-PR,TEC,4.385,3.15
197,Fábio Gomes,100641,Atlético-MG,ATA,1.0,-0.06666666666666667
198,Fábio Santos,38229,Corinthians,LAT,6.625,4.1499999999999995
199,Gabriel,78605,Internacional,MEI,4.777777777777778,2.8454545454545457
200,Gabriel,83257,Flamengo,ATA,5.125,1.9166666666666667
201,Gabriel,98976,São Paulo,MEI,0.8999999999999999,0.9399999999999998
202,Gabriel Lacerda,108176,Ceará,ZAG,0.43333333333333335,2.225
203,Gabriel Menino,103767,Palmeiras,MEI,3.971428571428572,2.4250000000000003
204,Gabriel Noga,107107,Atlético-GO,ZAG,-0.2,0.0
205,Gabriel Novaes,109639,Bragantino,ATA,2.6800000000000006,-0.25
206,Gabriel Pirani,110607,Cuiabá,MEI,2.775,1.2
207,Gabriel Pires,71898,Botafogo,MEI,1.6,9.5
208,Gabriel Tota,115791,Juventude,MEI,-0.2,-1.0
209,Gabriel Veron,103764,Palmeiras,ATA,4.6000000000000005,3.8
210,Galarza,108528,Coritiba,MEI,2.733333333333333,3.5
211,Galoppo,117579,São Paulo,MEI,1.9,4.0
212,Ganso,62977,Fluminense,MEI,2.722222222222222,4.254545454545455
213,Gatito Fernández,74061,Botafogo,GOL,3.272727272727273,3.75
214,Geovane,105336,Ceará,MEI,0.05000000000000001,0.5857142857142857
215,Gil,68923,Corinthians,ZAG,4.95,4.216666666666668
216,Giovane,117849,Corinthians,ATA,0.26666666666666666,0.5333333333333333
217,Giovani,111759,Palmeiras,ATA,0.2,0.0
218,Giuliano,51548,Corinthians,MEI,1.4555555555555557,1.4333333333333331
219,Godín,69299,Atlético-MG,ZAG,3.8,0.0
220,Gomes,107109,Flamengo,MEI,3.0625,1.7
221,Guga,101319,Atlético-MG,LAT,5.4875,2.9333333333333336
222,Guilherme Arana,87228,Atlético-MG,LAT,2.6750000000000003,5.477777777777778
223,Guilherme Biro,107555,Coritiba,LAT,1.0625,1.56
224,Guilherme Castilho,101798,Atlético-MG,MEI,1.5999999999999999,0.6333333333333333
225,Guilherme Parede,83438,Juventude,ATA,0.46666666666666673,0.9624999999999999
226,Guillermo de los Santos,87238,Coritiba,ZAG,4.88,3.233333333333333
227,Gustavo,108201,América-MG,MEI,1.8199999999999998,1.2333333333333334
228,Gustavo Garcia,107225,Palmeiras,LAT,2.85,6.1
229,Gustavo Gómez,71684,Palmeiras,ZAG,7.08,6.512499999999999
230,Gustavo Henrique,78248,Flamengo,ZAG,9.6,0.26666666666666666
231,Gustavo Mantuan,110270,Corinthians,MEI,3.016666666666667,5.514285714285714
232,Gustavo Morínigo,88881,Coritiba,TEC,5.1927272727272715,3.4
233,Gustavo Mosquito,97450,Corinthians,ATA,5.242857142857143,0.7857142857142857
234,Gustavo Santos,112831,Avaí,ATA,0.9,0.0
235,Gustavo Sauer,85993,Botafogo,ATA,1.75,1.1666666666666667
236,Gustavo Scarpa,87999,Palmeiras,MEI,6.318181818181817,7.0200000000000005
237,Guto Ferreira,37245,Coritiba,TEC,7.34,3.26
238,Habraão,115270,Fortaleza,ZAG,5.25,9.399999999999999
239,Hayner,91856,Atlético-GO,LAT,2.7125,1.7000000000000004
240,Heitor,104649,Internacional,LAT,10.05,4.9
241,Helinho,102598,Bragantino,ATA,3.4777777777777783,0.981818181818182
242,Henrique,50856,Coritiba,ZAG,2.62,0.25
243,Henrique Almeida,68773,América-MG,ATA,4.166666666666667,2.0
244,Henrique Lordelo,107259,Goiás,MEI,0.9666666666666667,-2.4
245,Hernán Pérez,73738,Coritiba,ATA,0.2,0.0
246,Hugo,107908,Goiás,LAT,-0.20000000000000004,2.96
247,Hugo,109668,Botafogo,LAT,3.466666666666667,3.45
248,Hugo Moura,101594,Athletico-PR,MEI,3.4499999999999997,3.4285714285714284
249,Hugo Souza,101574,Flamengo,GOL,1.8,1.0666666666666667
250,Hulk,39148,Atlético-MG,ATA,6.3909090909090915,5.844444444444443
251,Hyoran,85931,Bragantino,MEI,5.3,3.5625
252,Hércules,116447,Fortaleza,MEI,2.9749999999999996,3.4000000000000004
253,Iago Maidana,89226,América-MG,ZAG,5.38,1.7375
254,Igor Cariús,91639,Cuiabá,LAT,2.0200000000000005,2.0
255,Igor Gomes,100084,São Paulo,MEI,0.9100000000000001,2.2181818181818183
256,Igor Paixão,104530,Coritiba,ATA,7.324999999999999,5.511111111111111
257,Igor Rabello,89493,Atlético-MG,ZAG,8.75,3.866666666666667
258,Igor Torres,110303,Fortaleza,ATA,-0.15,0.0
259,Igor Vinícius,95466,São Paulo,LAT,4.02,3.3125
260,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334
261,Iury Castilho,89695,Ceará,ATA,2.9333333333333336,1.6333333333333335
262,Jadsom Silva,103695,Bragantino,MEI,2.0285714285714285,0.0
263,Jadson,80129,Juventude,MEI,2.6125,1.963636363636364
264,Jailson,72290,América-MG,GOL,4.166666666666667,2.3333333333333335
265,Jair,81091,Atlético-MG,MEI,3.5799999999999996,4.844444444444445
266,Jair Ventura,92180,Goiás,TEC,3.9766666666666666,4.042
267,Jan Hurtado,105301,Bragantino,ATA,0.45,1.8428571428571427
268,Jandrei,86508,São Paulo,GOL,2.7777777777777777,2.45
269,Jean,89150,Juventude,MEI,4.116666666666666,2.0125
270,Jean Cléber,73858,Avaí,MEI,0.35000000000000003,1.333333333333333
271,Jean Pyerre,98832,Avaí,MEI,1.0666666666666667,1.2750000000000001
272,Jefferson,95220,Atlético-GO,LAT,1.3181818181818181,2.6545454545454548
273,Jeffinho,107170,Botafogo,ATA,3.9166666666666665,3.28
274,Jenison,71505,Cuiabá,ATA,0.6333333333333333,1.0999999999999999
275,Jhojan Julio,100074,Santos,ATA,2.1166666666666667,3.125
276,Joaquim,109563,Cuiabá,ZAG,8.116666666666667,3.8833333333333333
277,Joel Carli,93414,Botafogo,ZAG,2.45,2.8
278,John Kennedy,110759,Fluminense,ATA,0.75,0.45000000000000007
279,John Mercado,115958,Athletico-PR,ATA,-0.2,0.0
280,Johnny,106002,Internacional,MEI,6.428571428571429,3.9142857142857146
281,Jonathan Cafu,78580,Cuiabá,ATA,0.8,0.31666666666666665
282,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0
283,Jorge,88065,Palmeiras,LAT,0.7333333333333334,6.325
284,Jorginho,70323,Atlético-GO,TEC,3.835555555555556,3.37
285,Jorginho,77544,Atlético-GO,MEI,2.744444444444445,3.09
286,José Hugo,116056,Coritiba,ATA,2.7750000000000004,-0.4
287,José López,113103,Palmeiras,ATA,1.5999999999999999,3.5999999999999996
288,José Welison,86859,Fortaleza,MEI,3.675,2.0
289,João Lucas,104257,Cuiabá,LAT,4.800000000000002,2.05
290,João Paulo,71602,América-MG,LAT,4.2,1.375
291,João Paulo,85425,Santos,GOL,5.933333333333334,3.95
292,João Ricardo,81881,Ceará,GOL,2.2777777777777777,5.472727272727273
293,João Victor,104250,Corinthians,ZAG,4.366666666666666,4.025
294,João Victor,112060,Ceará,ATA,0.6333333333333334,0.0
295,Juan Pablo,114497,Goiás,LAT,5.766666666666667,2.4
296,Juan Vojvoda,104754,Fortaleza,TEC,4.6054545454545455,4.109166666666667
297,Juca Antonello,113350,Ceará,TEC,5.48,3.54
298,Juninho,82381,América-MG,MEI,3.4636363636363643,1.4090909090909092
299,Juninho Capixaba,94968,Fortaleza,LAT,8.1375,4.55
300,Junior Alonso,88312,Atlético-MG,ZAG,3.609090909090909,3.2399999999999993
301,Jô,38138,Corinthians,ATA,1.5666666666666664,4.55
302,Júnior Moraes,93014,Corinthians,ATA,0.24000000000000005,1.5
303,Júnior Santos,101002,Botafogo,ATA,1.4,9.4
304,Kaiky,111637,Santos,ZAG,1.0,0.0
305,Kanu,98484,Botafogo,ZAG,1.725,3.0124999999999997
306,Kawê,109246,América-MG,ATA,0.5,-0.9
307,Kayque,110962,Botafogo,MEI,7.15,0.5333333333333333
308,Kaíque Rocha,103684,Internacional,ZAG,2.6,2.96
309,Kelvin,98251,Atlético-GO,ATA,1.2999999999999998,4.833333333333333
310,Kelvyn,102464,Ceará,LAT,-0.04999999999999999,0.0
311,Keno,86485,Atlético-MG,ATA,4.237500000000001,1.6285714285714286
312,Kevin,91888,Avaí,LAT,2.6583333333333337,3.433333333333333
313,Khellven ,105175,Athletico-PR,LAT,3.2,4.9125
314,Klaus,90846,Atlético-GO,ZAG,0.9,-0.04999999999999999
315,Kuscevic,98619,Palmeiras,ZAG,5.0,13.2
316,Landázuri,94787,Fortaleza,LAT,1.85,0.9666666666666667
317,Leandro Barcia,91242,Atlético-GO,ATA,0.3,0.0
318,Lima,96340,Ceará,MEI,5.525,2.6500000000000004
319,Lisca,72588,Santos,TEC,5.63,4.2775
320,Liziero,100761,Internacional,MEI,0.0,0.8833333333333333
321,Lomónaco,113203,Bragantino,ZAG,2.6,0.75
322,Luan,63219,Goiás,MEI,-0.4,-0.4
323,Luan,80692,Palmeiras,ZAG,5.3,4.2
324,Luan,102909,São Paulo,MEI,-0.3,1.8
325,Luan Cândido,100848,Bragantino,LAT,7.209999999999999,6.655555555555556
326,Luan Dias,107416,Goiás,MEI,1.5714285714285714,0.72
327,Luan Patrick,106835,América-MG,ZAG,1.8800000000000001,2.875
328,Luan Polli,88916,Atlético-GO,GOL,3.0,1.5
329,Lucas Barbosa,112886,Santos,MEI,3.7857142857142856,3.785714285714286
330,Lucas Braga,99119,Santos,ATA,3.1636363636363636,3.1444444444444444
331,Lucas Crispim,88597,Fortaleza,MEI,1.2375,0.7874999999999999
332,Lucas Evangelista,84674,Bragantino,MEI,3.55,3.6454545454545455
333,Lucas Fernandes,94931,Botafogo,MEI,3.483333333333334,2.9300000000000006
334,Lucas Gazal,116589,Atlético-GO,ZAG,-1.95,4.7
335,Lucas Gonçalves,111577,Atlético-MG,TEC,3.66,0.0
336,Lucas Halter,102253,Athletico-PR,ZAG,4.0,2.9
337,Lucas Kal,95662,América-MG,MEI,1.61,1.0818181818181818
338,Lucas Lima,80583,Fortaleza,MEI,1.4625,2.2714285714285714
339,Lucas Lima,105337,Atlético-GO,MEI,0.8500000000000001,0.225
340,Lucas Piazon,74084,Botafogo,MEI,0.62,0.5428571428571428
341,Lucas Pires,114374,Santos,LAT,3.925,2.12
342,Lucas Piton,105584,Corinthians,LAT,5.4727272727272736,3.8
343,Lucas Ribeiro,103088,Ceará,ZAG,4.1000000000000005,2.766666666666666
344,Lucas Silva,98515,Avaí,ATA,0.7,0.0
345,Lucas Ventura,97856,Avaí,MEI,1.0714285714285714,1.9749999999999999
346,Luccas Claro,73465,Fluminense,ZAG,1.2600000000000002,0.6
347,Luciano,80287,São Paulo,ATA,4.79,6.0
348,Luciano Castán,68942,Coritiba,ZAG,3.2583333333333333,1.5
349,Luis Henrique ,105049,Botafogo,ATA,0.05,0.30000000000000004
350,Luiz Felipe,79035,Santos,ZAG,10.133333333333333,-0.5
351,Luiz Felipe Scolari,43618,Athletico-PR,TEC,4.748749999999999,4.466363636363636
352,Luiz Fernando ,90715,Atlético-GO,ATA,2.771428571428572,2.372727272727273
353,Luiz Fernando Iubel,111547,Cuiabá,TEC,2.12,2.575
354,Luiz Henrique,109282,Fluminense,ATA,7.3428571428571425,5.3999999999999995
355,Luiz Otávio,72359,Ceará,ZAG,3.9749999999999996,3.0375
356,Luizão,117819,São Paulo,ZAG,1.9666666666666668,2.3000000000000003
357,Luís Castro,88037,Botafogo,TEC,3.8083333333333336,3.883333333333333
358,Luís Oyama,97908,Botafogo,MEI,2.9625000000000004,2.9000000000000004
359,Lázaro,110193,Flamengo,MEI,5.7666666666666675,1.6272727272727274
360,Léo,85626,São Paulo,ZAG,3.37,-0.3
361,Léo Baptistão ,81161,Santos,ATA,6.781818181818182,2.35
362,Léo Cittadini,70986,Athletico-PR,MEI,2.0,2.033333333333333
363,Léo Gamalho,53865,Coritiba,ATA,6.639999999999999,2.6714285714285717
364,Léo Ortiz,97867,Bragantino,ZAG,3.8333333333333326,3.1714285714285713
365,Léo Pereira,83528,Flamengo,ZAG,5.033333333333333,0.16666666666666666
366,Léo Pereira,106681,Atlético-GO,ATA,1.6333333333333335,2.3181818181818175
367,Léo Rafael,107344,Ceará,MEI,-0.1,0.0
368,Madson,78077,Santos,LAT,5.08,2.8333333333333335
369,Maguinho,72532,Goiás,LAT,1.5666666666666667,2.7800000000000002
370,Maicon,71227,Santos,ZAG,4.824999999999999,2.9250000000000003
371,Mano Menezes,37281,Internacional,TEC,6.0280000000000005,4.314545454545454
372,Manoel,69014,Fluminense,ZAG,4.800000000000001,5.185714285714285
373,Marcelo Benevenuto,95638,Fortaleza,ZAG,4.566666666666666,3.775
374,Marcelo Boeck,37788,Fortaleza,GOL,5.7,0.0
375,Marcelo Cirino,69022,Athletico-PR,ATA,1.6799999999999997,0.21666666666666665
376,Marcelo Fernandes,91274,Santos,TEC,6.1,0.75
377,Marcelo Lomba,68872,Palmeiras,GOL,10.0,4.25
378,Marcinho,95332,Avaí,ATA,1.55,2.0500000000000003
379,Marcio Silva,111204,Coritiba,ZAG,5.8,1.7
380,Marcos Guilherme,83266,São Paulo,ATA,1.8,0.7666666666666666
381,Marcos Leonardo,109497,Santos,ATA,6.4818181818181815,5.075
382,Marcos Rocha,63013,Palmeiras,LAT,4.385714285714285,8.162500000000001
383,Marcos Victor,115537,Ceará,ZAG,4.666666666666667,0.0
384,Marcão Silva,78856,Cuiabá,MEI,1.9833333333333334,0.3125
385,Mariano,38877,Atlético-MG,LAT,3.6333333333333333,5.422222222222222
386,Marinho,68952,Flamengo,ATA,11.040000000000001,2.088888888888889
387,Marllon,70666,Cuiabá,ZAG,3.05,3.7999999999999994
388,Marlon,88427,Juventude,MEI,1.5,0.025000000000000022
389,Marlon,91706,Fluminense,LAT,-2.3,4.05
390,Marlon ,86864,América-MG,LAT,4.875,3.4555555555555553
391,Marlon Freitas,93790,Atlético-GO,MEI,5.108333333333333,1.7363636363636366
392,Marlos,50879,Athletico-PR,MEI,0.6499999999999999,0.5
393,Marquinhos,102292,Cuiabá,ATA,3.2,4.6
394,Marquinhos,113158,São Paulo,ATA,1.9,0.0
