,apelido,atleta_id,clube,posicao,media_casa,media_fora
30,Atuesta ,96754,Palmeiras,MEI,0.44999999999999996,-0.35
31,Auremir,77570,Goiás,MEI,0.5,1.0
32,Auro,88540,Santos,LAT,1.0,6.6
33,Ayrton Lucas,88393,Flamengo,LAT,7.233333333333334,1.4666666666666666
34,Balbuena,87887,Corinthians,ZAG,8.8,-0.1
35,Baralhas,99440,Atlético-GO,MEI,2.25,3.133333333333333
36,Bento,105208,Athletico-PR,GOL,4.75,4.666666666666667
37,Benítez,93550,América-MG,MEI,5.0,0.0
38,Bernardo,112368,Coritiba,MEI,2.5999999999999996,0.0
39,Bissoli,100762,Avaí,ATA,5.575000000000001,4.55
40,Boschilia,86841,Internacional,MEI,0.7,0.0
41,Braian Romero,101997,Internacional,ATA,0.4,0.0
42,Breno Lopes,93988,Palmeiras,ATA,0.55,0.44999999999999996
43,Bressan,72491,Avaí,ZAG,0.6999999999999998,0.3
44,Bruninho,101716,Juventude,MEI,0.4,0.0
45,Bruno Cortez,72079,Avaí,LAT,2.4250000000000003,-0.15000000000000002
46,Bruno Gomes,106202,Coritiba,MEI,4.0,4.5
47,Bruno Melo,84339,Corinthians,LAT,6.2,0.5
48,Bruno Méndez,103700,Corinthians,ZAG,8.399999999999999,2.266666666666667
49,Bruno Nazário,81776,Juventude,MEI,0.4,-1.9
50,Bruno Oliveira,103996,Santos,MEI,2.2333333333333334,-0.2
51,Bruno Pacheco,90061,Ceará,LAT,5.266666666666667,4.9
52,Bruno Silva,68698,Avaí,MEI,4.074999999999999,2.7
53,Brítez,101995,Fortaleza,LAT,11.1,6.85
54,Bustos,96678,Internacional,LAT,10.0,0.0
55,Caetano,103575,Goiás,ZAG,3.0,2.9
56,Caio,101601,Goiás,MEI,0.9,1.1666666666666667
57,Caio Paulista,102318,Fluminense,ATA,3.6999999999999997,2.875
58,Caio Vidal,107745,Internacional,ATA,0.4,2.9
59,Calebe,109461,Atlético-MG,MEI,2.0,5.7
60,Calleri,89840,São Paulo,ATA,3.966666666666667,0.8666666666666667
61,Camacho,68770,Santos,MEI,1.625,3.5666666666666664
62,Camilo,104519,Cuiabá,MEI,1.2666666666666666,2.7000000000000006
63,Camutanga,96793,Atlético-GO,ZAG,2.4,0.0
64,Cano,79631,Fluminense,ATA,15.0,3.4499999999999997
65,Canobbio,102928,Athletico-PR,ATA,4.766666666666667,2.1666666666666665
66,Cantillo,85315,Corinthians,MEI,2.8000000000000003,2.5
67,Capixaba,94894,Juventude,ATA,2.6,2.5250000000000004
68,Carlos Alberto,106704,América-MG,ATA,-0.3,1.6500000000000001
69,Carlos Eduardo,90917,Bragantino,ATA,0.9666666666666667,0.1333333333333333
70,Carlos Sánchez,81677,Santos,MEI,0.44999999999999996,-1.5
71,Carlos de Pena,87242,Internacional,ATA,4.3999999999999995,3.75
72,Chay,104926,Botafogo,MEI,2.0,0.5
73,Chico,82407,Juventude,MEI,0.95,2.0
74,Churín,98289,Atlético-GO,ATA,3.633333333333333,1.625
75,Cleiton,93882,Bragantino,GOL,4.375,3.5
76,Cléber,104125,Ceará,ATA,3.1333333333333333,1.2
77,Conti,100943,América-MG,ZAG,2.7000000000000006,1.75
78,Copete,77959,Avaí,ATA,-0.6,0.0
79,Cuello,98909,Athletico-PR,ATA,6.8,2.4
80,Cássio,42234,Corinthians,GOL,6.5,-1.0
81,César,91422,Juventude,GOL,4.0,4.25
82,DG,109199,Botafogo,LAT,-1.4,0.0
83,Dadá Belmonte,94263,Goiás,ATA,3.6500000000000004,8.0
84,Daniel,96468,Internacional,GOL,7.3999999999999995,7.25
85,Daniel Borges,73318,Botafogo,LAT,6.7,0.5666666666666667
86,Daniel Cruz,112734,Botafogo,ATA,1.1,-0.1
87,Daniel Guedes ,88225,Cuiabá,LAT,3.9499999999999997,1.9
88,Danilo,107231,Palmeiras,MEI,3.1999999999999997,2.3
89,Danilo Avelar,72142,América-MG,ZAG,2.6,-1.05
90,Danilo Barcelos,84382,Goiás,LAT,6.2,1.3333333333333333
91,Danilo Cardoso,101155,Goiás,ZAG,5.6,10.8
92,David,90309,Internacional,ATA,2.25,1.15
93,David Duarte,91772,Fluminense,ZAG,-0.2,0.0
94,David Luiz,52827,Flamengo,ZAG,3.8,0.0
95,Del Piage,107972,Botafogo,MEI,3.6499999999999995,2.7
96,Dentinho,50428,Ceará,ATA,0.04999999999999999,1.1
97,Dentinho,115806,Avaí,ATA,0.1,-0.5
98,Depietri,114138,Fortaleza,ATA,1.6500000000000001,-0.6
99,Diego,38909,Flamengo,MEI,5.7,0.55
100,Diego,86029,Ceará,MEI,1.6,1.3
101,Diego,101027,Goiás,MEI,4.6499999999999995,2.466666666666667
102,Diego,101728,São Paulo,ZAG,2.466666666666667,0.7999999999999999
103,Diego,115678,Coritiba,LAT,5.1,0.0
104,Dorival Júnior,40990,Flamengo,TEC,8.4575,3.323333333333333
105,Douglas Borges,78893,Botafogo,GOL,0.0,0.0
106,Douglas Friedrich,78584,Avaí,GOL,-1.0,0.0
107,Du Queiroz,113687,Corinthians,MEI,1.975,1.7
108,Dudu,68920,Palmeiras,ATA,3.766666666666667,5.325
109,Dudu,97133,Atlético-GO,LAT,3.4,1.0
110,Edenílson,63289,Internacional,MEI,6.966666666666668,3.0
111,Eder,91521,São Paulo,ATA,0.6,-0.06666666666666667
112,Edinho,80193,Juventude,ATA,-0.2333333333333333,0.75
113,Edson,105901,Atlético-GO,MEI,0.5,4.4
114,Edson ,80370,Atlético-GO,MEI,3.5,1.7
115,Eduardo,68708,Botafogo,MEI,5.6,1.5
116,Eduardo,91688,Avaí,MEI,3.625,0.65
117,Eduardo Barroca,77774,Avaí,TEC,3.985,2.335
118,Eduardo Bauermann,86970,Santos,ZAG,5.8999999999999995,1.25
119,Eduardo Sasha,70360,Atlético-MG,ATA,1.25,6.1
120,Egídio,42145,Coritiba,LAT,3.533333333333333,0.8000000000000002
121,Elton,71719,Juventude,MEI,1.4,0.9
122,Elvis,73347,Goiás,MEI,0.7,0.2
123,Eric Ramires,103295,Bragantino,MEI,-1.8,1.4
124,Erick,97810,Ceará,ATA,4.75,0.0
125,Erick,98022,Athletico-PR,MEI,6.775,1.866666666666667
126,Erison,108422,Botafogo,ATA,4.533333333333334,2.0
127,Estevão,117870,Internacional,MEI,-0.1,-0.1
128,Everaldo ,91151,América-MG,ATA,5.449999999999999,3.0999999999999996
129,Everson,72294,Atlético-MG,GOL,1.8333333333333333,2.5
130,Everton,86757,Flamengo,ATA,5.75,2.4
131,Everton Ribeiro,51772,Flamengo,MEI,6.425,3.233333333333333
132,Fabián Bustos,107645,Santos,TEC,3.59,4.94
133,Fabrício,105171,Coritiba,ATA,2.6500000000000004,0.0
134,Fabrício Baiano,84993,Fortaleza,MEI,1.1,1.0
135,Fabrício Bruno,90768,Flamengo,ZAG,1.1,-1.1
136,Fagner,42500,Corinthians,LAT,2.8,5.7
137,Felipe,91733,Fortaleza,MEI,-1.2,4.3500000000000005
138,Felipe Alves,72372,Juventude,GOL,10.0,6.0
139,Felipe Augusto,111408,Corinthians,ATA,0.9,0.0
140,Felipe Azevedo,60825,América-MG,ATA,0.9500000000000001,4.366666666666666
141,Felipe Jonatan,101708,Santos,LAT,3.0999999999999996,3.1
142,Felipe Melo,38545,Fluminense,ZAG,1.5,3.4
143,Fellipe Bastos,70116,Goiás,MEI,1.4,3.05
144,Fernandinho,72775,Athletico-PR,MEI,1.6,3.0
145,Fernando Diniz,72391,Fluminense,TEC,6.596666666666667,4.4275
146,Fernando Miguel,71571,Fortaleza,GOL,11.0,9.0
147,Fernando Sobral,84428,Ceará,MEI,0.14999999999999997,0.4
148,Filipe Luís,38750,Flamengo,LAT,7.7,0.0
149,Flávio,105608,América-MG,MEI,1.8,0.0
150,Fred,38162,Fluminense,ATA,3.8,0.0
151,Fábio,37656,Fluminense,GOL,4.166666666666667,1.125
152,Fábio Gomes,100641,Atlético-MG,ATA,1.0,-0.1
153,Fábio Santos,38229,Corinthians,LAT,7.066666666666666,6.133333333333333
154,Gabriel,78605,Internacional,MEI,4.066666666666666,1.5
155,Gabriel,83257,Flamengo,ATA,6.1000000000000005,2.9
156,Gabriel,98976,São Paulo,MEI,-0.1,-0.6
157,Gabriel Lacerda,108176,Ceará,ZAG,0.14999999999999997,0.0
158,Gabriel Menino,103767,Palmeiras,MEI,3.5,0.06666666666666667
159,Gabriel Novaes,109639,Bragantino,ATA,2.6750000000000003,0.0
160,Gabriel Pirani,110607,Cuiabá,MEI,4.8,0.7
161,Gabriel Veron,103764,Palmeiras,ATA,4.0,1.2
162,Galarza,108528,Coritiba,MEI,4.1,5.7
163,Ganso,62977,Fluminense,MEI,1.8333333333333333,6.45
164,Gatito Fernández,74061,Botafogo,GOL,5.75,4.75
165,Geovane,105336,Ceará,MEI,-0.1,0.0
166,Gil,68923,Corinthians,ZAG,3.85,2.1
167,Giovane,117849,Corinthians,ATA,-0.4,0.35
168,Giuliano,51548,Corinthians,MEI,1.8499999999999999,0.9333333333333332
169,Gomes,107109,Flamengo,MEI,1.5333333333333332,3.15
170,Guga,101319,Atlético-MG,LAT,6.55,2.3000000000000003
171,Guilherme Arana,87228,Atlético-MG,LAT,0.25,5.7
172,Guilherme Biro,107555,Coritiba,LAT,-0.3,0.0
173,Guilherme Castilho,101798,Atlético-MG,MEI,0.4,0.0
174,Guillermo de los Santos,87238,Coritiba,ZAG,4.9,4.8
175,Gustavo,108201,América-MG,MEI,0.9500000000000001,0.0
176,Gustavo Garcia,107225,Palmeiras,LAT,0.7,0.0
177,Gustavo Gómez,71684,Palmeiras,ZAG,5.066666666666666,5.0
178,Gustavo Henrique,78248,Flamengo,ZAG,9.6,0.4
179,Gustavo Mantuan,110270,Corinthians,MEI,2.1,-0.4
180,Gustavo Morínigo,88881,Coritiba,TEC,5.223333333333333,2.9766666666666666
181,Gustavo Mosquito,97450,Corinthians,ATA,5.866666666666667,3.2
182,Gustavo Santos,112831,Avaí,ATA,0.9,0.0
183,Gustavo Sauer,85993,Botafogo,ATA,0.6,1.2
184,Gustavo Scarpa,87999,Palmeiras,MEI,3.733333333333333,7.449999999999999
185,Habraão,115270,Fortaleza,ZAG,6.0,9.399999999999999
186,Hayner,91856,Atlético-GO,LAT,1.15,0.8000000000000002
187,Heitor,104649,Internacional,LAT,10.05,4.9
188,Helinho,102598,Bragantino,ATA,6.175,-0.6666666666666666
189,Henrique,50856,Coritiba,ZAG,1.2666666666666666,0.6
190,Henrique Almeida,68773,América-MG,ATA,7.475,1.8
191,Henrique Lordelo,107259,Goiás,MEI,0.30000000000000004,0.0
192,Hugo,107908,Goiás,LAT,-0.3,8.2
193,Hugo,109668,Botafogo,LAT,2.8,2.8333333333333335
194,Hugo Moura,101594,Athletico-PR,MEI,3.9333333333333336,2.1
195,Hulk,39148,Atlético-MG,ATA,1.85,6.266666666666667
196,Hyoran,85931,Bragantino,MEI,2.8,2.0
197,Hércules,116447,Fortaleza,MEI,-0.2,1.0
198,Iago Maidana,89226,América-MG,ZAG,-0.55,2.45
199,Igor Cariús,91639,Cuiabá,LAT,1.7000000000000002,1.4
200,Igor Gomes,100084,São Paulo,MEI,2.4,1.1
201,Igor Paixão,104530,Coritiba,ATA,10.1,2.0
202,Igor Rabello,89493,Atlético-MG,ZAG,6.2,3.866666666666667
203,Igor Vinícius,95466,São Paulo,LAT,1.5333333333333334,3.9
204,Iury Castilho,89695,Ceará,ATA,5.0,0.9
205,Jadsom Silva,103695,Bragantino,MEI,-0.05,0.1666666666666666
206,Jadson,80129,Juventude,MEI,0.95,-0.14999999999999997
207,Jair,81091,Atlético-MG,MEI,4.7,3.466666666666667
208,Jair Ventura,92180,Goiás,TEC,5.175000000000001,4.62
209,Jan Hurtado,105301,Bragantino,ATA,1.0,0.0
210,Jandrei,86508,São Paulo,GOL,3.0,4.0
211,Jean,89150,Juventude,MEI,6.6,2.533333333333333
212,Jean Cléber,73858,Avaí,MEI,0.2,2.55
213,Jean Pyerre,98832,Avaí,MEI,2.25,1.45
214,Jefferson,95220,Atlético-GO,LAT,-0.26666666666666666,0.7749999999999999
215,Jeffinho,107170,Botafogo,ATA,3.7999999999999994,1.6666666666666667
216,Jenison,71505,Cuiabá,ATA,-0.1,-1.65
217,Joaquim,109563,Cuiabá,ZAG,8.9,3.8750000000000004
218,Joel Carli,93414,Botafogo,ZAG,-0.6,1.3
219,John Mercado,115958,Athletico-PR,ATA,-0.2,0.0
220,Johnny,106002,Internacional,MEI,3.1999999999999997,0.8999999999999999
221,Jorginho,70323,Atlético-GO,TEC,3.1166666666666667,2.2125
222,Jorginho,77544,Atlético-GO,MEI,2.55,3.5
223,José Hugo,116056,Coritiba,ATA,0.1,0.0
224,José López,113103,Palmeiras,ATA,1.3,7.699999999999999
225,José Welison,86859,Fortaleza,MEI,3.5,1.9
226,João Lucas,104257,Cuiabá,LAT,5.6000000000000005,0.525
227,João Paulo,85425,Santos,GOL,7.375,4.75
228,João Ricardo,81881,Ceará,GOL,1.6666666666666667,3.0
229,João Victor,112060,Ceará,ATA,1.1,0.0
230,Juan Pablo,114497,Goiás,LAT,5.75,0.0
231,Juan Vojvoda,104754,Fortaleza,TEC,4.845000000000001,4.132
232,Juninho,82381,América-MG,MEI,2.0,0.9666666666666667
233,Juninho Capixaba,94968,Fortaleza,LAT,10.7,4.74
234,Junior Alonso,88312,Atlético-MG,ZAG,2.1999999999999997,2.766666666666667
235,Júnior Moraes,93014,Corinthians,ATA,0.0,3.1
236,Kanu,98484,Botafogo,ZAG,2.0,4.3999999999999995
237,Kaíque Rocha,103684,Internacional,ZAG,6.2,3.533333333333333
238,Kelvin,98251,Atlético-GO,ATA,2.8,9.3
239,Kelvyn,102464,Ceará,LAT,0.6,0.0
240,Keno,86485,Atlético-MG,ATA,9.4,2.1999999999999997
241,Kevin,91888,Avaí,LAT,4.5,1.9
242,Khellven ,105175,Athletico-PR,LAT,4.075,0.8
243,Lima,96340,Ceará,MEI,6.1000000000000005,1.05
244,Lisca,72588,Santos,TEC,5.08,4.66
245,Lomónaco,113203,Bragantino,ZAG,5.0,-0.5
246,Luan,80692,Palmeiras,ZAG,0.0,4.433333333333334
247,Luan Cândido,100848,Bragantino,LAT,7.174999999999999,9.4
248,Luan Dias,107416,Goiás,MEI,4.5,0.2666666666666667
249,Luan Patrick,106835,América-MG,ZAG,2.3666666666666667,3.6
250,Lucas Barbosa,112886,Santos,MEI,7.099999999999999,3.2
251,Lucas Braga,99119,Santos,ATA,4.566666666666666,3.5
252,Lucas Crispim,88597,Fortaleza,MEI,0.15000000000000002,1.65
253,Lucas Evangelista,84674,Bragantino,MEI,4.875,5.3999999999999995
254,Lucas Fernandes,94931,Botafogo,MEI,4.550000000000001,3.75
255,Lucas Gonçalves,111577,Atlético-MG,TEC,3.66,0.0
256,Lucas Halter,102253,Goiás,ZAG,4.3,0.0
257,Lucas Kal,95662,América-MG,MEI,0.6666666666666666,1.0999999999999999
258,Lucas Lima,105337,Atlético-GO,MEI,0.8,0.6
259,Lucas Piazon,74084,Botafogo,MEI,0.95,0.9666666666666667
260,Lucas Pires,114374,Santos,LAT,0.6,4.7
261,Lucas Piton,105584,Corinthians,LAT,3.1666666666666665,0.49999999999999994
262,Lucas Sasha,68991,Fortaleza,MEI,0.7,2.5
263,Lucas Ventura,97856,Avaí,MEI,1.85,0.0
264,Luccas Claro,73465,Fluminense,ZAG,0.0,-0.55
265,Luciano,80287,São Paulo,ATA,4.966666666666666,9.533333333333333
266,Luciano Castán,68942,Coritiba,ZAG,1.6666666666666667,4.1000000000000005
267,Luis Henrique ,105049,Botafogo,ATA,0.0,-0.2
268,Luiz Felipe,79035,Santos,ZAG,12.7,-0.5
269,Luiz Felipe Scolari,43618,Athletico-PR,TEC,5.6675,3.723333333333333
270,Luiz Fernando ,90715,Atlético-GO,ATA,-0.2,0.6499999999999999
271,Luiz Otávio,72359,Ceará,ZAG,1.9,5.6
272,Luizão,117819,São Paulo,ZAG,0.5,2.3000000000000003
273,Luís Castro,88037,Botafogo,TEC,3.8733333333333335,3.57
274,Luís Oyama,97908,Botafogo,MEI,0.75,2.2
275,Lázaro,110193,Flamengo,MEI,8.65,0.6499999999999999
276,Léo,85626,São Paulo,ZAG,4.75,-0.35
277,Léo Baptistão ,81161,Santos,ATA,5.2,2.6
278,Léo Cittadini,70986,Athletico-PR,MEI,3.3,-0.3
279,Léo Gamalho,53865,Coritiba,ATA,6.066666666666666,1.5333333333333332
280,Léo Ortiz,97867,Bragantino,ZAG,2.375,4.25
281,Léo Pereira,83528,Flamengo,ZAG,4.6,0.0
282,Léo Pereira,106681,Atlético-GO,ATA,2.35,0.45
283,Madson,78077,Santos,LAT,6.966666666666666,2.3499999999999996
284,Maguinho,72532,Goiás,LAT,3.866666666666667,3.533333333333333
285,Maicon,71227,Santos,ZAG,2.95,0.0
286,Mano Menezes,37281,Internacional,TEC,7.1433333333333335,3.94
287,Manoel,69014,Fluminense,ZAG,5.800000000000001,8.533333333333333
288,Marcelo Benevenuto,95638,Fortaleza,ZAG,6.7,5.26
289,Marcelo Boeck,37788,Fortaleza,GOL,7.0,0.8333333333333334
290,Marcelo Cirino,69022,Athletico-PR,ATA,0.0,-0.25
291,Marcelo Fernandes,91274,Santos,TEC,6.1,0.75
292,Marcinho,95332,Avaí,ATA,1.55,0.9
293,Marcos Guilherme,83266,São Paulo,ATA,1.1,1.2
294,Marcos Leonardo,109497,Santos,ATA,7.374999999999999,1.0
295,Marcos Rocha,63013,Palmeiras,LAT,6.1,7.633333333333334
296,Marcão Silva,78856,Cuiabá,MEI,1.2,0.35
297,Mariano,38877,Atlético-MG,LAT,2.1500000000000004,1.9000000000000001
298,Marinho,68952,Flamengo,ATA,7.866666666666667,2.0
299,Marllon,70666,Cuiabá,ZAG,3.6999999999999997,3.0500000000000003
300,Marlon,88427,Juventude,MEI,2.35,0.4
301,Marlon ,86864,América-MG,LAT,3.8,4.233333333333333
302,Marlon Freitas,93790,Atlético-GO,MEI,4.766666666666667,1.5333333333333332
303,Marquinhos Santos,81031,Ceará,TEC,3.11,2.765
304,Marrony,101717,Fluminense,ATA,-3.4,2.1
305,Martinelli,109573,Fluminense,MEI,1.8333333333333333,-0.3333333333333333
306,Marçal,97468,Botafogo,LAT,7.8,1.2
307,Matheus Alexandre,103347,Coritiba,LAT,1.2666666666666666,3.7
308,Matheus Babi,94444,Athletico-PR,ATA,-0.4,1.0
309,Matheus Cavichioli,72580,América-MG,GOL,3.3,5.833333333333333
310,Matheus Felipe,102310,Athletico-PR,ZAG,3.3000000000000003,3.1666666666666665
311,Matheus Fernandes,94067,Athletico-PR,MEI,-1.3,2.7
312,Matheus França,115100,Flamengo,MEI,0.7,-0.4
313,Matheus Jussa,91689,Fortaleza,MEI,3.1,-0.4333333333333333
314,Matheus Martins,111831,Fluminense,ATA,8.566666666666668,1.0
315,Matheus Nascimento,109114,Botafogo,ATA,1.6333333333333335,0.7000000000000001
316,Matheus Peixoto,87098,Ceará,ATA,0.6,0.0
317,Matheus Sales,89285,Goiás,MEI,1.9333333333333333,0.7666666666666666
318,Matheus Vargas,87929,Fortaleza,MEI,3.5,0.85
319,Matheusinho,93886,América-MG,MEI,3.6750000000000003,3.0
320,Matheuzinho,101727,Flamengo,LAT,7.0,0.19999999999999998
321,Maurício,105647,Internacional,MEI,5.866666666666666,0.3666666666666667
322,Maurício Barbieri,82792,Bragantino,TEC,5.9799999999999995,5.163333333333334
323,Maycon,94154,Corinthians,MEI,0.5,0.6
324,Mayke,81150,Palmeiras,LAT,6.8500000000000005,3.1333333333333333
325,Mendoza,90031,Ceará,ATA,6.6,3.3000000000000003
326,Mercado,72951,Internacional,ZAG,3.366666666666667,2.2
327,Merentiel,105934,Palmeiras,ATA,-0.3,-0.4
328,Messias,87402,Ceará,ZAG,0.10000000000000003,-0.65
329,Mezenga,111713,Botafogo,ZAG,3.95,2.3
330,Michel,80664,Ceará,LAT,3.35,3.1
331,Miguel,105612,Bragantino,MEI,3.8333333333333335,3.6999999999999997
332,Miranda,38141,São Paulo,ZAG,5.5,4.300000000000001
333,Moisés,90444,Internacional,LAT,7.699999999999999,7.75
334,Moisés,104666,Fortaleza,ATA,1.25,3.3
335,Moraes,95058,Juventude,LAT,9.233333333333333,5.125
336,Morato,86227,Avaí,ATA,1.65,0.0
337,Murilo,97653,Palmeiras,ZAG,4.466666666666667,2.7
338,Muriqui,38225,Avaí,ATA,0.09999999999999998,0.1
339,Nacho Fernández,94916,Atlético-MG,MEI,3.05,2.0333333333333337
340,Natan,107110,Bragantino,ZAG,4.75,3.3666666666666667
341,Natanael,86264,Avaí,LAT,11.3,5.1
342,Natanael,107554,Coritiba,LAT,5.550000000000001,-0.1
343,Nathan,87009,Fluminense,MEI,3.0,1.65
344,Nathan,98005,Avaí,ATA,0.0,0.0
345,Nathan,113157,Coritiba,LAT,-0.8,0.4
346,Nicolas,72524,Goiás,ATA,9.333333333333334,-0.16666666666666666
347,Nicolás Hernández,105672,Athletico-PR,ZAG,3.8333333333333335,-0.5
348,Nikão,69705,São Paulo,MEI,-0.5,9.200000000000001
349,Nino,91708,Fluminense,ZAG,3.3000000000000007,3.6999999999999997
350,Nino Paraíba,68808,Ceará,LAT,0.5499999999999999,2.2
351,Nonato,100987,Fluminense,MEI,2.3,6.074999999999999
352,Orejuela,95352,Athletico-PR,LAT,11.1,2.766666666666666
353,Osorio,113010,Cuiabá,MEI,1.3,2.766666666666667
354,Otávio,82463,Atlético-MG,MEI,2.466666666666667,1.6333333333333335
355,Pablo,69138,Athletico-PR,ATA,-0.35,0.0
356,Pablo,69165,Flamengo,ZAG,4.6000000000000005,-0.5
357,Pablo Maia,113359,São Paulo,MEI,0.7333333333333334,1.5749999999999997
358,Pablo Siles,104715,Athletico-PR,MEI,1.0,0.0
359,Patric,60969,América-MG,LAT,0.19999999999999996,2.2
360,Patrick,83433,São Paulo,MEI,7.166666666666667,3.8000000000000003
361,Patrick de Paula,107172,Botafogo,MEI,0.8,2.766666666666667
362,Patryck,106829,São Paulo,LAT,0.7,0.0
363,Paulo Henrique,93716,Juventude,LAT,4.166666666666667,4.025
364,Paulo Miranda,68817,Juventude,ZAG,6.5,-0.6
365,Pavón,91908,Atlético-MG,ATA,0.3,0.0
366,Pedrinho,98706,Atlético-MG,MEI,0.2,2.35
367,Pedrinho,100103,América-MG,ATA,4.8999999999999995,2.45
368,Pedrinho,110995,Athletico-PR,LAT,3.775,3.4
369,Pedro,94583,Flamengo,ATA,11.266666666666666,10.833333333333334
370,Pedro Henrique,72583,Internacional,ATA,7.8,4.85
371,Pedro Henrique,87225,Athletico-PR,ZAG,6.7,3.9000000000000004
372,Pedro Raul,98225,Goiás,ATA,10.2,6.3999999999999995
373,Peglow,106821,Atlético-GO,ATA,4.1,-0.2
374,Pepê,101573,Cuiabá,MEI,5.85,1.75
375,Philipe Sampaio,87808,Botafogo,ZAG,2.35,2.425
376,Pineida,87838,Fluminense,LAT,5.0,-0.1
377,Piquerez,102130,Palmeiras,LAT,6.1,3.3
378,Pitta,108133,Juventude,ATA,6.1000000000000005,1.15
379,Praxedes,107744,Bragantino,MEI,8.0,0.6
380,Rafael Forster,82764,Juventude,ZAG,4.449999999999999,2.6
381,Rafael Gava,78867,Cuiabá,MEI,4.199999999999999,1.7750000000000001
382,Rafael Navarro,105770,Palmeiras,ATA,2.4,1.25
383,Rafael Ramos,93236,Corinthians,LAT,3.4250000000000003,1.2
384,Rafael Vaz,73421,Avaí,ZAG,1.9,1.7
385,Rafael William,113061,Coritiba,GOL,6.5,0.0
386,Rafinha,38144,São Paulo,LAT,3.566666666666667,4.233333333333333
387,Ramon Menezes,88087,Atlético-GO,ZAG,-1.6,-0.55
388,Raniele,95556,Avaí,MEI,4.85,0.7
389,Raphael Veiga,94509,Palmeiras,MEI,2.4,1.3
390,Raul,92496,Bragantino,MEI,3.475,5.633333333333333
391,Raul Gustavo,109389,Corinthians,ZAG,7.633333333333333,3.3
392,Raúl Cáceres,71680,América-MG,LAT,2.5333333333333337,3.6
393,Renato,39572,Avaí,MEI,5.0,-0.1
394,Renato Junior,108741,Goiás,ATA,-0.19999999999999998,0.0
395,Renê,78445,Internacional,LAT,9.4,0.0
396,Reynaldo,97768,Goiás,ZAG,2.766666666666667,4.05
397,Ricardinho,111813,Atlético-GO,ATA,2.1,0.0
398,Ricardo Bueno,69141,Juventude,ATA,0.6000000000000001,5.433333333333334
399,Ricardo Goulart,68833,Santos,MEI,-0.1,0.0
400,Richard Coelho,86711,Ceará,MEI,1.1333333333333333,0.7
401,Richardson,86536,Ceará,MEI,1.4,0.7
402,Rickson,100002,Atlético-GO,MEI,-0.1,0.95
403,Rigoni,96684,São Paulo,ATA,0.2,0.9
404,Robert Renan,117330,Corinthians,ZAG,6.5,-1.5
405,Robson,84817,Fortaleza,ATA,-0.5,3.6333333333333333
406,Rodinei,73992,Flamengo,LAT,8.6,0.8
407,Rodrigo Fernández,99214,Santos,MEI,2.3333333333333335,3.7
408,Rodrigo Freitas,103261,Avaí,ZAG,4.8,2.2
409,Rodrigo Lindoso,72362,Ceará,MEI,0.9,1.15
410,Rodrigo Moledo,63354,Internacional,ZAG,8.5,1.65
411,Rodrigo Nestor,106822,São Paulo,MEI,5.3500000000000005,0.9666666666666668
412,Rodrigo Soares,86675,Juventude,LAT,4.866666666666667,2.3
413,Rodriguinho,61033,Cuiabá,MEI,1.9333333333333336,1.25
414,Rogério Ceni,97341,São Paulo,TEC,4.556666666666666,3.88
415,Romarinho,84523,Fortaleza,ATA,3.4,6.749999999999999
416,Ronald,100969,Fortaleza,MEI,4.4,-0.1
