,apelido,atleta_id,clube,posicao,media_casa,media_fora
77,Carlos Eduardo,90917,Bragantino,ATA,2.3,0.07499999999999998
78,Carlos Miguel,104084,Corinthians,GOL,2.0,0.0
79,Carlos Sánchez,81677,Santos,MEI,1.1,0.85
80,Carlos de Pena,87242,Internacional,ATA,12.433333333333332,2.5
81,Celso Roth,36856,Juventude,TEC,1.87,0.0
82,Chancellor,93166,Coritiba,ZAG,-0.35,3.075
83,Chico,82407,Juventude,MEI,2.766666666666667,1.5666666666666664
84,Christian,104502,Athletico-PR,MEI,2.15,0.0
85,Churín,98289,Atlético-GO,ATA,6.975,3.1333333333333333
86,Cleiton,93882,Bragantino,GOL,-0.5,0.375
87,Cléber,104125,Ceará,ATA,3.6,-0.3
88,Conti,100943,América-MG,ZAG,6.8,0.6
89,Cuca,42411,Atlético-MG,TEC,5.776666666666667,3.585
90,Cuello,98909,Athletico-PR,ATA,2.3333333333333335,2.45
91,Cássio,42234,Corinthians,GOL,5.75,4.5
92,César,91422,Juventude,GOL,4.0,7.0
93,Dadá Belmonte,94263,Goiás,ATA,1.7999999999999998,4.65
94,Daniel Borges,73318,Botafogo,LAT,2.033333333333333,-0.6
95,Daniel Cabral,110465,Flamengo,MEI,0.0,0.0
96,Daniel Guedes,88225,Cuiabá,LAT,-1.2,-1.1
97,Danilo,107231,Palmeiras,MEI,2.025,2.1
98,Danilo Avelar,72142,América-MG,ZAG,1.366666666666667,2.65
99,Danilo Barbosa,86777,Botafogo,MEI,2.4,0.2
100,Danilo Barcelos,84382,Goiás,LAT,1.0,-0.7
101,David,90309,Internacional,ATA,-0.5,0.35000000000000003
102,David Braz,50317,Fluminense,ZAG,2.2,13.0
103,Del Piage,107972,Botafogo,MEI,-1.8,2.9
104,Denilson,115986,Cuiabá,MEI,6.0,0.07500000000000004
105,Derick,109830,Santos,ZAG,0.0,0.0
106,Deyverson,92708,Cuiabá,ATA,6.3,6.7
107,Diego,86029,Ceará,MEI,2.7,0.44999999999999996
108,Diego,101027,Goiás,MEI,10.6,1.8333333333333333
109,Diego Gonçalves,90540,Botafogo,ATA,0.5,0.0
110,Diego Matos,101036,Avaí,LAT,-0.2,0.0
111,Dodô,68727,Atlético-MG,LAT,9.4,3.2750000000000004
112,Dorival Júnior,40990,Flamengo,TEC,5.79,3.9699999999999998
113,Du Queiroz,113687,Corinthians,MEI,3.3666666666666667,2.55
114,Dudu,68920,Palmeiras,ATA,9.899999999999999,5.15
115,Dudu,97133,Atlético-GO,LAT,3.3249999999999997,1.95
116,Ed Carlos,118747,Santos,MEI,1.633333333333333,-0.15000000000000002
117,Edenílson,63289,Internacional,MEI,4.366666666666666,1.0
118,Eder,91521,São Paulo,ATA,-0.15000000000000002,-0.5
119,Edson Fernando,105901,Atlético-GO,MEI,2.0333333333333337,0.03333333333333333
120,Eduardo,68708,Botafogo,MEI,3.4000000000000004,4.466666666666666
121,Eduardo,91688,Avaí,MEI,1.3,3.6
122,Eduardo Bauermann,86970,Santos,ZAG,3.8,3.566666666666667
123,Eduardo Sasha,70360,Atlético-MG,ATA,3.05,-0.13333333333333333
124,Eduardo Souza,88406,Atlético-GO,TEC,4.095000000000001,2.6133333333333333
125,Elton,71719,Juventude,MEI,2.733333333333333,2.3666666666666667
126,Endrick,115959,Palmeiras,ATA,4.75,0.0
127,Eric Ramires,103295,Bragantino,MEI,5.75,2.05
128,Erick,97810,Ceará,ATA,4.0,1.0
129,Erick,98022,Athletico-PR,MEI,2.2,7.199999999999999
130,Erick Pulgar,91473,Flamengo,MEI,2.8,0.0
131,Everaldo,91151,América-MG,ATA,2.9000000000000004,2.466666666666667
132,Everson,72294,Atlético-MG,GOL,8.0,2.25
133,Everton,86757,Flamengo,ATA,9.4,6.5
134,Everton Ribeiro,51772,Flamengo,MEI,2.4499999999999997,0.0
135,Fabrício,105171,Coritiba,ATA,5.1,2.6999999999999997
136,Fabrício Bento,116522,Avaí,TEC,2.41,2.34
137,Fabrício Bruno,90768,Flamengo,ZAG,3.6,0.5
138,Fagner,42500,Corinthians,LAT,4.033333333333332,0.0
139,Fausto Vera,107950,Corinthians,MEI,3.4333333333333336,0.7
140,Felipe Alves,72372,São Paulo,GOL,2.0,7.666666666666667
141,Felipe Azevedo,60825,América-MG,ATA,2.05,6.7
142,Felipe Jonatan,101708,Santos,LAT,2.4000000000000004,2.35
143,Felipe Marques,101054,Cuiabá,ATA,4.7,1.1
144,Fellipe Bastos,70116,Goiás,MEI,-0.4,2.75
145,Fernandinho,72775,Athletico-PR,MEI,2.625,0.0
146,Fernando Diniz,72391,Fluminense,TEC,2.49,5.44
147,Fernando Miguel,71571,Fortaleza,GOL,7.333333333333333,4.375
148,Fernando Sobral,84428,Ceará,MEI,-2.1,3.233333333333333
149,Ferraresi,105300,São Paulo,ZAG,-0.3,3.8
150,Fábio,37656,Fluminense,GOL,4.0,5.375
151,Fábio Santos,38229,Corinthians,LAT,1.6,2.9
152,Gabriel,78605,Internacional,MEI,5.9,0.0
153,Gabriel,83257,Flamengo,ATA,6.3,0.0
154,Gabriel ,70449,Coritiba,GOL,1.5,5.625
155,Gabriel Lacerda,108176,Ceará,ZAG,2.35,2.1333333333333333
156,Gabriel Menino,103767,Palmeiras,MEI,0.9750000000000001,3.5
157,Gabriel Novaes,109639,Bragantino,ATA,-0.2,-0.9
158,Gabriel Pirani,110607,Cuiabá,MEI,-0.1,0.5
159,Gabriel Pires,71898,Botafogo,MEI,3.3000000000000003,2.6333333333333333
160,Gabriel Tota,115791,Juventude,MEI,-0.05,-0.3
161,Galarza,108528,Coritiba,MEI,1.7,1.1
162,Galoppo,117579,São Paulo,MEI,1.55,0.6
163,Ganso,62977,Fluminense,MEI,0.2,1.0999999999999999
164,Gatito Fernández,74061,Botafogo,GOL,-0.375,3.0
165,Gil,68923,Corinthians,ZAG,2.9,-0.3
166,Giovane,117849,Corinthians,ATA,1.1,0.0
167,Giuliano,51548,Corinthians,MEI,-0.033333333333333326,2.75
168,Guga,101319,Atlético-MG,LAT,7.166666666666667,4.375
169,Guilherme Castilho,101798,Ceará,MEI,3.1999999999999997,1.5333333333333332
170,Guilherme Santos,104414,Bragantino,ATA,-0.4,0.0
171,Guillermo de los Santos,87238,Coritiba,ZAG,0.0,0.5
172,Gustavo,108201,América-MG,MEI,0.2,2.3
173,Gustavo Gómez,71684,Palmeiras,ZAG,9.975,0.40000000000000013
174,Gustavo Maia,108712,Internacional,ATA,-0.2,0.0
175,Gustavo Mosquito,97450,Corinthians,ATA,1.4,1.9
176,Gustavo Nescau,112327,Cuiabá,ATA,0.0,-0.2
177,Gustavo Sauer,85993,Botafogo,ATA,0.55,0.0
178,Gustavo Scarpa,87999,Palmeiras,MEI,6.199999999999999,10.5
179,Guto Ferreira,37245,Coritiba,TEC,3.7649999999999997,3.695
180,Helinho,102598,Bragantino,ATA,5.7,5.533333333333334
181,Henrique Almeida,68773,América-MG,ATA,1.5333333333333334,3.3
182,Hugo,107908,Goiás,LAT,4.1,-0.4000000000000001
183,Hugo,109668,Botafogo,LAT,3.5,0.0
184,Hugo Moura,101594,Athletico-PR,MEI,-0.35,-0.30000000000000004
185,Hugo Souza,101574,Flamengo,GOL,2.0,2.0
186,Hulk,39148,Atlético-MG,ATA,20.7,5.1000000000000005
187,Hyoran,85931,Bragantino,MEI,4.1,2.325
188,Hércules,116447,Fortaleza,MEI,6.85,1.4333333333333333
189,Igor Cariús,91639,Cuiabá,LAT,8.4,2.033333333333333
190,Igor Gomes,100084,São Paulo,MEI,0.1,0.6000000000000001
191,Igor Gomes,104385,Internacional,ZAG,1.1,0.0
192,Igor Jesus,116013,Flamengo,MEI,0.0,0.55
193,Igor Vinícius,95466,São Paulo,LAT,2.5,5.699999999999999
194,Jacob Montes,118843,Botafogo,MEI,1.2,0.0
195,Jadsom Silva,103695,Bragantino,MEI,5.0,0.7000000000000001
196,Jadson,80129,Juventude,MEI,2.8666666666666667,1.0999999999999999
197,Jair,81091,Atlético-MG,MEI,5.65,1.95
198,Jair Ventura,92180,Goiás,TEC,3.685,3.76
199,Jean,89150,Juventude,MEI,4.35,1.4000000000000004
200,Jean Cléber,73858,Avaí,MEI,-0.3,0.09999999999999998
201,Jean Pyerre,98832,Avaí,MEI,0.39999999999999997,-0.35
202,Jefferson,95220,Atlético-GO,LAT,3.233333333333333,1.2333333333333334
203,Jeffinho,107170,Botafogo,ATA,2.55,10.649999999999999
204,Jemerson,84263,Atlético-MG,ZAG,6.1000000000000005,0.43333333333333335
205,Joaquim,109563,Cuiabá,ZAG,1.9,1.975
206,Johnny,106002,Internacional,MEI,1.65,3.1999999999999997
207,Jonathan Cafu,78580,Cuiabá,ATA,1.5,10.0
208,Jorginho,77544,Atlético-GO,MEI,0.0,0.45000000000000007
209,José Hugo,116056,Coritiba,ATA,0.5,0.25
210,José López,113103,Palmeiras,ATA,-0.1,0.0
211,José Welison,86859,Fortaleza,MEI,1.2,0.3
212,João Carlos,69010,Cuiabá,GOL,1.0,2.5
213,João Gomes,107109,Flamengo,MEI,4.5,2.8
214,João Lucas,104257,Cuiabá,LAT,3.4,2.6
215,João Moreira,116137,São Paulo,LAT,1.1,3.5
216,João Paulo,85425,Santos,GOL,0.5,3.8333333333333335
217,João Ricardo,81881,Ceará,GOL,-0.5,4.333333333333333
218,Juan Díaz,109967,Coritiba,MEI,0.5,1.2
219,Juan Vojvoda,104754,Fortaleza,TEC,5.576666666666667,3.9750000000000005
220,Juninho,82381,América-MG,MEI,3.35,10.266666666666666
221,Juninho Capixaba,94968,Fortaleza,LAT,14.6,3.733333333333334
222,Junior Alonso,88312,Atlético-MG,ZAG,6.166666666666667,3.075
223,Jô,38138,Ceará,ATA,2.8,0.8500000000000001
224,Júnior Santos,101002,Botafogo,ATA,1.3250000000000002,4.833333333333333
225,Kanu,98484,Botafogo,ZAG,-0.5,3.4
226,Kazu,95657,Avaí,MEI,0.0,0.0
227,Keiller,93834,Internacional,GOL,4.0,5.25
228,Kelvin,98251,Atlético-GO,ATA,0.0,0.3
229,Keno,86485,Atlético-MG,ATA,0.09999999999999999,1.5999999999999999
230,Kevin,91888,Avaí,LAT,5.9,0.39999999999999997
231,Khellven,105175,Athletico-PR,LAT,4.8,0.6
232,Klaus,90846,Atlético-GO,ZAG,0.0,0.0
233,Lima,96340,Ceará,MEI,0.8,3.1
234,Lisca,72588,Avaí,TEC,2.376666666666667,2.19
235,Liziero,100761,Internacional,MEI,-0.25,5.15
236,Lomónaco,113203,Bragantino,ZAG,0.1,2.65
237,Luan,80692,Palmeiras,ZAG,8.5,0.7
238,Luan,102909,São Paulo,MEI,3.45,0.0
239,Luan Cândido,100848,Bragantino,LAT,9.25,0.9
240,Luan Dias,107416,Goiás,MEI,0.2,1.45
241,Luan Patrick,106835,América-MG,ZAG,3.8,6.1
242,Lucas Barbosa,112886,Santos,MEI,-2.2,4.666666666666667
243,Lucas Braga,99119,Santos,ATA,10.049999999999999,6.666666666666667
244,Lucas Cardoso,108148,Cuiabá,MEI,-0.9,0.0
245,Lucas Crispim,88597,Fortaleza,MEI,1.05,0.7999999999999999
246,Lucas Evangelista,84674,Bragantino,MEI,-2.7,0.8750000000000001
247,Lucas Fernandes,94931,Botafogo,MEI,0.7,-0.1
248,Lucas Gazal,116589,Atlético-GO,ZAG,3.6249999999999996,-1.1666666666666667
249,Lucas Halter,102253,Goiás,ZAG,2.85,1.3333333333333333
250,Lucas Kal,95662,América-MG,MEI,1.6,0.9
251,Lucas Lima,80583,Fortaleza,MEI,-0.15000000000000002,0.0
252,Lucas Lima,105337,Atlético-GO,MEI,1.1,0.0
253,Lucas Piazon,74084,Botafogo,MEI,-0.1,0.0
254,Lucas Piton,105584,Corinthians,LAT,4.75,8.0
255,Lucas Ramos,106000,Internacional,MEI,0.4,1.025
256,Lucas Sasha,68991,Fortaleza,MEI,2.05,9.433333333333334
257,Lucas Silva,98515,Avaí,ATA,0.0,0.0
258,Lucas Ventura,97856,Avaí,MEI,3.733333333333333,1.5666666666666667
259,Lucas Zanella,120895,Juventude,TEC,3.46,3.215
260,Lucho González,120397,Ceará,TEC,2.88,3.016666666666667
261,Luciano,80287,São Paulo,ATA,2.533333333333333,3.35
262,Luciano Castán,68942,Coritiba,ZAG,2.65,1.633333333333333
263,Luis Henrique,105049,Botafogo,ATA,-0.09999999999999998,0.0
264,Luiz Felipe,79035,Santos,ZAG,1.6,2.3333333333333335
265,Luiz Felipe Scolari,43618,Athletico-PR,TEC,4.85,3.1
266,Luiz Fernando,90715,Atlético-GO,ATA,3.5749999999999997,5.466666666666666
267,Luiz Otávio,72359,Ceará,ZAG,0.75,3.733333333333334
268,Luizão,117819,São Paulo,ZAG,1.7999999999999998,4.65
269,Luís Castro,88037,Botafogo,TEC,2.9325,4.78
270,Léo,85626,São Paulo,ZAG,-1.2000000000000002,-0.65
271,Léo Cittadini,70986,Athletico-PR,MEI,1.1,0.0
272,Léo Gamalho,53865,Coritiba,ATA,6.0,0.17500000000000004
273,Léo Pereira,106681,Atlético-GO,ATA,-0.025000000000000022,0.6499999999999999
274,Madson,78077,Santos,LAT,3.6,14.8
275,Maguinho,72532,Goiás,LAT,1.45,0.13333333333333333
276,Mano Menezes,37281,Internacional,TEC,6.103333333333334,4.0025
277,Manoel,69014,Fluminense,ZAG,0.1,2.9333333333333336
278,Marcelo Benevenuto,95638,Fortaleza,ZAG,2.9000000000000004,1.65
279,Marcinho,95332,Avaí,ATA,1.7999999999999998,0.55
280,Marcos Guilherme,83266,São Paulo,ATA,-0.05,0.033333333333333354
281,Marcos Leonardo,109497,Santos,ATA,5.3999999999999995,5.3
282,Marcos Rocha,63013,Palmeiras,LAT,7.0,1.9499999999999997
283,Marcão Silva,78856,Cuiabá,MEI,1.8,1.5666666666666667
284,Mariano,38877,Atlético-MG,LAT,7.3,3.0
285,Marinho,68952,Flamengo,ATA,2.533333333333333,12.0
286,Marllon,70666,Cuiabá,ZAG,3.55,3.3
287,Marlon,86864,América-MG,LAT,3.9333333333333336,4.1
288,Marlon,88427,Juventude,MEI,-0.1,0.0
289,Marlon Freitas,93790,Atlético-GO,MEI,2.7249999999999996,-0.2
290,Marquinhos Gabriel,68954,Goiás,MEI,2.7,1.9000000000000001
291,Marrony,101717,Fluminense,ATA,0.3,0.85
292,Martinelli,109573,Fluminense,MEI,3.3,4.7749999999999995
293,Marçal,97468,Botafogo,LAT,2.766666666666667,4.733333333333333
294,Mastriani,102561,América-MG,ATA,1.6666666666666667,2.433333333333333
295,Mateus Sarará,112379,Avaí,MEI,2.7,0.1
296,Mateus Vital,93108,Corinthians,MEI,4.033333333333334,4.15
297,Mateusão,111694,Flamengo,ATA,-0.35,0.0
298,Matheus Alexandre,103347,Coritiba,LAT,0.0,-0.1
299,Matheus Cavichioli,72580,América-MG,GOL,4.175,6.833333333333333
300,Matheus França,115100,Flamengo,MEI,3.6666666666666665,11.4
301,Matheus Gonçalves,116012,Flamengo,MEI,-0.4,-0.2
302,Matheus Martins,111831,Fluminense,ATA,0.5,0.8500000000000001
303,Matheus Nascimento,109114,Botafogo,ATA,0.5333333333333333,0.0
304,Matheus Sales,89285,Goiás,MEI,1.75,0.0
305,Matheusinho,93886,América-MG,MEI,1.35,5.1000000000000005
306,Matheuzinho,101727,Flamengo,LAT,4.6,-1.1
307,Maurício,105647,Internacional,MEI,5.8999999999999995,-0.65
308,Maurício Barbieri,82792,Bragantino,TEC,3.295,2.4850000000000003
309,Maycon,94154,Corinthians,MEI,0.0,-0.3
310,Mayke,81150,Palmeiras,LAT,8.275,5.6
311,Mendoza,90031,Ceará,ATA,6.25,6.0
312,Merentiel,105934,Palmeiras,ATA,0.3333333333333333,0.0
313,Miguelito,115025,Santos,MEI,0.55,0.0
314,Miranda,38141,São Paulo,ZAG,0.6,5.15
315,Moisés,104666,Fortaleza,ATA,1.7999999999999998,0.8000000000000002
316,Murilo,97653,Palmeiras,ZAG,7.066666666666666,12.7
317,Muriqui,38225,Avaí,ATA,1.1500000000000001,1.6
318,Nacho Fernández,94916,Atlético-MG,MEI,1.7666666666666666,4.266666666666667
319,Nahuel Bustos,107945,São Paulo,ATA,0.5,0.6
320,Natan,107110,Bragantino,ZAG,-0.6,0.8
321,Natanael,86264,Avaí,LAT,1.366666666666667,7.4
322,Natanael,107554,Coritiba,LAT,10.7,2.1
323,Nathan,87009,Fluminense,MEI,0.6,1.35
324,Nathan,98005,Avaí,ATA,-0.05,-0.4
325,Nathan,107676,Santos,LAT,-3.9,3.6999999999999997
326,Nathan,113157,Coritiba,LAT,1.6,0.7
327,Nathan Camargo,118175,Bragantino,MEI,1.2,-0.1
328,Nicolas,72524,Goiás,ATA,2.15,2.175
329,Nicolás Hernández,105672,Athletico-PR,ZAG,7.1000000000000005,1.7
330,Nino,91708,Fluminense,ZAG,0.7,4.3
331,Nino Paraíba,68808,Ceará,LAT,3.1999999999999997,4.133333333333334
332,Orejuela,95352,Athletico-PR,LAT,4.25,-0.9
333,Orlando Ribeiro,120612,Santos,TEC,2.963333333333333,4.663333333333334
334,Osorio,113010,Cuiabá,MEI,-2.6,1.95
335,Otero,83004,Fortaleza,MEI,4.1000000000000005,2.4
336,Otávio,82463,Atlético-MG,MEI,0.7666666666666667,0.15000000000000002
337,Pablo,69138,Athletico-PR,ATA,3.5666666666666664,3.1999999999999997
338,Pablo,69165,Flamengo,ZAG,3.8333333333333335,0.3
339,Pablo Dyego,86444,Avaí,ATA,1.4,1.8333333333333333
340,Pablo Maia,113359,São Paulo,MEI,-0.8,1.2333333333333332
341,Paolo Guerrero,75295,Avaí,ATA,0.0,0.0
342,Patric,60969,América-MG,LAT,0.4,1.0
343,Patrick,83433,São Paulo,MEI,3.8000000000000003,4.566666666666667
344,Patrick de Paula,107172,Botafogo,MEI,2.4,5.2
345,Paulo Henrique,93716,Juventude,LAT,3.6,-1.0
346,Paulo Miranda,68817,Juventude,ZAG,-0.1,0.9
347,Paulão,63172,Cuiabá,ZAG,0.4,1.0
348,Pavón,91908,Atlético-MG,ATA,1.4333333333333333,2.0250000000000004
349,Pedrinho,110995,Athletico-PR,LAT,1.9,0.0
350,Pedro,94583,Flamengo,ATA,27.0,0.0
351,Pedro Henrique,72583,Internacional,ATA,4.233333333333333,1.5333333333333334
352,Pedro Henrique,87225,Athletico-PR,ZAG,2.566666666666667,2.65
353,Pedro Junqueira,118304,Goiás,ATA,2.5999999999999996,1.0
354,Pedro Raul,98225,Goiás,ATA,2.4,10.15
355,Pedro Rocha,90302,Fortaleza,ATA,1.8,5.533333333333334
356,Pegorari,82540,Juventude,GOL,1.5,0.5
357,Pepê,101573,Cuiabá,MEI,5.9,2.5
358,Philipe Sampaio,87808,Botafogo,ZAG,5.7,2.5
359,Piquerez,102130,Palmeiras,LAT,8.125,3.05
360,Pitta,108133,Juventude,ATA,4.066666666666667,4.0
361,Popó,116994,Bragantino,ATA,6.25,4.0
362,Rafael,68928,Atlético-MG,GOL,7.0,0.0
363,Rafael,70171,Botafogo,LAT,1.65,5.35
364,Rafael Gava,78867,Cuiabá,MEI,4.0,2.1999999999999997
365,Rafael Ramos,93236,Corinthians,LAT,0.6,5.8
366,Rafael Santos,97907,Coritiba,LAT,4.15,2.05
367,Rafael Vaz,73421,Avaí,ZAG,0.65,1.35
368,Rafinha,38144,São Paulo,LAT,0.5333333333333332,2.05
369,Rafinha,120445,Juventude,MEI,0.8333333333333334,1.4333333333333333
370,Ramiro,78715,Corinthians,MEI,2.066666666666667,3.5999999999999996
371,Ramon,101597,Bragantino,LAT,0.15,4.2
372,Raniele,95556,Avaí,MEI,1.625,2.0999999999999996
373,Raphael,105003,Avaí,ZAG,-0.1,0.05
374,Raul,92496,Bragantino,MEI,2.3,1.85
375,Raul Gustavo,109389,Corinthians,ZAG,5.1,0.0
376,Raúl Cáceres,71680,América-MG,LAT,3.2,1.0
377,Realpe,106299,Bragantino,ZAG,-2.3,2.0
378,Reinaldo,78850,São Paulo,LAT,0.03333333333333335,7.5
379,Renan,60795,Atlético-GO,GOL,4.166666666666667,1.3333333333333333
380,Renato,39572,Avaí,MEI,0.8500000000000001,1.7666666666666666
381,Renato Augusto,38398,Corinthians,MEI,6.35,2.3
382,Renato Junior,108741,Goiás,ATA,0.4,0.0
383,Renê,78445,Internacional,LAT,6.266666666666667,5.3
384,Reynaldo,97768,Goiás,ZAG,1.8,2.875
385,Rhaldney,101666,Atlético-GO,MEI,0.9,-0.1
386,Ricardo Silva,79334,América-MG,ZAG,4.133333333333334,3.2
387,Richard,78851,Ceará,GOL,-1.0,0.0
388,Richard Coelho,86711,Ceará,MEI,1.5499999999999998,-0.3
389,Richardson,86536,Ceará,MEI,5.7,-0.30000000000000004
390,Robert Renan,117330,Corinthians,ZAG,-0.7,5.45
391,Robson,84817,Fortaleza,ATA,2.6666666666666665,1.375
392,Rodinei,73992,Flamengo,LAT,1.75,0.0
393,Rodrigo Fernández,99214,Santos,MEI,3.05,1.6
394,Rodrigo Freitas,103261,Avaí,ZAG,-0.1,0.0
395,Rodrigo Moledo,63354,Internacional,ZAG,5.366666666666667,3.425
396,Rodrigo Nestor,106822,São Paulo,MEI,2.7999999999999994,1.3333333333333333
397,Rodrigo Soares,86675,Juventude,LAT,-0.13333333333333333,1.1666666666666667
398,Rodriguinho,61033,Cuiabá,MEI,0.44999999999999996,0.8666666666666667
399,Rogério Ceni,97341,São Paulo,TEC,2.433333333333333,4.733333333333333
400,Romarinho,84523,Fortaleza,ATA,4.6,1.5
401,Ronald,100969,Fortaleza,MEI,-0.5,0.0
402,Roni,105585,Corinthians,MEI,4.3,0.4
403,Rony,91607,Palmeiras,ATA,12.666666666666666,0.1499999999999999
404,Ruan,120444,Juventude,ATA,0.6,1.1
405,Rubens,110727,Atlético-MG,MEI,1.3,0.45
406,Régis,82647,Coritiba,MEI,1.1,4.65
407,Róger Guedes,89898,Corinthians,ATA,6.133333333333333,5.05
408,Rômulo,107197,Athletico-PR,ATA,0.43333333333333335,-0.1
409,Rômulo ,89696,Avaí,ATA,2.2666666666666666,0.9333333333333332
410,Samuel Xavier,73384,Fluminense,LAT,1.5,3.6333333333333333
411,Sandry,104580,Santos,MEI,1.95,-1.1
412,Santos,69012,Flamengo,GOL,6.0,3.0
413,Saravia,96725,Botafogo,LAT,6.0,0.0
414,Shaylon,97520,Atlético-GO,MEI,3.6999999999999997,0.8500000000000001
415,Silvio Romero,79188,Fortaleza,ATA,0.05,0.85
416,Sorriso,111333,Bragantino,ATA,3.5500000000000003,1.8750000000000002
417,Soteldo,87258,Santos,ATA,0.7,0.2
418,Sávio,95555,Goiás,LAT,-3.1,1.6
419,Tadeu,82453,Goiás,GOL,2.5,2.375
420,Taison,62114,Internacional,MEI,0.5,0.2
421,Talles,106830,São Paulo,MEI,0.5,0.0
422,Tchê Tchê,86686,Botafogo,MEI,3.3,2.1
423,Terans,102878,Athletico-PR,MEI,6.75,1.35
424,Thales,82334,Avaí,LAT,-1.2,2.7
