,rodada_id,atleta_id,apelido,clube,posicao,preco_open,pontos_num,variacao_num,ieo_gm_mean,iao_gm_mean,ied_gm_mean,ieg_gm_mean,iro_gm,irp_gm,ippc_gm_mean,ranking_clube,fase,prob_vitoria_mandante,prob_vitoria_visitante,prob_vitoria,mando,XP_mandante,XP_visitante,XP,media_movel_mandante,media_movel_visitante,media_movel,odds,points_next,binary_prob
1919,18,101319,Guga,Atlético-MG,LAT,9.34,-0.3,-1.25,0.0,0.0,39.17374996500278,13.129787343156956,2.1223529411764703,4.2583328036899495,0.32367492776573864,10.79126213592233,9.0,47.8544677329671,29.230558146962224,44.77442121364637,mandante,4.221428571428572,0.0,0.0,6.55,2.3000000000000003,3.2372357723577228,3.3005825242718445,0,1.0
3524,18,113359,Pablo Maia,São Paulo,MEI,4.05,0.0,-0.07,0.0,0.0,31.808480869023,12.522592334528255,2.191111111111111,2.411097654959816,0.27657100412878777,10.79126213592233,5.0,62.051557011060154,29.230558146962224,44.77442121364637,mandante,2.4854166666666666,0.0,0.0,0.03333333333333333,1.9,3.2372357723577228,3.3005825242718445,0,1.0
3607,18,105901,Edson Fernando,Atlético-GO,MEI,2.84,0.0,0.0,0.0,0.0,31.23270767364048,12.522592334528255,0.868235294117647,2.8054250686549858,0.4506597356744979,10.79126213592233,2.0,48.075366664773,29.230558146962224,44.77442121364637,mandante,4.873333333333333,0.0,0.0,1.0,2.8000000000000003,3.2372357723577228,3.3005825242718445,0,1.0
3432,18,110193,Lázaro,Flamengo,MEI,4.8,9.8,0.65,15.395555555555555,2.7777777777777777,26.434978415105387,12.522592334528255,4.556470588235293,3.254398997402544,0.4535974342900217,10.79126213592233,10.0,43.78599374527001,48.36491729077308,44.77442121364637,visitante,0.0,0.6798611111111111,0.0,6.7666666666666675,0.9333333333333332,3.2372357723577228,3.3005825242718445,0,1.0
3431,18,101027,Diego,Goiás,MEI,6.57,10.5,1.15,15.32,0.0,38.101308880195035,12.522592334528255,2.605294117647059,16.54585565710684,0.5511071686554531,10.79126213592233,8.0,43.78599374527001,16.571210635913026,44.77442121364637,visitante,0.0,2.614583333333333,0.0,4.275,3.1,3.2372357723577228,3.3005825242718445,0,1.0
3428,18,102878,Terans,Athletico-PR,MEI,9.57,14.5,2.04,27.486666666666665,19.305555555555557,24.909734349143424,12.522592334528255,17.271666666666665,8.630949404434487,0.5804433597450145,10.79126213592233,8.0,43.78599374527001,43.19778530279932,44.77442121364637,visitante,0.0,3.84375,0.0,10.333333333333334,4.3,3.2372357723577228,3.3005825242718445,0,1.0
3427,18,69705,Nikão,São Paulo,MEI,7.17,16.8,1.33,11.111111111111109,2.314814814814815,25.679509570673023,12.522592334528255,2.8827777777777777,3.269844764945503,0.2451057633849245,10.79126213592233,5.0,62.051557011060154,29.230558146962224,44.77442121364637,mandante,4.841666666666667,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
3441,18,98022,Erick,Athletico-PR,MEI,5.57,6.9,0.37,5.5555555555555545,1.1111111111111112,36.123352581433245,12.522592334528255,3.5588888888888888,3.960435647921272,0.4550259670616559,10.79126213592233,8.0,43.78599374527001,43.19778530279932,44.77442121364637,visitante,0.0,3.3392857142857144,0.0,5.800000000000002,3.9,3.2372357723577228,3.3005825242718445,0,1.0
1810,18,101708,Felipe Jonatan,Santos,LAT,4.18,6.6,0.99,0.0,0.0,25.7200321497182,12.97272690107236,1.301875,8.892499560864218,0.21716215012051515,10.79126213592233,8.0,43.78599374527001,36.21017447911528,44.77442121364637,visitante,0.0,3.6875,0.0,3.233333333333333,0.8,3.2372357723577228,3.3005825242718445,0,1.0
1816,18,87228,Guilherme Arana,Atlético-MG,LAT,12.42,5.6,-0.45,9.27,0.0,29.195099474831355,13.690518234065898,7.709411764705883,4.839427258777704,0.22942426211338715,10.79126213592233,9.0,47.8544677329671,29.230558146962224,44.77442121364637,mandante,3.2,0.0,0.0,3.15,5.775,3.2372357723577228,3.3005825242718445,0,1.0
1820,18,91856,Hayner,Atlético-GO,LAT,3.94,3.7,0.64,5.5555555555555545,0.0,28.676996496648346,12.8665076784436,2.316111111111111,4.822213979121403,0.5782435323431383,10.79126213592233,2.0,48.075366664773,29.230558146962224,44.77442121364637,mandante,5.8583333333333325,0.0,0.0,0.5,1.275,3.2372357723577228,3.3005825242718445,0,1.0
1823,18,73384,Samuel Xavier,Fluminense,LAT,8.459999999999999,3.2,0.07,9.442222222222222,2.7777777777777777,35.70300623613582,13.371254983957193,5.352222222222221,7.998987962593541,0.6373754523156495,10.79126213592233,11.0,51.624905124167576,29.230558146962224,44.77442121364637,mandante,5.500000000000001,0.0,0.0,10.366666666666667,4.775,3.2372357723577228,3.3005825242718445,0,1.0
1824,18,104257,João Lucas,Cuiabá,LAT,6.26,3.1,0.54,0.0,0.0,42.30272968893078,13.293186035967414,3.4264705882352944,7.5527644516553165,0.5109659152027921,10.79126213592233,5.0,43.78599374527001,23.227632840770703,44.77442121364637,visitante,0.0,2.779861111111111,0.0,9.3,1.15,3.2372357723577228,3.3005825242718445,0,1.0
1829,18,106824,Welington ,São Paulo,LAT,9.43,1.3,-0.35,10.036111111111113,0.0,35.241049712184626,13.259361361619868,5.171111111111112,5.978201034900363,0.3695192491058836,10.79126213592233,5.0,62.051557011060154,29.230558146962224,44.77442121364637,mandante,3.952380952380953,0.0,0.0,3.9,4.225,3.2372357723577228,3.3005825242718445,0,1.0
1832,18,86675,Rodrigo Soares,Juventude,LAT,2.59,0.9,-0.4,5.050555555555556,2.2222222222222223,27.4166386485508,13.00627494186678,4.647647058823528,3.9176975043958397,0.9746964001869394,10.79126213592233,4.0,23.29387099508425,29.230558146962224,44.77442121364637,mandante,3.1044642857142857,0.0,0.0,1.85,4.05,3.2372357723577228,3.3005825242718445,0,1.0
2938,18,100762,Bissoli,Avaí,ATA,9.64,0.0,0.0,33.68888888888889,21.28306878306878,19.063514953767807,12.522592334528255,23.957647058823532,12.594458438287154,1.0412136938916254,10.79126213592233,5.0,25.45433954336723,29.230558146962224,44.77442121364637,mandante,6.072222222222222,0.0,0.0,9.1,3.1,3.2372357723577228,3.3005825242718445,0,1.0
2936,18,38588,Elton,Cuiabá,ATA,4.23,0.0,0.0,5.5555555555555545,1.1111111111111112,24.758005077144066,12.522592334528255,3.7111764705882346,2.139949927969006,0.2212968978608321,10.79126213592233,5.0,43.78599374527001,23.227632840770703,44.77442121364637,visitante,0.0,2.9611111111111112,0.0,1.8,1.9,3.2372357723577228,3.3005825242718445,0,1.0
3637,18,69375,Vidal,Flamengo,MEI,16.0,0.0,0.0,0.0,0.0,27.369281045751638,15.112201963534362,0.0,0.0,0.0,10.79126213592233,10.0,43.78599374527001,48.36491729077308,44.77442121364637,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
3622,18,107972,Del Piage,Botafogo,MEI,2.42,0.0,0.0,0.0,0.0,31.650024040326468,12.522592334528255,2.81,3.976924021112067,0.5950730104854961,10.79126213592233,1.0,28.256829042463288,29.230558146962224,44.77442121364637,mandante,1.95,0.0,0.0,3.65,2.7,3.2372357723577228,3.3005825242718445,0,1.0
1864,18,106829,Patryck,São Paulo,LAT,1.78,0.0,0.0,0.0,0.0,31.781045751633986,15.112201963534362,0.0,0.69360343498844,0.175,10.79126213592233,5.0,62.051557011060154,29.230558146962224,44.77442121364637,mandante,2.2666666666666666,0.0,0.0,0.7,0.0,3.2372357723577228,3.3005825242718445,0,1.0
1880,18,107225,Gustavo Garcia,Palmeiras,LAT,3.07,0.0,0.0,0.0,0.0,26.57294686761909,12.913538836585872,0.0,0.920343490909658,0.203062634922114,10.79126213592233,9.0,66.61404448011012,29.230558146962224,44.77442121364637,mandante,3.5583333333333336,0.0,0.0,0.7,0.0,3.2372357723577228,3.3005825242718445,0,1.0
3621,18,95556,Raniele,Avaí,MEI,9.56,0.0,0.0,5.5555555555555545,1.3888888888888888,37.288334387449616,12.522592334528255,6.101764705882353,7.824043454399619,0.4415097530288803,10.79126213592233,5.0,25.45433954336723,29.230558146962224,44.77442121364637,mandante,4.459027777777777,0.0,0.0,4.8,1.65,3.2372357723577228,3.3005825242718445,0,1.0
3460,18,97908,Luís Oyama,Botafogo,MEI,6.62,3.3,0.49,0.0,0.0,36.35165050861317,12.522592334528255,4.1127777777777785,5.25346753406162,0.36176456986432737,10.79126213592233,1.0,28.256829042463288,29.230558146962224,44.77442121364637,mandante,3.1500000000000004,0.0,0.0,0.75,2.2,3.2372357723577228,3.3005825242718445,0,1.0
3461,18,97520,Shaylon,Atlético-GO,MEI,3.13,3.3,0.37,0.0,0.0,28.176790618556446,12.522592334528255,6.2666666666666675,1.6824757564516983,0.2005985531720669,10.79126213592233,2.0,48.075366664773,29.230558146962224,44.77442121364637,mandante,4.208333333333333,0.0,0.0,0.75,0.3333333333333333,3.2372357723577228,3.3005825242718445,0,1.0
1915,18,104513,Abner Vinícius,Athletico-PR,LAT,8.39,-0.2,-1.16,10.386666666666663,2.7777777777777777,40.065726509779175,13.516599085769355,1.3594444444444445,6.400704077448518,0.6472260150737145,10.79126213592233,8.0,43.78599374527001,43.19778530279932,44.77442121364637,visitante,0.0,3.79375,0.0,2.375,2.65,3.2372357723577228,3.3005825242718445,0,1.0
2909,18,39148,Hulk,Atlético-MG,ATA,19.73,0.0,0.0,37.48055555555556,19.58333333333333,20.37947339712803,12.522592334528255,16.381176470588233,8.93432724697422,0.2781766603717747,10.79126213592233,9.0,47.8544677329671,29.230558146962224,44.77442121364637,mandante,5.425000000000002,0.0,0.0,3.1,5.9,3.2372357723577228,3.3005825242718445,0,1.0
2825,18,108133,Pitta,Juventude,ATA,3.61,0.5,-0.41,5.5555555555555545,1.3888888888888888,22.46980476783097,12.522592334528255,10.434117647058825,3.963969522164296,0.5484958150125949,10.79126213592233,4.0,23.29387099508425,29.230558146962224,44.77442121364637,mandante,3.0,0.0,0.0,2.95,0.5,3.2372357723577228,3.3005825242718445,0,1.0
3471,18,82381,Juninho,América-MG,MEI,5.6,2.3,0.16,5.5555555555555545,0.0,35.34483011879959,12.522592334528255,3.796111111111111,4.791943812670758,0.3212806301093871,10.79126213592233,1.0,43.78599374527001,21.054119212642238,44.77442121364637,visitante,0.0,2.770138888888889,0.0,2.75,1.0333333333333332,3.2372357723577228,3.3005825242718445,0,1.0
2814,18,118676,Weslley Patati,Santos,ATA,3.0,1.4,-0.39,0.0,0.0,26.6010538582358,12.225338943431511,0.0,0.9221851396451782,0.15555555555555553,10.79126213592233,8.0,43.78599374527001,36.21017447911528,44.77442121364637,visitante,0.0,6.875,0.0,1.4,0.0,3.2372357723577228,3.3005825242718445,0,1.0
342,18,71071,Antonio Mohamed,Atlético-MG,TEC,13.09,3.65,-0.54,0.0,0.0,24.98506512622858,12.522592334528255,0.0,8.33234970990675,0.4354016665998927,10.79126213592233,9.0,47.8544677329671,29.230558146962224,44.77442121364637,mandante,4.390555555555556,0.0,0.0,5.753333333333333,4.937499999999999,3.2372357723577228,3.3005825242718445,0,1.0
333,18,92180,Jair Ventura,Goiás,TEC,6.15,5.49,0.11,0.0,0.0,24.98506512622858,12.522592334528255,0.0,8.405016592202593,0.7904043447184926,10.79126213592233,8.0,43.78599374527001,16.571210635913026,44.77442121364637,visitante,0.0,3.01125,0.0,4.5325000000000015,4.095,3.2372357723577228,3.3005825242718445,0,1.0
2802,18,101715,Alerrandro,Bragantino,ATA,8.57,2.7,-2.24,18.327777777777776,12.592592592592592,26.07723000803636,12.522592334528255,9.681176470588236,7.041337854192296,0.7513486201143933,10.79126213592233,10.0,43.78599374527001,24.76704757911304,44.77442121364637,visitante,0.0,4.755555555555556,0.0,8.333333333333334,10.466666666666667,3.2372357723577228,3.3005825242718445,0,1.0
338,18,111578,António Oliveira,Cuiabá,TEC,6.6,4.06,0.36,0.0,0.0,23.33300046509509,13.692723939750964,0.0,8.322027497657245,0.5328259120677875,10.79126213592233,5.0,43.78599374527001,23.227632840770703,44.77442121364637,visitante,0.0,2.741111111111111,0.0,5.68,2.26,3.2372357723577228,3.3005825242718445,0,1.0
2777,18,86757,Everton,Flamengo,ATA,15.0,9.9,-1.58,10.683333333333332,0.0,25.1704408685828,11.713141738854688,2.7783333333333338,3.0017282677905457,0.11,10.79126213592233,10.0,43.78599374527001,48.36491729077308,44.77442121364637,visitante,0.0,0.7222222222222222,0.0,9.9,0.0,3.2372357723577228,3.3005825242718445,0,1.0
2775,18,72524,Nicolas,Goiás,ATA,4.3,10.3,1.84,13.53277777777778,10.972222222222221,22.618849918310303,12.522592334528255,8.429411764705883,5.492111751728741,0.5669494670851134,10.79126213592233,8.0,43.78599374527001,16.571210635913026,44.77442121364637,visitante,0.0,1.3145833333333334,0.0,13.95,-0.15,3.2372357723577228,3.3005825242718445,0,1.0
337,18,97341,Rogério Ceni,São Paulo,TEC,11.59,4.85,0.21,0.0,0.0,24.98506512622858,12.522592334528255,0.0,8.334250798194429,0.3735154354150248,10.79126213592233,5.0,62.051557011060154,29.230558146962224,44.77442121364637,mandante,4.435416666666667,0.0,0.0,3.9166666666666665,3.9475,3.2372357723577228,3.3005825242718445,0,1.0
2799,18,113103,José López,Palmeiras,ATA,7.0,2.8,-1.25,0.0,0.0,22.063064090042893,12.502889963353287,4.081428571428572,0.5615655198770796,0.057142857142857134,10.79126213592233,9.0,66.61404448011012,29.230558146962224,44.77442121364637,mandante,0.0,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
2779,18,79631,Cano,Fluminense,ATA,12.85,9.2,1.36,39.48888888888889,19.074074074074076,21.214911104349955,12.522592334528255,22.04111111111111,11.618967916467993,0.5700928799244667,10.79126213592233,11.0,51.624905124167576,29.230558146962224,44.77442121364637,mandante,6.747222222222222,0.0,0.0,13.433333333333332,3.75,3.2372357723577228,3.3005825242718445,0,1.0
2788,18,101254,Alef Manga,Coritiba,ATA,9.56,5.6,0.05,18.940555555555555,6.9444444444444455,30.952237142105627,12.522592334528255,16.130000000000006,7.147760332109349,0.4339886059281977,10.79126213592233,2.0,47.11905627346443,29.230558146962224,44.77442121364637,mandante,4.073611111111111,0.0,0.0,5.7333333333333325,4.366666666666666,3.2372357723577228,3.3005825242718445,0,1.0
2789,18,68920,Dudu,Palmeiras,ATA,10.95,5.3,0.72,19.018888888888885,11.944444444444445,30.482933812640383,12.522592334528255,9.896470588235292,5.38166956548868,0.3358417500656772,10.79126213592233,9.0,66.61404448011012,29.230558146962224,44.77442121364637,mandante,4.394444444444445,0.0,0.0,1.8,1.7,3.2372357723577228,3.3005825242718445,0,1.0
347,18,72588,Lisca,Santos,TEC,10.67,0.0,0.0,0.0,0.0,19.44444444444445,10.869565217391305,0.0,0.0,0.0,10.79126213592233,8.0,43.78599374527001,36.21017447911528,44.77442121364637,visitante,0.0,0.0,0.0,0.0,0.0,3.2372357723577228,3.3005825242718445,0,1.0
2772,18,81161,Léo Baptistão ,Santos,ATA,9.88,12.0,1.67,20.606111111111108,8.888888888888891,31.79318855043977,12.522592334528255,15.194117647058821,9.726857544352713,0.5648259031555978,10.79126213592233,8.0,43.78599374527001,36.21017447911528,44.77442121364637,visitante,0.0,4.8575,0.0,8.9,3.95,3.2372357723577228,3.3005825242718445,0,1.0
339,18,82792,Maurício Barbieri,Bragantino,TEC,11.91,4.04,-0.75,0.0,0.0,24.98506512622858,12.522592334528255,0.0,8.352586991528392,0.44139894053143736,10.79126213592233,10.0,43.78599374527001,24.76704757911304,44.77442121364637,visitante,0.0,4.021388888888889,0.0,6.0375,5.916666666666668,3.2372357723577228,3.3005825242718445,0,1.0
2771,18,80287,Luciano,São Paulo,ATA,13.36,14.6,0.87,31.517222222222234,13.24074074074074,30.121606777249326,12.522592334528255,19.376111111111115,10.393041946493447,0.4324298313712432,10.79126213592233,5.0,62.051557011060154,29.230558146962224,44.77442121364637,mandante,5.066666666666666,0.0,0.0,8.6,10.066666666666666,3.2372357723577228,3.3005825242718445,0,1.0
2793,18,107170,Jeffinho,Botafogo,ATA,1.09,3.9,0.52,0.0,0.0,25.19863802022977,12.502889963353287,5.337142857142856,1.7675217871609186,0.859672525539058,10.79126213592233,1.0,28.256829042463288,29.230558146962224,44.77442121364637,mandante,2.3,0.0,0.0,1.1,1.1333333333333333,3.2372357723577228,3.3005825242718445,0,1.0
3499,18,90569,Yuri Lima,Juventude,MEI,4.02,0.4,-0.45,0.0,0.0,28.49912269470004,12.522592334528255,4.1629411764705875,2.5603849831878334,0.2523635317912176,10.79126213592233,4.0,23.29387099508425,29.230558146962224,44.77442121364637,mandante,3.3270833333333334,0.0,0.0,2.5,0.4,3.2372357723577228,3.3005825242718445,0,1.0
3514,18,107172,Patrick de Paula,Botafogo,MEI,6.88,0.0,0.0,5.5555555555555545,0.9259259259259258,30.534534970549355,12.522592334528255,8.495000000000001,4.75021480299497,0.3384627916160679,10.79126213592233,1.0,28.256829042463288,29.230558146962224,44.77442121364637,mandante,3.86,0.0,0.0,4.3,2.6333333333333333,3.2372357723577228,3.3005825242718445,0,1.0
2785,18,87242,Carlos de Pena,Internacional,ATA,6.08,6.8,0.29,23.917777777777772,6.018518518518517,32.873521940549914,12.522592334528255,13.72705882352941,6.192815903495287,1.1247859615361466,10.79126213592233,9.0,43.78599374527001,10.8526917952412,44.77442121364637,visitante,0.0,5.111111111111111,0.0,2.7,6.0,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
1874,18,73318,Daniel Borges,Botafogo,LAT,5.24,0.0,0.0,16.666666666666668,0.9259259259259258,31.337100181127724,13.006763508354602,4.013333333333333,4.946606112679515,0.4609559755708502,10.79126213592233,1.0,28.256829042463288,29.230558146962224,44.77442121364637,mandante,3.616666666666666,0.0,0.0,4.9,0.6666666666666666,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
3516,18,104926,Chay,Botafogo,MEI,9.19,0.0,0.0,0.0,0.0,33.008164533968326,12.522592334528255,6.064444444444443,4.2101387013624665,0.20029687264057786,10.79126213592233,1.0,28.256829042463288,29.230558146962224,44.77442121364637,mandante,3.7571428571428567,0.0,0.0,0.95,0.5,3.2372357723577228,3.3005825242718445,0,0.6666666666666666
