,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1440,Estevão,117870,Internacional,MEI,-0.6,0.0,Ceará,visitante,4.666666666666667,4.666666666666667
1441,Cauan de Almeida,107870,Internacional,TEC,3.97,0.0,Ceará,visitante,4.666666666666667,4.666666666666667
1442,Mano Menezes,37281,Internacional,TEC,4.5520000000000005,4.615,Ceará,visitante,4.666666666666667,4.640833333333333
1443,Calleri,89840,São Paulo,ATA,10.114285714285714,5.057142857142857,Atlético-GO,visitante,3.957142857142857,4.507142857142857
1444,Jô,38138,Corinthians,ATA,1.3499999999999999,4.55,Fluminense,visitante,4.457142857142857,4.503571428571428
1445,Fábio Gomes,100641,Atlético-MG,ATA,1.0,0.0,Juventude,visitante,4.5,4.5
1446,Igor Rabello,89493,Atlético-MG,ZAG,8.8,0.0,Juventude,visitante,4.5,4.5
1447,Godín,69299,Atlético-MG,ZAG,3.8,0.0,Juventude,visitante,4.5,4.5
1448,Réver,52253,Atlético-MG,ZAG,3.62,0.0,Juventude,visitante,4.5,4.5
1449,Tinga,82628,Fortaleza,LAT,0.1,4.65,Coritiba,visitante,4.285714285714286,4.467857142857143
1450,Fagner,42500,Corinthians,LAT,5.3,0.0,Fluminense,visitante,4.457142857142857,4.457142857142857
1451,Robert Renan,117330,Corinthians,ZAG,6.5,0.0,Fluminense,visitante,4.457142857142857,4.457142857142857
1452,Nacho Fernández,94916,Atlético-MG,MEI,7.616666666666667,4.2,Juventude,visitante,4.5,4.35
1453,Guga,101319,Atlético-MG,LAT,5.166666666666667,4.2,Juventude,visitante,4.5,4.35
1454,Cássio,42234,Corinthians,GOL,7.285714285714286,4.24,Fluminense,visitante,4.457142857142857,4.348571428571429
1455,Paulinho,69034,Corinthians,MEI,0.4,4.2,Fluminense,visitante,4.457142857142857,4.328571428571429
1456,Vinícius Lopes,104660,Botafogo,ATA,2.7000000000000006,5.675,Bragantino,visitante,2.9499999999999997,4.3125
1457,Bustos,96678,Internacional,LAT,4.449999999999999,3.9428571428571426,Ceará,visitante,4.666666666666667,4.304761904761905
1458,Igor Torres,110303,Fortaleza,ATA,-0.15,0.0,Coritiba,visitante,4.285714285714286,4.285714285714286
1459,João Victor,104250,Corinthians,ZAG,4.366666666666666,4.025,Fluminense,visitante,4.457142857142857,4.241071428571429
1460,Everson,72294,Atlético-MG,GOL,3.1875,3.9,Juventude,visitante,4.5,4.2
1461,Vitão,97900,Internacional,ZAG,0.525,3.7,Ceará,visitante,4.666666666666667,4.183333333333334
1462,Mercado,72951,Internacional,ZAG,1.4,3.7000000000000006,Ceará,visitante,4.666666666666667,4.183333333333334
1463,Alan Patrick,68685,Internacional,MEI,7.5,3.7,Ceará,visitante,4.666666666666667,4.183333333333334
1464,Pablo,69138,Athletico-PR,ATA,3.38,5.65,Palmeiras,visitante,2.7142857142857144,4.182142857142857
1465,Junior Alonso,88312,Atlético-MG,ZAG,4.1125,3.8599999999999994,Juventude,visitante,4.5,4.18
1466,Ademir,101314,Atlético-MG,ATA,3.9625,3.84,Juventude,visitante,4.5,4.17
1467,Eduardo Sasha,70360,Atlético-MG,ATA,2.8285714285714283,3.84,Juventude,visitante,4.5,4.17
1468,Khellven ,105175,Athletico-PR,LAT,2.54,5.616666666666667,Palmeiras,visitante,2.7142857142857144,4.165476190476191
1469,Saravia,96725,Botafogo,LAT,3.283333333333333,5.271428571428571,Bragantino,visitante,2.9499999999999997,4.110714285714286
1470,Andreas Pereira,89274,Flamengo,MEI,1.15,4.442857142857143,Santos,visitante,3.742857142857143,4.092857142857143
1471,Edenílson,63289,Internacional,MEI,5.775,3.4857142857142853,Ceará,visitante,4.666666666666667,4.076190476190476
1472,Gabriel,78605,Internacional,MEI,6.449999999999999,3.457142857142857,Ceará,visitante,4.666666666666667,4.061904761904762
1473,Renato Augusto,38398,Corinthians,MEI,2.0999999999999996,3.6,Fluminense,visitante,4.457142857142857,4.0285714285714285
1474,Luciano,80287,São Paulo,ATA,5.533333333333332,4.1,Atlético-GO,visitante,3.957142857142857,4.0285714285714285
1475,Felipe,91733,Fortaleza,MEI,2.96,3.725,Coritiba,visitante,4.285714285714286,4.005357142857143
1476,Matheus Felipe,102310,Athletico-PR,ZAG,2.16,5.275,Palmeiras,visitante,2.7142857142857144,3.9946428571428574
1477,Talles,106830,São Paulo,MEI,3.7,0.0,Atlético-GO,visitante,3.957142857142857,3.957142857142857
1478,Marquinhos,113158,São Paulo,ATA,1.9,0.0,Atlético-GO,visitante,3.957142857142857,3.957142857142857
1479,Toró,101885,São Paulo,ATA,7.9,0.0,Atlético-GO,visitante,3.957142857142857,3.957142857142857
1480,Nathan Silva,95794,Atlético-MG,ZAG,5.5,3.4,Juventude,visitante,4.5,3.95
1481,Vitor Roque,114802,Athletico-PR,ATA,2.06,5.175,Palmeiras,visitante,2.7142857142857144,3.944642857142857
1482,Rubens,110727,Atlético-MG,MEI,7.416666666666667,3.38,Juventude,visitante,4.5,3.94
1483,Du Queiroz,113687,Corinthians,MEI,3.099999999999999,3.4166666666666665,Fluminense,visitante,4.457142857142857,3.9369047619047617
1484,Rodrigo Moledo,63354,Internacional,ZAG,3.6666666666666665,3.2,Ceará,visitante,4.666666666666667,3.9333333333333336
1485,Róger Guedes,89898,Corinthians,ATA,6.5200000000000005,3.3833333333333333,Fluminense,visitante,4.457142857142857,3.920238095238095
1486,Paulo Sousa,89284,Flamengo,TEC,5.3575,4.0975,Santos,visitante,3.742857142857143,3.9201785714285715
1487,Daniel,96468,Internacional,GOL,3.0,3.142857142857143,Ceará,visitante,4.666666666666667,3.904761904761905
1488,Vinicius,68917,Goiás,ATA,0.5333333333333333,4.3,América-MG,visitante,3.5,3.9
1489,Yago Pikachu,80196,Fortaleza,MEI,7.366666666666666,3.5,Coritiba,visitante,4.285714285714286,3.892857142857143
1490,Kaíque Rocha,103684,Internacional,ZAG,-1.0,3.1,Ceará,visitante,4.666666666666667,3.8833333333333337
1491,Luiz Felipe Scolari,43618,Athletico-PR,TEC,4.445,4.986,Palmeiras,visitante,2.7142857142857144,3.850142857142857
1492,Alemão,98219,Internacional,ATA,3.34,3.0,Ceará,visitante,4.666666666666667,3.8333333333333335
1493,Andrés,110517,São Paulo,MEI,0.9333333333333332,3.6,Atlético-GO,visitante,3.957142857142857,3.7785714285714285
1494,Willian Arão,78478,Flamengo,MEI,1.3166666666666667,3.771428571428572,Santos,visitante,3.742857142857143,3.757142857142857
1495,Gustavo Henrique,78248,Flamengo,ZAG,6.6,0.0,Santos,visitante,3.742857142857143,3.742857142857143
1496,Matheus França,115100,Flamengo,MEI,-0.7,0.0,Santos,visitante,3.742857142857143,3.742857142857143
1497,Santos,69012,Flamengo,GOL,10.0,0.0,Santos,visitante,3.742857142857143,3.742857142857143
1498,Pedro Henrique,87225,Athletico-PR,ZAG,4.283333333333333,4.733333333333333,Palmeiras,visitante,2.7142857142857144,3.723809523809524
1499,Miranda,38141,São Paulo,ZAG,3.8333333333333335,3.45,Atlético-GO,visitante,3.957142857142857,3.7035714285714283
1500,Juan Vojvoda,104754,Fortaleza,TEC,3.7742857142857145,3.1,Coritiba,visitante,4.285714285714286,3.692857142857143
1501,Alisson,81845,São Paulo,MEI,3.766666666666666,3.4,Atlético-GO,visitante,3.957142857142857,3.6785714285714284
1502,Tadeu,82453,Goiás,GOL,4.957142857142857,3.8333333333333335,América-MG,visitante,3.5,3.666666666666667
1503,Adson,111682,Corinthians,MEI,6.2,2.825,Fluminense,visitante,4.457142857142857,3.6410714285714287
1504,Fábio Santos,38229,Corinthians,LAT,6.58,2.8,Fluminense,visitante,4.457142857142857,3.6285714285714286
1505,Joel Carli,93414,Botafogo,ZAG,2.45,4.3,Bragantino,visitante,2.9499999999999997,3.625
1506,Pablo,69165,Flamengo,ZAG,3.966666666666667,3.425,Santos,visitante,3.742857142857143,3.5839285714285714
1507,Pedro Henrique,72583,Internacional,ATA,2.66,2.4749999999999996,Ceará,visitante,4.666666666666667,3.5708333333333333
1508,Hugo Moura,101594,Athletico-PR,MEI,4.3999999999999995,4.425,Palmeiras,visitante,2.7142857142857144,3.569642857142857
1509,Marcelo Benevenuto,95638,Fortaleza,ZAG,3.5,2.8333333333333335,Coritiba,visitante,4.285714285714286,3.5595238095238093
1510,Jair Ventura,92180,Goiás,TEC,3.5157142857142856,3.556,América-MG,visitante,3.5,3.528
1511,Rogério Ceni,97341,São Paulo,TEC,5.2942857142857145,3.0799999999999996,Atlético-GO,visitante,3.957142857142857,3.5185714285714282
1512,Bento,105208,Athletico-PR,GOL,4.857142857142857,4.314285714285714,Palmeiras,visitante,2.7142857142857144,3.5142857142857142
1513,Lucas Lima,80583,Fortaleza,MEI,1.8999999999999997,2.7399999999999998,Coritiba,visitante,4.285714285714286,3.5128571428571425
1514,Vitor Hugo,116834,Goiás,ATA,-0.1,0.0,América-MG,visitante,3.5,3.5
1515,Matheus Alves,91712,Goiás,GOL,-1.0,0.0,América-MG,visitante,3.5,3.5
1516,Victor Sá,108946,Botafogo,ATA,1.8,3.9500000000000006,Bragantino,visitante,2.9499999999999997,3.45
1517,Patrick,83433,São Paulo,MEI,5.9399999999999995,2.88,Atlético-GO,visitante,3.957142857142857,3.418571428571428
1518,Luís Castro,88037,Botafogo,TEC,4.042857142857143,3.8728571428571423,Bragantino,visitante,2.9499999999999997,3.411428571428571
1519,Cantillo,85315,Corinthians,MEI,1.7999999999999998,2.34,Fluminense,visitante,4.457142857142857,3.3985714285714286
1520,Igor Gomes,100084,São Paulo,MEI,0.9,2.8166666666666664,Atlético-GO,visitante,3.957142857142857,3.386904761904762
1521,Hugo,109668,Botafogo,LAT,3.466666666666667,3.8200000000000003,Bragantino,visitante,2.9499999999999997,3.385
1522,Igor Vinícius,95466,São Paulo,LAT,4.4799999999999995,2.8,Atlético-GO,visitante,3.957142857142857,3.378571428571428
1523,Nicolás Hernández,105672,Athletico-PR,ZAG,1.05,4.025,Palmeiras,visitante,2.7142857142857144,3.3696428571428574
1524,Caetano,103575,Goiás,ZAG,2.6166666666666667,3.2249999999999996,América-MG,visitante,3.5,3.3625
1525,Bruno Méndez,103700,Internacional,ZAG,3.3333333333333335,2.025,Ceará,visitante,4.666666666666667,3.345833333333333
1526,David,90309,Internacional,ATA,1.92,1.9666666666666668,Ceará,visitante,4.666666666666667,3.316666666666667
1527,José Welison,86859,Fortaleza,MEI,4.3999999999999995,2.3333333333333335,Coritiba,visitante,4.285714285714286,3.3095238095238093
1528,Rodrigo Dourado,78865,Internacional,MEI,1.7000000000000002,1.9500000000000002,Ceará,visitante,4.666666666666667,3.3083333333333336
1529,Sidnei,50297,Goiás,ZAG,3.3666666666666667,3.1,América-MG,visitante,3.5,3.3
1530,Rodrigo Nestor,106822,São Paulo,MEI,5.1,2.6,Atlético-GO,visitante,3.957142857142857,3.2785714285714285
1531,Elvis,73347,Goiás,MEI,4.4,2.96,América-MG,visitante,3.5,3.23
1532,Rafael Ramos,93236,Corinthians,LAT,8.516666666666667,1.975,Fluminense,visitante,4.457142857142857,3.2160714285714285
1533,Ceballos,115502,Fortaleza,ZAG,3.733333333333333,2.125,Coritiba,visitante,4.285714285714286,3.205357142857143
1534,Gabriel,98976,São Paulo,MEI,1.0999999999999999,2.4499999999999997,Atlético-GO,visitante,3.957142857142857,3.2035714285714283
1535,Gatito Fernández,74061,Botafogo,GOL,2.2857142857142856,3.4,Bragantino,visitante,2.9499999999999997,3.175
1536,Maurício,105647,Internacional,MEI,2.0,1.6714285714285715,Ceará,visitante,4.666666666666667,3.1690476190476193
1537,Diego,101027,Goiás,MEI,3.0666666666666664,2.825,América-MG,visitante,3.5,3.1625
1538,Welington ,106824,São Paulo,LAT,4.25,2.3499999999999996,Atlético-GO,visitante,3.957142857142857,3.1535714285714285
1539,Giuliano,51548,Corinthians,MEI,1.4333333333333336,1.8,Fluminense,visitante,4.457142857142857,3.1285714285714286
1540,Boschilia,86841,Internacional,MEI,3.8,1.55,Ceará,visitante,4.666666666666667,3.1083333333333334
1541,Patrick de Paula,107172,Botafogo,MEI,4.220000000000001,3.25,Bragantino,visitante,2.9499999999999997,3.0999999999999996
1542,Luís Oyama,97908,Botafogo,MEI,3.2833333333333337,3.1333333333333333,Bragantino,visitante,2.9499999999999997,3.0416666666666665
1543,Sidimar,69189,Goiás,ZAG,4.5,2.566666666666667,América-MG,visitante,3.5,3.033333333333333
1544,Sávio,109463,Atlético-MG,ATA,2.82,1.5499999999999998,Juventude,visitante,4.5,3.025
1545,Jandrei,86508,São Paulo,GOL,3.857142857142857,2.0714285714285716,Atlético-GO,visitante,3.957142857142857,3.0142857142857142
1546,Ayrton Lucas,88393,Flamengo,LAT,7.8,2.28,Santos,visitante,3.742857142857143,3.0114285714285716
1547,Juan Pablo,114497,Goiás,LAT,5.9,2.4,América-MG,visitante,3.5,2.95
1548,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0,Bragantino,visitante,2.9499999999999997,2.9499999999999997
1549,Daniel Cruz,112734,Botafogo,ATA,1.1,0.0,Bragantino,visitante,2.9499999999999997,2.9499999999999997
1550,Fábio Carille,70696,Athletico-PR,TEC,4.385,3.15,Palmeiras,visitante,2.7142857142857144,2.932142857142857
1551,Léo Cittadini,70986,Athletico-PR,MEI,1.225,3.12,Palmeiras,visitante,2.7142857142857144,2.9171428571428573
1552,Arboleda,91573,São Paulo,ZAG,3.55,1.875,Atlético-GO,visitante,3.957142857142857,2.9160714285714286
1553,Otávio,82463,Atlético-MG,MEI,1.383333333333333,1.3199999999999998,Juventude,visitante,4.5,2.91
1554,Dadá Belmonte,94263,Goiás,ATA,1.3499999999999999,2.3000000000000003,América-MG,visitante,3.5,2.9000000000000004
1555,Caio,101601,Goiás,MEI,1.5999999999999999,2.3,América-MG,visitante,3.5,2.9
1556,Max Walef,84338,Fortaleza,GOL,1.3333333333333333,1.5,Coritiba,visitante,4.285714285714286,2.892857142857143
1557,Maycon,94154,Corinthians,MEI,1.35,1.3249999999999997,Fluminense,visitante,4.457142857142857,2.8910714285714283
1558,Everton,50301,Cuiabá,MEI,0.7499999999999999,5.266666666666667,Avaí,visitante,0.5,2.8833333333333333
1559,Luan,102909,São Paulo,MEI,-0.3,1.8,Atlético-GO,visitante,3.957142857142857,2.8785714285714286
1560,Cuello,98909,Athletico-PR,ATA,3.3600000000000003,3.0428571428571423,Palmeiras,visitante,2.7142857142857144,2.878571428571428
1561,Pablo Maia,113359,São Paulo,MEI,1.3,1.775,Atlético-GO,visitante,3.957142857142857,2.8660714285714284
1562,Reynaldo,97768,Goiás,ZAG,1.8166666666666667,2.2199999999999998,América-MG,visitante,3.5,2.86
1563,Everton Ribeiro,51772,Flamengo,MEI,6.949999999999999,1.9571428571428575,Santos,visitante,3.742857142857143,2.85
1564,Calebe,109461,Atlético-MG,MEI,1.1666666666666667,1.2,Juventude,visitante,4.5,2.85
1565,Víctor Cuesta,79113,Botafogo,ZAG,5.316666666666666,2.74,Bragantino,visitante,2.9499999999999997,2.8449999999999998
1566,Titi,50353,Fortaleza,ZAG,2.4666666666666663,1.38,Coritiba,visitante,4.285714285714286,2.8328571428571427
1567,Eder,91521,São Paulo,ATA,1.5333333333333334,1.671428571428572,Atlético-GO,visitante,3.957142857142857,2.8142857142857145
1568,Maguinho,72532,Goiás,LAT,1.4249999999999998,2.1166666666666667,América-MG,visitante,3.5,2.8083333333333336
1569,Abner Vinícius,104513,Athletico-PR,LAT,4.9142857142857155,2.9,Palmeiras,visitante,2.7142857142857144,2.807142857142857
1570,Lucas Halter,102253,Athletico-PR,ZAG,3.7,2.9,Palmeiras,visitante,2.7142857142857144,2.807142857142857
1571,Rafinha,38144,São Paulo,LAT,4.557142857142857,1.6500000000000001,Atlético-GO,visitante,3.957142857142857,2.8035714285714284
1572,Juninho Capixaba,94968,Fortaleza,LAT,7.12,1.2333333333333334,Coritiba,visitante,4.285714285714286,2.7595238095238095
1573,Orejuela,95352,Athletico-PR,LAT,7.166666666666667,2.8,Palmeiras,visitante,2.7142857142857144,2.757142857142857
1574,Kanu,98484,Botafogo,ZAG,2.066666666666667,2.5500000000000003,Bragantino,visitante,2.9499999999999997,2.75
1575,Lucas Fernandes,94931,Botafogo,MEI,1.5999999999999999,2.54,Bragantino,visitante,2.9499999999999997,2.745
1576,Alesson,97321,Cuiabá,ATA,1.0333333333333332,4.975,Avaí,visitante,0.5,2.7375
1577,André Anderson,106803,São Paulo,MEI,0.6333333333333333,1.5,Atlético-GO,visitante,3.957142857142857,2.7285714285714286
1578,Matheus Donelli,107179,Corinthians,GOL,0.0,1.0,Fluminense,visitante,4.457142857142857,2.7285714285714286
1579,Fellipe Bastos,70116,Goiás,MEI,1.1666666666666667,1.9500000000000002,América-MG,visitante,3.5,2.725
1580,Bryan García,110013,Athletico-PR,MEI,0.9333333333333335,0.0,Palmeiras,visitante,2.7142857142857144,2.7142857142857144
1581,John Mercado,115958,Athletico-PR,ATA,-0.2,0.0,Palmeiras,visitante,2.7142857142857144,2.7142857142857144
1582,Pedro Junqueira,118304,Goiás,ATA,1.4000000000000001,1.9000000000000001,América-MG,visitante,3.5,2.7
1583,Reinaldo,78850,São Paulo,LAT,1.0999999999999999,1.4333333333333333,Atlético-GO,visitante,3.957142857142857,2.695238095238095
1584,Pedro,94583,Flamengo,ATA,4.34,1.6166666666666665,Santos,visitante,3.742857142857143,2.6797619047619046
1585,Giovane,117849,Corinthians,ATA,1.6,0.9,Fluminense,visitante,4.457142857142857,2.678571428571429
1586,Matheuzinho,101727,Flamengo,LAT,9.933333333333332,1.5833333333333333,Santos,visitante,3.742857142857143,2.663095238095238
1587,Matheus Sales,89285,Goiás,MEI,0.5166666666666667,1.8,América-MG,visitante,3.5,2.65
1588,Renato Junior,108741,Goiás,ATA,0.42000000000000004,1.7999999999999998,América-MG,visitante,3.5,2.65
1589,Allan,96652,Atlético-MG,MEI,1.8285714285714287,0.7666666666666666,Juventude,visitante,4.5,2.6333333333333333
1590,Apodi,51042,Goiás,MEI,5.7,1.7600000000000002,América-MG,visitante,3.5,2.63
1591,Landázuri,94787,Fortaleza,LAT,1.85,0.9666666666666667,Coritiba,visitante,4.285714285714286,2.626190476190476
1592,Pintado,37424,Cuiabá,TEC,3.125,4.726666666666667,Avaí,visitante,0.5,2.6133333333333333
1593,Hugo Souza,101574,Flamengo,GOL,2.5,1.48,Santos,visitante,3.742857142857143,2.611428571428571
1594,Daniel Borges,73318,Botafogo,LAT,3.733333333333333,2.2714285714285714,Bragantino,visitante,2.9499999999999997,2.6107142857142858
1595,Canobbio,102928,Athletico-PR,ATA,2.45,2.5,Palmeiras,visitante,2.7142857142857144,2.607142857142857
1596,Walter,51413,Cuiabá,GOL,4.533333333333333,4.7,Avaí,visitante,0.5,2.6
1597,Gabriel,83257,Flamengo,ATA,6.4799999999999995,1.4285714285714284,Santos,visitante,3.742857142857143,2.5857142857142854
1598,Júnior Moraes,93014,Corinthians,ATA,0.24000000000000005,0.7,Fluminense,visitante,4.457142857142857,2.5785714285714287
1599,Caio Vidal,107745,Internacional,ATA,0.9,0.45,Ceará,visitante,4.666666666666667,2.5583333333333336
1600,Marinho,68952,Flamengo,ATA,7.65,1.3599999999999999,Santos,visitante,3.742857142857143,2.5514285714285716
1601,Marquinhos,102292,Cuiabá,ATA,3.2,4.6,Avaí,visitante,0.5,2.55
1602,Renato Kayzer,92696,Fortaleza,ATA,1.475,0.8,Coritiba,visitante,4.285714285714286,2.5428571428571427
1603,Thiago Maia,89637,Flamengo,MEI,1.26,1.3250000000000002,Santos,visitante,3.742857142857143,2.5339285714285715
1604,Filipe Luís,38750,Flamengo,LAT,2.766666666666667,1.2999999999999998,Santos,visitante,3.742857142857143,2.5214285714285714
1605,Taison,62114,Internacional,MEI,1.7999999999999998,0.3666666666666667,Ceará,visitante,4.666666666666667,2.5166666666666666
1606,Rodrigo Caio,73800,Flamengo,ZAG,4.0,1.24,Santos,visitante,3.742857142857143,2.4914285714285715
1607,Danilo Barcelos,84382,Goiás,LAT,0.5,1.44,América-MG,visitante,3.5,2.4699999999999998
1608,Terans,102878,Athletico-PR,MEI,7.583333333333333,2.216666666666667,Palmeiras,visitante,2.7142857142857144,2.4654761904761906
1609,Romildo,107972,Botafogo,MEI,0.4,1.9,Bragantino,visitante,2.9499999999999997,2.425
1610,Diego,38909,Flamengo,MEI,0.95,1.075,Santos,visitante,3.742857142857143,2.4089285714285715
1611,Vitor Bueno,87552,Athletico-PR,MEI,6.8,2.1,Palmeiras,visitante,2.7142857142857144,2.4071428571428575
1612,Ronald,100969,Fortaleza,MEI,2.0,0.4666666666666666,Coritiba,visitante,4.285714285714286,2.376190476190476
1613,Diego,101728,São Paulo,ZAG,4.18,0.7857142857142857,Atlético-GO,visitante,3.957142857142857,2.3714285714285714
1614,Luan Dias,107416,Goiás,MEI,0.3500000000000001,1.2,América-MG,visitante,3.5,2.35
1615,Felipe Augusto,111408,Corinthians,ATA,0.30000000000000004,0.2,Fluminense,visitante,4.457142857142857,2.3285714285714287
1616,Matheus Fernandes,94067,Athletico-PR,MEI,1.425,1.9000000000000004,Palmeiras,visitante,2.7142857142857144,2.3071428571428574
1617,Hugo,107908,Goiás,LAT,-0.1,1.0999999999999999,América-MG,visitante,3.5,2.3
1618,Wanderson,93478,Internacional,ATA,7.159999999999999,-0.09999999999999995,Ceará,visitante,4.666666666666667,2.2833333333333337
1619,Marllon,70666,Cuiabá,ZAG,2.06,4.057142857142857,Avaí,visitante,0.5,2.2785714285714285
1620,Nikão,69705,São Paulo,MEI,5.85,0.6,Atlético-GO,visitante,3.957142857142857,2.2785714285714285
1621,Vitinho,78435,Flamengo,ATA,2.05,0.7666666666666666,Santos,visitante,3.742857142857143,2.2547619047619047
1622,Rômulo,107197,Athletico-PR,ATA,9.4,1.7,Palmeiras,visitante,2.7142857142857144,2.2071428571428573
1623,Savarino,98672,Atlético-MG,ATA,10.450000000000001,-0.1,Juventude,visitante,4.5,2.2
1624,Lázaro,110193,Flamengo,MEI,1.98,0.6333333333333334,Santos,visitante,3.742857142857143,2.1880952380952383
1625,Chay,104926,Botafogo,MEI,4.014285714285714,1.425,Bragantino,visitante,2.9499999999999997,2.1875
1626,Erick,98022,Athletico-PR,MEI,2.74,1.6600000000000001,Palmeiras,visitante,2.7142857142857144,2.1871428571428573
1627,David Luiz,52827,Flamengo,ZAG,2.0,0.6000000000000001,Santos,visitante,3.742857142857143,2.1714285714285717
1628,Wesley Moraes,97339,Internacional,ATA,1.9,-0.3333333333333333,Ceará,visitante,4.666666666666667,2.166666666666667
1629,Keno,86485,Atlético-MG,ATA,3.6399999999999997,-0.19999999999999996,Juventude,visitante,4.5,2.15
1630,Christian,104502,Athletico-PR,MEI,2.2,1.55,Palmeiras,visitante,2.7142857142857144,2.132142857142857
1631,Yan Souto,115511,Goiás,ZAG,4.3,0.7,América-MG,visitante,3.5,2.1
1632,Gustavo Mosquito,97450,Corinthians,ATA,4.8500000000000005,-0.3,Fluminense,visitante,4.457142857142857,2.0785714285714287
1633,Gustavo Sauer,85993,Botafogo,ATA,2.9,1.15,Bragantino,visitante,2.9499999999999997,2.05
1634,Matheus Vargas,87929,Fortaleza,MEI,3.0,-0.2,Coritiba,visitante,4.285714285714286,2.0428571428571427
1635,Nicolas,72524,Goiás,ATA,3.233333333333334,0.55,América-MG,visitante,3.5,2.025
1636,Lucas Crispim,88597,Fortaleza,MEI,0.1,-0.24000000000000005,Coritiba,visitante,4.285714285714286,2.0228571428571427
1637,Silvio Romero,79188,Fortaleza,ATA,1.5000000000000002,-0.25,Coritiba,visitante,4.285714285714286,2.017857142857143
1638,Depietri,114138,Fortaleza,ATA,0.33999999999999997,-0.26666666666666666,Coritiba,visitante,4.285714285714286,2.0095238095238095
1639,Rigoni,96684,São Paulo,ATA,0.46666666666666673,-0.024999999999999967,Atlético-GO,visitante,3.957142857142857,1.9660714285714285
1640,Léo Pereira,83528,Flamengo,ZAG,6.25,0.16666666666666666,Santos,visitante,3.742857142857143,1.9547619047619047
