,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1646,César,91422,Juventude,GOL,2.75,2.75,Cuiabá,visitante,4.688888888888889,3.7194444444444446
1647,Bento,105208,Athletico-PR,GOL,5.1,4.381818181818182,Flamengo,visitante,3.0555555555555554,3.7186868686868686
1648,Juan Vojvoda,104754,Fortaleza,TEC,4.425,3.4859999999999998,Ceará,visitante,3.9444444444444446,3.715222222222222
1649,Churín,98289,Atlético-GO,ATA,2.527272727272728,3.22,Botafogo,visitante,4.2,3.71
1650,Weverton,71631,Palmeiras,GOL,4.0,5.75,Corinthians,visitante,1.65,3.7
1651,Paulo Henrique,93716,Juventude,LAT,3.185714285714286,2.6875,Cuiabá,visitante,4.688888888888889,3.6881944444444446
1652,Maurício Barbieri,82792,Bragantino,TEC,5.467,4.185,São Paulo,visitante,3.15,3.6674999999999995
1653,Jorginho,70323,Atlético-GO,TEC,3.9662500000000005,3.1185714285714288,Botafogo,visitante,4.2,3.6592857142857147
1654,Vitor Gabriel,101596,Juventude,ATA,0.39999999999999997,2.6166666666666667,Cuiabá,visitante,4.688888888888889,3.6527777777777777
1655,Carlos Sánchez,81677,Santos,MEI,0.44999999999999996,3.2,América-MG,visitante,4.1,3.65
1656,Vitor Mendes,104401,Juventude,ZAG,4.279999999999999,2.6,Cuiabá,visitante,4.688888888888889,3.644444444444445
1657,Jhojan Julio,100074,Santos,ATA,2.1166666666666667,3.125,América-MG,visitante,4.1,3.6125
1658,Baralhas,99440,Atlético-GO,MEI,3.9749999999999996,2.9000000000000004,Botafogo,visitante,4.2,3.5500000000000003
1659,João Paulo,85425,Santos,GOL,5.472727272727273,3.0,América-MG,visitante,4.1,3.55
1660,Felipe,91733,Fortaleza,MEI,2.266666666666667,3.14,Ceará,visitante,3.9444444444444446,3.5422222222222226
1661,Matheus Felipe,102310,Athletico-PR,ZAG,2.7833333333333337,4.0,Flamengo,visitante,3.0555555555555554,3.5277777777777777
1662,Pedro Henrique,87225,Athletico-PR,ZAG,4.8875,3.988888888888889,Flamengo,visitante,3.0555555555555554,3.522222222222222
1663,Eduardo Sasha,70360,Atlético-MG,ATA,2.6555555555555554,4.485714285714286,Coritiba,visitante,2.5454545454545454,3.5155844155844154
1664,Lucas Evangelista,84674,Bragantino,MEI,3.566666666666667,3.8777777777777778,São Paulo,visitante,3.15,3.513888888888889
1665,Luiz Henrique,109282,Fluminense,ATA,7.3428571428571425,5.3999999999999995,Internacional,visitante,1.6111111111111112,3.5055555555555555
1666,Renan,109963,Bragantino,ZAG,4.9,3.8499999999999996,São Paulo,visitante,3.15,3.5
1667,Jadson,80129,Juventude,MEI,2.6125,2.233333333333334,Cuiabá,visitante,4.688888888888889,3.4611111111111112
1668,Eduardo Bauermann,86970,Santos,ZAG,3.9899999999999998,2.8000000000000003,América-MG,visitante,4.1,3.45
1669,Pitta,108133,Juventude,ATA,2.7199999999999998,2.1428571428571432,Cuiabá,visitante,4.688888888888889,3.415873015873016
1670,Camacho,68770,Santos,MEI,1.2833333333333334,2.72,América-MG,visitante,4.1,3.41
1671,Lucas Braga,99119,Santos,ATA,2.7399999999999993,2.7142857142857144,América-MG,visitante,4.1,3.407142857142857
1672,Léo Ortiz,97867,Bragantino,ZAG,4.262499999999999,3.66,São Paulo,visitante,3.15,3.4050000000000002
1673,Sandry,104580,Santos,MEI,1.7333333333333334,2.7,América-MG,visitante,4.1,3.4
1674,Yago Pikachu,80196,Fortaleza,MEI,6.985714285714286,2.8000000000000003,Ceará,visitante,3.9444444444444446,3.3722222222222227
1675,Orejuela,95352,Athletico-PR,LAT,7.166666666666667,3.66,Flamengo,visitante,3.0555555555555554,3.3577777777777778
1676,Ceballos,115502,Fortaleza,ZAG,3.733333333333333,2.766666666666667,Ceará,visitante,3.9444444444444446,3.355555555555556
1677,Jean,89150,Juventude,MEI,3.5,2.0125,Cuiabá,visitante,4.688888888888889,3.3506944444444446
1678,Raul,92496,Bragantino,MEI,3.3285714285714287,3.55,São Paulo,visitante,3.15,3.3499999999999996
1679,Vargas,69102,Atlético-MG,ATA,2.014285714285714,4.142857142857143,Coritiba,visitante,2.5454545454545454,3.3441558441558445
1680,Juninho Capixaba,94968,Fortaleza,LAT,7.942857142857142,2.6599999999999997,Ceará,visitante,3.9444444444444446,3.3022222222222224
1681,Capixaba,94894,Juventude,ATA,2.68,1.9142857142857144,Cuiabá,visitante,4.688888888888889,3.301587301587302
1682,Willian Maranhão,87262,Atlético-GO,MEI,0.55,2.3666666666666667,Botafogo,visitante,4.2,3.283333333333333
1683,Léo Pereira,106681,Atlético-GO,ATA,1.8750000000000002,2.349999999999999,Botafogo,visitante,4.2,3.2749999999999995
1684,Murilo,97653,Palmeiras,ZAG,4.52,4.885714285714285,Corinthians,visitante,1.65,3.2678571428571423
1685,Abel Braga,40006,Fluminense,TEC,4.135,4.9,Internacional,visitante,1.6111111111111112,3.2555555555555555
1686,Madson,78077,Santos,LAT,4.844444444444444,2.3857142857142857,América-MG,visitante,4.1,3.242857142857143
1687,Hugo Moura,101594,Athletico-PR,MEI,3.4499999999999997,3.4285714285714284,Flamengo,visitante,3.0555555555555554,3.242063492063492
1688,Rodrigo Fernández,99214,Santos,MEI,2.63,2.3666666666666667,América-MG,visitante,4.1,3.2333333333333334
1689,Léo Baptistão ,81161,Santos,ATA,6.781818181818182,2.35,América-MG,visitante,4.1,3.2249999999999996
1690,Sasha,68991,Fortaleza,MEI,13.1,2.5,Ceará,visitante,3.9444444444444446,3.2222222222222223
1691,Vinícius Zanocelo,104521,Santos,MEI,4.409090909090909,2.3428571428571425,América-MG,visitante,4.1,3.221428571428571
1692,Jefferson,95220,Atlético-GO,LAT,1.3181818181818181,2.23,Botafogo,visitante,4.2,3.215
1693,Dudu,68920,Palmeiras,ATA,5.1000000000000005,4.7666666666666675,Corinthians,visitante,1.65,3.208333333333334
1694,Igor Rabello,89493,Atlético-MG,ZAG,8.75,3.866666666666667,Coritiba,visitante,2.5454545454545454,3.206060606060606
1695,Rodrigo Soares,86675,Juventude,LAT,2.688888888888888,1.7222222222222223,Cuiabá,visitante,4.688888888888889,3.2055555555555557
1696,Ytalo,53148,Bragantino,ATA,3.3666666666666667,3.2249999999999996,São Paulo,visitante,3.15,3.1875
1697,Cleiton,93882,Bragantino,GOL,4.35,3.2222222222222223,São Paulo,visitante,3.15,3.186111111111111
1698,Titi,50353,Fortaleza,ZAG,3.644444444444444,2.4000000000000004,Ceará,visitante,3.9444444444444446,3.1722222222222225
1699,Maicon,71227,Santos,ZAG,4.542857142857143,2.2333333333333334,América-MG,visitante,4.1,3.1666666666666665
1700,Weverson,109426,Bragantino,LAT,1.0,0.0,São Paulo,visitante,3.15,3.15
1701,Natanael,86264,Avaí,LAT,11.3,5.1,Goiás,visitante,1.2,3.15
1702,Gabriel Novaes,109639,Bragantino,ATA,2.6750000000000003,0.0,São Paulo,visitante,3.15,3.15
1703,Airton,106107,Atlético-GO,ATA,4.377777777777777,2.033333333333333,Botafogo,visitante,4.2,3.1166666666666667
1704,Ganso,62977,Fluminense,MEI,2.7249999999999996,4.62,Internacional,visitante,1.6111111111111112,3.115555555555556
1705,Lucas Pires,114374,Santos,LAT,3.925,2.12,América-MG,visitante,4.1,3.11
1706,Lucas Lima,80583,Fortaleza,MEI,1.6285714285714283,2.2714285714285714,Ceará,visitante,3.9444444444444446,3.107936507936508
1707,Fábio Carille,70696,Athletico-PR,TEC,4.385,3.15,Flamengo,visitante,3.0555555555555554,3.102777777777778
1708,Ângelo,110415,Santos,ATA,3.15,2.1,América-MG,visitante,4.1,3.0999999999999996
1709,Ramon Menezes,88087,Atlético-GO,ZAG,0.9857142857142858,1.9714285714285715,Botafogo,visitante,4.2,3.085714285714286
1710,José Welison,86859,Fortaleza,MEI,3.675,2.225,Ceará,visitante,3.9444444444444446,3.084722222222222
1711,Sorriso,111333,Bragantino,ATA,1.7625000000000002,3.0,São Paulo,visitante,3.15,3.075
1712,Marlon Freitas,93790,Atlético-GO,MEI,5.627272727272728,1.9222222222222223,Botafogo,visitante,4.2,3.0611111111111113
1713,John Mercado,115958,Athletico-PR,ATA,-0.2,0.0,Flamengo,visitante,3.0555555555555554,3.0555555555555554
1714,Bryan García,110013,Athletico-PR,MEI,0.9333333333333335,0.0,Flamengo,visitante,3.0555555555555554,3.0555555555555554
1715,David Braz,50317,Fluminense,ZAG,0.55,4.45,Internacional,visitante,1.6111111111111112,3.030555555555556
1716,Fernandinho,72775,Athletico-PR,MEI,1.6,3.0,Flamengo,visitante,3.0555555555555554,3.0277777777777777
1717,Edson Fernando,105901,Atlético-GO,MEI,1.3166666666666667,1.8500000000000003,Botafogo,visitante,4.2,3.0250000000000004
1718,Velázquez,90012,Santos,ZAG,3.2,1.9250000000000003,América-MG,visitante,4.1,3.0125
1719,Bryan Angulo,89435,Santos,ATA,3.4166666666666665,1.9166666666666667,América-MG,visitante,4.1,3.0083333333333333
1720,Junior Alonso,88312,Atlético-MG,ZAG,3.9599999999999995,3.4499999999999997,Coritiba,visitante,2.5454545454545454,2.9977272727272726
1721,Canobbio,102928,Athletico-PR,ATA,3.442857142857143,2.9,Flamengo,visitante,3.0555555555555554,2.977777777777778
1722,Aderlan,88423,Bragantino,LAT,4.3374999999999995,2.8,São Paulo,visitante,3.15,2.9749999999999996
1723,Hayner,91856,Atlético-GO,LAT,3.1285714285714286,1.7375000000000003,Botafogo,visitante,4.2,2.96875
1724,Nacho Fernández,94916,Atlético-MG,MEI,6.5888888888888895,3.3875,Coritiba,visitante,2.5454545454545454,2.966477272727273
1725,Calegari,104276,Fluminense,LAT,4.15,4.3,Internacional,visitante,1.6111111111111112,2.9555555555555557
1726,Cuca,42411,Atlético-MG,TEC,5.48,3.32,Coritiba,visitante,2.5454545454545454,2.9327272727272726
1727,Luan,80692,Palmeiras,ZAG,5.3,4.2,Corinthians,visitante,1.65,2.925
1728,Nino,91708,Fluminense,ZAG,5.0,4.237500000000001,Internacional,visitante,1.6111111111111112,2.9243055555555557
1729,Guilherme Parede,83438,Juventude,ATA,0.46666666666666673,1.157142857142857,Cuiabá,visitante,4.688888888888889,2.9230158730158733
1730,Felipe Jonatan,101708,Santos,LAT,3.0999999999999996,1.7333333333333334,América-MG,visitante,4.1,2.9166666666666665
1731,Everson,72294,Atlético-MG,GOL,2.772727272727273,3.2777777777777777,Coritiba,visitante,2.5454545454545454,2.9116161616161618
1732,Nicolás Hernández,105672,Athletico-PR,ZAG,2.5,2.716666666666667,Flamengo,visitante,3.0555555555555554,2.886111111111111
1733,Andrés Hurtado,110715,Bragantino,LAT,2.1,2.62,São Paulo,visitante,3.15,2.885
1734,Cuello,98909,Athletico-PR,ATA,4.65,2.6999999999999997,Flamengo,visitante,3.0555555555555554,2.8777777777777773
1735,Abner Vinícius,104513,Athletico-PR,LAT,4.78,2.6666666666666665,Flamengo,visitante,3.0555555555555554,2.8611111111111107
1736,Luan Polli,88916,Atlético-GO,GOL,3.0,1.5,Botafogo,visitante,4.2,2.85
1737,Nathan Silva,95794,Atlético-MG,ZAG,5.05,3.142857142857143,Coritiba,visitante,2.5454545454545454,2.844155844155844
1738,Luiz Fernando ,90715,Atlético-GO,ATA,2.733333333333334,1.4777777777777779,Botafogo,visitante,4.2,2.838888888888889
1739,Thalisson Kelven,97448,Juventude,ZAG,3.216666666666667,0.9857142857142857,Cuiabá,visitante,4.688888888888889,2.8373015873015874
1740,Marlon,91706,Fluminense,LAT,-2.3,4.05,Internacional,visitante,1.6111111111111112,2.8305555555555557
1741,Samuel Xavier,73384,Fluminense,LAT,7.625000000000001,4.022222222222222,Internacional,visitante,1.6111111111111112,2.8166666666666664
1742,Terans,102878,Athletico-PR,MEI,7.85,2.488888888888889,Flamengo,visitante,3.0555555555555554,2.772222222222222
1743,Rômulo,107197,Athletico-PR,ATA,3.0250000000000004,2.457142857142857,Flamengo,visitante,3.0555555555555554,2.7563492063492063
1744,Edson ,80370,Atlético-GO,MEI,2.911111111111111,1.2875,Botafogo,visitante,4.2,2.7437500000000004
1745,Guga,101319,Atlético-MG,LAT,5.4875,2.9333333333333336,Coritiba,visitante,2.5454545454545454,2.7393939393939393
1746,Fernando Diniz,72391,Fluminense,TEC,5.822222222222222,3.8575000000000004,Internacional,visitante,1.6111111111111112,2.7343055555555558
1747,Fábio,37656,Fluminense,GOL,3.6363636363636362,3.85,Internacional,visitante,1.6111111111111112,2.7305555555555556
1748,Gabriel Veron,103764,Palmeiras,ATA,4.6000000000000005,3.8,Corinthians,visitante,1.65,2.7249999999999996
1749,Max Walef,84338,Fortaleza,GOL,1.3333333333333333,1.5,Ceará,visitante,3.9444444444444446,2.7222222222222223
1750,Vitor Bueno,87552,Athletico-PR,MEI,6.066666666666666,2.366666666666667,Flamengo,visitante,3.0555555555555554,2.7111111111111112
1751,Vanderlan,107236,Palmeiras,LAT,6.625,3.75,Corinthians,visitante,1.65,2.7
1752,Piquerez,102130,Palmeiras,LAT,7.4,3.7400000000000007,Corinthians,visitante,1.65,2.6950000000000003
1753,Bruno Oliveira,103996,Santos,MEI,2.25,1.275,América-MG,visitante,4.1,2.6875
1754,Edinho,80193,Juventude,ATA,-0.13999999999999999,0.6799999999999999,Cuiabá,visitante,4.688888888888889,2.6844444444444444
1755,Bruninho,101716,Juventude,MEI,1.5,0.65,Cuiabá,visitante,4.688888888888889,2.6694444444444447
1756,Shaylon,97520,Atlético-GO,MEI,0.45000000000000007,1.1375000000000002,Botafogo,visitante,4.2,2.66875
1757,Rubens,110727,Atlético-MG,MEI,7.15,2.7857142857142856,Coritiba,visitante,2.5454545454545454,2.6655844155844157
1758,Arias,99815,Fluminense,MEI,5.309090909090909,3.72,Internacional,visitante,1.6111111111111112,2.6655555555555557
1759,Paulo Miranda,68817,Juventude,ZAG,2.9250000000000003,0.5999999999999999,Cuiabá,visitante,4.688888888888889,2.6444444444444444
1760,Jan Hurtado,105301,Bragantino,ATA,0.45,2.1166666666666667,São Paulo,visitante,3.15,2.6333333333333333
1761,Calebe,109461,Atlético-MG,MEI,1.0,2.6999999999999997,Coritiba,visitante,2.5454545454545454,2.6227272727272726
1762,Léo Cittadini,70986,Athletico-PR,MEI,1.9166666666666667,2.1714285714285713,Flamengo,visitante,3.0555555555555554,2.613492063492063
1763,Thiago Galhardo,71844,Fortaleza,ATA,1.5,1.25,Ceará,visitante,3.9444444444444446,2.5972222222222223
1764,Ademir,101314,Atlético-MG,ATA,3.5444444444444443,2.6222222222222222,Coritiba,visitante,2.5454545454545454,2.583838383838384
1765,Yuri Lima,90569,Juventude,MEI,1.9875000000000003,0.4714285714285714,Cuiabá,visitante,4.688888888888889,2.5801587301587303
1766,Arthur Henrique,86629,Atlético-GO,LAT,0.8142857142857143,0.9399999999999998,Botafogo,visitante,4.2,2.57
1767,Nonato,100987,Fluminense,MEI,1.7000000000000002,3.5,Internacional,visitante,1.6111111111111112,2.5555555555555554
1768,Godín,69299,Atlético-MG,ZAG,3.8,0.0,Coritiba,visitante,2.5454545454545454,2.5454545454545454
1769,Lucas Gonçalves,111577,Atlético-MG,TEC,3.66,0.0,Coritiba,visitante,2.5454545454545454,2.5454545454545454
1770,Pavón,91908,Atlético-MG,ATA,5.6000000000000005,0.0,Coritiba,visitante,2.5454545454545454,2.5454545454545454
1771,Matheus Fernandes,94067,Athletico-PR,MEI,1.425,2.0333333333333337,Flamengo,visitante,3.0555555555555554,2.5444444444444443
1772,William Matheus,62130,Juventude,LAT,1.0285714285714287,0.3666666666666667,Cuiabá,visitante,4.688888888888889,2.5277777777777777
1773,Darlan,104593,Juventude,MEI,0.35000000000000003,0.35000000000000003,Cuiabá,visitante,4.688888888888889,2.5194444444444444
1774,Elton,71719,Juventude,MEI,1.4,0.30000000000000004,Cuiabá,visitante,4.688888888888889,2.4944444444444445
1775,Bruno Silva,68698,Avaí,MEI,3.65,3.757142857142857,Goiás,visitante,1.2,2.4785714285714286
1776,Fabrício Baiano,84993,Fortaleza,MEI,0.55,1.0,Ceará,visitante,3.9444444444444446,2.4722222222222223
1777,Gabriel Menino,103767,Palmeiras,MEI,4.2,3.283333333333333,Corinthians,visitante,1.65,2.466666666666667
1778,Erick,98022,Athletico-PR,MEI,3.75,1.8555555555555558,Flamengo,visitante,3.0555555555555554,2.4555555555555557
1779,Landázuri,94787,Fortaleza,LAT,1.85,0.9666666666666667,Ceará,visitante,3.9444444444444446,2.4555555555555557
1780,Lucas Halter,102253,Athletico-PR,ZAG,4.0,1.85,Flamengo,visitante,3.0555555555555554,2.4527777777777775
1781,Pedrinho,98706,Atlético-MG,MEI,0.65,2.35,Coritiba,visitante,2.5454545454545454,2.4477272727272728
1782,Bissoli,100762,Avaí,ATA,6.963636363636365,3.675,Goiás,visitante,1.2,2.4375
1783,Praxedes,107744,Bragantino,MEI,5.716666666666666,1.7166666666666668,São Paulo,visitante,3.15,2.4333333333333336
1784,Marcelo Fernandes,91274,Santos,TEC,6.1,0.75,América-MG,visitante,4.1,2.425
1785,Natan,107110,Bragantino,ZAG,7.225,1.6374999999999997,São Paulo,visitante,3.15,2.39375
1786,Ramon,101597,Bragantino,LAT,-1.0,1.6,São Paulo,visitante,3.15,2.375
1787,Renato Kayzer,92696,Fortaleza,ATA,1.475,0.8,Ceará,visitante,3.9444444444444446,2.3722222222222222
1788,Lucas Crispim,88597,Fortaleza,MEI,1.2375,0.7874999999999999,Ceará,visitante,3.9444444444444446,2.365972222222222
1789,Marlon,88427,Juventude,MEI,1.5,0.025000000000000022,Cuiabá,visitante,4.688888888888889,2.3569444444444447
1790,Cris Silva,89668,Fluminense,LAT,6.9,3.1,Internacional,visitante,1.6111111111111112,2.3555555555555556
1791,Dudu,97133,Atlético-GO,LAT,3.7399999999999998,0.4666666666666666,Botafogo,visitante,4.2,2.3333333333333335
1792,Ricardo Goulart,68833,Santos,MEI,0.5571428571428572,0.5599999999999999,América-MG,visitante,4.1,2.3299999999999996
1793,Carlos Eduardo,90917,Bragantino,ATA,1.3000000000000003,1.4833333333333332,São Paulo,visitante,3.15,2.3166666666666664
1794,Kevin,91888,Avaí,LAT,2.9181818181818184,3.433333333333333,Goiás,visitante,1.2,2.3166666666666664
1795,Eric Ramires,103295,Bragantino,MEI,0.9666666666666668,1.4428571428571428,São Paulo,visitante,3.15,2.2964285714285713
1796,Bruno Tubarão,93637,Bragantino,ATA,2.0,1.3666666666666665,São Paulo,visitante,3.15,2.2583333333333333
1797,Christian,104502,Athletico-PR,MEI,2.2,1.4333333333333333,Flamengo,visitante,3.0555555555555554,2.2444444444444445
1798,Silvio Romero,79188,Fortaleza,ATA,1.5625000000000002,0.5399999999999999,Ceará,visitante,3.9444444444444446,2.2422222222222223
1799,Vinícius Balieiro,110605,Santos,MEI,0.0,0.35,América-MG,visitante,4.1,2.2249999999999996
1800,Matheus Vargas,87929,Fortaleza,MEI,3.25,0.5,Ceará,visitante,3.9444444444444446,2.2222222222222223
1801,Lucas Lima,105337,Atlético-GO,MEI,0.8500000000000001,0.225,Botafogo,visitante,4.2,2.2125
1802,Réver,52253,Atlético-MG,ZAG,3.62,1.8333333333333333,Coritiba,visitante,2.5454545454545454,2.1893939393939394
