,apelido,atleta_id,clube,posicao,media_casa,media_fora
77,Carlos Sánchez,81677,Santos,MEI,1.15,1.2
78,Carlos de Pena,87242,Internacional,ATA,11.5,-0.1499999999999999
79,Chancellor,93166,Coritiba,ZAG,2.8,2.066666666666667
80,Chico,82407,Juventude,MEI,5.6,3.85
81,Christian,104502,Athletico-PR,MEI,2.15,0.0
82,Churín,98289,Atlético-GO,ATA,6.625,0.95
83,Cleiton,93882,Bragantino,GOL,-1.5,3.6666666666666665
84,Cristiano,89668,Fluminense,LAT,11.1,4.9
85,Cuca,42411,Atlético-MG,TEC,4.476666666666667,4.516666666666667
86,Cuello,98909,Athletico-PR,ATA,5.6,2.5
87,Cássio,42234,Corinthians,GOL,3.8333333333333335,3.0
88,Dadá Belmonte,94263,Goiás,ATA,0.55,5.733333333333333
89,Daniel,96468,Internacional,GOL,5.0,-1.0
90,Daniel Guedes ,88225,Cuiabá,LAT,5.0,1.3
91,Danilo,107231,Palmeiras,MEI,1.1333333333333335,1.6666666666666667
92,Danilo Avelar,72142,América-MG,ZAG,4.6499999999999995,5.1
93,Danilo Barbosa,86777,Botafogo,MEI,0.2,0.2
94,Danilo Barcelos,84382,Goiás,LAT,1.4,-0.6
95,David,90309,Internacional,ATA,-0.4,1.2
96,David Braz,50317,Fluminense,ZAG,2.2,-1.6
97,David Duarte,91772,Fluminense,ZAG,4.6,0.0
98,David Luiz,52827,Flamengo,ZAG,2.2,0.39999999999999997
99,Del Piage,107972,Botafogo,MEI,-1.8,8.0
100,Denilson,115986,Cuiabá,MEI,3.85,2.8666666666666667
101,Dentinho,50428,Ceará,ATA,-0.6,0.0
102,Depietri,114138,Fortaleza,ATA,-0.2,0.0
103,Deyverson,92708,Cuiabá,ATA,5.633333333333333,5.425000000000001
104,Diego,38909,Flamengo,MEI,2.0,-0.6
105,Diego,86029,Ceará,MEI,2.1,-2.0
106,Diego,101027,Goiás,MEI,5.266666666666667,2.625
107,Diego Matos,101036,Avaí,LAT,-0.2,0.0
108,Dodô,68727,Atlético-MG,LAT,4.6000000000000005,4.2
109,Dorival Júnior,40990,Flamengo,TEC,4.93,3.5933333333333337
110,Du Queiroz,113687,Corinthians,MEI,2.533333333333333,1.1
111,Dudu,68920,Palmeiras,ATA,4.966666666666666,3.9250000000000007
112,Dudu,97133,Atlético-GO,LAT,2.55,1.65
113,Ed Carlos,118747,Santos,MEI,2.65,-0.2
114,Edenílson,63289,Internacional,MEI,0.45000000000000007,0.9666666666666668
115,Eder,91521,São Paulo,ATA,5.25,0.0
116,Edson Fernando,105901,Atlético-GO,MEI,1.7000000000000002,0.4
117,Eduardo,68708,Botafogo,MEI,3.533333333333333,8.2
118,Eduardo,91688,Avaí,MEI,0.04999999999999999,0.0
119,Eduardo Baptista,87211,Atlético-GO,TEC,2.2800000000000002,2.485
120,Eduardo Bauermann,86970,Santos,ZAG,5.266666666666667,3.866666666666667
121,Eduardo Sasha,70360,Atlético-MG,ATA,2.8499999999999996,2.4
122,Eduardo Souza,88406,Atlético-GO,TEC,3.58,3.48
123,Elton,71719,Juventude,MEI,1.95,2.066666666666667
124,Emmanuel Martínez,103388,América-MG,MEI,3.3,4.2
125,Endrick,115959,Palmeiras,ATA,2.5,0.0
126,Eric Ramires,103295,Bragantino,MEI,0.0,1.4666666666666666
127,Erick,97810,Ceará,ATA,4.0,0.6
128,Erick,98022,Athletico-PR,MEI,1.75,10.6
129,Erick Pulgar,91473,Flamengo,MEI,0.9,0.0
130,Estevão,117870,Internacional,MEI,1.6,0.5
131,Everaldo ,91151,América-MG,ATA,3.2,2.65
132,Everson,72294,Atlético-MG,GOL,3.5,3.6666666666666665
133,Everton,86757,Flamengo,ATA,4.833333333333333,2.45
134,Everton Ribeiro,51772,Flamengo,MEI,4.066666666666666,1.1
135,Fabrício,105171,Coritiba,ATA,7.633333333333333,2.766666666666667
136,Fabrício Bruno,90768,Flamengo,ZAG,0.44999999999999996,1.2
137,Fagner,42500,Corinthians,LAT,3.875,0.8
138,Fausto Vera,107950,Corinthians,MEI,5.0249999999999995,4.6
139,Felipe Alves,72372,São Paulo,GOL,2.0,4.0
140,Felipe Azevedo,60825,América-MG,ATA,1.1666666666666665,5.6
141,Felipe Jonatan,101708,Santos,LAT,6.866666666666667,2.2
142,Felipe Marques,101054,Cuiabá,ATA,1.1,0.0
143,Felipe Melo,38545,Fluminense,ZAG,3.25,0.0
144,Felipe Pires,100289,Juventude,ATA,2.25,0.9666666666666668
145,Fellipe Bastos,70116,Goiás,MEI,0.1,1.5
146,Fernandinho,72775,Athletico-PR,MEI,4.55,2.0
147,Fernando Diniz,72391,Fluminense,TEC,5.706666666666666,2.435
148,Fernando Miguel,71571,Fortaleza,GOL,3.0,4.0
149,Fernando Sobral,84428,Ceará,MEI,0.050000000000000044,2.3000000000000003
150,Ferraresi,105300,São Paulo,ZAG,3.3,-1.3
151,Filipe Luís,38750,Flamengo,LAT,6.1,-0.1
152,Fábio,37656,Fluminense,GOL,5.0,1.75
153,Fábio Santos,38229,Corinthians,LAT,0.30000000000000004,0.0
154,Gabriel,78605,Internacional,MEI,3.6999999999999997,4.0
155,Gabriel,83257,Flamengo,ATA,6.075,17.6
156,Gabriel ,70449,Coritiba,GOL,6.0,2.0
157,Gabriel Lacerda,108176,Ceará,ZAG,0.1333333333333333,3.35
158,Gabriel Menino,103767,Palmeiras,MEI,0.13333333333333333,1.55
159,Gabriel Novaes,109639,Bragantino,ATA,1.8,0.0
160,Gabriel Pirani,110607,Cuiabá,MEI,1.0,0.5
161,Gabriel Pires,71898,Botafogo,MEI,1.0999999999999999,1.15
162,Galoppo,117579,São Paulo,MEI,0.0,2.9
163,Ganso,62977,Fluminense,MEI,2.3333333333333335,3.025
164,Gatito Fernández,74061,Botafogo,GOL,4.333333333333333,5.0
165,Geovane,105336,Ceará,MEI,-0.4,-0.5
166,Gil,68923,Corinthians,ZAG,3.9,0.7
167,Giuliano,51548,Corinthians,MEI,0.24999999999999994,4.25
168,Glédson,73533,Avaí,GOL,3.5,0.0
169,Guga,101319,Atlético-MG,LAT,5.45,5.8500000000000005
170,Guilherme Castilho,101798,Ceará,MEI,6.3999999999999995,0.8999999999999999
171,Guilherme Parede,83438,Juventude,ATA,-0.2,3.3333333333333326
172,Guillermo de los Santos,87238,Coritiba,ZAG,2.95,0.0
173,Gustavo Gómez,71684,Palmeiras,ZAG,8.2,0.40000000000000013
174,Gustavo Maia,108712,Internacional,ATA,-0.2,0.0
175,Gustavo Mosquito,97450,Corinthians,ATA,2.0666666666666664,1.6
176,Gustavo Sauer,85993,Botafogo,ATA,0.2,2.3
177,Gustavo Scarpa,87999,Palmeiras,MEI,6.133333333333333,6.725
178,Guto Ferreira,37245,Coritiba,TEC,5.87,2.3433333333333333
179,Helinho,102598,Bragantino,ATA,2.6,5.65
180,Henrique Almeida,68773,América-MG,ATA,0.9500000000000001,1.3333333333333333
181,Hugo,109668,Botafogo,LAT,3.5,0.0
182,Hugo Moura,101594,Athletico-PR,MEI,2.1666666666666665,-0.15000000000000002
183,Hulk,39148,Atlético-MG,ATA,13.3,11.95
184,Hyoran,85931,Bragantino,MEI,1.35,0.7333333333333334
185,Hércules,116447,Fortaleza,MEI,3.733333333333333,1.9999999999999998
186,Iago Maidana,89226,América-MG,ZAG,4.75,2.7
187,Igor Gomes,100084,São Paulo,MEI,3.2,1.4000000000000001
188,Igor Gomes,104385,Internacional,ZAG,4.3,0.0
189,Igor Vinícius,95466,São Paulo,LAT,2.5,4.300000000000001
190,Jadsom Silva,103695,Bragantino,MEI,0.5,0.7999999999999999
191,Jadson,80129,Juventude,MEI,3.05,1.2249999999999999
192,Jair,81091,Atlético-MG,MEI,1.15,5.25
193,Jair Ventura,92180,Goiás,TEC,2.4633333333333334,3.2725000000000004
194,Jean,89150,Juventude,MEI,2.2,2.0
195,Jean Cléber,73858,Avaí,MEI,0.0,-0.15000000000000002
196,Jean Pyerre,98832,Avaí,MEI,0.625,0.6
197,Jefferson,95220,Atlético-GO,LAT,2.15,0.6333333333333333
198,Jeffinho,107170,Botafogo,ATA,3.3333333333333335,6.2
199,Jemerson,84263,Atlético-MG,ZAG,4.666666666666667,0.16666666666666666
200,Jhojan Julio,100074,Santos,ATA,0.2,0.0
201,Joaquim,109563,Cuiabá,ZAG,1.5999999999999999,0.95
202,Johnny,106002,Internacional,MEI,1.8999999999999997,3.3
203,Jorginho,77544,Atlético-GO,MEI,-0.19999999999999996,-2.5
204,José Hugo,116056,Coritiba,ATA,0.95,0.5
205,José Welison,86859,Fortaleza,MEI,0.19999999999999998,2.9750000000000005
206,João Carlos,69010,Cuiabá,GOL,4.333333333333333,1.25
207,João Gomes,107109,Flamengo,MEI,7.3,0.75
208,João Lucas,104257,Cuiabá,LAT,1.6,1.35
209,João Paulo,85425,Santos,GOL,3.0,0.6666666666666666
210,João Ricardo,81881,Ceará,GOL,1.3333333333333333,4.666666666666667
211,Juan Díaz,109967,Coritiba,MEI,-0.3,0.0
212,Juan Vojvoda,104754,Fortaleza,TEC,4.95,4.125
213,Juninho,82381,América-MG,MEI,7.949999999999999,5.2
214,Juninho Capixaba,94968,Fortaleza,LAT,8.6,8.033333333333333
215,Junior Alonso,88312,Atlético-MG,ZAG,6.0,0.5
216,Jô,38138,Ceará,ATA,-1.25,2.933333333333333
217,Júnior Santos,101002,Botafogo,ATA,3.85,3.0749999999999997
218,Kanu,98484,Botafogo,ZAG,-0.5,1.65
219,Keiller,93834,Internacional,GOL,7.0,5.5
220,Kelvin,98251,Atlético-GO,ATA,0.9,0.0
221,Keno,86485,Atlético-MG,ATA,2.0,7.8999999999999995
222,Kevin,91888,Avaí,LAT,4.5,0.04999999999999999
223,Khellven,105175,Athletico-PR,LAT,0.25,1.2999999999999998
224,Klaus,90846,Atlético-GO,ZAG,0.39999999999999997,0.35
225,Lima,96340,Ceará,MEI,3.033333333333333,2.733333333333333
226,Lisca,72588,Avaí,TEC,3.53,2.19
227,Liziero,100761,Internacional,MEI,-0.25,2.3000000000000003
228,Luan,80692,Palmeiras,ZAG,4.9,2.9
229,Luan,86759,Santos,MEI,9.7,1.75
230,Luan Cândido,100848,Bragantino,LAT,3.25,1.7666666666666664
231,Luan Dias,107416,Goiás,MEI,-0.15,1.2999999999999998
232,Lucas Barbosa,112886,Santos,MEI,0.26666666666666666,3.2
233,Lucas Braga,99119,Santos,ATA,7.3,1.9000000000000001
234,Lucas Crispim,88597,Fortaleza,MEI,0.55,1.7
235,Lucas Evangelista,84674,Bragantino,MEI,3.0999999999999996,0.5666666666666667
236,Lucas Fernandes,94931,Botafogo,MEI,0.30000000000000004,0.45
237,Lucas Gazal,116589,Atlético-GO,ZAG,-0.13333333333333333,-0.15000000000000002
238,Lucas Halter,102253,Goiás,ZAG,1.4500000000000002,1.0
239,Lucas Kal,95662,América-MG,MEI,4.85,1.0
240,Lucas Lima,80583,Fortaleza,MEI,-0.5,-0.5
241,Lucas Piazon,74084,Botafogo,MEI,0.5,-0.09999999999999998
242,Lucas Pires,114374,Santos,LAT,-0.5,1.8
243,Lucas Piton,105584,Corinthians,LAT,4.533333333333334,2.1
244,Lucas Sasha,68991,Fortaleza,MEI,2.9333333333333336,7.375
245,Lucas Silva,98515,Avaí,ATA,0.2,0.0
246,Lucas Ventura,97856,Avaí,MEI,1.6,2.7
247,Lucho González,120397,Ceará,TEC,2.373333333333333,2.926666666666667
248,Luciano,80287,São Paulo,ATA,0.45,2.85
249,Luciano Castán,68942,Coritiba,ZAG,3.9333333333333336,1.0999999999999999
250,Luiz Felipe,79035,Santos,ZAG,3.5,0.5
251,Luiz Felipe Scolari,43618,Athletico-PR,TEC,4.897499999999999,2.16
252,Luiz Fernando ,90715,Atlético-GO,ATA,1.9,5.1
253,Luiz Otávio,72359,Ceará,ZAG,0.9,3.1
254,Luizão,117819,São Paulo,ZAG,4.5,9.2
255,Luís Castro,88037,Botafogo,TEC,4.906666666666666,5.2675
256,Léo,85626,São Paulo,ZAG,-6.4,1.4
257,Léo Cittadini,70986,Athletico-PR,MEI,1.3,0.0
258,Léo Gamalho,53865,Coritiba,ATA,0.35,1.1
259,Léo Ortiz,97867,Bragantino,ZAG,3.1,2.0
260,Léo Pereira,83528,Flamengo,ZAG,2.4,0.25
261,Léo Pereira,106681,Atlético-GO,ATA,-0.225,1.7
262,Madson,78077,Santos,LAT,8.7,1.0999999999999999
263,Maguinho,72532,Goiás,LAT,2.3333333333333335,0.825
264,Maicon,71227,Santos,ZAG,5.35,0.7
265,Mano Menezes,37281,Internacional,TEC,5.96,5.01
266,Manoel,69014,Fluminense,ZAG,0.55,-1.7333333333333334
267,Marcelo Benevenuto,95638,Fortaleza,ZAG,0.6,1.3333333333333333
268,Marcinho,95332,Avaí,ATA,0.7,0.75
269,Marcos Guilherme,83266,São Paulo,ATA,0.0,0.8000000000000002
270,Marcos Leonardo,109497,Santos,ATA,5.7,3.6666666666666665
271,Marcos Rocha,63013,Palmeiras,LAT,6.733333333333334,3.766666666666667
272,Marcão Silva,78856,Cuiabá,MEI,-0.06666666666666667,1.3333333333333333
273,Mariano,38877,Atlético-MG,LAT,4.9,3.3
274,Marinho,68952,Flamengo,ATA,-0.23333333333333325,8.85
275,Marllon,70666,Cuiabá,ZAG,2.4,1.3999999999999997
276,Marlon,86864,América-MG,LAT,6.033333333333332,4.05
277,Marlon Freitas,93790,Atlético-GO,MEI,2.1,1.0
278,Marlos,50879,Athletico-PR,MEI,1.0,-0.4
279,Marquinhos Gabriel,68954,Goiás,MEI,3.0,0.475
280,Marrony,101717,Fluminense,ATA,0.75,2.6
281,Martinelli,109573,Fluminense,MEI,3.1,3.2750000000000004
282,Marçal,97468,Botafogo,LAT,10.4,5.975
283,Mastriani,102561,América-MG,ATA,2.5,2.275
284,Mateus Sarará,112379,Avaí,MEI,1.9249999999999998,-0.5
285,Mateus Vital,93108,Corinthians,MEI,1.8250000000000002,4.1
286,Matheus Alexandre,103347,Coritiba,LAT,0.0,0.0
287,Matheus Cavichioli,72580,América-MG,GOL,6.0,7.25
288,Matheus Felipe,102310,Athletico-PR,ZAG,4.3,-1.3
289,Matheus Fernandes,94067,Athletico-PR,MEI,0.9,0.0
290,Matheus França,115100,Flamengo,MEI,0.5333333333333333,7.6000000000000005
291,Matheus Galdezani,82634,Avaí,MEI,0.5,3.4
292,Matheus Martins,111831,Fluminense,ATA,2.6666666666666665,0.9
293,Matheus Nascimento,109114,Botafogo,ATA,1.6,0.0
294,Matheus Sales,89285,Goiás,MEI,2.0666666666666664,-0.3
295,Matheusinho,93886,América-MG,MEI,3.6333333333333333,4.025
296,Matheuzinho,101727,Flamengo,LAT,0.8,1.6999999999999997
297,Maurício,105647,Internacional,MEI,4.975,5.166666666666666
298,Maurício Barbieri,82792,Bragantino,TEC,3.49,3.2633333333333336
299,Maycon,94154,Corinthians,MEI,0.0,0.0
300,Mayke,81150,Palmeiras,LAT,7.599999999999999,3.6
301,Mendoza,90031,Ceará,ATA,2.1999999999999997,4.85
302,Mercado,72951,Internacional,ZAG,7.25,2.9333333333333336
303,Merentiel,105934,Palmeiras,ATA,4.55,4.0
304,Messias,87402,Ceará,ZAG,0.25,0.5
305,Michel,80664,Ceará,LAT,-0.3,-0.9
306,Michel Araújo ,107173,Fluminense,MEI,9.1,0.8
307,Miguel,105612,Bragantino,MEI,0.5,0.1
308,Miguelito,115025,Santos,MEI,1.1,0.0
309,Miranda,38141,São Paulo,ZAG,0.55,4.0
310,Moisés,104666,Fortaleza,ATA,4.666666666666667,0.39999999999999997
311,Murilo,97653,Palmeiras,ZAG,6.966666666666668,17.2
312,Muriqui,38225,Avaí,ATA,1.2333333333333334,0.0
313,Nacho Fernández,94916,Atlético-MG,MEI,1.8666666666666665,5.466666666666666
314,Nahuel Bustos,107945,São Paulo,ATA,2.1,6.6
315,Natan,107110,Bragantino,ZAG,0.44999999999999996,4.633333333333334
316,Natanael,86264,Avaí,LAT,4.366666666666666,7.0
317,Natanael,107554,Coritiba,LAT,8.299999999999999,0.4333333333333333
318,Nathan,87009,Fluminense,MEI,3.15,4.366666666666666
319,Nathan,98005,Avaí,ATA,1.1,-0.4
320,Nathan,107676,Santos,LAT,-1.4802973661668753e-16,3.6
321,Nathan,113157,Coritiba,LAT,5.1,2.7
322,Nathan Silva,95794,Atlético-MG,ZAG,-0.8,3.4
323,Nicolas,72524,Goiás,ATA,-0.4,2.125
324,Nicolás Hernández,105672,Athletico-PR,ZAG,7.1000000000000005,1.5499999999999998
325,Nino,91708,Fluminense,ZAG,3.4666666666666663,1.25
326,Nino Paraíba,68808,Ceará,LAT,4.166666666666667,4.85
327,Nogueira,91815,Juventude,ZAG,3.5,4.5
328,Orejuela,95352,Athletico-PR,LAT,5.333333333333333,-0.9
329,Orlando Ribeiro,120612,Santos,TEC,4.906666666666667,2.2300000000000004
330,Osorio,113010,Cuiabá,MEI,-1.45,1.5499999999999998
331,Otero,83004,Fortaleza,MEI,4.2,2.4
332,Otávio,82463,Atlético-MG,MEI,0.7000000000000001,0.4
333,Pablo,69138,Athletico-PR,ATA,5.875,1.0
334,Pablo,69165,Flamengo,ZAG,2.6,0.3
335,Pablo Dyego,86444,Avaí,ATA,1.1,0.4
336,Pablo Maia,113359,São Paulo,MEI,-0.75,3.4
337,Paolo Guerrero,75295,Avaí,ATA,0.26666666666666666,0.5
338,Patric,60969,América-MG,LAT,2.6,0.9333333333333335
339,Patrick,83433,São Paulo,MEI,1.9,5.6000000000000005
340,Paulo Henrique,93716,Juventude,LAT,3.2,0.7
341,Paulo Miranda,68817,Juventude,ZAG,-4.6,0.5
342,Paulão,63172,Cuiabá,ZAG,0.4,-5.0
343,Pavón,91908,Atlético-MG,ATA,0.2333333333333333,4.1
344,Pedrinho,100103,América-MG,ATA,11.3,0.0
345,Pedrinho,110995,Athletico-PR,LAT,4.074999999999999,1.5
346,Pedro,94583,Flamengo,ATA,9.833333333333334,0.0
347,Pedro Henrique,72583,Internacional,ATA,4.5249999999999995,7.0
348,Pedro Henrique,87225,Athletico-PR,ZAG,1.9666666666666668,3.8
349,Pedro Junqueira,118304,Goiás,ATA,1.75,0.5
350,Pedro Raul,98225,Goiás,ATA,5.3,10.95
351,Pedro Rocha,90302,Fortaleza,ATA,5.333333333333333,3.075
352,Pegorari,82540,Juventude,GOL,-0.25,1.25
353,Pepê,101573,Cuiabá,MEI,1.0333333333333332,1.6333333333333335
354,Piquerez,102130,Palmeiras,LAT,6.566666666666666,5.233333333333333
355,Pitta,108133,Juventude,ATA,3.9,2.175
356,Popó,116994,Bragantino,ATA,2.8,4.15
357,Praxedes,107744,Bragantino,MEI,0.3,0.5
358,Rafael,68928,Atlético-MG,GOL,7.0,0.0
359,Rafael,70171,Botafogo,LAT,0.9,3.5666666666666664
360,Rafael Forster,82764,Juventude,ZAG,1.9,1.2
361,Rafael Gava,78867,Cuiabá,MEI,8.8,0.5666666666666667
362,Rafael Navarro,105770,Palmeiras,ATA,3.3,0.5333333333333333
363,Rafael Ramos,93236,Corinthians,LAT,0.8500000000000001,0.0
364,Rafael Santos,97907,Coritiba,LAT,5.1000000000000005,2.0666666666666664
365,Rafael Vaz,73421,Avaí,ZAG,1.25,0.0
366,Rafinha,38144,São Paulo,LAT,1.3499999999999999,1.8
367,Ramiro,78715,Corinthians,MEI,2.6666666666666665,0.0
368,Raniele,95556,Avaí,MEI,2.05,3.3499999999999996
369,Raul,92496,Bragantino,MEI,4.9,3.9
370,Raul Gustavo,109389,Corinthians,ZAG,5.1,1.6
371,Raúl Cáceres,71680,América-MG,LAT,8.35,3.4499999999999997
372,Reinaldo,78850,São Paulo,LAT,-0.35,0.1
373,Renan,60795,Atlético-GO,GOL,2.875,2.1666666666666665
374,Renato,39572,Avaí,MEI,3.1,1.2
375,Renato Augusto,38398,Corinthians,MEI,8.0,1.05
376,Renato Chaves,68827,Juventude,ZAG,3.1,-0.2
377,Renato Junior,108741,Goiás,ATA,2.1999999999999997,1.5
378,Renê,78445,Internacional,LAT,8.2,5.3
379,Reynaldo,97768,Goiás,ZAG,0.7999999999999999,3.4000000000000004
380,Rhaldney,101666,Atlético-GO,MEI,1.5,-0.1
381,Ricardinho,111813,Atlético-GO,ATA,-0.6,0.6
382,Ricardo Silva,79334,América-MG,ZAG,2.75,2.5
383,Richard,78851,Ceará,GOL,-1.0,0.0
384,Richard Coelho,86711,Ceará,MEI,0.8333333333333334,3.1999999999999993
385,Richardson,86536,Ceará,MEI,0.15000000000000002,0.7333333333333333
386,Robert Renan,117330,Corinthians,ZAG,-0.7,0.0
387,Robinho,62104,Coritiba,MEI,1.25,2.15
388,Robson,84817,Fortaleza,ATA,2.1,0.9249999999999999
389,Rodinei,73992,Flamengo,LAT,1.1,0.65
390,Rodrigo Fernández,99214,Santos,MEI,2.85,0.0
391,Rodrigo Freitas,103261,Avaí,ZAG,-0.1,0.3
392,Rodrigo Moledo,63354,Internacional,ZAG,4.95,2.5
393,Rodrigo Nestor,106822,São Paulo,MEI,1.3,1.8
394,Rodrigo Soares,86675,Juventude,LAT,-0.4,0.975
395,Rodriguinho,61033,Cuiabá,MEI,2.066666666666667,9.25
396,Rogério Ceni,97341,São Paulo,TEC,1.89,4.963333333333334
397,Romarinho,84523,Fortaleza,ATA,1.15,1.3666666666666665
398,Ronald,100969,Fortaleza,MEI,-0.7,-0.15
399,Roni,105585,Corinthians,MEI,0.8,3.1
400,Rony,91607,Palmeiras,ATA,7.366666666666667,0.8250000000000001
401,Ruan,120444,Juventude,ATA,0.8,-0.3
402,Rubens,110727,Atlético-MG,MEI,1.3,2.2
403,Róger Guedes,89898,Corinthians,ATA,8.4,2.6
404,Rômulo,107197,Athletico-PR,ATA,2.1,3.25
405,Rômulo ,89696,Avaí,ATA,0.3,1.2
406,Samuel Xavier,73384,Fluminense,LAT,6.3999999999999995,0.06666666666666665
407,Sandry,104580,Santos,MEI,2.85,-1.7
408,Santos,69012,Flamengo,GOL,2.75,2.733333333333333
409,Saravia,96725,Botafogo,LAT,8.033333333333333,6.4
410,Shaylon,97520,Atlético-GO,MEI,2.25,0.9
411,Sidcley,86764,Cuiabá,LAT,6.1,-0.45
412,Silvio Romero,79188,Fortaleza,ATA,0.25,0.8333333333333334
413,Sorriso,111333,Bragantino,ATA,0.7,1.7
414,Soteldo,87258,Santos,ATA,2.05,0.7666666666666667
415,Sávio,95555,Goiás,LAT,-1.8,0.4000000000000001
416,Tadeu,82453,Goiás,GOL,4.0,5.125
417,Taison,62114,Internacional,MEI,0.5,0.0
418,Talles,106830,São Paulo,MEI,6.2,0.3
419,Tchê Tchê,86686,Botafogo,MEI,1.2,1.4
420,Terans,102878,Athletico-PR,MEI,5.9750000000000005,1.7
421,Thales,82334,Avaí,LAT,-0.19999999999999996,0.0
