,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1560,Alan Patrick,68685,Internacional,MEI,7.5,3.7,Atlético-MG,mandante,2.9375,5.21875
1561,Lucas Piton,105584,Corinthians,LAT,5.933333333333334,4.266666666666667,Botafogo,mandante,4.35,5.141666666666667
1562,Vítor Pereira,77713,Corinthians,TEC,5.808888888888889,4.615555555555556,Botafogo,mandante,4.35,5.079444444444444
1563,Diego Alves,38509,Flamengo,GOL,6.0,-1.5,Atlético-GO,mandante,4.133333333333334,5.066666666666666
1564,Léo Baptistão ,81161,Santos,ATA,7.44,2.35,Fluminense,mandante,2.6666666666666665,5.053333333333334
1565,Artur,95799,Bragantino,ATA,6.257142857142858,5.857142857142857,Juventude,mandante,3.8333333333333335,5.045238095238096
1566,Orejuela,95352,Athletico-PR,LAT,7.166666666666667,2.775,São Paulo,mandante,2.87,5.0183333333333335
1567,Raul Gustavo,109389,Corinthians,ZAG,5.677777777777777,5.1499999999999995,Botafogo,mandante,4.35,5.013888888888888
1568,Pedro Raul,98225,Goiás,ATA,6.0875,7.062499999999999,Coritiba,mandante,3.75,4.91875
1569,Hyoran,85931,Bragantino,MEI,5.98,4.9799999999999995,Juventude,mandante,3.8333333333333335,4.906666666666667
1570,João Paulo,71602,América-MG,LAT,4.2,1.375,Avaí,mandante,5.5,4.85
1571,Pedrinho,100103,América-MG,ATA,4.2,1.0875,Avaí,mandante,5.5,4.85
1572,Vagner Mancini,39850,América-MG,TEC,4.178888888888888,3.1355555555555554,Avaí,mandante,5.5,4.839444444444444
1573,Jailson,72290,América-MG,GOL,4.166666666666667,2.3333333333333335,Avaí,mandante,5.5,4.833333333333334
1574,Juan Pablo,114497,Goiás,LAT,5.9,2.4,Coritiba,mandante,3.75,4.825
1575,Matheus Cavichioli,72580,América-MG,GOL,4.066666666666666,5.833333333333333,Avaí,mandante,5.5,4.783333333333333
1576,Aloísio,73850,América-MG,ATA,4.025,2.642857142857143,Avaí,mandante,5.5,4.7625
1577,Dorival Júnior,40990,Ceará,TEC,5.72625,3.3633333333333333,Palmeiras,mandante,3.775,4.750625
1578,Praxedes,107744,Bragantino,MEI,5.66,1.4,Juventude,mandante,3.8333333333333335,4.746666666666667
1579,Paulo Sousa,89284,Flamengo,TEC,5.3575,4.0975,Atlético-GO,mandante,4.133333333333334,4.745416666666667
1580,Apodi,51042,Goiás,MEI,5.7,1.7600000000000002,Coritiba,mandante,3.75,4.725
1581,Marcos Leonardo,109497,Santos,ATA,6.7555555555555555,6.166666666666667,Fluminense,mandante,2.6666666666666665,4.711111111111111
1582,Luan Patrick,106835,América-MG,ZAG,3.9000000000000004,2.875,Avaí,mandante,5.5,4.7
1583,D'Alessandro,62023,Internacional,MEI,6.4,0.0,Atlético-MG,mandante,2.9375,4.66875
1584,Pablo,69165,Flamengo,ZAG,5.2,2.1166666666666667,Atlético-GO,mandante,4.133333333333334,4.666666666666667
1585,Vinicius Machado,106819,Ceará,GOL,5.5,0.0,Palmeiras,mandante,3.775,4.6375
1586,Marlon ,86864,América-MG,LAT,3.716666666666667,3.3499999999999996,Avaí,mandante,5.5,4.608333333333333
1587,Da Silva,107251,Goiás,ZAG,5.466666666666666,0.06666666666666665,Coritiba,mandante,3.75,4.6083333333333325
1588,Léo Pereira,83528,Flamengo,ZAG,5.033333333333333,0.16666666666666666,Atlético-GO,mandante,4.133333333333334,4.583333333333334
1589,Robson Bambu,101579,Corinthians,ZAG,4.8,6.666666666666667,Botafogo,mandante,4.35,4.574999999999999
1590,Maurício Barbieri,82792,Bragantino,TEC,5.309999999999999,4.252222222222222,Juventude,mandante,3.8333333333333335,4.571666666666666
1591,Bruno Henrique,90285,Flamengo,ATA,4.975,6.7749999999999995,Atlético-GO,mandante,4.133333333333334,4.554166666666667
1592,Everaldo ,91151,América-MG,ATA,3.4714285714285715,3.983333333333333,Avaí,mandante,5.5,4.485714285714286
1593,Edenílson,63289,Internacional,MEI,6.033333333333334,3.3777777777777778,Atlético-MG,mandante,2.9375,4.4854166666666675
1594,Wanderson,93478,Internacional,ATA,6.0,0.08333333333333337,Atlético-MG,mandante,2.9375,4.46875
1595,Henrique Almeida,68773,América-MG,ATA,3.3499999999999996,1.1500000000000001,Avaí,mandante,5.5,4.425
1596,Felipe Azevedo,60825,América-MG,ATA,3.3444444444444446,1.6111111111111112,Avaí,mandante,5.5,4.4222222222222225
1597,Alerrandro,101715,Bragantino,ATA,4.971428571428571,5.933333333333334,Juventude,mandante,3.8333333333333335,4.402380952380952
1598,Marcelo Fernandes,91274,Santos,TEC,6.1,0.75,Fluminense,mandante,2.6666666666666665,4.383333333333333
1599,Yuri Alberto,100652,Corinthians,ATA,4.4,-0.1,Botafogo,mandante,4.35,4.375
1600,Renan,109963,Bragantino,ZAG,4.9,3.8499999999999996,Juventude,mandante,3.8333333333333335,4.366666666666667
1601,João Victor,104250,Corinthians,ZAG,4.366666666666666,4.025,Botafogo,mandante,4.35,4.3583333333333325
1602,Matheus Donelli,107179,Corinthians,GOL,0.0,1.0,Botafogo,mandante,4.35,4.35
1603,Gil,68923,Corinthians,ZAG,4.328571428571428,4.760000000000001,Botafogo,mandante,4.35,4.3392857142857135
1604,Gustavo Mosquito,97450,Corinthians,ATA,4.325,1.1,Botafogo,mandante,4.35,4.3375
1605,Patric,60969,América-MG,LAT,3.1124999999999994,1.85,Avaí,mandante,5.5,4.3062499999999995
1606,Índio Ramírez,97062,América-MG,MEI,3.08,1.2,Avaí,mandante,5.5,4.29
1607,Fernandinho,72775,Athletico-PR,MEI,5.7,3.0,São Paulo,mandante,2.87,4.285
1608,Rodrigo Moledo,63354,Internacional,ZAG,5.6,2.425,Atlético-MG,mandante,2.9375,4.26875
1609,Bruno Pacheco,90061,Ceará,LAT,4.716666666666667,4.1499999999999995,Palmeiras,mandante,3.775,4.245833333333334
1610,Raúl Cáceres,71680,América-MG,LAT,2.9625,4.85,Avaí,mandante,5.5,4.23125
1611,João Paulo,85425,Santos,GOL,5.720000000000001,3.5714285714285716,Fluminense,mandante,2.6666666666666665,4.193333333333333
1612,António Oliveira,111578,Cuiabá,TEC,5.177499999999999,2.058,Fortaleza,mandante,3.1666666666666665,4.172083333333333
1613,Tadeu,82453,Goiás,GOL,4.577777777777778,4.166666666666667,Coritiba,mandante,3.75,4.16388888888889
1614,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334,Atlético-GO,mandante,4.133333333333334,4.141666666666667
1615,Gabriel,78605,Internacional,MEI,5.333333333333333,2.87,Atlético-MG,mandante,2.9375,4.135416666666666
1616,Sidimar,69189,Goiás,ZAG,4.5,2.566666666666667,Coritiba,mandante,3.75,4.125
1617,Fagner,42500,Corinthians,LAT,3.9,5.7,Botafogo,mandante,4.35,4.125
1618,Aderlan,88423,Bragantino,LAT,4.414285714285714,2.971428571428571,Juventude,mandante,3.8333333333333335,4.123809523809523
1619,Juninho,82381,América-MG,MEI,2.7250000000000005,1.511111111111111,Avaí,mandante,5.5,4.112500000000001
1620,João Lucas,104257,Cuiabá,LAT,5.042857142857144,2.2222222222222223,Fortaleza,mandante,3.1666666666666665,4.104761904761905
1621,Léo Ortiz,97867,Bragantino,ZAG,4.328571428571428,4.575,Juventude,mandante,3.8333333333333335,4.080952380952381
1622,Elvis,73347,Goiás,MEI,4.4,2.4999999999999996,Coritiba,mandante,3.75,4.075
1623,Filipe Luís,38750,Flamengo,LAT,4.0,1.2999999999999998,Atlético-GO,mandante,4.133333333333334,4.066666666666666
1624,Rodrigo Caio,73800,Flamengo,ZAG,4.0,1.1166666666666667,Atlético-GO,mandante,4.133333333333334,4.066666666666666
1625,Madson,78077,Santos,LAT,5.4624999999999995,1.3999999999999997,Fluminense,mandante,2.6666666666666665,4.064583333333333
1626,Matheusinho,93886,América-MG,MEI,2.625,0.6499999999999999,Avaí,mandante,5.5,4.0625
1627,Willian,42135,Corinthians,MEI,3.757142857142857,4.283333333333333,Botafogo,mandante,4.35,4.053571428571429
1628,Pedro Henrique,72583,Internacional,ATA,5.142857142857143,3.266666666666666,Atlético-MG,mandante,2.9375,4.040178571428571
1629,Alê,86388,América-MG,MEI,2.5666666666666664,4.8,Avaí,mandante,5.5,4.033333333333333
1630,Diego,38909,Flamengo,MEI,3.9000000000000004,0.9,Atlético-GO,mandante,4.133333333333334,4.0166666666666675
1631,Lázaro,110193,Flamengo,MEI,3.8714285714285714,0.6375000000000001,Atlético-GO,mandante,4.133333333333334,4.002380952380952
1632,Mano Menezes,37281,Internacional,TEC,5.052857142857143,4.39,Atlético-MG,mandante,2.9375,3.9951785714285717
1633,Maicon,71227,Santos,ZAG,5.316666666666666,3.04,Fluminense,mandante,2.6666666666666665,3.9916666666666663
1634,Conti,100943,América-MG,ZAG,2.475,1.7875,Avaí,mandante,5.5,3.9875
1635,Éder,91203,América-MG,ZAG,2.466666666666667,1.8857142857142857,Avaí,mandante,5.5,3.9833333333333334
1636,Cuello,98909,Athletico-PR,ATA,5.071428571428571,2.9624999999999995,São Paulo,mandante,2.87,3.9707142857142856
1637,Luiz Felipe Scolari,43618,Athletico-PR,TEC,5.041666666666667,4.512499999999999,São Paulo,mandante,2.87,3.9558333333333335
1638,Danilo Avelar,72142,América-MG,ZAG,2.375,0.8250000000000002,Avaí,mandante,5.5,3.9375
1639,Bento,105208,Athletico-PR,GOL,4.888888888888889,4.42,São Paulo,mandante,2.87,3.8794444444444447
1640,Pedro Henrique,87225,Athletico-PR,ZAG,4.8875,4.5249999999999995,São Paulo,mandante,2.87,3.87875
1641,Walter,51413,Cuiabá,GOL,4.5875,3.9111111111111114,Fortaleza,mandante,3.1666666666666665,3.877083333333333
1642,Luiz Otávio,72359,Ceará,ZAG,3.9749999999999996,3.5666666666666664,Palmeiras,mandante,3.775,3.875
1643,Wescley,70925,Ceará,MEI,3.9,1.4,Palmeiras,mandante,3.775,3.8375
1644,Cleiton,93882,Bragantino,GOL,3.7777777777777777,3.5,Juventude,mandante,3.8333333333333335,3.8055555555555554
1645,Jair Ventura,92180,Goiás,TEC,3.831111111111111,3.955,Coritiba,mandante,3.75,3.7905555555555557
1646,Fabián Bustos,107645,Santos,TEC,4.8412500000000005,3.6119999999999997,Fluminense,mandante,2.6666666666666665,3.7539583333333333
1647,Pepê,101573,Cuiabá,MEI,4.333333333333333,2.1714285714285713,Fortaleza,mandante,3.1666666666666665,3.75
1648,Abner Vinícius,104513,Athletico-PR,LAT,4.5888888888888895,2.6666666666666665,São Paulo,mandante,2.87,3.729444444444445
1649,Marquinhos Santos,81031,Ceará,TEC,3.6149999999999998,3.813333333333334,Palmeiras,mandante,3.775,3.695
1650,Bustos,96678,Internacional,LAT,4.449999999999999,3.9428571428571426,Atlético-MG,mandante,2.9375,3.6937499999999996
1651,Diego,101027,Goiás,MEI,3.6374999999999997,2.6714285714285713,Coritiba,mandante,3.75,3.6937499999999996
1652,Gustavo Mantuan,110270,Corinthians,MEI,3.016666666666667,5.514285714285714,Botafogo,mandante,4.35,3.6833333333333336
1653,Lucas Evangelista,84674,Bragantino,MEI,3.5,4.1,Juventude,mandante,3.8333333333333335,3.666666666666667
1654,Mendoza,90031,Ceará,ATA,3.5499999999999994,8.0625,Palmeiras,mandante,3.775,3.6624999999999996
1655,Gustavo,108201,América-MG,MEI,1.8199999999999998,1.2333333333333334,Avaí,mandante,5.5,3.66
1656,Gabriel Novaes,109639,Bragantino,ATA,3.466666666666667,0.0,Juventude,mandante,3.8333333333333335,3.6500000000000004
1657,Flávio,105608,América-MG,MEI,1.8,1.3,Avaí,mandante,5.5,3.65
1658,Fábio Carille,70696,Athletico-PR,TEC,4.385,3.15,São Paulo,mandante,2.87,3.6275
1659,Gabriel Pirani,110607,Cuiabá,MEI,4.05,0.6666666666666666,Fortaleza,mandante,3.1666666666666665,3.6083333333333334
1660,Du Queiroz,113687,Corinthians,MEI,2.866666666666666,2.9875,Botafogo,mandante,4.35,3.6083333333333325
1661,Ytalo,53148,Bragantino,ATA,3.3666666666666667,3.2249999999999996,Juventude,mandante,3.8333333333333335,3.6
1662,Gomes,107109,Flamengo,MEI,3.0625,5.05,Atlético-GO,mandante,4.133333333333334,3.597916666666667
1663,Marcos Victor,115537,Ceará,ZAG,3.4,0.0,Palmeiras,mandante,3.775,3.5875
1664,Vinícius Zanocelo,104521,Santos,MEI,4.49,2.6,Fluminense,mandante,2.6666666666666665,3.578333333333333
1665,Sidnei,50297,Goiás,ZAG,3.3666666666666667,3.1,Coritiba,mandante,3.75,3.5583333333333336
1666,Cantillo,85315,Corinthians,MEI,2.7199999999999998,2.4,Botafogo,mandante,4.35,3.5349999999999997
1667,Raul,92496,Bragantino,MEI,3.233333333333334,3.857142857142857,Juventude,mandante,3.8333333333333335,3.5333333333333337
1668,Carlos Alberto,106704,América-MG,ATA,1.55,1.05,Avaí,mandante,5.5,3.525
1669,Miguel,105612,Bragantino,MEI,3.15,4.45,Juventude,mandante,3.8333333333333335,3.4916666666666667
1670,Cléber,104125,Ceará,ATA,3.2,2.8000000000000003,Palmeiras,mandante,3.775,3.4875
1671,Rômulo,107197,Athletico-PR,ATA,4.1000000000000005,2.583333333333333,São Paulo,mandante,2.87,3.4850000000000003
1672,Bruno Méndez,103700,Internacional,ZAG,4.025,2.1285714285714286,Atlético-MG,mandante,2.9375,3.48125
1673,Cauan de Almeida,107870,Internacional,TEC,3.97,0.0,Atlético-MG,mandante,2.9375,3.4537500000000003
1674,Vitor Bueno,87552,Athletico-PR,MEI,3.9,2.4625000000000004,São Paulo,mandante,2.87,3.385
1675,Alemão,98219,Internacional,ATA,3.783333333333333,3.5555555555555554,Atlético-MG,mandante,2.9375,3.3604166666666666
1676,Iury Castilho,89695,Ceará,ATA,2.9333333333333336,1.6333333333333335,Palmeiras,mandante,3.775,3.354166666666667
1677,Eduardo Bauermann,86970,Santos,ZAG,3.9899999999999998,3.12,Fluminense,mandante,2.6666666666666665,3.328333333333333
1678,Daniel,96468,Internacional,GOL,3.7125,4.055555555555555,Atlético-MG,mandante,2.9375,3.325
1679,Hugo Souza,101574,Flamengo,GOL,2.5,1.48,Atlético-GO,mandante,4.133333333333334,3.316666666666667
1680,Lucas Kal,95662,América-MG,MEI,1.1285714285714286,1.0444444444444443,Avaí,mandante,5.5,3.314285714285714
1681,Canobbio,102928,Athletico-PR,ATA,3.75,2.3333333333333335,São Paulo,mandante,2.87,3.31
1682,Erick,98022,Athletico-PR,MEI,3.7285714285714286,1.7375000000000003,São Paulo,mandante,2.87,3.2992857142857144
1683,Valdívia,85423,Cuiabá,MEI,3.4285714285714293,2.2777777777777777,Fortaleza,mandante,3.1666666666666665,3.297619047619048
1684,Lucas Pires,114374,Santos,LAT,3.925,2.12,Fluminense,mandante,2.6666666666666665,3.2958333333333334
1685,Lucas Halter,102253,Athletico-PR,ZAG,3.7,2.9,São Paulo,mandante,2.87,3.285
1686,David Luiz,52827,Flamengo,ZAG,2.3600000000000003,0.4800000000000001,Atlético-GO,mandante,4.133333333333334,3.246666666666667
1687,Moisés,90444,Internacional,LAT,3.55,7.275,Atlético-MG,mandante,2.9375,3.24375
1688,Vina,71162,Ceará,MEI,2.7000000000000006,2.6857142857142855,Palmeiras,mandante,3.775,3.2375000000000003
1689,Richardson,86536,Ceará,MEI,2.6999999999999997,2.157142857142857,Palmeiras,mandante,3.775,3.2375
1690,Renato Augusto,38398,Corinthians,MEI,2.0999999999999996,3.6,Botafogo,mandante,4.35,3.2249999999999996
1691,Renê,78445,Internacional,LAT,3.5,5.325,Atlético-MG,mandante,2.9375,3.21875
1692,Khellven ,105175,Athletico-PR,LAT,3.5,4.928571428571429,São Paulo,mandante,2.87,3.185
1693,Marquinhos,102292,Cuiabá,ATA,3.2,4.6,Fortaleza,mandante,3.1666666666666665,3.1833333333333336
1694,Hugo Moura,101594,Athletico-PR,MEI,3.4499999999999997,3.4285714285714284,São Paulo,mandante,2.87,3.16
1695,Pintado,37424,Cuiabá,TEC,3.125,4.726666666666667,Fortaleza,mandante,3.1666666666666665,3.145833333333333
1696,Richard Coelho,86711,Ceará,MEI,2.5,1.714285714285714,Palmeiras,mandante,3.775,3.1375
1697,Daniel Guedes ,88225,Cuiabá,LAT,3.0999999999999996,0.29999999999999993,Fortaleza,mandante,3.1666666666666665,3.133333333333333
1698,Victor Luis,86410,Ceará,LAT,2.48,1.5399999999999998,Palmeiras,mandante,3.775,3.1275
1699,Helinho,102598,Bragantino,ATA,2.3000000000000003,0.8777777777777781,Juventude,mandante,3.8333333333333335,3.066666666666667
1700,Pedro Rocha,90302,Athletico-PR,ATA,3.25,0.44999999999999996,São Paulo,mandante,2.87,3.06
1701,Marllon,70666,Cuiabá,ZAG,2.9285714285714284,3.689999999999999,Fortaleza,mandante,3.1666666666666665,3.0476190476190474
1702,Bryan Angulo,89435,Santos,ATA,3.4166666666666665,0.72,Fluminense,mandante,2.6666666666666665,3.0416666666666665
1703,André Luís,92146,Cuiabá,ATA,2.914285714285714,1.1428571428571428,Fortaleza,mandante,3.1666666666666665,3.0404761904761903
1704,Wellington Paulista,38279,América-MG,ATA,0.55,-0.15,Avaí,mandante,5.5,3.025
1705,Kawê,109246,América-MG,ATA,0.5,-0.9,Avaí,mandante,5.5,3.0
1706,Lucas Barbosa,112886,Santos,MEI,3.28,2.075,Fluminense,mandante,2.6666666666666665,2.973333333333333
1707,Maguinho,72532,Goiás,LAT,2.183333333333333,2.588888888888889,Coritiba,mandante,3.75,2.966666666666667
1708,Realpe,106299,Bragantino,ZAG,2.0999999999999996,0.5499999999999999,Juventude,mandante,3.8333333333333335,2.966666666666667
1709,Erick,97810,Ceará,ATA,2.142857142857143,0.72,Palmeiras,mandante,3.775,2.9589285714285714
1710,Nino Paraíba,68808,Ceará,LAT,2.1375,2.7857142857142856,Palmeiras,mandante,3.775,2.95625
1711,Vitinho,78435,Flamengo,ATA,1.775,1.16,Atlético-GO,mandante,4.133333333333334,2.9541666666666666
1712,Felipe Jonatan,101708,Santos,LAT,3.233333333333333,1.48,Fluminense,mandante,2.6666666666666665,2.9499999999999997
1713,Thauan Lara,115061,Internacional,LAT,0.0,1.35,Atlético-MG,mandante,2.9375,2.9375
1714,Velázquez,90012,Santos,ZAG,3.2,1.9250000000000003,Fluminense,mandante,2.6666666666666665,2.9333333333333336
1715,Jadsom Silva,103695,Bragantino,MEI,2.0285714285714285,-0.15714285714285717,Juventude,mandante,3.8333333333333335,2.930952380952381
1716,Alesson,97321,Cuiabá,ATA,2.68,2.814285714285714,Fortaleza,mandante,3.1666666666666665,2.9233333333333333
1717,Caetano,103575,Goiás,ZAG,2.0875,3.085714285714285,Coritiba,mandante,3.75,2.91875
1718,Lomónaco,113203,Bragantino,ZAG,2.0,1.0,Juventude,mandante,3.8333333333333335,2.916666666666667
1719,Bruno Tubarão,93637,Bragantino,ATA,2.0,1.3666666666666665,Juventude,mandante,3.8333333333333335,2.916666666666667
1720,Thiago Maia,89637,Flamengo,MEI,1.6857142857142857,1.9833333333333334,Atlético-GO,mandante,4.133333333333334,2.90952380952381
1721,Zé Ricardo,97317,América-MG,MEI,0.29999999999999993,0.7,Avaí,mandante,5.5,2.9
1722,Sorriso,111333,Bragantino,ATA,1.9571428571428573,2.975,Juventude,mandante,3.8333333333333335,2.8952380952380956
1723,Zé Roberto,80076,Ceará,ATA,1.9999999999999998,0.275,Palmeiras,mandante,3.775,2.8874999999999997
1724,Vitinho,101960,Athletico-PR,ATA,2.9,0.775,São Paulo,mandante,2.87,2.885
1725,Jô,38138,Corinthians,ATA,1.3499999999999999,4.55,Botafogo,mandante,4.35,2.8499999999999996
1726,Rodriguinho,115563,América-MG,MEI,0.09999999999999998,2.0,Avaí,mandante,5.5,2.8
1727,Ângelo,110415,Santos,ATA,2.9,0.26666666666666666,Fluminense,mandante,2.6666666666666665,2.783333333333333
1728,Giuliano,51548,Corinthians,MEI,1.2000000000000002,1.4285714285714286,Botafogo,mandante,4.35,2.775
1729,Lucas Braga,99119,Santos,ATA,2.855555555555555,2.233333333333334,Fluminense,mandante,2.6666666666666665,2.761111111111111
1730,Rodriguinho,61033,Cuiabá,MEI,2.3375000000000004,1.6599999999999995,Fortaleza,mandante,3.1666666666666665,2.752083333333333
1731,Pedrinho,110995,Athletico-PR,LAT,2.6333333333333333,5.275,São Paulo,mandante,2.87,2.751666666666667
1732,Rwan,115404,Santos,ATA,2.8333333333333335,4.666666666666666,Fluminense,mandante,2.6666666666666665,2.75
1733,Léo Cittadini,70986,Athletico-PR,MEI,2.62,2.55,São Paulo,mandante,2.87,2.745
1734,Maycon,94154,Corinthians,MEI,1.12,1.1799999999999997,Botafogo,mandante,4.35,2.735
1735,Willian Arão,78478,Flamengo,MEI,1.3166666666666667,3.771428571428572,Atlético-GO,mandante,4.133333333333334,2.725
1736,Xavier,102067,Corinthians,MEI,1.1,-0.6,Botafogo,mandante,4.35,2.7249999999999996
1737,Dadá Belmonte,94263,Goiás,ATA,1.6749999999999998,4.4375,Coritiba,mandante,3.75,2.7125
1738,Caio,101601,Goiás,MEI,1.6714285714285713,1.7333333333333334,Coritiba,mandante,3.75,2.7107142857142854
1739,Carlos Eduardo,90917,Bragantino,ATA,1.5500000000000003,0.8399999999999999,Juventude,mandante,3.8333333333333335,2.691666666666667
1740,Reynaldo,97768,Goiás,ZAG,1.625,2.742857142857143,Coritiba,mandante,3.75,2.6875
1741,Nicolás Hernández,105672,Athletico-PR,ZAG,2.5,3.12,São Paulo,mandante,2.87,2.685
1742,Uendel,60852,Cuiabá,LAT,2.2,1.3875,Fortaleza,mandante,3.1666666666666665,2.6833333333333336
1743,Rodrigo Fernández,99214,Santos,MEI,2.6888888888888887,2.84,Fluminense,mandante,2.6666666666666665,2.6777777777777776
1744,Henrique Lordelo,107259,Goiás,MEI,1.5999999999999999,-2.4,Coritiba,mandante,3.75,2.675
1745,Johnny,106002,Internacional,MEI,2.4,2.66,Atlético-MG,mandante,2.9375,2.66875
1746,Vinícius Balieiro,110605,Santos,MEI,0.0,1.2,Fluminense,mandante,2.6666666666666665,2.6666666666666665
1747,André,68690,Cuiabá,ATA,2.15,2.066666666666667,Fortaleza,mandante,3.1666666666666665,2.658333333333333
1748,Luan Dias,107416,Goiás,MEI,1.54,0.4999999999999999,Coritiba,mandante,3.75,2.645
1749,Luiz Fernando Iubel,111547,Cuiabá,TEC,2.12,2.575,Fortaleza,mandante,3.1666666666666665,2.6433333333333335
1750,Andrés Hurtado,110715,Bragantino,LAT,1.4500000000000002,2.62,Juventude,mandante,3.8333333333333335,2.6416666666666666
1751,Andreas Pereira,89274,Flamengo,MEI,1.15,4.442857142857143,Atlético-GO,mandante,4.133333333333334,2.6416666666666666
1752,Messias,87402,Ceará,ZAG,1.4428571428571426,2.4857142857142853,Palmeiras,mandante,3.775,2.6089285714285713
1753,Boschilia,86841,Internacional,MEI,2.25,1.55,Atlético-MG,mandante,2.9375,2.59375
1754,Pablo,69138,Athletico-PR,ATA,2.314285714285714,5.65,São Paulo,mandante,2.87,2.592142857142857
1755,Marcão Silva,78856,Cuiabá,MEI,2.0,0.18571428571428572,Fortaleza,mandante,3.1666666666666665,2.583333333333333
1756,Pedro Junqueira,118304,Goiás,ATA,1.4000000000000001,3.9000000000000004,Coritiba,mandante,3.75,2.575
1757,Auremir,77570,Goiás,MEI,1.3499999999999999,-0.025000000000000022,Coritiba,mandante,3.75,2.55
1758,Victor Hugo,116034,Flamengo,MEI,0.95,1.2,Atlético-GO,mandante,4.133333333333334,2.541666666666667
1759,Christian,104502,Athletico-PR,MEI,2.2,1.4333333333333333,São Paulo,mandante,2.87,2.535
1760,Matheus Felipe,102310,Athletico-PR,ZAG,2.16,4.371428571428572,São Paulo,mandante,2.87,2.515
1761,João Ricardo,81881,Ceará,GOL,1.25,4.800000000000001,Palmeiras,mandante,3.775,2.5125
1762,Fellipe Bastos,70116,Goiás,MEI,1.2285714285714284,2.225,Coritiba,mandante,3.75,2.4892857142857143
