,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_visitante
1964,Muriqui,38225,Avaí,ATA,5.218181818181819,1.3666666666666667,São Paulo,visitante,3.3076923076923075,2.337179487179487
1965,Messias,87402,Ceará,ZAG,1.3363636363636362,1.9,Coritiba,visitante,2.75,2.325
1966,Danilo,107231,Palmeiras,MEI,3.192307692307693,1.5700000000000003,Atlético-MG,visitante,3.0749999999999997,2.3225
1967,Diego Alves,38509,Flamengo,GOL,6.0,-1.5,Fortaleza,visitante,6.125,2.3125
1968,Jean Pyerre,98832,Avaí,MEI,0.9727272727272727,1.3,São Paulo,visitante,3.3076923076923075,2.3038461538461537
1969,Jefferson,95220,Atlético-GO,LAT,1.2416666666666667,2.5083333333333333,Corinthians,visitante,2.076923076923077,2.292628205128205
1970,Rafael Navarro,105770,Palmeiras,ATA,2.2444444444444445,1.475,Atlético-MG,visitante,3.0749999999999997,2.275
1971,Vitor Gabriel,101596,Juventude,ATA,1.3333333333333333,1.775,Fluminense,visitante,2.742857142857143,2.258928571428571
1972,Victor Luis,86410,Ceará,LAT,1.7875,1.7666666666666666,Coritiba,visitante,2.75,2.2583333333333333
1973,Marçal,97468,Botafogo,LAT,6.9,3.1999999999999997,Goiás,visitante,1.3076923076923077,2.253846153846154
1974,Matheus Galdezani,82634,Avaí,MEI,0.5333333333333333,1.2,São Paulo,visitante,3.3076923076923075,2.253846153846154
1975,Jean Cléber,73858,Avaí,MEI,0.3,1.19,São Paulo,visitante,3.3076923076923075,2.248846153846154
1976,Zé Roberto,80076,Ceará,ATA,2.15,1.7142857142857142,Coritiba,visitante,2.75,2.232142857142857
1977,Guilherme Parede,83438,Juventude,ATA,0.30000000000000004,1.7,Fluminense,visitante,2.742857142857143,2.2214285714285715
1978,Léo Pereira,106681,Atlético-GO,ATA,1.4909090909090912,2.3181818181818175,Corinthians,visitante,2.076923076923077,2.1975524475524475
1979,Iury Castilho,89695,Ceará,ATA,2.9333333333333336,1.6333333333333335,Coritiba,visitante,2.75,2.191666666666667
1980,Willian Maranhão,87262,Atlético-GO,MEI,0.6714285714285715,2.2750000000000004,Corinthians,visitante,2.076923076923077,2.1759615384615385
1981,Patrick de Paula,107172,Botafogo,MEI,3.6500000000000004,3.042857142857143,Goiás,visitante,1.3076923076923077,2.1752747252747255
1982,Vásquez,108279,Ceará,ATA,1.32,1.6,Coritiba,visitante,2.75,2.175
1983,Rodrigo Soares,86675,Juventude,LAT,2.509090909090909,1.6000000000000003,Fluminense,visitante,2.742857142857143,2.1714285714285717
1984,Jadsom Silva,103695,Bragantino,MEI,1.6888888888888889,0.0,Internacional,visitante,2.1666666666666665,2.1666666666666665
1985,Weverson,109426,Bragantino,LAT,1.0,0.0,Internacional,visitante,2.1666666666666665,2.1666666666666665
1986,Popó,116994,Bragantino,ATA,2.8,0.0,Internacional,visitante,2.1666666666666665,2.1666666666666665
1987,Dudu,97133,Atlético-GO,LAT,3.371428571428571,2.24,Corinthians,visitante,2.076923076923077,2.1584615384615384
1988,Copete,77959,Avaí,ATA,0.17500000000000002,0.9666666666666668,São Paulo,visitante,3.3076923076923075,2.137179487179487
1989,Pitta,108133,Juventude,ATA,3.9769230769230766,1.52,Fluminense,visitante,2.742857142857143,2.1314285714285717
1990,Bruno Tabata,107174,Palmeiras,MEI,-0.06666666666666667,1.1333333333333333,Atlético-MG,visitante,3.0749999999999997,2.1041666666666665
1991,Luís Oyama,97908,Botafogo,MEI,2.9625000000000004,2.9000000000000004,Goiás,visitante,1.3076923076923077,2.103846153846154
1992,Eduardo,91688,Avaí,MEI,2.623076923076923,0.8909090909090908,São Paulo,visitante,3.3076923076923075,2.099300699300699
1993,Matheus Peixoto,87098,Ceará,ATA,1.5166666666666666,1.44,Coritiba,visitante,2.75,2.0949999999999998
1994,Breno Lopes,93988,Palmeiras,ATA,0.3428571428571429,1.1142857142857143,Atlético-MG,visitante,3.0749999999999997,2.094642857142857
1995,Camutanga,96793,Atlético-GO,ZAG,2.4,0.0,Corinthians,visitante,2.076923076923077,2.076923076923077
1996,Gabriel Noga,107107,Atlético-GO,ZAG,-0.2,0.0,Corinthians,visitante,2.076923076923077,2.076923076923077
1997,Ricardinho,111813,Atlético-GO,ATA,0.4333333333333334,0.0,Corinthians,visitante,2.076923076923077,2.076923076923077
1998,Leandro Barcia,91242,Atlético-GO,ATA,0.3,0.0,Corinthians,visitante,2.076923076923077,2.076923076923077
1999,Wescley,70925,Ceará,MEI,3.9,1.4,Coritiba,visitante,2.75,2.075
2000,Elton,71719,Juventude,MEI,1.98,1.375,Fluminense,visitante,2.742857142857143,2.0589285714285714
2001,Pedro Rocha,90302,Athletico-PR,ATA,2.4,0.6,Santos,visitante,3.5153846153846158,2.057692307692308
2002,Nathan,98005,Avaí,ATA,0.55,0.8,São Paulo,visitante,3.3076923076923075,2.0538461538461537
2003,Joel Carli,93414,Botafogo,ZAG,2.45,2.8,Goiás,visitante,1.3076923076923077,2.0538461538461537
2004,Andrés Hurtado,110715,Bragantino,LAT,1.75,1.9000000000000001,Internacional,visitante,2.1666666666666665,2.033333333333333
2005,Fernandinho,72775,Athletico-PR,MEI,2.266666666666667,0.55,Santos,visitante,3.5153846153846158,2.032692307692308
2006,Lucas Fernandes,94931,Botafogo,MEI,2.6875,2.754545454545455,Goiás,visitante,1.3076923076923077,2.031118881118881
2007,Diego,86029,Ceará,MEI,1.55,1.3,Coritiba,visitante,2.75,2.025
2008,Ramon Menezes,88087,Atlético-GO,ZAG,0.9857142857142858,1.9714285714285715,Corinthians,visitante,2.076923076923077,2.024175824175824
2009,Marlos,50879,Athletico-PR,MEI,0.7666666666666666,0.5,Santos,visitante,3.5153846153846158,2.0076923076923077
2010,Jan Hurtado,105301,Bragantino,ATA,0.45,1.8428571428571427,Internacional,visitante,2.1666666666666665,2.0047619047619047
2011,Kawê,109246,América-MG,ATA,0.5,-0.9,Cuiabá,visitante,4.891666666666667,1.9958333333333333
2012,Kanu,98484,Botafogo,ZAG,1.725,2.666666666666666,Goiás,visitante,1.3076923076923077,1.9871794871794868
2013,Shaylon,97520,Atlético-GO,MEI,0.36000000000000004,1.8333333333333333,Corinthians,visitante,2.076923076923077,1.9551282051282053
2014,Tchê Tchê,86686,Botafogo,MEI,0.9416666666666665,2.6,Goiás,visitante,1.3076923076923077,1.953846153846154
2015,Dentinho,50428,Ceará,ATA,-0.16666666666666666,1.15,Coritiba,visitante,2.75,1.95
2016,Carlos Eduardo,90917,Bragantino,ATA,1.6500000000000001,1.7249999999999999,Internacional,visitante,2.1666666666666665,1.9458333333333333
2017,Praxedes,107744,Bragantino,MEI,4.312499999999999,1.7166666666666668,Internacional,visitante,2.1666666666666665,1.9416666666666667
2018,Eric Ramires,103295,Bragantino,MEI,0.7000000000000001,1.7125,Internacional,visitante,2.1666666666666665,1.9395833333333332
2019,Adryelson,91664,Botafogo,ZAG,4.925,2.5500000000000003,Goiás,visitante,1.3076923076923077,1.928846153846154
2020,Airton,106107,Atlético-GO,ATA,3.9153846153846157,1.7799999999999998,Corinthians,visitante,2.076923076923077,1.9284615384615384
2021,Erick,97810,Ceará,ATA,1.9222222222222223,1.0857142857142856,Coritiba,visitante,2.75,1.9178571428571427
2022,Marlon Freitas,93790,Atlético-GO,MEI,4.364285714285715,1.7583333333333335,Corinthians,visitante,2.076923076923077,1.9176282051282052
2023,Natan,107110,Bragantino,ZAG,5.5181818181818185,1.6555555555555554,Internacional,visitante,2.1666666666666665,1.911111111111111
2024,Danilo Barbosa,86777,Botafogo,MEI,-0.5,2.5,Goiás,visitante,1.3076923076923077,1.9038461538461537
2025,Felipe Pires,100289,Juventude,ATA,2.4,1.05,Fluminense,visitante,2.742857142857143,1.8964285714285714
2026,Marcelo Cirino,69022,Athletico-PR,ATA,1.6799999999999997,0.21666666666666665,Santos,visitante,3.5153846153846158,1.8660256410256413
2027,Edson Fernando,105901,Atlético-GO,MEI,1.3166666666666667,1.6285714285714288,Corinthians,visitante,2.076923076923077,1.8527472527472528
2028,Matheus Babi,94444,Athletico-PR,ATA,-0.15000000000000002,0.175,Santos,visitante,3.5153846153846158,1.8451923076923078
2029,Hayner,91856,Atlético-GO,LAT,2.7125,1.6090909090909093,Corinthians,visitante,2.076923076923077,1.8430069930069932
2030,Ramon,101597,Bragantino,LAT,-0.55,1.45,Internacional,visitante,2.1666666666666665,1.8083333333333331
2031,Thalisson Kelven,97448,Juventude,ZAG,2.9285714285714284,0.8624999999999999,Fluminense,visitante,2.742857142857143,1.8026785714285714
2032,Arthur Henrique,86629,Atlético-GO,LAT,1.3599999999999999,1.5,Corinthians,visitante,2.076923076923077,1.7884615384615385
2033,Luan Polli,88916,Atlético-GO,GOL,3.0,1.5,Corinthians,visitante,2.076923076923077,1.7884615384615385
2034,Bruno Tubarão,93637,Bragantino,ATA,2.0,1.3666666666666665,Internacional,visitante,2.1666666666666665,1.7666666666666666
2035,Rodrigo Freitas,103261,Avaí,ZAG,3.45,0.18571428571428578,São Paulo,visitante,3.3076923076923075,1.7467032967032967
2036,Rhaldney,101666,Atlético-GO,MEI,0.9666666666666668,1.4,Corinthians,visitante,2.076923076923077,1.7384615384615385
2037,Romildo,107972,Botafogo,MEI,0.4,2.1666666666666665,Goiás,visitante,1.3076923076923077,1.7371794871794872
2038,Edinho,80193,Juventude,ATA,-0.13999999999999999,0.6799999999999999,Fluminense,visitante,2.742857142857143,1.7114285714285713
2039,Bryan García,110013,Athletico-PR,MEI,0.37500000000000006,-0.1,Santos,visitante,3.5153846153846158,1.7076923076923078
2040,Bruninho,101716,Juventude,MEI,1.5,0.65,Fluminense,visitante,2.742857142857143,1.6964285714285714
2041,Guilherme Castilho,101798,Ceará,MEI,3.2166666666666663,0.6333333333333333,Coritiba,visitante,2.75,1.6916666666666667
2042,Edson ,80370,Atlético-GO,MEI,2.911111111111111,1.2875,Corinthians,visitante,2.076923076923077,1.6822115384615386
2043,Geovane,105336,Ceará,MEI,-0.039999999999999994,0.5857142857142857,Coritiba,visitante,2.75,1.667857142857143
2044,Peglow,106821,Atlético-GO,ATA,3.6666666666666665,1.2,Corinthians,visitante,2.076923076923077,1.6384615384615384
2045,Atuesta ,96754,Palmeiras,MEI,1.6400000000000001,0.1,Atlético-MG,visitante,3.0749999999999997,1.5875
2046,Helinho,102598,Bragantino,ATA,3.318181818181819,0.981818181818182,Internacional,visitante,2.1666666666666665,1.5742424242424242
2047,William Matheus,62130,Juventude,LAT,1.0285714285714287,0.3666666666666667,Fluminense,visitante,2.742857142857143,1.5547619047619048
2048,Thales,82334,Avaí,LAT,0.8500000000000001,-0.2,São Paulo,visitante,3.3076923076923075,1.5538461538461537
2049,Darlan,104593,Juventude,MEI,0.35000000000000003,0.35000000000000003,Fluminense,visitante,2.742857142857143,1.5464285714285715
2050,Yuri Lima,90569,Juventude,MEI,1.9875000000000003,0.32499999999999996,Fluminense,visitante,2.742857142857143,1.5339285714285715
2051,Daniel Borges,73318,Botafogo,LAT,3.8777777777777778,1.7599999999999998,Goiás,visitante,1.3076923076923077,1.5338461538461536
2052,Vinícius Leite,93646,Avaí,MEI,2.9,-0.30000000000000004,São Paulo,visitante,3.3076923076923075,1.5038461538461538
2053,Lomónaco,113203,Bragantino,ZAG,2.6,0.75,Internacional,visitante,2.1666666666666665,1.4583333333333333
2054,Paulo Miranda,68817,Juventude,ZAG,1.1333333333333335,0.1428571428571428,Fluminense,visitante,2.742857142857143,1.4428571428571428
2055,Pablo Siles,104715,Athletico-PR,MEI,0.6666666666666666,-0.6499999999999999,Santos,visitante,3.5153846153846158,1.432692307692308
2056,Marlon,88427,Juventude,MEI,1.5,0.025000000000000022,Fluminense,visitante,2.742857142857143,1.3839285714285714
2057,Realpe,106299,Bragantino,ZAG,2.0999999999999996,0.5499999999999999,Internacional,visitante,2.1666666666666665,1.3583333333333332
2058,DG,109199,Botafogo,LAT,-1.4,0.0,Goiás,visitante,1.3076923076923077,1.3076923076923077
2059,Douglas Borges,78893,Botafogo,GOL,0.0,0.0,Goiás,visitante,1.3076923076923077,1.3076923076923077
2060,Jonathan Silva,102597,Botafogo,LAT,0.6,0.0,Goiás,visitante,1.3076923076923077,1.3076923076923077
2061,Bruno Nazário,81776,Juventude,MEI,0.19999999999999996,-0.16666666666666666,Fluminense,visitante,2.742857142857143,1.2880952380952382
2062,Chay,104926,Botafogo,MEI,4.014285714285714,1.24,Goiás,visitante,1.3076923076923077,1.2738461538461539
2063,Renato Chaves,68827,Juventude,ZAG,3.1,-0.2,Fluminense,visitante,2.742857142857143,1.2714285714285714
2064,Gustavo Sauer,85993,Botafogo,ATA,1.0333333333333334,1.1666666666666667,Goiás,visitante,1.3076923076923077,1.2371794871794872
2065,Ruan,120444,Juventude,ATA,0.8,-0.3,Fluminense,visitante,2.742857142857143,1.2214285714285715
2066,Paulinho Moccelin,82640,Juventude,ATA,4.866666666666666,-0.3599999999999998,Fluminense,visitante,2.742857142857143,1.1914285714285715
2067,Fabinho,111760,Palmeiras,MEI,2.25,-0.7000000000000001,Atlético-MG,visitante,3.0749999999999997,1.1874999999999998
2068,Philipe Sampaio,87808,Botafogo,ZAG,1.2833333333333334,1.0571428571428572,Goiás,visitante,1.3076923076923077,1.1824175824175824
2069,Wanderson,86143,Atlético-GO,ZAG,1.3125,0.24444444444444446,Corinthians,visitante,2.076923076923077,1.1606837606837608
2070,Glédson,73533,Avaí,GOL,3.5,-1.0,São Paulo,visitante,3.3076923076923075,1.1538461538461537
2071,Lucas Lima,105337,Atlético-GO,MEI,0.8500000000000001,0.225,Corinthians,visitante,2.076923076923077,1.1509615384615386
2072,Barreto,89224,Botafogo,MEI,3.9,0.9,Goiás,visitante,1.3076923076923077,1.103846153846154
2073,Mateus Sarará,112379,Avaí,MEI,1.15,-1.1,São Paulo,visitante,3.3076923076923075,1.1038461538461537
2074,Rickson,100002,Atlético-GO,MEI,0.24999999999999997,0.12500000000000003,Corinthians,visitante,2.076923076923077,1.1009615384615385
2075,Klaus,90846,Atlético-GO,ZAG,0.6999999999999998,0.1,Corinthians,visitante,2.076923076923077,1.0884615384615386
2076,Welliton,106108,Bragantino,ATA,-0.3,-0.1,Internacional,visitante,2.1666666666666665,1.0333333333333332
2077,Diego Gonçalves,90540,Botafogo,ATA,4.550000000000001,0.72,Goiás,visitante,1.3076923076923077,1.0138461538461538
2078,Lucas Piazon,74084,Botafogo,MEI,0.5857142857142856,0.6125,Goiás,visitante,1.3076923076923077,0.9600961538461539
2079,Gabriel Novaes,109639,Bragantino,ATA,2.5333333333333337,-0.25,Internacional,visitante,2.1666666666666665,0.9583333333333333
2080,Kayque,110962,Botafogo,MEI,7.15,0.5333333333333333,Goiás,visitante,1.3076923076923077,0.9205128205128206
2081,Gabriel Tota,115791,Juventude,MEI,-0.2,-1.0,Fluminense,visitante,2.742857142857143,0.8714285714285714
2082,Thiago Heleno,38394,Athletico-PR,ZAG,1.9333333333333333,-1.9,Santos,visitante,3.5153846153846158,0.8076923076923079
2083,Luis Henrique ,105049,Botafogo,ATA,0.05,0.30000000000000004,Goiás,visitante,1.3076923076923077,0.8038461538461539
2084,Matheus Nascimento,109114,Botafogo,ATA,1.4777777777777779,0.2875,Goiás,visitante,1.3076923076923077,0.7975961538461538
2085,Daniel Cruz,112734,Botafogo,ATA,1.1,-0.1,Goiás,visitante,1.3076923076923077,0.6038461538461538
2086,Gabriel Pires,71898,Botafogo,MEI,2.2666666666666666,-0.5,Goiás,visitante,1.3076923076923077,0.40384615384615385
2087,Vitor Leque,108714,Juventude,ATA,1.7,-3.7,Fluminense,visitante,2.742857142857143,-0.47857142857142865
