,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,89840,Calleri,276,5.327264278462348,38,12,9,0.4439386898718623,0.75,0.14019116522269337,4.222222222222222,São Paulo,3.672735721537652
1,90031,Mendoza,354,3.387037259332757,33,11,7,0.30791247812115974,0.6363636363636364,0.10263749270705325,4.714285714285714,Ceará,3.612962740667243
2,98225,Pedro Raul,290,2.3938226201423385,15,6,6,0.39897043669038973,1.0,0.1595881746761559,2.5,Goiás,3.6061773798576615
3,71684,Gustavo Gómez,275,1.7291876008210194,13,5,5,0.3458375201642039,1.0,0.13301443083238612,2.6,Palmeiras,3.270812399178981
4,73347,Elvis,290,0.8881813564793211,11,7,4,0.1268830509256173,0.5714285714285714,0.08074375967993828,2.75,Goiás,3.111818643520679
5,100762,Bissoli,314,3.215944691329498,24,10,6,0.3215944691329498,0.6,0.13399769547206242,4.0,Avaí,2.784055308670502
6,109497,Marcos Leonardo,277,3.644305837456744,29,10,6,0.3644305837456744,0.6,0.1256657185329912,4.833333333333333,Santos,2.355694162543256
7,89226,Iago Maidana,327,0.7016868318477041,4,2,3,0.35084341592385204,1.5,0.17542170796192602,1.3333333333333333,América-MG,2.298313168152296
8,39148,Hulk,282,3.7237966122145494,40,10,6,0.37237966122145494,0.6,0.09309491530536373,6.666666666666667,Atlético-MG,2.2762033877854506
9,102878,Terans,293,2.761142569745165,27,8,5,0.3451428212181456,0.625,0.10226453962019129,5.4,Athletico-PR,2.238857430254835
10,93478,Wanderson,285,1.8256306245268088,14,8,4,0.2282038280658511,0.5,0.13040218746620064,3.5,Internacional,2.174369375473191
11,38225,Muriqui,314,1.8545777221805373,11,6,4,0.30909628703008957,0.6666666666666666,0.1685979747436852,2.75,Avaí,2.1454222778194625
12,110270,Gustavo Mantuan,264,0.8979704022977313,11,7,3,0.12828148604253303,0.42857142857142855,0.08163367293615739,3.6666666666666665,Corinthians,2.102029597702269
