,atleta_id,apelido,clube_id,xG,clube
180,102130,Piquerez,275,0.6737434482482018,Palmeiras
181,105301,Jan Hurtado,280,0.6732780394599753,Bragantino
182,81845,Alisson,276,0.669482902860504,São Paulo
183,109463,Sávio,282,0.6652747241308439,Atlético-MG
184,97908,Luís Oyama,263,0.6556176920969786,Botafogo
185,78856,Marcão Silva,1371,0.6554313088847749,Cuiabá
186,86864,Marlon ,327,0.6539708101391191,América-MG
187,50856,Henrique,294,0.6535685441693782,Coritiba
188,101960,Vitinho,293,0.6534781328789752,Athletico-PR
189,98484,Kanu,263,0.6462227337739891,Botafogo
190,108176,Gabriel Lacerda,354,0.6430912926326,Ceará
191,38162,Fred,266,0.6426865277360502,Fluminense
192,104926,Chay,263,0.6385016897440743,Botafogo
193,96725,Saravia,263,0.6330151517601635,Botafogo
194,109114,Matheus Nascimento,263,0.6307199820871737,Botafogo
195,113010,Osorio,1371,0.6227657093414386,Cuiabá
196,100987,Nonato,266,0.6151200645989623,Fluminense
197,86711,Richard Coelho,354,0.6045789989251158,Ceará
198,102318,Caio Paulista,266,0.6041271074315568,Fluminense
199,84428,Fernando Sobral,354,0.600305783240608,Ceará
200,109668,Hugo,263,0.5918792175613032,Botafogo
201,111412,Arthur Chaves,314,0.5913504615150942,Avaí
202,88087,Ramon Menezes,373,0.583299805606979,Atlético-GO
203,87402,Messias,354,0.5824129149524309,Ceará
204,87225,Pedro Henrique,293,0.5756550137778825,Athletico-PR
205,87747,Yago Felipe,266,0.5675253694468676,Fluminense
206,107110,Natan,280,0.5661166690924672,Bragantino
207,68698,Bruno Silva,314,0.5653029361116717,Avaí
208,98306,Val,294,0.562091067410217,Coritiba
209,105175,Khellven ,293,0.5567821732670778,Athletico-PR
210,110962,Kayque,263,0.5535764768292891,Botafogo
211,89285,Matheus Sales,290,0.5521737759892005,Goiás
212,72532,Maguinho,290,0.5429211567360029,Goiás
213,100943,Conti,327,0.5406832505245569,América-MG
214,111831,Matheus Martins,266,0.5390181211111545,Fluminense
215,101716,Bruninho,286,0.5381010199451771,Juventude
216,116056,José Hugo,294,0.5328763557887575,Coritiba
217,84382,Danilo Barcelos,290,0.5323574354038769,Goiás
218,92696,Renato Kayzer,356,0.5310525234246349,Fortaleza
219,71505,Jenison,1371,0.5297279036700578,Cuiabá
220,69165,Pablo,262,0.5280052381423188,Flamengo
221,52827,David Luiz,262,0.5259431790096329,Flamengo
222,94154,Maycon,264,0.5191347707674085,Corinthians
223,62977,Ganso,266,0.5189170298002072,Fluminense
224,99214,Rodrigo Fernández,277,0.5153904762988888,Santos
225,72359,Luiz Otávio,354,0.5134245190483372,Ceará
226,68923,Gil,264,0.5056087310984881,Corinthians
227,104502,Christian,293,0.505480939268689,Athletico-PR
228,101319,Guga,282,0.5044510232523313,Atlético-MG
229,71227,Maicon,277,0.5015710476791468,Santos
230,80076,Zé Roberto,354,0.49940077494545065,Ceará
231,70986,Léo Cittadini,293,0.4989937488951197,Athletico-PR
232,91733,Felipe,356,0.4986641201014386,Fortaleza
233,101027,Diego,290,0.4956307018484646,Goiás
234,105584,Lucas Piton,264,0.49332620229919877,Corinthians
235,78850,Reinaldo,276,0.4920900030136284,São Paulo
236,97450,Gustavo Mosquito,264,0.48917848893255644,Corinthians
237,91888,Kevin,314,0.48500650001371487,Avaí
238,95466,Igor Vinícius,276,0.48266537016186356,São Paulo
239,100333,Paulinho Bóia,327,0.4728903985592562,América-MG
240,42145,Egídio,294,0.47255287603925455,Coritiba
241,104513,Abner Vinícius,293,0.4716294323133456,Athletico-PR
242,88312,Junior Alonso,282,0.4648855618758089,Atlético-MG
243,42116,Willian,266,0.46420824615538253,Fluminense
244,95220,Jefferson,373,0.4634718249115245,Atlético-GO
245,73992,Rodinei,262,0.4590538659377692,Flamengo
246,73318,Daniel Borges,263,0.45621147452846916,Botafogo
247,96684,Rigoni,276,0.44944164567739847,São Paulo
248,87098,Matheus Peixoto,354,0.44787920284980864,Ceará
249,101573,Pepê,1371,0.4475489164779842,Cuiabá
250,98022,Erick,293,0.4457898478030933,Athletico-PR
251,89226,Iago Maidana,327,0.44465508713214735,América-MG
252,78077,Madson,277,0.44436839513759585,Santos
253,101054,Felipe Marques,1371,0.4397329722979335,Cuiabá
254,106822,0,276,0.43415516174460356,São Paulo
255,102928,Canobbio,293,0.4329764704392704,Athletico-PR
256,68808,Nino Paraíba,354,0.4276030830068924,Ceará
257,69014,Manoel,266,0.4224474183826059,Fluminense
258,71680,Raúl Cáceres,327,0.41829269739455766,América-MG
259,106704,Carlos Alberto,327,0.4135497008388783,América-MG
260,94067,Matheus Fernandes,293,0.41117220137074856,Athletico-PR
261,115270,Habraão,356,0.410369150024006,Fortaleza
262,115678,Diego,294,0.405087553681521,Coritiba
263,63172,Paulão,1371,0.400655751128739,Cuiabá
264,96754,Atuesta ,275,0.39042762040465645,Palmeiras
265,88597,Lucas Crispim,356,0.3879777765772486,Fortaleza
266,69022,Marcelo Cirino,293,0.3837421303858877,Athletico-PR
267,115806,Dentinho,314,0.3831258115297671,Avaí
268,101594,Hugo Moura,293,0.3820833947723164,Athletico-PR
269,69705,Nikão,276,0.37713612792071727,São Paulo
270,114138,Depietri,356,0.37680936217524474,Fortaleza
271,94444,Matheus Babi,293,0.3755026394356668,Athletico-PR
272,106824,Welington ,276,0.37258911161410996,São Paulo
273,68817,Paulo Miranda,286,0.36720656144894875,Juventude
274,86675,Rodrigo Soares,286,0.3655747971460832,Juventude
275,38138,Jô,264,0.3597059105544076,Corinthians
276,106803,André Anderson,276,0.35823053775994784,São Paulo
277,87009,Nathan,266,0.3553328840554866,Fluminense
278,107498,André,266,0.354888953613095,Fluminense
279,87929,Matheus Vargas,356,0.3545711564228152,Fortaleza
280,38141,Miranda,276,0.3517763737388623,São Paulo
281,109497,0,277,0.3517138338467625,Santos
282,87238,Guillermo de los Santos,294,0.3471616397305643,Coritiba
283,68917,Vinicius,290,0.3470637933209814,Goiás
284,80692,Luan,275,0.34085023815877946,Palmeiras
285,103295,Eric Ramires,280,0.33470735383129974,Bragantino
286,93014,Júnior Moraes,264,0.33234216193078703,Corinthians
287,118304,Pedro Junqueira,290,0.3247770501895769,Goiás
288,104519,Camilo,1371,0.3243786133755193,Cuiabá
289,109461,Calebe,282,0.3237315236147772,Atlético-MG
290,95794,Nathan Silva,282,0.32230400230096146,Atlético-MG
291,50317,David Braz,266,0.3200632770756111,Fluminense
292,72491,Bressan,314,0.31728156485648923,Avaí
293,39572,Renato,314,0.31610446054240515,Avaí
294,62104,Robinho,294,0.31565399865248817,Coritiba
295,93414,Joel Carli,263,0.313991122645283,Botafogo
296,91689,Matheus Jussa,356,0.31313387401958026,Fortaleza
297,105612,Miguel,280,0.31272129925846126,Bragantino
298,78605,Gabriel,285,0.31224151369446346,Internacional
299,111688,Matheus Cadorini,285,0.30940583943609223,Internacional
300,52253,Réver,282,0.30791822270898417,Atlético-MG
301,50879,Marlos,293,0.30612186496862526,Athletico-PR
302,100969,Ronald,356,0.3055436394071268,Fortaleza
303,117849,Giovane,264,0.3036011013782788,Corinthians
304,69189,Sidimar,290,0.2987665314574427,Goiás
305,100641,Fábio Gomes,282,0.29875874399392754,Atlético-MG
306,89637,Thiago Maia,262,0.29087661703615575,Flamengo
307,109389,Raul Gustavo,264,0.28922090133107814,Corinthians
308,88393,Ayrton Lucas,262,0.28702466564604406,Flamengo
309,103700,Bruno Méndez,285,0.28347493227022585,Internacional
310,72362,Rodrigo Lindoso,354,0.2832922876443988,Ceará
311,72951,Mercado,285,0.27744173314625953,Internacional
312,95058,Moraes,286,0.2763382283814896,Juventude
313,86143,Wanderson,373,0.27612015919542265,Atlético-GO
314,113359,Pablo Maia,276,0.27481305355682756,São Paulo
315,108741,Renato Junior,290,0.2723571551430528,Goiás
316,60852,Uendel,1371,0.27188667343786865,Cuiabá
317,97768,Reynaldo,290,0.2718745807068133,Goiás
318,50353,Titi,356,0.27155159257262934,Fortaleza
319,38909,Diego,262,0.2679158263807364,Flamengo
320,89695,Iury Castilho,354,0.26611476905522247,Ceará
321,112060,João Victor,354,0.2622414664056276,Ceará
322,38279,Wellington Paulista,327,0.2607583421569304,América-MG
323,79631,0,266,0.26072173488193034,Fluminense
324,73858,Jean Cléber,314,0.2604286320604056,Avaí
325,85993,Gustavo Sauer,263,0.25976504749917456,Botafogo
326,105336,Geovane,354,0.25864561572781164,Ceará
327,103575,Caetano,290,0.2541157871225753,Goiás
328,69034,Paulinho,264,0.25292980463928283,Corinthians
329,101728,Diego,276,0.2516718525323137,São Paulo
330,116034,Victor Hugo,262,0.2492619849323061,Flamengo
331,107908,Hugo,290,0.24805934540400965,Goiás
332,99214,0,277,0.24700773670987985,Santos
333,107745,Caio Vidal,285,0.2436037527723286,Internacional
334,108201,Gustavo,327,0.2427191134534811,América-MG
335,107109,Gomes,262,0.24239963942463777,Flamengo
336,82764,Rafael Forster,286,0.2422525355498604,Juventude
337,107251,Da Silva,290,0.2421482225014086,Goiás
338,80193,Edinho,286,0.23901942523134637,Juventude
339,93014,0,264,0.23860394726074455,Corinthians
340,82647,Régis,294,0.2384406518078341,Coritiba
341,107972,Del Piage,263,0.23813633627085568,Botafogo
342,63058,Willian Farias,294,0.23709236760701768,Coritiba
343,107197,Rômulo,293,0.23481237351077938,Athletico-PR
344,112831,Gustavo Santos,314,0.2326993238477754,Avaí
345,92146,André Luís,1371,0.23191195237657242,Cuiabá
346,97900,Vitão,285,0.23038120282127914,Internacional
347,50297,Sidnei,290,0.22968866863126264,Goiás
348,50301,Everton,1371,0.22946552309141788,Cuiabá
349,108528,Galarza,294,0.22770114246136017,Coritiba
350,88065,Jorge,275,0.22638487883889613,Palmeiras
351,86410,Victor Luis,354,0.21913672292708034,Ceará
352,103695,Jadsom Silva,280,0.21636695290273492,Bragantino
353,93236,Rafael Ramos,264,0.21626302796026284,Corinthians
354,101727,Matheuzinho,262,0.21536947251036434,Flamengo
355,105585,Roni,264,0.2105546947726298,Corinthians
356,112368,Bernardo,294,0.20624097816764458,Coritiba
357,72079,Bruno Cortez,314,0.20186039952719725,Avaí
358,88540,Auro,277,0.20073492468565107,Santos
359,105901,Edson Fernando,373,0.19758602501921813,Atlético-GO
360,91708,Nino,266,0.1973290333938485,Fluminense
361,87808,Philipe Sampaio,263,0.19071868927299176,Botafogo
362,71602,João Paulo,327,0.19068844165450916,América-MG
363,89696,Rômulo ,314,0.18825506260636302,Avaí
364,68942,Luciano Castán,294,0.18733865458948606,Coritiba
365,109563,Joaquim,1371,0.18485931664156757,Cuiabá
366,80370,Edson ,373,0.18269604095368264,Atlético-GO
367,109573,Martinelli,266,0.18152551042653828,Fluminense
368,42135,0,264,0.18136240761869266,Corinthians
369,97317,Zé Ricardo,327,0.17901750340081451,América-MG
370,97537,Busanello,286,0.1756981030576248,Juventude
371,101597,Ramon,280,0.1732243163307766,Bragantino
372,82628,Tinga,356,0.17236414658353688,Fortaleza
373,73384,0,266,0.17108346473028765,Fluminense
374,94787,Landázuri,356,0.17036930209749898,Fortaleza
375,93716,Paulo Henrique,286,0.1657175117127364,Juventude
376,115061,Thauan Lara,285,0.1656086016882281,Internacional
377,73465,Luccas Claro,266,0.16466633535324396,Fluminense
378,38229,Fábio Santos,264,0.16354906081965795,Corinthians
379,100002,Rickson,373,0.16238671652856249,Atlético-GO
380,72142,Danilo Avelar,327,0.15843950440408977,América-MG
381,92496,Raul,280,0.1577459741407738,Bragantino
382,80664,Michel,354,0.15425542463003242,Ceará
383,38144,Rafinha,276,0.15394170356411396,São Paulo
384,89150,Jean,286,0.14950194503928285,Juventude
385,107044,Alexandre Jesus,266,0.148379652985874,Fluminense
386,93886,Matheusinho,327,0.14793260218059828,América-MG
387,98832,Jean Pyerre,314,0.14728309432402933,Avaí
388,85626,Léo,276,0.14701636200119864,São Paulo
389,97867,Léo Ortiz,280,0.14363975099996037,Bragantino
390,102318,0,266,0.1435768806201561,Fluminense
391,83438,Guilherme Parede,286,0.14352056403183167,Juventude
392,103684,Kaíque Rocha,285,0.1430587299171692,Internacional
393,90444,Moisés,285,0.14064536537372757,Internacional
394,97133,Dudu,373,0.14045326752485104,Atlético-GO
395,90061,Bruno Pacheco,354,0.1394779593222736,Ceará
396,91203,Éder,327,0.13809657265400838,América-MG
397,105911,Rômulo,286,0.13637319074437382,Juventude
398,89668,Cris Silva,266,0.13594954061194714,Fluminense
399,78248,Gustavo Henrique,262,0.13508388489568482,Flamengo
400,106835,Luan Patrick,327,0.1328597670220695,América-MG
401,102292,Marquinhos,1371,0.13205943404247633,Cuiabá
402,78865,Rodrigo Dourado,285,0.1303960653185639,Internacional
403,91639,Igor Cariús,1371,0.12970500372598368,Cuiabá
404,81161,0,277,0.12967420322475445,Santos
405,62023,D'Alessandro,285,0.12827303854826405,Internacional
406,104593,Darlan,286,0.1272974921661835,Juventude
407,110607,Gabriel Pirani,277,0.12246038270172888,Santos
408,109639,Gabriel Novaes,280,0.12234379083803491,Bragantino
409,104580,Sandry,277,0.119211871384127,Santos
410,102253,Lucas Halter,293,0.11300855854591992,Athletico-PR
411,114497,Juan Pablo,290,0.11289368434451133,Goiás
412,90917,Carlos Eduardo,280,0.11176958002037887,Bragantino
413,69345,Isla,262,0.11166933632336544,Flamengo
414,95352,Orejuela,293,0.11010911433778632,Athletico-PR
415,86536,Richardson,354,0.11008291732221721,Ceará
416,103088,Lucas Ribeiro,354,0.1089060584251037,Ceará
417,38750,Filipe Luís,262,0.10833803662069552,Flamengo
418,104257,João Lucas,1371,0.10554519604488855,Cuiabá
419,97856,Lucas Ventura,314,0.10276124337834247,Avaí
420,110013,Bryan García,293,0.10255747655968891,Athletico-PR
421,111831,0,266,0.101003697636862,Fluminense
422,107416,Luan Dias,290,0.10003978107615873,Goiás
423,108659,Rivas,1371,0.0971294211122774,Cuiabá
424,107554,Natanael,294,0.09383298788575435,Coritiba
425,95332,Marcinho,314,0.09347791851759894,Avaí
426,89493,Igor Rabello,282,0.09271747956049768,Atlético-MG
427,73800,Rodrigo Caio,262,0.09165676594648868,Flamengo
428,112886,Lucas Barbosa,277,0.09055336233173608,Santos
429,77570,Auremir,290,0.0899370338401192,Goiás
430,105337,Lucas Lima,373,0.08726013045982756,Atlético-GO
431,104250,João Victor,264,0.08658822631164459,Corinthians
432,110517,Andrés,276,0.07901395599348282,São Paulo
433,88033,Alan Empereur,1371,0.07863489965135803,Cuiabá
434,101708,Felipe Jonatan,277,0.07833884155035989,Santos
435,83528,Léo Pereira,262,0.077715730851757,Flamengo
436,69014,0,266,0.07711200815193169,Fluminense
437,103261,Rodrigo Freitas,314,0.07536807026255544,Avaí
438,100084,0,276,0.07147476676723373,São Paulo
439,84339,0,264,0.07113419429821186,Corinthians
440,82634,Matheus Galdezani,314,0.06969115921310921,Avaí
441,107555,Guilherme Biro,294,0.06734410138904484,Coritiba
442,110909,Guilherme,280,0.06647927711301195,Bragantino
443,85315,Cantillo,264,0.0655081090293919,Corinthians
444,115511,Yan Souto,290,0.06371134111741937,Goiás
445,63219,Luan,290,0.06369133135842091,Goiás
446,91706,Marlon,266,0.0610606571342704,Fluminense
447,101885,Toró,276,0.060376132870464866,São Paulo
448,101798,Guilherme Castilho,282,0.058216621821842875,Atlético-MG
449,87838,Pineida,266,0.05457115687662242,Fluminense
450,105608,Flávio,327,0.052818595671808743,América-MG
451,111760,Fabinho,275,0.05033597096738455,Palmeiras
452,99815,0,266,0.04827048395930636,Fluminense
453,111759,Giovani,275,0.042662171123767585,Palmeiras
454,78445,Renê,285,0.04227240598116285,Internacional
455,106299,Realpe,280,0.03926753111426953,Bragantino
456,111891,Guilherme Biro,264,0.03788950034452576,Corinthians
457,117330,Robert Renan,264,0.03624231582491826,Corinthians
458,115563,Rodriguinho,327,0.036037232741942704,América-MG
459,86629,Arthur Henrique,373,0.03218061017875565,Atlético-GO
460,113158,Marquinhos,276,0.028333438844159547,São Paulo
461,87262,Willian Maranhão,277,0.02387035014098501,Santos
462,71227,0,277,0.0229000374596348,Santos
463,82463,Otávio,282,0.022661800379803435,Atlético-MG
464,93646,Vinícius Leite,314,0.0218088375052895,Avaí
465,68770,Camacho,277,0.021463112230705673,Santos
466,110995,Pedrinho,293,0.01738034058268118,Athletico-PR
467,86841,Boschilia,285,0.01717983787794197,Internacional
468,71719,Elton,286,0.01684759817240815,Juventude
469,83772,Neilton,294,0.015253684496973377,Coritiba
470,104715,Pablo Siles,293,0.014245909614506504,Athletico-PR
471,71937,Juninho Valoura,327,0.005784331662935779,América-MG
472,102597,Jonathan Silva,263,0.0035508828354168767,Botafogo
473,90302,Pedro Rocha,293,0.0031795575163647023,Athletico-PR
