,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,108422,Erison,263,1.7215503862665085,17,7,5,0.24593576946664406,0.7142857142857143,0.10126766978038285,3.4,Botafogo,3.2784496137334918
1,89840,Calleri,276,3.748197002119563,27,7,7,0.535456714588509,1.0,0.13882211118961343,3.857142857142857,São Paulo,3.251802997880437
2,73347,Elvis,290,0.8964977060566852,8,4,4,0.2241244265141713,1.0,0.11206221325708565,2.0,Goiás,3.103502293943315
3,89226,Iago Maidana,327,0.4874038195645997,4,2,3,0.24370190978229986,1.5,0.12185095489114993,1.3333333333333333,América-MG,2.5125961804354002
4,71691,Óscar Ruíz,286,0.7863206196721179,8,5,3,0.15726412393442357,0.6,0.09829007745901473,2.6666666666666665,Juventude,2.213679380327882
5,80287,Luciano,276,1.0834286117070775,8,5,3,0.2166857223414155,0.6,0.1354285764633847,2.6666666666666665,São Paulo,1.9165713882929225
6,93787,Andrey,294,1.2359488681123507,17,6,3,0.2059914780187251,0.5,0.07270287459484416,5.666666666666667,Coritiba,1.7640511318876493
7,62977,Ganso,266,0.26322578975186706,4,2,2,0.13161289487593353,1.0,0.06580644743796676,2.0,Fluminense,1.736774210248133
8,89898,Róger Guedes,264,1.305467830378574,8,4,3,0.3263669575946435,0.75,0.16318347879732176,2.6666666666666665,Corinthians,1.694532169621426
9,39148,Hulk,282,2.323788029841453,20,5,4,0.4647576059682906,0.8,0.11618940149207264,5.0,Atlético-MG,1.6762119701585472
10,102878,Terans,293,1.3654707068688647,14,4,3,0.3413676767172162,0.75,0.09753362191920463,4.666666666666667,Athletico-PR,1.6345292931311353
11,53148,Ytalo,280,1.4006343145288254,9,5,3,0.28012686290576505,0.6,0.15562603494764726,3.0,Bragantino,1.5993656854711746
12,53865,Léo Gamalho,294,2.4037512179089116,13,4,4,0.6009378044772279,1.0,0.18490393983914705,3.25,Coritiba,1.5962487820910884
13,100762,Bissoli,314,1.6552273091832128,13,5,3,0.3310454618366426,0.6,0.1273251776294779,4.333333333333333,Avaí,1.3447726908167872
14,98219,Alemão,285,0.6956359525253725,4,3,2,0.23187865084179082,0.6666666666666666,0.17390898813134312,2.0,Internacional,1.3043640474746274
15,78478,Willian Arão,262,0.7178906762760792,9,4,2,0.1794726690690198,0.5,0.07976563069734213,4.5,Flamengo,1.2821093237239207
16,98225,Pedro Raul,290,0.7635556008965799,6,3,2,0.2545185336321933,0.6666666666666666,0.12725926681609664,3.0,Goiás,1.2364443991034202
17,71684,Gustavo Gómez,275,0.8411480155607922,7,3,2,0.2803826718535974,0.6666666666666666,0.12016400222297031,3.5,Palmeiras,1.1588519844392078
18,98672,Savarino,282,0.8723351830181065,4,2,2,0.43616759150905327,1.0,0.21808379575452663,2.0,Atlético-MG,1.1276648169818935
19,90540,Diego Gonçalves,263,0.9045388090782652,9,5,2,0.18090776181565305,0.4,0.10050431211980725,4.5,Botafogo,1.0954611909217347
20,80196,Yago Pikachu,356,0.9215493482034285,9,5,2,0.1843098696406857,0.4,0.10239437202260317,4.5,Fortaleza,1.0784506517965715
21,104521,Vinícius Zanocelo,277,0.9291270447703106,11,5,2,0.18582540895406213,0.4,0.08446609497911915,5.5,Santos,1.0708729552296894
22,38225,Muriqui,314,0.943092743816741,6,3,2,0.31436424793891365,0.6666666666666666,0.15718212396945683,3.0,Avaí,1.0569072561832589
23,103767,Gabriel Menino,275,0.014089973786797768,1,1,1,0.014089973786797768,1.0,0.014089973786797768,1.0,Palmeiras,0.9859100262132022
