,apelido,atleta_id,clube,posicao,media_casa,media_fora
33,Ayrton Lucas,88393,Flamengo,LAT,11.299999999999999,1.3666666666666665
34,Balbuena,87887,Corinthians,ZAG,4.4,-0.05
35,Baralhas,99440,Atlético-GO,MEI,4.0,2.2249999999999996
36,Bento,105208,Athletico-PR,GOL,5.666666666666667,0.3333333333333333
37,Benítez,93550,América-MG,MEI,2.9,0.0
38,Bernardo,112368,Coritiba,MEI,4.6,0.0
39,Bissoli,100762,Avaí,ATA,3.8000000000000003,5.8
40,Boschilia,86841,Coritiba,MEI,1.4500000000000002,0.0
41,Braian Romero,101997,Internacional,ATA,0.8,0.0
42,Breno Lopes,93988,Palmeiras,ATA,0.55,0.4333333333333333
43,Bressan,72491,Avaí,ZAG,1.9333333333333333,0.0
44,Bruninho,101716,Juventude,MEI,0.4,0.0
45,Bruno Cortez,72079,Avaí,LAT,1.8666666666666665,0.3
46,Bruno Gomes,106202,Coritiba,MEI,2.0,4.5
47,Bruno Melo,84339,Corinthians,LAT,6.2,0.0
48,Bruno Méndez,103700,Corinthians,ZAG,5.933333333333333,3.7
49,Bruno Nazário,81776,Juventude,MEI,0.2,0.25
50,Bruno Oliveira,103996,Santos,MEI,1.75,-0.13333333333333333
51,Bruno Pacheco,90061,Ceará,LAT,3.6333333333333333,4.9
52,Bruno Silva,68698,Avaí,MEI,1.5333333333333332,3.25
53,Brítez,101995,Fortaleza,LAT,5.55,8.200000000000001
54,Bustos,96678,Internacional,LAT,12.3,0.0
55,Caetano,103575,Goiás,ZAG,2.425,1.8333333333333333
56,Caio,101601,Goiás,MEI,1.7,0.7999999999999999
57,Caio Paulista,102318,Fluminense,ATA,5.0,2.075
58,Caio Vidal,107745,Internacional,ATA,0.4,0.0
59,Calebe,109461,Atlético-MG,MEI,0.5,0.0
60,Calleri,89840,São Paulo,ATA,4.1,0.8500000000000001
61,Camacho,68770,Santos,MEI,1.5,2.1666666666666665
62,Camilo,104519,Cuiabá,MEI,0.825,1.1
63,Camutanga,96793,Atlético-GO,ZAG,2.4,0.0
64,Cano,79631,Fluminense,ATA,9.566666666666666,2.8249999999999997
65,Canobbio,102928,Athletico-PR,ATA,4.766666666666667,1.05
66,Cantillo,85315,Corinthians,MEI,4.1,1.8
67,Capixaba,94894,Juventude,ATA,1.2,2.375
68,Carlos Alberto,106704,América-MG,ATA,-0.3,1.6500000000000001
69,Carlos Eduardo,90917,Bragantino,ATA,0.35,1.4249999999999998
70,Carlos Sánchez,81677,Santos,MEI,0.6999999999999998,0.16666666666666666
71,Carlos de Pena,87242,Internacional,ATA,5.925,2.5
72,Chico,82407,Juventude,MEI,-0.05,2.3
73,Churín,98289,Atlético-GO,ATA,2.466666666666667,2.15
74,Cleiton,93882,Bragantino,GOL,5.833333333333333,2.3333333333333335
75,Cléber,104125,Ceará,ATA,4.95,0.7999999999999999
76,Conti,100943,América-MG,ZAG,0.9500000000000001,1.75
77,Cris Silva,89668,Fluminense,LAT,0.0,0.0
78,Cuca,42411,Atlético-MG,TEC,0.0,5.215
79,Cuello,98909,Athletico-PR,ATA,6.8,1.2
80,Cássio,42234,Corinthians,GOL,5.25,0.0
81,César,91422,Juventude,GOL,7.0,1.3333333333333333
82,DG,109199,Botafogo,LAT,-1.4,0.0
83,Dadá Belmonte,94263,Goiás,ATA,6.275,7.166666666666667
84,Daniel,96468,Internacional,GOL,6.55,7.25
85,Daniel Borges,73318,Botafogo,LAT,3.8333333333333335,-2.05
86,Daniel Guedes ,88225,Cuiabá,LAT,5.6000000000000005,0.0
87,Danilo,107231,Palmeiras,MEI,2.2,1.6749999999999998
88,Danilo Avelar,72142,América-MG,ZAG,2.6,-0.15
89,Danilo Barcelos,84382,Goiás,LAT,6.95,1.5
90,Danilo Cardoso,101155,Goiás,ZAG,5.6,10.8
91,David,90309,Internacional,ATA,2.25,0.7666666666666666
92,David Duarte,91772,Fluminense,ZAG,-0.2,0.0
93,David Luiz,52827,Flamengo,ZAG,3.8,0.0
94,Del Piage,107972,Botafogo,MEI,-1.4,0.2
95,Dentinho,50428,Ceará,ATA,0.9,1.1
96,Depietri,114138,Fortaleza,ATA,1.1,2.3
97,Deyverson,92708,Cuiabá,ATA,2.0,0.0
98,Diego,38909,Flamengo,MEI,5.533333333333334,0.55
99,Diego,86029,Ceará,MEI,1.6,1.3
100,Diego,101027,Goiás,MEI,4.7,1.866666666666667
101,Diego,101728,São Paulo,ZAG,2.075,2.3
102,Dodô,68727,Atlético-MG,LAT,0.0,0.4
103,Dorival Júnior,40990,Flamengo,TEC,8.9625,2.1266666666666665
104,Douglas Borges,78893,Botafogo,GOL,0.0,0.0
105,Du Queiroz,113687,Corinthians,MEI,2.7,1.1333333333333333
106,Dudu,68920,Palmeiras,ATA,2.6999999999999997,5.0
107,Dudu,97133,Atlético-GO,LAT,2.2666666666666666,4.75
108,Edenílson,63289,Internacional,MEI,6.966666666666668,2.0
109,Eder,91521,São Paulo,ATA,-0.15000000000000002,-0.1
110,Edinho,80193,Juventude,ATA,0.0666666666666667,1.0
111,Edson ,80370,Atlético-GO,MEI,2.2,1.9000000000000001
112,Edson Fernando,105901,Atlético-GO,MEI,0.0,0.0
113,Eduardo,68708,Botafogo,MEI,5.6,1.5
114,Eduardo,91688,Avaí,MEI,1.0333333333333334,0.6666666666666666
115,Eduardo Barroca,77774,Avaí,TEC,3.22,2.43
116,Eduardo Bauermann,86970,Santos,ZAG,8.85,1.35
117,Eduardo Sasha,70360,Atlético-MG,ATA,0.8,1.1
118,Egídio,42145,Coritiba,LAT,2.9666666666666663,0.8000000000000002
119,Elton,71719,Juventude,MEI,1.4,-0.35000000000000003
120,Erick,97810,Ceará,ATA,2.3,0.0
121,Erick,98022,Athletico-PR,MEI,5.433333333333334,0.8500000000000001
122,Erison,108422,Botafogo,ATA,3.15,2.0
123,Estevão,117870,Internacional,MEI,-0.1,0.0
124,Everaldo ,91151,América-MG,ATA,6.175,2.1
125,Everson,72294,Atlético-MG,GOL,2.0,4.0
126,Everton,86757,Flamengo,ATA,4.466666666666667,1.2
127,Everton Ribeiro,51772,Flamengo,MEI,6.933333333333334,1.366666666666667
128,Fabrício,105171,Coritiba,ATA,3.45,0.0
129,Fabrício Baiano,84993,Fortaleza,MEI,0.55,0.4
130,Fabrício Bruno,90768,Flamengo,ZAG,12.25,-0.7333333333333334
131,Fagner,42500,Corinthians,LAT,1.25,5.7
132,Felipe,91733,Fortaleza,MEI,-1.2,0.8
133,Felipe Alves,72372,São Paulo,GOL,6.0,6.0
134,Felipe Azevedo,60825,América-MG,ATA,0.30000000000000004,3.766666666666666
135,Felipe Jonatan,101708,Santos,LAT,4.5,2.525
136,Felipe Melo,38545,Fluminense,ZAG,-0.13333333333333333,1.1666666666666667
137,Felipe Pires,100289,Juventude,ATA,0.0,-0.1
138,Fellipe Bastos,70116,Goiás,MEI,1.25,1.7
139,Fernandinho,72775,Athletico-PR,MEI,1.6,3.0
140,Fernando Diniz,72391,Fluminense,TEC,3.396666666666667,3.205
141,Fernando Ferreira,118563,São Paulo,MEI,0.0,0.0
142,Fernando Miguel,71571,Fortaleza,GOL,5.5,8.666666666666666
143,Fernando Sobral,84428,Ceará,MEI,-0.4,0.26666666666666666
144,Filipe Luís,38750,Flamengo,LAT,7.7,0.0
145,Flávio,105608,América-MG,MEI,1.8,0.0
146,Fred,38162,Fluminense,ATA,-0.4,0.0
147,Fábio,37656,Fluminense,GOL,1.8333333333333333,-0.625
148,Fábio Santos,38229,Corinthians,LAT,7.05,6.3
149,Gabriel,78605,Internacional,MEI,4.425,2.4
150,Gabriel,83257,Flamengo,ATA,2.866666666666667,1.9333333333333333
151,Gabriel,98976,São Paulo,MEI,0.7,-0.9
152,Gabriel Lacerda,108176,Ceará,ZAG,0.49999999999999994,0.0
153,Gabriel Menino,103767,Palmeiras,MEI,3.8333333333333335,0.0
154,Gabriel Novaes,109639,Bragantino,ATA,3.5333333333333337,-0.25
155,Gabriel Pirani,110607,Cuiabá,MEI,3.8333333333333335,0.35
156,Gabriel Veron,103764,Palmeiras,ATA,7.4,0.0
157,Galarza,108528,Coritiba,MEI,4.1,5.7
158,Galoppo,117579,São Paulo,MEI,0.0,4.0
159,Ganso,62977,Fluminense,MEI,1.5999999999999999,6.050000000000001
160,Gatito Fernández,74061,Botafogo,GOL,5.333333333333333,2.6666666666666665
161,Gil,68923,Corinthians,ZAG,3.85,1.05
162,Giovane,117849,Corinthians,ATA,-0.4,0.35
163,Giuliano,51548,Corinthians,MEI,1.5,1.0666666666666667
164,Gomes,107109,Flamengo,MEI,1.25,2.1
165,Guga,101319,Atlético-MG,LAT,3.55,-0.3
166,Guilherme Arana,87228,Atlético-MG,LAT,0.3,6.95
167,Guilherme Biro,107555,Coritiba,LAT,-0.09999999999999999,0.0
168,Guilherme Castilho,101798,Ceará,MEI,3.3,0.0
169,Guillermo de los Santos,87238,Coritiba,ZAG,5.25,4.8
170,Gustavo,108201,América-MG,MEI,0.9500000000000001,0.0
171,Gustavo Gómez,71684,Palmeiras,ZAG,5.3,6.633333333333333
172,Gustavo Henrique,78248,Flamengo,ZAG,12.6,0.4
173,Gustavo Morínigo,88881,Coritiba,TEC,3.3866666666666667,2.9766666666666666
174,Gustavo Mosquito,97450,Corinthians,ATA,4.525,2.1333333333333333
175,Gustavo Sauer,85993,Botafogo,ATA,0.6,1.2
176,Gustavo Scarpa,87999,Palmeiras,MEI,1.5666666666666667,7.6000000000000005
177,Habraão,115270,Fortaleza,ZAG,6.0,4.6
178,Hayner,91856,Atlético-GO,LAT,-0.6,2.766666666666667
179,Heitor,104649,Internacional,LAT,10.05,7.0
180,Helinho,102598,Bragantino,ATA,8.066666666666666,0.625
181,Henrique,50856,Coritiba,ZAG,0.9333333333333332,0.6
182,Henrique Almeida,68773,América-MG,ATA,5.225,1.0
183,Henrique Lordelo,107259,Goiás,MEI,0.30000000000000004,0.0
184,Hernán Pérez,73738,Coritiba,ATA,0.0,0.0
185,Hugo,107908,Goiás,LAT,-0.25,4.1
186,Hugo Moura,101594,Athletico-PR,MEI,0.6000000000000001,3.5
187,Hugo Souza,101574,Flamengo,GOL,-1.0,0.0
188,Hulk,39148,Atlético-MG,ATA,1.2333333333333334,3.0333333333333337
189,Hyoran,85931,Bragantino,MEI,3.1,-0.15
190,Hércules,116447,Fortaleza,MEI,-0.1,0.75
191,Iago Maidana,89226,América-MG,ZAG,1.9333333333333336,1.6333333333333335
192,Igor Cariús,91639,Cuiabá,LAT,1.7000000000000002,1.4
193,Igor Gomes,100084,São Paulo,MEI,1.6333333333333335,1.5333333333333334
194,Igor Paixão,104530,Coritiba,ATA,10.1,2.0
195,Igor Rabello,89493,Atlético-MG,ZAG,3.266666666666667,4.25
196,Igor Vinícius,95466,São Paulo,LAT,3.55,5.55
197,Jadsom Silva,103695,Bragantino,MEI,-0.05,-0.050000000000000044
198,Jadson,80129,Juventude,MEI,0.5,-1.1
199,Jair,81091,Atlético-MG,MEI,3.1333333333333333,3.675
200,Jair Ventura,92180,Goiás,TEC,4.8825,3.736666666666667
201,Jan Hurtado,105301,Bragantino,ATA,1.0,0.1
202,Jandrei,86508,São Paulo,GOL,-1.0,7.0
203,Jean,89150,Juventude,MEI,6.6,3.25
204,Jean Cléber,73858,Avaí,MEI,0.4,2.55
205,Jean Pyerre,98832,Avaí,MEI,0.4666666666666666,1.45
206,Jefferson,95220,Atlético-GO,LAT,0.0,2.175
207,Jeffinho,107170,Botafogo,ATA,3.85,1.6666666666666667
208,Jenison,71505,Cuiabá,ATA,-0.1,-1.5
209,Joaquim,109563,Cuiabá,ZAG,8.475000000000001,2.6999999999999997
210,Johnny,106002,Internacional,MEI,5.225,0.26666666666666666
211,Jorginho,70323,Atlético-GO,TEC,2.16,3.0300000000000002
212,Jorginho,77544,Atlético-GO,MEI,2.55,0.7000000000000001
213,José Hugo,116056,Coritiba,ATA,2.5,0.0
214,José López,113103,Palmeiras,ATA,0.65,4.833333333333333
215,José Welison,86859,Fortaleza,MEI,1.75,0.2
216,João Lucas,104257,Cuiabá,LAT,5.625,0.30000000000000004
217,João Paulo,85425,Santos,GOL,9.166666666666666,3.125
218,João Ricardo,81881,Ceará,GOL,3.0,2.0
219,Juan Pablo,114497,Goiás,LAT,5.5,0.0
220,Juan Vojvoda,104754,Fortaleza,TEC,3.2300000000000004,5.28
221,Juninho,82381,América-MG,MEI,3.375,0.3
222,Juninho Capixaba,94968,Fortaleza,LAT,5.35,7.5
223,Junior Alonso,88312,Atlético-MG,ZAG,3.3499999999999996,3.7
224,Kanu,98484,Botafogo,ZAG,1.4,1.2
225,Kaíque Rocha,103684,Internacional,ZAG,6.2,1.7666666666666666
226,Kelvin,98251,Atlético-GO,ATA,1.4,6.75
227,Keno,86485,Atlético-MG,ATA,4.7,2.55
228,Kevin,91888,Avaí,LAT,3.1999999999999997,1.9
229,Khellven ,105175,Athletico-PR,LAT,5.433333333333334,0.4
230,Lima,96340,Ceará,MEI,2.733333333333333,0.7000000000000001
231,Lisca,72588,Santos,TEC,5.08,2.6366666666666667
232,Liziero,100761,Internacional,MEI,0.0,0.0
233,Lomónaco,113203,Bragantino,ZAG,5.0,-0.25
234,Luan,80692,Palmeiras,ZAG,0.0,6.4
235,Luan Cândido,100848,Bragantino,LAT,8.2,5.575
236,Luan Dias,107416,Goiás,MEI,3.95,-0.10000000000000002
237,Luan Patrick,106835,América-MG,ZAG,-0.30000000000000004,4.8
238,Lucas Barbosa,112886,Santos,MEI,7.099999999999999,2.75
239,Lucas Braga,99119,Santos,ATA,4.05,2.825
240,Lucas Crispim,88597,Fortaleza,MEI,0.10000000000000002,3.4
241,Lucas Evangelista,84674,Bragantino,MEI,5.833333333333333,2.55
242,Lucas Fernandes,94931,Botafogo,MEI,3.0333333333333337,4.666666666666667
243,Lucas Gazal,116589,Atlético-GO,ZAG,0.0,4.7
244,Lucas Gonçalves,111577,Atlético-MG,TEC,3.66,0.0
245,Lucas Halter,102253,Goiás,ZAG,4.3,0.0
246,Lucas Kal,95662,América-MG,MEI,1.6666666666666667,0.16666666666666666
247,Lucas Lima,80583,Fortaleza,MEI,0.0,-0.4
248,Lucas Lima,105337,Atlético-GO,MEI,0.8,1.3
249,Lucas Piazon,74084,Botafogo,MEI,0.95,0.9666666666666667
250,Lucas Piton,105584,Corinthians,LAT,2.1333333333333333,-0.2
251,Lucas Ribeiro,103088,Ceará,ZAG,-0.1,0.0
252,Lucas Ventura,97856,Avaí,MEI,0.4000000000000001,4.3
253,Luccas Claro,73465,Fluminense,ZAG,0.0,-0.55
254,Luciano,80287,São Paulo,ATA,3.0000000000000004,6.7
255,Luciano Castán,68942,Coritiba,ZAG,1.2,4.1000000000000005
256,Luis Henrique ,105049,Botafogo,ATA,0.3333333333333333,-0.2
257,Luiz Felipe,79035,Santos,ZAG,12.7,-0.5
258,Luiz Felipe Scolari,43618,Athletico-PR,TEC,5.803333333333334,1.75
259,Luiz Fernando ,90715,Atlético-GO,ATA,-0.2,1.625
260,Luiz Otávio,72359,Ceará,ZAG,2.3,3.733333333333333
261,Luizão,117819,São Paulo,ZAG,1.9666666666666668,2.3000000000000003
262,Luís Castro,88037,Botafogo,TEC,3.1125,2.7266666666666666
263,Luís Oyama,97908,Botafogo,MEI,1.9999999999999998,2.2
264,Lázaro,110193,Flamengo,MEI,10.5,-0.05
265,Léo,85626,São Paulo,ZAG,2.6333333333333333,-0.4
266,Léo Baptistão ,81161,Santos,ATA,5.233333333333333,1.05
267,Léo Cittadini,70986,Athletico-PR,MEI,3.3,0.5
268,Léo Gamalho,53865,Coritiba,ATA,2.125,1.5333333333333332
269,Léo Ortiz,97867,Bragantino,ZAG,2.6666666666666665,2.4
270,Léo Pereira,83528,Flamengo,ZAG,2.6,0.0
271,Léo Pereira,106681,Atlético-GO,ATA,1.8,0.35000000000000003
272,Madson,78077,Santos,LAT,6.966666666666666,2.15
273,Maguinho,72532,Goiás,LAT,2.6250000000000004,4.4
274,Maicon,71227,Santos,ZAG,2.95,1.6
275,Mano Menezes,37281,Internacional,TEC,7.2575,2.78
276,Manoel,69014,Fluminense,ZAG,1.7666666666666668,4.3
277,Marcelo Benevenuto,95638,Fortaleza,ZAG,4.466666666666667,4.975
278,Marcelo Boeck,37788,Fortaleza,GOL,7.0,2.5
279,Marcelo Cirino,69022,Athletico-PR,ATA,0.0,-0.4
280,Marcelo Fernandes,91274,Santos,TEC,6.1,0.75
281,Marcinho,95332,Avaí,ATA,1.55,0.9
282,Marcos Guilherme,83266,São Paulo,ATA,0.55,1.2
283,Marcos Leonardo,109497,Santos,ATA,8.9,0.925
284,Marcos Rocha,63013,Palmeiras,LAT,6.1,7.633333333333334
285,Marcos Victor,115537,Ceará,ZAG,4.5,0.0
286,Marcão Silva,78856,Cuiabá,MEI,1.2,0.0
287,Mariano,38877,Atlético-MG,LAT,2.1500000000000004,4.533333333333333
288,Marinho,68952,Flamengo,ATA,13.300000000000002,0.8
289,Marllon,70666,Cuiabá,ZAG,3.875,1.5666666666666667
290,Marlon,88427,Juventude,MEI,1.5666666666666667,0.4
291,Marlon ,86864,América-MG,LAT,7.4,5.55
292,Marlon Freitas,93790,Atlético-GO,MEI,1.7,0.8666666666666667
293,Marquinhos Santos,81031,Ceará,TEC,4.02,1.8433333333333335
294,Marrony,101717,Fluminense,ATA,-1.7,0.7000000000000001
295,Martinelli,109573,Fluminense,MEI,0.6000000000000001,-0.07500000000000001
296,Marçal,97468,Botafogo,LAT,6.0,1.2
297,Matheus Alexandre,103347,Coritiba,LAT,0.775,3.7
298,Matheus Cavichioli,72580,América-MG,GOL,3.05,5.5
299,Matheus Felipe,102310,Athletico-PR,ZAG,5.9,2.15
300,Matheus França,115100,Flamengo,MEI,0.7,-0.4
301,Matheus Jussa,91689,Fortaleza,MEI,3.1,0.8500000000000001
302,Matheus Martins,111831,Fluminense,ATA,7.099999999999999,1.075
303,Matheus Nascimento,109114,Botafogo,ATA,0.7250000000000001,1.15
304,Matheus Peixoto,87098,Ceará,ATA,4.1,0.0
305,Matheus Sales,89285,Goiás,MEI,2.3666666666666667,0.43333333333333335
306,Matheus Vargas,87929,Fortaleza,MEI,3.5,1.575
307,Matheusinho,93886,América-MG,MEI,4.325,2.566666666666667
308,Matheuzinho,101727,Flamengo,LAT,8.5,0.35
309,Maurício,105647,Internacional,MEI,4.749999999999999,0.55
310,Maurício Barbieri,82792,Bragantino,TEC,7.19,3.3075
311,Maycon,94154,Corinthians,MEI,0.5,0.6
312,Mayke,81150,Palmeiras,LAT,5.9,4.833333333333333
313,Mendoza,90031,Ceará,ATA,4.633333333333333,2.2
314,Mercado,72951,Internacional,ZAG,4.075,3.5
315,Merentiel,105934,Palmeiras,ATA,-0.3,-0.4
316,Messias,87402,Ceará,ZAG,0.4,-0.43333333333333335
317,Mezenga,111713,Botafogo,ZAG,3.95,2.3
318,Michel,80664,Ceará,LAT,3.35,1.55
319,Miguel,105612,Bragantino,MEI,5.45,4.6499999999999995
320,Miranda,38141,São Paulo,ZAG,1.55,4.8500000000000005
321,Moisés,90444,Internacional,LAT,7.699999999999999,9.0
322,Moisés,104666,Fortaleza,ATA,0.8333333333333334,5.475
323,Moraes,95058,Juventude,LAT,5.066666666666666,3.3249999999999997
324,Murilo,97653,Palmeiras,ZAG,6.1,4.433333333333334
325,Muriqui,38225,Avaí,ATA,0.0,0.45
326,Nacho Fernández,94916,Atlético-MG,MEI,2.033333333333333,4.133333333333334
327,Natan,107110,Bragantino,ZAG,6.5,2.1666666666666665
328,Natanael,86264,Avaí,LAT,11.3,2.75
329,Natanael,107554,Coritiba,LAT,3.5250000000000004,-0.1
330,Nathan,87009,Fluminense,MEI,1.5,1.5333333333333332
331,Nathan,98005,Avaí,ATA,0.0,0.0
332,Nathan,113157,Coritiba,LAT,0.0,0.4
333,Nathan Silva,95794,Atlético-MG,ZAG,0.0,3.6333333333333333
334,Nicolas,72524,Goiás,ATA,7.325000000000001,-0.35
335,Nicolás Hernández,105672,Athletico-PR,ZAG,5.4,1.7666666666666666
336,Nikão,69705,São Paulo,MEI,-0.033333333333333326,9.200000000000001
337,Nino,91708,Fluminense,ZAG,0.3666666666666667,2.7999999999999994
338,Nino Paraíba,68808,Ceará,LAT,1.6333333333333335,1.1
339,Nonato,100987,Fluminense,MEI,1.5333333333333332,4.666666666666667
340,Osorio,113010,Cuiabá,MEI,1.0,0.4
341,Otávio,82463,Atlético-MG,MEI,3.1,2.1500000000000004
342,Pablo,69138,Athletico-PR,ATA,-0.35,0.0
343,Pablo,69165,Flamengo,ZAG,5.433333333333334,-0.05
344,Pablo Maia,113359,São Paulo,MEI,0.7000000000000001,1.8999999999999997
345,Paolo Guerrero,75295,Avaí,ATA,0.0,1.35
346,Patric,60969,América-MG,LAT,1.2999999999999998,4.2
347,Patrick,83433,São Paulo,MEI,5.9,6.7
348,Patrick de Paula,107172,Botafogo,MEI,0.8,3.6500000000000004
349,Patryck,106829,São Paulo,LAT,0.7,0.0
350,Paulo Henrique,93716,Juventude,LAT,4.9,3.6999999999999997
351,Paulo Miranda,68817,Juventude,ZAG,3.25,-0.55
352,Paulão,63172,Cuiabá,ZAG,4.9,0.0
353,Pavón,91908,Atlético-MG,ATA,0.15,0.9
354,Pedrinho,98706,Atlético-MG,MEI,0.1,2.1
355,Pedrinho,100103,América-MG,ATA,4.8999999999999995,0.5
356,Pedrinho,110995,Athletico-PR,LAT,4.266666666666667,0.4000000000000001
357,Pedro,94583,Flamengo,ATA,10.233333333333333,9.6
358,Pedro Henrique,72583,Internacional,ATA,6.55,3.233333333333333
359,Pedro Henrique,87225,Athletico-PR,ZAG,6.7,1.2
360,Pedro Raul,98225,Goiás,ATA,8.825000000000001,4.966666666666667
361,Peglow,106821,Atlético-GO,ATA,2.05,-0.2
362,Pegorari,82540,Juventude,GOL,0.0,2.0
363,Pepê,101573,Cuiabá,MEI,6.133333333333333,1.1666666666666667
364,Philipe Sampaio,87808,Botafogo,ZAG,1.375,1.8999999999999997
365,Pineida,87838,Fluminense,LAT,0.0,-0.1
366,Piquerez,102130,Palmeiras,LAT,8.5,5.1
367,Pitta,108133,Juventude,ATA,5.2,1.0666666666666667
368,Praxedes,107744,Bragantino,MEI,8.0,0.3
369,Rafael Forster,82764,Juventude,ZAG,9.2,-0.1
370,Rafael Gava,78867,Cuiabá,MEI,4.966666666666666,1.0
371,Rafael Navarro,105770,Palmeiras,ATA,0.0,0.15
372,Rafael Ramos,93236,Corinthians,LAT,2.9,0.6
373,Rafael Vaz,73421,Avaí,ZAG,1.2666666666666666,3.6
374,Rafael William,113061,Coritiba,GOL,2.0,0.0
375,Rafinha,38144,São Paulo,LAT,1.2666666666666666,4.233333333333333
376,Raniele,95556,Avaí,MEI,3.6,1.1666666666666667
377,Raphael Veiga,94509,Palmeiras,MEI,1.2,1.625
378,Raul,92496,Bragantino,MEI,3.3000000000000003,3.75
379,Raul Gustavo,109389,Corinthians,ZAG,9.55,3.3
380,Raúl Cáceres,71680,América-MG,LAT,2.766666666666667,1.8
381,Reinaldo,78850,São Paulo,LAT,8.2,5.9
382,Renan,60795,Atlético-GO,GOL,0.0,9.0
383,Renato,39572,Avaí,MEI,2.5,0.85
384,Renato Augusto,38398,Corinthians,MEI,6.7,0.0
385,Renato Junior,108741,Goiás,ATA,0.3333333333333333,0.0
386,Renê,78445,Internacional,LAT,6.6,0.0
387,Reynaldo,97768,Goiás,ZAG,1.2666666666666666,3.4
388,Rhaldney,101666,Atlético-GO,MEI,0.0,1.4
389,Ricardinho,111813,Atlético-GO,ATA,1.05,0.0
390,Ricardo Bueno,69141,Juventude,ATA,-0.7,6.433333333333334
391,Richard Coelho,86711,Ceará,MEI,3.05,0.4666666666666666
392,Richardson,86536,Ceará,MEI,2.4,0.7
393,Robson,84817,Fortaleza,ATA,-0.25,5.2
394,Rodinei,73992,Flamengo,LAT,6.55,0.8
395,Rodrigo Fernández,99214,Santos,MEI,2.3333333333333335,1.9333333333333336
396,Rodrigo Freitas,103261,Avaí,ZAG,4.8,0.6500000000000001
397,Rodrigo Lindoso,72362,Ceará,MEI,0.9,1.15
398,Rodrigo Moledo,63354,Internacional,ZAG,8.5,0.0
399,Rodrigo Nestor,106822,São Paulo,MEI,12.8,0.7999999999999999
400,Rodrigo Soares,86675,Juventude,LAT,4.866666666666667,0.8
401,Rodriguinho,61033,Cuiabá,MEI,1.9333333333333336,0.8666666666666667
402,Rogério Ceni,97341,São Paulo,TEC,4.1,4.433333333333333
403,Romarinho,84523,Fortaleza,ATA,2.2666666666666666,0.95
404,Ronald,100969,Fortaleza,MEI,2.2,0.85
405,Ronaldo,91101,Atlético-GO,GOL,2.5,1.0
406,Roni,105585,Corinthians,MEI,2.325,2.033333333333333
407,Rony,91607,Palmeiras,ATA,0.0,3.8
408,Rubens,110727,Atlético-MG,MEI,6.0,1.6
409,Régis,82647,Coritiba,MEI,0.6999999999999998,0.9333333333333332
410,Róger Guedes,89898,Corinthians,ATA,3.075,3.4
411,Rômulo,107197,Athletico-PR,ATA,0.8999999999999999,1.65
412,Samuel Xavier,73384,Fluminense,LAT,2.033333333333333,2.4000000000000004
413,Sandry,104580,Santos,MEI,-0.4,0.8
414,Santos,69012,Flamengo,GOL,4.75,1.5
415,Saravia,96725,Botafogo,LAT,3.3666666666666667,3.5
416,Sasha,68991,Fortaleza,MEI,0.0,4.0
417,Shaylon,97520,Atlético-GO,MEI,1.2,0.7
418,Silvio Romero,79188,Fortaleza,ATA,2.0,2.3
