,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,108133,Pitta,286,6.260407807793045,50,20,4,0.31302039038965224,0.2,0.1252081561558609,12.5,Juventude,-2.2604078077930447
1,95799,Artur,280,5.734605172116314,59,20,4,0.2867302586058157,0.2,0.0971966978324799,14.75,Bragantino,-1.7346051721163143
2,87999,Gustavo Scarpa,275,5.645074975479011,88,24,4,0.23521145731162543,0.16666666666666666,0.06414857926680693,22.0,Palmeiras,-1.6450749754790106
3,68773,Henrique Almeida,327,5.220160740577384,40,16,4,0.3262600462860865,0.25,0.1305040185144346,10.0,América-MG,-1.2201607405773842
4,101254,Alef Manga,294,6.112783974746802,60,22,5,0.2778538170339455,0.22727272727272727,0.1018797329124467,12.0,Coritiba,-1.1127839747468018
5,87242,Carlos de Pena,285,6.048573174184837,86,21,5,0.2880272940088018,0.23809523809523808,0.0703322462114516,17.2,Internacional,-1.0485731741848374
6,82766,Wellington Rato,373,6.514175030631906,71,23,6,0.283225001331822,0.2608695652173913,0.09174894409340713,11.833333333333334,Atlético-GO,-0.5141750306319057
7,89898,Róger Guedes,264,7.302914468888054,61,22,7,0.3319506576767297,0.3181818181818182,0.11971990932603367,8.714285714285714,Corinthians,-0.30291446888805407
8,109497,Marcos Leonardo,277,8.436269934363562,65,24,9,0.35151124726514843,0.375,0.12978876822097787,7.222222222222222,Santos,0.5637300656364381
9,104666,Moisés,356,5.396894778081513,48,23,6,0.2346475990470223,0.2608695652173913,0.11243530787669818,8.0,Fortaleza,0.6031052219184874
10,108422,Erison,263,5.478479815495323,47,19,7,0.2883410429208065,0.3684210526315789,0.11656340032968772,6.714285714285714,Botafogo,1.521520184504677
11,80287,Luciano,276,6.3650246435893525,53,21,8,0.30309641159949297,0.38095238095238093,0.12009480459602552,6.625,São Paulo,1.6349753564106475
12,83257,Gabriel,262,8.237789754438372,56,20,10,0.41188948772191863,0.5,0.1471033884721138,5.6,Flamengo,1.7622102455616275
13,39148,Hulk,282,6.665603155682158,84,22,9,0.30298196162191626,0.4090909090909091,0.07935241852002568,9.333333333333334,Atlético-MG,2.3343968443178422
14,90031,Mendoza,354,6.5224449673055265,64,23,9,0.2835845637958925,0.391304347826087,0.10191320261414885,7.111111111111111,Ceará,2.4775550326944735
15,91607,Rony,275,6.183418932796371,51,20,9,0.3091709466398186,0.45,0.12124350848620336,5.666666666666667,Palmeiras,2.8165810672036287
16,89840,Calleri,276,8.87001267359155,66,24,12,0.3695838613996479,0.5,0.13439413141805379,5.5,São Paulo,3.1299873264084503
17,79631,Cano,266,10.199131638257887,78,25,16,0.4079652655303155,0.64,0.13075809792638315,4.875,Fluminense,5.800868361742113
18,100762,Bissoli,314,5.640852865621131,46,23,13,0.24525447241831005,0.5652173913043478,0.12262723620915503,3.5384615384615383,Avaí,7.359147134378869
19,98225,Pedro Raul,290,7.36698505421426,59,21,15,0.35080881210544096,0.7142857142857143,0.12486415346125865,3.933333333333333,Goiás,7.63301494578574
