,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,98225,Pedro Raul,290,7.9708425153711575,63,22,15,0.3623110234259617,0.6818181818181818,0.12652130976779616,4.2,Goiás,7.0291574846288425
1,79631,Cano,266,9.016785450919098,78,25,16,0.36067141803676395,0.64,0.11559981347332177,4.875,Fluminense,6.983214549080902
2,100762,Bissoli,314,6.265229340498015,51,24,13,0.26105122252075064,0.5416666666666666,0.12284763412741206,3.923076923076923,Avaí,6.734770659501985
3,71684,Gustavo Gómez,275,2.3127081744633724,17,9,7,0.2569675749403747,0.7777777777777778,0.13604165732137485,2.4285714285714284,Palmeiras,4.687291825536628
4,94583,Pedro,262,5.5118907530898955,40,16,10,0.34449317206811847,0.625,0.13779726882724738,4.0,Flamengo,4.4881092469101045
5,39148,Hulk,282,7.084902790100833,90,23,11,0.3080392517435145,0.4782608695652174,0.07872114211223148,8.181818181818182,Atlético-MG,3.9150972098991668
6,102878,Terans,293,5.35693198796206,61,19,9,0.2819437888401084,0.47368421052631576,0.08781855717970591,6.777777777777778,Athletico-PR,3.64306801203794
7,99815,Arias,266,2.5141953437306714,25,17,6,0.14789384374886302,0.35294117647058826,0.10056781374922685,4.166666666666667,Fluminense,3.4858046562693286
8,100848,Luan Cândido,280,3.7206142738489953,50,23,7,0.16176583799343458,0.30434782608695654,0.07441228547697991,7.142857142857143,Bragantino,3.2793857261510047
9,89840,Calleri,276,8.784061027779993,66,24,12,0.3660025428241664,0.5,0.13309183375424233,5.5,São Paulo,3.215938972220007
10,53865,Léo Gamalho,294,3.861101812305944,27,12,7,0.32175848435882864,0.5833333333333334,0.14300377082614607,3.857142857142857,Coritiba,3.138898187694056
11,93478,Wanderson,285,2.9700843283495106,26,15,6,0.19800562188996737,0.4,0.11423401262882733,4.333333333333333,Internacional,3.0299156716504894
12,73347,Elvis,290,1.0363606576420075,12,8,4,0.12954508220525093,0.5,0.08636338813683396,3.0,Goiás,2.9636393423579923
13,38229,Fábio Santos,264,0.4855213313479598,3,2,3,0.2427606656739799,1.5,0.16184044378265325,1.0,Corinthians,2.5144786686520404
14,62977,Ganso,266,1.6324392747093843,19,12,4,0.13603660622578204,0.3333333333333333,0.0859178565636518,4.75,Fluminense,2.3675607252906157
15,89226,Iago Maidana,327,0.6657451335394841,6,4,3,0.16643628338487101,0.75,0.11095752225658068,2.0,América-MG,2.334254866460516
16,98219,Alemão,285,4.767826539254522,31,16,7,0.29798915870340764,0.4375,0.1538008561049846,4.428571428571429,Internacional,2.2321734607454777
