,apelido,atleta_id,clube,posicao,media_casa,media_fora,adversário,mando,media_cedidos,XP_mandante
1935,Filipe Luís,38750,Flamengo,LAT,4.42,0.8333333333333331,Corinthians,mandante,3.142857142857143,3.781428571428571
1936,Diego,101728,São Paulo,ZAG,3.3299999999999996,1.39,Atlético-MG,mandante,4.21875,3.774375
1937,Mendoza,90031,Ceará,ATA,4.530769230769231,6.930769230769231,Fluminense,mandante,3.0,3.7653846153846153
1938,Vitor Mendes,104401,Juventude,ZAG,2.488888888888889,1.9571428571428573,Coritiba,mandante,5.033333333333333,3.761111111111111
1939,Luan,102909,São Paulo,MEI,3.3000000000000003,1.8,Atlético-MG,mandante,4.21875,3.7593750000000004
1940,Raniele,95556,Avaí,MEI,3.9250000000000003,2.3666666666666667,Bragantino,mandante,3.59375,3.7593750000000004
1941,Edson ,80370,Atlético-GO,MEI,2.911111111111111,1.2875,Santos,mandante,4.6,3.7555555555555555
1942,Lima,96340,Ceará,MEI,4.5,3.0230769230769234,Fluminense,mandante,3.0,3.75
1943,Elton,71719,Juventude,MEI,2.4285714285714284,1.6875,Coritiba,mandante,5.033333333333333,3.730952380952381
1944,Felipe Pires,100289,Juventude,ATA,2.4,1.0,Coritiba,mandante,5.033333333333333,3.716666666666667
1945,Zé Rafael,82455,Palmeiras,MEI,5.18125,4.9,Fortaleza,mandante,2.2470588235294118,3.714154411764706
1946,Marcos Rocha,63013,Palmeiras,LAT,5.175,6.963636363636365,Fortaleza,mandante,2.2470588235294118,3.711029411764706
1947,Fábio Carille,70696,Athletico-PR,TEC,4.385,3.15,Goiás,mandante,3.0294117647058822,3.707205882352941
1948,Raúl Cáceres,71680,América-MG,LAT,3.692857142857143,3.9125,Internacional,mandante,3.7,3.6964285714285716
1949,Morato,86227,Avaí,ATA,3.7875,2.3666666666666667,Bragantino,mandante,3.59375,3.690625
1950,Rony,91607,Palmeiras,ATA,5.121428571428572,5.084615384615386,Fortaleza,mandante,2.2470588235294118,3.684243697478992
1951,Chay,104926,Botafogo,MEI,4.014285714285714,1.24,Cuiabá,mandante,3.3529411764705883,3.6836134453781515
1952,Matheusinho,93886,América-MG,MEI,3.6181818181818177,2.023076923076923,Internacional,mandante,3.7,3.659090909090909
1953,Hayner,91856,Atlético-GO,LAT,2.7125,1.6090909090909093,Santos,mandante,4.6,3.65625
1954,Mezenga,111713,Botafogo,ZAG,3.95,3.65,Cuiabá,mandante,3.3529411764705883,3.651470588235294
1955,Isla,69345,Flamengo,LAT,4.1499999999999995,-1.0333333333333334,Corinthians,mandante,3.142857142857143,3.6464285714285714
1956,Luís Castro,88037,Botafogo,TEC,3.9388235294117644,4.311764705882353,Cuiabá,mandante,3.3529411764705883,3.645882352941176
1957,Murilo,97653,Palmeiras,ZAG,5.040000000000001,7.254545454545454,Fortaleza,mandante,2.2470588235294118,3.6435294117647063
1958,Anderson,102906,Athletico-PR,GOL,4.25,6.5,Goiás,mandante,3.0294117647058822,3.639705882352941
1959,Eduardo Barroca,77774,Avaí,TEC,3.6775,2.938333333333333,Bragantino,mandante,3.59375,3.635625
1960,Luiz Fernando ,90715,Atlético-GO,ATA,2.6625,2.6,Santos,mandante,4.6,3.6312499999999996
1961,Barreto,89224,Botafogo,MEI,3.9,0.9,Cuiabá,mandante,3.3529411764705883,3.626470588235294
1962,Kuscevic,98619,Palmeiras,ZAG,5.0,6.2250000000000005,Fortaleza,mandante,2.2470588235294118,3.623529411764706
1963,Pedro Henrique,87225,Athletico-PR,ZAG,4.207692307692309,3.745454545454545,Goiás,mandante,3.0294117647058822,3.6185520361990955
1964,Kazu,95657,Avaí,MEI,0.0,0.0,Bragantino,mandante,3.59375,3.59375
1965,Rodrigo Caio,73800,Flamengo,ZAG,4.0,1.1166666666666667,Corinthians,mandante,3.142857142857143,3.571428571428571
1966,Rodrigo Soares,86675,Juventude,LAT,2.1076923076923078,1.3750000000000002,Coritiba,mandante,5.033333333333333,3.5705128205128203
1967,Léo Pereira,83528,Flamengo,ZAG,3.9799999999999995,0.2,Corinthians,mandante,3.142857142857143,3.5614285714285714
1968,Lucas Ribeiro,103088,Ceará,ZAG,4.1000000000000005,1.56,Fluminense,mandante,3.0,3.5500000000000003
1969,Glédson,73533,Avaí,GOL,3.5,0.75,Bragantino,mandante,3.59375,3.546875
1970,Diego Gonçalves,90540,Botafogo,ATA,3.7400000000000007,0.72,Cuiabá,mandante,3.3529411764705883,3.5464705882352945
1971,Alex Santana,85465,Athletico-PR,MEI,4.0,1.9666666666666666,Goiás,mandante,3.0294117647058822,3.514705882352941
1972,Yuri Lima,90569,Juventude,MEI,1.9875000000000003,0.48999999999999994,Coritiba,mandante,5.033333333333333,3.510416666666667
1973,Camutanga,96793,Atlético-GO,ZAG,2.4,0.0,Santos,mandante,4.6,3.5
1974,Jandrei,86508,São Paulo,GOL,2.7777777777777777,2.45,Atlético-MG,mandante,4.21875,3.498263888888889
1975,Emmanuel Martínez,103388,América-MG,MEI,3.25,5.4,Internacional,mandante,3.7,3.475
1976,Daniel Borges,73318,Botafogo,LAT,3.590909090909091,1.5454545454545452,Cuiabá,mandante,3.3529411764705883,3.4719251336898393
1977,Wescley,70925,Ceará,MEI,3.9,1.4,Fluminense,mandante,3.0,3.45
1978,William Pottker,77809,Avaí,ATA,3.276923076923077,1.8583333333333334,Bragantino,mandante,3.59375,3.4353365384615384
1979,Jeffinho,107170,Botafogo,ATA,3.5090909090909093,5.7444444444444445,Cuiabá,mandante,3.3529411764705883,3.431016042780749
1980,Gabriel Veron,103764,Palmeiras,ATA,4.6000000000000005,3.8,Fortaleza,mandante,2.2470588235294118,3.423529411764706
1981,Pedrinho,110995,Athletico-PR,LAT,3.811111111111111,4.1625,Goiás,mandante,3.0294117647058822,3.4202614379084966
1982,Hugo,109668,Botafogo,LAT,3.4714285714285715,3.45,Cuiabá,mandante,3.3529411764705883,3.41218487394958
1983,Patrick de Paula,107172,Botafogo,MEI,3.4714285714285715,3.3125,Cuiabá,mandante,3.3529411764705883,3.41218487394958
1984,Alê,86388,América-MG,MEI,3.0818181818181816,3.4,Internacional,mandante,3.7,3.3909090909090907
1985,Luizão,117819,São Paulo,ZAG,2.56,4.233333333333333,Atlético-MG,mandante,4.21875,3.3893750000000002
1986,Miranda,38141,São Paulo,ZAG,2.528571428571429,4.2,Atlético-MG,mandante,4.21875,3.3736607142857142
1987,Weverton,71631,Palmeiras,GOL,4.5,4.323076923076924,Fortaleza,mandante,2.2470588235294118,3.373529411764706
1988,Vitor Leque,108714,Juventude,ATA,1.7,-3.7,Coritiba,mandante,5.033333333333333,3.3666666666666667
1989,Danilo Avelar,72142,América-MG,ZAG,3.011111111111111,2.457142857142857,Internacional,mandante,3.7,3.3555555555555556
1990,Douglas Borges,78893,Botafogo,GOL,0.0,0.0,Cuiabá,mandante,3.3529411764705883,3.3529411764705883
1991,Aloísio,73850,América-MG,ATA,3.0000000000000004,3.4454545454545453,Internacional,mandante,3.7,3.3500000000000005
1992,Kevin,91888,Avaí,LAT,3.09375,2.4307692307692306,Bragantino,mandante,3.59375,3.34375
1993,Eduardo,68708,Botafogo,MEI,3.3333333333333335,6.859999999999999,Cuiabá,mandante,3.3529411764705883,3.343137254901961
1994,Henrique Almeida,68773,América-MG,ATA,2.984615384615385,1.8181818181818181,Internacional,mandante,3.7,3.342307692307693
1995,Nicolás Hernández,105672,Athletico-PR,ZAG,3.65,2.9899999999999998,Goiás,mandante,3.0294117647058822,3.3397058823529413
1996,Léo,85626,São Paulo,ZAG,2.4500000000000006,0.018181818181818174,Atlético-MG,mandante,4.21875,3.3343750000000005
1997,Bruno Silva,68698,Avaí,MEI,3.033333333333333,4.030769230769231,Bragantino,mandante,3.59375,3.3135416666666666
1998,Jorginho,77544,Atlético-GO,MEI,2.0083333333333337,2.65,Santos,mandante,4.6,3.3041666666666667
1999,Diego,38909,Flamengo,MEI,3.4166666666666665,0.8090909090909091,Corinthians,mandante,3.142857142857143,3.2797619047619047
2000,Victor Hugo,116034,Flamengo,MEI,3.412499999999999,3.04,Corinthians,mandante,3.142857142857143,3.277678571428571
2001,Bruno Pacheco,90061,Ceará,LAT,3.5545454545454547,3.738461538461538,Fluminense,mandante,3.0,3.2772727272727273
2002,Ricardo Silva,79334,América-MG,ZAG,2.8499999999999996,2.4833333333333334,Internacional,mandante,3.7,3.275
2003,Ronaldo,91101,Atlético-GO,GOL,1.9444444444444444,3.6333333333333337,Santos,mandante,4.6,3.272222222222222
2004,Anderson Leite,87691,Juventude,MEI,1.5,2.4,Coritiba,mandante,5.033333333333333,3.2666666666666666
2005,Bruninho,101716,Juventude,MEI,1.5,0.65,Coritiba,mandante,5.033333333333333,3.2666666666666666
2006,Marlon,88427,Juventude,MEI,1.5,0.025000000000000022,Coritiba,mandante,5.033333333333333,3.2666666666666666
2007,Fernando Ferreira,118563,São Paulo,MEI,2.3,0.0,Atlético-MG,mandante,4.21875,3.259375
2008,Gabriel Pires,71898,Botafogo,MEI,3.16,2.04,Cuiabá,mandante,3.3529411764705883,3.2564705882352944
2009,Vinícius Leite,93646,Avaí,MEI,2.9,-0.30000000000000004,Bragantino,mandante,3.59375,3.246875
2010,Adryelson,91664,Botafogo,ZAG,3.128571428571429,3.216666666666667,Cuiabá,mandante,3.3529411764705883,3.2407563025210084
2011,Índio Ramírez,97062,América-MG,MEI,2.766666666666667,0.8999999999999999,Internacional,mandante,3.7,3.2333333333333334
2012,Reinaldo,78850,São Paulo,LAT,2.2399999999999998,3.0833333333333335,Atlético-MG,mandante,4.21875,3.229375
2013,Nikão,69705,São Paulo,MEI,2.233333333333333,3.72,Atlético-MG,mandante,4.21875,3.2260416666666663
2014,Pegorari,82540,Juventude,GOL,1.4166666666666667,3.0833333333333335,Coritiba,mandante,5.033333333333333,3.225
2015,Lucas Gazal,116589,Atlético-GO,ZAG,1.8166666666666664,0.15999999999999992,Santos,mandante,4.6,3.208333333333333
2016,Erison,108422,Botafogo,ATA,3.063636363636364,6.4750000000000005,Cuiabá,mandante,3.3529411764705883,3.208288770053476
2017,Marquinhos Santos,81031,Ceará,TEC,3.3979999999999997,3.8100000000000005,Fluminense,mandante,3.0,3.199
2018,Gatito Fernández,74061,Botafogo,GOL,3.03125,3.892857142857143,Cuiabá,mandante,3.3529411764705883,3.1920955882352944
2019,Wanderson,86143,Atlético-GO,ZAG,1.7727272727272727,0.22307692307692312,Santos,mandante,4.6,3.186363636363636
2020,Vitor Gabriel,101596,Juventude,ATA,1.3333333333333333,1.5222222222222221,Coritiba,mandante,5.033333333333333,3.183333333333333
2021,Arthur Henrique,86629,Atlético-GO,LAT,1.7461538461538462,1.4666666666666666,Santos,mandante,4.6,3.173076923076923
2022,Patric,60969,América-MG,LAT,2.623076923076922,1.2,Internacional,mandante,3.7,3.161538461538461
2023,Nahuel Bustos,107945,São Paulo,ATA,2.1,4.6,Atlético-MG,mandante,4.21875,3.159375
2024,Luís Oyama,97908,Botafogo,MEI,2.9625000000000004,2.9000000000000004,Cuiabá,mandante,3.3529411764705883,3.1577205882352946
2025,Igor Jesus,116013,Flamengo,MEI,0.0,0.55,Corinthians,mandante,3.142857142857143,3.142857142857143
2026,Daniel Cabral,110465,Flamengo,MEI,0.0,0.0,Corinthians,mandante,3.142857142857143,3.142857142857143
2027,Rafinha,120445,Juventude,MEI,1.25,1.1749999999999998,Coritiba,mandante,5.033333333333333,3.1416666666666666
2028,Jefferson,95220,Atlético-GO,LAT,1.6357142857142857,2.1,Santos,mandante,4.6,3.117857142857143
2029,Busanello,97537,Juventude,LAT,1.2,8.6,Coritiba,mandante,5.033333333333333,3.1166666666666667
2030,Khellven ,105175,Athletico-PR,LAT,3.2,4.9125,Goiás,mandante,3.0294117647058822,3.114705882352941
2031,Thiago Heleno,38394,Athletico-PR,ZAG,3.183333333333333,-0.6333333333333333,Goiás,mandante,3.0294117647058822,3.106372549019608
2032,Guilherme Castilho,101798,Ceará,MEI,3.2125,0.9142857142857144,Fluminense,mandante,3.0,3.10625
2033,Alisson,81845,São Paulo,MEI,1.9833333333333334,3.3625,Atlético-MG,mandante,4.21875,3.1010416666666667
2034,Matheus Felipe,102310,Athletico-PR,ZAG,3.1625,3.35,Goiás,mandante,3.0294117647058822,3.095955882352941
2035,Renato,39572,Avaí,MEI,2.583333333333333,1.7999999999999998,Bragantino,mandante,3.59375,3.0885416666666665
2036,Conti,100943,América-MG,ZAG,2.475,1.55,Internacional,mandante,3.7,3.0875000000000004
2037,Paulo Miranda,68817,Juventude,ZAG,1.1333333333333335,0.2699999999999999,Coritiba,mandante,5.033333333333333,3.0833333333333335
2038,Edson Fernando,105901,Atlético-GO,MEI,1.5555555555555556,1.1181818181818184,Santos,mandante,4.6,3.0777777777777775
2039,Hugo Moura,101594,Athletico-PR,MEI,3.0999999999999996,2.44,Goiás,mandante,3.0294117647058822,3.064705882352941
2040,Marquinhos,113158,São Paulo,ATA,1.9,0.0,Atlético-MG,mandante,4.21875,3.059375
2041,Vitinho,101960,Athletico-PR,ATA,3.0555555555555554,1.9181818181818182,Goiás,mandante,3.0294117647058822,3.042483660130719
2042,Pablo,69138,Athletico-PR,ATA,3.0461538461538464,3.5625,Goiás,mandante,3.0294117647058822,3.037782805429864
2043,William Matheus,62130,Juventude,LAT,1.0285714285714287,0.31428571428571433,Coritiba,mandante,5.033333333333333,3.030952380952381
2044,Éder,91203,América-MG,ZAG,2.34375,2.2615384615384615,Internacional,mandante,3.7,3.021875
2045,Lucas Fernandes,94931,Botafogo,MEI,2.6875,2.516666666666667,Cuiabá,mandante,3.3529411764705883,3.0202205882352944
2046,Erick,98022,Athletico-PR,MEI,3.0,2.8076923076923075,Goiás,mandante,3.0294117647058822,3.014705882352941
2047,Cléber,104125,Ceará,ATA,3.028571428571429,1.9,Fluminense,mandante,3.0,3.0142857142857142
2048,Felipe Azevedo,60825,América-MG,ATA,2.3,2.5249999999999995,Internacional,mandante,3.7,3.0
2049,Eduardo,91688,Avaí,MEI,2.392857142857143,1.1166666666666665,Bragantino,mandante,3.59375,2.993303571428571
2050,Nino Paraíba,68808,Ceará,LAT,2.9799999999999995,3.033333333333333,Fluminense,mandante,3.0,2.9899999999999998
2051,Varela,84816,Flamengo,LAT,2.8333333333333335,4.3,Corinthians,mandante,3.142857142857143,2.988095238095238
2052,Eder,91521,São Paulo,ATA,1.7454545454545454,0.8750000000000001,Atlético-MG,mandante,4.21875,2.9821022727272726
2053,Ruan,120444,Juventude,ATA,0.9,0.4,Coritiba,mandante,5.033333333333333,2.966666666666667
2054,Ricardo Bueno,69141,Juventude,ATA,0.9,3.1428571428571432,Coritiba,mandante,5.033333333333333,2.966666666666667
2055,Iury Castilho,89695,Ceará,ATA,2.9333333333333336,1.45,Fluminense,mandante,3.0,2.966666666666667
2056,Luan Patrick,106835,América-MG,ZAG,2.1999999999999997,3.5200000000000005,Internacional,mandante,3.7,2.95
2057,Vina,71162,Ceará,MEI,2.9,2.2461538461538457,Fluminense,mandante,3.0,2.95
2058,Rodrigo Freitas,103261,Avaí,ZAG,2.266666666666667,0.18571428571428578,Bragantino,mandante,3.59375,2.9302083333333337
2059,Lucas Kal,95662,América-MG,MEI,2.15,1.0692307692307692,Internacional,mandante,3.7,2.925
2060,Weliton,118433,Juventude,ATA,0.8,0.0,Coritiba,mandante,5.033333333333333,2.9166666666666665
2061,Joel Carli,93414,Botafogo,ZAG,2.45,2.8,Cuiabá,mandante,3.3529411764705883,2.901470588235294
