,atleta_id,apelido,clube_id,xG_total,shots_total,jogos_num,goals_total,xG_per_match,G_per_match,xG_per_shot,shots_per_goal,clube,eficiência
0,104666,Moisés,356,4.1377144113475675,32,14,2,0.2955510293819691,0.14285714285714285,0.12930357535461148,16.0,Fortaleza,-2.1377144113475675
1,101254,Alef Manga,294,3.346929797088783,33,12,2,0.27891081642406523,0.16666666666666666,0.10142211506329644,16.5,Coritiba,-1.3469297970887828
2,87863,Arrascaeta,262,3.105868445369442,27,9,2,0.34509649392993796,0.2222222222222222,0.11503216464331266,13.5,Flamengo,-1.1058684453694418
3,77544,Jorginho,373,3.889772695868498,27,12,3,0.3241477246557082,0.25,0.14406565540253696,9.0,Atlético-GO,-0.8897726958684982
4,87999,Gustavo Scarpa,275,3.7123116137501473,57,14,3,0.2651651152678677,0.21428571428571427,0.06512827392544118,19.0,Palmeiras,-0.7123116137501473
5,68920,Dudu,275,3.487195243189011,27,13,3,0.2682457879376162,0.23076923076923078,0.1291553793773708,9.0,Palmeiras,-0.487195243189011
6,83257,Gabriel,262,4.970984039550451,35,13,5,0.38238338765772706,0.38461538461538464,0.14202811541572719,7.0,Flamengo,0.029015960449548572
7,81161,Léo Baptistão ,277,3.7121908403850568,31,13,4,0.2855531415680813,0.3076923076923077,0.11974809162532442,7.75,Santos,0.28780915961494324
8,82766,Wellington Rato,373,3.606162421698398,40,12,4,0.3005135351415332,0.3333333333333333,0.09015406054245995,10.0,Atlético-GO,0.39383757830160215
9,80196,Yago Pikachu,356,3.3941757309320497,31,14,4,0.24244112363800355,0.2857142857142857,0.10948953970748547,7.75,Fortaleza,0.6058242690679503
10,104530,Igor Paixão,294,3.282610709935111,40,13,4,0.2525085161488547,0.3076923076923077,0.08206526774837777,10.0,Coritiba,0.7173892900648888
11,109497,Marcos Leonardo,277,5.050206346455927,42,14,6,0.3607290247468519,0.42857142857142855,0.12024300824895065,7.0,Santos,0.9497936535440727
12,108422,Erison,263,4.176878804744537,36,14,6,0.2983484860531812,0.42857142857142855,0.1160244112429038,6.0,Botafogo,1.823121195255463
13,91607,Rony,275,5.11730004958362,35,14,7,0.3655214321131157,0.5,0.1462085728452463,5.0,Palmeiras,1.88269995041638
14,39148,Hulk,282,4.762420986984759,47,13,7,0.36634007592190454,0.5384615384615384,0.1013281061060587,6.714285714285714,Atlético-MG,2.2375790130152406
15,100762,Bissoli,314,4.297524248282379,33,14,7,0.30696601773445564,0.5,0.13022800752370844,4.714285714285714,Avaí,2.702475751717621
16,89840,Calleri,276,6.16509720375768,44,15,9,0.411006480250512,0.6,0.14011584553994727,4.888888888888889,São Paulo,2.8349027962423197
17,90031,Mendoza,354,3.7607766660691886,35,12,7,0.3133980555057657,0.5833333333333334,0.1074507618876911,5.0,Ceará,3.2392233339308114
18,98225,Pedro Raul,290,3.907110483547767,29,10,8,0.3907110483547767,0.8,0.13472794770854368,3.625,Goiás,4.092889516452233
19,79631,Cano,266,5.68357156383208,48,14,10,0.40596939741657717,0.7142857142857143,0.11840774091316834,4.8,Fluminense,4.31642843616792
